t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
107.0,3.446,0.928,4.13,-0.127,2.81,0.275,3.414,0.273,0.04433,3.273,0.536,-0.0431,-0.0517
107.5,3.177,1.244,3.857,0.155,2.556,0.573,3.143,0.573,0.04472,2.998,0.85,-0.0432,-0.0517
108.0,2.925,1.521,3.604,0.399,2.319,0.833,2.93,0.829,0.04505,2.782,1.115,-0.0427,-0.0517
108.5,2.639,1.823,3.322,0.662,2.06,1.119,2.641,1.104,0.04535,2.492,1.402,-0.0428,-0.0517
109.0,2.351,2.123,3.038,0.923,1.792,1.396,2.405,1.381,0.04576,2.25,1.689,-0.0422,-0.0517
109.5,2.093,2.395,2.775,1.167,1.545,1.656,2.148,1.664,0.04602,1.989,1.986,-0.0428,-0.0517
110.0,1.806,2.695,2.485,1.435,1.271,1.941,1.883,1.95,0.04646,1.719,2.284,-0.0426,-0.0517
110.5,1.544,2.963,2.215,1.677,1.017,2.2,1.633,2.222,0.04668,1.465,2.569,-0.0427,-0.0517
111.0,1.249,3.256,1.916,1.937,0.735,2.477,1.3,2.488,0.04705,1.13,2.849,-0.043,-0.0517
111.5,0.95,3.545,1.616,2.191,0.453,2.751,0.991,2.764,0.04744,0.818,3.137,-0.0433,-0.0517
112.0,0.676,3.8,1.34,2.415,0.192,2.993,0.718,3.001,0.04778,0.543,3.385,-0.0432,-0.0517
112.5,0.368,4.08,1.023,2.665,-0.106,3.264,0.344,3.256,0.04812,0.167,3.653,-0.0437,-0.0517
113.0,0.057,4.355,0.714,2.904,-0.4,3.521,0.025,3.52,0.04843,-0.158,3.932,-0.0442,-0.0517
113.5,-0.221,4.606,0.433,3.127,-0.664,3.764,-0.208,3.778,0.04873,-0.401,4.201,-0.044,-0.0517
114.0,-0.533,4.881,0.126,3.363,-0.954,4.021,-0.481,4.051,0.04909,-0.684,4.487,-0.0441,-0.0517
114.5,-0.817,5.125,-0.157,3.573,-1.222,4.248,-0.766,4.276,0.04912,-0.975,4.721,-0.0442,-0.0517
115.0,-1.134,5.394,-0.468,3.804,-1.517,4.499,-1.063,4.524,0.04939,-1.281,4.978,-0.044,-0.0517
115.5,-1.453,5.66,-0.787,4.034,-1.821,4.75,-1.378,4.784,0.04964,-1.608,5.251,-0.0444,-0.0517
116.0,-1.756,5.871,-1.09,4.209,-2.109,4.947,-1.678,4.98,0.04973,-1.917,5.455,-0.0444,-0.0517
116.5,-2.121,6.07,-1.446,4.368,-2.451,5.136,-2.005,5.178,0.04993,-2.253,5.657,-0.0442,-0.0517
117.0,-2.456,6.237,-1.772,4.499,-2.764,5.294,-2.327,5.327,0.04998,-2.582,5.81,-0.044,-0.0517
117.5,-2.829,6.42,-2.137,4.645,-3.116,5.468,-2.677,5.515,0.05002,-2.939,6.003,-0.044,-0.0517
118.0,-3.202,6.604,-2.502,4.791,-3.47,5.64,-3.025,5.68,0.05023,-3.295,6.17,-0.0436,-0.0517
118.5,-3.538,6.769,-2.842,4.927,-3.797,5.804,-3.342,5.864,0.05016,-3.615,6.359,-0.0436,-0.0517
119.0,-3.912,6.951,-3.201,5.068,-4.143,5.976,-3.73,6.041,0.05015,-4.005,6.544,-0.0441,-0.0517
119.5,-4.286,7.133,-3.571,5.215,-4.502,6.148,-4.132,6.226,0.04989,-4.402,6.735,-0.0446,-0.0517
120.0,-4.621,7.3,-3.893,5.346,-4.812,6.303,-4.514,6.357,0.04962,-4.773,6.864,-0.0446,-0.0517
120.5,-4.992,7.489,-4.254,5.496,-5.162,6.478,-4.916,6.582,0.04897,-5.17,7.1,-0.046,-0.0517
121.0,-5.327,7.655,-4.579,5.627,-5.477,6.632,-5.185,6.752,0.04875,-5.446,7.273,-0.0456,-0.0517
121.5,-5.7,7.838,-4.943,5.772,-5.829,6.803,-5.532,6.935,0.04783,-5.785,7.446,-0.0451,-0.0517
122.0,-6.075,8.02,-5.306,5.915,-6.18,6.975,-5.958,7.135,0.04623,-6.205,7.636,-0.0459,-0.0517
122.5,-6.412,8.183,-5.632,6.043,-6.495,7.127,-6.388,7.348,0.04306,-6.611,7.811,-0.047,-0.0517
123.0,-6.784,8.368,-5.996,6.19,-6.847,7.302,-6.683,7.543,0.04159,-6.917,7.983,-0.0462,-0.0517
123.5,-7.12,8.533,-6.333,6.325,-7.173,7.462,-7.034,7.673,0.04065,-7.214,8.039,-0.0437,-0.0517
124.0,-7.488,8.726,-6.697,6.483,-7.524,7.645,-7.444,7.96,0.0406,-7.605,8.284,-0.0448,-0.0517
124.5,-7.81,8.893,-7.012,6.618,-7.829,7.802,-7.973,8.273,0.04046,-8.043,8.532,-0.0472,-0.0517
125.0,-8.032,9.008,-7.237,6.714,-8.045,7.917,-8.193,8.336,0.0405,-8.263,8.569,-0.0461,-0.0517
125.5,-8.201,9.102,-7.402,6.791,-8.205,8.005,-8.5,8.552,0.04018,-8.536,8.727,-0.0474,-0.0517
126.0,-8.316,9.171,-7.515,6.848,-8.313,8.069,-8.608,8.628,0.04018,-8.65,8.799,-0.0474,-0.0517
126.5,-8.389,9.213,-7.587,6.882,-8.382,8.107,-8.66,8.686,0.04011,-8.706,8.851,-0.0475,-0.0517
127.0,-8.389,9.213,-7.587,6.882,-8.383,8.108,-8.661,8.71,0.04008,-8.709,8.871,-0.0477,-0.0517
127.5,-8.389,9.213,-7.587,6.882,-8.383,8.108,-8.662,8.74,0.04008,-8.713,8.897,-0.0479,-0.0517
128.0,-8.389,9.213,-7.587,6.882,-8.383,8.108,-8.663,8.766,0.04008,-8.716,8.919,-0.0482,-0.0517
128.5,-8.389,9.213,-7.587,6.882,-8.383,8.108,-8.663,8.787,0.04008,-8.718,8.936,-0.0483,-0.0517
129.0,-8.389,9.213,-7.587,6.882,-8.383,8.108,-8.663,8.81,0.04009,-8.72,8.956,-0.0485,-0.0517
129.5,-8.386,9.224,-7.584,6.894,-8.38,8.119,-8.661,8.838,0.0401,-8.718,8.979,-0.0486,-0.0517
130.0,-8.222,9.43,-7.433,7.095,-8.22,8.314,-8.501,9.06,0.04034,-8.55,9.243,-0.0491,-0.0517
130.5,-8.039,9.681,-7.271,7.34,-8.05,8.553,-8.205,9.411,0.04028,-8.278,9.583,-0.0494,-0.0517
131.0,-8.071,9.865,-7.323,7.507,-8.089,8.723,-8.25,9.614,0.04018,-8.332,9.771,-0.0494,-0.0517
131.5,-8.31,10.031,-7.568,7.634,-8.323,8.87,-8.39,9.902,0.04031,-8.516,10.059,-0.0499,-0.0517
132.0,-8.673,10.042,-7.905,7.6,-8.662,8.875,-8.732,9.926,0.04037,-8.873,10.065,-0.0499,-0.0517
132.5,-9.006,9.91,-8.198,7.439,-8.97,8.745,-9.016,9.808,0.04035,-9.168,9.888,-0.0497,-0.0517
133.0,-9.294,9.703,-8.443,7.21,-9.241,8.547,-9.287,9.584,0.04037,-9.445,9.64,-0.0497,-0.0517
133.5,-9.548,9.415,-8.645,6.908,-9.48,8.273,-9.55,9.364,0.0404,-9.683,9.349,-0.0496,-0.0517
134.0,-9.72,9.135,-8.769,6.628,-9.636,8.011,-9.695,9.106,0.04033,-9.83,9.076,-0.0495,-0.0517
134.5,-9.854,8.821,-8.854,6.319,-9.758,7.714,-9.883,8.805,0.04033,-9.963,8.761,-0.0496,-0.0517
135.0,-9.954,8.473,-8.903,5.973,-9.849,7.376,-9.933,8.469,0.04039,-10.012,8.409,-0.0495,-0.0517
135.5,-10.032,8.158,-8.936,5.67,-9.921,7.081,-10.022,8.146,0.04033,-10.074,8.09,-0.0495,-0.0517
136.0,-10.115,7.77,-8.965,5.289,-9.999,6.707,-10.103,7.794,0.04045,-10.157,7.719,-0.0494,-0.0517
136.5,-10.186,7.426,-8.987,4.967,-10.062,6.39,-10.125,7.478,0.04037,-10.169,7.4,-0.0493,-0.0517
137.0,-10.268,7.022,-9.013,4.573,-10.141,6.003,-10.233,7.108,0.04043,-10.281,7.012,-0.0493,-0.0517
137.5,-10.337,6.633,-9.029,4.195,-10.208,5.631,-10.27,6.685,0.04046,-10.313,6.586,-0.0493,-0.0517
138.0,-10.401,6.274,-9.043,3.851,-10.271,5.292,-10.326,6.333,0.04043,-10.371,6.219,-0.0494,-0.0517
138.5,-10.464,5.901,-9.054,3.495,-10.327,4.941,-10.41,5.952,0.04044,-10.455,5.828,-0.0495,-0.0517
139.0,-10.532,5.502,-9.067,3.113,-10.389,4.563,-10.437,5.576,0.04049,-10.484,5.436,-0.0494,-0.0517
139.5,-10.593,5.143,-9.077,2.761,-10.45,4.217,-10.535,5.232,0.04047,-10.583,5.079,-0.0494,-0.0517
140.0,-10.637,4.731,-9.064,2.368,-10.49,3.825,-10.589,4.86,0.04054,-10.639,4.689,-0.0493,-0.0517
140.5,-10.643,4.369,-9.019,2.028,-10.492,3.483,-10.588,4.533,0.04047,-10.637,4.352,-0.0491,-0.0517
141.0,-10.639,3.953,-8.959,1.643,-10.492,3.093,-10.507,4.14,0.04054,-10.554,3.948,-0.049,-0.0517
141.5,-10.627,3.541,-8.888,1.253,-10.477,2.697,-10.522,3.723,0.04057,-10.567,3.518,-0.0491,-0.0517
142.0,-10.557,3.183,-8.768,0.921,-10.406,2.351,-10.477,3.374,0.0405,-10.519,3.156,-0.0491,-0.0517
142.5,-10.473,2.776,-8.632,0.55,-10.327,1.965,-10.374,2.944,0.04057,-10.409,2.719,-0.0494,-0.0517
143.0,-10.401,2.409,-8.515,0.217,-10.254,1.619,-10.328,2.627,0.04054,-10.361,2.386,-0.0491,-0.0517
143.5,-10.307,2.007,-8.367,-0.151,-10.166,1.233,-10.287,2.233,0.04054,-10.316,1.977,-0.0492,-0.0517
144.0,-10.199,1.606,-8.215,-0.505,-10.069,0.859,-10.229,1.853,0.04058,-10.255,1.583,-0.0492,-0.0517
144.5,-10.115,1.241,-8.087,-0.831,-9.989,0.519,-10.121,1.508,0.04053,-10.144,1.234,-0.0491,-0.0517
145.0,-10.018,0.837,-7.943,-1.19,-9.898,0.143,-10.075,1.126,0.04059,-10.096,0.838,-0.0491,-0.0517
145.5,-9.912,0.436,-7.781,-1.564,-9.793,-0.251,-10.011,0.754,0.04064,-10.031,0.451,-0.0488,-0.0517
146.0,-9.813,0.075,-7.64,-1.885,-9.703,-0.589,-9.976,0.431,0.04055,-9.997,0.113,-0.0485,-0.0517
146.5,-9.724,-0.33,-7.503,-2.246,-9.621,-0.967,-9.901,0.074,0.04062,-9.925,-0.257,-0.0482,-0.0517
147.0,-9.626,-0.69,-7.359,-2.567,-9.533,-1.307,-9.832,-0.245,0.04057,-9.862,-0.587,-0.0478,-0.0517
147.5,-9.516,-1.089,-7.204,-2.916,-9.433,-1.676,-9.587,-0.649,0.04062,-9.615,-0.977,-0.0479,-0.0517
148.0,-9.419,-1.492,-7.055,-3.28,-9.342,-2.059,-9.529,-1.021,0.04065,-9.567,-1.363,-0.0477,-0.0517
148.5,-9.316,-1.852,-6.905,-3.605,-9.248,-2.404,-9.435,-1.347,0.04061,-9.482,-1.701,-0.0473,-0.0517
149.0,-9.203,-2.252,-6.746,-3.958,-9.145,-2.777,-9.285,-1.716,0.04065,-9.323,-2.061,-0.0469,-0.0517
149.5,-9.102,-2.612,-6.6,-4.281,-9.051,-3.119,-9.191,-2.059,0.04076,-9.222,-2.411,-0.0468,-0.0517
150.0,-8.986,-3.011,-6.434,-4.639,-8.94,-3.498,-9.075,-2.427,0.04099,-9.099,-2.791,-0.0465,-0.0517
150.5,-8.879,-3.411,-6.277,-4.998,-8.838,-3.876,-8.961,-2.773,0.04114,-8.985,-3.146,-0.0458,-0.0517
151.0,-8.766,-3.767,-6.118,-5.317,-8.735,-4.217,-8.875,-3.128,0.04063,-8.877,-3.5,-0.0458,-0.0517
151.5,-8.66,-4.167,-5.961,-5.682,-8.639,-4.602,-8.856,-3.586,0.0407,-8.846,-3.936,-0.0462,-0.0517
152.0,-8.538,-4.563,-5.79,-6.029,-8.526,-4.972,-8.713,-3.933,0.04081,-8.697,-4.303,-0.0459,-0.0517
152.5,-8.445,-4.922,-5.655,-6.35,-8.438,-5.309,-8.613,-4.254,0.04064,-8.59,-4.634,-0.0456,-0.0517
153.0,-8.316,-5.313,-5.481,-6.69,-8.32,-5.672,-8.538,-4.616,0.0408,-8.507,-4.998,-0.0452,-0.0517
153.5,-8.238,-5.665,-5.361,-7.009,-8.243,-6.005,-8.454,-5.05,0.04061,-8.442,-5.448,-0.047,-0.0517
154.0,-8.098,-6.012,-5.181,-7.32,-8.107,-6.337,-8.237,-5.369,0.04073,-8.214,-5.791,-0.047,-0.0517
154.5,-8.04,-6.371,-5.074,-7.644,-8.051,-6.673,-8.284,-5.698,0.04081,-8.256,-6.117,-0.0464,-0.0517
155.0,-7.986,-6.557,-5.006,-7.807,-8.004,-6.844,-8.177,-5.847,0.04072,-8.131,-6.275,-0.0461,-0.0517
155.5,-7.915,-6.961,-4.884,-8.173,-7.932,-7.223,-8.13,-6.228,0.04071,-8.06,-6.66,-0.0459,-0.0517
156.0,-7.857,-7.315,-4.792,-8.491,-7.883,-7.551,-8.072,-6.568,0.04061,-7.982,-7.013,-0.0461,-0.0517
156.5,-7.853,-7.356,-4.782,-8.528,-7.877,-7.588,-8.087,-6.623,0.04011,-7.99,-7.062,-0.0462,-0.0517
157.0,-7.838,-7.403,-4.762,-8.574,-7.863,-7.636,-8.129,-6.711,0.04009,-8.03,-7.132,-0.0466,-0.0517
157.5,-7.826,-7.557,-4.727,-8.721,-7.853,-7.787,-8.144,-6.886,0.04029,-8.034,-7.296,-0.0467,-0.0517
158.0,-7.826,-7.557,-4.728,-8.721,-7.853,-7.787,-8.156,-6.902,0.04002,-8.048,-7.309,-0.0469,-0.0517
158.5,-7.826,-7.557,-4.728,-8.721,-7.853,-7.787,-8.162,-6.913,0.04002,-8.033,-7.312,-0.047,-0.0517
159.0,-7.809,-7.418,-4.747,-8.586,-7.842,-7.651,-8.209,-6.854,0.04002,-8.101,-7.22,-0.0478,-0.0517
159.5,-7.947,-7.062,-4.952,-8.293,-7.976,-7.321,-8.346,-6.526,0.04009,-8.226,-6.864,-0.0476,-0.0517
160.0,-8.006,-6.903,-5.03,-8.166,-8.027,-7.18,-8.397,-6.386,0.04012,-8.279,-6.717,-0.0476,-0.0517
160.5,-8.181,-6.613,-5.26,-7.928,-8.196,-6.896,-8.569,-6.114,0.04021,-8.462,-6.427,-0.0478,-0.0517
161.0,-8.187,-6.583,-5.272,-7.901,-8.201,-6.867,-8.57,-6.1,0.04024,-8.467,-6.388,-0.0477,-0.0517
161.5,-8.333,-6.353,-5.47,-7.727,-8.346,-6.647,-8.712,-5.892,0.04033,-8.619,-6.149,-0.0476,-0.0517
162.0,-8.352,-6.329,-5.49,-7.71,-8.362,-6.626,-8.727,-5.864,0.04033,-8.632,-6.118,-0.0475,-0.0517
162.5,-8.352,-6.329,-5.49,-7.711,-8.362,-6.626,-8.74,-5.831,0.04031,-8.64,-6.081,-0.047,-0.0517
163.0,-8.352,-6.329,-5.49,-7.711,-8.362,-6.626,-8.74,-5.832,0.04033,-8.64,-6.081,-0.047,-0.0517
163.5,-8.306,-6.433,-5.432,-7.804,-8.322,-6.728,-8.7,-5.933,0.0405,-8.598,-6.188,-0.047,-0.0517
164.0,-8.279,-6.589,-5.376,-7.951,-8.296,-6.883,-8.673,-6.089,0.04076,-8.57,-6.351,-0.047,-0.0517
164.5,-8.279,-6.589,-5.376,-7.951,-8.296,-6.883,-8.674,-6.089,0.04078,-8.571,-6.351,-0.047,-0.0517
165.0,-8.279,-6.589,-5.376,-7.951,-8.296,-6.883,-8.673,-6.089,0.0408,-8.57,-6.351,-0.047,-0.0517
165.5,-8.287,-6.486,-5.414,-7.858,-8.307,-6.784,-8.684,-5.989,0.04084,-8.582,-6.246,-0.047,-0.0517
166.0,-8.469,-6.152,-5.67,-7.611,-8.483,-6.474,-8.861,-5.68,0.04099,-8.767,-5.922,-0.047,-0.0517
166.5,-8.478,-6.138,-5.676,-7.605,-8.488,-6.467,-8.865,-5.673,0.04101,-8.772,-5.915,-0.047,-0.0517
167.0,-8.49,-6.115,-5.693,-7.588,-8.5,-6.446,-8.877,-5.651,0.04103,-8.785,-5.892,-0.047,-0.0517
167.5,-8.587,-5.986,-5.813,-7.5,-8.591,-6.327,-8.968,-5.533,0.0411,-8.88,-5.768,-0.047,-0.0517
168.0,-8.587,-5.986,-5.813,-7.499,-8.591,-6.327,-8.968,-5.533,0.04112,-8.88,-5.767,-0.047,-0.0517
168.5,-8.587,-5.986,-5.813,-7.499,-8.59,-6.327,-8.968,-5.533,0.04114,-8.879,-5.767,-0.047,-0.0517
169.0,-8.548,-6.023,-5.768,-7.532,-8.552,-6.368,-8.93,-5.574,0.04122,-8.84,-5.81,-0.047,-0.0517
169.5,-8.478,-6.339,-5.66,-7.822,-8.493,-6.672,-8.87,-5.877,0.04169,-8.777,-6.129,-0.047,-0.0517
170.0,-8.467,-6.426,-5.633,-7.901,-8.48,-6.754,-8.858,-5.96,0.04183,-8.764,-6.216,-0.047,-0.0517
170.5,-8.373,-6.613,-5.52,-8.072,-8.396,-6.942,-8.774,-6.147,0.04215,-8.676,-6.412,-0.047,-0.0517
171.0,-8.333,-6.861,-5.447,-8.295,-8.361,-7.174,-8.739,-6.379,0.04253,-8.639,-6.656,-0.047,-0.0517
171.5,-8.3,-6.909,-5.408,-8.34,-8.329,-7.224,-8.707,-6.43,0.04263,-8.605,-6.709,-0.047,-0.0517
172.0,-8.256,-7.175,-5.335,-8.584,-8.288,-7.475,-8.666,-6.681,0.04303,-8.562,-6.972,-0.047,-0.0517
172.5,-8.256,-7.175,-5.335,-8.584,-8.288,-7.475,-8.665,-6.681,0.04305,-8.562,-6.972,-0.047,-0.0517
173.0,-8.256,-7.175,-5.335,-8.584,-8.288,-7.475,-8.665,-6.68,0.04307,-8.562,-6.972,-0.047,-0.0517
173.5,-8.253,-7.163,-5.335,-8.571,-8.284,-7.462,-8.665,-6.661,0.04301,-8.562,-6.95,-0.0469,-0.0517
174.0,-8.315,-6.859,-5.465,-8.303,-8.354,-7.173,-8.735,-6.372,0.0431,-8.634,-6.647,-0.0469,-0.0517
174.5,-8.395,-6.716,-5.562,-8.191,-8.424,-7.044,-8.805,-6.242,0.04317,-8.708,-6.511,-0.0469,-0.0517
175.0,-8.395,-6.716,-5.562,-8.191,-8.424,-7.044,-8.805,-6.242,0.04319,-8.708,-6.511,-0.0469,-0.0517
175.5,-8.395,-6.716,-5.562,-8.191,-8.425,-7.044,-8.806,-6.242,0.04321,-8.709,-6.511,-0.0469,-0.0517
176.0,-8.482,-6.693,-5.646,-8.185,-8.507,-7.025,-8.888,-6.223,0.04324,-8.795,-6.492,-0.0469,-0.0517
176.5,-8.605,-6.728,-5.757,-8.241,-8.625,-7.062,-9.006,-6.26,0.04333,-8.919,-6.53,-0.0469,-0.0517
177.0,-8.679,-6.817,-5.81,-8.336,-8.694,-7.147,-9.075,-6.346,0.04344,-8.991,-6.62,-0.0469,-0.0517
177.5,-8.657,-6.795,-5.788,-8.314,-8.67,-7.128,-9.051,-6.326,0.0435,-8.966,-6.599,-0.0469,-0.0517
178.0,-8.451,-6.756,-5.594,-8.261,-8.472,-7.098,-8.853,-6.296,0.0437,-8.758,-6.568,-0.0469,-0.0517
178.5,-8.4,-6.792,-5.545,-8.292,-8.426,-7.134,-8.807,-6.332,0.04379,-8.71,-6.606,-0.0469,-0.0517
179.0,-8.334,-7.131,-5.46,-8.608,-8.368,-7.457,-8.749,-6.655,0.04431,-8.649,-6.944,-0.0469,-0.0517
179.5,-8.331,-7.146,-5.458,-8.615,-8.367,-7.463,-8.748,-6.661,0.04434,-8.648,-6.951,-0.0469,-0.0517
180.0,-8.287,-7.363,-5.397,-8.826,-8.325,-7.679,-8.706,-6.877,0.0447,-8.604,-7.178,-0.0469,-0.0517
180.5,-8.276,-7.447,-5.377,-8.896,-8.315,-7.751,-8.696,-6.95,0.04483,-8.593,-7.253,-0.0469,-0.0517
181.0,-8.276,-7.447,-5.378,-8.896,-8.315,-7.751,-8.696,-6.949,0.04485,-8.594,-7.253,-0.0469,-0.0517
181.5,-8.239,-7.626,-5.33,-9.061,-8.287,-7.92,-8.668,-7.119,0.04513,-8.564,-7.431,-0.0469,-0.0517
182.0,-8.232,-7.715,-5.311,-9.137,-8.28,-7.999,-8.661,-7.197,0.04527,-8.557,-7.513,-0.0469,-0.0517
182.5,-8.232,-7.715,-5.311,-9.138,-8.28,-7.999,-8.661,-7.198,0.04529,-8.557,-7.514,-0.0469,-0.0517
183.0,-8.232,-7.715,-5.311,-9.138,-8.28,-7.999,-8.661,-7.198,0.04531,-8.557,-7.514,-0.0469,-0.0517
183.5,-8.229,-7.497,-5.368,-8.933,-8.284,-7.786,-8.665,-6.985,0.04537,-8.561,-7.29,-0.0469,-0.0517
184.0,-8.312,-7.262,-5.495,-8.747,-8.36,-7.574,-8.741,-6.773,0.04544,-8.641,-7.068,-0.0469,-0.0517
184.5,-8.312,-7.25,-5.499,-8.734,-8.361,-7.561,-8.742,-6.759,0.04546,-8.641,-7.053,-0.0469,-0.0517
185.0,-8.314,-7.237,-5.506,-8.729,-8.367,-7.554,-8.748,-6.753,0.04555,-8.648,-7.047,-0.0469,-0.0517
185.5,-8.335,-7.363,-5.496,-8.85,-8.391,-7.673,-8.772,-6.872,0.04571,-8.673,-7.172,-0.0469,-0.0517
186.0,-8.415,-7.447,-5.551,-8.943,-8.468,-7.749,-8.849,-6.948,0.04582,-8.754,-7.251,-0.0469,-0.0517
186.5,-8.41,-7.477,-5.54,-8.969,-8.464,-7.776,-8.845,-6.974,0.04592,-8.75,-7.279,-0.0469,-0.0517
187.0,-8.328,-7.551,-5.451,-9.024,-8.392,-7.852,-8.773,-7.05,0.04607,-8.675,-7.359,-0.0469,-0.0517
187.5,-8.325,-7.847,-5.386,-9.308,-8.398,-8.142,-8.779,-7.341,0.04655,-8.68,-7.664,-0.0469,-0.0517
188.0,-8.33,-7.882,-5.381,-9.342,-8.402,-8.177,-8.783,-7.375,0.04662,-8.685,-7.7,-0.0469,-0.0517
188.5,-8.33,-7.882,-5.382,-9.342,-8.402,-8.177,-8.783,-7.375,0.04664,-8.685,-7.7,-0.0469,-0.0517
189.0,-8.33,-7.882,-5.382,-9.342,-8.402,-8.177,-8.783,-7.375,0.04666,-8.685,-7.7,-0.0469,-0.0517
189.5,-8.304,-7.632,-5.43,-9.107,-8.387,-7.937,-8.768,-7.135,0.04672,-8.669,-7.448,-0.0469,-0.0517
190.0,-8.343,-7.472,-5.506,-8.977,-8.425,-7.792,-8.806,-6.99,0.04678,-8.709,-7.296,-0.0469,-0.0517
190.5,-8.343,-7.472,-5.505,-8.977,-8.425,-7.792,-8.806,-6.99,0.0468,-8.709,-7.296,-0.0469,-0.0517
191.0,-8.391,-7.472,-5.551,-8.99,-8.472,-7.794,-8.853,-6.992,0.04684,-8.758,-7.298,-0.0469,-0.0517
191.5,-8.498,-7.516,-5.641,-9.061,-8.576,-7.84,-8.958,-7.039,0.04693,-8.868,-7.347,-0.0469,-0.0517
192.0,-8.569,-7.622,-5.676,-9.176,-8.64,-7.943,-9.021,-7.141,0.04707,-8.935,-7.455,-0.0469,-0.0517
192.5,-8.576,-7.689,-5.663,-9.234,-8.644,-8.002,-9.025,-7.2,0.04717,-8.939,-7.517,-0.0469,-0.0517
193.0,-8.532,-7.651,-5.63,-9.189,-8.601,-7.967,-8.982,-7.165,0.04721,-8.894,-7.48,-0.0469,-0.0517
193.5,-8.382,-7.634,-5.495,-9.146,-8.459,-7.958,-8.84,-7.156,0.04735,-8.745,-7.47,-0.0469,-0.0517
194.0,-8.357,-7.688,-5.463,-9.193,-8.439,-8.011,-8.821,-7.209,0.04744,-8.724,-7.526,-0.0469,-0.0517
194.5,-8.334,-7.933,-5.39,-9.42,-8.417,-8.248,-8.804,-7.432,0.04774,-8.706,-7.758,-0.0467,-0.0517
195.0,-8.334,-7.933,-5.39,-9.421,-8.416,-8.249,-8.804,-7.432,0.04776,-8.705,-7.759,-0.0467,-0.0517
195.5,-8.334,-7.933,-5.39,-9.421,-8.416,-8.249,-8.804,-7.432,0.04778,-8.705,-7.759,-0.0467,-0.0517
196.0,-8.312,-7.833,-5.402,-9.319,-8.399,-8.147,-8.783,-7.356,0.044,-8.676,-7.622,-0.0463,-0.0517
196.5,-8.391,-7.518,-5.57,-9.058,-8.476,-7.847,-8.861,-7.043,0.04324,-8.746,-7.267,-0.0458,-0.0517
197.0,-8.399,-7.49,-5.585,-9.032,-8.483,-7.818,-8.862,-7.037,0.04324,-8.755,-7.228,-0.0457,-0.0517
197.5,-8.404,-7.436,-5.612,-8.981,-8.491,-7.761,-8.862,-7.022,0.04323,-8.762,-7.18,-0.0459,-0.0517
198.0,-8.477,-7.245,-5.737,-8.836,-8.562,-7.583,-8.932,-6.843,0.04334,-8.836,-6.993,-0.0459,-0.0517
198.5,-8.477,-7.245,-5.737,-8.836,-8.562,-7.583,-8.932,-6.843,0.04336,-8.836,-6.993,-0.0459,-0.0517
199.0,-8.477,-7.245,-5.738,-8.836,-8.562,-7.583,-8.932,-6.844,0.04337,-8.836,-6.993,-0.0459,-0.0517
199.5,-8.466,-7.263,-5.724,-8.85,-8.553,-7.6,-8.923,-6.86,0.04341,-8.827,-7.011,-0.0459,-0.0517
200.0,-8.457,-7.58,-5.651,-9.135,-8.546,-7.895,-8.916,-7.155,0.0438,-8.82,-7.32,-0.0459,-0.0517
200.5,-8.457,-7.598,-5.648,-9.143,-8.546,-7.903,-8.925,-7.139,0.04371,-8.83,-7.303,-0.0456,-0.0517
201.0,-8.438,-7.638,-5.621,-9.177,-8.528,-7.943,-8.908,-7.179,0.04378,-8.812,-7.345,-0.0456,-0.0517
201.5,-8.411,-7.858,-5.546,-9.365,-8.508,-8.144,-8.887,-7.38,0.04407,-8.791,-7.555,-0.0456,-0.0517
202.0,-8.411,-7.858,-5.547,-9.364,-8.509,-8.143,-8.888,-7.379,0.04409,-8.791,-7.554,-0.0456,-0.0517
202.5,-8.411,-7.858,-5.547,-9.364,-8.508,-8.143,-8.888,-7.379,0.04411,-8.791,-7.554,-0.0456,-0.0517
203.0,-8.393,-7.8,-5.555,-9.307,-8.494,-8.087,-8.873,-7.323,0.04414,-8.776,-7.496,-0.0456,-0.0517
203.5,-8.486,-7.473,-5.763,-9.067,-8.59,-7.784,-8.969,-7.02,0.0443,-8.876,-7.179,-0.0456,-0.0517
204.0,-8.553,-7.322,-5.871,-8.963,-8.647,-7.645,-9.026,-6.881,0.0444,-8.936,-7.033,-0.0456,-0.0517
204.5,-8.685,-7.067,-6.094,-8.804,-8.779,-7.405,-9.164,-6.625,0.04445,-9.081,-6.765,-0.0455,-0.0517
205.0,-8.701,-7.041,-6.115,-8.789,-8.791,-7.383,-9.176,-6.603,0.04448,-9.094,-6.742,-0.0455,-0.0517
205.5,-8.701,-7.041,-6.115,-8.79,-8.791,-7.383,-9.186,-6.579,0.04362,-9.109,-6.703,-0.0452,-0.0517
206.0,-8.701,-7.041,-6.116,-8.79,-8.792,-7.383,-9.187,-6.579,0.04364,-9.11,-6.703,-0.0452,-0.0517
206.5,-8.654,-7.173,-6.024,-8.9,-8.748,-7.519,-9.148,-6.697,0.04379,-9.07,-6.826,-0.0451,-0.0517
207.0,-8.649,-7.327,-5.968,-9.031,-8.746,-7.662,-9.146,-6.84,0.04399,-9.069,-6.976,-0.0451,-0.0517
207.5,-8.649,-7.327,-5.968,-9.031,-8.746,-7.662,-9.146,-6.839,0.04401,-9.069,-6.975,-0.0451,-0.0517
208.0,-8.649,-7.327,-5.968,-9.031,-8.746,-7.662,-9.146,-6.839,0.04403,-9.069,-6.975,-0.0451,-0.0517
