t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
106.0,0.392,0.296,-0.089,-1.306,-0.346,-0.364,0.589,0.024,0.04109,0.339,0.32,-0.0508,-0.0564
106.5,0.083,0.564,-0.355,-1.03,-0.635,-0.112,0.272,0.264,0.04117,0.019,0.571,-0.0507,-0.0564
107.0,-0.21,0.796,-0.614,-0.785,-0.915,0.109,-0.043,0.483,0.04113,-0.3,0.8,-0.051,-0.0564
107.5,-0.55,1.035,-0.919,-0.528,-1.24,0.341,-0.366,0.729,0.04112,-0.622,1.048,-0.0508,-0.0564
108.0,-0.865,1.237,-1.203,-0.306,-1.541,0.538,-0.68,0.914,0.04114,-0.939,1.24,-0.0505,-0.0564
108.5,-1.21,1.468,-1.501,-0.064,-1.859,0.753,-1.009,1.125,0.04116,-1.271,1.456,-0.0503,-0.0564
109.0,-1.543,1.716,-1.791,0.199,-2.17,0.99,-1.291,1.374,0.04115,-1.551,1.706,-0.0496,-0.0564
109.5,-1.824,1.954,-2.025,0.439,-2.426,1.208,-1.535,1.601,0.04102,-1.791,1.934,-0.0491,-0.0564
110.0,-2.143,2.222,-2.297,0.716,-2.723,1.458,-1.84,1.849,0.04112,-2.099,2.189,-0.0489,-0.0564
110.5,-2.419,2.462,-2.53,0.961,-2.978,1.679,-2.13,2.059,0.0414,-2.398,2.417,-0.0493,-0.0564
111.0,-2.743,2.723,-2.818,1.239,-3.291,1.928,-2.438,2.306,0.0415,-2.707,2.669,-0.0488,-0.0564
111.5,-3.064,2.967,-3.101,1.497,-3.595,2.162,-2.77,2.54,0.04181,-3.046,2.917,-0.0491,-0.0564
112.0,-3.378,3.147,-3.382,1.688,-3.891,2.327,-3.083,2.699,0.04208,-3.367,3.089,-0.0493,-0.0564
112.5,-3.674,3.147,-3.659,1.707,-4.17,2.323,-3.396,2.681,0.04208,-3.688,3.075,-0.0495,-0.0564
113.0,-4.062,3.017,-4.035,1.622,-4.536,2.205,-3.782,2.555,0.04228,-4.088,2.948,-0.0496,-0.0564
113.5,-4.409,2.909,-4.373,1.55,-4.866,2.1,-4.155,2.439,0.04192,-4.47,2.822,-0.0499,-0.0564
114.0,-4.776,2.777,-4.738,1.468,-5.219,1.976,-4.539,2.296,0.04216,-4.872,2.678,-0.0502,-0.0564
114.5,-5.122,2.805,-5.057,1.537,-5.543,2.015,-4.885,2.32,0.04219,-5.23,2.705,-0.0502,-0.0564
115.0,-5.492,2.96,-5.385,1.723,-5.891,2.159,-5.252,2.449,0.04223,-5.612,2.839,-0.0501,-0.0564
115.5,-5.816,3.207,-5.662,1.993,-6.197,2.395,-5.555,2.675,0.0426,-5.926,3.065,-0.0496,-0.0564
116.0,-6.063,3.482,-5.868,2.284,-6.434,2.661,-5.804,2.958,0.04237,-6.183,3.356,-0.05,-0.0564
116.5,-6.293,3.825,-6.048,2.635,-6.65,2.991,-6.017,3.287,0.04202,-6.398,3.69,-0.0495,-0.0564
117.0,-6.475,4.152,-6.185,2.962,-6.824,3.299,-6.179,3.602,0.0417,-6.561,4.011,-0.0491,-0.0564
117.5,-6.656,4.525,-6.316,3.329,-6.991,3.652,-6.288,3.965,0.04123,-6.663,4.369,-0.0476,-0.0564
118.0,-6.84,4.898,-6.453,3.703,-7.166,4.01,-6.45,4.312,0.04137,-6.825,4.726,-0.0469,-0.0564
118.5,-7.0,5.224,-6.567,4.021,-7.316,4.313,-6.639,4.629,0.04072,-7.006,5.04,-0.0472,-0.0564
119.0,-7.131,5.531,-6.66,4.327,-7.44,4.607,-6.771,4.904,0.04065,-7.135,5.321,-0.0467,-0.0564
119.5,-7.23,5.76,-6.73,4.55,-7.535,4.821,-6.913,5.146,0.04044,-7.262,5.545,-0.0471,-0.0564
120.0,-7.314,5.912,-6.794,4.701,-7.617,4.963,-7.0,5.293,0.04029,-7.338,5.683,-0.0468,-0.0564
120.5,-7.39,6.04,-6.853,4.827,-7.69,5.082,-7.068,5.436,0.04024,-7.386,5.795,-0.0461,-0.0564
121.0,-7.45,6.129,-6.9,4.915,-7.746,5.164,-7.115,5.521,0.04017,-7.424,5.864,-0.0455,-0.0564
121.5,-7.5,6.185,-6.94,4.971,-7.793,5.215,-7.138,5.57,0.04012,-7.432,5.881,-0.0444,-0.0564
122.0,-7.542,6.225,-6.977,5.013,-7.834,5.252,-7.18,5.61,0.0401,-7.469,5.901,-0.0441,-0.0564
122.5,-7.544,6.226,-6.977,5.013,-7.834,5.253,-7.181,5.667,0.04002,-7.454,5.912,-0.044,-0.0564
123.0,-7.544,6.226,-6.978,5.014,-7.835,5.253,-7.2,5.731,0.04002,-7.465,5.941,-0.0444,-0.0564
123.5,-7.544,6.226,-6.978,5.014,-7.835,5.253,-7.236,5.815,0.04002,-7.486,5.979,-0.045,-0.0564
124.0,-7.544,6.226,-6.979,5.015,-7.836,5.254,-7.268,5.848,0.04002,-7.513,5.985,-0.0454,-0.0564
124.5,-7.544,6.226,-6.978,5.014,-7.835,5.254,-7.304,5.905,0.04002,-7.537,6.008,-0.0458,-0.0564
125.0,-7.544,6.226,-6.978,5.014,-7.835,5.253,-7.312,5.961,0.04002,-7.54,6.042,-0.0461,-0.0564
125.5,-7.544,6.226,-6.978,5.014,-7.835,5.253,-7.305,5.939,0.04002,-7.526,5.998,-0.0457,-0.0564
126.0,-7.544,6.226,-6.978,5.014,-7.835,5.253,-7.313,5.966,0.04002,-7.53,6.009,-0.0458,-0.0564
126.5,-7.544,6.226,-6.978,5.014,-7.835,5.254,-7.315,5.958,0.04002,-7.527,5.985,-0.0457,-0.0564
127.0,-7.544,6.226,-6.978,5.014,-7.835,5.253,-7.353,6.108,0.04002,-7.558,6.126,-0.0464,-0.0564
127.5,-7.544,6.226,-6.978,5.014,-7.835,5.253,-7.341,6.062,0.04002,-7.544,6.066,-0.0461,-0.0564
128.0,-7.544,6.226,-6.978,5.014,-7.834,5.253,-7.342,6.066,0.04002,-7.543,6.062,-0.0461,-0.0564
128.5,-7.544,6.226,-6.978,5.014,-7.835,5.253,-7.35,6.1,0.04002,-7.549,6.087,-0.0462,-0.0564
129.0,-7.544,6.226,-6.978,5.014,-7.835,5.254,-7.354,6.118,0.04002,-7.551,6.099,-0.0463,-0.0564
129.5,-7.544,6.226,-6.978,5.014,-7.835,5.254,-7.365,6.15,0.04002,-7.56,6.123,-0.0464,-0.0564
130.0,-7.562,6.256,-6.993,5.049,-7.854,5.286,-7.391,6.231,0.04004,-7.585,6.203,-0.0465,-0.0564
130.5,-7.543,6.537,-6.938,5.305,-7.827,5.546,-7.383,6.578,0.0402,-7.572,6.559,-0.0468,-0.0564
131.0,-7.432,6.936,-6.793,5.663,-7.725,5.918,-7.284,6.957,0.04034,-7.463,6.949,-0.0468,-0.0564
131.5,-7.36,7.303,-6.683,6.009,-7.657,6.275,-7.255,7.329,0.04035,-7.411,7.332,-0.047,-0.0564
132.0,-7.29,7.698,-6.571,6.379,-7.584,6.655,-7.23,7.664,0.04039,-7.355,7.696,-0.0471,-0.0564
132.5,-7.236,7.97,-6.493,6.627,-7.538,6.91,-7.156,7.938,0.04023,-7.262,7.981,-0.0468,-0.0564
133.0,-7.229,8.046,-6.478,6.699,-7.531,6.983,-7.161,7.965,0.04007,-7.258,8.012,-0.0467,-0.0564
133.5,-7.229,8.046,-6.478,6.699,-7.531,6.983,-7.114,7.973,0.04002,-7.198,8.015,-0.0464,-0.0564
134.0,-7.229,8.046,-6.478,6.699,-7.531,6.983,-7.19,7.907,0.04002,-7.265,7.949,-0.0466,-0.0564
134.5,-7.229,8.046,-6.479,6.699,-7.531,6.983,-7.249,7.955,0.04002,-7.311,7.993,-0.0468,-0.0564
135.0,-7.164,8.006,-6.424,6.65,-7.47,6.941,-7.173,7.934,0.04005,-7.228,7.969,-0.0468,-0.0564
135.5,-7.075,7.775,-6.375,6.421,-7.394,6.721,-7.105,7.686,0.04019,-7.147,7.709,-0.0467,-0.0564
136.0,-7.08,7.396,-6.429,6.072,-7.403,6.367,-7.134,7.312,0.04035,-7.174,7.317,-0.0467,-0.0564
136.5,-7.129,7.063,-6.518,5.762,-7.451,6.049,-7.13,6.99,0.04034,-7.17,6.978,-0.0466,-0.0564
137.0,-7.21,6.665,-6.64,5.402,-7.524,5.676,-7.225,6.637,0.04038,-7.265,6.608,-0.0467,-0.0564
137.5,-7.29,6.276,-6.76,5.053,-7.6,5.315,-7.288,6.296,0.04041,-7.33,6.25,-0.0466,-0.0564
138.0,-7.359,5.913,-6.866,4.727,-7.663,4.978,-7.337,5.955,0.0404,-7.379,5.895,-0.0466,-0.0564
138.5,-7.424,5.521,-6.971,4.372,-7.723,4.613,-7.459,5.555,0.04043,-7.5,5.482,-0.0468,-0.0564
139.0,-7.481,5.12,-7.072,4.001,-7.78,4.233,-7.557,5.15,0.04047,-7.596,5.062,-0.0469,-0.0564
139.5,-7.526,4.76,-7.157,3.671,-7.82,3.894,-7.579,4.823,0.04042,-7.618,4.722,-0.0468,-0.0564
140.0,-7.579,4.348,-7.253,3.296,-7.87,3.51,-7.62,4.466,0.0405,-7.659,4.347,-0.0466,-0.0564
140.5,-7.617,3.979,-7.331,2.958,-7.908,3.165,-7.689,4.128,0.04045,-7.726,3.998,-0.0466,-0.0564
141.0,-7.666,3.567,-7.426,2.582,-7.955,2.781,-7.736,3.76,0.04052,-7.773,3.614,-0.0465,-0.0564
141.5,-7.737,3.162,-7.54,2.21,-8.024,2.398,-7.759,3.428,0.04053,-7.796,3.269,-0.046,-0.0564
142.0,-7.787,2.792,-7.627,1.877,-8.068,2.056,-7.896,3.039,0.04048,-7.93,2.873,-0.0464,-0.0564
142.5,-7.837,2.381,-7.719,1.504,-8.112,1.675,-7.971,2.673,0.04054,-8.003,2.496,-0.0463,-0.0564
143.0,-7.876,2.009,-7.797,1.16,-8.151,1.324,-7.979,2.32,0.04051,-8.009,2.129,-0.0462,-0.0564
143.5,-7.919,1.595,-7.886,0.772,-8.191,0.929,-8.006,1.927,0.04053,-8.035,1.724,-0.0461,-0.0564
144.0,-7.958,1.181,-7.969,0.396,-8.225,0.545,-8.072,1.56,0.04057,-8.098,1.344,-0.046,-0.0564
144.5,-7.989,0.808,-8.039,0.052,-8.256,0.195,-8.141,1.191,0.04053,-8.165,0.969,-0.0461,-0.0564
145.0,-8.004,0.393,-8.101,-0.336,-8.268,-0.198,-8.127,0.809,0.0406,-8.148,0.572,-0.0459,-0.0564
145.5,-8.026,-0.022,-8.171,-0.729,-8.285,-0.596,-8.118,0.414,0.04062,-8.137,0.163,-0.0458,-0.0564
146.0,-8.054,-0.395,-8.241,-1.079,-8.312,-0.952,-8.147,0.021,0.04057,-8.166,-0.239,-0.0461,-0.0564
146.5,-8.094,-0.808,-8.326,-1.456,-8.345,-1.336,-8.212,-0.376,0.04061,-8.231,-0.644,-0.0462,-0.0564
147.0,-8.14,-1.179,-8.41,-1.793,-8.388,-1.681,-8.294,-0.722,0.04056,-8.314,-0.997,-0.0461,-0.0564
147.5,-8.222,-1.509,-8.532,-2.095,-8.469,-1.997,-8.349,-1.044,0.04051,-8.374,-1.327,-0.046,-0.0564
148.0,-8.461,-1.634,-8.772,-2.185,-8.698,-2.111,-8.539,-1.186,0.04033,-8.578,-1.471,-0.0463,-0.0564
148.5,-8.774,-1.804,-9.076,-2.322,-8.989,-2.274,-8.823,-1.343,0.04046,-8.863,-1.631,-0.0462,-0.0564
149.0,-9.043,-2.102,-9.345,-2.574,-9.23,-2.553,-9.105,-1.685,0.04055,-9.136,-1.966,-0.0468,-0.0564
149.5,-9.243,-2.415,-9.558,-2.849,-9.413,-2.849,-9.286,-1.951,0.04073,-9.319,-2.239,-0.0463,-0.0564
150.0,-9.425,-2.786,-9.762,-3.182,-9.581,-3.201,-9.457,-2.32,0.04092,-9.498,-2.618,-0.0464,-0.0564
150.5,-9.536,-3.179,-9.9,-3.541,-9.682,-3.572,-9.563,-2.716,0.04113,-9.611,-3.019,-0.0466,-0.0564
151.0,-9.581,-3.548,-9.975,-3.881,-9.72,-3.918,-9.61,-3.053,0.04059,-9.679,-3.368,-0.0465,-0.0564
151.5,-9.572,-3.959,-10.002,-4.257,-9.71,-4.295,-9.59,-3.412,0.04066,-9.668,-3.736,-0.0461,-0.0564
152.0,-9.514,-4.37,-9.986,-4.649,-9.652,-4.683,-9.587,-3.763,0.04067,-9.683,-4.12,-0.0458,-0.0564
152.5,-9.434,-4.734,-9.944,-5.005,-9.579,-5.033,-9.523,-4.122,0.04061,-9.62,-4.487,-0.0458,-0.0564
153.0,-9.334,-5.138,-9.889,-5.393,-9.485,-5.414,-9.423,-4.493,0.04072,-9.519,-4.869,-0.0456,-0.0564
153.5,-9.255,-5.503,-9.85,-5.744,-9.411,-5.759,-9.33,-4.868,0.04062,-9.414,-5.24,-0.0457,-0.0564
154.0,-9.191,-5.914,-9.831,-6.134,-9.35,-6.145,-9.3,-5.23,0.04071,-9.403,-5.623,-0.0453,-0.0564
154.5,-9.137,-6.326,-9.82,-6.53,-9.301,-6.538,-9.236,-5.63,0.04077,-9.333,-6.028,-0.0453,-0.0564
155.0,-9.093,-6.698,-9.814,-6.891,-9.26,-6.896,-9.25,-6.111,0.04066,-9.31,-6.493,-0.0468,-0.0564
155.5,-9.043,-7.11,-9.808,-7.278,-9.216,-7.281,-9.174,-6.481,0.0407,-9.216,-6.868,-0.0463,-0.0564
156.0,-9.015,-7.45,-9.815,-7.601,-9.188,-7.603,-9.139,-6.811,0.04058,-9.163,-7.198,-0.0462,-0.0564
156.5,-8.997,-7.741,-9.826,-7.875,-9.169,-7.876,-9.201,-7.124,0.0404,-9.205,-7.506,-0.0466,-0.0564
157.0,-8.968,-7.964,-9.819,-8.083,-9.14,-8.082,-9.201,-7.331,0.04033,-9.185,-7.711,-0.0464,-0.0564
157.5,-8.943,-8.111,-9.811,-8.221,-9.118,-8.218,-9.215,-7.467,0.04021,-9.174,-7.845,-0.0462,-0.0564
158.0,-8.924,-8.24,-9.806,-8.342,-9.099,-8.338,-9.252,-7.59,0.04018,-9.187,-7.969,-0.0462,-0.0564
158.5,-8.909,-8.311,-9.799,-8.406,-9.085,-8.402,-9.275,-7.643,0.0401,-9.19,-8.025,-0.046,-0.0564
159.0,-8.896,-8.372,-9.793,-8.466,-9.073,-8.46,-9.221,-7.686,0.0401,-9.129,-8.057,-0.0455,-0.0564
159.5,-8.885,-8.439,-9.789,-8.53,-9.062,-8.523,-9.25,-7.763,0.0401,-9.129,-8.129,-0.0456,-0.0564
160.0,-8.885,-8.439,-9.789,-8.529,-9.062,-8.523,-9.289,-7.788,0.04002,-9.133,-8.149,-0.0459,-0.0564
160.5,-8.885,-8.439,-9.789,-8.53,-9.062,-8.523,-9.335,-7.849,0.04002,-9.15,-8.184,-0.0464,-0.0564
161.0,-8.885,-8.439,-9.789,-8.53,-9.062,-8.524,-9.355,-7.89,0.04002,-9.161,-8.194,-0.0465,-0.0564
161.5,-8.882,-8.458,-9.788,-8.549,-9.059,-8.542,-9.347,-7.885,0.04004,-9.166,-8.156,-0.0458,-0.0564
162.0,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.336,-7.897,0.04004,-9.154,-8.154,-0.0456,-0.0564
162.5,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.329,-7.93,0.04002,-9.132,-8.186,-0.046,-0.0564
163.0,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.336,-7.976,0.04002,-9.134,-8.217,-0.0462,-0.0564
163.5,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.349,-8.004,0.04002,-9.152,-8.223,-0.0462,-0.0564
164.0,-8.879,-8.476,-9.788,-8.569,-9.056,-8.562,-9.337,-7.991,0.04002,-9.136,-8.203,-0.0461,-0.0564
164.5,-8.879,-8.476,-9.788,-8.569,-9.056,-8.562,-9.342,-8.037,0.04002,-9.132,-8.246,-0.0464,-0.0564
165.0,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.352,-8.074,0.04002,-9.141,-8.272,-0.0466,-0.0564
165.5,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.356,-8.103,0.04002,-9.144,-8.294,-0.0467,-0.0564
166.0,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.35,-8.12,0.04002,-9.133,-8.308,-0.0468,-0.0564
166.5,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.355,-8.05,0.04002,-9.146,-8.22,-0.0463,-0.0564
167.0,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.365,-8.006,0.04002,-9.165,-8.159,-0.046,-0.0564
167.5,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.387,-8.105,0.04002,-9.199,-8.25,-0.0461,-0.0564
168.0,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.378,-8.079,0.04002,-9.189,-8.217,-0.0461,-0.0564
168.5,-8.879,-8.476,-9.788,-8.567,-9.056,-8.56,-9.38,-8.093,0.04002,-9.194,-8.225,-0.0461,-0.0564
169.0,-8.879,-8.476,-9.788,-8.567,-9.056,-8.56,-9.375,-8.116,0.04002,-9.191,-8.243,-0.0461,-0.0564
169.5,-8.879,-8.476,-9.788,-8.567,-9.056,-8.56,-9.37,-8.133,0.04002,-9.186,-8.257,-0.0462,-0.0564
170.0,-8.879,-8.476,-9.788,-8.567,-9.056,-8.56,-9.363,-8.11,0.04002,-9.18,-8.228,-0.0462,-0.0564
170.5,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.365,-8.14,0.04002,-9.184,-8.256,-0.0462,-0.0564
171.0,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.353,-8.105,0.04002,-9.169,-8.216,-0.0462,-0.0564
171.5,-8.879,-8.476,-9.788,-8.568,-9.056,-8.561,-9.382,-8.134,0.04002,-9.216,-8.235,-0.046,-0.0564
172.0,-8.879,-8.476,-9.788,-8.567,-9.056,-8.56,-9.374,-8.134,0.04002,-9.202,-8.238,-0.0461,-0.0564
172.5,-8.879,-8.476,-9.788,-8.566,-9.056,-8.559,-9.361,-8.092,0.04002,-9.202,-8.184,-0.046,-0.0564
173.0,-8.879,-8.476,-9.788,-8.566,-9.056,-8.559,-9.362,-8.093,0.04002,-9.204,-8.186,-0.046,-0.0564
173.5,-8.879,-8.476,-9.788,-8.565,-9.056,-8.558,-9.367,-8.114,0.04002,-9.203,-8.217,-0.046,-0.0564
174.0,-8.879,-8.476,-9.788,-8.565,-9.056,-8.558,-9.376,-8.13,0.04002,-9.219,-8.231,-0.0459,-0.0564
174.5,-8.879,-8.476,-9.788,-8.565,-9.056,-8.558,-9.368,-8.125,0.04002,-9.207,-8.227,-0.046,-0.0564
175.0,-8.879,-8.476,-9.788,-8.565,-9.056,-8.558,-9.352,-8.146,0.04002,-9.183,-8.253,-0.0462,-0.0564
175.5,-8.879,-8.476,-9.788,-8.565,-9.056,-8.558,-9.359,-8.162,0.04002,-9.198,-8.264,-0.0461,-0.0564
176.0,-8.879,-8.476,-9.788,-8.566,-9.056,-8.559,-9.348,-8.181,0.04002,-9.183,-8.284,-0.0462,-0.0564
176.5,-8.879,-8.476,-9.788,-8.566,-9.056,-8.559,-9.339,-8.203,0.04002,-9.173,-8.305,-0.0462,-0.0564
177.0,-8.877,-8.495,-9.788,-8.585,-9.055,-8.578,-9.356,-8.138,0.04003,-9.194,-8.226,-0.0461,-0.0564
177.5,-8.877,-8.527,-9.791,-8.615,-9.054,-8.608,-9.341,-8.153,0.04004,-9.174,-8.237,-0.0461,-0.0564
178.0,-8.877,-8.533,-9.792,-8.619,-9.054,-8.612,-9.319,-8.197,0.04002,-9.148,-8.282,-0.0463,-0.0564
178.5,-8.877,-8.533,-9.792,-8.619,-9.054,-8.612,-9.312,-8.22,0.04002,-9.141,-8.307,-0.0464,-0.0564
179.0,-8.877,-8.533,-9.792,-8.619,-9.054,-8.612,-9.305,-8.247,0.04002,-9.133,-8.337,-0.0464,-0.0564
179.5,-8.878,-8.552,-9.795,-8.636,-9.055,-8.629,-9.296,-8.209,0.04003,-9.124,-8.292,-0.0464,-0.0564
180.0,-8.878,-8.552,-9.795,-8.636,-9.055,-8.63,-9.285,-8.202,0.04002,-9.107,-8.286,-0.0465,-0.0564
180.5,-8.878,-8.552,-9.795,-8.636,-9.055,-8.63,-9.293,-8.219,0.04002,-9.12,-8.308,-0.0464,-0.0564
181.0,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.284,-8.198,0.04002,-9.112,-8.286,-0.0465,-0.0564
181.5,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.303,-8.232,0.04002,-9.144,-8.325,-0.0463,-0.0564
182.0,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.317,-8.253,0.04002,-9.158,-8.358,-0.0463,-0.0564
182.5,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.311,-8.247,0.04002,-9.155,-8.351,-0.0463,-0.0564
183.0,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.303,-8.236,0.04002,-9.147,-8.341,-0.0463,-0.0564
183.5,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.303,-8.23,0.04002,-9.141,-8.343,-0.0464,-0.0564
184.0,-8.878,-8.552,-9.795,-8.637,-9.056,-8.631,-9.297,-8.215,0.04002,-9.134,-8.324,-0.0464,-0.0564
184.5,-8.878,-8.552,-9.795,-8.637,-9.056,-8.631,-9.291,-8.218,0.04002,-9.123,-8.328,-0.0464,-0.0564
185.0,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.283,-8.209,0.04002,-9.11,-8.319,-0.0465,-0.0564
185.5,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.277,-8.225,0.04002,-9.1,-8.338,-0.0465,-0.0564
186.0,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.287,-8.185,0.04002,-9.124,-8.279,-0.0464,-0.0564
186.5,-8.878,-8.552,-9.795,-8.636,-9.055,-8.63,-9.282,-8.185,0.04002,-9.113,-8.279,-0.0465,-0.0564
187.0,-8.878,-8.552,-9.795,-8.636,-9.055,-8.629,-9.271,-8.201,0.04002,-9.091,-8.306,-0.0466,-0.0564
187.5,-8.878,-8.552,-9.795,-8.636,-9.055,-8.629,-9.266,-8.2,0.04002,-9.077,-8.311,-0.0466,-0.0564
188.0,-8.878,-8.552,-9.795,-8.636,-9.055,-8.629,-9.287,-8.219,0.04002,-9.095,-8.355,-0.0466,-0.0564
188.5,-8.878,-8.552,-9.795,-8.635,-9.055,-8.629,-9.29,-8.216,0.04002,-9.091,-8.363,-0.0466,-0.0564
189.0,-8.878,-8.552,-9.795,-8.636,-9.055,-8.629,-9.288,-8.212,0.04002,-9.086,-8.363,-0.0466,-0.0564
189.5,-8.878,-8.552,-9.795,-8.636,-9.055,-8.629,-9.307,-8.208,0.04002,-9.076,-8.397,-0.0466,-0.0564
190.0,-8.878,-8.552,-9.795,-8.636,-9.055,-8.629,-9.311,-8.221,0.04002,-9.07,-8.423,-0.0467,-0.0564
190.5,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.323,-8.24,0.04002,-9.109,-8.424,-0.0465,-0.0564
191.0,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.327,-8.242,0.04002,-9.124,-8.412,-0.0465,-0.0564
191.5,-8.878,-8.552,-9.795,-8.638,-9.056,-8.631,-9.322,-8.226,0.04002,-9.11,-8.381,-0.0465,-0.0564
192.0,-8.878,-8.552,-9.795,-8.638,-9.056,-8.631,-9.332,-8.201,0.04002,-9.133,-8.331,-0.0464,-0.0564
192.5,-8.878,-8.552,-9.795,-8.637,-9.056,-8.631,-9.326,-8.195,0.04002,-9.12,-8.316,-0.0464,-0.0564
193.0,-8.878,-8.552,-9.795,-8.637,-9.056,-8.63,-9.325,-8.228,0.04002,-9.123,-8.36,-0.0464,-0.0564
193.5,-8.878,-8.552,-9.795,-8.637,-9.056,-8.631,-9.317,-8.227,0.04002,-9.106,-8.353,-0.0465,-0.0564
194.0,-8.878,-8.552,-9.795,-8.638,-9.056,-8.631,-9.315,-8.216,0.04002,-9.107,-8.333,-0.0465,-0.0564
194.5,-8.878,-8.552,-9.795,-8.638,-9.056,-8.632,-9.32,-8.226,0.04002,-9.102,-8.364,-0.0465,-0.0564
195.0,-8.878,-8.552,-9.795,-8.638,-9.056,-8.631,-9.346,-8.219,0.04002,-9.104,-8.403,-0.0465,-0.0564
195.5,-8.878,-8.552,-9.795,-8.638,-9.056,-8.631,-9.343,-8.204,0.04002,-9.088,-8.397,-0.0466,-0.0564
196.0,-8.878,-8.552,-9.795,-8.638,-9.056,-8.632,-9.333,-8.213,0.04002,-9.097,-8.392,-0.0465,-0.0564
196.5,-8.878,-8.552,-9.795,-8.638,-9.056,-8.631,-9.345,-8.212,0.04002,-9.09,-8.418,-0.0466,-0.0564
197.0,-8.878,-8.552,-9.795,-8.638,-9.056,-8.631,-9.342,-8.198,0.04002,-9.084,-8.388,-0.0466,-0.0564
197.5,-8.884,-8.589,-9.804,-8.672,-9.061,-8.666,-9.356,-8.182,0.04004,-9.112,-8.334,-0.0465,-0.0564
198.0,-8.884,-8.589,-9.804,-8.672,-9.061,-8.666,-9.353,-8.186,0.04002,-9.106,-8.336,-0.0465,-0.0564
198.5,-8.884,-8.589,-9.804,-8.672,-9.061,-8.666,-9.359,-8.177,0.04002,-9.12,-8.314,-0.0465,-0.0564
199.0,-8.884,-8.589,-9.804,-8.672,-9.061,-8.666,-9.365,-8.186,0.04002,-9.14,-8.317,-0.0464,-0.0564
199.5,-8.888,-8.607,-9.81,-8.688,-9.066,-8.682,-9.373,-8.18,0.04003,-9.147,-8.298,-0.0464,-0.0564
200.0,-8.888,-8.607,-9.811,-8.689,-9.066,-8.684,-9.359,-8.224,0.04002,-9.13,-8.356,-0.0465,-0.0564
200.5,-8.888,-8.607,-9.811,-8.689,-9.066,-8.683,-9.356,-8.231,0.04002,-9.124,-8.365,-0.0465,-0.0564
201.0,-8.888,-8.607,-9.811,-8.689,-9.066,-8.683,-9.363,-8.207,0.04002,-9.143,-8.324,-0.0464,-0.0564
201.5,-8.894,-8.625,-9.817,-8.704,-9.071,-8.699,-9.365,-8.209,0.04003,-9.145,-8.321,-0.0464,-0.0564
202.0,-8.894,-8.625,-9.817,-8.704,-9.071,-8.699,-9.366,-8.21,0.04002,-9.133,-8.34,-0.0465,-0.0564
202.5,-8.894,-8.625,-9.817,-8.705,-9.072,-8.7,-9.372,-8.221,0.04002,-9.137,-8.365,-0.0465,-0.0564
203.0,-8.894,-8.625,-9.817,-8.705,-9.072,-8.7,-9.367,-8.209,0.04002,-9.128,-8.352,-0.0465,-0.0564
203.5,-8.894,-8.625,-9.817,-8.704,-9.071,-8.699,-9.368,-8.212,0.04002,-9.123,-8.363,-0.0465,-0.0564
204.0,-8.894,-8.625,-9.817,-8.703,-9.071,-8.698,-9.367,-8.201,0.04002,-9.123,-8.34,-0.0465,-0.0564
204.5,-8.894,-8.625,-9.816,-8.703,-9.071,-8.698,-9.363,-8.195,0.04002,-9.116,-8.322,-0.0465,-0.0564
205.0,-8.894,-8.625,-9.816,-8.703,-9.071,-8.698,-9.341,-8.207,0.04002,-9.092,-8.324,-0.0466,-0.0564
205.5,-8.894,-8.625,-9.816,-8.702,-9.071,-8.697,-9.362,-8.194,0.04002,-9.129,-8.298,-0.0465,-0.0564
206.0,-8.9,-8.644,-9.824,-8.72,-9.077,-8.716,-9.377,-8.16,0.04003,-9.141,-8.248,-0.0464,-0.0564
206.5,-8.9,-8.644,-9.824,-8.721,-9.077,-8.716,-9.366,-8.183,0.04002,-9.135,-8.267,-0.0465,-0.0564
