t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
214.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.861,-10.34,0.04002,-10.995,-10.23,0.0823,0.0741
215.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.862,-10.342,0.04002,-10.996,-10.231,0.0823,0.0741
215.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.852,-10.344,0.04002,-10.984,-10.237,0.0823,0.0741
216.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.86,-10.349,0.04002,-10.992,-10.238,0.0823,0.0741
216.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.868,-10.336,0.04002,-11.0,-10.227,0.0823,0.0741
217.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.866,-10.339,0.04002,-10.997,-10.231,0.0823,0.0741
217.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.869,-10.303,0.04002,-10.996,-10.203,0.0823,0.0741
218.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.862,-10.309,0.04002,-10.988,-10.21,0.0823,0.0741
218.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.863,-10.323,0.04002,-10.989,-10.222,0.0823,0.0741
219.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.897,-10.243,0.04002,-11.022,-10.15,0.0825,0.0741
219.5,-10.952,-10.436,-12.151,-9.969,-10.813,-10.49,-10.901,-10.262,0.04002,-11.027,-10.165,0.0825,0.0741
220.0,-10.952,-10.436,-12.151,-9.969,-10.813,-10.49,-10.899,-10.279,0.04002,-11.026,-10.18,0.0824,0.0741
220.5,-10.952,-10.436,-12.151,-9.969,-10.813,-10.49,-10.905,-10.291,0.04002,-11.033,-10.188,0.0824,0.0741
221.0,-10.952,-10.436,-12.151,-9.969,-10.813,-10.49,-10.906,-10.319,0.04002,-11.035,-10.211,0.0824,0.0741
221.5,-10.952,-10.436,-12.151,-9.969,-10.813,-10.49,-10.902,-10.332,0.04002,-11.031,-10.224,0.0824,0.0741
222.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.912,-10.311,0.04002,-11.04,-10.205,0.0824,0.0741
222.5,-10.952,-10.436,-12.151,-9.969,-10.813,-10.49,-10.887,-10.303,0.04002,-11.01,-10.206,0.0824,0.0741
223.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.882,-10.32,0.04002,-11.005,-10.221,0.0823,0.0741
223.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.895,-10.292,0.04002,-11.017,-10.196,0.0824,0.0741
224.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.91,-10.281,0.04002,-11.032,-10.185,0.0824,0.0741
224.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.489,-10.904,-10.31,0.04002,-11.026,-10.212,0.0824,0.0741
225.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.898,-10.32,0.04002,-11.019,-10.222,0.0824,0.0741
225.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.905,-10.283,0.04002,-11.025,-10.19,0.0824,0.0741
226.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.489,-10.914,-10.298,0.04002,-11.034,-10.202,0.0824,0.0741
226.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.907,-10.294,0.04002,-11.026,-10.2,0.0824,0.0741
227.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.915,-10.3,0.04002,-11.035,-10.204,0.0824,0.0741
227.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.922,-10.236,0.04002,-11.039,-10.15,0.0825,0.0741
228.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.915,-10.239,0.04002,-11.031,-10.154,0.0825,0.0741
228.5,-10.952,-10.436,-12.15,-9.965,-10.813,-10.486,-10.929,-10.186,0.04002,-11.042,-10.106,0.0825,0.0741
229.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.925,-10.206,0.04002,-11.038,-10.124,0.0825,0.0741
229.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.908,-10.223,0.04002,-11.019,-10.143,0.0825,0.0741
230.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.899,-10.226,0.04002,-11.008,-10.148,0.0824,0.0741
230.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.9,-10.241,0.04002,-11.009,-10.16,0.0824,0.0741
231.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.916,-10.241,0.04002,-11.027,-10.158,0.0825,0.0741
231.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.906,-10.205,0.04002,-11.013,-10.129,0.0825,0.0741
232.0,-10.952,-10.436,-12.15,-9.966,-10.813,-10.487,-10.906,-10.182,0.04002,-11.01,-10.11,0.0825,0.0741
232.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.924,-10.153,0.04002,-11.028,-10.082,0.0825,0.0741
233.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.925,-10.157,0.04002,-11.029,-10.086,0.0825,0.0741
233.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.929,-10.184,0.04002,-11.034,-10.109,0.0825,0.0741
234.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.926,-10.201,0.04002,-11.03,-10.124,0.0825,0.0741
234.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.936,-10.196,0.04002,-11.04,-10.119,0.0825,0.0741
235.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.931,-10.204,0.04002,-11.035,-10.127,0.0825,0.0741
235.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.928,-10.211,0.04002,-11.031,-10.134,0.0825,0.0741
236.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.926,-10.207,0.04002,-11.027,-10.131,0.0825,0.0741
236.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.922,-10.218,0.04002,-11.023,-10.142,0.0825,0.0741
237.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.926,-10.254,0.04002,-11.028,-10.174,0.0824,0.0741
237.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.488,-10.936,-10.241,0.04002,-11.038,-10.162,0.0825,0.0741
238.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.937,-10.189,0.04002,-11.036,-10.117,0.0825,0.0741
238.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.488,-10.953,-10.19,0.04002,-11.054,-10.115,0.0825,0.0741
239.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.942,-10.181,0.04002,-11.04,-10.109,0.0825,0.0741
239.5,-10.952,-10.436,-12.15,-9.966,-10.813,-10.487,-10.944,-10.212,0.04002,-11.043,-10.138,0.0825,0.0741
240.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.946,-10.222,0.04002,-11.045,-10.147,0.0825,0.0741
240.5,-10.952,-10.436,-12.15,-9.966,-10.813,-10.487,-10.94,-10.198,0.04002,-11.037,-10.127,0.0825,0.0741
241.0,-10.952,-10.436,-12.15,-9.966,-10.813,-10.487,-10.935,-10.21,0.04002,-11.032,-10.139,0.0825,0.0741
241.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.941,-10.172,0.04002,-11.036,-10.105,0.0825,0.0741
242.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.94,-10.143,0.04002,-11.033,-10.079,0.0825,0.0741
242.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.953,-10.152,0.04002,-11.047,-10.086,0.0826,0.0741
243.0,-10.952,-10.436,-12.15,-9.966,-10.813,-10.487,-10.948,-10.152,0.04002,-11.04,-10.087,0.0825,0.0741
243.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.953,-10.153,0.04002,-11.045,-10.087,0.0825,0.0741
244.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.95,-10.178,0.04002,-11.042,-10.11,0.0825,0.0741
244.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.939,-10.176,0.04002,-11.03,-10.11,0.0825,0.0741
245.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.942,-10.189,0.04002,-11.033,-10.121,0.0825,0.0741
245.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.919,-10.204,0.04002,-11.007,-10.138,0.0824,0.0741
246.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.927,-10.209,0.04002,-11.015,-10.143,0.0825,0.0741
246.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.916,-10.204,0.04002,-11.002,-10.14,0.0824,0.0741
247.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.917,-10.233,0.04002,-11.004,-10.166,0.0824,0.0741
247.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.92,-10.235,0.04002,-11.008,-10.169,0.0824,0.0741
248.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.911,-10.244,0.04002,-10.998,-10.178,0.0824,0.0741
248.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.922,-10.244,0.04002,-11.008,-10.177,0.0824,0.0741
249.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.488,-10.923,-10.252,0.04002,-11.009,-10.184,0.0824,0.0741
249.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.924,-10.274,0.04002,-11.011,-10.205,0.0824,0.0741
250.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.941,-10.272,0.04002,-11.029,-10.201,0.0824,0.0741
250.5,-10.952,-10.436,-12.15,-9.965,-10.813,-10.486,-10.924,-10.278,0.04002,-11.01,-10.209,0.0824,0.0741
251.0,-10.952,-10.436,-12.15,-9.966,-10.813,-10.487,-10.924,-10.276,0.04002,-11.01,-10.209,0.0824,0.0741
251.5,-10.952,-10.436,-12.15,-9.965,-10.813,-10.486,-10.944,-10.265,0.04002,-11.03,-10.196,0.0824,0.0741
252.0,-10.952,-10.436,-12.15,-9.965,-10.813,-10.486,-10.954,-10.276,0.04002,-11.041,-10.205,0.0825,0.0741
252.5,-10.952,-10.436,-12.15,-9.965,-10.813,-10.486,-10.942,-10.285,0.04002,-11.028,-10.215,0.0824,0.0741
253.0,-10.952,-10.436,-12.15,-9.966,-10.813,-10.487,-10.948,-10.293,0.04002,-11.034,-10.223,0.0824,0.0741
253.5,-10.952,-10.436,-12.15,-9.965,-10.813,-10.486,-10.957,-10.266,0.04002,-11.041,-10.198,0.0825,0.0741
254.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.97,-10.259,0.04002,-11.055,-10.191,0.0825,0.0741
254.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.975,-10.235,0.04002,-11.058,-10.169,0.0825,0.0741
255.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.488,-10.964,-10.243,0.04002,-11.046,-10.178,0.0825,0.0741
255.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.942,-10.239,0.04002,-11.021,-10.177,0.0824,0.0741
256.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.944,-10.222,0.04002,-11.023,-10.162,0.0825,0.0741
256.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.926,-10.231,0.04002,-11.003,-10.173,0.0824,0.0741
257.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.918,-10.241,0.04002,-10.994,-10.183,0.0824,0.0741
257.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.895,-10.261,0.04002,-10.97,-10.203,0.0823,0.0741
258.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.897,-10.287,0.04002,-10.972,-10.228,0.0823,0.0741
258.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.902,-10.313,0.04002,-10.978,-10.252,0.0823,0.0741
259.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.908,-10.329,0.04002,-10.984,-10.266,0.0823,0.0741
259.5,-10.952,-10.436,-12.15,-9.965,-10.813,-10.486,-10.9,-10.32,0.04002,-10.975,-10.26,0.0823,0.0741
260.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.901,-10.337,0.04002,-10.976,-10.276,0.0823,0.0741
260.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.899,-10.361,0.04002,-10.975,-10.299,0.0823,0.0741
261.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.488,-10.889,-10.385,0.04002,-10.965,-10.323,0.0823,0.0741
261.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.887,-10.391,0.04002,-10.962,-10.329,0.0823,0.0741
262.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.88,-10.385,0.04002,-10.955,-10.325,0.0822,0.0741
262.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.871,-10.371,0.04002,-10.943,-10.315,0.0822,0.0741
263.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.896,-10.331,0.04002,-10.967,-10.277,0.0823,0.0741
263.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.914,-10.311,0.04002,-10.985,-10.257,0.0823,0.0741
264.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.936,-10.276,0.04002,-11.007,-10.223,0.0824,0.0741
264.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.946,-10.26,0.04002,-11.016,-10.209,0.0824,0.0741
265.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.944,-10.247,0.04002,-11.013,-10.198,0.0824,0.0741
265.5,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.933,-10.236,0.04002,-11.001,-10.188,0.0824,0.0741
266.0,-10.952,-10.436,-12.151,-9.966,-10.813,-10.487,-10.917,-10.255,0.04002,-10.984,-10.208,0.0823,0.0741
266.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.917,-10.265,0.04002,-10.984,-10.217,0.0823,0.0741
267.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.918,-10.275,0.04002,-10.985,-10.227,0.0823,0.0741
267.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.935,-10.273,0.04002,-11.002,-10.225,0.0824,0.0741
268.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.939,-10.307,0.04002,-11.006,-10.257,0.0824,0.0741
268.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.931,-10.306,0.04002,-10.997,-10.257,0.0823,0.0741
269.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.929,-10.324,0.04002,-10.995,-10.274,0.0823,0.0741
269.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.934,-10.298,0.04002,-10.998,-10.251,0.0824,0.0741
270.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.891,-10.259,0.04002,-10.952,-10.218,0.0823,0.0741
270.5,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.896,-10.268,0.04002,-10.957,-10.227,0.0823,0.0741
271.0,-10.952,-10.436,-12.151,-9.967,-10.813,-10.488,-10.875,-10.266,0.04002,-10.934,-10.227,0.0823,0.0741
271.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.9,-10.18,0.04002,-10.957,-10.144,0.0823,0.0741
272.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.884,-10.209,0.04002,-10.94,-10.173,0.0823,0.0741
272.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.878,-10.175,0.04002,-10.933,-10.142,0.0823,0.0741
273.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.863,-10.202,0.04002,-10.917,-10.169,0.0823,0.0741
273.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.49,-10.831,-10.17,0.04002,-10.883,-10.141,0.0822,0.0741
274.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.8,-10.163,0.04002,-10.851,-10.136,0.0822,0.0741
274.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.799,-10.165,0.04002,-10.849,-10.138,0.0822,0.0741
275.0,-10.952,-10.436,-12.151,-9.968,-10.813,-10.489,-10.792,-10.208,0.04002,-10.842,-10.18,0.0822,0.0741
275.5,-10.952,-10.436,-12.151,-9.968,-10.813,-10.49,-10.807,-10.204,0.04002,-10.857,-10.175,0.0822,0.0741
276.0,-10.952,-10.436,-12.151,-9.969,-10.813,-10.49,-10.812,-10.22,0.04002,-10.861,-10.191,0.0822,0.0741
276.5,-10.952,-10.436,-12.151,-9.969,-10.813,-10.49,-10.792,-10.238,0.04002,-10.84,-10.209,0.0822,0.0741
