t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
209.5,-12.586,-8.532,-9.674,-4.298,-12.498,-8.695,-12.384,-8.02,0.04021,-12.399,-8.102,-0.0274,-0.0401
210.0,-12.586,-8.532,-9.674,-4.298,-12.498,-8.695,-12.408,-8.021,0.04022,-12.423,-8.103,-0.0274,-0.0401
210.5,-12.586,-8.532,-9.674,-4.298,-12.498,-8.695,-12.414,-8.021,0.04023,-12.429,-8.103,-0.0274,-0.0401
211.0,-12.586,-8.532,-9.674,-4.298,-12.498,-8.695,-12.44,-8.022,0.04024,-12.455,-8.105,-0.0274,-0.0401
211.5,-12.586,-8.532,-9.674,-4.298,-12.498,-8.695,-12.412,-8.021,0.04024,-12.427,-8.103,-0.0274,-0.0401
212.0,-12.586,-8.532,-9.674,-4.298,-12.498,-8.695,-12.411,-8.021,0.04025,-12.425,-8.103,-0.0274,-0.0401
212.5,-12.586,-8.532,-9.674,-4.298,-12.498,-8.695,-12.433,-8.022,0.04026,-12.447,-8.104,-0.0274,-0.0401
213.0,-12.586,-8.532,-9.674,-4.298,-12.497,-8.696,-12.461,-8.023,0.04027,-12.475,-8.106,-0.0274,-0.0401
213.5,-12.577,-8.548,-9.667,-4.316,-12.488,-8.712,-12.472,-8.03,0.04023,-12.487,-8.113,-0.0274,-0.0401
214.0,-12.577,-8.548,-9.667,-4.316,-12.489,-8.712,-12.485,-8.03,0.04023,-12.499,-8.113,-0.0274,-0.0401
214.5,-12.568,-8.565,-9.66,-4.333,-12.479,-8.728,-12.504,-8.047,0.04025,-12.518,-8.13,-0.0274,-0.0401
215.0,-12.546,-8.613,-9.645,-4.379,-12.46,-8.773,-12.505,-8.092,0.04029,-12.519,-8.177,-0.0274,-0.0401
215.5,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.474,-8.096,0.04029,-12.487,-8.18,-0.0274,-0.0401
216.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.472,-8.096,0.0403,-12.485,-8.18,-0.0274,-0.0401
216.5,-12.543,-8.619,-9.644,-4.385,-12.457,-8.778,-12.333,-8.095,0.04031,-12.344,-8.179,-0.0274,-0.0401
217.0,-12.543,-8.619,-9.644,-4.385,-12.457,-8.778,-12.36,-8.095,0.04032,-12.371,-8.18,-0.0274,-0.0401
217.5,-12.543,-8.619,-9.644,-4.385,-12.457,-8.779,-12.4,-8.095,0.04033,-12.412,-8.179,-0.0274,-0.0401
218.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.778,-12.379,-8.094,0.04034,-12.391,-8.179,-0.0274,-0.0401
218.5,-12.543,-8.619,-9.644,-4.384,-12.458,-8.778,-12.405,-8.075,0.04027,-12.417,-8.159,-0.0272,-0.0401
219.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.311,-8.076,0.04028,-12.323,-8.16,-0.0273,-0.0401
219.5,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.277,-8.077,0.04029,-12.288,-8.16,-0.0273,-0.0401
220.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.279,-8.076,0.0403,-12.29,-8.16,-0.0273,-0.0401
220.5,-12.543,-8.619,-9.644,-4.383,-12.458,-8.777,-12.326,-8.076,0.04031,-12.338,-8.16,-0.0273,-0.0401
221.0,-12.543,-8.619,-9.645,-4.383,-12.458,-8.776,-12.362,-8.076,0.04032,-12.375,-8.16,-0.0273,-0.0401
221.5,-12.543,-8.619,-9.644,-4.383,-12.458,-8.777,-12.399,-8.076,0.04033,-12.412,-8.16,-0.0273,-0.0401
222.0,-12.543,-8.619,-9.645,-4.383,-12.458,-8.776,-12.431,-8.076,0.04034,-12.444,-8.16,-0.0273,-0.0401
222.5,-12.543,-8.619,-9.644,-4.383,-12.458,-8.776,-12.466,-8.076,0.04035,-12.48,-8.16,-0.0273,-0.0401
223.0,-12.543,-8.619,-9.644,-4.383,-12.458,-8.776,-12.477,-8.076,0.04036,-12.49,-8.16,-0.0273,-0.0401
223.5,-12.543,-8.619,-9.645,-4.383,-12.458,-8.776,-12.491,-8.076,0.04037,-12.504,-8.16,-0.0273,-0.0401
224.0,-12.543,-8.619,-9.644,-4.383,-12.458,-8.776,-12.51,-8.077,0.04038,-12.524,-8.161,-0.0273,-0.0401
224.5,-12.543,-8.619,-9.644,-4.383,-12.458,-8.777,-12.512,-8.077,0.04039,-12.526,-8.161,-0.0273,-0.0401
225.0,-12.543,-8.619,-9.644,-4.383,-12.458,-8.776,-12.521,-8.077,0.0404,-12.534,-8.161,-0.0273,-0.0401
225.5,-12.543,-8.619,-9.645,-4.383,-12.458,-8.776,-12.538,-8.077,0.04041,-12.551,-8.161,-0.0273,-0.0401
226.0,-12.543,-8.619,-9.645,-4.382,-12.458,-8.776,-12.569,-8.071,0.04002,-12.585,-8.152,-0.0272,-0.0401
226.5,-12.543,-8.619,-9.645,-4.382,-12.458,-8.776,-12.479,-8.172,0.04002,-12.492,-8.248,-0.0277,-0.0401
227.0,-12.543,-8.619,-9.645,-4.383,-12.458,-8.776,-12.432,-8.166,0.04002,-12.444,-8.242,-0.0277,-0.0401
227.5,-12.543,-8.619,-9.644,-4.383,-12.458,-8.776,-12.46,-8.159,0.04002,-12.472,-8.234,-0.0277,-0.0401
228.0,-12.543,-8.619,-9.645,-4.383,-12.458,-8.776,-12.493,-8.162,0.04002,-12.505,-8.238,-0.0277,-0.0401
228.5,-12.543,-8.619,-9.644,-4.383,-12.458,-8.776,-12.507,-8.164,0.04002,-12.519,-8.24,-0.0277,-0.0401
229.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.484,-8.163,0.04002,-12.496,-8.238,-0.0277,-0.0401
229.5,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.414,-8.141,0.04002,-12.425,-8.216,-0.0276,-0.0401
230.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.379,-8.139,0.04002,-12.389,-8.213,-0.0276,-0.0401
230.5,-12.543,-8.619,-9.644,-4.384,-12.458,-8.778,-12.419,-8.142,0.04003,-12.429,-8.216,-0.0276,-0.0401
231.0,-12.543,-8.619,-9.644,-4.385,-12.458,-8.778,-12.449,-8.144,0.04003,-12.46,-8.219,-0.0276,-0.0401
231.5,-12.543,-8.619,-9.644,-4.385,-12.458,-8.778,-12.46,-8.145,0.04003,-12.471,-8.22,-0.0276,-0.0401
232.0,-12.543,-8.619,-9.644,-4.385,-12.457,-8.778,-12.478,-8.147,0.04004,-12.488,-8.222,-0.0276,-0.0401
232.5,-12.543,-8.619,-9.644,-4.385,-12.457,-8.778,-12.473,-8.147,0.04005,-12.483,-8.222,-0.0276,-0.0401
233.0,-12.543,-8.619,-9.644,-4.385,-12.457,-8.779,-12.476,-8.147,0.04005,-12.485,-8.222,-0.0276,-0.0401
233.5,-12.543,-8.619,-9.644,-4.386,-12.457,-8.779,-12.492,-8.148,0.04006,-12.502,-8.223,-0.0276,-0.0401
234.0,-12.543,-8.619,-9.644,-4.385,-12.457,-8.779,-12.462,-8.146,0.04006,-12.471,-8.221,-0.0276,-0.0401
234.5,-12.543,-8.619,-9.644,-4.385,-12.457,-8.778,-12.415,-8.144,0.04007,-12.423,-8.219,-0.0276,-0.0401
235.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.778,-12.45,-8.145,0.04008,-12.459,-8.22,-0.0276,-0.0401
235.5,-12.543,-8.619,-9.644,-4.385,-12.458,-8.778,-12.357,-8.143,0.04009,-12.365,-8.218,-0.0276,-0.0401
236.0,-12.543,-8.619,-9.644,-4.385,-12.457,-8.778,-12.328,-8.144,0.0401,-12.336,-8.218,-0.0276,-0.0401
236.5,-12.543,-8.619,-9.644,-4.385,-12.457,-8.779,-12.275,-8.144,0.04011,-12.283,-8.219,-0.0276,-0.0401
237.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.778,-12.317,-8.143,0.04012,-12.325,-8.218,-0.0276,-0.0401
237.5,-12.543,-8.619,-9.644,-4.385,-12.458,-8.778,-12.326,-8.143,0.04013,-12.335,-8.218,-0.0276,-0.0401
238.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.778,-12.346,-8.143,0.04014,-12.355,-8.218,-0.0276,-0.0401
238.5,-12.543,-8.619,-9.644,-4.384,-12.458,-8.778,-12.317,-8.143,0.04015,-12.325,-8.218,-0.0276,-0.0401
239.0,-12.543,-8.619,-9.644,-4.385,-12.457,-8.778,-12.34,-8.143,0.04016,-12.348,-8.218,-0.0276,-0.0401
239.5,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.359,-8.142,0.04017,-12.368,-8.217,-0.0276,-0.0401
240.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.778,-12.395,-8.14,0.04018,-12.405,-8.215,-0.0276,-0.0401
240.5,-12.543,-8.619,-9.644,-4.384,-12.458,-8.778,-12.392,-8.14,0.04018,-12.401,-8.215,-0.0276,-0.0401
241.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.375,-8.141,0.04019,-12.384,-8.216,-0.0276,-0.0401
241.5,-12.543,-8.619,-9.644,-4.385,-12.457,-8.778,-12.35,-8.144,0.04019,-12.36,-8.218,-0.0276,-0.0401
242.0,-12.543,-8.619,-9.644,-4.385,-12.458,-8.778,-12.358,-8.143,0.0402,-12.368,-8.218,-0.0276,-0.0401
242.5,-12.543,-8.619,-9.644,-4.385,-12.458,-8.778,-12.391,-8.141,0.04021,-12.401,-8.215,-0.0276,-0.0401
243.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.778,-12.406,-8.139,0.04021,-12.417,-8.214,-0.0276,-0.0401
243.5,-12.543,-8.619,-9.644,-4.385,-12.457,-8.778,-12.428,-8.139,0.04022,-12.439,-8.213,-0.0275,-0.0401
244.0,-12.543,-8.619,-9.644,-4.385,-12.457,-8.778,-12.452,-8.137,0.04023,-12.464,-8.212,-0.0275,-0.0401
244.5,-12.543,-8.619,-9.644,-4.385,-12.458,-8.778,-12.459,-8.136,0.04023,-12.471,-8.211,-0.0275,-0.0401
245.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.498,-8.134,0.04024,-12.511,-8.208,-0.0275,-0.0401
245.5,-12.543,-8.619,-9.644,-4.383,-12.458,-8.777,-12.52,-8.132,0.04025,-12.533,-8.207,-0.0275,-0.0401
246.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.524,-8.132,0.04026,-12.538,-8.207,-0.0275,-0.0401
246.5,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.536,-8.132,0.04027,-12.55,-8.207,-0.0275,-0.0401
247.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.537,-8.132,0.04028,-12.551,-8.207,-0.0275,-0.0401
247.5,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.478,-8.133,0.04029,-12.491,-8.207,-0.0275,-0.0401
248.0,-12.543,-8.619,-9.644,-4.384,-12.458,-8.777,-12.484,-8.118,0.04002,-12.499,-8.191,-0.0274,-0.0401
248.5,-12.543,-8.619,-9.644,-4.383,-12.458,-8.776,-12.425,-8.133,0.04002,-12.44,-8.204,-0.0275,-0.0401
249.0,-12.543,-8.619,-9.645,-4.383,-12.458,-8.776,-12.385,-8.13,0.04002,-12.399,-8.2,-0.0275,-0.0401
249.5,-12.537,-8.629,-9.639,-4.393,-12.452,-8.786,-12.38,-8.14,0.04003,-12.394,-8.21,-0.0275,-0.0401
250.0,-12.519,-8.644,-9.621,-4.407,-12.433,-8.799,-12.372,-8.154,0.04004,-12.385,-8.225,-0.0275,-0.0401
250.5,-12.519,-8.644,-9.622,-4.407,-12.434,-8.798,-12.393,-8.137,0.04002,-12.408,-8.207,-0.0274,-0.0401
251.0,-12.519,-8.644,-9.622,-4.407,-12.433,-8.798,-12.432,-8.123,0.04002,-12.449,-8.191,-0.0273,-0.0401
251.5,-12.477,-8.656,-9.583,-4.42,-12.394,-8.809,-12.4,-8.134,0.04004,-12.416,-8.201,-0.0273,-0.0401
252.0,-12.434,-8.655,-9.544,-4.42,-12.355,-8.808,-12.385,-8.125,0.04004,-12.402,-8.191,-0.0273,-0.0401
252.5,-12.4,-8.649,-9.51,-4.415,-12.321,-8.8,-12.387,-8.125,0.04003,-12.404,-8.189,-0.0273,-0.0401
253.0,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.29,-8.117,0.04004,-12.306,-8.179,-0.0274,-0.0401
253.5,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.331,-8.103,0.04002,-12.348,-8.164,-0.0273,-0.0401
254.0,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.273,-8.09,0.04002,-12.29,-8.148,-0.0272,-0.0401
254.5,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.278,-8.08,0.04002,-12.296,-8.137,-0.0272,-0.0401
255.0,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.262,-8.052,0.04002,-12.28,-8.108,-0.0271,-0.0401
255.5,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.282,-8.06,0.04002,-12.301,-8.114,-0.0271,-0.0401
256.0,-12.352,-8.631,-9.466,-4.399,-12.278,-8.783,-12.297,-8.071,0.04002,-12.316,-8.124,-0.0271,-0.0401
256.5,-12.352,-8.631,-9.466,-4.399,-12.278,-8.783,-12.283,-8.074,0.04002,-12.301,-8.125,-0.0271,-0.0401
257.0,-12.352,-8.631,-9.465,-4.399,-12.278,-8.783,-12.299,-8.12,0.04002,-12.317,-8.167,-0.0273,-0.0401
257.5,-12.352,-8.631,-9.466,-4.399,-12.278,-8.783,-12.21,-8.144,0.04002,-12.225,-8.189,-0.0273,-0.0401
258.0,-12.352,-8.631,-9.465,-4.399,-12.278,-8.783,-12.236,-8.133,0.04002,-12.251,-8.176,-0.0273,-0.0401
258.5,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.217,-8.131,0.04002,-12.232,-8.173,-0.0273,-0.0401
259.0,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.242,-8.184,0.04002,-12.257,-8.223,-0.0274,-0.0401
259.5,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.241,-8.192,0.04002,-12.256,-8.229,-0.0274,-0.0401
260.0,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.268,-8.202,0.04002,-12.283,-8.239,-0.0275,-0.0401
260.5,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.257,-8.209,0.04002,-12.271,-8.244,-0.0275,-0.0401
261.0,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.238,-8.211,0.04002,-12.252,-8.244,-0.0275,-0.0401
261.5,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.281,-8.211,0.04002,-12.295,-8.244,-0.0275,-0.0401
262.0,-12.352,-8.631,-9.465,-4.399,-12.277,-8.783,-12.256,-8.171,0.04002,-12.27,-8.203,-0.0274,-0.0401
262.5,-12.352,-8.631,-9.466,-4.399,-12.278,-8.783,-12.294,-8.152,0.04002,-12.309,-8.184,-0.0274,-0.0401
263.0,-12.352,-8.631,-9.467,-4.4,-12.279,-8.784,-12.227,-8.14,0.04002,-12.24,-8.17,-0.0273,-0.0401
263.5,-12.352,-8.631,-9.466,-4.4,-12.278,-8.783,-12.24,-8.136,0.04002,-12.254,-8.166,-0.0273,-0.0401
264.0,-12.352,-8.631,-9.466,-4.4,-12.279,-8.784,-12.243,-8.141,0.04002,-12.256,-8.169,-0.0273,-0.0401
264.5,-12.352,-8.631,-9.467,-4.4,-12.279,-8.784,-12.288,-8.138,0.04002,-12.301,-8.166,-0.0273,-0.0401
265.0,-12.352,-8.631,-9.467,-4.4,-12.279,-8.784,-12.251,-8.162,0.04002,-12.263,-8.188,-0.0274,-0.0401
265.5,-12.352,-8.631,-9.468,-4.4,-12.28,-8.784,-12.27,-8.151,0.04002,-12.283,-8.177,-0.0273,-0.0401
266.0,-12.352,-8.631,-9.468,-4.401,-12.28,-8.784,-12.297,-8.142,0.04002,-12.31,-8.167,-0.0273,-0.0401
266.5,-12.352,-8.631,-9.468,-4.4,-12.28,-8.784,-12.174,-8.138,0.04002,-12.185,-8.161,-0.0273,-0.0401
267.0,-12.352,-8.631,-9.468,-4.4,-12.28,-8.784,-12.18,-8.191,0.04002,-12.19,-8.214,-0.0274,-0.0401
267.5,-12.352,-8.631,-9.469,-4.401,-12.281,-8.785,-12.213,-8.172,0.04002,-12.224,-8.195,-0.0274,-0.0401
268.0,-12.352,-8.631,-9.469,-4.401,-12.281,-8.785,-12.245,-8.174,0.04002,-12.256,-8.196,-0.0274,-0.0401
268.5,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.299,-8.168,0.04002,-12.31,-8.189,-0.0274,-0.0401
269.0,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.297,-8.167,0.04002,-12.308,-8.188,-0.0274,-0.0401
269.5,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.299,-8.168,0.04002,-12.309,-8.188,-0.0274,-0.0401
270.0,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.276,-8.151,0.04002,-12.286,-8.171,-0.0273,-0.0401
270.5,-12.352,-8.631,-9.471,-4.401,-12.283,-8.785,-12.303,-8.166,0.04002,-12.314,-8.185,-0.0274,-0.0401
271.0,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.328,-8.153,0.04002,-12.338,-8.172,-0.0274,-0.0401
271.5,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.32,-8.142,0.04002,-12.33,-8.161,-0.0273,-0.0401
272.0,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.125,-8.13,0.04002,-12.133,-8.147,-0.0273,-0.0401
272.5,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.151,-8.138,0.04002,-12.159,-8.155,-0.0273,-0.0401
273.0,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.185,-8.154,0.04002,-12.193,-8.171,-0.0273,-0.0401
273.5,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.218,-8.164,0.04002,-12.226,-8.18,-0.0273,-0.0401
274.0,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.206,-8.175,0.04002,-12.213,-8.191,-0.0273,-0.0401
274.5,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.151,-8.206,0.04002,-12.158,-8.22,-0.0274,-0.0401
275.0,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.138,-8.193,0.04002,-12.145,-8.206,-0.0273,-0.0401
275.5,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.157,-8.219,0.04002,-12.163,-8.232,-0.0274,-0.0401
276.0,-12.352,-8.631,-9.47,-4.401,-12.282,-8.785,-12.155,-8.22,0.04002,-12.161,-8.233,-0.0274,-0.0401
276.5,-12.352,-8.631,-9.469,-4.401,-12.281,-8.785,-12.181,-8.214,0.04002,-12.187,-8.226,-0.0274,-0.0401
