t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
107.5,3.54,-1.662,2.519,-1.387,2.615,-2.031,3.559,-2.32,0.04066,3.438,-2.145,-0.0285,-0.05
108.0,3.259,-1.437,2.242,-1.185,2.346,-1.818,3.263,-2.086,0.0406,3.138,-1.911,-0.0288,-0.05
108.5,2.958,-1.204,1.947,-0.977,2.06,-1.599,2.871,-1.748,0.04062,2.743,-1.576,-0.0311,-0.05
109.0,2.661,-0.968,1.648,-0.759,1.77,-1.369,2.584,-1.514,0.04064,2.452,-1.342,-0.0309,-0.05
109.5,2.412,-0.77,1.407,-0.585,1.536,-1.186,2.307,-1.238,0.0405,2.174,-1.072,-0.0323,-0.05
110.0,2.11,-0.547,1.108,-0.384,1.246,-0.971,2.046,-0.947,0.04062,1.911,-0.788,-0.0327,-0.05
110.5,1.856,-0.374,0.855,-0.228,1.0,-0.804,1.764,-0.71,0.04049,1.627,-0.555,-0.0337,-0.05
111.0,1.541,-0.156,0.55,-0.036,0.703,-0.6,1.48,-0.526,0.04056,1.338,-0.368,-0.0333,-0.05
111.5,1.235,0.059,0.25,0.156,0.412,-0.395,1.174,-0.346,0.04062,1.026,-0.183,-0.033,-0.05
112.0,0.946,0.27,-0.038,0.346,0.132,-0.194,0.946,-0.122,0.04062,0.795,0.036,-0.0326,-0.05
112.5,0.62,0.502,-0.357,0.552,-0.177,0.026,0.635,0.066,0.04069,0.477,0.23,-0.0322,-0.05
113.0,0.278,0.737,-0.696,0.763,-0.508,0.251,0.326,0.304,0.04074,0.163,0.467,-0.032,-0.05
113.5,-0.021,0.948,-0.992,0.952,-0.794,0.454,0.066,0.566,0.04065,-0.099,0.722,-0.0321,-0.05
114.0,-0.368,1.176,-1.338,1.156,-1.131,0.672,-0.258,0.766,0.04088,-0.43,0.924,-0.0317,-0.05
114.5,-0.672,1.381,-1.626,1.333,-1.414,0.858,-0.539,0.948,0.04088,-0.715,1.106,-0.0315,-0.05
115.0,-1.011,1.621,-1.962,1.55,-1.737,1.093,-0.856,1.176,0.04111,-1.038,1.336,-0.0312,-0.05
115.5,-1.335,1.844,-2.289,1.755,-2.056,1.31,-1.146,1.422,0.04072,-1.437,1.721,-0.034,-0.05
116.0,-1.635,2.045,-2.582,1.933,-2.341,1.501,-1.465,1.634,0.04064,-1.755,1.928,-0.0344,-0.05
116.5,-1.976,2.262,-2.916,2.126,-2.666,1.708,-1.792,1.846,0.04072,-2.083,2.137,-0.0342,-0.05
117.0,-2.287,2.463,-3.217,2.304,-2.957,1.902,-2.101,2.042,0.04066,-2.394,2.33,-0.0342,-0.05
117.5,-2.618,2.693,-3.536,2.507,-3.266,2.118,-2.415,2.236,0.04065,-2.711,2.524,-0.0339,-0.05
118.0,-2.952,2.937,-3.861,2.725,-3.584,2.348,-2.734,2.428,0.04076,-3.037,2.721,-0.0334,-0.05
118.5,-3.244,3.159,-4.139,2.917,-3.853,2.552,-3.015,2.663,0.04065,-3.316,2.95,-0.0336,-0.05
119.0,-3.574,3.412,-4.465,3.146,-4.171,2.791,-3.328,2.903,0.04078,-3.632,3.189,-0.0333,-0.05
119.5,-3.902,3.662,-4.789,3.373,-4.486,3.03,-3.653,3.124,0.04078,-3.959,3.41,-0.033,-0.05
120.0,-4.199,3.89,-5.077,3.574,-4.766,3.242,-3.938,3.334,0.0407,-4.245,3.619,-0.0329,-0.05
120.5,-4.535,4.136,-5.397,3.79,-5.079,3.469,-4.236,3.568,0.04078,-4.548,3.855,-0.0326,-0.05
121.0,-4.833,4.362,-5.695,3.998,-5.369,3.688,-4.546,3.772,0.04074,-4.861,4.061,-0.0325,-0.05
121.5,-5.157,4.623,-6.023,4.24,-5.684,3.946,-4.863,4.005,0.04084,-5.177,4.293,-0.032,-0.05
122.0,-5.482,4.882,-6.348,4.479,-6.0,4.197,-5.182,4.32,0.04083,-5.493,4.598,-0.0324,-0.05
122.5,-5.773,5.109,-6.628,4.678,-6.273,4.405,-5.472,4.661,0.04068,-5.771,4.914,-0.0335,-0.05
123.0,-6.106,5.356,-6.956,4.9,-6.594,4.637,-5.737,4.946,0.04079,-6.032,5.188,-0.0328,-0.05
123.5,-6.416,5.558,-7.261,5.079,-6.893,4.828,-6.095,5.16,0.0407,-6.384,5.395,-0.0336,-0.05
124.0,-6.721,5.754,-7.557,5.253,-7.18,5.015,-6.396,5.337,0.04058,-6.686,5.571,-0.0335,-0.05
124.5,-6.959,5.91,-7.788,5.39,-7.406,5.161,-6.682,5.529,0.04047,-6.96,5.746,-0.0343,-0.05
125.0,-7.119,6.006,-7.939,5.471,-7.552,5.248,-6.872,5.687,0.04027,-7.141,5.889,-0.0352,-0.05
125.5,-7.248,6.086,-8.063,5.54,-7.674,5.321,-7.054,5.778,0.04021,-7.311,5.96,-0.0359,-0.05
126.0,-7.362,6.144,-8.174,5.59,-7.783,5.374,-7.132,5.832,0.04018,-7.385,6.003,-0.0352,-0.05
126.5,-7.412,6.166,-8.224,5.609,-7.832,5.397,-7.246,5.942,0.04008,-7.483,6.085,-0.0364,-0.05
127.0,-7.455,6.179,-8.265,5.62,-7.872,5.409,-7.29,5.921,0.04007,-7.525,6.054,-0.0361,-0.05
127.5,-7.455,6.179,-8.264,5.619,-7.872,5.409,-7.283,5.914,0.04002,-7.51,6.023,-0.0357,-0.05
128.0,-7.455,6.179,-8.264,5.619,-7.872,5.409,-7.3,5.896,0.04002,-7.524,5.992,-0.0357,-0.05
128.5,-7.455,6.179,-8.265,5.62,-7.872,5.409,-7.32,5.91,0.04002,-7.536,5.983,-0.0358,-0.05
129.0,-7.509,6.199,-8.317,5.637,-7.924,5.428,-7.367,5.92,0.04008,-7.582,5.98,-0.0356,-0.05
129.5,-7.509,6.199,-8.317,5.637,-7.924,5.428,-7.367,5.923,0.04002,-7.576,5.964,-0.0355,-0.05
130.0,-7.526,6.206,-8.334,5.643,-7.94,5.435,-7.383,5.923,0.04004,-7.59,5.952,-0.0354,-0.05
130.5,-7.526,6.206,-8.334,5.643,-7.941,5.435,-7.417,6.011,0.04002,-7.617,6.026,-0.0359,-0.05
131.0,-7.543,6.212,-8.351,5.648,-7.957,5.441,-7.432,6.023,0.04004,-7.631,6.028,-0.0359,-0.05
131.5,-7.543,6.212,-8.351,5.648,-7.957,5.441,-7.444,6.07,0.04002,-7.639,6.065,-0.036,-0.05
132.0,-7.543,6.212,-8.351,5.648,-7.957,5.441,-7.44,6.055,0.04002,-7.634,6.043,-0.0359,-0.05
132.5,-7.543,6.212,-8.351,5.648,-7.958,5.441,-7.449,6.089,0.04002,-7.64,6.069,-0.0361,-0.05
133.0,-7.543,6.212,-8.351,5.648,-7.957,5.441,-7.452,6.112,0.04002,-7.642,6.087,-0.0361,-0.05
133.5,-7.543,6.212,-8.351,5.648,-7.957,5.441,-7.447,6.078,0.04002,-7.636,6.044,-0.036,-0.05
134.0,-7.543,6.212,-8.35,5.648,-7.956,5.441,-7.451,6.095,0.04002,-7.639,6.058,-0.036,-0.05
134.5,-7.543,6.212,-8.35,5.648,-7.957,5.441,-7.45,6.096,0.04002,-7.637,6.054,-0.036,-0.05
135.0,-7.543,6.212,-8.351,5.648,-7.957,5.441,-7.454,6.119,0.04002,-7.64,6.075,-0.0361,-0.05
135.5,-7.558,6.335,-8.364,5.763,-7.965,5.557,-7.469,6.285,0.0401,-7.653,6.243,-0.0361,-0.05
136.0,-7.482,6.728,-8.299,6.137,-7.894,5.929,-7.406,6.718,0.04032,-7.584,6.69,-0.0363,-0.05
136.5,-7.402,7.093,-8.234,6.48,-7.819,6.27,-7.37,7.054,0.0403,-7.53,7.035,-0.0365,-0.05
137.0,-7.326,7.502,-8.175,6.864,-7.748,6.652,-7.433,7.39,0.04032,-7.559,7.4,-0.0375,-0.05
137.5,-7.259,7.87,-8.121,7.215,-7.684,7.002,-7.371,7.741,0.04034,-7.473,7.77,-0.0374,-0.05
138.0,-7.213,8.05,-8.082,7.38,-7.641,7.165,-7.382,7.86,0.04013,-7.472,7.902,-0.0376,-0.05
138.5,-7.186,8.133,-8.06,7.457,-7.617,7.242,-7.348,7.929,0.04006,-7.427,7.971,-0.0374,-0.05
139.0,-7.186,8.133,-8.06,7.457,-7.617,7.242,-7.339,7.941,0.04002,-7.417,7.983,-0.0374,-0.05
139.5,-7.186,8.133,-8.06,7.457,-7.617,7.242,-7.322,7.961,0.04002,-7.391,7.999,-0.0373,-0.05
140.0,-7.101,8.055,-7.98,7.378,-7.538,7.162,-7.238,7.888,0.04007,-7.305,7.923,-0.0373,-0.05
140.5,-7.043,7.806,-7.929,7.142,-7.488,6.925,-7.192,7.557,0.0402,-7.25,7.58,-0.0371,-0.05
141.0,-7.083,7.443,-7.967,6.785,-7.532,6.57,-7.22,7.224,0.04037,-7.281,7.234,-0.0371,-0.05
141.5,-7.161,7.094,-8.036,6.452,-7.605,6.237,-7.282,6.886,0.04035,-7.343,6.881,-0.037,-0.05
142.0,-7.237,6.75,-8.102,6.123,-7.679,5.91,-7.344,6.579,0.0404,-7.408,6.562,-0.037,-0.05
142.5,-7.313,6.361,-8.169,5.754,-7.752,5.542,-7.4,6.217,0.04043,-7.465,6.186,-0.0369,-0.05
143.0,-7.37,5.994,-8.217,5.401,-7.81,5.191,-7.465,5.855,0.04043,-7.532,5.812,-0.0369,-0.05
143.5,-7.432,5.59,-8.27,5.01,-7.869,4.801,-7.534,5.511,0.04044,-7.602,5.456,-0.0368,-0.05
144.0,-7.49,5.18,-8.318,4.625,-7.923,4.417,-7.598,5.111,0.04049,-7.666,5.045,-0.0369,-0.05
144.5,-7.537,4.816,-8.357,4.277,-7.966,4.07,-7.642,4.76,0.04047,-7.71,4.683,-0.0369,-0.05
145.0,-7.595,4.408,-8.406,3.887,-8.02,3.681,-7.705,4.358,0.04053,-7.772,4.269,-0.037,-0.05
145.5,-7.647,4.013,-8.451,3.51,-8.069,3.303,-7.759,3.952,0.04052,-7.827,3.853,-0.0371,-0.05
146.0,-7.698,3.65,-8.495,3.161,-8.122,2.956,-7.821,3.587,0.0405,-7.888,3.479,-0.0373,-0.05
146.5,-7.744,3.255,-8.533,2.782,-8.162,2.577,-7.846,3.22,0.04064,-7.915,3.1,-0.0371,-0.05
147.0,-7.782,2.888,-8.565,2.432,-8.2,2.228,-7.882,2.874,0.04068,-7.95,2.745,-0.037,-0.05
147.5,-7.82,2.481,-8.596,2.044,-8.234,1.84,-7.914,2.498,0.0408,-7.982,2.359,-0.0368,-0.05
148.0,-7.869,2.069,-8.637,1.655,-8.277,1.452,-7.947,2.13,0.041,-8.015,1.979,-0.0366,-0.05
148.5,-7.917,1.702,-8.676,1.311,-8.321,1.108,-7.988,1.782,0.04098,-8.056,1.624,-0.0365,-0.05
149.0,-7.97,1.29,-8.721,0.916,-8.373,0.714,-8.038,1.393,0.04115,-8.105,1.224,-0.0364,-0.05
149.5,-8.023,0.927,-8.766,0.57,-8.424,0.369,-8.089,1.044,0.04151,-8.158,0.864,-0.0365,-0.05
150.0,-8.082,0.516,-8.816,0.181,-8.482,-0.018,-8.137,0.675,0.04175,-8.207,0.484,-0.0361,-0.05
150.5,-8.138,0.105,-8.863,-0.212,-8.533,-0.411,-8.179,0.298,0.04095,-8.246,0.096,-0.0358,-0.05
151.0,-8.171,-0.268,-8.889,-0.562,-8.567,-0.76,-8.2,-0.028,0.04105,-8.263,-0.24,-0.0354,-0.05
151.5,-8.204,-0.683,-8.915,-0.956,-8.596,-1.154,-8.223,-0.42,0.04114,-8.284,-0.64,-0.0353,-0.05
152.0,-8.244,-1.097,-8.946,-1.337,-8.636,-1.534,-8.301,-0.862,0.04065,-8.359,-1.088,-0.0362,-0.05
152.5,-8.289,-1.468,-8.985,-1.689,-8.675,-1.885,-8.321,-1.22,0.04061,-8.376,-1.454,-0.0361,-0.05
153.0,-8.349,-1.879,-9.036,-2.076,-8.736,-2.271,-8.345,-1.589,0.04081,-8.398,-1.836,-0.0357,-0.05
153.5,-8.403,-2.248,-9.081,-2.414,-8.787,-2.608,-8.37,-1.907,0.04094,-8.42,-2.163,-0.0352,-0.05
154.0,-8.446,-2.661,-9.116,-2.808,-8.828,-3.002,-8.442,-2.288,0.0411,-8.488,-2.551,-0.0349,-0.05
154.5,-8.476,-3.074,-9.141,-3.201,-8.857,-3.395,-8.448,-2.631,0.04093,-8.488,-2.899,-0.0338,-0.05
155.0,-8.534,-3.443,-9.193,-3.544,-8.914,-3.737,-8.477,-2.962,0.04101,-8.515,-3.238,-0.0335,-0.05
155.5,-8.605,-3.852,-9.255,-3.928,-8.977,-4.12,-8.555,-3.349,0.04108,-8.59,-3.631,-0.0334,-0.05
156.0,-8.664,-4.219,-9.306,-4.273,-9.034,-4.464,-8.713,-3.728,0.04077,-8.745,-4.011,-0.0342,-0.05
156.5,-8.716,-4.627,-9.352,-4.662,-9.083,-4.853,-8.728,-4.098,0.04104,-8.757,-4.39,-0.0336,-0.05
157.0,-8.775,-5.035,-9.404,-5.057,-9.14,-5.247,-8.776,-4.557,0.04077,-8.806,-4.855,-0.0347,-0.05
157.5,-8.822,-5.395,-9.446,-5.4,-9.189,-5.589,-8.805,-4.939,0.04065,-8.834,-5.242,-0.0353,-0.05
158.0,-8.886,-5.802,-9.503,-5.79,-9.248,-5.978,-8.885,-5.312,0.04087,-8.913,-5.623,-0.0349,-0.05
158.5,-8.947,-6.202,-9.557,-6.171,-9.304,-6.359,-8.919,-5.69,0.0409,-8.944,-6.008,-0.0346,-0.05
159.0,-9.004,-6.571,-9.609,-6.529,-9.362,-6.717,-8.967,-6.048,0.04096,-8.991,-6.371,-0.0344,-0.05
159.5,-9.076,-6.966,-9.675,-6.901,-9.43,-7.088,-9.074,-6.423,0.04093,-9.097,-6.75,-0.0344,-0.05
160.0,-9.166,-7.284,-9.761,-7.201,-9.518,-7.388,-9.145,-6.72,0.04083,-9.167,-7.05,-0.0341,-0.05
160.5,-9.338,-7.54,-9.929,-7.441,-9.686,-7.627,-9.324,-6.995,0.0405,-9.348,-7.321,-0.0346,-0.05
161.0,-9.491,-7.768,-10.072,-7.661,-9.828,-7.848,-9.474,-7.196,0.04044,-9.496,-7.521,-0.034,-0.05
161.5,-9.564,-7.949,-10.139,-7.836,-9.896,-8.022,-9.553,-7.41,0.04031,-9.572,-7.724,-0.0345,-0.05
162.0,-9.594,-8.115,-10.164,-7.989,-9.921,-8.175,-9.549,-7.591,0.04025,-9.563,-7.896,-0.0347,-0.05
162.5,-9.594,-8.242,-10.16,-8.112,-9.92,-8.298,-9.655,-7.795,0.04019,-9.669,-8.077,-0.0361,-0.05
163.0,-9.555,-8.372,-10.12,-8.232,-9.882,-8.418,-9.635,-8.0,0.04016,-9.644,-8.263,-0.0373,-0.05
163.5,-9.543,-8.4,-10.109,-8.259,-9.871,-8.445,-9.571,-8.028,0.04006,-9.573,-8.284,-0.0371,-0.05
164.0,-9.543,-8.4,-10.109,-8.259,-9.871,-8.446,-9.541,-8.057,0.04002,-9.538,-8.3,-0.0373,-0.05
164.5,-9.543,-8.4,-10.109,-8.259,-9.871,-8.446,-9.553,-8.118,0.04002,-9.548,-8.344,-0.038,-0.05
165.0,-9.543,-8.4,-10.109,-8.259,-9.87,-8.446,-9.524,-8.137,0.04002,-9.514,-8.354,-0.0381,-0.05
165.5,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.575,-8.139,0.04002,-9.564,-8.343,-0.038,-0.05
166.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.447,-9.587,-8.178,0.04002,-9.575,-8.37,-0.0384,-0.05
166.5,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.594,-8.202,0.04002,-9.58,-8.384,-0.0385,-0.05
167.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.447,-9.583,-8.227,0.04002,-9.567,-8.399,-0.0387,-0.05
167.5,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.55,-8.234,0.04002,-9.531,-8.4,-0.0387,-0.05
168.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.447,-9.543,-8.323,0.04002,-9.525,-8.477,-0.0396,-0.05
168.5,-9.543,-8.4,-10.108,-8.26,-9.87,-8.447,-9.544,-8.337,0.04002,-9.526,-8.483,-0.0397,-0.05
169.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.602,-8.354,0.04002,-9.585,-8.489,-0.0397,-0.05
169.5,-9.543,-8.4,-10.109,-8.259,-9.871,-8.446,-9.598,-8.374,0.04002,-9.58,-8.502,-0.0398,-0.05
170.0,-9.543,-8.4,-10.109,-8.259,-9.871,-8.446,-9.587,-8.354,0.04002,-9.566,-8.48,-0.0396,-0.05
170.5,-9.543,-8.4,-10.109,-8.259,-9.87,-8.446,-9.584,-8.348,0.04002,-9.559,-8.47,-0.0396,-0.05
171.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.589,-8.358,0.04002,-9.562,-8.475,-0.0396,-0.05
171.5,-9.543,-8.4,-10.109,-8.259,-9.871,-8.446,-9.599,-8.376,0.04002,-9.571,-8.488,-0.0397,-0.05
172.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.589,-8.358,0.04002,-9.557,-8.468,-0.0396,-0.05
172.5,-9.543,-8.4,-10.108,-8.26,-9.87,-8.447,-9.6,-8.383,0.04002,-9.568,-8.487,-0.0397,-0.05
173.0,-9.543,-8.4,-10.108,-8.259,-9.87,-8.446,-9.601,-8.383,0.04002,-9.567,-8.484,-0.0397,-0.05
173.5,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.602,-8.385,0.04002,-9.567,-8.483,-0.0397,-0.05
174.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.592,-8.365,0.04002,-9.554,-8.463,-0.0395,-0.05
174.5,-9.543,-8.4,-10.108,-8.26,-9.87,-8.447,-9.592,-8.367,0.04002,-9.553,-8.462,-0.0395,-0.05
175.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.601,-8.384,0.04002,-9.561,-8.476,-0.0396,-0.05
175.5,-9.543,-8.4,-10.108,-8.259,-9.87,-8.446,-9.604,-8.391,0.04002,-9.564,-8.48,-0.0396,-0.05
176.0,-9.543,-8.4,-10.108,-8.259,-9.87,-8.446,-9.597,-8.375,0.04002,-9.555,-8.464,-0.0395,-0.05
176.5,-9.543,-8.4,-10.108,-8.259,-9.87,-8.446,-9.588,-8.351,0.04002,-9.543,-8.44,-0.0394,-0.05
177.0,-9.543,-8.4,-10.109,-8.259,-9.871,-8.445,-9.588,-8.351,0.04004,-9.543,-8.439,-0.0394,-0.05
177.5,-9.543,-8.4,-10.109,-8.259,-9.871,-8.445,-9.588,-8.35,0.04006,-9.543,-8.439,-0.0394,-0.05
178.0,-9.543,-8.4,-10.109,-8.259,-9.871,-8.446,-9.588,-8.351,0.04008,-9.543,-8.44,-0.0394,-0.05
178.5,-9.543,-8.4,-10.109,-8.259,-9.871,-8.446,-9.588,-8.351,0.0401,-9.543,-8.44,-0.0394,-0.05
179.0,-9.543,-8.4,-10.109,-8.259,-9.871,-8.445,-9.599,-8.373,0.04002,-9.555,-8.458,-0.0395,-0.05
179.5,-9.543,-8.4,-10.109,-8.259,-9.871,-8.445,-9.601,-8.378,0.04002,-9.557,-8.461,-0.0395,-0.05
180.0,-9.543,-8.4,-10.109,-8.258,-9.871,-8.445,-9.591,-8.36,0.04002,-9.544,-8.443,-0.0395,-0.05
180.5,-9.543,-8.4,-10.109,-8.258,-9.871,-8.445,-9.589,-8.355,0.04002,-9.541,-8.438,-0.0394,-0.05
181.0,-9.543,-8.4,-10.109,-8.257,-9.871,-8.444,-9.632,-8.437,0.04002,-9.59,-8.51,-0.0397,-0.05
181.5,-9.543,-8.4,-10.109,-8.257,-9.871,-8.444,-9.624,-8.425,0.04002,-9.58,-8.498,-0.0397,-0.05
182.0,-9.543,-8.4,-10.109,-8.258,-9.871,-8.444,-9.621,-8.419,0.04002,-9.576,-8.492,-0.0397,-0.05
182.5,-9.543,-8.4,-10.109,-8.258,-9.871,-8.445,-9.627,-8.43,0.04002,-9.582,-8.501,-0.0397,-0.05
183.0,-9.543,-8.4,-10.109,-8.259,-9.871,-8.445,-9.619,-8.419,0.04002,-9.573,-8.491,-0.0397,-0.05
183.5,-9.543,-8.4,-10.109,-8.258,-9.871,-8.445,-9.598,-8.413,0.04002,-9.553,-8.484,-0.0397,-0.05
184.0,-9.543,-8.4,-10.109,-8.258,-9.871,-8.445,-9.602,-8.42,0.04002,-9.558,-8.489,-0.0397,-0.05
184.5,-9.543,-8.4,-10.108,-8.259,-9.87,-8.446,-9.594,-8.402,0.04002,-9.551,-8.47,-0.0396,-0.05
185.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.641,-8.386,0.04002,-9.603,-8.448,-0.0394,-0.05
185.5,-9.543,-8.4,-10.108,-8.26,-9.87,-8.446,-9.613,-8.401,0.04002,-9.577,-8.462,-0.0395,-0.05
186.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.447,-9.565,-8.414,0.04002,-9.529,-8.474,-0.0396,-0.05
186.5,-9.543,-8.4,-10.108,-8.26,-9.87,-8.447,-9.6,-8.385,0.04002,-9.566,-8.442,-0.0395,-0.05
187.0,-9.543,-8.4,-10.108,-8.26,-9.87,-8.447,-9.588,-8.367,0.04002,-9.553,-8.424,-0.0394,-0.05
187.5,-9.543,-8.4,-10.108,-8.26,-9.87,-8.447,-9.593,-8.374,0.04002,-9.558,-8.43,-0.0394,-0.05
188.0,-9.543,-8.4,-10.108,-8.261,-9.87,-8.448,-9.591,-8.373,0.04002,-9.555,-8.428,-0.0394,-0.05
188.5,-9.543,-8.4,-10.107,-8.262,-9.869,-8.449,-9.585,-8.378,0.04002,-9.551,-8.431,-0.0394,-0.05
189.0,-9.543,-8.4,-10.107,-8.262,-9.869,-8.449,-9.554,-8.395,0.04002,-9.521,-8.446,-0.0395,-0.05
189.5,-9.543,-8.4,-10.107,-8.264,-9.869,-8.45,-9.521,-8.412,0.04002,-9.49,-8.464,-0.0396,-0.05
190.0,-9.543,-8.4,-10.107,-8.264,-9.869,-8.45,-9.529,-8.409,0.04002,-9.5,-8.459,-0.0396,-0.05
190.5,-9.543,-8.4,-10.106,-8.265,-9.868,-8.451,-9.563,-8.394,0.04002,-9.537,-8.442,-0.0395,-0.05
191.0,-9.543,-8.4,-10.106,-8.264,-9.868,-8.451,-9.563,-8.394,0.04004,-9.537,-8.442,-0.0395,-0.05
191.5,-9.543,-8.4,-10.106,-8.264,-9.868,-8.451,-9.563,-8.394,0.04006,-9.537,-8.442,-0.0395,-0.05
192.0,-9.543,-8.4,-10.106,-8.264,-9.868,-8.451,-9.563,-8.394,0.04008,-9.537,-8.442,-0.0395,-0.05
192.5,-9.543,-8.4,-10.106,-8.264,-9.868,-8.451,-9.563,-8.394,0.0401,-9.537,-8.442,-0.0395,-0.05
193.0,-9.543,-8.4,-10.106,-8.264,-9.868,-8.451,-9.563,-8.394,0.04012,-9.537,-8.442,-0.0395,-0.05
193.5,-9.543,-8.4,-10.106,-8.266,-9.868,-8.452,-9.562,-8.395,0.04014,-9.536,-8.443,-0.0395,-0.05
194.0,-9.543,-8.4,-10.106,-8.266,-9.868,-8.453,-9.562,-8.396,0.04016,-9.536,-8.444,-0.0395,-0.05
194.5,-9.543,-8.4,-10.106,-8.266,-9.868,-8.453,-9.562,-8.396,0.04018,-9.536,-8.444,-0.0395,-0.05
195.0,-9.543,-8.4,-10.106,-8.266,-9.868,-8.452,-9.562,-8.395,0.0402,-9.536,-8.444,-0.0395,-0.05
195.5,-9.539,-8.418,-10.102,-8.282,-9.864,-8.469,-9.559,-8.412,0.04023,-9.532,-8.461,-0.0395,-0.05
196.0,-9.542,-8.444,-10.106,-8.306,-9.868,-8.493,-9.563,-8.436,0.04026,-9.537,-8.486,-0.0395,-0.05
196.5,-9.542,-8.444,-10.106,-8.306,-9.868,-8.493,-9.563,-8.436,0.04028,-9.536,-8.486,-0.0395,-0.05
197.0,-9.542,-8.444,-10.106,-8.306,-9.868,-8.493,-9.563,-8.436,0.0403,-9.537,-8.486,-0.0395,-0.05
197.5,-9.542,-8.444,-10.106,-8.307,-9.868,-8.493,-9.563,-8.436,0.04032,-9.537,-8.486,-0.0395,-0.05
198.0,-9.542,-8.444,-10.106,-8.307,-9.868,-8.494,-9.563,-8.437,0.04034,-9.537,-8.486,-0.0395,-0.05
198.5,-9.542,-8.444,-10.106,-8.306,-9.868,-8.493,-9.563,-8.436,0.04036,-9.537,-8.486,-0.0395,-0.05
199.0,-9.542,-8.444,-10.106,-8.306,-9.868,-8.493,-9.563,-8.436,0.04038,-9.537,-8.486,-0.0395,-0.05
199.5,-9.542,-8.444,-10.106,-8.306,-9.868,-8.493,-9.563,-8.436,0.0404,-9.536,-8.485,-0.0395,-0.05
200.0,-9.542,-8.444,-10.105,-8.305,-9.868,-8.492,-9.562,-8.435,0.04042,-9.536,-8.485,-0.0395,-0.05
200.5,-9.542,-8.444,-10.105,-8.305,-9.868,-8.492,-9.562,-8.435,0.04044,-9.536,-8.484,-0.0395,-0.05
201.0,-9.542,-8.444,-10.106,-8.306,-9.868,-8.492,-9.562,-8.435,0.04046,-9.536,-8.485,-0.0395,-0.05
201.5,-9.542,-8.444,-10.105,-8.305,-9.868,-8.492,-9.562,-8.435,0.04048,-9.536,-8.485,-0.0395,-0.05
202.0,-9.542,-8.444,-10.105,-8.305,-9.868,-8.492,-9.562,-8.435,0.0405,-9.536,-8.484,-0.0395,-0.05
202.5,-9.542,-8.444,-10.106,-8.305,-9.868,-8.492,-9.562,-8.435,0.04052,-9.536,-8.485,-0.0395,-0.05
203.0,-9.542,-8.444,-10.105,-8.305,-9.868,-8.492,-9.562,-8.435,0.04054,-9.536,-8.484,-0.0395,-0.05
203.5,-9.542,-8.444,-10.105,-8.305,-9.868,-8.492,-9.562,-8.435,0.04056,-9.536,-8.484,-0.0395,-0.05
204.0,-9.542,-8.444,-10.105,-8.304,-9.867,-8.491,-9.562,-8.434,0.04058,-9.536,-8.484,-0.0395,-0.05
204.5,-9.542,-8.444,-10.105,-8.305,-9.867,-8.491,-9.562,-8.434,0.0406,-9.536,-8.484,-0.0395,-0.05
205.0,-9.542,-8.444,-10.105,-8.305,-9.868,-8.492,-9.562,-8.435,0.04062,-9.536,-8.485,-0.0395,-0.05
205.5,-9.542,-8.444,-10.106,-8.306,-9.868,-8.492,-9.562,-8.435,0.04064,-9.536,-8.485,-0.0395,-0.05
206.0,-9.542,-8.444,-10.105,-8.304,-9.867,-8.491,-9.562,-8.434,0.04066,-9.536,-8.484,-0.0395,-0.05
206.5,-9.542,-8.444,-10.105,-8.304,-9.867,-8.491,-9.562,-8.434,0.04068,-9.536,-8.483,-0.0395,-0.05
207.0,-9.542,-8.444,-10.105,-8.303,-9.867,-8.49,-9.562,-8.433,0.04069,-9.536,-8.483,-0.0395,-0.05
207.5,-9.542,-8.444,-10.105,-8.303,-9.867,-8.49,-9.562,-8.433,0.04071,-9.535,-8.482,-0.0395,-0.05
208.0,-9.542,-8.444,-10.105,-8.303,-9.867,-8.49,-9.562,-8.433,0.04073,-9.535,-8.482,-0.0395,-0.05
208.5,-9.542,-8.444,-10.105,-8.303,-9.867,-8.489,-9.561,-8.432,0.04075,-9.535,-8.482,-0.0395,-0.05
209.0,-9.542,-8.444,-10.104,-8.302,-9.867,-8.489,-9.542,-8.401,0.0403,-9.514,-8.451,-0.0394,-0.05
209.5,-9.542,-8.444,-10.104,-8.302,-9.867,-8.489,-9.544,-8.404,0.04002,-9.516,-8.453,-0.0394,-0.05
