t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
107.5,1.382,1.647,0.299,-0.336,0.35,0.72,1.709,0.999,0.04233,1.371,1.36,-0.0613,-0.0813
108.0,1.08,1.869,0.003,-0.172,0.077,0.919,1.425,1.213,0.04219,1.08,1.577,-0.0614,-0.0813
108.5,0.744,2.114,-0.337,0.014,-0.235,1.15,1.129,1.444,0.04186,0.785,1.8,-0.0604,-0.0813
109.0,0.409,2.36,-0.67,0.197,-0.541,1.376,0.823,1.674,0.04172,0.475,2.029,-0.0599,-0.0813
109.5,0.107,2.582,-0.969,0.362,-0.813,1.58,0.536,1.875,0.04136,0.183,2.228,-0.0596,-0.0813
110.0,-0.229,2.826,-1.306,0.544,-1.124,1.805,0.227,2.128,0.04153,-0.135,2.488,-0.0598,-0.0813
110.5,-0.53,3.048,-1.611,0.713,-1.405,2.01,-0.078,2.348,0.04153,-0.449,2.714,-0.0602,-0.0813
111.0,-0.864,3.297,-1.946,0.9,-1.714,2.239,-0.363,2.595,0.04146,-0.735,2.959,-0.0594,-0.0813
111.5,-1.198,3.544,-2.293,1.091,-2.032,2.475,-0.684,2.845,0.04131,-1.059,3.208,-0.0592,-0.0813
112.0,-1.498,3.768,-2.587,1.256,-2.303,2.675,-0.971,3.061,0.04124,-1.353,3.429,-0.0594,-0.0813
112.5,-1.833,4.015,-2.919,1.436,-2.607,2.899,-1.244,3.308,0.04114,-1.674,3.701,-0.06,-0.0813
113.0,-2.169,4.26,-3.249,1.616,-2.913,3.117,-1.564,3.552,0.04128,-2.002,3.953,-0.0604,-0.0813
113.5,-2.473,4.478,-3.555,1.778,-3.193,3.32,-1.861,3.75,0.04114,-2.302,4.149,-0.06,-0.0813
114.0,-2.81,4.722,-3.896,1.96,-3.505,3.549,-2.203,3.992,0.04132,-2.655,4.398,-0.0605,-0.0813
114.5,-3.111,4.944,-4.195,2.123,-3.779,3.749,-2.476,4.19,0.04144,-2.938,4.591,-0.06,-0.0813
115.0,-3.447,5.189,-4.531,2.303,-4.087,3.976,-2.809,4.435,0.04161,-3.281,4.846,-0.0606,-0.0813
115.5,-3.784,5.433,-4.862,2.48,-4.389,4.198,-3.137,4.656,0.04162,-3.615,5.067,-0.0605,-0.0813
116.0,-4.087,5.652,-5.172,2.643,-4.674,4.401,-3.456,4.882,0.04188,-3.949,5.303,-0.0614,-0.0813
116.5,-4.424,5.897,-5.518,2.828,-4.991,4.633,-3.76,5.123,0.04139,-4.242,5.536,-0.0603,-0.0813
117.0,-4.727,6.116,-5.822,2.989,-5.266,4.839,-4.065,5.345,0.04152,-4.557,5.764,-0.0609,-0.0813
117.5,-5.066,6.358,-6.167,3.169,-5.583,5.065,-4.412,5.591,0.04135,-4.905,6.011,-0.0613,-0.0813
118.0,-5.402,6.603,-6.503,3.349,-5.89,5.289,-4.745,5.833,0.04153,-5.249,6.261,-0.0618,-0.0813
118.5,-5.703,6.825,-6.8,3.51,-6.162,5.491,-5.048,6.038,0.0416,-5.552,6.478,-0.0621,-0.0813
119.0,-6.038,7.072,-7.129,3.688,-6.463,5.712,-5.353,6.258,0.04191,-5.862,6.713,-0.0618,-0.0813
119.5,-6.374,7.317,-7.471,3.872,-6.778,5.938,-5.684,6.495,0.04151,-6.271,6.994,-0.064,-0.0813
120.0,-6.676,7.537,-7.777,4.036,-7.058,6.145,-5.93,6.724,0.04148,-6.507,7.216,-0.0628,-0.0813
120.5,-7.015,7.778,-8.114,4.212,-7.367,6.365,-6.278,6.966,0.04125,-6.824,7.439,-0.0624,-0.0813
121.0,-7.321,7.994,-8.421,4.372,-7.649,6.567,-6.583,7.176,0.04132,-7.137,7.653,-0.0626,-0.0813
121.5,-7.659,8.236,-8.754,4.548,-7.956,6.785,-6.96,7.458,0.04106,-7.471,7.917,-0.0632,-0.0813
122.0,-7.999,8.476,-9.094,4.724,-8.269,7.004,-7.283,7.698,0.04009,-7.909,8.218,-0.0663,-0.0813
122.5,-8.255,8.657,-9.348,4.857,-8.504,7.169,-7.539,7.873,0.04043,-8.169,8.394,-0.0664,-0.0813
123.0,-8.32,8.704,-9.412,4.891,-8.563,7.212,-7.598,7.93,0.04012,-8.212,8.442,-0.0661,-0.0813
123.5,-8.32,8.704,-9.412,4.89,-8.562,7.212,-7.615,7.956,0.04002,-8.355,8.516,-0.0694,-0.0813
124.0,-8.32,8.704,-9.412,4.89,-8.562,7.212,-7.629,7.979,0.04002,-8.347,8.523,-0.0695,-0.0813
124.5,-8.32,8.704,-9.411,4.89,-8.562,7.212,-7.656,8.0,0.04002,-8.347,8.52,-0.0694,-0.0813
125.0,-8.32,8.704,-9.412,4.891,-8.563,7.212,-7.685,7.996,0.04002,-8.354,8.486,-0.069,-0.0813
125.5,-8.32,8.704,-9.413,4.891,-8.563,7.212,-7.725,8.027,0.04002,-8.404,8.503,-0.0695,-0.0813
126.0,-8.32,8.704,-9.413,4.891,-8.563,7.212,-7.772,8.041,0.04002,-8.426,8.487,-0.0695,-0.0813
126.5,-8.32,8.704,-9.413,4.891,-8.563,7.212,-8.018,8.173,0.04002,-8.406,8.465,-0.0692,-0.0813
127.0,-8.32,8.704,-9.411,4.89,-8.562,7.211,-8.055,8.198,0.04002,-8.412,8.482,-0.0694,-0.0813
127.5,-8.32,8.704,-9.412,4.89,-8.562,7.212,-8.261,8.306,0.04002,-8.46,8.489,-0.0695,-0.0813
128.0,-8.32,8.704,-9.412,4.89,-8.562,7.212,-8.316,8.31,0.04002,-8.488,8.494,-0.0695,-0.0813
128.5,-8.32,8.704,-9.412,4.891,-8.562,7.212,-8.418,8.348,0.04002,-8.509,8.469,-0.0695,-0.0813
129.0,-8.32,8.704,-9.412,4.89,-8.562,7.212,-8.476,8.307,0.04002,-8.556,8.43,-0.0693,-0.0813
129.5,-8.32,8.704,-9.411,4.89,-8.562,7.211,-8.537,8.316,0.04002,-8.583,8.383,-0.0693,-0.0813
130.0,-8.32,8.704,-9.411,4.89,-8.562,7.211,-8.532,8.294,0.04002,-8.578,8.356,-0.0692,-0.0813
130.5,-8.32,8.704,-9.411,4.89,-8.562,7.211,-8.565,8.354,0.04002,-8.593,8.385,-0.0692,-0.0813
131.0,-8.32,8.704,-9.412,4.891,-8.562,7.212,-8.566,8.376,0.04003,-8.594,8.404,-0.0693,-0.0813
131.5,-8.32,8.704,-9.411,4.89,-8.561,7.211,-8.515,8.318,0.04002,-8.542,8.332,-0.0692,-0.0813
132.0,-8.32,8.704,-9.411,4.89,-8.561,7.211,-8.513,8.357,0.04002,-8.541,8.366,-0.0692,-0.0813
132.5,-8.32,8.704,-9.411,4.89,-8.561,7.211,-8.569,8.436,0.04002,-8.59,8.437,-0.0692,-0.0813
133.0,-8.32,8.704,-9.41,4.89,-8.561,7.211,-8.569,8.392,0.04002,-8.589,8.392,-0.0692,-0.0813
133.5,-8.32,8.704,-9.41,4.89,-8.561,7.211,-8.565,8.383,0.04002,-8.583,8.379,-0.0692,-0.0813
134.0,-8.32,8.704,-9.409,4.889,-8.56,7.21,-8.563,8.397,0.04002,-8.58,8.393,-0.0692,-0.0813
134.5,-8.32,8.704,-9.409,4.889,-8.56,7.21,-8.567,8.404,0.04002,-8.583,8.399,-0.0692,-0.0813
135.0,-8.469,8.592,-9.529,4.765,-8.693,7.101,-8.704,8.316,0.04014,-8.732,8.303,-0.0692,-0.0813
135.5,-8.607,8.274,-9.615,4.465,-8.809,6.811,-8.831,8.091,0.04031,-8.867,8.061,-0.0692,-0.0813
136.0,-8.685,7.868,-9.645,4.085,-8.882,6.438,-8.888,7.747,0.0404,-8.927,7.698,-0.0692,-0.0813
136.5,-8.733,7.497,-9.653,3.748,-8.925,6.102,-8.91,7.541,0.04036,-8.947,7.49,-0.0691,-0.0813
137.0,-8.781,7.084,-9.658,3.37,-8.97,5.728,-8.922,7.128,0.04037,-8.957,7.053,-0.0691,-0.0813
137.5,-8.827,6.67,-9.661,2.992,-9.012,5.352,-8.958,6.709,0.04042,-8.986,6.62,-0.0692,-0.0813
138.0,-8.867,6.298,-9.662,2.64,-9.055,5.002,-8.993,6.37,0.0404,-9.018,6.265,-0.0691,-0.0813
138.5,-8.912,5.885,-9.664,2.258,-9.097,4.623,-9.026,5.938,0.04044,-9.048,5.82,-0.0692,-0.0813
139.0,-8.962,5.472,-9.67,1.878,-9.141,4.246,-9.085,5.541,0.04044,-9.107,5.403,-0.0693,-0.0813
139.5,-9.008,5.1,-9.676,1.533,-9.184,3.903,-9.133,5.19,0.04041,-9.157,5.042,-0.0692,-0.0813
140.0,-9.055,4.687,-9.679,1.147,-9.227,3.52,-9.177,4.789,0.04046,-9.202,4.622,-0.0693,-0.0813
140.5,-9.097,4.315,-9.681,0.809,-9.262,3.184,-9.221,4.451,0.04041,-9.249,4.275,-0.0692,-0.0813
141.0,-9.146,3.902,-9.687,0.431,-9.308,2.808,-9.271,4.049,0.04046,-9.301,3.854,-0.0693,-0.0813
141.5,-9.194,3.489,-9.691,0.047,-9.353,2.427,-9.318,3.627,0.04051,-9.35,3.416,-0.0694,-0.0813
142.0,-9.237,3.117,-9.695,-0.295,-9.392,2.087,-9.363,3.231,0.04056,-9.397,3.001,-0.0697,-0.0813
142.5,-9.282,2.704,-9.696,-0.686,-9.436,1.699,-9.432,2.833,0.04064,-9.47,2.589,-0.0696,-0.0813
143.0,-9.325,2.332,-9.7,-1.033,-9.475,1.354,-9.473,2.47,0.04061,-9.512,2.213,-0.0697,-0.0813
143.5,-9.372,1.918,-9.703,-1.409,-9.518,0.981,-9.502,2.095,0.04059,-9.543,1.828,-0.0696,-0.0813
144.0,-9.416,1.505,-9.704,-1.785,-9.558,0.607,-9.546,1.722,0.04063,-9.589,1.442,-0.0695,-0.0813
144.5,-9.455,1.132,-9.705,-2.127,-9.597,0.267,-9.59,1.36,0.04061,-9.635,1.073,-0.0695,-0.0813
145.0,-9.498,0.719,-9.706,-2.509,-9.637,-0.113,-9.639,0.944,0.04073,-9.686,0.64,-0.0697,-0.0813
145.5,-9.544,0.305,-9.709,-2.876,-9.676,-0.478,-9.649,0.614,0.04064,-9.697,0.308,-0.0692,-0.0813
146.0,-9.589,-0.066,-9.715,-3.224,-9.715,-0.823,-9.699,0.251,0.04066,-9.749,-0.064,-0.0692,-0.0813
146.5,-9.637,-0.479,-9.721,-3.606,-9.76,-1.203,-9.739,-0.144,0.04077,-9.791,-0.472,-0.0692,-0.0813
147.0,-9.679,-0.851,-9.725,-3.951,-9.798,-1.546,-9.777,-0.532,0.04079,-9.831,-0.873,-0.0695,-0.0813
147.5,-9.725,-1.265,-9.728,-4.325,-9.839,-1.918,-9.817,-0.941,0.04087,-9.872,-1.293,-0.0696,-0.0813
148.0,-9.771,-1.678,-9.732,-4.704,-9.881,-2.295,-9.859,-1.376,0.04099,-9.917,-1.747,-0.07,-0.0813
148.5,-9.814,-2.05,-9.738,-5.045,-9.917,-2.633,-9.89,-1.72,0.04095,-9.95,-2.092,-0.0698,-0.0813
149.0,-9.868,-2.463,-9.749,-5.418,-9.962,-3.003,-9.939,-2.107,0.041,-10.001,-2.487,-0.0698,-0.0813
149.5,-9.916,-2.834,-9.758,-5.766,-10.004,-3.349,-9.988,-2.49,0.04108,-10.055,-2.882,-0.0701,-0.0813
150.0,-9.968,-3.246,-9.767,-6.147,-10.051,-3.727,-10.043,-2.892,0.04113,-10.113,-3.294,-0.0701,-0.0813
150.5,-10.014,-3.66,-9.771,-6.535,-10.097,-4.112,-10.083,-3.269,0.04122,-10.154,-3.677,-0.0698,-0.0813
151.0,-10.053,-4.032,-9.771,-6.881,-10.135,-4.456,-10.125,-3.591,0.04113,-10.198,-3.995,-0.0693,-0.0813
151.5,-10.097,-4.446,-9.774,-7.256,-10.174,-4.829,-10.166,-4.002,0.04121,-10.242,-4.415,-0.0695,-0.0813
152.0,-10.144,-4.859,-9.778,-7.638,-10.216,-5.209,-10.201,-4.403,0.04125,-10.279,-4.823,-0.0695,-0.0813
152.5,-10.189,-5.23,-9.785,-7.981,-10.255,-5.549,-10.232,-4.765,0.04121,-10.311,-5.188,-0.0694,-0.0813
153.0,-10.241,-5.643,-9.795,-8.373,-10.299,-5.939,-10.276,-5.187,0.04132,-10.356,-5.619,-0.0696,-0.0813
153.5,-10.291,-6.014,-9.807,-8.717,-10.345,-6.28,-10.322,-5.473,0.04117,-10.404,-5.892,-0.0686,-0.0813
154.0,-10.34,-6.427,-9.813,-9.097,-10.388,-6.658,-10.396,-5.81,0.04116,-10.482,-6.225,-0.068,-0.0813
154.5,-10.382,-6.84,-9.815,-9.476,-10.43,-7.034,-10.435,-6.183,0.04113,-10.522,-6.598,-0.0677,-0.0813
155.0,-10.416,-7.213,-9.812,-9.816,-10.462,-7.373,-10.469,-6.524,0.04106,-10.556,-6.937,-0.0674,-0.0813
155.5,-10.452,-7.628,-9.808,-10.195,-10.499,-7.75,-10.524,-6.916,0.04112,-10.616,-7.334,-0.0674,-0.0813
156.0,-10.488,-8.0,-9.808,-10.543,-10.527,-8.096,-10.565,-7.283,0.04111,-10.659,-7.704,-0.0674,-0.0813
156.5,-10.53,-8.414,-9.809,-10.919,-10.565,-8.471,-10.612,-7.701,0.04117,-10.709,-8.133,-0.0677,-0.0813
157.0,-10.567,-8.828,-9.806,-11.296,-10.597,-8.846,-10.649,-8.077,0.04118,-10.747,-8.508,-0.0674,-0.0813
157.5,-10.599,-9.201,-9.802,-11.644,-10.626,-9.194,-10.661,-8.454,0.04115,-10.758,-8.891,-0.0675,-0.0813
158.0,-10.632,-9.616,-9.795,-12.025,-10.659,-9.573,-10.698,-8.858,0.04119,-10.796,-9.3,-0.0675,-0.0813
158.5,-10.661,-10.024,-9.784,-12.399,-10.687,-9.946,-10.728,-9.249,0.04118,-10.827,-9.694,-0.0674,-0.0813
159.0,-10.68,-10.335,-9.774,-12.682,-10.703,-10.229,-10.739,-9.528,0.04097,-10.836,-9.964,-0.0671,-0.0813
159.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.743,-9.699,0.04073,-10.839,-10.128,-0.0675,-0.0813
160.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.742,-9.744,0.04045,-10.837,-10.153,-0.0677,-0.0813
160.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.746,-9.793,0.04022,-10.842,-10.182,-0.068,-0.0813
161.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.746,-9.848,0.04002,-10.842,-10.215,-0.0683,-0.0813
161.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.746,-9.881,0.04002,-10.842,-10.219,-0.0684,-0.0813
162.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.753,-9.935,0.04002,-10.849,-10.251,-0.0686,-0.0813
162.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.846,-9.885,0.04002,-10.94,-10.161,-0.0681,-0.0813
163.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.85,-9.941,0.04002,-10.941,-10.194,-0.0684,-0.0813
163.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.846,-10.005,0.04002,-10.932,-10.239,-0.0686,-0.0813
164.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.86,-10.06,0.04002,-10.943,-10.277,-0.0688,-0.0813
164.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.896,-10.024,0.04002,-10.973,-10.212,-0.0686,-0.0813
165.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.894,-10.055,0.04002,-10.966,-10.225,-0.0686,-0.0813
165.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.912,-10.078,0.04002,-10.98,-10.232,-0.0687,-0.0813
166.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.919,-10.131,0.04002,-10.983,-10.274,-0.0688,-0.0813
166.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.902,-10.157,0.04002,-10.962,-10.287,-0.0688,-0.0813
167.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.861,-10.192,0.04002,-10.916,-10.31,-0.0688,-0.0813
167.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.869,-10.206,0.04002,-10.922,-10.313,-0.0688,-0.0813
168.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.89,-10.191,0.04002,-10.94,-10.284,-0.0688,-0.0813
168.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.932,-10.192,0.04002,-10.979,-10.276,-0.0688,-0.0813
169.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.943,-10.208,0.04002,-10.987,-10.284,-0.0689,-0.0813
169.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.932,-10.25,0.04002,-10.974,-10.32,-0.0689,-0.0813
170.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.952,-10.295,0.04002,-10.992,-10.36,-0.069,-0.0813
170.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.946,-10.257,0.04002,-10.983,-10.314,-0.0689,-0.0813
171.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.961,-10.27,0.04002,-10.997,-10.322,-0.0689,-0.0813
171.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.98,-10.25,0.04002,-11.013,-10.296,-0.0689,-0.0813
172.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.934,-10.243,0.04002,-10.964,-10.284,-0.0689,-0.0813
172.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.985,-10.239,0.04002,-11.014,-10.276,-0.0689,-0.0813
173.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.99,-10.209,0.04002,-11.017,-10.242,-0.0689,-0.0813
173.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.986,-10.24,0.04002,-11.011,-10.27,-0.0689,-0.0813
174.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.997,-10.238,0.04002,-11.02,-10.265,-0.0689,-0.0813
174.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.997,-10.259,0.04002,-11.019,-10.283,-0.0689,-0.0813
175.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.987,-10.28,0.04002,-11.008,-10.302,-0.0689,-0.0813
175.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.977,-10.258,0.04002,-10.997,-10.277,-0.0689,-0.0813
176.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.886,-10.163,0.04002,-10.903,-10.179,-0.0688,-0.0813
176.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.896,-10.201,0.04002,-10.912,-10.217,-0.0688,-0.0813
177.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.924,-10.207,0.04002,-10.94,-10.221,-0.0688,-0.0813
177.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.943,-10.182,0.04002,-10.958,-10.194,-0.0688,-0.0813
178.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.928,-10.196,0.04002,-10.942,-10.207,-0.0688,-0.0813
178.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.949,-10.123,0.04002,-10.962,-10.132,-0.0688,-0.0813
179.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.967,-10.147,0.04002,-10.979,-10.155,-0.0688,-0.0813
179.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-11.016,-10.095,0.04002,-11.027,-10.103,-0.0688,-0.0813
180.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-11.009,-10.101,0.04002,-11.02,-10.107,-0.0688,-0.0813
180.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-11.024,-10.135,0.04002,-11.034,-10.141,-0.0688,-0.0813
181.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-11.061,-10.108,0.04002,-11.071,-10.113,-0.0688,-0.0813
181.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-11.019,-10.108,0.04002,-11.028,-10.112,-0.0688,-0.0813
182.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-11.074,-10.116,0.04002,-11.083,-10.12,-0.0688,-0.0813
182.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-11.124,-10.131,0.04002,-11.132,-10.135,-0.0688,-0.0813
183.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-11.135,-10.138,0.04002,-11.143,-10.141,-0.0688,-0.0813
183.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-11.131,-10.143,0.04002,-11.138,-10.146,-0.0688,-0.0813
184.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-11.113,-10.126,0.04002,-11.12,-10.128,-0.0688,-0.0813
184.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-11.134,-10.084,0.04002,-11.14,-10.086,-0.0688,-0.0813
185.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-11.149,-10.122,0.04002,-11.155,-10.123,-0.0688,-0.0813
185.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-11.104,-10.133,0.04002,-11.11,-10.134,-0.0688,-0.0813
186.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-11.042,-10.127,0.04002,-11.047,-10.129,-0.0688,-0.0813
186.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.979,-10.067,0.04002,-10.984,-10.068,-0.0688,-0.0813
187.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.972,-10.082,0.04002,-10.976,-10.083,-0.0688,-0.0813
187.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.953,-10.077,0.04002,-10.957,-10.078,-0.0688,-0.0813
188.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.935,-10.069,0.04002,-10.939,-10.07,-0.0688,-0.0813
188.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.886,-10.067,0.04002,-10.89,-10.068,-0.0688,-0.0813
189.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.886,-10.088,0.04002,-10.889,-10.089,-0.0688,-0.0813
189.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.884,-10.163,0.04002,-10.887,-10.163,-0.0688,-0.0813
190.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.856,-10.176,0.04002,-10.859,-10.177,-0.0688,-0.0813
190.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.847,-10.199,0.04002,-10.85,-10.199,-0.0688,-0.0813
191.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.879,-10.225,0.04002,-10.882,-10.225,-0.0688,-0.0813
191.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.875,-10.213,0.04002,-10.878,-10.214,-0.0688,-0.0813
192.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.888,-10.201,0.04002,-10.89,-10.202,-0.0688,-0.0813
192.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.871,-10.232,0.04002,-10.874,-10.232,-0.0688,-0.0813
193.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.852,-10.269,0.04002,-10.854,-10.269,-0.0688,-0.0813
193.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.796,-10.22,0.04002,-10.798,-10.22,-0.0688,-0.0813
194.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.782,-10.262,0.04002,-10.784,-10.263,-0.0688,-0.0813
194.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.762,-10.178,0.04002,-10.764,-10.178,-0.0688,-0.0813
195.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.823,-10.17,0.04002,-10.825,-10.17,-0.0688,-0.0813
195.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.848,-10.176,0.04002,-10.849,-10.176,-0.0688,-0.0813
196.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.833,-10.151,0.04002,-10.835,-10.151,-0.0688,-0.0813
196.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.838,-10.203,0.04002,-10.839,-10.203,-0.0688,-0.0813
197.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.862,-10.177,0.04002,-10.864,-10.177,-0.0688,-0.0813
197.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.853,-10.189,0.04002,-10.854,-10.189,-0.0688,-0.0813
198.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.823,-10.21,0.04002,-10.824,-10.21,-0.0688,-0.0813
198.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.838,-10.245,0.04002,-10.839,-10.245,-0.0688,-0.0813
199.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.875,-10.214,0.04002,-10.876,-10.214,-0.0688,-0.0813
199.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.869,-10.214,0.04002,-10.87,-10.214,-0.0688,-0.0813
200.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.346,-10.923,-10.209,0.04002,-10.924,-10.209,-0.0688,-0.0813
200.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.934,-10.253,0.04002,-10.935,-10.252,-0.0688,-0.0813
201.0,-10.686,-10.465,-9.768,-12.798,-10.71,-10.345,-10.941,-10.249,0.04002,-10.942,-10.249,-0.0688,-0.0813
201.5,-10.686,-10.465,-9.768,-12.798,-10.71,-10.344,-10.917,-10.261,0.04002,-10.918,-10.261,-0.0688,-0.0813
202.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.953,-10.25,0.04002,-10.954,-10.25,-0.0688,-0.0813
202.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-10.991,-10.209,0.04002,-10.992,-10.209,-0.0688,-0.0813
203.0,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-11.005,-10.208,0.04002,-11.006,-10.208,-0.0688,-0.0813
203.5,-10.686,-10.465,-9.768,-12.799,-10.71,-10.345,-11.003,-10.269,0.04002,-11.004,-10.269,-0.0688,-0.0813
204.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.988,-10.244,0.04002,-10.989,-10.244,-0.0688,-0.0813
204.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.993,-10.287,0.04002,-10.994,-10.287,-0.0688,-0.0813
205.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.925,-10.25,0.04002,-10.926,-10.25,-0.0688,-0.0813
205.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.347,-10.917,-10.281,0.04002,-10.918,-10.281,-0.0688,-0.0813
206.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.963,-10.261,0.04002,-10.963,-10.261,-0.0688,-0.0813
206.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.991,-10.264,0.04002,-10.991,-10.264,-0.0688,-0.0813
207.0,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.974,-10.296,0.04002,-10.974,-10.296,-0.0688,-0.0813
207.5,-10.686,-10.465,-9.768,-12.8,-10.71,-10.346,-10.944,-10.278,0.04002,-10.944,-10.278,-0.0688,-0.0813
