t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
109.5,-3.064,1.702,-5.799,2.148,-2.436,2.969,-3.664,2.097,0.04312,-2.802,1.697,0.0943,0.0842
110.0,-3.377,1.945,-6.184,2.35,-2.78,3.235,-3.966,2.379,0.04345,-3.063,1.94,0.0952,0.0842
110.5,-3.63,2.194,-6.504,2.566,-3.053,3.508,-4.193,2.677,0.04334,-3.261,2.199,0.096,0.0842
111.0,-3.899,2.493,-6.853,2.835,-3.349,3.835,-4.484,3.056,0.04399,-3.515,2.532,0.0961,0.0842
111.5,-4.093,2.818,-7.124,3.151,-3.554,4.196,-4.686,3.466,0.04453,-3.686,2.894,0.0961,0.0842
112.0,-4.209,3.159,-7.314,3.496,-3.679,4.57,-4.782,3.864,0.04334,-3.806,3.281,0.0957,0.0842
112.5,-4.34,3.54,-7.536,3.881,-3.828,4.988,-4.882,4.301,0.04279,-3.917,3.69,0.0959,0.0842
113.0,-4.519,3.912,-7.8,4.237,-4.023,5.386,-5.042,4.673,0.04268,-4.08,4.04,0.0963,0.0842
113.5,-4.704,4.234,-8.064,4.545,-4.225,5.737,-5.214,5.003,0.04185,-4.282,4.377,0.0958,0.0842
114.0,-4.917,4.591,-8.359,4.881,-4.454,6.122,-5.423,5.374,0.04148,-4.509,4.742,0.0954,0.0842
114.5,-5.101,4.901,-8.617,5.174,-4.655,6.456,-5.606,5.645,0.04073,-4.724,5.043,0.0949,0.0842
115.0,-5.306,5.257,-8.899,5.505,-4.871,6.834,-5.806,6.012,0.04081,-4.943,5.407,0.0944,0.0842
115.5,-5.527,5.599,-9.204,5.825,-5.114,7.203,-5.995,6.338,0.04083,-5.131,5.719,0.0952,0.0842
116.0,-5.746,5.896,-9.497,6.094,-5.351,7.522,-6.193,6.671,0.04075,-5.334,6.036,0.0951,0.0842
116.5,-5.967,6.15,-9.789,6.324,-5.598,7.8,-6.372,6.9,0.04066,-5.526,6.264,0.0959,0.0842
117.0,-6.105,6.284,-9.96,6.437,-5.746,7.942,-6.52,7.076,0.04031,-5.75,6.492,0.0935,0.0842
117.5,-6.226,6.393,-10.115,6.531,-5.881,8.063,-6.576,7.16,0.04023,-5.846,6.588,0.094,0.0842
118.0,-6.33,6.484,-10.243,6.608,-5.993,8.163,-6.61,7.276,0.04021,-5.879,6.677,0.0949,0.0842
118.5,-6.35,6.502,-10.267,6.621,-6.013,8.18,-6.582,7.272,0.04005,-5.949,6.73,0.0939,0.0842
119.0,-6.366,6.515,-10.286,6.632,-6.03,8.194,-6.515,7.302,0.04004,-5.917,6.745,0.0944,0.0842
119.5,-6.381,6.527,-10.307,6.642,-6.049,8.208,-6.416,7.31,0.04004,-5.881,6.748,0.095,0.0842
120.0,-6.381,6.527,-10.307,6.642,-6.049,8.208,-6.359,7.309,0.04002,-5.895,6.753,0.0948,0.0842
120.5,-6.381,6.527,-10.306,6.642,-6.048,8.208,-6.295,7.292,0.04002,-5.926,6.764,0.0945,0.0842
121.0,-6.381,6.527,-10.307,6.642,-6.049,8.208,-6.314,7.297,0.04002,-6.03,6.804,0.0935,0.0842
121.5,-6.381,6.527,-10.307,6.642,-6.049,8.208,-6.241,7.271,0.04002,-6.025,6.799,0.0935,0.0842
122.0,-6.409,6.56,-10.345,6.676,-6.081,8.248,-6.217,7.293,0.04006,-6.038,6.825,0.0937,0.0842
122.5,-6.419,6.584,-10.359,6.7,-6.089,8.274,-6.161,7.305,0.04004,-6.031,6.849,0.0938,0.0842
123.0,-6.429,6.647,-10.381,6.768,-6.099,8.345,-6.158,7.372,0.04008,-6.061,6.923,0.0936,0.0842
123.5,-6.43,6.67,-10.387,6.792,-6.1,8.37,-6.099,7.376,0.04004,-6.039,6.933,0.0938,0.0842
124.0,-6.43,6.67,-10.387,6.792,-6.1,8.369,-6.079,7.373,0.04002,-6.042,6.933,0.0938,0.0842
124.5,-6.43,6.67,-10.387,6.792,-6.1,8.369,-6.106,7.375,0.04002,-6.097,6.953,0.0934,0.0842
125.0,-6.43,6.67,-10.387,6.792,-6.1,8.37,-6.106,7.374,0.04002,-6.115,6.959,0.0933,0.0842
125.5,-6.43,6.67,-10.387,6.791,-6.1,8.369,-6.107,7.374,0.04002,-6.138,6.968,0.0932,0.0842
126.0,-6.43,6.67,-10.387,6.791,-6.1,8.369,-6.133,7.38,0.04002,-6.175,6.98,0.093,0.0842
126.5,-6.43,6.67,-10.387,6.791,-6.1,8.369,-6.089,7.37,0.04002,-6.153,6.971,0.0932,0.0842
127.0,-6.43,6.67,-10.387,6.791,-6.1,8.369,-6.049,7.366,0.04002,-6.129,6.965,0.0932,0.0842
127.5,-6.43,6.67,-10.387,6.791,-6.1,8.368,-5.997,7.36,0.04002,-6.097,6.957,0.0934,0.0842
128.0,-6.428,6.882,-10.424,7.016,-6.094,8.596,-5.957,7.585,0.04031,-6.071,7.161,0.0934,0.0842
128.5,-6.401,7.274,-10.477,7.433,-6.073,9.016,-5.909,8.002,0.04072,-6.036,7.541,0.0935,0.0842
129.0,-6.49,7.589,-10.648,7.745,-6.18,9.356,-6.001,8.347,0.04086,-6.115,7.858,0.0935,0.0842
129.5,-6.75,7.886,-10.997,8.002,-6.471,9.678,-6.304,8.659,0.04074,-6.378,8.152,0.0935,0.0842
130.0,-7.056,8.077,-11.359,8.13,-6.8,9.877,-6.662,8.838,0.04048,-6.686,8.332,0.0935,0.0842
130.5,-7.444,8.209,-11.799,8.177,-7.22,10.014,-7.206,8.868,0.0405,-7.175,8.385,0.0939,0.0842
131.0,-7.85,8.278,-12.238,8.155,-7.654,10.087,-7.68,8.879,0.04054,-7.599,8.418,0.0942,0.0842
131.5,-8.219,8.286,-12.639,8.073,-8.063,10.097,-8.121,8.83,0.04049,-8.048,8.412,0.0941,0.0842
132.0,-8.622,8.219,-13.048,7.905,-8.499,10.028,-8.562,8.732,0.04058,-8.449,8.344,0.0941,0.0842
132.5,-9.007,8.09,-13.42,7.676,-8.912,9.884,-8.866,8.497,0.04048,-8.86,8.224,0.0939,0.0842
133.0,-9.308,7.904,-13.693,7.401,-9.239,9.678,-9.216,8.24,0.04042,-9.188,7.997,0.094,0.0842
133.5,-9.586,7.642,-13.922,7.054,-9.541,9.391,-9.493,7.82,0.04045,-9.416,7.686,0.0943,0.0842
134.0,-9.787,7.37,-14.063,6.716,-9.753,9.093,-9.691,7.546,0.0404,-9.604,7.443,0.0943,0.0842
134.5,-9.976,7.028,-14.172,6.312,-9.951,8.723,-9.918,7.178,0.04047,-9.815,7.12,0.0942,0.0842
135.0,-10.113,6.661,-14.222,5.887,-10.1,8.322,-10.054,6.775,0.04069,-9.946,6.753,0.0942,0.0842
135.5,-10.21,6.319,-14.238,5.498,-10.202,7.947,-10.143,6.439,0.04045,-10.034,6.45,0.0942,0.0842
136.0,-10.306,5.922,-14.238,5.053,-10.31,7.516,-10.254,5.997,0.04054,-10.142,6.045,0.0942,0.0842
136.5,-10.374,5.574,-14.22,4.675,-10.383,7.144,-10.274,5.662,0.04045,-10.165,5.738,0.0944,0.0842
137.0,-10.45,5.168,-14.197,4.23,-10.462,6.706,-10.367,5.175,0.0405,-10.257,5.286,0.0942,0.0842
137.5,-10.53,4.771,-14.179,3.791,-10.55,6.275,-10.473,4.704,0.04055,-10.361,4.847,0.094,0.0842
138.0,-10.59,4.406,-14.147,3.378,-10.618,5.867,-10.538,4.3,0.04055,-10.425,4.475,0.094,0.0842
138.5,-10.651,4.0,-14.108,2.946,-10.684,5.438,-10.609,3.845,0.04056,-10.496,4.05,0.0938,0.0842
139.0,-10.704,3.592,-14.058,2.498,-10.747,4.992,-10.7,3.39,0.04061,-10.585,3.628,0.0936,0.0842
139.5,-10.758,3.228,-14.024,2.118,-10.801,4.614,-10.752,3.006,0.0405,-10.638,3.265,0.0935,0.0842
140.0,-10.821,2.819,-13.987,1.68,-10.866,4.18,-10.786,2.575,0.0406,-10.672,2.862,0.0935,0.0842
140.5,-10.875,2.458,-13.953,1.286,-10.926,3.789,-10.847,2.245,0.04055,-10.731,2.555,0.0939,0.0842
141.0,-10.936,2.047,-13.914,0.834,-10.996,3.341,-10.952,1.818,0.04065,-10.83,2.163,0.0939,0.0842
141.5,-10.998,1.645,-13.877,0.385,-11.063,2.895,-11.051,1.396,0.04071,-10.927,1.777,0.094,0.0842
142.0,-11.046,1.281,-13.835,-0.008,-11.11,2.503,-11.09,1.005,0.04058,-10.966,1.407,0.0939,0.0842
142.5,-11.081,0.894,-13.775,-0.416,-11.149,2.092,-11.147,0.592,0.04059,-11.022,1.012,0.0937,0.0842
143.0,-11.112,0.533,-13.717,-0.803,-11.183,1.702,-11.185,0.212,0.04058,-11.06,0.655,0.0937,0.0842
143.5,-11.143,0.136,-13.647,-1.24,-11.22,1.262,-11.22,-0.19,0.0406,-11.095,0.28,0.094,0.0842
144.0,-11.17,-0.267,-13.571,-1.687,-11.252,0.81,-11.269,-0.636,0.0407,-11.143,-0.138,0.0939,0.0842
144.5,-11.201,-0.63,-13.513,-2.074,-11.283,0.419,-11.341,-1.021,0.0406,-11.215,-0.499,0.0937,0.0842
145.0,-11.233,-1.042,-13.441,-2.524,-11.323,-0.034,-11.418,-1.471,0.04072,-11.29,-0.921,0.0936,0.0842
145.5,-11.264,-1.448,-13.37,-2.967,-11.359,-0.481,-11.472,-1.884,0.04092,-11.344,-1.3,0.0939,0.0842
146.0,-11.29,-1.814,-13.305,-3.365,-11.39,-0.884,-11.456,-2.251,0.04086,-11.332,-1.653,0.0942,0.0842
146.5,-11.332,-2.218,-13.248,-3.805,-11.432,-1.325,-11.505,-2.69,0.04072,-11.382,-2.073,0.0939,0.0842
147.0,-11.367,-2.589,-13.19,-4.211,-11.468,-1.734,-11.57,-3.064,0.04091,-11.442,-2.417,0.0943,0.0842
147.5,-11.4,-3.0,-13.121,-4.662,-11.5,-2.189,-11.604,-3.487,0.04081,-11.475,-2.818,0.0946,0.0842
148.0,-11.44,-3.41,-13.062,-5.103,-11.541,-2.631,-11.564,-3.901,0.04075,-11.439,-3.222,0.0946,0.0842
148.5,-11.504,-3.778,-13.038,-5.517,-11.614,-3.04,-11.626,-4.292,0.04072,-11.498,-3.599,0.0946,0.0842
149.0,-11.578,-4.187,-13.014,-5.964,-11.691,-3.48,-11.748,-4.711,0.04077,-11.609,-3.991,0.0947,0.0842
149.5,-11.641,-4.554,-12.987,-6.362,-11.76,-3.874,-11.824,-5.081,0.04095,-11.673,-4.345,0.0948,0.0842
150.0,-11.683,-4.967,-12.926,-6.808,-11.805,-4.321,-11.883,-5.49,0.04155,-11.718,-4.72,0.0954,0.0842
150.5,-11.711,-5.368,-12.857,-7.232,-11.835,-4.75,-11.913,-5.911,0.04148,-11.743,-5.131,0.095,0.0842
151.0,-11.745,-5.738,-12.797,-7.637,-11.875,-5.157,-11.91,-6.303,0.04073,-11.746,-5.522,0.0947,0.0842
151.5,-11.772,-6.137,-12.725,-8.063,-11.907,-5.587,-11.971,-6.707,0.04079,-11.804,-5.903,0.0949,0.0842
152.0,-11.808,-6.543,-12.661,-8.507,-11.952,-6.034,-12.012,-7.119,0.0409,-11.844,-6.296,0.0952,0.0842
152.5,-11.851,-6.908,-12.614,-8.904,-11.996,-6.431,-12.056,-7.481,0.04089,-11.885,-6.642,0.0955,0.0842
153.0,-11.91,-7.262,-12.586,-9.297,-12.062,-6.819,-12.152,-7.86,0.04069,-11.973,-7.017,0.0951,0.0842
153.5,-11.944,-7.496,-12.563,-9.548,-12.096,-7.069,-12.19,-8.076,0.0404,-12.005,-7.24,0.0952,0.0842
154.0,-11.962,-7.696,-12.53,-9.761,-12.115,-7.284,-12.23,-8.253,0.04032,-12.035,-7.421,0.0955,0.0842
154.5,-11.985,-7.853,-12.515,-9.931,-12.14,-7.453,-12.235,-8.388,0.04024,-12.034,-7.577,0.0955,0.0842
155.0,-12.018,-7.967,-12.522,-10.059,-12.176,-7.576,-12.199,-8.453,0.04018,-11.995,-7.67,0.0959,0.0842
155.5,-12.049,-8.034,-12.538,-10.133,-12.209,-7.644,-12.215,-8.493,0.04011,-12.005,-7.745,0.0957,0.0842
156.0,-12.068,-8.068,-12.55,-10.174,-12.23,-7.681,-12.238,-8.49,0.04007,-12.019,-7.765,0.096,0.0842
156.5,-12.068,-8.068,-12.55,-10.173,-12.23,-7.68,-12.297,-8.46,0.04002,-12.061,-7.749,0.0962,0.0842
157.0,-12.099,-8.117,-12.571,-10.235,-12.265,-7.735,-12.323,-8.489,0.04009,-12.083,-7.803,0.0961,0.0842
157.5,-12.1,-8.12,-12.572,-10.237,-12.266,-7.737,-12.36,-8.486,0.04002,-12.112,-7.826,0.0957,0.0842
158.0,-12.1,-8.12,-12.571,-10.237,-12.266,-7.737,-12.338,-8.434,0.04002,-12.088,-7.794,0.0963,0.0842
158.5,-12.1,-8.12,-12.571,-10.236,-12.265,-7.736,-12.363,-8.403,0.04002,-12.106,-7.777,0.0965,0.0842
159.0,-12.1,-8.12,-12.571,-10.237,-12.266,-7.737,-12.387,-8.4,0.04002,-12.128,-7.795,0.0962,0.0842
159.5,-12.1,-8.12,-12.571,-10.237,-12.266,-7.737,-12.419,-8.38,0.04002,-12.154,-7.786,0.0963,0.0842
160.0,-12.1,-8.12,-12.572,-10.238,-12.266,-7.738,-12.396,-8.329,0.04002,-12.133,-7.745,0.0968,0.0842
160.5,-12.1,-8.12,-12.572,-10.238,-12.267,-7.738,-12.36,-8.291,0.04002,-12.102,-7.728,0.0971,0.0842
161.0,-12.1,-8.12,-12.572,-10.238,-12.267,-7.738,-12.321,-8.309,0.04002,-12.078,-7.782,0.0965,0.0842
161.5,-12.1,-8.12,-12.572,-10.237,-12.266,-7.738,-12.334,-8.313,0.04002,-12.094,-7.807,0.0962,0.0842
162.0,-12.1,-8.12,-12.572,-10.238,-12.266,-7.738,-12.334,-8.292,0.04002,-12.095,-7.802,0.0962,0.0842
162.5,-12.1,-8.12,-12.572,-10.238,-12.267,-7.738,-12.362,-8.275,0.04002,-12.12,-7.795,0.0963,0.0842
163.0,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.368,-8.259,0.04002,-12.128,-7.795,0.0962,0.0842
163.5,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.393,-8.245,0.04002,-12.151,-7.791,0.0962,0.0842
164.0,-12.1,-8.12,-12.572,-10.238,-12.267,-7.738,-12.393,-8.217,0.04002,-12.153,-7.776,0.0964,0.0842
164.5,-12.1,-8.12,-12.572,-10.237,-12.266,-7.737,-12.432,-8.207,0.04002,-12.188,-7.773,0.0963,0.0842
165.0,-12.1,-8.12,-12.571,-10.237,-12.266,-7.737,-12.407,-8.18,0.04002,-12.17,-7.762,0.0964,0.0842
165.5,-12.1,-8.12,-12.571,-10.237,-12.266,-7.737,-12.388,-8.197,0.04002,-12.164,-7.807,0.0961,0.0842
166.0,-12.1,-8.12,-12.572,-10.238,-12.267,-7.738,-12.35,-8.273,0.04002,-12.151,-7.924,0.0953,0.0842
166.5,-12.1,-8.12,-12.572,-10.238,-12.267,-7.738,-12.348,-8.256,0.04002,-12.154,-7.921,0.0953,0.0842
167.0,-12.1,-8.12,-12.572,-10.238,-12.267,-7.738,-12.347,-8.228,0.04002,-12.155,-7.901,0.0954,0.0842
167.5,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.35,-8.195,0.04002,-12.159,-7.875,0.0956,0.0842
168.0,-12.1,-8.12,-12.572,-10.238,-12.267,-7.738,-12.331,-8.15,0.04002,-12.143,-7.838,0.0958,0.0842
168.5,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.344,-8.106,0.04002,-12.154,-7.796,0.096,0.0842
169.0,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.364,-8.082,0.04002,-12.174,-7.777,0.0961,0.0842
169.5,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.36,-8.098,0.04002,-12.177,-7.81,0.0959,0.0842
170.0,-12.1,-8.12,-12.572,-10.24,-12.268,-7.739,-12.351,-8.066,0.04002,-12.171,-7.786,0.096,0.0842
170.5,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.354,-8.038,0.04002,-12.176,-7.765,0.0961,0.0842
171.0,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.311,-8.018,0.04002,-12.141,-7.76,0.0962,0.0842
171.5,-12.1,-8.12,-12.573,-10.24,-12.268,-7.74,-12.337,-8.014,0.04002,-12.168,-7.764,0.0962,0.0842
172.0,-12.1,-8.12,-12.572,-10.24,-12.268,-7.74,-12.348,-8.008,0.04002,-12.182,-7.766,0.0961,0.0842
172.5,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.387,-7.977,0.04002,-12.218,-7.734,0.0962,0.0842
173.0,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.383,-8.056,0.04002,-12.227,-7.834,0.0958,0.0842
173.5,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.389,-8.047,0.04002,-12.237,-7.833,0.0958,0.0842
174.0,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.348,-8.019,0.04002,-12.204,-7.815,0.0959,0.0842
174.5,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.335,-8.008,0.04002,-12.196,-7.813,0.0959,0.0842
175.0,-12.1,-8.12,-12.572,-10.24,-12.268,-7.74,-12.36,-8.023,0.04002,-12.224,-7.836,0.0958,0.0842
175.5,-12.1,-8.12,-12.572,-10.239,-12.268,-7.739,-12.367,-8.054,0.04002,-12.238,-7.878,0.0956,0.0842
176.0,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.374,-8.012,0.04002,-12.246,-7.838,0.0957,0.0842
176.5,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.369,-8.011,0.04002,-12.246,-7.844,0.0957,0.0842
177.0,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.366,-8.031,0.04002,-12.249,-7.874,0.0956,0.0842
177.5,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.36,-8.01,0.04002,-12.247,-7.859,0.0957,0.0842
178.0,-12.1,-8.12,-12.572,-10.239,-12.267,-7.739,-12.353,-8.003,0.04002,-12.244,-7.858,0.0957,0.0842
178.5,-12.11,-8.133,-12.579,-10.254,-12.277,-7.752,-12.334,-7.976,0.04003,-12.228,-7.835,0.0958,0.0842
179.0,-12.11,-8.133,-12.579,-10.255,-12.278,-7.753,-12.374,-7.947,0.04002,-12.267,-7.805,0.0958,0.0842
179.5,-12.11,-8.133,-12.579,-10.254,-12.277,-7.752,-12.398,-7.951,0.04002,-12.293,-7.813,0.0958,0.0842
180.0,-12.11,-8.133,-12.579,-10.254,-12.277,-7.752,-12.416,-7.954,0.04002,-12.313,-7.821,0.0957,0.0842
180.5,-12.11,-8.133,-12.579,-10.254,-12.277,-7.752,-12.407,-7.944,0.04002,-12.308,-7.817,0.0957,0.0842
181.0,-12.11,-8.133,-12.579,-10.254,-12.277,-7.752,-12.407,-7.959,0.04002,-12.312,-7.838,0.0957,0.0842
181.5,-12.11,-8.133,-12.579,-10.254,-12.277,-7.752,-12.412,-7.935,0.04002,-12.319,-7.816,0.0957,0.0842
182.0,-12.11,-8.133,-12.579,-10.254,-12.278,-7.752,-12.304,-7.881,0.04002,-12.218,-7.771,0.0959,0.0842
182.5,-12.11,-8.133,-12.579,-10.254,-12.277,-7.752,-12.342,-7.864,0.04002,-12.256,-7.754,0.0959,0.0842
183.0,-12.11,-8.133,-12.579,-10.255,-12.278,-7.753,-12.379,-7.832,0.04002,-12.292,-7.723,0.0959,0.0842
183.5,-12.129,-8.156,-12.594,-10.284,-12.299,-7.778,-12.41,-7.846,0.04004,-12.323,-7.737,0.0959,0.0842
184.0,-12.148,-8.178,-12.607,-10.31,-12.318,-7.799,-12.423,-7.846,0.04004,-12.337,-7.739,0.0959,0.0842
184.5,-12.174,-8.208,-12.628,-10.35,-12.347,-7.834,-12.449,-7.895,0.04005,-12.364,-7.791,0.0959,0.0842
185.0,-12.201,-8.24,-12.648,-10.392,-12.377,-7.869,-12.496,-7.901,0.04005,-12.41,-7.793,0.0959,0.0842
185.5,-12.201,-8.24,-12.648,-10.392,-12.377,-7.87,-12.437,-7.882,0.04002,-12.357,-7.781,0.096,0.0842
186.0,-12.201,-8.24,-12.648,-10.392,-12.377,-7.87,-12.478,-7.881,0.04002,-12.397,-7.782,0.096,0.0842
186.5,-12.201,-8.24,-12.649,-10.392,-12.378,-7.87,-12.502,-7.914,0.04002,-12.423,-7.819,0.0959,0.0842
187.0,-12.201,-8.24,-12.649,-10.393,-12.378,-7.871,-12.477,-7.887,0.04002,-12.401,-7.794,0.096,0.0842
187.5,-12.201,-8.24,-12.649,-10.394,-12.379,-7.871,-12.497,-7.886,0.04002,-12.422,-7.795,0.0959,0.0842
188.0,-12.201,-8.24,-12.649,-10.394,-12.379,-7.872,-12.522,-7.888,0.04002,-12.449,-7.798,0.0959,0.0842
188.5,-12.201,-8.24,-12.65,-10.394,-12.379,-7.872,-12.52,-7.873,0.04002,-12.449,-7.786,0.0959,0.0842
189.0,-12.201,-8.24,-12.649,-10.394,-12.379,-7.872,-12.522,-7.893,0.04002,-12.454,-7.809,0.0959,0.0842
189.5,-12.201,-8.24,-12.649,-10.394,-12.379,-7.871,-12.542,-7.879,0.04002,-12.475,-7.796,0.0959,0.0842
190.0,-12.201,-8.24,-12.649,-10.394,-12.379,-7.871,-12.578,-7.86,0.04002,-12.511,-7.778,0.0959,0.0842
190.5,-12.201,-8.24,-12.649,-10.394,-12.379,-7.872,-12.492,-7.831,0.04002,-12.43,-7.754,0.096,0.0842
191.0,-12.201,-8.24,-12.649,-10.394,-12.379,-7.871,-12.412,-7.831,0.04002,-12.356,-7.759,0.096,0.0842
191.5,-12.201,-8.24,-12.649,-10.394,-12.379,-7.871,-12.413,-7.824,0.04002,-12.359,-7.755,0.096,0.0842
192.0,-12.201,-8.24,-12.649,-10.394,-12.379,-7.871,-12.416,-7.817,0.04002,-12.364,-7.75,0.096,0.0842
192.5,-12.201,-8.24,-12.649,-10.394,-12.379,-7.871,-12.432,-7.83,0.04002,-12.381,-7.765,0.096,0.0842
193.0,-12.201,-8.24,-12.649,-10.394,-12.379,-7.871,-12.446,-7.804,0.04002,-12.395,-7.739,0.096,0.0842
193.5,-12.201,-8.24,-12.649,-10.394,-12.379,-7.871,-12.47,-7.818,0.04002,-12.42,-7.755,0.096,0.0842
194.0,-12.201,-8.24,-12.649,-10.394,-12.378,-7.871,-12.468,-7.796,0.04002,-12.42,-7.734,0.096,0.0842
194.5,-12.201,-8.24,-12.649,-10.393,-12.378,-7.871,-12.503,-7.769,0.04002,-12.455,-7.706,0.096,0.0842
195.0,-12.201,-8.24,-12.649,-10.392,-12.378,-7.87,-12.494,-7.802,0.04002,-12.449,-7.742,0.096,0.0842
195.5,-12.201,-8.24,-12.648,-10.392,-12.377,-7.869,-12.47,-7.79,0.04002,-12.427,-7.734,0.096,0.0842
196.0,-12.201,-8.24,-12.648,-10.392,-12.377,-7.869,-12.466,-7.768,0.04002,-12.424,-7.712,0.096,0.0842
196.5,-12.201,-8.24,-12.648,-10.39,-12.376,-7.868,-12.397,-7.774,0.04002,-12.359,-7.723,0.096,0.0842
197.0,-12.201,-8.24,-12.647,-10.39,-12.376,-7.868,-12.358,-7.831,0.04002,-12.323,-7.785,0.096,0.0842
197.5,-12.201,-8.24,-12.648,-10.391,-12.376,-7.868,-12.361,-7.805,0.04002,-12.328,-7.761,0.096,0.0842
198.0,-12.201,-8.24,-12.648,-10.391,-12.376,-7.869,-12.314,-7.826,0.04002,-12.283,-7.785,0.096,0.0842
198.5,-12.201,-8.24,-12.648,-10.391,-12.376,-7.869,-12.32,-7.826,0.04002,-12.291,-7.787,0.096,0.0842
199.0,-12.201,-8.24,-12.648,-10.391,-12.376,-7.868,-12.316,-7.819,0.04002,-12.288,-7.781,0.096,0.0842
199.5,-12.201,-8.24,-12.648,-10.391,-12.376,-7.869,-12.285,-7.816,0.04002,-12.258,-7.78,0.096,0.0842
200.0,-12.213,-8.254,-12.657,-10.409,-12.39,-7.884,-12.235,-7.807,0.04003,-12.209,-7.773,0.0961,0.0842
200.5,-12.213,-8.254,-12.657,-10.409,-12.39,-7.884,-12.268,-7.821,0.04002,-12.243,-7.788,0.096,0.0842
201.0,-12.213,-8.254,-12.658,-10.409,-12.391,-7.884,-12.262,-7.812,0.04002,-12.237,-7.78,0.096,0.0842
201.5,-12.213,-8.254,-12.657,-10.409,-12.39,-7.884,-12.269,-7.829,0.04002,-12.246,-7.799,0.096,0.0842
202.0,-12.225,-8.266,-12.667,-10.425,-12.404,-7.897,-12.248,-7.826,0.04003,-12.225,-7.796,0.0961,0.0842
202.5,-12.225,-8.266,-12.667,-10.425,-12.404,-7.897,-12.287,-7.815,0.04002,-12.264,-7.786,0.096,0.0842
203.0,-12.225,-8.266,-12.667,-10.425,-12.404,-7.897,-12.313,-7.81,0.04002,-12.29,-7.782,0.096,0.0842
203.5,-12.225,-8.266,-12.668,-10.425,-12.404,-7.897,-12.341,-7.802,0.04002,-12.319,-7.774,0.096,0.0842
204.0,-12.225,-8.266,-12.667,-10.425,-12.404,-7.897,-12.386,-7.78,0.04002,-12.363,-7.753,0.096,0.0842
204.5,-12.225,-8.266,-12.668,-10.425,-12.404,-7.897,-12.414,-7.765,0.04002,-12.391,-7.738,0.096,0.0842
205.0,-12.225,-8.266,-12.667,-10.425,-12.404,-7.897,-12.444,-7.772,0.04002,-12.421,-7.745,0.096,0.0842
205.5,-12.225,-8.266,-12.667,-10.425,-12.404,-7.897,-12.466,-7.733,0.04002,-12.444,-7.706,0.096,0.0842
206.0,-12.225,-8.266,-12.668,-10.425,-12.404,-7.897,-12.467,-7.815,0.04002,-12.446,-7.79,0.096,0.0842
206.5,-12.225,-8.266,-12.668,-10.426,-12.404,-7.897,-12.474,-7.858,0.04002,-12.455,-7.835,0.096,0.0842
207.0,-12.225,-8.266,-12.668,-10.426,-12.405,-7.898,-12.506,-7.871,0.04002,-12.487,-7.848,0.096,0.0842
207.5,-12.225,-8.266,-12.668,-10.425,-12.404,-7.897,-12.506,-7.872,0.04002,-12.488,-7.851,0.096,0.0842
208.0,-12.225,-8.266,-12.667,-10.425,-12.404,-7.897,-12.456,-7.877,0.04002,-12.439,-7.856,0.096,0.0842
208.5,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.456,-7.864,0.04002,-12.439,-7.844,0.096,0.0842
209.0,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.451,-7.852,0.04002,-12.435,-7.833,0.096,0.0842
209.5,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.461,-7.817,0.04002,-12.445,-7.798,0.096,0.0842
210.0,-12.225,-8.266,-12.666,-10.424,-12.403,-7.896,-12.495,-7.806,0.04002,-12.479,-7.787,0.096,0.0842
210.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.506,-7.786,0.04002,-12.49,-7.767,0.096,0.0842
211.0,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.491,-7.77,0.04002,-12.476,-7.752,0.096,0.0842
211.5,-12.225,-8.266,-12.666,-10.423,-12.402,-7.895,-12.447,-7.766,0.04002,-12.433,-7.75,0.096,0.0842
212.0,-12.225,-8.266,-12.666,-10.423,-12.403,-7.896,-12.476,-7.779,0.04002,-12.462,-7.763,0.096,0.0842
212.5,-12.225,-8.266,-12.667,-10.424,-12.403,-7.896,-12.508,-7.772,0.04002,-12.495,-7.756,0.096,0.0842
