t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
106.0,-4.709,1.61,-5.189,-0.378,-5.046,0.898,-4.203,1.257,0.0458,-4.684,1.509,-0.0527,-0.0599
106.5,-4.998,1.901,-5.484,-0.128,-5.316,1.174,-4.471,1.527,0.0465,-4.965,1.793,-0.0525,-0.0599
107.0,-5.221,2.199,-5.723,0.136,-5.528,1.461,-4.704,1.829,0.04704,-5.214,2.11,-0.0532,-0.0599
107.5,-5.445,2.549,-5.966,0.445,-5.735,1.794,-4.912,2.164,0.04768,-5.432,2.46,-0.0532,-0.0599
108.0,-5.637,2.87,-6.173,0.724,-5.912,2.093,-5.103,2.484,0.04826,-5.64,2.796,-0.0539,-0.0599
108.5,-5.84,3.233,-6.396,1.045,-6.103,2.434,-5.309,2.86,0.0487,-5.866,3.188,-0.0549,-0.0599
109.0,-6.035,3.601,-6.615,1.372,-6.286,2.783,-5.499,3.235,0.04935,-6.075,3.581,-0.0556,-0.0599
109.5,-6.212,3.93,-6.815,1.668,-6.453,3.097,-5.675,3.586,0.04944,-6.265,3.937,-0.0563,-0.0599
110.0,-6.409,4.297,-7.039,1.997,-6.64,3.449,-5.861,3.922,0.04959,-6.446,4.275,-0.0553,-0.0599
110.5,-6.59,4.624,-7.238,2.284,-6.805,3.757,-6.031,4.26,0.04957,-6.627,4.614,-0.0557,-0.0599
111.0,-6.791,4.988,-7.454,2.595,-6.988,4.088,-6.213,4.605,0.04998,-6.823,4.97,-0.0558,-0.0599
111.5,-6.99,5.354,-7.674,2.917,-7.174,4.431,-6.413,5.003,0.04979,-7.036,5.37,-0.0568,-0.0599
112.0,-7.169,5.682,-7.873,3.208,-7.343,4.741,-6.579,5.34,0.05037,-7.223,5.722,-0.0574,-0.0599
112.5,-7.367,6.048,-8.097,3.539,-7.532,5.093,-6.79,5.727,0.04967,-7.43,6.1,-0.0576,-0.0599
113.0,-7.565,6.414,-8.314,3.858,-7.719,5.43,-6.996,6.089,0.04964,-7.643,6.472,-0.0581,-0.0599
113.5,-7.741,6.744,-8.508,4.148,-7.881,5.739,-7.177,6.444,0.04814,-7.793,6.801,-0.0577,-0.0599
114.0,-7.943,7.108,-8.732,4.471,-8.071,6.084,-7.332,6.796,0.04746,-7.913,7.149,-0.0559,-0.0599
114.5,-8.129,7.433,-8.938,4.76,-8.248,6.39,-7.561,7.14,0.04695,-8.114,7.459,-0.0559,-0.0599
115.0,-8.333,7.792,-9.163,5.077,-8.44,6.729,-7.77,7.497,0.04701,-8.333,7.826,-0.0563,-0.0599
115.5,-8.479,8.057,-9.321,5.305,-8.576,6.97,-7.927,7.729,0.04633,-8.452,7.999,-0.0544,-0.0599
116.0,-8.479,8.057,-9.321,5.305,-8.576,6.97,-7.96,7.642,0.04551,-8.441,7.892,-0.0525,-0.0599
116.5,-8.479,8.057,-9.321,5.305,-8.576,6.97,-8.02,7.69,0.04468,-8.444,7.858,-0.0521,-0.0599
117.0,-8.479,8.057,-9.321,5.305,-8.576,6.97,-8.018,7.71,0.04389,-8.429,7.869,-0.052,-0.0599
117.5,-8.479,8.057,-9.321,5.306,-8.576,6.971,-8.08,7.806,0.04298,-8.438,7.902,-0.0526,-0.0599
118.0,-8.479,8.057,-9.321,5.306,-8.576,6.971,-8.075,7.845,0.04222,-8.429,7.935,-0.0528,-0.0599
118.5,-8.479,8.057,-9.321,5.306,-8.577,6.971,-8.069,7.854,0.04115,-8.397,7.897,-0.052,-0.0599
119.0,-8.479,8.057,-9.322,5.306,-8.577,6.971,-8.068,7.872,0.04028,-8.386,7.908,-0.0519,-0.0599
119.5,-8.479,8.057,-9.321,5.306,-8.577,6.971,-8.063,7.969,0.04002,-8.33,7.974,-0.0516,-0.0599
120.0,-8.479,8.057,-9.322,5.307,-8.577,6.972,-8.033,8.012,0.04002,-8.295,8.013,-0.0513,-0.0599
120.5,-8.479,8.057,-9.322,5.307,-8.577,6.972,-8.062,8.078,0.04002,-8.28,8.063,-0.0513,-0.0599
121.0,-8.479,8.057,-9.322,5.307,-8.577,6.973,-8.025,8.106,0.04002,-8.232,8.1,-0.051,-0.0599
121.5,-8.479,8.057,-9.322,5.307,-8.577,6.972,-8.122,8.18,0.04002,-8.267,8.173,-0.0513,-0.0599
122.0,-8.479,8.057,-9.321,5.306,-8.577,6.971,-8.08,8.115,0.04002,-8.19,8.125,-0.0509,-0.0599
122.5,-8.479,8.057,-9.322,5.306,-8.577,6.972,-8.203,8.203,0.04002,-8.264,8.202,-0.0512,-0.0599
123.0,-8.479,8.057,-9.321,5.306,-8.576,6.971,-8.198,8.202,0.04002,-8.242,8.2,-0.0512,-0.0599
123.5,-8.479,8.057,-9.321,5.306,-8.576,6.971,-8.232,8.232,0.04002,-8.263,8.222,-0.0512,-0.0599
124.0,-8.479,8.057,-9.321,5.305,-8.576,6.97,-8.236,8.232,0.04002,-8.261,8.222,-0.0512,-0.0599
124.5,-8.479,8.057,-9.321,5.305,-8.576,6.97,-8.254,8.259,0.04002,-8.274,8.247,-0.0512,-0.0599
125.0,-8.479,8.057,-9.321,5.306,-8.576,6.97,-8.262,8.26,0.04002,-8.281,8.245,-0.0512,-0.0599
125.5,-8.479,8.057,-9.321,5.306,-8.576,6.971,-8.191,8.219,0.04002,-8.215,8.2,-0.0512,-0.0599
126.0,-8.479,8.057,-9.321,5.305,-8.576,6.97,-8.176,8.216,0.04002,-8.199,8.197,-0.0512,-0.0599
126.5,-8.479,8.057,-9.321,5.305,-8.576,6.97,-8.154,8.213,0.04002,-8.177,8.191,-0.0511,-0.0599
127.0,-8.479,8.057,-9.321,5.305,-8.576,6.97,-8.153,8.213,0.04002,-8.175,8.191,-0.0511,-0.0599
127.5,-8.479,8.057,-9.321,5.306,-8.576,6.971,-8.181,8.216,0.04002,-8.2,8.194,-0.0511,-0.0599
128.0,-8.524,8.041,-9.363,5.285,-8.62,6.954,-8.247,8.199,0.04005,-8.267,8.177,-0.0512,-0.0599
128.5,-8.715,7.789,-9.515,5.026,-8.793,6.709,-8.426,7.952,0.04031,-8.454,7.917,-0.0512,-0.0599
129.0,-8.815,7.436,-9.58,4.694,-8.887,6.384,-8.504,7.596,0.04038,-8.541,7.543,-0.0512,-0.0599
129.5,-8.879,7.026,-9.613,4.295,-8.946,5.987,-8.64,7.079,0.04047,-8.68,7.012,-0.0514,-0.0599
130.0,-8.933,6.656,-9.64,3.939,-8.999,5.635,-8.701,6.741,0.04041,-8.734,6.669,-0.0514,-0.0599
130.5,-8.985,6.243,-9.662,3.547,-9.052,5.246,-8.728,6.362,0.0404,-8.754,6.287,-0.0513,-0.0599
131.0,-9.036,5.83,-9.684,3.158,-9.103,4.859,-8.78,5.964,0.04045,-8.802,5.879,-0.0513,-0.0599
131.5,-9.085,5.459,-9.708,2.793,-9.155,4.498,-8.749,5.797,0.04043,-8.767,5.715,-0.0507,-0.0599
132.0,-9.14,5.047,-9.734,2.399,-9.206,4.106,-8.818,5.354,0.04047,-8.835,5.258,-0.0509,-0.0599
132.5,-9.194,4.634,-9.759,2.013,-9.255,3.722,-8.858,4.957,0.04046,-8.875,4.852,-0.0509,-0.0599
133.0,-9.248,4.264,-9.786,1.654,-9.304,3.366,-8.911,4.606,0.04049,-8.929,4.491,-0.0508,-0.0599
133.5,-9.304,3.852,-9.812,1.265,-9.356,2.98,-8.966,4.2,0.04057,-8.986,4.075,-0.0508,-0.0599
134.0,-9.354,3.481,-9.836,0.905,-9.4,2.622,-8.992,3.873,0.04051,-9.012,3.74,-0.0507,-0.0599
134.5,-9.41,3.069,-9.863,0.516,-9.452,2.236,-9.037,3.44,0.04056,-9.06,3.294,-0.0508,-0.0599
135.0,-9.467,2.657,-9.891,0.118,-9.504,1.84,-9.118,3.082,0.04062,-9.143,2.927,-0.0506,-0.0599
135.5,-9.516,2.286,-9.912,-0.224,-9.553,1.5,-9.171,2.692,0.04062,-9.198,2.527,-0.0508,-0.0599
136.0,-9.569,1.873,-9.934,-0.611,-9.603,1.116,-9.23,2.265,0.04075,-9.259,2.085,-0.051,-0.0599
136.5,-9.617,1.502,-9.956,-0.972,-9.649,0.757,-9.267,1.884,0.04074,-9.298,1.696,-0.0511,-0.0599
137.0,-9.672,1.09,-9.982,-1.363,-9.701,0.37,-9.325,1.452,0.04084,-9.358,1.25,-0.0513,-0.0599
137.5,-9.729,0.678,-10.008,-1.755,-9.757,-0.019,-9.381,1.039,0.04093,-9.417,0.827,-0.0514,-0.0599
138.0,-9.779,0.307,-10.031,-2.101,-9.803,-0.363,-9.431,0.663,0.04095,-9.468,0.441,-0.0516,-0.0599
138.5,-9.836,-0.105,-10.057,-2.495,-9.855,-0.755,-9.498,0.295,0.04099,-9.538,0.069,-0.0513,-0.0599
139.0,-9.891,-0.517,-10.082,-2.886,-9.907,-1.142,-9.565,-0.099,0.04104,-9.608,-0.334,-0.0513,-0.0599
139.5,-9.942,-0.888,-10.106,-3.23,-9.956,-1.484,-9.618,-0.45,0.04098,-9.662,-0.689,-0.0513,-0.0599
140.0,-9.998,-1.3,-10.132,-3.617,-10.006,-1.868,-9.682,-0.839,0.04106,-9.729,-1.086,-0.0512,-0.0599
140.5,-10.045,-1.672,-10.153,-3.973,-10.048,-2.223,-9.751,-1.139,0.041,-9.799,-1.385,-0.0507,-0.0599
141.0,-10.094,-2.085,-10.173,-4.362,-10.099,-2.608,-9.764,-1.501,0.04095,-9.811,-1.75,-0.0503,-0.0599
141.5,-10.14,-2.498,-10.19,-4.75,-10.143,-2.994,-9.805,-1.84,0.04087,-9.852,-2.088,-0.0497,-0.0599
142.0,-10.186,-2.869,-10.21,-5.103,-10.186,-3.345,-9.85,-2.234,0.04089,-9.9,-2.49,-0.05,-0.0599
142.5,-10.24,-3.282,-10.234,-5.496,-10.232,-3.737,-9.885,-2.608,0.0409,-9.935,-2.866,-0.0496,-0.0599
143.0,-10.289,-3.653,-10.257,-5.85,-10.28,-4.088,-9.928,-3.008,0.04093,-9.98,-3.275,-0.05,-0.0599
143.5,-10.34,-4.066,-10.279,-6.24,-10.33,-4.474,-9.974,-3.431,0.04098,-10.028,-3.708,-0.0502,-0.0599
144.0,-10.391,-4.478,-10.301,-6.639,-10.383,-4.871,-10.025,-3.836,0.04108,-10.081,-4.118,-0.0501,-0.0599
144.5,-10.439,-4.85,-10.322,-6.992,-10.428,-5.222,-10.08,-4.196,0.04108,-10.139,-4.479,-0.0501,-0.0599
145.0,-10.495,-5.262,-10.347,-7.368,-10.477,-5.595,-10.137,-4.555,0.04112,-10.198,-4.838,-0.0497,-0.0599
145.5,-10.55,-5.674,-10.371,-7.76,-10.532,-5.984,-10.198,-4.981,0.04124,-10.263,-5.271,-0.05,-0.0599
146.0,-10.598,-6.045,-10.392,-8.114,-10.579,-6.335,-10.234,-5.372,0.04129,-10.3,-5.67,-0.0502,-0.0599
146.5,-10.653,-6.458,-10.416,-8.508,-10.631,-6.727,-10.278,-5.792,0.0414,-10.346,-6.095,-0.0503,-0.0599
147.0,-10.703,-6.829,-10.438,-8.856,-10.679,-7.072,-10.33,-6.166,0.04141,-10.4,-6.473,-0.0505,-0.0599
147.5,-10.754,-7.241,-10.459,-9.251,-10.729,-7.464,-10.377,-6.559,0.04147,-10.448,-6.867,-0.0503,-0.0599
148.0,-10.809,-7.654,-10.482,-9.632,-10.778,-7.842,-10.436,-6.971,0.04153,-10.51,-7.286,-0.0505,-0.0599
148.5,-10.862,-8.024,-10.506,-9.984,-10.825,-8.192,-10.488,-7.335,0.04153,-10.564,-7.652,-0.0505,-0.0599
149.0,-10.92,-8.436,-10.533,-10.38,-10.882,-8.584,-10.541,-7.73,0.04158,-10.618,-8.048,-0.0503,-0.0599
149.5,-10.972,-8.807,-10.556,-10.729,-10.929,-8.931,-10.529,-8.016,0.04139,-10.601,-8.326,-0.0492,-0.0599
150.0,-11.033,-9.218,-10.587,-11.129,-10.991,-9.328,-10.583,-8.446,0.04147,-10.657,-8.763,-0.0494,-0.0599
150.5,-11.098,-9.629,-10.619,-11.518,-11.052,-9.714,-10.661,-8.821,0.04149,-10.738,-9.138,-0.0491,-0.0599
151.0,-11.153,-9.999,-10.646,-11.871,-11.105,-10.063,-10.72,-9.176,0.04145,-10.798,-9.492,-0.049,-0.0599
151.5,-11.205,-10.373,-10.669,-12.226,-11.155,-10.416,-10.763,-9.568,0.04148,-10.844,-9.889,-0.0492,-0.0599
152.0,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-10.792,-9.785,0.04127,-10.875,-10.105,-0.0497,-0.0599
152.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.584,-10.794,-9.832,0.04097,-10.877,-10.139,-0.0501,-0.0599
153.0,-11.23,-10.554,-10.68,-12.395,-11.177,-10.584,-10.793,-9.844,0.04067,-10.874,-10.131,-0.05,-0.0599
153.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.584,-10.803,-9.843,0.04023,-10.883,-10.106,-0.0498,-0.0599
154.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-10.813,-9.864,0.04002,-10.891,-10.108,-0.0498,-0.0599
154.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-10.843,-9.866,0.04002,-10.919,-10.088,-0.0497,-0.0599
155.0,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-10.843,-9.875,0.04002,-10.916,-10.077,-0.0496,-0.0599
155.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-10.864,-9.904,0.04002,-10.935,-10.09,-0.0498,-0.0599
156.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-10.865,-9.915,0.04002,-10.934,-10.083,-0.0497,-0.0599
156.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-10.881,-9.949,0.04002,-10.948,-10.104,-0.0499,-0.0599
157.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-10.917,-9.961,0.04002,-10.982,-10.103,-0.0499,-0.0599
157.5,-11.23,-10.554,-10.68,-12.393,-11.176,-10.582,-10.914,-9.944,0.04002,-10.975,-10.07,-0.0498,-0.0599
158.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-10.922,-9.976,0.04002,-10.981,-10.092,-0.0499,-0.0599
158.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-10.843,-9.939,0.04002,-10.896,-10.042,-0.0495,-0.0599
159.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-10.863,-9.98,0.04002,-10.914,-10.076,-0.0497,-0.0599
159.5,-11.23,-10.554,-10.68,-12.393,-11.176,-10.581,-10.878,-10.034,0.04002,-10.929,-10.125,-0.0499,-0.0599
160.0,-11.23,-10.554,-10.68,-12.393,-11.176,-10.581,-10.893,-10.077,0.04002,-10.942,-10.162,-0.05,-0.0599
160.5,-11.23,-10.554,-10.68,-12.393,-11.176,-10.581,-10.874,-10.047,0.04002,-10.92,-10.122,-0.0498,-0.0599
161.0,-11.23,-10.554,-10.68,-12.393,-11.176,-10.582,-10.871,-10.082,0.04002,-10.915,-10.152,-0.0499,-0.0599
161.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-10.876,-10.071,0.04002,-10.918,-10.135,-0.0499,-0.0599
162.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-10.924,-10.071,0.04002,-10.965,-10.129,-0.0499,-0.0599
162.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-10.957,-10.084,0.04002,-10.996,-10.137,-0.05,-0.0599
163.0,-11.23,-10.554,-10.68,-12.394,-11.177,-10.583,-10.965,-10.112,0.04002,-11.003,-10.161,-0.05,-0.0599
163.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.005,-10.127,0.04002,-11.042,-10.172,-0.0501,-0.0599
164.0,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-10.995,-10.128,0.04002,-11.029,-10.169,-0.0501,-0.0599
164.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.074,-10.04,0.04002,-11.107,-10.076,-0.05,-0.0599
165.0,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.127,-9.967,0.04002,-11.158,-9.998,-0.05,-0.0599
165.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.124,-10.011,0.04002,-11.154,-10.039,-0.05,-0.0599
166.0,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.121,-10.041,0.04002,-11.149,-10.067,-0.0501,-0.0599
166.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.062,-10.015,0.04002,-11.088,-10.038,-0.05,-0.0599
167.0,-11.23,-10.554,-10.68,-12.394,-11.177,-10.583,-11.071,-9.994,0.04002,-11.096,-10.015,-0.05,-0.0599
167.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.108,-10.002,0.04002,-11.132,-10.021,-0.05,-0.0599
168.0,-11.23,-10.554,-10.68,-12.394,-11.177,-10.583,-11.162,-9.98,0.04002,-11.184,-9.997,-0.05,-0.0599
168.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.16,-10.0,0.04002,-11.181,-10.015,-0.05,-0.0599
169.0,-11.23,-10.554,-10.68,-12.393,-11.176,-10.581,-11.143,-10.006,0.04002,-11.163,-10.02,-0.05,-0.0599
169.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.162,-9.916,0.04002,-11.18,-9.928,-0.05,-0.0599
170.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.162,-9.975,0.04002,-11.18,-9.986,-0.05,-0.0599
170.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.161,-9.996,0.04002,-11.178,-10.006,-0.05,-0.0599
171.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.151,-10.027,0.04002,-11.167,-10.036,-0.05,-0.0599
171.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.142,-10.059,0.04002,-11.157,-10.068,-0.05,-0.0599
172.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.171,-10.01,0.04002,-11.185,-10.017,-0.05,-0.0599
172.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.19,-10.012,0.04002,-11.203,-10.019,-0.0501,-0.0599
173.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.583,-11.167,-9.971,0.04002,-11.18,-9.977,-0.05,-0.0599
173.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.172,-10.023,0.04002,-11.185,-10.028,-0.05,-0.0599
174.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.194,-10.081,0.04002,-11.206,-10.086,-0.0501,-0.0599
174.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.213,-10.114,0.04002,-11.225,-10.119,-0.0501,-0.0599
175.0,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.232,-10.152,0.04002,-11.244,-10.156,-0.0501,-0.0599
175.5,-11.23,-10.554,-10.68,-12.394,-11.176,-10.582,-11.246,-10.016,0.04002,-11.256,-10.02,-0.0501,-0.0599
176.0,-11.23,-10.554,-10.68,-12.395,-11.176,-10.583,-11.247,-10.055,0.04002,-11.258,-10.058,-0.0501,-0.0599
176.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.266,-10.067,0.04002,-11.275,-10.07,-0.0501,-0.0599
177.0,-11.23,-10.554,-10.68,-12.395,-11.177,-10.584,-11.273,-10.088,0.04002,-11.283,-10.091,-0.0501,-0.0599
177.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.236,-10.048,0.04002,-11.245,-10.05,-0.0501,-0.0599
178.0,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.264,-10.048,0.04002,-11.272,-10.05,-0.0501,-0.0599
178.5,-11.23,-10.554,-10.68,-12.395,-11.176,-10.583,-11.242,-10.07,0.04002,-11.25,-10.072,-0.0501,-0.0599
179.0,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.238,-10.104,0.04002,-11.245,-10.106,-0.0501,-0.0599
179.5,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.269,-10.099,0.04002,-11.276,-10.101,-0.0501,-0.0599
180.0,-11.23,-10.554,-10.68,-12.395,-11.177,-10.583,-11.278,-10.034,0.04002,-11.285,-10.035,-0.0501,-0.0599
180.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.251,-10.04,0.04002,-11.258,-10.041,-0.0501,-0.0599
181.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.299,-9.937,0.04002,-11.305,-9.938,-0.0501,-0.0599
181.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.585,-11.299,-9.992,0.04002,-11.305,-9.993,-0.0501,-0.0599
182.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.304,-10.023,0.04002,-11.309,-10.024,-0.0501,-0.0599
182.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.296,-10.04,0.04002,-11.302,-10.041,-0.0501,-0.0599
183.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.306,-10.065,0.04002,-11.311,-10.066,-0.0501,-0.0599
183.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.316,-10.074,0.04002,-11.321,-10.075,-0.0501,-0.0599
184.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.585,-11.314,-10.117,0.04002,-11.319,-10.118,-0.0501,-0.0599
184.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.238,-10.065,0.04002,-11.243,-10.065,-0.0501,-0.0599
185.0,-11.23,-10.554,-10.68,-12.397,-11.177,-10.586,-11.176,-10.007,0.04002,-11.18,-10.007,-0.0501,-0.0599
185.5,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.189,-10.032,0.04002,-11.193,-10.032,-0.0501,-0.0599
186.0,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.199,-10.061,0.04002,-11.203,-10.061,-0.0501,-0.0599
186.5,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.254,-9.984,0.04002,-11.257,-9.984,-0.0501,-0.0599
187.0,-11.23,-10.554,-10.68,-12.398,-11.177,-10.587,-11.239,-10.03,0.04002,-11.242,-10.03,-0.0501,-0.0599
187.5,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.157,-9.985,0.04002,-11.16,-9.985,-0.0501,-0.0599
188.0,-11.23,-10.554,-10.68,-12.399,-11.177,-10.587,-11.17,-10.033,0.04002,-11.173,-10.034,-0.0501,-0.0599
188.5,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.2,-10.067,0.04002,-11.203,-10.067,-0.0501,-0.0599
189.0,-11.23,-10.554,-10.68,-12.399,-11.177,-10.587,-11.213,-10.113,0.04002,-11.216,-10.113,-0.0501,-0.0599
189.5,-11.23,-10.554,-10.68,-12.399,-11.177,-10.587,-11.23,-10.016,0.04002,-11.233,-10.016,-0.0501,-0.0599
190.0,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.212,-10.026,0.04002,-11.215,-10.026,-0.0501,-0.0599
190.5,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.156,-9.969,0.04002,-11.158,-9.969,-0.0501,-0.0599
191.0,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.15,-9.918,0.04002,-11.152,-9.918,-0.0501,-0.0599
191.5,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.139,-9.881,0.04002,-11.141,-9.881,-0.0501,-0.0599
192.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.099,-9.883,0.04002,-11.101,-9.883,-0.0501,-0.0599
192.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.086,-9.905,0.04002,-11.088,-9.905,-0.0501,-0.0599
193.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.06,-9.927,0.04002,-11.062,-9.927,-0.0501,-0.0599
193.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.585,-11.094,-9.924,0.04002,-11.096,-9.924,-0.0501,-0.0599
194.0,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.143,-9.889,0.04002,-11.144,-9.889,-0.0501,-0.0599
194.5,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.189,-9.857,0.04002,-11.19,-9.857,-0.0501,-0.0599
195.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.154,-9.858,0.04002,-11.155,-9.858,-0.0501,-0.0599
195.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.169,-9.914,0.04002,-11.17,-9.914,-0.0501,-0.0599
196.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.191,-9.945,0.04002,-11.193,-9.945,-0.0501,-0.0599
196.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.224,-9.94,0.04002,-11.225,-9.94,-0.0501,-0.0599
197.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.206,-9.957,0.04002,-11.207,-9.957,-0.0501,-0.0599
197.5,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.22,-10.011,0.04002,-11.222,-10.011,-0.0501,-0.0599
198.0,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.248,-10.022,0.04002,-11.249,-10.022,-0.0501,-0.0599
198.5,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.273,-10.043,0.04002,-11.274,-10.043,-0.0501,-0.0599
199.0,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.289,-10.056,0.04002,-11.29,-10.056,-0.0501,-0.0599
199.5,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.286,-10.053,0.04002,-11.287,-10.053,-0.0501,-0.0599
200.0,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.272,-10.059,0.04002,-11.273,-10.059,-0.0501,-0.0599
200.5,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.287,-10.072,0.04002,-11.288,-10.072,-0.0501,-0.0599
201.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.585,-11.267,-10.053,0.04002,-11.268,-10.053,-0.0501,-0.0599
201.5,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.288,-10.03,0.04002,-11.288,-10.03,-0.0501,-0.0599
202.0,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.355,-9.958,0.04002,-11.356,-9.958,-0.0501,-0.0599
202.5,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.341,-9.974,0.04002,-11.342,-9.974,-0.0501,-0.0599
203.0,-11.23,-10.554,-10.68,-12.398,-11.177,-10.586,-11.338,-9.969,0.04002,-11.338,-9.969,-0.0501,-0.0599
203.5,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.385,-9.875,0.04002,-11.386,-9.875,-0.0501,-0.0599
204.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.36,-9.824,0.04002,-11.361,-9.824,-0.0501,-0.0599
204.5,-11.23,-10.554,-10.68,-12.396,-11.177,-10.584,-11.343,-9.785,0.04002,-11.343,-9.785,-0.0501,-0.0599
205.0,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.309,-9.768,0.04002,-11.309,-9.768,-0.0501,-0.0599
205.5,-11.23,-10.554,-10.68,-12.397,-11.177,-10.585,-11.291,-9.818,0.04002,-11.291,-9.818,-0.0501,-0.0599
206.0,-11.23,-10.554,-10.68,-12.396,-11.177,-10.585,-11.294,-9.865,0.04002,-11.295,-9.865,-0.0501,-0.0599
