t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
1.5,-12.8,-10.2,-12.801,-10.201,-12.8,-10.201,-12.881,-10.153,0.04002,-12.881,-10.153,0.0,-0.0651
2.0,-12.8,-10.2,-12.801,-10.201,-12.801,-10.201,-12.82,-10.183,0.04002,-12.82,-10.183,0.0,-0.0651
2.5,-12.763,-10.222,-12.769,-10.222,-12.768,-10.221,-12.821,-10.2,0.04004,-12.821,-10.2,-0.0,-0.0651
3.0,-12.71,-10.247,-12.719,-10.244,-12.719,-10.243,-12.742,-10.217,0.04007,-12.742,-10.217,-0.0002,-0.0651
3.5,-12.584,-10.251,-12.6,-10.245,-12.599,-10.242,-12.543,-10.244,0.0402,-12.543,-10.244,-0.0015,-0.0651
4.0,-12.416,-10.173,-12.442,-10.169,-12.441,-10.168,-12.326,-10.211,0.04043,-12.325,-10.211,-0.0039,-0.0651
4.5,-12.227,-10.017,-12.265,-10.019,-12.263,-10.019,-12.168,-10.042,0.04083,-12.167,-10.041,-0.0028,-0.0651
5.0,-12.005,-9.822,-12.055,-9.837,-12.055,-9.833,-11.969,-9.844,0.04148,-11.967,-9.843,-0.0023,-0.0651
5.5,-11.784,-9.631,-11.849,-9.66,-11.851,-9.655,-11.789,-9.692,0.04222,-11.79,-9.693,0.0018,-0.0651
6.0,-11.503,-9.374,-11.586,-9.419,-11.59,-9.413,-11.542,-9.455,0.04393,-11.545,-9.458,0.0042,-0.0651
6.5,-11.269,-9.144,-11.369,-9.204,-11.37,-9.201,-11.298,-9.266,0.04522,-11.303,-9.268,0.0026,-0.0651
7.0,-11.0,-8.836,-11.114,-8.909,-11.114,-8.907,-11.036,-8.969,0.04823,-11.04,-8.969,0.0011,-0.0651
7.5,-10.76,-8.497,-10.883,-8.581,-10.882,-8.579,-10.793,-8.62,0.05162,-10.787,-8.612,-0.0055,-0.0651
8.0,-10.541,-8.194,-10.676,-8.296,-10.674,-8.295,-10.564,-8.346,0.0548,-10.557,-8.331,-0.008,-0.0651
8.5,-10.281,-7.872,-10.431,-7.994,-10.431,-7.992,-10.334,-8.019,0.05967,-10.316,-7.999,-0.0107,-0.0651
9.0,-9.986,-7.587,-10.144,-7.724,-10.144,-7.722,-10.068,-7.757,0.06515,-10.06,-7.752,-0.0027,-0.0651
9.5,-9.683,-7.384,-9.864,-7.542,-9.864,-7.539,-9.807,-7.561,0.0691,-9.796,-7.56,-0.0015,-0.0651
10.0,-9.311,-7.243,-9.519,-7.419,-9.521,-7.413,-9.474,-7.406,0.07324,-9.445,-7.396,-0.0067,-0.0651
10.5,-8.979,-7.181,-9.208,-7.366,-9.21,-7.357,-9.162,-7.334,0.07493,-9.115,-7.313,-0.0121,-0.0651
11.0,-8.6,-7.167,-8.861,-7.359,-8.863,-7.343,-8.796,-7.32,0.07561,-8.734,-7.286,-0.0174,-0.0651
11.5,-8.253,-7.237,-8.536,-7.432,-8.537,-7.411,-8.479,-7.429,0.07661,-8.462,-7.422,-0.0035,-0.0651
12.0,-7.916,-7.346,-8.22,-7.537,-8.221,-7.515,-8.196,-7.547,0.0803,-8.233,-7.574,0.0132,-0.0651
12.5,-7.525,-7.465,-7.856,-7.648,-7.856,-7.626,-7.863,-7.679,0.08288,-7.966,-7.737,0.0301,-0.0651
13.0,-7.162,-7.496,-7.513,-7.675,-7.513,-7.648,-7.537,-7.702,0.08188,-7.668,-7.771,0.036,-0.0651
13.5,-6.753,-7.454,-7.134,-7.634,-7.134,-7.608,-7.17,-7.65,0.07984,-7.313,-7.726,0.0373,-0.0651
14.0,-6.359,-7.341,-6.769,-7.526,-6.769,-7.502,-6.793,-7.583,0.07753,-6.92,-7.638,0.0318,-0.0651
14.5,-6.021,-7.186,-6.445,-7.375,-6.445,-7.351,-6.479,-7.433,0.07504,-6.614,-7.495,0.033,-0.0651
15.0,-5.682,-6.957,-6.133,-7.161,-6.133,-7.137,-6.137,-7.225,0.07125,-6.222,-7.257,0.0201,-0.0651
15.5,-5.388,-6.67,-5.859,-6.89,-5.86,-6.866,-5.807,-6.94,0.06755,-5.814,-6.925,-0.0002,-0.0651
16.0,-5.162,-6.375,-5.651,-6.617,-5.653,-6.592,-5.579,-6.696,0.06623,-5.578,-6.663,-0.0033,-0.0651
16.5,-4.944,-6.023,-5.446,-6.284,-5.451,-6.257,-5.357,-6.36,0.06488,-5.339,-6.311,-0.0083,-0.0651
17.0,-4.779,-5.688,-5.29,-5.966,-5.295,-5.939,-5.163,-6.057,0.06337,-5.13,-5.98,-0.0146,-0.0651
17.5,-4.617,-5.306,-5.135,-5.604,-5.141,-5.577,-4.985,-5.708,0.06305,-4.948,-5.614,-0.0173,-0.0651
18.0,-4.451,-4.924,-4.979,-5.252,-4.981,-5.226,-4.818,-5.335,0.06239,-4.762,-5.229,-0.021,-0.0651
18.5,-4.292,-4.587,-4.828,-4.938,-4.831,-4.912,-4.649,-4.983,0.06108,-4.561,-4.852,-0.0283,-0.0651
19.0,-4.091,-4.223,-4.641,-4.606,-4.646,-4.58,-4.504,-4.64,0.06264,-4.418,-4.528,-0.0231,-0.0651
19.5,-3.902,-3.901,-4.461,-4.306,-4.468,-4.278,-4.285,-4.309,0.06117,-4.168,-4.159,-0.0321,-0.0651
20.0,-3.675,-3.553,-4.244,-3.979,-4.253,-3.95,-4.027,-4.011,0.06203,-3.93,-3.845,-0.032,-0.0651
20.5,-3.438,-3.211,-4.019,-3.661,-4.03,-3.631,-3.831,-3.687,0.06327,-3.734,-3.534,-0.0284,-0.0651
21.0,-3.217,-2.909,-3.815,-3.385,-3.83,-3.352,-3.574,-3.36,0.06081,-3.43,-3.149,-0.041,-0.0651
21.5,-2.976,-2.57,-3.586,-3.068,-3.601,-3.035,-3.296,-3.102,0.06278,-3.197,-2.886,-0.0368,-0.0651
22.0,-2.733,-2.233,-3.356,-2.756,-3.375,-2.719,-3.056,-2.759,0.06235,-2.932,-2.519,-0.0411,-0.0651
22.5,-2.509,-1.934,-3.142,-2.474,-3.164,-2.435,-2.866,-2.471,0.06327,-2.74,-2.241,-0.0383,-0.0651
23.0,-2.25,-1.608,-2.902,-2.179,-2.929,-2.137,-2.604,-2.118,0.06184,-2.426,-1.839,-0.0475,-0.0651
23.5,-2.014,-1.317,-2.679,-1.907,-2.706,-1.865,-2.408,-1.85,0.06326,-2.233,-1.587,-0.0433,-0.0651
24.0,-1.745,-1.001,-2.428,-1.616,-2.456,-1.573,-2.183,-1.568,0.06518,-2.017,-1.325,-0.0383,-0.0651
24.5,-1.472,-0.687,-2.168,-1.322,-2.197,-1.278,-1.913,-1.247,0.06458,-1.724,-0.982,-0.0415,-0.0651
25.0,-1.23,-0.402,-1.943,-1.06,-1.971,-1.016,-1.705,-0.968,0.06453,-1.501,-0.704,-0.0411,-0.0651
25.5,-0.959,-0.086,-1.686,-0.764,-1.719,-0.718,-1.46,-0.661,0.06527,-1.249,-0.396,-0.0403,-0.0651
26.0,-0.717,0.199,-1.461,-0.501,-1.495,-0.453,-1.283,-0.404,0.06698,-1.085,-0.174,-0.0341,-0.0651
26.5,-0.445,0.514,-1.206,-0.21,-1.243,-0.16,-0.964,-0.1,0.06499,-0.758,0.174,-0.0396,-0.0651
27.0,-0.177,0.832,-0.957,0.081,-0.994,0.132,-0.73,0.191,0.06554,-0.528,0.454,-0.037,-0.0651
27.5,0.064,1.118,-0.724,0.354,-0.762,0.405,-0.507,0.497,0.06449,-0.278,0.773,-0.039,-0.0651
28.0,0.342,1.427,-0.459,0.644,-0.499,0.696,-0.264,0.791,0.06502,-0.035,1.056,-0.0367,-0.0651
28.5,0.622,1.735,-0.198,0.927,-0.24,0.981,0.032,1.081,0.06385,0.257,1.364,-0.0383,-0.0651
29.0,0.868,2.017,0.028,1.185,-0.016,1.241,0.252,1.343,0.06329,0.474,1.622,-0.037,-0.0651
29.5,1.138,2.334,0.279,1.476,0.237,1.53,0.478,1.632,0.06364,0.7,1.896,-0.0343,-0.0651
30.0,1.382,2.617,0.508,1.738,0.466,1.792,0.702,1.877,0.06409,0.901,2.122,-0.0308,-0.0651
30.5,1.659,2.928,0.766,2.023,0.724,2.076,0.98,2.174,0.06288,1.186,2.434,-0.0324,-0.0651
31.0,1.934,3.239,1.027,2.315,0.987,2.367,1.265,2.47,0.06219,1.468,2.741,-0.0331,-0.0651
31.5,2.183,3.518,1.259,2.571,1.215,2.627,1.488,2.726,0.06176,1.683,2.986,-0.0313,-0.0651
32.0,2.461,3.828,1.522,2.862,1.479,2.917,1.809,3.031,0.06018,2.007,3.324,-0.0349,-0.0651
32.5,2.702,4.114,1.753,3.132,1.708,3.189,2.014,3.313,0.06206,2.231,3.609,-0.0345,-0.0651
33.0,2.971,4.43,2.011,3.428,1.961,3.489,2.252,3.614,0.06223,2.469,3.901,-0.0328,-0.0651
33.5,3.249,4.739,2.27,3.712,2.22,3.773,2.489,3.89,0.06226,2.695,4.153,-0.0297,-0.0651
34.0,3.5,5.017,2.508,3.971,2.456,4.033,2.707,4.16,0.06186,2.92,4.417,-0.0289,-0.0651
34.5,3.787,5.317,2.781,4.25,2.724,4.316,2.953,4.447,0.06373,3.175,4.699,-0.0277,-0.0651
35.0,4.071,5.621,3.054,4.536,2.992,4.607,3.221,4.765,0.06268,3.465,5.033,-0.0294,-0.0651
35.5,4.324,5.897,3.289,4.786,3.223,4.861,3.484,5.045,0.06046,3.739,5.339,-0.0323,-0.0651
36.0,4.603,6.205,3.543,5.062,3.472,5.141,3.764,5.323,0.05978,4.008,5.624,-0.0325,-0.0651
36.5,4.849,6.488,3.775,5.323,3.702,5.403,4.041,5.621,0.05673,4.296,5.953,-0.0362,-0.0651
37.0,5.117,6.806,4.034,5.624,3.958,5.708,4.344,5.919,0.05615,4.58,6.263,-0.0367,-0.0651
37.5,5.385,7.124,4.289,5.921,4.21,6.006,4.602,6.231,0.05482,4.841,6.576,-0.0368,-0.0651
38.0,5.626,7.41,4.521,6.191,4.44,6.279,4.842,6.511,0.05458,5.082,6.861,-0.0369,-0.0651
38.5,5.894,7.728,4.778,6.488,4.693,6.579,5.082,6.802,0.05099,5.489,7.338,-0.0469,-0.0651
39.0,6.139,8.01,5.012,6.75,4.924,6.843,5.335,7.081,0.05074,5.739,7.623,-0.0474,-0.0651
39.5,6.42,8.318,5.28,7.037,5.19,7.132,5.622,7.402,0.04947,6.021,7.94,-0.0479,-0.0651
40.0,6.694,8.63,5.543,7.33,5.448,7.43,5.854,7.683,0.05069,6.249,8.208,-0.0453,-0.0651
40.5,6.933,8.909,5.771,7.589,5.674,7.691,6.166,7.971,0.04803,6.521,8.494,-0.0467,-0.0651
41.0,7.148,9.165,5.973,7.824,5.873,7.926,6.398,8.152,0.04775,6.702,8.649,-0.0429,-0.0651
41.5,7.301,9.351,6.12,8.0,6.019,8.105,6.625,8.402,0.04497,6.906,8.901,-0.0464,-0.0651
42.0,7.4,9.5,6.213,8.141,6.111,8.246,6.732,8.551,0.04402,6.997,9.037,-0.0459,-0.0651
42.5,7.476,9.637,6.283,8.268,6.182,8.373,6.878,8.729,0.04213,7.108,9.205,-0.0479,-0.0651
43.0,7.583,9.877,6.385,8.491,6.281,8.597,6.926,8.965,0.04228,7.16,9.432,-0.0468,-0.0651
43.5,7.763,10.235,6.556,8.818,6.448,8.926,7.24,9.373,0.04173,7.447,9.859,-0.0514,-0.0651
44.0,8.042,10.502,6.817,9.054,6.709,9.163,7.452,9.642,0.04208,7.69,10.13,-0.0518,-0.0651
44.5,8.369,10.671,7.124,9.208,7.015,9.317,7.825,9.803,0.04099,8.048,10.274,-0.0515,-0.0651
45.0,8.761,10.784,7.487,9.306,7.376,9.421,8.174,9.907,0.0412,8.418,10.344,-0.05,-0.0651
45.5,9.129,10.822,7.822,9.335,7.712,9.449,8.452,9.988,0.04075,8.718,10.387,-0.0497,-0.0651
46.0,9.535,10.789,8.207,9.297,8.096,9.412,8.823,10.049,0.04071,9.133,10.393,-0.0512,-0.0651
46.5,9.932,10.686,8.571,9.196,8.462,9.319,9.448,10.03,0.04056,9.627,10.259,-0.0521,-0.0651
47.0,10.268,10.533,8.879,9.047,8.771,9.174,9.763,9.878,0.04043,9.919,10.049,-0.0506,-0.0651
47.5,10.602,10.298,9.177,8.825,9.071,8.954,10.124,9.72,0.04041,10.292,9.873,-0.0522,-0.0651
48.0,10.861,10.008,9.405,8.551,9.306,8.686,10.389,9.494,0.04033,10.555,9.622,-0.0528,-0.0651
48.5,10.988,9.749,9.512,8.312,9.417,8.448,10.56,9.144,0.04016,10.701,9.269,-0.052,-0.0651
49.0,11.072,9.415,9.582,8.001,9.489,8.138,10.682,8.851,0.04019,10.812,8.955,-0.0524,-0.0651
49.5,11.166,9.113,9.665,7.72,9.576,7.858,10.784,8.597,0.04021,10.903,8.673,-0.0525,-0.0651
50.0,11.347,8.743,9.829,7.376,9.745,7.516,10.993,8.286,0.04035,11.109,8.338,-0.0529,-0.0651
50.5,11.555,8.383,10.014,7.043,9.937,7.188,11.216,7.983,0.04039,11.329,8.012,-0.0531,-0.0651
51.0,11.736,8.056,10.179,6.73,10.106,6.877,11.429,7.689,0.04038,11.542,7.696,-0.0534,-0.0651
51.5,11.926,7.686,10.349,6.381,10.277,6.528,11.592,7.341,0.04043,11.7,7.326,-0.0532,-0.0651
52.0,12.081,7.346,10.49,6.057,10.417,6.204,11.774,6.977,0.0404,11.883,6.942,-0.0534,-0.0651
52.5,12.234,6.96,10.623,5.699,10.556,5.848,11.933,6.708,0.0404,12.042,6.654,-0.0535,-0.0651
53.0,12.354,6.564,10.727,5.322,10.666,5.474,12.045,6.333,0.04047,12.153,6.257,-0.0534,-0.0651
53.5,12.432,6.198,10.791,4.989,10.739,5.142,12.099,5.983,0.04041,12.202,5.892,-0.0533,-0.0651
54.0,12.492,5.788,10.839,4.602,10.791,4.755,12.159,5.621,0.04049,12.26,5.508,-0.0532,-0.0651
54.5,12.537,5.374,10.874,4.219,10.832,4.373,12.205,5.249,0.04049,12.303,5.12,-0.0532,-0.0651
55.0,12.561,5.001,10.889,3.867,10.852,4.021,12.264,4.915,0.04047,12.362,4.765,-0.0533,-0.0651
55.5,12.576,4.586,10.896,3.465,10.866,3.62,12.207,4.494,0.04056,12.298,4.33,-0.0529,-0.0651
56.0,12.593,4.212,10.907,3.115,10.881,3.27,12.225,4.136,0.0405,12.314,3.955,-0.053,-0.0651
56.5,12.617,3.797,10.923,2.72,10.905,2.875,12.258,3.764,0.04055,12.345,3.565,-0.0528,-0.0651
57.0,12.63,3.381,10.927,2.336,10.914,2.492,12.277,3.389,0.04058,12.364,3.172,-0.0527,-0.0651
57.5,12.63,3.007,10.921,1.979,10.916,2.135,12.297,2.957,0.04055,12.382,2.727,-0.0535,-0.0651
58.0,12.616,2.592,10.901,1.593,10.899,1.748,12.288,2.596,0.04081,12.37,2.346,-0.0532,-0.0651
58.5,12.607,2.217,10.887,1.237,10.892,1.393,12.291,2.273,0.04057,12.373,2.01,-0.0528,-0.0651
59.0,12.595,1.802,10.869,0.849,10.879,1.004,12.278,1.898,0.04074,12.359,1.617,-0.0525,-0.0651
59.5,12.581,1.386,10.85,0.456,10.864,0.612,12.292,1.51,0.04067,12.373,1.212,-0.0525,-0.0651
60.0,12.564,1.013,10.826,0.111,10.846,0.266,12.312,1.173,0.04073,12.395,0.856,-0.0525,-0.0651
60.5,12.526,0.599,10.784,-0.277,10.809,-0.122,12.314,0.759,0.04068,12.397,0.425,-0.0529,-0.0651
61.0,12.486,0.185,10.737,-0.675,10.766,-0.521,12.288,0.374,0.04096,12.372,0.02,-0.0526,-0.0651
61.5,12.442,-0.187,10.689,-1.017,10.723,-0.863,12.26,0.052,0.04104,12.343,-0.316,-0.0522,-0.0651
62.0,12.392,-0.6,10.634,-1.403,10.674,-1.25,12.236,-0.324,0.04129,12.321,-0.711,-0.052,-0.0651
62.5,12.351,-0.972,10.589,-1.748,10.638,-1.596,12.19,-0.666,0.04146,12.275,-1.065,-0.0518,-0.0651
63.0,12.302,-1.384,10.534,-2.136,10.594,-1.985,12.168,-1.054,0.04168,12.254,-1.47,-0.0517,-0.0651
63.5,12.238,-1.795,10.466,-2.519,10.533,-2.369,12.095,-1.424,0.04163,12.178,-1.847,-0.0511,-0.0651
64.0,12.185,-2.165,10.408,-2.86,10.485,-2.712,12.058,-1.808,0.04148,12.139,-2.24,-0.0518,-0.0651
64.5,12.119,-2.576,10.337,-3.251,10.423,-3.104,11.988,-2.25,0.04136,12.064,-2.69,-0.0526,-0.0651
65.0,12.07,-2.946,10.286,-3.589,10.382,-3.444,11.93,-2.606,0.04135,12.004,-3.053,-0.0527,-0.0651
65.5,12.045,-3.361,10.255,-3.983,10.354,-3.838,11.913,-2.986,0.04154,11.988,-3.446,-0.0522,-0.0651
66.0,12.042,-3.776,10.246,-4.364,10.356,-4.219,11.916,-3.43,0.04131,11.989,-3.897,-0.0533,-0.0651
66.5,12.056,-4.15,10.253,-4.715,10.371,-4.569,11.95,-3.76,0.04119,12.028,-4.233,-0.0525,-0.0651
67.0,12.06,-4.562,10.247,-5.092,10.37,-4.946,11.902,-4.157,0.04128,11.978,-4.633,-0.0526,-0.0651
67.5,12.009,-4.973,10.188,-5.476,10.321,-5.332,11.868,-4.608,0.04082,11.937,-5.081,-0.0535,-0.0651
68.0,11.963,-5.335,10.139,-5.815,10.279,-5.672,11.822,-4.954,0.04082,11.892,-5.434,-0.0534,-0.0651
68.5,11.919,-5.747,10.088,-6.185,10.236,-6.042,11.751,-5.327,0.04078,11.82,-5.801,-0.0528,-0.0651
69.0,11.857,-6.116,10.022,-6.527,10.178,-6.386,11.72,-5.689,0.04073,11.791,-6.167,-0.0529,-0.0651
69.5,11.776,-6.523,9.935,-6.912,10.103,-6.773,11.669,-6.107,0.04082,11.739,-6.573,-0.0527,-0.0651
70.0,11.691,-6.93,9.848,-7.29,10.025,-7.154,11.551,-6.507,0.0408,11.619,-6.964,-0.0526,-0.0651
70.5,11.659,-7.28,9.818,-7.612,10.001,-7.475,11.499,-6.886,0.04064,11.564,-7.301,-0.0525,-0.0651
71.0,11.826,-7.578,9.975,-7.886,10.165,-7.746,11.661,-7.171,0.04059,11.743,-7.571,-0.0522,-0.0651
71.5,11.987,-7.775,10.111,-8.065,10.307,-7.92,11.785,-7.402,0.04041,11.88,-7.751,-0.0521,-0.0651
72.0,12.063,-7.78,10.184,-8.066,10.379,-7.922,11.869,-7.438,0.04008,11.977,-7.762,-0.0523,-0.0651
72.5,12.209,-7.689,10.317,-7.97,10.516,-7.831,12.004,-7.418,0.0401,12.125,-7.693,-0.0527,-0.0651
73.0,12.278,-7.555,10.376,-7.842,10.58,-7.706,12.058,-7.351,0.04005,12.183,-7.595,-0.0533,-0.0651
73.5,12.316,-7.434,10.407,-7.726,10.616,-7.592,12.093,-7.236,0.04003,12.227,-7.454,-0.053,-0.0651
74.0,12.348,-7.355,10.436,-7.652,10.646,-7.518,12.125,-7.152,0.04003,12.266,-7.36,-0.0528,-0.0651
74.5,12.357,-7.338,10.444,-7.635,10.656,-7.502,12.134,-7.168,0.04002,12.274,-7.354,-0.053,-0.0651
75.0,12.357,-7.338,10.444,-7.636,10.655,-7.503,12.132,-7.18,0.04002,12.274,-7.357,-0.053,-0.0651
75.5,12.357,-7.338,10.444,-7.636,10.655,-7.503,12.132,-7.193,0.04002,12.274,-7.357,-0.053,-0.0651
76.0,12.357,-7.338,10.444,-7.636,10.655,-7.503,12.132,-7.196,0.04002,12.275,-7.353,-0.0529,-0.0651
76.5,12.357,-7.338,10.444,-7.637,10.655,-7.503,12.127,-7.213,0.04002,12.269,-7.358,-0.0529,-0.0651
