t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
114.0,-2.525,5.905,-1.847,6.398,-2.162,6.751,-2.687,6.456,0.04089,-2.498,6.229,0.0253,0.05
114.5,-2.829,6.124,-2.168,6.604,-2.471,6.974,-2.949,6.679,0.0408,-2.756,6.444,0.0259,0.05
115.0,-3.168,6.365,-2.546,6.846,-2.836,7.237,-3.297,6.912,0.04097,-3.096,6.674,0.0266,0.05
115.5,-3.507,6.605,-2.918,7.082,-3.194,7.492,-3.643,7.183,0.04094,-3.446,6.943,0.0262,0.05
116.0,-3.814,6.816,-3.256,7.29,-3.518,7.721,-3.973,7.375,0.04085,-3.771,7.141,0.0265,0.05
116.5,-4.179,7.0,-3.651,7.463,-3.905,7.912,-4.362,7.569,0.04089,-4.163,7.34,0.0261,0.05
117.0,-4.528,7.135,-4.025,7.588,-4.276,8.047,-4.805,7.654,0.04079,-4.608,7.451,0.0252,0.05
117.5,-4.918,7.279,-4.431,7.719,-4.677,8.192,-5.154,7.815,0.04075,-4.959,7.607,0.0255,0.05
118.0,-5.308,7.425,-4.846,7.854,-5.086,8.341,-5.566,7.885,0.04086,-5.365,7.688,0.0264,0.05
118.5,-5.659,7.553,-5.22,7.974,-5.454,8.478,-5.982,8.006,0.04075,-5.8,7.835,0.0251,0.05
119.0,-6.05,7.696,-5.641,8.108,-5.87,8.629,-6.374,8.14,0.04083,-6.195,7.974,0.0253,0.05
119.5,-6.44,7.84,-6.06,8.244,-6.283,8.781,-6.72,8.248,0.0408,-6.552,8.087,0.0264,0.05
120.0,-6.792,7.969,-6.436,8.362,-6.653,8.915,-7.053,8.412,0.04069,-6.898,8.253,0.0261,0.05
120.5,-7.183,8.11,-6.852,8.493,-7.065,9.06,-7.359,8.552,0.04072,-7.224,8.391,0.027,0.05
121.0,-7.536,8.234,-7.227,8.606,-7.434,9.192,-7.723,8.697,0.04063,-7.598,8.539,0.0266,0.05
121.5,-7.9,8.358,-7.613,8.72,-7.815,9.319,-8.01,8.78,0.04052,-7.91,8.629,0.0275,0.05
122.0,-8.172,8.448,-7.892,8.799,-8.091,9.409,-8.295,8.896,0.04059,-8.188,8.749,0.0271,0.05
122.5,-8.376,8.516,-8.111,8.862,-8.306,9.482,-8.37,8.834,0.04026,-8.31,8.721,0.0286,0.05
123.0,-8.55,8.58,-8.298,8.922,-8.491,9.551,-8.56,8.917,0.04025,-8.497,8.807,0.0285,0.05
123.5,-8.673,8.626,-8.428,8.965,-8.618,9.599,-8.674,8.935,0.04012,-8.58,8.819,0.0289,0.05
124.0,-8.78,8.674,-8.542,9.01,-8.731,9.648,-8.76,8.941,0.04009,-8.684,8.859,0.029,0.05
124.5,-8.786,8.677,-8.548,9.013,-8.737,9.651,-8.747,8.9,0.04002,-8.687,8.843,0.0291,0.05
125.0,-8.786,8.677,-8.548,9.013,-8.737,9.651,-8.727,8.823,0.04002,-8.681,8.786,0.0293,0.05
125.5,-8.786,8.677,-8.548,9.013,-8.737,9.651,-8.717,8.805,0.04002,-8.677,8.779,0.0293,0.05
126.0,-8.786,8.677,-8.547,9.013,-8.736,9.651,-8.723,8.823,0.04002,-8.685,8.805,0.0292,0.05
126.5,-8.786,8.677,-8.547,9.012,-8.736,9.651,-8.721,8.804,0.04002,-8.686,8.793,0.0292,0.05
127.0,-8.786,8.677,-8.548,9.013,-8.737,9.651,-8.727,8.832,0.04002,-8.692,8.827,0.0292,0.05
127.5,-8.786,8.677,-8.548,9.013,-8.737,9.652,-8.723,8.814,0.04002,-8.69,8.812,0.0292,0.05
128.0,-8.62,8.87,-8.374,9.223,-8.554,9.854,-8.54,9.025,0.04029,-8.512,9.021,0.0292,0.05
128.5,-8.411,9.078,-8.166,9.444,-8.338,10.067,-8.334,9.245,0.04032,-8.313,9.236,0.0292,0.05
129.0,-8.397,9.218,-8.161,9.595,-8.33,10.218,-8.347,9.356,0.04013,-8.325,9.344,0.0292,0.05
129.5,-8.582,9.408,-8.371,9.785,-8.534,10.413,-8.652,9.496,0.04027,-8.631,9.478,0.0292,0.05
130.0,-8.858,9.446,-8.665,9.814,-8.827,10.444,-8.946,9.538,0.0403,-8.918,9.521,0.0292,0.05
130.5,-9.152,9.349,-8.966,9.705,-9.129,10.336,-9.23,9.336,0.04029,-9.197,9.331,0.0293,0.05
131.0,-9.324,9.147,-9.136,9.489,-9.3,10.121,-9.404,9.137,0.04026,-9.368,9.139,0.0293,0.05
131.5,-9.34,8.884,-9.149,9.221,-9.316,9.853,-9.45,8.877,0.04026,-9.414,8.889,0.0292,0.05
132.0,-9.302,8.502,-9.113,8.817,-9.275,9.45,-9.426,8.499,0.04045,-9.393,8.524,0.0292,0.05
132.5,-9.277,8.125,-9.094,8.416,-9.252,9.048,-9.35,8.081,0.04044,-9.332,8.102,0.0292,0.05
133.0,-9.27,7.768,-9.088,8.034,-9.244,8.667,-9.348,7.698,0.04044,-9.331,7.73,0.0292,0.05
133.5,-9.231,7.414,-9.052,7.664,-9.205,8.298,-9.359,7.246,0.04041,-9.343,7.283,0.0289,0.05
134.0,-9.22,7.057,-9.046,7.284,-9.193,7.918,-9.366,6.868,0.04046,-9.352,6.915,0.0289,0.05
134.5,-9.206,6.694,-9.034,6.899,-9.177,7.533,-9.355,6.453,0.04045,-9.343,6.505,0.0288,0.05
135.0,-9.174,6.317,-9.005,6.498,-9.149,7.132,-9.354,6.076,0.04049,-9.343,6.138,0.0288,0.05
135.5,-9.177,5.965,-9.014,6.129,-9.152,6.763,-9.377,5.738,0.04046,-9.367,5.802,0.0289,0.05
136.0,-9.188,5.554,-9.029,5.699,-9.16,6.333,-9.427,5.304,0.04055,-9.417,5.378,0.0289,0.05
136.5,-9.193,5.181,-9.036,5.304,-9.161,5.938,-9.462,4.891,0.04052,-9.452,4.974,0.0287,0.05
137.0,-9.185,4.766,-9.032,4.87,-9.159,5.503,-9.32,4.432,0.04051,-9.312,4.518,0.0287,0.05
137.5,-9.181,4.351,-9.031,4.436,-9.157,5.07,-9.342,4.032,0.04059,-9.333,4.127,0.0288,0.05
138.0,-9.166,3.977,-9.019,4.045,-9.142,4.679,-9.298,3.654,0.04054,-9.29,3.756,0.0289,0.05
138.5,-9.169,3.562,-9.026,3.606,-9.151,4.24,-9.208,3.175,0.04061,-9.203,3.277,0.0286,0.05
139.0,-9.157,3.147,-9.014,3.165,-9.133,3.799,-9.242,2.672,0.04062,-9.241,2.781,0.028,0.05
139.5,-9.134,2.774,-8.995,2.778,-9.105,3.413,-9.235,2.305,0.04055,-9.237,2.421,0.0282,0.05
140.0,-9.107,2.359,-8.972,2.343,-9.078,2.979,-9.238,1.889,0.04063,-9.241,2.016,0.0283,0.05
140.5,-9.09,1.986,-8.958,1.951,-9.057,2.587,-9.234,1.503,0.04057,-9.239,1.637,0.0283,0.05
141.0,-9.058,1.572,-8.927,1.507,-9.027,2.143,-9.241,1.092,0.04065,-9.247,1.239,0.0286,0.05
141.5,-9.038,1.16,-8.913,1.084,-9.009,1.72,-9.227,0.675,0.04063,-9.233,0.828,0.0286,0.05
142.0,-9.013,0.787,-8.89,0.697,-8.983,1.333,-9.192,0.318,0.04059,-9.198,0.479,0.0289,0.05
142.5,-8.989,0.373,-8.871,0.259,-8.955,0.896,-9.242,-0.117,0.04068,-9.251,0.055,0.0289,0.05
143.0,-8.969,-0.0,-8.852,-0.14,-8.933,0.498,-9.238,-0.493,0.04063,-9.248,-0.312,0.0292,0.05
143.5,-8.947,-0.415,-8.833,-0.582,-8.911,0.055,-9.153,-0.91,0.04064,-9.165,-0.726,0.0293,0.05
144.0,-8.918,-0.829,-8.805,-1.021,-8.88,-0.383,-9.17,-1.404,0.0407,-9.195,-1.217,0.0285,0.05
144.5,-8.9,-1.202,-8.791,-1.415,-8.863,-0.777,-9.114,-1.767,0.04063,-9.139,-1.577,0.0288,0.05
145.0,-8.871,-1.616,-8.764,-1.864,-8.828,-1.225,-9.067,-2.196,0.04074,-9.096,-1.998,0.029,0.05
145.5,-8.85,-2.03,-8.746,-2.301,-8.804,-1.662,-9.078,-2.623,0.04072,-9.118,-2.41,0.0292,0.05
146.0,-8.815,-2.402,-8.711,-2.696,-8.764,-2.056,-9.02,-2.991,0.04071,-9.063,-2.773,0.0295,0.05
146.5,-8.793,-2.816,-8.694,-3.136,-8.74,-2.496,-8.989,-3.403,0.0408,-9.039,-3.176,0.0298,0.05
147.0,-8.771,-3.188,-8.671,-3.526,-8.71,-2.886,-8.959,-3.78,0.04101,-9.008,-3.545,0.03,0.05
147.5,-8.739,-3.601,-8.639,-3.968,-8.679,-3.328,-8.929,-4.202,0.04125,-8.976,-3.957,0.0302,0.05
148.0,-8.712,-4.016,-8.609,-4.41,-8.643,-3.77,-8.89,-4.625,0.04168,-8.936,-4.367,0.0305,0.05
148.5,-8.691,-4.389,-8.589,-4.799,-8.622,-4.158,-8.874,-5.043,0.04154,-8.929,-4.789,0.0298,0.05
149.0,-8.654,-4.802,-8.551,-5.238,-8.584,-4.597,-8.832,-5.461,0.04204,-8.885,-5.194,0.0301,0.05
149.5,-8.639,-5.174,-8.537,-5.628,-8.568,-4.987,-8.823,-5.852,0.04201,-8.88,-5.584,0.0299,0.05
150.0,-8.604,-5.587,-8.499,-6.069,-8.53,-5.428,-8.779,-6.275,0.0425,-8.836,-5.994,0.0303,0.05
150.5,-8.584,-6.0,-8.478,-6.515,-8.511,-5.873,-8.755,-6.706,0.04298,-8.812,-6.412,0.0305,0.05
151.0,-8.554,-6.373,-8.446,-6.903,-8.477,-6.261,-8.722,-7.096,0.04315,-8.783,-6.798,0.0303,0.05
151.5,-8.534,-6.787,-8.424,-7.343,-8.456,-6.702,-8.692,-7.52,0.04368,-8.753,-7.207,0.0307,0.05
152.0,-8.501,-7.194,-8.388,-7.768,-8.424,-7.126,-8.663,-7.947,0.0438,-8.729,-7.63,0.0305,0.05
152.5,-8.509,-7.424,-8.397,-8.013,-8.433,-7.371,-8.698,-8.178,0.04325,-8.767,-7.868,0.0305,0.05
153.0,-8.509,-7.424,-8.397,-8.013,-8.433,-7.371,-8.711,-8.186,0.0424,-8.786,-7.888,0.0301,0.05
153.5,-8.509,-7.424,-8.398,-8.013,-8.433,-7.371,-8.706,-8.154,0.04191,-8.781,-7.853,0.0308,0.05
154.0,-8.484,-7.342,-8.373,-7.927,-8.411,-7.285,-8.677,-8.063,0.04143,-8.757,-7.766,0.0308,0.05
154.5,-8.531,-6.966,-8.411,-7.528,-8.469,-6.889,-8.738,-7.669,0.04109,-8.82,-7.39,0.0306,0.05
155.0,-8.533,-6.957,-8.411,-7.528,-8.469,-6.889,-8.697,-7.611,0.04105,-8.811,-7.332,0.0317,0.05
155.5,-8.533,-6.957,-8.411,-7.528,-8.469,-6.889,-8.683,-7.581,0.04095,-8.815,-7.321,0.0319,0.05
156.0,-8.533,-6.957,-8.411,-7.528,-8.468,-6.889,-8.66,-7.538,0.04092,-8.802,-7.285,0.0323,0.05
156.5,-8.52,-7.105,-8.408,-7.691,-8.463,-7.052,-8.64,-7.648,0.04105,-8.796,-7.384,0.0329,0.05
157.0,-8.582,-7.341,-8.477,-7.929,-8.525,-7.292,-8.711,-7.903,0.04107,-8.878,-7.668,0.0326,0.05
157.5,-8.582,-7.341,-8.477,-7.93,-8.525,-7.293,-8.677,-7.902,0.04082,-8.873,-7.637,0.0328,0.05
158.0,-8.565,-7.524,-8.466,-8.124,-8.512,-7.486,-8.66,-8.095,0.04106,-8.861,-7.833,0.0328,0.05
158.5,-8.571,-7.618,-8.469,-8.218,-8.517,-7.58,-8.665,-8.189,0.0412,-8.866,-7.924,0.0328,0.05
159.0,-8.571,-7.618,-8.469,-8.218,-8.517,-7.58,-8.665,-8.19,0.04122,-8.866,-7.924,0.0328,0.05
159.5,-8.571,-7.618,-8.47,-8.218,-8.517,-7.58,-8.666,-8.189,0.04124,-8.866,-7.924,0.0328,0.05
160.0,-8.534,-7.402,-8.431,-7.986,-8.485,-7.347,-8.634,-7.957,0.0414,-8.835,-7.699,0.0328,0.05
160.5,-8.588,-7.175,-8.479,-7.743,-8.541,-7.107,-8.693,-7.701,0.04123,-8.896,-7.456,0.0329,0.05
161.0,-8.587,-7.168,-8.478,-7.736,-8.54,-7.099,-8.682,-7.673,0.0411,-8.898,-7.434,0.0329,0.05
161.5,-8.634,-6.955,-8.524,-7.508,-8.594,-6.873,-8.718,-7.414,0.0412,-8.957,-7.16,0.0332,0.05
162.0,-8.634,-6.955,-8.524,-7.508,-8.595,-6.874,-8.725,-7.369,0.04096,-8.967,-7.121,0.0333,0.05
162.5,-8.634,-6.955,-8.525,-7.508,-8.595,-6.874,-8.733,-7.331,0.04079,-8.973,-7.097,0.0334,0.05
163.0,-8.629,-6.963,-8.52,-7.517,-8.59,-6.883,-8.727,-7.345,0.04062,-8.96,-7.148,0.0333,0.05
163.5,-8.628,-7.234,-8.526,-7.8,-8.598,-7.165,-8.738,-7.623,0.04081,-8.964,-7.447,0.0332,0.05
164.0,-8.644,-7.318,-8.537,-7.878,-8.611,-7.243,-8.744,-7.676,0.04074,-8.978,-7.495,0.0333,0.05
164.5,-8.644,-7.318,-8.538,-7.878,-8.612,-7.243,-8.743,-7.672,0.0407,-8.978,-7.503,0.0333,0.05
165.0,-8.644,-7.318,-8.538,-7.878,-8.612,-7.243,-8.735,-7.651,0.0407,-8.979,-7.473,0.0333,0.05
165.5,-8.621,-7.174,-8.519,-7.72,-8.595,-7.084,-8.715,-7.476,0.04084,-8.963,-7.305,0.0333,0.05
166.0,-8.698,-6.883,-8.605,-7.418,-8.68,-6.782,-8.801,-7.169,0.04104,-9.045,-7.025,0.0333,0.05
166.5,-8.715,-6.839,-8.618,-7.377,-8.694,-6.742,-8.794,-7.178,0.04078,-9.044,-7.069,0.0332,0.05
167.0,-8.729,-6.786,-8.635,-7.32,-8.71,-6.685,-8.831,-7.06,0.04075,-9.068,-6.955,0.0333,0.05
167.5,-8.793,-6.649,-8.696,-7.179,-8.776,-6.545,-8.884,-6.954,0.04077,-9.123,-6.875,0.0333,0.05
168.0,-8.793,-6.649,-8.695,-7.179,-8.776,-6.545,-8.907,-6.891,0.04063,-9.133,-6.818,0.0333,0.05
168.5,-8.793,-6.649,-8.696,-7.179,-8.776,-6.545,-8.88,-6.97,0.04053,-9.118,-6.914,0.0332,0.05
169.0,-8.762,-6.704,-8.665,-7.243,-8.743,-6.608,-8.863,-6.966,0.04055,-9.094,-6.911,0.0333,0.05
169.5,-8.754,-6.925,-8.669,-7.479,-8.739,-6.844,-8.86,-7.196,0.0407,-9.089,-7.144,0.0333,0.05
170.0,-8.754,-6.925,-8.669,-7.479,-8.739,-6.844,-8.86,-7.196,0.04054,-9.088,-7.155,0.0332,0.05
170.5,-8.754,-6.925,-8.669,-7.479,-8.739,-6.845,-8.866,-7.152,0.04051,-9.092,-7.117,0.0333,0.05
171.0,-8.754,-6.925,-8.669,-7.479,-8.738,-6.844,-8.87,-7.098,0.04051,-9.094,-7.066,0.0333,0.05
171.5,-8.738,-7.045,-8.656,-7.606,-8.719,-6.971,-8.85,-7.226,0.0406,-9.075,-7.195,0.0333,0.05
172.0,-8.663,-7.133,-8.58,-7.701,-8.637,-7.061,-8.768,-7.292,0.04066,-8.996,-7.26,0.0333,0.05
172.5,-8.54,-7.167,-8.454,-7.74,-8.509,-7.091,-8.648,-7.392,0.04068,-8.88,-7.363,0.0333,0.05
173.0,-8.535,-7.167,-8.451,-7.74,-8.506,-7.091,-8.629,-7.337,0.0405,-8.862,-7.29,0.0333,0.05
173.5,-8.613,-6.989,-8.523,-7.542,-8.594,-6.899,-8.723,-7.173,0.04055,-8.951,-7.131,0.0333,0.05
174.0,-8.865,-6.68,-8.752,-7.2,-8.853,-6.58,-8.984,-6.893,0.04081,-9.205,-6.863,0.0333,0.05
174.5,-8.943,-6.497,-8.807,-7.005,-8.93,-6.393,-9.074,-6.654,0.04071,-9.288,-6.633,0.0333,0.05
175.0,-9.202,-6.242,-9.043,-6.711,-9.202,-6.132,-9.336,-6.424,0.04084,-9.543,-6.418,0.0333,0.05
175.5,-9.213,-6.231,-9.048,-6.702,-9.209,-6.124,-9.343,-6.416,0.04086,-9.55,-6.41,0.0333,0.05
176.0,-9.354,-6.064,-9.187,-6.502,-9.369,-5.941,-9.504,-6.233,0.04068,-9.704,-6.238,0.0333,0.05
176.5,-9.413,-6.002,-9.233,-6.435,-9.422,-5.878,-9.521,-6.246,0.04033,-9.721,-6.254,0.0333,0.05
177.0,-9.564,-5.834,-9.38,-6.245,-9.588,-5.706,-9.706,-6.019,0.04043,-9.896,-6.039,0.0333,0.05
177.5,-9.595,-5.812,-9.411,-6.217,-9.622,-5.681,-9.74,-5.994,0.04049,-9.929,-6.015,0.0333,0.05
178.0,-9.595,-5.812,-9.411,-6.217,-9.622,-5.681,-9.74,-5.994,0.04052,-9.929,-6.015,0.0333,0.05
178.5,-9.595,-5.812,-9.411,-6.217,-9.622,-5.681,-9.741,-5.983,0.04045,-9.928,-6.004,0.0332,0.05
179.0,-9.512,-5.899,-9.33,-6.322,-9.536,-5.782,-9.655,-6.084,0.04058,-9.844,-6.102,0.0332,0.05
179.5,-9.411,-6.203,-9.24,-6.642,-9.432,-6.098,-9.555,-6.387,0.04064,-9.746,-6.398,0.0332,0.05
180.0,-9.406,-6.215,-9.234,-6.655,-9.426,-6.111,-9.555,-6.384,0.04035,-9.743,-6.4,0.0332,0.05
180.5,-9.279,-6.425,-9.102,-6.885,-9.291,-6.339,-9.421,-6.61,0.04049,-9.612,-6.623,0.0332,0.05
181.0,-9.274,-6.432,-9.102,-6.885,-9.291,-6.339,-9.421,-6.61,0.04051,-9.612,-6.623,0.0332,0.05
181.5,-9.274,-6.432,-9.102,-6.885,-9.29,-6.339,-9.431,-6.564,0.04033,-9.621,-6.583,0.0333,0.05
182.0,-9.273,-6.411,-9.101,-6.86,-9.29,-6.314,-9.426,-6.563,0.04026,-9.615,-6.585,0.0332,0.05
182.5,-9.41,-6.16,-9.245,-6.598,-9.438,-6.055,-9.574,-6.303,0.04054,-9.758,-6.334,0.0332,0.05
183.0,-9.48,-6.083,-9.308,-6.518,-9.505,-5.978,-9.641,-6.227,0.04065,-9.824,-6.261,0.0332,0.05
183.5,-9.48,-6.083,-9.308,-6.517,-9.505,-5.978,-9.641,-6.227,0.04067,-9.823,-6.26,0.0332,0.05
184.0,-9.506,-6.037,-9.339,-6.464,-9.539,-5.926,-9.644,-6.3,0.04036,-9.83,-6.331,0.0333,0.05
184.5,-9.62,-5.913,-9.447,-6.337,-9.652,-5.803,-9.759,-6.164,0.04044,-9.941,-6.202,0.0333,0.05
185.0,-9.62,-5.913,-9.447,-6.337,-9.651,-5.803,-9.764,-6.145,0.04029,-9.945,-6.187,0.0333,0.05
185.5,-9.62,-5.913,-9.447,-6.337,-9.652,-5.803,-9.761,-6.158,0.04022,-9.941,-6.2,0.0333,0.05
186.0,-9.585,-5.94,-9.412,-6.369,-9.615,-5.834,-9.725,-6.189,0.04027,-9.906,-6.231,0.0333,0.05
186.5,-9.479,-6.238,-9.315,-6.69,-9.504,-6.15,-9.614,-6.505,0.0406,-9.799,-6.537,0.0333,0.05
187.0,-9.473,-6.258,-9.309,-6.708,-9.498,-6.168,-9.612,-6.499,0.0404,-9.796,-6.534,0.0333,0.05
187.5,-9.473,-6.258,-9.309,-6.708,-9.497,-6.168,-9.618,-6.465,0.04036,-9.802,-6.506,0.0333,0.05
188.0,-9.352,-6.461,-9.187,-6.933,-9.371,-6.39,-9.492,-6.686,0.04058,-9.679,-6.722,0.0333,0.05
188.5,-9.344,-6.478,-9.181,-6.945,-9.365,-6.402,-9.481,-6.748,0.04045,-9.667,-6.783,0.0332,0.05
189.0,-9.344,-6.478,-9.181,-6.945,-9.365,-6.402,-9.486,-6.699,0.04043,-9.674,-6.741,0.0333,0.05
189.5,-9.343,-6.47,-9.18,-6.935,-9.365,-6.392,-9.489,-6.645,0.04043,-9.677,-6.694,0.0333,0.05
190.0,-9.439,-6.252,-9.283,-6.696,-9.476,-6.157,-9.601,-6.372,0.04065,-9.786,-6.432,0.0333,0.05
190.5,-9.577,-6.125,-9.418,-6.559,-9.62,-6.029,-9.745,-6.239,0.04071,-9.926,-6.303,0.0333,0.05
191.0,-9.577,-6.125,-9.418,-6.559,-9.62,-6.029,-9.741,-6.271,0.0406,-9.922,-6.332,0.0333,0.05
191.5,-9.653,-6.172,-9.5,-6.604,-9.701,-6.075,-9.823,-6.316,0.04065,-10.001,-6.376,0.0333,0.05
192.0,-9.781,-6.175,-9.635,-6.6,-9.836,-6.074,-9.964,-6.268,0.04068,-10.137,-6.333,0.0333,0.05
192.5,-9.878,-6.114,-9.735,-6.529,-9.938,-6.006,-10.073,-6.16,0.04069,-10.242,-6.232,0.0333,0.05
193.0,-9.885,-6.1,-9.74,-6.513,-9.943,-5.99,-10.078,-6.144,0.04074,-10.247,-6.217,0.0333,0.05
193.5,-9.734,-6.065,-9.577,-6.475,-9.781,-5.946,-9.916,-6.101,0.0409,-10.091,-6.175,0.0333,0.05
194.0,-9.693,-6.035,-9.537,-6.445,-9.742,-5.916,-9.877,-6.07,0.04097,-10.053,-6.146,0.0333,0.05
194.5,-9.751,-5.913,-9.593,-6.313,-9.804,-5.787,-9.939,-5.898,0.04091,-10.111,-5.979,0.0333,0.05
195.0,-9.755,-5.903,-9.594,-6.305,-9.807,-5.779,-9.944,-5.853,0.04085,-10.115,-5.937,0.0332,0.05
195.5,-9.755,-5.903,-9.594,-6.305,-9.806,-5.779,-9.944,-5.852,0.04087,-10.115,-5.937,0.0332,0.05
196.0,-9.707,-5.935,-9.544,-6.344,-9.754,-5.815,-9.892,-5.889,0.04093,-10.065,-5.972,0.0332,0.05
196.5,-9.573,-6.209,-9.414,-6.639,-9.617,-6.107,-9.755,-6.181,0.04126,-9.932,-6.254,0.0332,0.05
197.0,-9.544,-6.277,-9.384,-6.706,-9.587,-6.174,-9.725,-6.263,0.04115,-9.903,-6.331,0.0332,0.05
197.5,-9.434,-6.42,-9.274,-6.866,-9.475,-6.332,-9.612,-6.421,0.04136,-9.794,-6.484,0.0332,0.05
198.0,-9.364,-6.567,-9.208,-7.013,-9.408,-6.478,-9.546,-6.568,0.04154,-9.729,-6.626,0.0332,0.05
198.5,-9.364,-6.567,-9.207,-7.013,-9.408,-6.478,-9.542,-6.522,0.04134,-9.726,-6.582,0.0333,0.05
199.0,-9.364,-6.567,-9.208,-7.013,-9.408,-6.478,-9.542,-6.522,0.04136,-9.727,-6.582,0.0333,0.05
199.5,-9.396,-6.451,-9.24,-6.891,-9.445,-6.358,-9.579,-6.401,0.04148,-9.762,-6.465,0.0333,0.05
200.0,-9.6,-6.212,-9.442,-6.634,-9.66,-6.112,-9.795,-6.156,0.04181,-9.971,-6.228,0.0333,0.05
200.5,-9.6,-6.212,-9.442,-6.634,-9.661,-6.112,-9.795,-6.156,0.04183,-9.971,-6.228,0.0333,0.05
201.0,-9.673,-6.133,-9.519,-6.539,-9.746,-6.025,-9.88,-6.069,0.04195,-10.054,-6.144,0.0333,0.05
201.5,-9.675,-6.151,-9.516,-6.565,-9.741,-6.051,-9.872,-6.085,0.04191,-10.045,-6.158,0.0332,0.05
202.0,-9.585,-6.241,-9.429,-6.661,-9.646,-6.139,-9.778,-6.173,0.04201,-9.953,-6.244,0.0332,0.05
202.5,-9.458,-6.261,-9.302,-6.691,-9.517,-6.157,-9.648,-6.191,0.04213,-9.828,-6.261,0.0332,0.05
203.0,-9.486,-6.298,-9.338,-6.726,-9.548,-6.196,-9.68,-6.23,0.04233,-9.858,-6.299,0.0332,0.05
203.5,-9.631,-6.408,-9.499,-6.826,-9.699,-6.312,-9.83,-6.346,0.04251,-10.004,-6.411,0.0332,0.05
204.0,-9.631,-6.408,-9.499,-6.825,-9.699,-6.311,-9.83,-6.345,0.04253,-10.004,-6.41,0.0332,0.05
204.5,-9.549,-6.459,-9.419,-6.883,-9.614,-6.361,-9.745,-6.394,0.04263,-9.922,-6.458,0.0332,0.05
205.0,-9.46,-6.703,-9.362,-7.151,-9.529,-6.621,-9.66,-6.654,0.04289,-9.839,-6.71,0.0332,0.05
205.5,-9.453,-6.997,-9.379,-7.458,-9.518,-6.927,-9.649,-6.961,0.04322,-9.828,-7.007,0.0332,0.05
206.0,-9.408,-7.078,-9.341,-7.546,-9.471,-7.012,-9.602,-7.045,0.04332,-9.783,-7.088,0.0332,0.05
206.5,-9.406,-7.422,-9.362,-7.899,-9.468,-7.365,-9.596,-7.386,0.04359,-9.775,-7.417,0.0332,0.05
207.0,-9.401,-7.439,-9.358,-7.912,-9.463,-7.377,-9.591,-7.398,0.04362,-9.771,-7.429,0.0332,0.05
207.5,-9.39,-7.784,-9.362,-8.276,-9.456,-7.742,-9.58,-7.748,0.04393,-9.759,-7.766,0.0333,0.05
208.0,-9.39,-7.801,-9.361,-8.287,-9.456,-7.753,-9.58,-7.759,0.04395,-9.758,-7.777,0.0333,0.05
208.5,-9.386,-7.827,-9.359,-8.316,-9.453,-7.782,-9.578,-7.788,0.04399,-9.756,-7.805,0.0333,0.05
209.0,-9.386,-7.964,-9.361,-8.455,-9.452,-7.92,-9.576,-7.926,0.04415,-9.755,-7.939,0.0333,0.05
209.5,-9.386,-7.964,-9.361,-8.455,-9.452,-7.92,-9.558,-7.904,0.04197,-9.731,-7.909,0.0333,0.05
210.0,-9.386,-7.964,-9.36,-8.455,-9.452,-7.92,-9.554,-7.9,0.04113,-9.721,-7.898,0.0333,0.05
210.5,-9.351,-7.742,-9.323,-8.22,-9.425,-7.685,-9.527,-7.664,0.04134,-9.695,-7.67,0.0333,0.05
211.0,-9.43,-7.482,-9.395,-7.95,-9.507,-7.417,-9.609,-7.397,0.04159,-9.774,-7.411,0.0333,0.05
211.5,-9.442,-7.498,-9.41,-7.966,-9.52,-7.434,-9.623,-7.413,0.04162,-9.788,-7.427,0.0333,0.05
212.0,-9.54,-7.559,-9.517,-8.026,-9.626,-7.496,-9.729,-7.475,0.0417,-9.89,-7.487,0.0333,0.05
212.5,-9.668,-7.555,-9.652,-8.016,-9.762,-7.487,-9.865,-7.466,0.04178,-10.022,-7.478,0.0333,0.05
213.0,-9.737,-7.514,-9.717,-7.974,-9.827,-7.446,-9.93,-7.425,0.04187,-10.085,-7.439,0.0333,0.05
213.5,-9.626,-7.541,-9.6,-7.993,-9.711,-7.468,-9.814,-7.447,0.04198,-9.973,-7.46,0.0333,0.05
214.0,-9.437,-7.49,-9.408,-7.932,-9.519,-7.408,-9.662,-7.317,0.0411,-9.827,-7.351,0.0335,0.05
214.5,-9.434,-7.45,-9.407,-7.883,-9.518,-7.359,-9.654,-7.303,0.04077,-9.814,-7.34,0.0334,0.05
215.0,-9.483,-7.277,-9.461,-7.702,-9.576,-7.179,-9.711,-7.138,0.04082,-9.867,-7.183,0.0334,0.05
215.5,-9.483,-7.277,-9.46,-7.702,-9.576,-7.179,-9.711,-7.143,0.04074,-9.866,-7.188,0.0334,0.05
216.0,-9.483,-7.277,-9.461,-7.702,-9.576,-7.179,-9.712,-7.094,0.04075,-9.869,-7.144,0.0334,0.05
216.5,-9.463,-7.317,-9.44,-7.745,-9.556,-7.223,-9.692,-7.15,0.04076,-9.849,-7.198,0.0334,0.05
217.0,-9.495,-7.647,-9.477,-8.089,-9.597,-7.566,-9.73,-7.515,0.04105,-9.886,-7.551,0.0334,0.05
217.5,-9.494,-7.54,-9.481,-7.971,-9.597,-7.448,-9.741,-7.356,0.04072,-9.897,-7.409,0.0335,0.05
218.0,-9.562,-7.432,-9.56,-7.863,-9.671,-7.338,-9.81,-7.285,0.04066,-9.961,-7.339,0.0334,0.05
