t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
214.0,-10.962,-9.924,-10.733,-9.768,-11.057,-9.824,-10.979,-9.997,0.04002,-11.09,-9.92,0.06,0.0777
214.5,-10.962,-9.924,-10.733,-9.768,-11.057,-9.823,-10.992,-10.02,0.04002,-11.104,-9.939,0.06,0.0777
215.0,-10.962,-9.924,-10.733,-9.767,-11.057,-9.823,-10.992,-10.036,0.04002,-11.104,-9.953,0.06,0.0777
215.5,-10.962,-9.924,-10.733,-9.767,-11.057,-9.823,-11.006,-10.029,0.04002,-11.118,-9.945,0.06,0.0777
216.0,-10.962,-9.924,-10.733,-9.768,-11.057,-9.824,-11.024,-10.038,0.04002,-11.138,-9.95,0.0601,0.0777
216.5,-10.962,-9.924,-10.733,-9.768,-11.057,-9.824,-11.033,-10.052,0.04002,-11.146,-9.963,0.0601,0.0777
217.0,-10.962,-9.924,-10.733,-9.768,-11.057,-9.823,-11.064,-9.942,0.04002,-11.175,-9.862,0.0602,0.0777
217.5,-10.962,-9.924,-10.733,-9.768,-11.057,-9.824,-11.061,-9.925,0.04002,-11.17,-9.847,0.0602,0.0777
218.0,-10.962,-9.924,-10.733,-9.768,-11.057,-9.824,-11.047,-9.942,0.04002,-11.154,-9.865,0.0602,0.0777
218.5,-10.962,-9.924,-10.733,-9.768,-11.057,-9.824,-11.053,-9.946,0.04002,-11.159,-9.868,0.0602,0.0777
219.0,-10.962,-9.924,-10.733,-9.768,-11.057,-9.823,-11.067,-9.951,0.04002,-11.173,-9.872,0.0602,0.0777
219.5,-10.962,-9.924,-10.733,-9.769,-11.057,-9.824,-11.078,-9.953,0.04002,-11.184,-9.873,0.0602,0.0777
220.0,-10.962,-9.924,-10.733,-9.768,-11.057,-9.824,-11.094,-9.955,0.04002,-11.2,-9.873,0.0603,0.0777
220.5,-10.962,-9.924,-10.733,-9.768,-11.057,-9.824,-11.099,-9.979,0.04002,-11.205,-9.894,0.0603,0.0777
221.0,-10.962,-9.924,-10.733,-9.769,-11.057,-9.824,-11.09,-9.994,0.04002,-11.196,-9.91,0.0602,0.0777
221.5,-10.962,-9.924,-10.733,-9.769,-11.057,-9.824,-11.056,-10.006,0.04002,-11.158,-9.926,0.0601,0.0777
222.0,-10.962,-9.924,-10.733,-9.768,-11.057,-9.824,-11.061,-10.028,0.04002,-11.163,-9.946,0.0601,0.0777
222.5,-10.962,-9.924,-10.733,-9.769,-11.057,-9.825,-11.05,-10.057,0.04002,-11.151,-9.975,0.0601,0.0777
223.0,-10.962,-9.924,-10.733,-9.77,-11.057,-9.825,-11.055,-10.046,0.04002,-11.156,-9.966,0.0601,0.0777
223.5,-10.962,-9.924,-10.733,-9.77,-11.057,-9.825,-11.067,-9.962,0.04002,-11.163,-9.89,0.0602,0.0777
224.0,-10.962,-9.924,-10.733,-9.77,-11.057,-9.825,-11.059,-9.972,0.04002,-11.153,-9.902,0.0602,0.0777
224.5,-10.962,-9.924,-10.733,-9.77,-11.057,-9.826,-11.071,-9.977,0.04002,-11.166,-9.906,0.0602,0.0777
225.0,-10.962,-9.924,-10.733,-9.769,-11.057,-9.825,-11.091,-9.955,0.04002,-11.185,-9.884,0.0602,0.0777
225.5,-10.962,-9.924,-10.733,-9.768,-11.057,-9.824,-11.106,-9.94,0.04002,-11.2,-9.87,0.0603,0.0777
226.0,-10.962,-9.924,-10.733,-9.769,-11.057,-9.825,-11.103,-9.949,0.04002,-11.196,-9.879,0.0602,0.0777
226.5,-10.962,-9.924,-10.733,-9.769,-11.057,-9.825,-11.096,-9.939,0.04002,-11.186,-9.872,0.0602,0.0777
227.0,-10.962,-9.924,-10.733,-9.769,-11.057,-9.824,-11.095,-9.932,0.04002,-11.184,-9.867,0.0602,0.0777
227.5,-10.962,-9.924,-10.733,-9.769,-11.057,-9.825,-11.124,-9.877,0.04002,-11.211,-9.815,0.0603,0.0777
228.0,-10.962,-9.924,-10.733,-9.77,-11.057,-9.825,-11.137,-9.885,0.04002,-11.225,-9.821,0.0603,0.0777
228.5,-10.962,-9.924,-10.733,-9.771,-11.057,-9.826,-11.154,-9.924,0.04002,-11.244,-9.854,0.0603,0.0777
229.0,-10.962,-9.924,-10.733,-9.77,-11.057,-9.826,-11.138,-9.889,0.04002,-11.224,-9.825,0.0603,0.0777
229.5,-10.962,-9.924,-10.733,-9.771,-11.057,-9.826,-11.137,-9.882,0.04002,-11.222,-9.819,0.0603,0.0777
230.0,-10.962,-9.924,-10.733,-9.771,-11.057,-9.827,-11.145,-9.869,0.04002,-11.229,-9.807,0.0603,0.0777
230.5,-10.962,-9.924,-10.733,-9.771,-11.057,-9.827,-11.123,-9.889,0.04002,-11.205,-9.828,0.0603,0.0777
231.0,-10.962,-9.924,-10.733,-9.772,-11.057,-9.828,-11.114,-9.848,0.04002,-11.193,-9.793,0.0603,0.0777
231.5,-10.962,-9.924,-10.733,-9.772,-11.057,-9.828,-11.114,-9.855,0.04002,-11.192,-9.8,0.0603,0.0777
232.0,-10.962,-9.924,-10.733,-9.773,-11.057,-9.828,-11.128,-9.848,0.04002,-11.205,-9.791,0.0603,0.0777
232.5,-10.962,-9.924,-10.733,-9.773,-11.057,-9.828,-11.134,-9.859,0.04002,-11.211,-9.801,0.0603,0.0777
233.0,-10.962,-9.924,-10.733,-9.772,-11.057,-9.828,-11.102,-9.83,0.04002,-11.176,-9.778,0.0603,0.0777
233.5,-10.962,-9.924,-10.733,-9.773,-11.057,-9.828,-11.098,-9.828,0.04002,-11.17,-9.778,0.0603,0.0777
234.0,-10.962,-9.924,-10.733,-9.773,-11.057,-9.828,-11.113,-9.845,0.04002,-11.186,-9.792,0.0603,0.0777
234.5,-10.962,-9.924,-10.733,-9.774,-11.057,-9.829,-11.122,-9.861,0.04002,-11.195,-9.806,0.0603,0.0777
235.0,-10.962,-9.924,-10.733,-9.773,-11.057,-9.829,-11.143,-9.857,0.04002,-11.217,-9.8,0.0603,0.0777
235.5,-10.962,-9.924,-10.733,-9.774,-11.057,-9.829,-11.15,-9.875,0.04002,-11.223,-9.817,0.0603,0.0777
236.0,-10.962,-9.924,-10.733,-9.774,-11.058,-9.83,-11.165,-9.879,0.04002,-11.239,-9.82,0.0603,0.0777
236.5,-10.962,-9.924,-10.733,-9.775,-11.058,-9.83,-11.168,-9.903,0.04002,-11.242,-9.842,0.0603,0.0777
237.0,-10.962,-9.924,-10.733,-9.774,-11.058,-9.83,-11.19,-9.882,0.04002,-11.264,-9.821,0.0604,0.0777
237.5,-10.962,-9.924,-10.733,-9.775,-11.058,-9.83,-11.189,-9.879,0.04002,-11.262,-9.82,0.0604,0.0777
238.0,-10.962,-9.924,-10.733,-9.774,-11.058,-9.83,-11.188,-9.869,0.04002,-11.26,-9.812,0.0604,0.0777
238.5,-10.962,-9.924,-10.733,-9.775,-11.058,-9.83,-11.203,-9.876,0.04002,-11.275,-9.817,0.0604,0.0777
239.0,-10.962,-9.924,-10.733,-9.775,-11.058,-9.831,-11.205,-9.893,0.04002,-11.277,-9.833,0.0604,0.0777
239.5,-10.962,-9.924,-10.733,-9.775,-11.058,-9.831,-11.201,-9.918,0.04002,-11.273,-9.857,0.0604,0.0777
240.0,-10.962,-9.924,-10.733,-9.775,-11.058,-9.831,-11.139,-9.907,0.04002,-11.207,-9.854,0.0603,0.0777
240.5,-10.962,-9.924,-10.733,-9.775,-11.058,-9.831,-11.141,-9.919,0.04002,-11.208,-9.866,0.0603,0.0777
241.0,-10.962,-9.924,-10.733,-9.775,-11.058,-9.831,-11.15,-9.938,0.04002,-11.218,-9.883,0.0603,0.0777
241.5,-10.962,-9.924,-10.733,-9.775,-11.058,-9.83,-11.134,-9.941,0.04002,-11.201,-9.888,0.0603,0.0777
242.0,-10.962,-9.924,-10.733,-9.774,-11.058,-9.83,-11.143,-9.95,0.04002,-11.21,-9.896,0.0603,0.0777
242.5,-10.962,-9.924,-10.733,-9.775,-11.058,-9.831,-11.149,-9.928,0.04002,-11.215,-9.877,0.0603,0.0777
243.0,-10.962,-9.924,-10.733,-9.775,-11.058,-9.831,-11.19,-9.847,0.04002,-11.254,-9.8,0.0604,0.0777
243.5,-10.962,-9.924,-10.733,-9.775,-11.058,-9.831,-11.149,-9.821,0.04002,-11.21,-9.78,0.0603,0.0777
244.0,-10.962,-9.924,-10.733,-9.775,-11.058,-9.831,-11.152,-9.845,0.04002,-11.212,-9.802,0.0603,0.0777
244.5,-10.962,-9.924,-10.733,-9.776,-11.058,-9.831,-11.159,-9.82,0.04002,-11.218,-9.779,0.0603,0.0777
245.0,-10.962,-9.924,-10.733,-9.776,-11.058,-9.831,-11.157,-9.751,0.04002,-11.214,-9.715,0.0603,0.0777
245.5,-10.962,-9.924,-10.733,-9.776,-11.058,-9.832,-11.155,-9.777,0.04002,-11.212,-9.74,0.0603,0.0777
246.0,-10.962,-9.924,-10.733,-9.776,-11.058,-9.831,-11.14,-9.738,0.04002,-11.195,-9.705,0.0603,0.0777
246.5,-10.962,-9.924,-10.733,-9.776,-11.058,-9.832,-11.134,-9.729,0.04002,-11.188,-9.697,0.0603,0.0777
247.0,-10.962,-9.924,-10.733,-9.776,-11.058,-9.832,-11.138,-9.728,0.04002,-11.191,-9.696,0.0603,0.0777
247.5,-10.962,-9.924,-10.733,-9.776,-11.058,-9.831,-11.133,-9.74,0.04002,-11.185,-9.708,0.0603,0.0777
248.0,-10.962,-9.924,-10.733,-9.776,-11.058,-9.832,-11.137,-9.784,0.04002,-11.19,-9.749,0.0603,0.0777
248.5,-10.962,-9.924,-10.733,-9.776,-11.058,-9.832,-11.121,-9.784,0.04002,-11.173,-9.751,0.0603,0.0777
249.0,-10.962,-9.924,-10.733,-9.777,-11.058,-9.832,-11.117,-9.794,0.04002,-11.167,-9.761,0.0603,0.0777
249.5,-10.962,-9.924,-10.733,-9.777,-11.058,-9.833,-11.122,-9.815,0.04002,-11.172,-9.782,0.0603,0.0777
250.0,-10.962,-9.924,-10.733,-9.777,-11.058,-9.832,-11.126,-9.83,0.04002,-11.177,-9.796,0.0603,0.0777
250.5,-10.962,-9.924,-10.733,-9.776,-11.058,-9.831,-11.136,-9.828,0.04002,-11.186,-9.794,0.0603,0.0777
251.0,-10.962,-9.924,-10.733,-9.776,-11.058,-9.831,-11.1,-9.822,0.04002,-11.148,-9.791,0.0603,0.0777
251.5,-10.962,-9.924,-10.733,-9.776,-11.058,-9.832,-11.092,-9.831,0.04002,-11.139,-9.8,0.0602,0.0777
252.0,-10.962,-9.924,-10.733,-9.777,-11.058,-9.832,-11.085,-9.859,0.04002,-11.131,-9.828,0.0602,0.0777
252.5,-10.962,-9.924,-10.733,-9.776,-11.058,-9.832,-11.099,-9.857,0.04002,-11.145,-9.826,0.0602,0.0777
253.0,-10.962,-9.924,-10.733,-9.776,-11.058,-9.832,-11.096,-9.816,0.04002,-11.141,-9.787,0.0602,0.0777
253.5,-10.962,-9.924,-10.733,-9.777,-11.058,-9.832,-11.088,-9.839,0.04002,-11.133,-9.811,0.0602,0.0777
254.0,-10.962,-9.924,-10.733,-9.776,-11.058,-9.832,-11.102,-9.871,0.04002,-11.147,-9.841,0.0602,0.0777
254.5,-10.962,-9.924,-10.733,-9.777,-11.058,-9.832,-11.107,-9.854,0.04002,-11.151,-9.825,0.0602,0.0777
255.0,-10.962,-9.924,-10.733,-9.777,-11.058,-9.833,-11.118,-9.893,0.04002,-11.162,-9.862,0.0602,0.0777
255.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.117,-9.893,0.04002,-11.161,-9.863,0.0602,0.0777
256.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.134,-9.89,0.04002,-11.178,-9.86,0.0603,0.0777
256.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.135,-9.883,0.04002,-11.178,-9.854,0.0603,0.0777
257.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.117,-9.859,0.04002,-11.159,-9.833,0.0603,0.0777
257.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.132,-9.855,0.04002,-11.174,-9.828,0.0603,0.0777
258.0,-10.962,-9.924,-10.733,-9.779,-11.058,-9.834,-11.14,-9.842,0.04002,-11.181,-9.816,0.0603,0.0777
258.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.151,-9.87,0.04002,-11.192,-9.844,0.0603,0.0777
259.0,-10.962,-9.924,-10.733,-9.779,-11.058,-9.835,-11.153,-9.875,0.04002,-11.194,-9.848,0.0603,0.0777
259.5,-10.962,-9.924,-10.733,-9.779,-11.058,-9.834,-11.149,-9.9,0.04002,-11.189,-9.874,0.0603,0.0777
260.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.165,-9.872,0.04002,-11.205,-9.847,0.0603,0.0777
260.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.199,-9.82,0.04002,-11.238,-9.795,0.0603,0.0777
261.0,-10.962,-9.924,-10.733,-9.777,-11.058,-9.833,-11.2,-9.853,0.04002,-11.238,-9.828,0.0603,0.0777
261.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.21,-9.903,0.04002,-11.249,-9.876,0.0603,0.0777
262.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.208,-9.921,0.04002,-11.247,-9.895,0.0603,0.0777
262.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.152,-9.849,0.04002,-11.189,-9.827,0.0603,0.0777
263.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.161,-9.801,0.04002,-11.197,-9.781,0.0603,0.0777
263.5,-10.962,-9.924,-10.733,-9.777,-11.058,-9.833,-11.176,-9.835,0.04002,-11.212,-9.814,0.0603,0.0777
264.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.181,-9.853,0.04002,-11.217,-9.831,0.0603,0.0777
264.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.143,-9.823,0.04002,-11.177,-9.804,0.0603,0.0777
265.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.143,-9.87,0.04002,-11.177,-9.85,0.0603,0.0777
265.5,-10.962,-9.924,-10.733,-9.777,-11.058,-9.833,-11.151,-9.91,0.04002,-11.185,-9.889,0.0603,0.0777
266.0,-10.962,-9.924,-10.733,-9.777,-11.058,-9.833,-11.156,-9.939,0.04002,-11.19,-9.917,0.0603,0.0777
266.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.171,-9.84,0.04002,-11.204,-9.821,0.0603,0.0777
267.0,-10.962,-9.924,-10.733,-9.777,-11.058,-9.833,-11.191,-9.837,0.04002,-11.223,-9.818,0.0603,0.0777
267.5,-10.962,-9.924,-10.733,-9.777,-11.058,-9.833,-11.217,-9.805,0.04002,-11.248,-9.787,0.0603,0.0777
268.0,-10.962,-9.924,-10.733,-9.777,-11.058,-9.832,-11.209,-9.83,0.04002,-11.24,-9.811,0.0603,0.0777
268.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.173,-9.827,0.04002,-11.203,-9.809,0.0603,0.0777
269.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.159,-9.859,0.04002,-11.189,-9.841,0.0603,0.0777
269.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.153,-9.881,0.04002,-11.182,-9.864,0.0603,0.0777
270.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.141,-9.917,0.04002,-11.171,-9.899,0.0603,0.0777
270.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.153,-9.956,0.04002,-11.182,-9.937,0.0603,0.0777
271.0,-10.962,-9.924,-10.733,-9.779,-11.058,-9.834,-11.14,-9.978,0.04002,-11.169,-9.959,0.0603,0.0777
271.5,-10.962,-9.924,-10.733,-9.779,-11.058,-9.834,-11.146,-9.995,0.04002,-11.175,-9.976,0.0603,0.0777
272.0,-10.962,-9.924,-10.733,-9.779,-11.058,-9.834,-11.148,-10.033,0.04002,-11.177,-10.013,0.0603,0.0777
272.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.144,-10.066,0.04002,-11.173,-10.047,0.0602,0.0777
273.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.149,-10.081,0.04002,-11.178,-10.061,0.0602,0.0777
273.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.834,-11.15,-10.093,0.04002,-11.179,-10.074,0.0602,0.0777
274.0,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.156,-10.053,0.04002,-11.184,-10.035,0.0603,0.0777
274.5,-10.962,-9.924,-10.733,-9.777,-11.058,-9.833,-11.164,-9.99,0.04002,-11.192,-9.974,0.0603,0.0777
275.0,-10.962,-9.924,-10.733,-9.777,-11.058,-9.832,-11.161,-10.007,0.04002,-11.188,-9.992,0.0603,0.0777
275.5,-10.962,-9.924,-10.733,-9.777,-11.058,-9.832,-11.175,-10.019,0.04002,-11.202,-10.003,0.0603,0.0777
276.0,-10.962,-9.924,-10.733,-9.777,-11.058,-9.833,-11.181,-10.024,0.04002,-11.207,-10.009,0.0603,0.0777
276.5,-10.962,-9.924,-10.733,-9.778,-11.058,-9.833,-11.204,-10.014,0.04002,-11.23,-9.999,0.0603,0.0777
