t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
209.0,-8.937,-8.366,-9.204,-8.118,-9.374,-8.471,-9.405,-8.432,0.04002,-9.403,-8.432,-0.1015,-0.0884
209.5,-8.937,-8.366,-9.204,-8.118,-9.374,-8.471,-9.382,-8.428,0.04002,-9.38,-8.428,-0.1015,-0.0884
210.0,-8.937,-8.366,-9.204,-8.118,-9.374,-8.471,-9.335,-8.413,0.04002,-9.333,-8.412,-0.1015,-0.0884
210.5,-8.937,-8.366,-9.204,-8.119,-9.374,-8.472,-9.28,-8.386,0.04002,-9.279,-8.386,-0.1015,-0.0884
211.0,-8.937,-8.366,-9.204,-8.119,-9.374,-8.472,-9.317,-8.399,0.04002,-9.315,-8.399,-0.1015,-0.0884
211.5,-8.937,-8.366,-9.204,-8.119,-9.374,-8.472,-9.313,-8.351,0.04002,-9.311,-8.351,-0.1015,-0.0884
212.0,-8.937,-8.366,-9.204,-8.12,-9.374,-8.473,-9.31,-8.339,0.04002,-9.309,-8.339,-0.1015,-0.0884
212.5,-8.937,-8.366,-9.204,-8.12,-9.374,-8.473,-9.284,-8.377,0.04002,-9.283,-8.377,-0.1015,-0.0884
213.0,-8.937,-8.366,-9.204,-8.12,-9.374,-8.473,-9.29,-8.311,0.04002,-9.289,-8.31,-0.1015,-0.0884
213.5,-8.937,-8.366,-9.204,-8.12,-9.374,-8.474,-9.273,-8.312,0.04002,-9.272,-8.311,-0.1015,-0.0884
214.0,-8.937,-8.366,-9.204,-8.121,-9.374,-8.474,-9.304,-8.355,0.04002,-9.304,-8.355,-0.1015,-0.0884
214.5,-8.937,-8.366,-9.204,-8.12,-9.374,-8.474,-9.322,-8.388,0.04002,-9.321,-8.387,-0.1015,-0.0884
215.0,-8.937,-8.366,-9.204,-8.12,-9.374,-8.473,-9.411,-8.409,0.04002,-9.411,-8.409,-0.1015,-0.0884
215.5,-8.937,-8.366,-9.204,-8.12,-9.374,-8.473,-9.403,-8.397,0.04002,-9.402,-8.397,-0.1015,-0.0884
216.0,-8.937,-8.366,-9.204,-8.12,-9.374,-8.473,-9.351,-8.367,0.04002,-9.351,-8.366,-0.1015,-0.0884
216.5,-8.937,-8.366,-9.204,-8.12,-9.374,-8.473,-9.339,-8.359,0.04002,-9.338,-8.358,-0.1015,-0.0884
217.0,-8.937,-8.366,-9.204,-8.119,-9.374,-8.472,-9.316,-8.422,0.04002,-9.315,-8.421,-0.1015,-0.0884
217.5,-8.937,-8.366,-9.204,-8.119,-9.374,-8.472,-9.347,-8.404,0.04002,-9.346,-8.404,-0.1015,-0.0884
218.0,-8.937,-8.366,-9.204,-8.119,-9.374,-8.472,-9.333,-8.413,0.04002,-9.333,-8.413,-0.1015,-0.0884
218.5,-8.937,-8.366,-9.204,-8.119,-9.374,-8.472,-9.352,-8.345,0.04002,-9.352,-8.344,-0.1015,-0.0884
219.0,-8.937,-8.366,-9.204,-8.119,-9.374,-8.472,-9.34,-8.333,0.04002,-9.34,-8.333,-0.1015,-0.0884
219.5,-8.937,-8.366,-9.204,-8.12,-9.374,-8.473,-9.309,-8.349,0.04002,-9.309,-8.349,-0.1015,-0.0884
220.0,-8.937,-8.366,-9.204,-8.12,-9.374,-8.473,-9.312,-8.346,0.04002,-9.312,-8.346,-0.1015,-0.0884
220.5,-8.937,-8.366,-9.204,-8.12,-9.374,-8.473,-9.295,-8.325,0.04002,-9.294,-8.325,-0.1015,-0.0884
221.0,-8.937,-8.366,-9.204,-8.119,-9.374,-8.472,-9.295,-8.35,0.04002,-9.294,-8.35,-0.1015,-0.0884
221.5,-8.937,-8.366,-9.204,-8.118,-9.374,-8.471,-9.287,-8.387,0.04002,-9.287,-8.387,-0.1015,-0.0884
222.0,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.245,-8.386,0.04002,-9.244,-8.386,-0.1015,-0.0884
222.5,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.268,-8.291,0.04002,-9.267,-8.291,-0.1015,-0.0884
223.0,-8.937,-8.366,-9.204,-8.118,-9.374,-8.471,-9.306,-8.369,0.04002,-9.306,-8.369,-0.1015,-0.0884
223.5,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.279,-8.382,0.04002,-9.279,-8.382,-0.1015,-0.0884
224.0,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.285,-8.311,0.04002,-9.284,-8.311,-0.1015,-0.0884
224.5,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.221,-8.298,0.04002,-9.221,-8.298,-0.1015,-0.0884
225.0,-8.937,-8.366,-9.204,-8.116,-9.374,-8.47,-9.183,-8.268,0.04002,-9.183,-8.268,-0.1015,-0.0884
225.5,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.204,-8.31,0.04002,-9.204,-8.31,-0.1015,-0.0884
226.0,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.182,-8.325,0.04002,-9.182,-8.325,-0.1015,-0.0884
226.5,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.221,-8.248,0.04002,-9.221,-8.248,-0.1015,-0.0884
227.0,-8.937,-8.366,-9.204,-8.117,-9.374,-8.47,-9.255,-8.302,0.04002,-9.255,-8.301,-0.1015,-0.0884
227.5,-8.937,-8.366,-9.204,-8.116,-9.374,-8.47,-9.261,-8.284,0.04002,-9.261,-8.284,-0.1015,-0.0884
228.0,-8.937,-8.366,-9.204,-8.116,-9.373,-8.469,-9.258,-8.264,0.04002,-9.257,-8.264,-0.1015,-0.0884
228.5,-8.937,-8.366,-9.204,-8.116,-9.374,-8.469,-9.251,-8.225,0.04002,-9.251,-8.224,-0.1015,-0.0884
229.0,-8.937,-8.366,-9.204,-8.116,-9.373,-8.469,-9.193,-8.212,0.04002,-9.193,-8.212,-0.1015,-0.0884
229.5,-8.938,-8.367,-9.205,-8.117,-9.374,-8.47,-9.163,-8.212,0.04002,-9.163,-8.212,-0.1015,-0.0884
230.0,-8.946,-8.376,-9.213,-8.125,-9.383,-8.478,-9.202,-8.286,0.04003,-9.203,-8.287,-0.1015,-0.0884
230.5,-8.994,-8.387,-9.257,-8.137,-9.427,-8.487,-9.161,-8.295,0.04004,-9.167,-8.297,-0.1015,-0.0884
231.0,-9.018,-8.385,-9.279,-8.136,-9.45,-8.485,-9.204,-8.29,0.04003,-9.212,-8.291,-0.1015,-0.0884
231.5,-9.05,-8.375,-9.311,-8.127,-9.481,-8.475,-9.223,-8.368,0.04003,-9.234,-8.368,-0.1015,-0.0884
232.0,-9.05,-8.375,-9.31,-8.127,-9.48,-8.475,-9.233,-8.26,0.04002,-9.242,-8.261,-0.1015,-0.0884
232.5,-9.05,-8.375,-9.31,-8.127,-9.48,-8.475,-9.244,-8.304,0.04002,-9.252,-8.305,-0.1015,-0.0884
233.0,-9.093,-8.346,-9.352,-8.101,-9.52,-8.446,-9.303,-8.39,0.04004,-9.315,-8.388,-0.1015,-0.0884
233.5,-9.093,-8.346,-9.351,-8.102,-9.52,-8.447,-9.372,-8.427,0.04002,-9.382,-8.425,-0.1015,-0.0884
234.0,-9.113,-8.322,-9.369,-8.08,-9.537,-8.424,-9.408,-8.425,0.04003,-9.419,-8.421,-0.1015,-0.0884
234.5,-9.132,-8.27,-9.388,-8.035,-9.552,-8.378,-9.482,-8.463,0.04004,-9.493,-8.455,-0.1015,-0.0884
235.0,-9.141,-8.214,-9.399,-7.981,-9.561,-8.324,-9.491,-8.39,0.04005,-9.502,-8.378,-0.1015,-0.0884
235.5,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.472,-8.395,0.04003,-9.482,-8.382,-0.1015,-0.0884
236.0,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.468,-8.352,0.04002,-9.478,-8.342,-0.1015,-0.0884
236.5,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.468,-8.359,0.04002,-9.477,-8.35,-0.1015,-0.0884
237.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.457,-8.26,0.04002,-9.465,-8.253,-0.1015,-0.0884
237.5,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.428,-8.273,0.04002,-9.435,-8.267,-0.1015,-0.0884
238.0,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.43,-8.337,0.04002,-9.437,-8.332,-0.1015,-0.0884
238.5,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.424,-8.311,0.04002,-9.43,-8.307,-0.1015,-0.0884
239.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.416,-8.299,0.04002,-9.421,-8.295,-0.1015,-0.0884
239.5,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.386,-8.302,0.04002,-9.39,-8.3,-0.1015,-0.0884
240.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.304,-9.395,-8.308,0.04002,-9.398,-8.306,-0.1015,-0.0884
240.5,-9.144,-8.192,-9.403,-7.961,-9.563,-8.304,-9.375,-8.258,0.04002,-9.378,-8.256,-0.1015,-0.0884
241.0,-9.144,-8.192,-9.403,-7.961,-9.563,-8.304,-9.378,-8.265,0.04002,-9.38,-8.263,-0.1015,-0.0884
241.5,-9.144,-8.192,-9.403,-7.961,-9.563,-8.304,-9.368,-8.243,0.04002,-9.37,-8.241,-0.1015,-0.0884
242.0,-9.144,-8.192,-9.403,-7.961,-9.563,-8.304,-9.366,-8.221,0.04002,-9.367,-8.22,-0.1015,-0.0884
242.5,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.356,-8.173,0.04002,-9.357,-8.172,-0.1015,-0.0884
243.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.403,-8.086,0.04002,-9.404,-8.086,-0.1015,-0.0884
243.5,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.396,-8.096,0.04002,-9.397,-8.095,-0.1015,-0.0884
244.0,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.378,-8.088,0.04002,-9.379,-8.088,-0.1015,-0.0884
244.5,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.365,-8.048,0.04002,-9.366,-8.047,-0.1015,-0.0884
245.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.379,-8.019,0.04002,-9.38,-8.018,-0.1015,-0.0884
245.5,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.362,-8.021,0.04002,-9.363,-8.021,-0.1015,-0.0884
246.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.42,-8.088,0.04002,-9.421,-8.088,-0.1015,-0.0884
246.5,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.457,-8.113,0.04002,-9.458,-8.113,-0.1015,-0.0884
247.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.304,-9.417,-8.147,0.04002,-9.418,-8.146,-0.1015,-0.0884
247.5,-9.144,-8.192,-9.403,-7.962,-9.563,-8.304,-9.438,-8.19,0.04002,-9.438,-8.19,-0.1015,-0.0884
248.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.391,-8.2,0.04002,-9.391,-8.2,-0.1015,-0.0884
248.5,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.332,-8.167,0.04002,-9.333,-8.167,-0.1015,-0.0884
249.0,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.298,-8.163,0.04002,-9.298,-8.163,-0.1015,-0.0884
249.5,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.28,-8.152,0.04002,-9.28,-8.152,-0.1015,-0.0884
250.0,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.308,-8.22,0.04002,-9.308,-8.22,-0.1015,-0.0884
250.5,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.312,-8.17,0.04002,-9.312,-8.17,-0.1015,-0.0884
251.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.364,-8.113,0.04002,-9.364,-8.113,-0.1015,-0.0884
251.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.344,-8.165,0.04002,-9.345,-8.165,-0.1015,-0.0884
252.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.354,-8.173,0.04002,-9.355,-8.173,-0.1015,-0.0884
252.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.313,-8.17,0.04002,-9.313,-8.17,-0.1015,-0.0884
253.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.313,-8.17,0.04002,-9.313,-8.17,-0.1015,-0.0884
253.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.309,-8.142,0.04002,-9.309,-8.142,-0.1015,-0.0884
254.0,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.268,-8.118,0.04002,-9.269,-8.118,-0.1015,-0.0884
254.5,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.384,-8.103,0.04002,-9.384,-8.103,-0.1015,-0.0884
255.0,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.308,-8.087,0.04002,-9.308,-8.087,-0.1015,-0.0884
255.5,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.308,-8.066,0.04002,-9.308,-8.066,-0.1015,-0.0884
256.0,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.332,-8.08,0.04002,-9.332,-8.08,-0.1015,-0.0884
256.5,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.287,-8.041,0.04002,-9.288,-8.041,-0.1015,-0.0884
257.0,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.369,-8.125,0.04002,-9.369,-8.125,-0.1015,-0.0884
257.5,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.368,-8.166,0.04002,-9.368,-8.166,-0.1015,-0.0884
258.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.413,-8.155,0.04002,-9.413,-8.155,-0.1015,-0.0884
258.5,-9.144,-8.192,-9.403,-7.962,-9.563,-8.304,-9.404,-8.159,0.04002,-9.404,-8.159,-0.1015,-0.0884
259.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.478,-8.255,0.04002,-9.478,-8.255,-0.1015,-0.0884
259.5,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.508,-8.239,0.04002,-9.508,-8.24,-0.1015,-0.0884
260.0,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.443,-8.245,0.04002,-9.443,-8.245,-0.1015,-0.0884
260.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.307,-9.408,-8.23,0.04002,-9.408,-8.23,-0.1015,-0.0884
261.0,-9.144,-8.192,-9.402,-7.965,-9.563,-8.307,-9.411,-8.212,0.04002,-9.411,-8.213,-0.1015,-0.0884
261.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.415,-8.213,0.04002,-9.415,-8.213,-0.1015,-0.0884
262.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.433,-8.195,0.04002,-9.433,-8.195,-0.1015,-0.0884
262.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.372,-8.168,0.04002,-9.372,-8.168,-0.1015,-0.0884
263.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.432,-8.132,0.04002,-9.432,-8.132,-0.1015,-0.0884
263.5,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.447,-8.081,0.04002,-9.447,-8.081,-0.1015,-0.0884
264.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.307,-9.439,-8.122,0.04002,-9.439,-8.122,-0.1015,-0.0884
264.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.307,-9.478,-8.167,0.04002,-9.478,-8.167,-0.1015,-0.0884
265.0,-9.144,-8.192,-9.402,-7.965,-9.563,-8.307,-9.531,-8.217,0.04002,-9.531,-8.217,-0.1015,-0.0884
265.5,-9.144,-8.192,-9.402,-7.965,-9.563,-8.307,-9.473,-8.226,0.04002,-9.473,-8.227,-0.1015,-0.0884
266.0,-9.144,-8.192,-9.402,-7.965,-9.563,-8.308,-9.503,-8.282,0.04002,-9.503,-8.282,-0.1015,-0.0884
266.5,-9.144,-8.192,-9.402,-7.965,-9.563,-8.307,-9.483,-8.281,0.04002,-9.483,-8.281,-0.1015,-0.0884
267.0,-9.144,-8.192,-9.402,-7.965,-9.563,-8.307,-9.47,-8.269,0.04002,-9.47,-8.269,-0.1015,-0.0884
267.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.307,-9.453,-8.283,0.04002,-9.453,-8.283,-0.1015,-0.0884
268.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.307,-9.436,-8.258,0.04002,-9.436,-8.258,-0.1015,-0.0884
268.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.48,-8.26,0.04002,-9.48,-8.26,-0.1015,-0.0884
269.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.502,-8.249,0.04002,-9.502,-8.249,-0.1015,-0.0884
269.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.522,-8.289,0.04002,-9.522,-8.289,-0.1015,-0.0884
270.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.307,-9.492,-8.239,0.04002,-9.493,-8.239,-0.1015,-0.0884
270.5,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.486,-8.229,0.04002,-9.486,-8.229,-0.1015,-0.0884
271.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.503,-8.252,0.04002,-9.503,-8.252,-0.1015,-0.0884
271.5,-9.144,-8.192,-9.402,-7.963,-9.563,-8.306,-9.482,-8.245,0.04002,-9.482,-8.245,-0.1015,-0.0884
272.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.536,-8.21,0.04002,-9.536,-8.21,-0.1015,-0.0884
272.5,-9.144,-8.192,-9.403,-7.963,-9.563,-8.305,-9.524,-8.208,0.04002,-9.524,-8.208,-0.1015,-0.0884
273.0,-9.144,-8.192,-9.403,-7.962,-9.563,-8.305,-9.591,-8.231,0.04002,-9.591,-8.231,-0.1015,-0.0884
273.5,-9.144,-8.192,-9.402,-7.964,-9.563,-8.306,-9.587,-8.214,0.04002,-9.587,-8.214,-0.1015,-0.0884
274.0,-9.144,-8.192,-9.402,-7.964,-9.563,-8.307,-9.595,-8.216,0.04002,-9.595,-8.216,-0.1015,-0.0884
274.5,-9.144,-8.192,-9.402,-7.965,-9.563,-8.308,-9.708,-8.275,0.04002,-9.708,-8.275,-0.1015,-0.0884
275.0,-9.144,-8.192,-9.402,-7.965,-9.563,-8.308,-9.674,-8.273,0.04002,-9.674,-8.273,-0.1015,-0.0884
275.5,-9.144,-8.192,-9.402,-7.966,-9.563,-8.308,-9.623,-8.248,0.04002,-9.623,-8.248,-0.1015,-0.0884
276.0,-9.144,-8.192,-9.402,-7.966,-9.563,-8.309,-9.589,-8.245,0.04002,-9.589,-8.245,-0.1015,-0.0884
276.5,-9.144,-8.192,-9.402,-7.966,-9.563,-8.309,-9.548,-8.229,0.04002,-9.548,-8.229,-0.1015,-0.0884
