t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
212.5,-9.306,-8.738,-9.2,-9.885,-9.05,-8.662,-9.191,-8.916,0.04002,-9.2,-8.896,0.0615,0.0701
213.0,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.2,-8.92,0.04002,-9.208,-8.901,0.0615,0.0701
213.5,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.18,-8.904,0.04002,-9.188,-8.885,0.0615,0.0701
214.0,-9.306,-8.738,-9.2,-9.885,-9.05,-8.662,-9.189,-8.935,0.04002,-9.197,-8.917,0.0614,0.0701
214.5,-9.306,-8.738,-9.2,-9.885,-9.049,-8.662,-9.261,-8.963,0.04002,-9.268,-8.946,0.0614,0.0701
215.0,-9.306,-8.738,-9.199,-9.885,-9.048,-8.662,-9.23,-8.952,0.04002,-9.237,-8.935,0.0614,0.0701
215.5,-9.306,-8.738,-9.198,-9.885,-9.048,-8.661,-9.198,-8.971,0.04002,-9.205,-8.954,0.0614,0.0701
216.0,-9.306,-8.738,-9.198,-9.885,-9.048,-8.661,-9.21,-8.964,0.04002,-9.217,-8.948,0.0614,0.0701
216.5,-9.306,-8.738,-9.198,-9.885,-9.048,-8.661,-9.259,-9.007,0.04002,-9.265,-8.992,0.0614,0.0701
217.0,-9.306,-8.738,-9.198,-9.885,-9.047,-8.661,-9.239,-8.984,0.04002,-9.245,-8.969,0.0614,0.0701
217.5,-9.306,-8.738,-9.197,-9.885,-9.047,-8.661,-9.244,-8.987,0.04002,-9.25,-8.973,0.0614,0.0701
218.0,-9.306,-8.738,-9.197,-9.885,-9.047,-8.661,-9.235,-9.005,0.04002,-9.241,-8.991,0.0614,0.0701
218.5,-9.306,-8.738,-9.198,-9.885,-9.047,-8.661,-9.226,-9.029,0.04002,-9.232,-9.015,0.0614,0.0701
219.0,-9.306,-8.738,-9.198,-9.885,-9.047,-8.662,-9.26,-9.007,0.04002,-9.265,-8.994,0.0614,0.0701
219.5,-9.306,-8.738,-9.198,-9.885,-9.047,-8.662,-9.203,-9.004,0.04002,-9.208,-8.991,0.0614,0.0701
220.0,-9.306,-8.738,-9.198,-9.885,-9.048,-8.662,-9.239,-9.033,0.04002,-9.244,-9.021,0.0614,0.0701
220.5,-9.306,-8.738,-9.198,-9.885,-9.047,-8.662,-9.204,-9.018,0.04002,-9.209,-9.006,0.0614,0.0701
221.0,-9.306,-8.738,-9.198,-9.885,-9.048,-8.662,-9.176,-9.025,0.04002,-9.181,-9.013,0.0614,0.0701
221.5,-9.306,-8.738,-9.198,-9.885,-9.048,-8.661,-9.133,-9.034,0.04002,-9.138,-9.022,0.0614,0.0701
222.0,-9.306,-8.738,-9.198,-9.884,-9.047,-8.661,-9.152,-9.063,0.04002,-9.157,-9.052,0.0614,0.0701
222.5,-9.305,-8.736,-9.197,-9.881,-9.047,-8.658,-9.1,-9.048,0.04002,-9.105,-9.037,0.0614,0.0701
223.0,-9.307,-8.716,-9.201,-9.86,-9.049,-8.636,-9.14,-9.02,0.04003,-9.144,-9.011,0.0614,0.0701
223.5,-9.307,-8.716,-9.2,-9.86,-9.049,-8.637,-9.096,-9.013,0.04002,-9.101,-9.003,0.0614,0.0701
224.0,-9.307,-8.716,-9.2,-9.86,-9.049,-8.637,-9.126,-9.023,0.04002,-9.13,-9.014,0.0614,0.0701
224.5,-9.307,-8.716,-9.201,-9.86,-9.049,-8.636,-9.165,-9.007,0.04002,-9.168,-8.998,0.0614,0.0701
225.0,-9.307,-8.716,-9.201,-9.86,-9.049,-8.636,-9.22,-9.017,0.04002,-9.223,-9.008,0.0614,0.0701
225.5,-9.307,-8.716,-9.201,-9.859,-9.049,-8.636,-9.246,-8.962,0.04002,-9.25,-8.954,0.0614,0.0701
226.0,-9.307,-8.716,-9.201,-9.858,-9.049,-8.635,-9.228,-8.944,0.04002,-9.231,-8.936,0.0614,0.0701
226.5,-9.307,-8.716,-9.201,-9.858,-9.049,-8.635,-9.213,-8.922,0.04002,-9.216,-8.914,0.0614,0.0701
227.0,-9.307,-8.716,-9.201,-9.859,-9.049,-8.635,-9.148,-8.91,0.04002,-9.151,-8.902,0.0614,0.0701
227.5,-9.307,-8.716,-9.201,-9.858,-9.049,-8.635,-9.14,-8.9,0.04002,-9.144,-8.892,0.0614,0.0701
228.0,-9.307,-8.716,-9.201,-9.857,-9.049,-8.634,-9.154,-8.904,0.04002,-9.157,-8.896,0.0614,0.0701
228.5,-9.307,-8.716,-9.201,-9.858,-9.049,-8.634,-9.211,-8.904,0.04002,-9.214,-8.897,0.0614,0.0701
229.0,-9.307,-8.716,-9.201,-9.857,-9.05,-8.633,-9.22,-8.899,0.04002,-9.222,-8.893,0.0614,0.0701
229.5,-9.307,-8.716,-9.201,-9.857,-9.049,-8.634,-9.205,-8.856,0.04002,-9.208,-8.85,0.0614,0.0701
230.0,-9.307,-8.716,-9.201,-9.857,-9.049,-8.634,-9.18,-8.873,0.04002,-9.183,-8.866,0.0614,0.0701
230.5,-9.307,-8.716,-9.201,-9.858,-9.049,-8.634,-9.22,-8.88,0.04002,-9.222,-8.874,0.0614,0.0701
231.0,-9.307,-8.716,-9.201,-9.858,-9.049,-8.634,-9.163,-8.872,0.04002,-9.165,-8.866,0.0614,0.0701
231.5,-9.307,-8.716,-9.201,-9.859,-9.049,-8.635,-9.15,-8.861,0.04002,-9.152,-8.855,0.0614,0.0701
232.0,-9.307,-8.716,-9.201,-9.859,-9.049,-8.635,-9.133,-8.846,0.04002,-9.135,-8.84,0.0614,0.0701
232.5,-9.307,-8.716,-9.201,-9.858,-9.049,-8.635,-9.108,-8.857,0.04002,-9.111,-8.852,0.0614,0.0701
233.0,-9.307,-8.716,-9.201,-9.858,-9.049,-8.635,-9.071,-8.848,0.04002,-9.074,-8.842,0.0614,0.0701
233.5,-9.307,-8.716,-9.201,-9.858,-9.049,-8.634,-9.038,-8.852,0.04002,-9.041,-8.847,0.0614,0.0701
234.0,-9.307,-8.716,-9.201,-9.858,-9.049,-8.635,-9.054,-8.837,0.04002,-9.056,-8.832,0.0614,0.0701
234.5,-9.307,-8.716,-9.201,-9.858,-9.049,-8.635,-9.022,-8.836,0.04002,-9.025,-8.831,0.0614,0.0701
235.0,-9.311,-8.705,-9.207,-9.845,-9.054,-8.622,-9.025,-8.821,0.04003,-9.027,-8.816,0.0614,0.0701
235.5,-9.311,-8.705,-9.206,-9.846,-9.054,-8.622,-9.068,-8.826,0.04002,-9.07,-8.822,0.0614,0.0701
236.0,-9.311,-8.705,-9.207,-9.844,-9.055,-8.62,-9.044,-8.834,0.04002,-9.046,-8.83,0.0614,0.0701
236.5,-9.311,-8.705,-9.208,-9.843,-9.055,-8.619,-9.087,-8.826,0.04002,-9.089,-8.822,0.0614,0.0701
237.0,-9.311,-8.705,-9.208,-9.843,-9.055,-8.62,-9.115,-8.832,0.04002,-9.117,-8.828,0.0614,0.0701
237.5,-9.311,-8.705,-9.208,-9.843,-9.055,-8.619,-9.114,-8.827,0.04002,-9.115,-8.823,0.0614,0.0701
238.0,-9.311,-8.705,-9.207,-9.844,-9.055,-8.62,-9.235,-8.835,0.04002,-9.237,-8.832,0.0614,0.0701
238.5,-9.311,-8.705,-9.208,-9.843,-9.055,-8.619,-9.245,-8.85,0.04002,-9.246,-8.847,0.0614,0.0701
239.0,-9.311,-8.705,-9.208,-9.842,-9.055,-8.619,-9.222,-8.855,0.04002,-9.223,-8.852,0.0614,0.0701
239.5,-9.311,-8.705,-9.208,-9.843,-9.055,-8.619,-9.204,-8.851,0.04002,-9.205,-8.847,0.0614,0.0701
240.0,-9.311,-8.705,-9.208,-9.842,-9.056,-8.618,-9.221,-8.831,0.04002,-9.223,-8.828,0.0614,0.0701
240.5,-9.311,-8.705,-9.208,-9.842,-9.056,-8.619,-9.21,-8.822,0.04002,-9.212,-8.819,0.0614,0.0701
241.0,-9.311,-8.705,-9.208,-9.842,-9.056,-8.618,-9.177,-8.811,0.04002,-9.178,-8.808,0.0614,0.0701
241.5,-9.311,-8.705,-9.208,-9.842,-9.055,-8.619,-9.142,-8.825,0.04002,-9.143,-8.822,0.0614,0.0701
242.0,-9.311,-8.705,-9.208,-9.842,-9.056,-8.618,-9.12,-8.83,0.04002,-9.121,-8.827,0.0614,0.0701
242.5,-9.311,-8.705,-9.208,-9.842,-9.056,-8.618,-9.088,-8.821,0.04002,-9.089,-8.818,0.0614,0.0701
243.0,-9.311,-8.705,-9.208,-9.842,-9.055,-8.619,-9.125,-8.84,0.04002,-9.126,-8.837,0.0614,0.0701
243.5,-9.311,-8.705,-9.208,-9.843,-9.055,-8.619,-9.077,-8.84,0.04002,-9.078,-8.837,0.0614,0.0701
244.0,-9.311,-8.705,-9.208,-9.843,-9.055,-8.619,-9.058,-8.849,0.04002,-9.06,-8.847,0.0614,0.0701
244.5,-9.32,-8.689,-9.218,-9.826,-9.065,-8.601,-9.081,-8.815,0.04003,-9.082,-8.814,0.0614,0.0701
245.0,-9.329,-8.674,-9.229,-9.809,-9.075,-8.585,-9.053,-8.794,0.04003,-9.053,-8.794,0.0614,0.0701
245.5,-9.351,-8.643,-9.256,-9.774,-9.101,-8.549,-9.097,-8.746,0.04004,-9.096,-8.748,0.0614,0.0701
246.0,-9.352,-8.641,-9.256,-9.774,-9.101,-8.548,-9.068,-8.728,0.04002,-9.066,-8.73,0.0614,0.0701
246.5,-9.352,-8.641,-9.256,-9.774,-9.101,-8.548,-9.052,-8.696,0.04002,-9.051,-8.697,0.0614,0.0701
247.0,-9.352,-8.641,-9.257,-9.773,-9.102,-8.548,-9.097,-8.729,0.04002,-9.096,-8.73,0.0614,0.0701
247.5,-9.352,-8.641,-9.256,-9.773,-9.101,-8.548,-9.123,-8.718,0.04002,-9.122,-8.72,0.0614,0.0701
248.0,-9.352,-8.641,-9.256,-9.773,-9.101,-8.548,-9.108,-8.713,0.04002,-9.107,-8.714,0.0614,0.0701
248.5,-9.374,-8.614,-9.28,-9.745,-9.124,-8.52,-9.12,-8.671,0.04004,-9.118,-8.674,0.0614,0.0701
249.0,-9.409,-8.575,-9.317,-9.707,-9.161,-8.481,-9.194,-8.616,0.04005,-9.19,-8.621,0.0614,0.0701
249.5,-9.409,-8.575,-9.317,-9.706,-9.162,-8.48,-9.173,-8.628,0.04002,-9.169,-8.633,0.0614,0.0701
250.0,-9.409,-8.575,-9.317,-9.707,-9.161,-8.481,-9.136,-8.624,0.04002,-9.132,-8.629,0.0614,0.0701
250.5,-9.409,-8.575,-9.316,-9.707,-9.161,-8.481,-9.141,-8.595,0.04002,-9.138,-8.6,0.0614,0.0701
251.0,-9.409,-8.575,-9.317,-9.707,-9.161,-8.481,-9.19,-8.57,0.04002,-9.187,-8.575,0.0614,0.0701
251.5,-9.409,-8.575,-9.317,-9.707,-9.161,-8.481,-9.193,-8.59,0.04002,-9.189,-8.595,0.0614,0.0701
252.0,-9.409,-8.575,-9.317,-9.707,-9.161,-8.481,-9.263,-8.604,0.04002,-9.26,-8.608,0.0614,0.0701
252.5,-9.409,-8.575,-9.316,-9.708,-9.16,-8.482,-9.21,-8.592,0.04002,-9.208,-8.596,0.0614,0.0701
253.0,-9.409,-8.575,-9.316,-9.708,-9.16,-8.482,-9.171,-8.57,0.04002,-9.168,-8.574,0.0614,0.0701
253.5,-9.409,-8.575,-9.315,-9.708,-9.16,-8.482,-9.163,-8.553,0.04002,-9.16,-8.557,0.0614,0.0701
254.0,-9.409,-8.575,-9.315,-9.709,-9.159,-8.483,-9.204,-8.594,0.04002,-9.201,-8.598,0.0614,0.0701
254.5,-9.409,-8.575,-9.315,-9.708,-9.16,-8.483,-9.309,-8.595,0.04002,-9.307,-8.598,0.0614,0.0701
255.0,-9.409,-8.575,-9.315,-9.709,-9.159,-8.483,-9.396,-8.606,0.04002,-9.394,-8.609,0.0614,0.0701
255.5,-9.409,-8.575,-9.315,-9.709,-9.159,-8.483,-9.405,-8.6,0.04002,-9.403,-8.603,0.0614,0.0701
256.0,-9.409,-8.575,-9.315,-9.709,-9.159,-8.483,-9.399,-8.62,0.04002,-9.397,-8.623,0.0614,0.0701
256.5,-9.409,-8.575,-9.315,-9.708,-9.16,-8.483,-9.371,-8.595,0.04002,-9.37,-8.598,0.0614,0.0701
257.0,-9.409,-8.575,-9.315,-9.708,-9.16,-8.482,-9.373,-8.604,0.04002,-9.372,-8.607,0.0614,0.0701
257.5,-9.409,-8.575,-9.315,-9.708,-9.16,-8.482,-9.326,-8.6,0.04002,-9.325,-8.603,0.0614,0.0701
258.0,-9.409,-8.575,-9.316,-9.708,-9.16,-8.482,-9.315,-8.586,0.04002,-9.314,-8.588,0.0614,0.0701
258.5,-9.409,-8.575,-9.316,-9.708,-9.16,-8.482,-9.339,-8.658,0.04002,-9.337,-8.661,0.0614,0.0701
259.0,-9.409,-8.575,-9.315,-9.708,-9.16,-8.482,-9.3,-8.637,0.04002,-9.298,-8.639,0.0614,0.0701
259.5,-9.409,-8.575,-9.316,-9.708,-9.16,-8.482,-9.287,-8.611,0.04002,-9.285,-8.613,0.0614,0.0701
260.0,-9.409,-8.575,-9.316,-9.708,-9.161,-8.482,-9.242,-8.609,0.04002,-9.241,-8.611,0.0614,0.0701
260.5,-9.409,-8.575,-9.317,-9.707,-9.161,-8.481,-9.22,-8.61,0.04002,-9.219,-8.612,0.0614,0.0701
261.0,-9.409,-8.575,-9.317,-9.706,-9.162,-8.48,-9.185,-8.591,0.04002,-9.183,-8.593,0.0614,0.0701
261.5,-9.409,-8.575,-9.318,-9.706,-9.162,-8.48,-9.17,-8.568,0.04002,-9.169,-8.57,0.0614,0.0701
262.0,-9.409,-8.575,-9.318,-9.705,-9.163,-8.479,-9.148,-8.557,0.04002,-9.146,-8.559,0.0614,0.0701
262.5,-9.409,-8.575,-9.319,-9.705,-9.163,-8.479,-9.148,-8.57,0.04002,-9.146,-8.572,0.0614,0.0701
263.0,-9.409,-8.575,-9.319,-9.705,-9.163,-8.479,-9.208,-8.57,0.04002,-9.207,-8.572,0.0614,0.0701
263.5,-9.409,-8.575,-9.318,-9.705,-9.163,-8.479,-9.299,-8.561,0.04002,-9.298,-8.563,0.0614,0.0701
264.0,-9.409,-8.575,-9.319,-9.705,-9.163,-8.479,-9.289,-8.586,0.04002,-9.288,-8.588,0.0614,0.0701
264.5,-9.409,-8.575,-9.319,-9.705,-9.163,-8.479,-9.265,-8.562,0.04002,-9.264,-8.564,0.0614,0.0701
265.0,-9.409,-8.575,-9.319,-9.705,-9.163,-8.479,-9.233,-8.566,0.04002,-9.232,-8.568,0.0614,0.0701
265.5,-9.409,-8.575,-9.319,-9.704,-9.164,-8.478,-9.234,-8.575,0.04002,-9.233,-8.577,0.0614,0.0701
266.0,-9.409,-8.575,-9.319,-9.705,-9.163,-8.479,-9.19,-8.564,0.04002,-9.189,-8.566,0.0614,0.0701
266.5,-9.409,-8.575,-9.319,-9.705,-9.163,-8.479,-9.16,-8.546,0.04002,-9.159,-8.548,0.0614,0.0701
267.0,-9.409,-8.575,-9.318,-9.705,-9.163,-8.479,-9.169,-8.59,0.04002,-9.168,-8.592,0.0614,0.0701
267.5,-9.409,-8.575,-9.318,-9.706,-9.162,-8.48,-9.133,-8.594,0.04002,-9.132,-8.595,0.0614,0.0701
268.0,-9.409,-8.575,-9.318,-9.706,-9.162,-8.48,-9.148,-8.568,0.04002,-9.147,-8.57,0.0614,0.0701
268.5,-9.409,-8.575,-9.317,-9.707,-9.161,-8.481,-9.099,-8.562,0.04002,-9.098,-8.563,0.0614,0.0701
269.0,-9.409,-8.575,-9.317,-9.706,-9.162,-8.48,-9.219,-8.521,0.04002,-9.218,-8.523,0.0614,0.0701
269.5,-9.409,-8.575,-9.318,-9.706,-9.162,-8.48,-9.213,-8.499,0.04002,-9.212,-8.501,0.0614,0.0701
270.0,-9.409,-8.575,-9.317,-9.707,-9.161,-8.481,-9.275,-8.482,0.04002,-9.274,-8.484,0.0614,0.0701
270.5,-9.409,-8.575,-9.316,-9.708,-9.161,-8.482,-9.298,-8.524,0.04002,-9.297,-8.525,0.0614,0.0701
271.0,-9.409,-8.575,-9.316,-9.708,-9.16,-8.482,-9.279,-8.573,0.04002,-9.278,-8.574,0.0614,0.0701
271.5,-9.409,-8.575,-9.315,-9.708,-9.16,-8.482,-9.351,-8.584,0.04002,-9.351,-8.585,0.0614,0.0701
272.0,-9.409,-8.575,-9.315,-9.708,-9.16,-8.482,-9.339,-8.608,0.04002,-9.339,-8.609,0.0614,0.0701
272.5,-9.413,-8.569,-9.32,-9.701,-9.164,-8.475,-9.406,-8.627,0.04002,-9.405,-8.628,0.0614,0.0701
273.0,-9.417,-8.558,-9.323,-9.691,-9.167,-8.465,-9.398,-8.578,0.04002,-9.397,-8.58,0.0614,0.0701
273.5,-9.417,-8.558,-9.323,-9.692,-9.167,-8.466,-9.373,-8.578,0.04002,-9.372,-8.58,0.0614,0.0701
274.0,-9.417,-8.558,-9.323,-9.692,-9.167,-8.466,-9.357,-8.579,0.04002,-9.356,-8.581,0.0614,0.0701
274.5,-9.417,-8.558,-9.323,-9.692,-9.167,-8.466,-9.368,-8.576,0.04002,-9.368,-8.578,0.0614,0.0701
275.0,-9.417,-8.558,-9.322,-9.692,-9.167,-8.466,-9.314,-8.562,0.04002,-9.313,-8.564,0.0614,0.0701
275.5,-9.417,-8.558,-9.323,-9.691,-9.167,-8.465,-9.293,-8.565,0.04002,-9.292,-8.566,0.0614,0.0701
276.0,-9.417,-8.558,-9.323,-9.691,-9.167,-8.465,-9.28,-8.555,0.04002,-9.279,-8.557,0.0614,0.0701
276.5,-9.417,-8.558,-9.323,-9.691,-9.167,-8.465,-9.239,-8.554,0.04002,-9.239,-8.556,0.0614,0.0701
