t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
108.5,-5.994,1.387,-6.288,-1.097,-6.228,0.851,-5.22,0.949,0.04143,-5.604,1.368,-0.0613,-0.05
109.0,-6.195,1.751,-6.531,-0.786,-6.42,1.196,-5.418,1.297,0.04177,-5.803,1.733,-0.0611,-0.05
109.5,-6.368,2.083,-6.746,-0.499,-6.583,1.515,-5.598,1.64,0.04201,-5.987,2.088,-0.0616,-0.05
110.0,-6.553,2.455,-6.968,-0.187,-6.755,1.858,-5.783,1.998,0.0425,-6.178,2.464,-0.0619,-0.05
110.5,-6.711,2.795,-7.167,0.105,-6.902,2.179,-5.944,2.362,0.04266,-6.347,2.838,-0.0627,-0.05
111.0,-6.877,3.176,-7.375,0.429,-7.055,2.532,-6.096,2.715,0.04295,-6.503,3.2,-0.0623,-0.05
111.5,-7.044,3.557,-7.591,0.761,-7.21,2.896,-6.247,3.06,0.04298,-6.654,3.542,-0.0612,-0.05
112.0,-7.194,3.9,-7.78,1.055,-7.354,3.215,-6.392,3.387,0.04329,-6.806,3.879,-0.0611,-0.05
112.5,-7.356,4.282,-7.987,1.384,-7.501,3.575,-6.539,3.752,0.04346,-6.959,4.248,-0.0608,-0.05
113.0,-7.52,4.665,-8.201,1.72,-7.658,3.941,-6.696,4.113,0.04386,-7.124,4.62,-0.0604,-0.05
113.5,-7.667,5.009,-8.394,2.023,-7.799,4.271,-6.847,4.501,0.04361,-7.284,5.007,-0.0613,-0.05
114.0,-7.835,5.389,-8.612,2.359,-7.96,4.638,-7.007,4.873,0.04418,-7.455,5.396,-0.0612,-0.05
114.5,-7.985,5.732,-8.803,2.654,-8.105,4.958,-7.173,5.312,0.04346,-7.63,5.825,-0.0632,-0.05
115.0,-8.148,6.115,-9.015,2.99,-8.26,5.324,-7.348,5.67,0.04374,-7.807,6.198,-0.0631,-0.05
115.5,-8.31,6.498,-9.228,3.328,-8.414,5.692,-7.519,6.077,0.04363,-7.973,6.591,-0.0631,-0.05
116.0,-8.459,6.841,-9.416,3.621,-8.548,6.013,-7.667,6.357,0.04355,-8.109,6.875,-0.0619,-0.05
116.5,-8.623,7.224,-9.624,3.95,-8.704,6.37,-7.841,6.769,0.04351,-8.274,7.252,-0.0618,-0.05
117.0,-8.763,7.57,-9.806,4.25,-8.837,6.695,-7.989,7.093,0.04368,-8.423,7.589,-0.0618,-0.05
117.5,-8.905,7.921,-9.99,4.553,-8.969,7.023,-8.16,7.579,0.04352,-8.574,7.973,-0.0626,-0.05
118.0,-9.01,8.181,-10.127,4.779,-9.066,7.269,-8.266,7.825,0.04343,-8.68,8.227,-0.0625,-0.05
118.5,-9.077,8.342,-10.214,4.919,-9.13,7.421,-8.349,7.98,0.043,-8.782,8.48,-0.0644,-0.05
119.0,-9.133,8.478,-10.285,5.033,-9.182,7.545,-8.404,8.101,0.04279,-8.828,8.594,-0.0641,-0.05
119.5,-9.178,8.582,-10.345,5.127,-9.226,7.647,-8.446,8.209,0.04252,-8.857,8.692,-0.0638,-0.05
120.0,-9.179,8.583,-10.345,5.126,-9.226,7.646,-8.46,8.169,0.04204,-8.849,8.63,-0.0631,-0.05
120.5,-9.179,8.583,-10.345,5.127,-9.226,7.647,-8.489,8.173,0.04178,-8.87,8.624,-0.0633,-0.05
121.0,-9.179,8.583,-10.345,5.127,-9.226,7.647,-8.485,8.174,0.0411,-8.838,8.606,-0.0627,-0.05
121.5,-9.179,8.583,-10.345,5.128,-9.226,7.648,-8.501,8.168,0.04049,-8.833,8.586,-0.0624,-0.05
122.0,-9.179,8.583,-10.345,5.127,-9.226,7.648,-8.53,8.19,0.04014,-8.85,8.605,-0.0628,-0.05
122.5,-9.179,8.583,-10.345,5.127,-9.226,7.647,-8.57,8.194,0.04002,-8.877,8.612,-0.0633,-0.05
123.0,-9.179,8.583,-10.345,5.127,-9.226,7.647,-8.586,8.215,0.04002,-8.876,8.624,-0.0634,-0.05
123.5,-9.179,8.583,-10.345,5.127,-9.226,7.648,-8.609,8.208,0.04002,-8.882,8.603,-0.0633,-0.05
124.0,-9.179,8.583,-10.346,5.128,-9.227,7.648,-8.678,8.126,0.04002,-8.935,8.498,-0.0631,-0.05
124.5,-9.179,8.583,-10.345,5.127,-9.226,7.647,-8.671,8.396,0.04002,-8.907,8.581,-0.0633,-0.05
125.0,-9.179,8.583,-10.345,5.127,-9.226,7.648,-8.696,8.429,0.04002,-8.928,8.609,-0.0636,-0.05
125.5,-9.179,8.583,-10.345,5.128,-9.226,7.648,-8.72,8.467,0.04002,-8.951,8.641,-0.0639,-0.05
126.0,-9.179,8.583,-10.345,5.127,-9.226,7.648,-8.725,8.521,0.04002,-8.953,8.688,-0.0641,-0.05
126.5,-9.179,8.583,-10.345,5.128,-9.226,7.648,-8.734,8.54,0.04002,-8.954,8.691,-0.0641,-0.05
127.0,-9.179,8.583,-10.346,5.128,-9.227,7.648,-8.755,8.565,0.04002,-8.971,8.7,-0.0643,-0.05
127.5,-9.179,8.583,-10.346,5.128,-9.227,7.648,-8.784,8.571,0.04002,-8.995,8.682,-0.0644,-0.05
128.0,-9.179,8.583,-10.346,5.128,-9.227,7.648,-8.805,8.592,0.04002,-9.013,8.683,-0.0646,-0.05
128.5,-9.179,8.583,-10.345,5.128,-9.227,7.648,-8.817,8.656,0.04002,-9.027,8.718,-0.0647,-0.05
129.0,-9.179,8.583,-10.346,5.128,-9.227,7.648,-8.804,8.654,0.04002,-9.001,8.695,-0.0645,-0.05
129.5,-9.179,8.583,-10.346,5.128,-9.227,7.648,-8.827,8.666,0.04002,-9.015,8.7,-0.0646,-0.05
130.0,-9.179,8.583,-10.346,5.128,-9.227,7.649,-8.845,8.676,0.04002,-9.024,8.704,-0.0646,-0.05
130.5,-9.179,8.583,-10.347,5.129,-9.227,7.65,-8.877,8.692,0.04002,-9.05,8.714,-0.0648,-0.05
131.0,-9.179,8.583,-10.347,5.13,-9.227,7.65,-8.898,8.702,0.04002,-9.064,8.718,-0.0649,-0.05
131.5,-9.179,8.583,-10.347,5.13,-9.228,7.651,-8.916,8.71,0.04002,-9.075,8.723,-0.065,-0.05
132.0,-9.179,8.583,-10.347,5.13,-9.228,7.651,-8.895,8.701,0.04002,-9.044,8.713,-0.0648,-0.05
132.5,-9.179,8.583,-10.347,5.13,-9.228,7.651,-8.921,8.712,0.04002,-9.065,8.719,-0.0649,-0.05
133.0,-9.179,8.583,-10.347,5.131,-9.228,7.651,-8.949,8.723,0.04002,-9.088,8.726,-0.065,-0.05
133.5,-9.179,8.583,-10.348,5.131,-9.228,7.651,-8.951,8.724,0.04002,-9.084,8.725,-0.065,-0.05
134.0,-9.206,8.576,-10.372,5.12,-9.254,7.644,-8.994,8.723,0.04004,-9.123,8.72,-0.0651,-0.05
134.5,-9.379,8.366,-10.497,4.894,-9.41,7.437,-9.162,8.52,0.04029,-9.297,8.5,-0.0651,-0.05
135.0,-9.479,7.976,-10.537,4.519,-9.499,7.072,-9.26,8.154,0.04055,-9.392,8.109,-0.0651,-0.05
135.5,-9.528,7.605,-10.537,4.159,-9.544,6.715,-9.332,7.702,0.0404,-9.433,7.683,-0.0651,-0.05
136.0,-9.568,7.191,-10.525,3.757,-9.579,6.314,-9.399,7.236,0.04045,-9.496,7.201,-0.0652,-0.05
136.5,-9.602,6.818,-10.513,3.397,-9.611,5.955,-9.417,6.965,0.0404,-9.502,6.927,-0.065,-0.05
137.0,-9.638,6.404,-10.497,2.998,-9.648,5.558,-9.416,6.648,0.04041,-9.495,6.593,-0.0646,-0.05
137.5,-9.674,5.99,-10.482,2.617,-9.68,5.178,-9.452,6.213,0.04045,-9.533,6.145,-0.0647,-0.05
138.0,-9.704,5.617,-10.465,2.268,-9.712,4.83,-9.484,5.832,0.04063,-9.567,5.743,-0.0648,-0.05
138.5,-9.736,5.202,-10.446,1.869,-9.74,4.431,-9.507,5.418,0.04087,-9.593,5.315,-0.0648,-0.05
139.0,-9.77,4.787,-10.429,1.467,-9.776,4.03,-9.547,4.997,0.04107,-9.637,4.874,-0.0649,-0.05
139.5,-9.802,4.414,-10.414,1.116,-9.808,3.681,-9.597,4.69,0.04108,-9.689,4.559,-0.0647,-0.05
140.0,-9.837,4.0,-10.397,0.717,-9.841,3.283,-9.621,4.3,0.04123,-9.716,4.152,-0.0646,-0.05
140.5,-9.868,3.627,-10.383,0.369,-9.871,2.936,-9.651,3.94,0.04126,-9.75,3.78,-0.0646,-0.05
141.0,-9.905,3.213,-10.368,-0.029,-9.91,2.54,-9.683,3.5,0.04141,-9.786,3.32,-0.0648,-0.05
141.5,-9.94,2.798,-10.351,-0.427,-9.941,2.143,-9.714,3.078,0.04148,-9.821,2.884,-0.0648,-0.05
142.0,-9.971,2.425,-10.336,-0.789,-9.972,1.782,-9.739,2.714,0.04147,-9.848,2.506,-0.0648,-0.05
142.5,-10.006,2.011,-10.32,-1.173,-10.003,1.399,-9.79,2.323,0.04145,-9.903,2.103,-0.0648,-0.05
143.0,-10.038,1.638,-10.307,-1.515,-10.031,1.057,-9.815,1.987,0.0414,-9.93,1.757,-0.0647,-0.05
143.5,-10.076,1.224,-10.294,-1.914,-10.066,0.66,-9.86,1.554,0.04148,-9.98,1.309,-0.0649,-0.05
144.0,-10.114,0.809,-10.282,-2.302,-10.097,0.274,-9.872,1.188,0.0415,-9.992,0.934,-0.0645,-0.05
144.5,-10.145,0.437,-10.267,-2.667,-10.131,-0.091,-9.894,0.789,0.04153,-10.016,0.524,-0.0646,-0.05
145.0,-10.18,0.022,-10.251,-3.071,-10.16,-0.494,-9.917,0.374,0.0416,-10.042,0.095,-0.0646,-0.05
145.5,-10.219,-0.392,-10.24,-3.457,-10.193,-0.879,-9.961,-0.022,0.04159,-10.089,-0.311,-0.0646,-0.05
146.0,-10.252,-0.765,-10.226,-3.818,-10.229,-1.238,-9.982,-0.383,0.04158,-10.112,-0.681,-0.0644,-0.05
146.5,-10.288,-1.179,-10.21,-4.22,-10.263,-1.638,-9.997,-0.754,0.04165,-10.128,-1.058,-0.0639,-0.05
147.0,-10.319,-1.552,-10.196,-4.572,-10.293,-1.99,-10.015,-1.132,0.04166,-10.147,-1.445,-0.0639,-0.05
147.5,-10.353,-1.967,-10.179,-4.966,-10.326,-2.382,-10.101,-1.455,0.04157,-10.237,-1.768,-0.0633,-0.05
148.0,-10.387,-2.381,-10.161,-5.362,-10.361,-2.777,-10.156,-1.843,0.04157,-10.295,-2.165,-0.0632,-0.05
148.5,-10.416,-2.754,-10.145,-5.707,-10.387,-3.121,-10.183,-2.22,0.04156,-10.325,-2.55,-0.0633,-0.05
149.0,-10.449,-3.169,-10.127,-6.105,-10.42,-3.518,-10.203,-2.62,0.04163,-10.344,-2.955,-0.0631,-0.05
149.5,-10.48,-3.542,-10.111,-6.464,-10.446,-3.877,-10.24,-2.993,0.04161,-10.384,-3.335,-0.0631,-0.05
150.0,-10.518,-3.956,-10.098,-6.848,-10.484,-4.259,-10.249,-3.359,0.04157,-10.39,-3.702,-0.0626,-0.05
150.5,-10.551,-4.37,-10.081,-7.244,-10.52,-4.653,-10.303,-3.758,0.04163,-10.448,-4.107,-0.0625,-0.05
151.0,-10.579,-4.744,-10.062,-7.605,-10.544,-5.014,-10.339,-4.148,0.04164,-10.487,-4.506,-0.0627,-0.05
151.5,-10.61,-5.158,-10.043,-7.988,-10.577,-5.396,-10.379,-4.575,0.04173,-10.531,-4.945,-0.0631,-0.05
152.0,-10.637,-5.573,-10.021,-8.38,-10.605,-5.788,-10.399,-4.942,0.04168,-10.549,-5.31,-0.0625,-0.05
152.5,-10.664,-5.947,-10.002,-8.737,-10.629,-6.144,-10.439,-5.297,0.04161,-10.591,-5.666,-0.0623,-0.05
153.0,-10.696,-6.361,-9.984,-9.132,-10.659,-6.539,-10.459,-5.719,0.04167,-10.61,-6.096,-0.0623,-0.05
153.5,-10.727,-6.734,-9.97,-9.483,-10.683,-6.889,-10.496,-6.073,0.04158,-10.648,-6.45,-0.0622,-0.05
154.0,-10.765,-7.148,-9.958,-9.872,-10.718,-7.276,-10.527,-6.446,0.04156,-10.677,-6.821,-0.0617,-0.05
154.5,-10.798,-7.563,-9.94,-10.281,-10.751,-7.684,-10.563,-6.899,0.04166,-10.717,-7.286,-0.062,-0.05
155.0,-10.827,-7.936,-9.923,-10.633,-10.776,-8.035,-10.581,-7.29,0.04163,-10.735,-7.682,-0.0622,-0.05
155.5,-10.859,-8.351,-9.905,-11.027,-10.808,-8.428,-10.607,-7.708,0.0417,-10.762,-8.106,-0.0622,-0.05
156.0,-10.886,-8.724,-9.887,-11.386,-10.833,-8.788,-10.621,-8.077,0.04164,-10.775,-8.476,-0.062,-0.05
156.5,-10.921,-9.139,-9.872,-11.779,-10.868,-9.179,-10.638,-8.473,0.04162,-10.79,-8.872,-0.0617,-0.05
157.0,-10.962,-9.553,-9.86,-12.175,-10.907,-9.573,-10.693,-8.892,0.0417,-10.85,-9.298,-0.0618,-0.05
157.5,-10.994,-9.923,-9.847,-12.519,-10.939,-9.915,-10.719,-9.264,0.04165,-10.876,-9.672,-0.0619,-0.05
158.0,-11.022,-10.262,-9.833,-12.843,-10.965,-10.239,-10.759,-9.595,0.04156,-10.918,-10.002,-0.0618,-0.05
158.5,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.755,-9.729,0.04119,-10.911,-10.121,-0.0618,-0.05
159.0,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.739,-9.754,0.04085,-10.89,-10.122,-0.0618,-0.05
159.5,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.733,-9.788,0.04053,-10.881,-10.133,-0.0618,-0.05
160.0,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.717,-9.835,0.04016,-10.862,-10.158,-0.062,-0.05
160.5,-11.031,-10.381,-9.828,-12.946,-10.973,-10.341,-10.713,-9.904,0.04002,-10.857,-10.212,-0.0625,-0.05
161.0,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.715,-9.963,0.04002,-10.858,-10.252,-0.0628,-0.05
161.5,-11.031,-10.381,-9.828,-12.946,-10.973,-10.341,-10.725,-9.984,0.04002,-10.865,-10.249,-0.0628,-0.05
162.0,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.725,-10.018,0.04002,-10.86,-10.261,-0.0629,-0.05
162.5,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.737,-10.052,0.04002,-10.867,-10.276,-0.063,-0.05
163.0,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.74,-10.073,0.04002,-10.864,-10.275,-0.063,-0.05
163.5,-11.031,-10.381,-9.828,-12.946,-10.973,-10.341,-10.739,-10.138,0.04002,-10.861,-10.327,-0.0633,-0.05
164.0,-11.031,-10.381,-9.828,-12.946,-10.973,-10.341,-10.794,-10.114,0.04002,-10.91,-10.283,-0.0632,-0.05
164.5,-11.031,-10.381,-9.828,-12.946,-10.973,-10.341,-10.797,-10.151,0.04002,-10.909,-10.307,-0.0633,-0.05
165.0,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.817,-10.176,0.04002,-10.925,-10.319,-0.0634,-0.05
165.5,-11.031,-10.381,-9.828,-12.945,-10.973,-10.34,-10.799,-10.205,0.04002,-10.901,-10.335,-0.0634,-0.05
166.0,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.796,-10.265,0.04002,-10.895,-10.387,-0.0636,-0.05
166.5,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.762,-10.269,0.04002,-10.855,-10.38,-0.0635,-0.05
167.0,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.758,-10.338,0.04002,-10.851,-10.443,-0.0636,-0.05
167.5,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.755,-10.367,0.04002,-10.844,-10.463,-0.0637,-0.05
168.0,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.741,-10.405,0.04002,-10.827,-10.493,-0.0637,-0.05
168.5,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.77,-10.428,0.04002,-10.854,-10.508,-0.0638,-0.05
169.0,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.732,-10.372,0.04002,-10.81,-10.441,-0.0636,-0.05
169.5,-11.031,-10.381,-9.828,-12.944,-10.973,-10.34,-10.733,-10.415,0.04002,-10.808,-10.478,-0.0636,-0.05
170.0,-11.031,-10.381,-9.828,-12.944,-10.973,-10.34,-10.692,-10.378,0.04002,-10.762,-10.432,-0.0635,-0.05
170.5,-11.031,-10.381,-9.828,-12.944,-10.973,-10.34,-10.745,-10.376,0.04002,-10.813,-10.425,-0.0635,-0.05
171.0,-11.031,-10.381,-9.828,-12.944,-10.973,-10.34,-10.775,-10.39,0.04002,-10.84,-10.435,-0.0636,-0.05
171.5,-11.031,-10.381,-9.828,-12.944,-10.973,-10.34,-10.786,-10.455,0.04002,-10.85,-10.496,-0.0637,-0.05
172.0,-11.031,-10.381,-9.828,-12.944,-10.973,-10.34,-10.741,-10.432,0.04002,-10.801,-10.468,-0.0636,-0.05
172.5,-11.031,-10.381,-9.828,-12.944,-10.973,-10.34,-10.742,-10.448,0.04002,-10.799,-10.48,-0.0636,-0.05
173.0,-11.031,-10.381,-9.828,-12.944,-10.973,-10.34,-10.813,-10.44,0.04002,-10.868,-10.468,-0.0637,-0.05
173.5,-11.031,-10.381,-9.828,-12.944,-10.973,-10.34,-10.789,-10.42,0.04002,-10.84,-10.445,-0.0636,-0.05
174.0,-11.031,-10.381,-9.828,-12.945,-10.973,-10.34,-10.802,-10.47,0.04002,-10.851,-10.492,-0.0637,-0.05
174.5,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.822,-10.459,0.04002,-10.869,-10.478,-0.0637,-0.05
175.0,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.77,-10.483,0.04002,-10.814,-10.501,-0.0636,-0.05
175.5,-11.031,-10.381,-9.828,-12.947,-10.973,-10.343,-10.785,-10.39,0.04002,-10.824,-10.405,-0.0636,-0.05
176.0,-11.031,-10.381,-9.828,-12.947,-10.973,-10.343,-10.814,-10.389,0.04002,-10.851,-10.402,-0.0636,-0.05
176.5,-11.031,-10.381,-9.828,-12.947,-10.973,-10.342,-10.883,-10.384,0.04002,-10.919,-10.395,-0.0637,-0.05
177.0,-11.031,-10.381,-9.828,-12.946,-10.973,-10.341,-10.912,-10.364,0.04002,-10.945,-10.374,-0.0637,-0.05
177.5,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.877,-10.366,0.04002,-10.907,-10.374,-0.0637,-0.05
178.0,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.897,-10.436,0.04002,-10.927,-10.443,-0.0637,-0.05
178.5,-11.031,-10.381,-9.828,-12.945,-10.973,-10.341,-10.862,-10.301,0.04002,-10.888,-10.307,-0.0636,-0.05
179.0,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.869,-10.344,0.04002,-10.894,-10.35,-0.0636,-0.05
179.5,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.914,-10.256,0.04002,-10.936,-10.261,-0.0637,-0.05
180.0,-11.031,-10.381,-9.828,-12.947,-10.973,-10.342,-10.942,-10.312,0.04002,-10.963,-10.317,-0.0637,-0.05
180.5,-11.031,-10.381,-9.828,-12.946,-10.973,-10.342,-10.957,-10.381,0.04002,-10.978,-10.386,-0.0637,-0.05
181.0,-11.031,-10.381,-9.828,-12.947,-10.973,-10.343,-10.956,-10.429,0.04002,-10.976,-10.433,-0.0637,-0.05
181.5,-11.031,-10.381,-9.828,-12.947,-10.973,-10.343,-10.918,-10.421,0.04002,-10.936,-10.425,-0.0637,-0.05
182.0,-11.031,-10.381,-9.828,-12.947,-10.973,-10.343,-10.923,-10.426,0.04002,-10.94,-10.429,-0.0637,-0.05
182.5,-11.031,-10.381,-9.828,-12.948,-10.973,-10.344,-10.974,-10.401,0.04002,-10.99,-10.404,-0.0637,-0.05
183.0,-11.031,-10.381,-9.828,-12.948,-10.973,-10.344,-10.951,-10.332,0.04002,-10.965,-10.335,-0.0637,-0.05
183.5,-11.031,-10.381,-9.828,-12.949,-10.973,-10.344,-10.977,-10.321,0.04002,-10.99,-10.323,-0.0637,-0.05
184.0,-11.031,-10.381,-9.828,-12.949,-10.973,-10.345,-11.013,-10.344,0.04002,-11.025,-10.346,-0.0637,-0.05
184.5,-11.031,-10.381,-9.828,-12.949,-10.973,-10.345,-10.991,-10.341,0.04002,-11.003,-10.343,-0.0637,-0.05
185.0,-11.031,-10.381,-9.828,-12.949,-10.973,-10.344,-11.011,-10.269,0.04002,-11.021,-10.27,-0.0637,-0.05
185.5,-11.031,-10.381,-9.828,-12.949,-10.973,-10.344,-10.973,-10.296,0.04002,-10.983,-10.297,-0.0637,-0.05
186.0,-11.031,-10.381,-9.828,-12.949,-10.973,-10.344,-10.965,-10.299,0.04002,-10.973,-10.3,-0.0637,-0.05
186.5,-11.031,-10.381,-9.828,-12.948,-10.973,-10.344,-10.932,-10.323,0.04002,-10.941,-10.324,-0.0637,-0.05
187.0,-11.031,-10.381,-9.828,-12.949,-10.973,-10.345,-10.915,-10.352,0.04002,-10.923,-10.353,-0.0637,-0.05
187.5,-11.031,-10.381,-9.828,-12.949,-10.973,-10.345,-10.95,-10.379,0.04002,-10.957,-10.379,-0.0637,-0.05
188.0,-11.031,-10.381,-9.828,-12.95,-10.973,-10.345,-10.877,-10.381,0.04002,-10.884,-10.382,-0.0637,-0.05
188.5,-11.031,-10.381,-9.828,-12.949,-10.973,-10.345,-10.891,-10.409,0.04002,-10.897,-10.409,-0.0637,-0.05
189.0,-11.031,-10.381,-9.828,-12.949,-10.973,-10.345,-10.883,-10.419,0.04002,-10.889,-10.42,-0.0637,-0.05
189.5,-11.031,-10.381,-9.828,-12.95,-10.973,-10.345,-10.928,-10.429,0.04002,-10.933,-10.43,-0.0637,-0.05
190.0,-11.031,-10.381,-9.828,-12.95,-10.973,-10.346,-10.892,-10.289,0.04002,-10.896,-10.29,-0.0637,-0.05
190.5,-11.031,-10.381,-9.828,-12.95,-10.973,-10.345,-10.906,-10.325,0.04002,-10.91,-10.326,-0.0637,-0.05
191.0,-11.031,-10.381,-9.828,-12.95,-10.973,-10.346,-10.886,-10.368,0.04002,-10.891,-10.368,-0.0637,-0.05
191.5,-11.031,-10.381,-9.828,-12.95,-10.973,-10.346,-10.882,-10.43,0.04002,-10.887,-10.43,-0.0637,-0.05
192.0,-11.031,-10.381,-9.828,-12.95,-10.973,-10.346,-10.913,-10.401,0.04002,-10.917,-10.402,-0.0637,-0.05
192.5,-11.031,-10.381,-9.828,-12.95,-10.973,-10.346,-10.893,-10.398,0.04002,-10.897,-10.399,-0.0637,-0.05
193.0,-11.031,-10.381,-9.828,-12.95,-10.973,-10.346,-10.926,-10.437,0.04002,-10.929,-10.437,-0.0637,-0.05
193.5,-11.031,-10.381,-9.828,-12.951,-10.973,-10.346,-10.913,-10.482,0.04002,-10.916,-10.483,-0.0637,-0.05
194.0,-11.031,-10.381,-9.828,-12.951,-10.973,-10.346,-10.907,-10.48,0.04002,-10.91,-10.48,-0.0637,-0.05
194.5,-11.031,-10.381,-9.828,-12.951,-10.973,-10.346,-10.886,-10.467,0.04002,-10.889,-10.467,-0.0637,-0.05
195.0,-11.031,-10.381,-9.828,-12.951,-10.973,-10.347,-10.897,-10.486,0.04002,-10.9,-10.486,-0.0637,-0.05
195.5,-11.031,-10.381,-9.828,-12.951,-10.973,-10.347,-10.916,-10.506,0.04002,-10.918,-10.506,-0.0637,-0.05
196.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.903,-10.494,0.04002,-10.905,-10.494,-0.0637,-0.05
196.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.922,-10.523,0.04002,-10.924,-10.523,-0.0637,-0.05
197.0,-11.031,-10.381,-9.828,-12.951,-10.973,-10.347,-10.915,-10.542,0.04002,-10.918,-10.542,-0.0637,-0.05
197.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.871,-10.51,0.04002,-10.873,-10.51,-0.0637,-0.05
198.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.859,-10.543,0.04002,-10.861,-10.543,-0.0637,-0.05
198.5,-11.031,-10.381,-9.828,-12.951,-10.973,-10.347,-10.862,-10.566,0.04002,-10.864,-10.566,-0.0637,-0.05
199.0,-11.031,-10.381,-9.828,-12.951,-10.973,-10.347,-10.884,-10.57,0.04002,-10.886,-10.57,-0.0637,-0.05
199.5,-11.031,-10.381,-9.828,-12.951,-10.973,-10.347,-10.878,-10.567,0.04002,-10.879,-10.567,-0.0637,-0.05
200.0,-11.031,-10.381,-9.828,-12.951,-10.973,-10.347,-10.875,-10.55,0.04002,-10.876,-10.55,-0.0637,-0.05
200.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.895,-10.559,0.04002,-10.896,-10.559,-0.0637,-0.05
201.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.842,-10.465,0.04002,-10.844,-10.465,-0.0637,-0.05
201.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.857,-10.431,0.04002,-10.858,-10.431,-0.0637,-0.05
202.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.924,-10.411,0.04002,-10.925,-10.411,-0.0637,-0.05
202.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.926,-10.448,0.04002,-10.927,-10.448,-0.0637,-0.05
203.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.996,-10.398,0.04002,-10.997,-10.398,-0.0637,-0.05
203.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-11.024,-10.431,0.04002,-11.024,-10.431,-0.0637,-0.05
204.0,-11.031,-10.381,-9.828,-12.953,-10.973,-10.348,-10.995,-10.442,0.04002,-10.996,-10.442,-0.0637,-0.05
204.5,-11.031,-10.381,-9.828,-12.953,-10.973,-10.348,-10.986,-10.475,0.04002,-10.986,-10.475,-0.0637,-0.05
205.0,-11.031,-10.381,-9.828,-12.953,-10.973,-10.348,-11.036,-10.498,0.04002,-11.037,-10.498,-0.0637,-0.05
205.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-11.029,-10.488,0.04002,-11.029,-10.488,-0.0637,-0.05
206.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.956,-10.447,0.04002,-10.956,-10.447,-0.0637,-0.05
206.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.967,-10.467,0.04002,-10.968,-10.467,-0.0637,-0.05
207.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.946,-10.472,0.04002,-10.947,-10.472,-0.0637,-0.05
207.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.917,-10.504,0.04002,-10.917,-10.504,-0.0637,-0.05
208.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.926,-10.514,0.04002,-10.927,-10.513,-0.0637,-0.05
208.5,-11.031,-10.381,-9.828,-12.951,-10.973,-10.347,-10.946,-10.554,0.04002,-10.947,-10.554,-0.0637,-0.05
209.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.977,-10.572,0.04002,-10.978,-10.572,-0.0637,-0.05
209.5,-11.031,-10.381,-9.828,-12.952,-10.973,-10.347,-10.994,-10.571,0.04002,-10.994,-10.571,-0.0637,-0.05
210.0,-11.031,-10.381,-9.828,-12.952,-10.973,-10.348,-10.944,-10.568,0.04002,-10.944,-10.568,-0.0637,-0.05
