t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
213.5,-9.269,-8.027,-10.046,-6.04,-9.104,-7.895,-9.589,-8.186,0.04002,-9.592,-8.174,0.0297,0.0403
214.0,-9.269,-8.027,-10.046,-6.04,-9.104,-7.895,-9.566,-8.191,0.04002,-9.569,-8.179,0.0297,0.0403
214.5,-9.269,-8.027,-10.046,-6.04,-9.104,-7.895,-9.617,-8.181,0.04002,-9.62,-8.17,0.0297,0.0403
215.0,-9.269,-8.027,-10.047,-6.039,-9.105,-7.895,-9.599,-8.209,0.04002,-9.602,-8.198,0.0297,0.0403
215.5,-9.269,-8.027,-10.047,-6.039,-9.105,-7.895,-9.607,-8.203,0.04002,-9.609,-8.191,0.0297,0.0403
216.0,-9.269,-8.027,-10.047,-6.039,-9.105,-7.895,-9.62,-8.212,0.04002,-9.623,-8.201,0.0297,0.0403
216.5,-9.269,-8.027,-10.047,-6.039,-9.105,-7.895,-9.629,-8.186,0.04002,-9.632,-8.175,0.0297,0.0403
217.0,-9.269,-8.027,-10.048,-6.039,-9.106,-7.895,-9.578,-8.184,0.04002,-9.581,-8.174,0.0297,0.0403
217.5,-9.269,-8.027,-10.047,-6.039,-9.106,-7.895,-9.646,-8.261,0.04002,-9.648,-8.251,0.0296,0.0403
218.0,-9.287,-8.022,-10.066,-6.031,-9.125,-7.89,-9.622,-8.282,0.04003,-9.624,-8.272,0.0296,0.0403
218.5,-9.287,-8.022,-10.067,-6.031,-9.126,-7.889,-9.575,-8.298,0.04002,-9.577,-8.288,0.0296,0.0403
219.0,-9.287,-8.022,-10.067,-6.031,-9.126,-7.889,-9.578,-8.291,0.04002,-9.58,-8.282,0.0296,0.0403
219.5,-9.305,-8.016,-10.084,-6.023,-9.144,-7.884,-9.605,-8.289,0.04003,-9.606,-8.28,0.0296,0.0403
220.0,-9.305,-8.016,-10.084,-6.022,-9.145,-7.884,-9.61,-8.28,0.04002,-9.612,-8.271,0.0296,0.0403
220.5,-9.339,-8.003,-10.119,-6.004,-9.181,-7.869,-9.639,-8.264,0.04004,-9.639,-8.256,0.0296,0.0403
221.0,-9.38,-7.984,-10.155,-5.981,-9.219,-7.851,-9.627,-8.244,0.04004,-9.626,-8.237,0.0296,0.0403
221.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.638,-8.253,0.04002,-9.638,-8.246,0.0296,0.0403
222.0,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.647,-8.26,0.04002,-9.647,-8.253,0.0296,0.0403
222.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.852,-9.664,-8.272,0.04002,-9.664,-8.266,0.0296,0.0403
223.0,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.652,-8.263,0.04002,-9.653,-8.257,0.0296,0.0403
223.5,-9.38,-7.984,-10.153,-5.982,-9.218,-7.852,-9.643,-8.257,0.04002,-9.644,-8.251,0.0296,0.0403
224.0,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.647,-8.259,0.04002,-9.647,-8.253,0.0296,0.0403
224.5,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.653,-8.232,0.04002,-9.654,-8.226,0.0296,0.0403
225.0,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.661,-8.22,0.04002,-9.662,-8.213,0.0296,0.0403
225.5,-9.38,-7.984,-10.154,-5.982,-9.218,-7.851,-9.661,-8.207,0.04002,-9.662,-8.201,0.0296,0.0403
226.0,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.703,-8.234,0.04002,-9.704,-8.228,0.0296,0.0403
226.5,-9.38,-7.984,-10.154,-5.981,-9.219,-7.851,-9.662,-8.228,0.04002,-9.663,-8.222,0.0296,0.0403
227.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.721,-8.179,0.04002,-9.722,-8.174,0.0296,0.0403
227.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.714,-8.185,0.04002,-9.715,-8.18,0.0296,0.0403
228.0,-9.38,-7.984,-10.155,-5.981,-9.219,-7.851,-9.743,-8.139,0.04002,-9.744,-8.134,0.0297,0.0403
228.5,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.681,-8.135,0.04002,-9.682,-8.129,0.0297,0.0403
229.0,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.652,-8.152,0.04002,-9.653,-8.147,0.0297,0.0403
229.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.682,-8.144,0.04002,-9.683,-8.139,0.0297,0.0403
230.0,-9.38,-7.984,-10.155,-5.981,-9.219,-7.851,-9.751,-8.154,0.04002,-9.752,-8.149,0.0297,0.0403
230.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.693,-8.145,0.04002,-9.694,-8.14,0.0297,0.0403
231.0,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.752,-8.166,0.04002,-9.753,-8.161,0.0296,0.0403
231.5,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.748,-8.137,0.04002,-9.749,-8.133,0.0297,0.0403
232.0,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.746,-8.135,0.04002,-9.747,-8.131,0.0297,0.0403
232.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.792,-8.171,0.04002,-9.794,-8.167,0.0296,0.0403
233.0,-9.38,-7.984,-10.154,-5.981,-9.219,-7.851,-9.771,-8.154,0.04002,-9.772,-8.15,0.0297,0.0403
233.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.76,-8.145,0.04002,-9.761,-8.141,0.0297,0.0403
234.0,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.758,-8.144,0.04002,-9.759,-8.14,0.0297,0.0403
234.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.739,-8.129,0.04002,-9.741,-8.125,0.0297,0.0403
235.0,-9.38,-7.984,-10.154,-5.981,-9.219,-7.851,-9.719,-8.111,0.04002,-9.721,-8.107,0.0297,0.0403
235.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.728,-8.117,0.04002,-9.73,-8.114,0.0297,0.0403
236.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.732,-8.121,0.04002,-9.734,-8.118,0.0297,0.0403
236.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.757,-8.144,0.04002,-9.759,-8.14,0.0297,0.0403
237.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.809,-8.188,0.04002,-9.81,-8.184,0.0296,0.0403
237.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.797,-8.177,0.04002,-9.799,-8.174,0.0296,0.0403
238.0,-9.38,-7.984,-10.156,-5.981,-9.22,-7.851,-9.806,-8.184,0.04002,-9.808,-8.18,0.0296,0.0403
238.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.783,-8.167,0.04002,-9.785,-8.164,0.0296,0.0403
239.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.785,-8.169,0.04002,-9.787,-8.165,0.0296,0.0403
239.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.792,-8.175,0.04002,-9.794,-8.171,0.0296,0.0403
240.0,-9.38,-7.984,-10.155,-5.981,-9.219,-7.851,-9.782,-8.168,0.04002,-9.784,-8.165,0.0296,0.0403
240.5,-9.38,-7.984,-10.155,-5.981,-9.219,-7.851,-9.764,-8.186,0.04002,-9.766,-8.183,0.0296,0.0403
241.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.749,-8.173,0.04002,-9.75,-8.17,0.0296,0.0403
241.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.771,-8.192,0.04002,-9.773,-8.188,0.0296,0.0403
242.0,-9.38,-7.984,-10.155,-5.981,-9.219,-7.851,-9.775,-8.195,0.04002,-9.777,-8.191,0.0296,0.0403
242.5,-9.38,-7.984,-10.154,-5.981,-9.219,-7.851,-9.78,-8.181,0.04002,-9.782,-8.177,0.0296,0.0403
243.0,-9.38,-7.984,-10.154,-5.982,-9.219,-7.852,-9.764,-8.168,0.04002,-9.766,-8.165,0.0296,0.0403
243.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.764,-8.147,0.04002,-9.766,-8.144,0.0297,0.0403
244.0,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.759,-8.157,0.04002,-9.76,-8.154,0.0297,0.0403
244.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.762,-8.16,0.04002,-9.763,-8.157,0.0296,0.0403
245.0,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.759,-8.158,0.04002,-9.761,-8.155,0.0297,0.0403
245.5,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.754,-8.152,0.04002,-9.755,-8.149,0.0297,0.0403
246.0,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.755,-8.154,0.04002,-9.757,-8.151,0.0297,0.0403
246.5,-9.38,-7.984,-10.153,-5.982,-9.218,-7.852,-9.757,-8.157,0.04002,-9.758,-8.154,0.0297,0.0403
247.0,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.763,-8.164,0.04002,-9.765,-8.161,0.0296,0.0403
247.5,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.754,-8.153,0.04002,-9.755,-8.15,0.0297,0.0403
248.0,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.758,-8.158,0.04002,-9.76,-8.155,0.0296,0.0403
248.5,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.783,-8.187,0.04002,-9.785,-8.185,0.0296,0.0403
249.0,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.78,-8.182,0.04002,-9.782,-8.18,0.0296,0.0403
249.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.851,-9.767,-8.17,0.04002,-9.769,-8.167,0.0296,0.0403
250.0,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.754,-8.158,0.04002,-9.756,-8.155,0.0296,0.0403
250.5,-9.38,-7.984,-10.153,-5.982,-9.218,-7.852,-9.752,-8.156,0.04002,-9.754,-8.153,0.0296,0.0403
251.0,-9.38,-7.984,-10.153,-5.982,-9.218,-7.852,-9.75,-8.155,0.04002,-9.752,-8.152,0.0297,0.0403
251.5,-9.38,-7.984,-10.153,-5.982,-9.218,-7.852,-9.747,-8.152,0.04002,-9.749,-8.149,0.0297,0.0403
252.0,-9.38,-7.984,-10.153,-5.982,-9.218,-7.852,-9.734,-8.139,0.04002,-9.736,-8.136,0.0297,0.0403
252.5,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.769,-8.177,0.04002,-9.771,-8.174,0.0296,0.0403
253.0,-9.38,-7.984,-10.154,-5.982,-9.218,-7.852,-9.764,-8.171,0.04002,-9.766,-8.169,0.0296,0.0403
253.5,-9.38,-7.984,-10.154,-5.982,-9.219,-7.852,-9.762,-8.169,0.04002,-9.764,-8.167,0.0296,0.0403
254.0,-9.38,-7.984,-10.155,-5.981,-9.219,-7.851,-9.751,-8.157,0.04002,-9.753,-8.155,0.0296,0.0403
254.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.77,-8.174,0.04002,-9.772,-8.171,0.0296,0.0403
255.0,-9.38,-7.984,-10.154,-5.981,-9.219,-7.851,-9.777,-8.181,0.04002,-9.779,-8.178,0.0296,0.0403
255.5,-9.38,-7.984,-10.154,-5.981,-9.219,-7.851,-9.776,-8.18,0.04002,-9.778,-8.178,0.0296,0.0403
256.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.769,-8.175,0.04002,-9.771,-8.172,0.0296,0.0403
256.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.761,-8.169,0.04002,-9.763,-8.166,0.0296,0.0403
257.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.771,-8.176,0.04002,-9.773,-8.174,0.0296,0.0403
257.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.788,-8.169,0.04002,-9.79,-8.167,0.0296,0.0403
258.0,-9.38,-7.984,-10.156,-5.98,-9.221,-7.85,-9.786,-8.167,0.04002,-9.788,-8.165,0.0296,0.0403
258.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.794,-8.174,0.04002,-9.796,-8.172,0.0296,0.0403
259.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.787,-8.169,0.04002,-9.789,-8.167,0.0296,0.0403
259.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.814,-8.188,0.04002,-9.816,-8.186,0.0296,0.0403
260.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.807,-8.182,0.04002,-9.809,-8.18,0.0296,0.0403
260.5,-9.38,-7.984,-10.155,-5.981,-9.219,-7.851,-9.805,-8.18,0.04002,-9.806,-8.178,0.0296,0.0403
261.0,-9.38,-7.984,-10.155,-5.981,-9.219,-7.851,-9.806,-8.182,0.04002,-9.808,-8.179,0.0296,0.0403
261.5,-9.38,-7.984,-10.156,-5.981,-9.22,-7.851,-9.82,-8.192,0.04002,-9.822,-8.189,0.0296,0.0403
262.0,-9.38,-7.984,-10.156,-5.98,-9.221,-7.85,-9.828,-8.199,0.04002,-9.829,-8.196,0.0296,0.0403
262.5,-9.38,-7.984,-10.156,-5.981,-9.22,-7.851,-9.841,-8.213,0.04002,-9.842,-8.211,0.0296,0.0403
263.0,-9.38,-7.984,-10.156,-5.981,-9.22,-7.851,-9.843,-8.217,0.04002,-9.845,-8.214,0.0296,0.0403
263.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.847,-8.223,0.04002,-9.849,-8.221,0.0296,0.0403
264.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.847,-8.223,0.04002,-9.849,-8.221,0.0296,0.0403
264.5,-9.38,-7.984,-10.156,-5.981,-9.22,-7.851,-9.854,-8.23,0.04002,-9.855,-8.228,0.0296,0.0403
265.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.869,-8.246,0.04002,-9.87,-8.244,0.0296,0.0403
265.5,-9.38,-7.984,-10.156,-5.981,-9.22,-7.851,-9.891,-8.264,0.04002,-9.892,-8.262,0.0296,0.0403
266.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.892,-8.265,0.04002,-9.893,-8.263,0.0296,0.0403
266.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.894,-8.266,0.04002,-9.895,-8.264,0.0296,0.0403
267.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.89,-8.265,0.04002,-9.891,-8.263,0.0296,0.0403
267.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.887,-8.264,0.04002,-9.888,-8.262,0.0296,0.0403
268.0,-9.38,-7.984,-10.156,-5.981,-9.22,-7.851,-9.886,-8.263,0.04002,-9.888,-8.261,0.0296,0.0403
268.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.882,-8.261,0.04002,-9.883,-8.259,0.0296,0.0403
269.0,-9.38,-7.984,-10.155,-5.981,-9.219,-7.851,-9.887,-8.265,0.04002,-9.888,-8.263,0.0296,0.0403
269.5,-9.38,-7.984,-10.154,-5.981,-9.219,-7.851,-9.893,-8.248,0.04002,-9.894,-8.246,0.0296,0.0403
270.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.883,-8.242,0.04002,-9.884,-8.241,0.0296,0.0403
270.5,-9.38,-7.984,-10.156,-5.981,-9.22,-7.851,-9.895,-8.22,0.04002,-9.897,-8.218,0.0296,0.0403
271.0,-9.38,-7.984,-10.156,-5.98,-9.221,-7.851,-9.897,-8.221,0.04002,-9.899,-8.219,0.0296,0.0403
271.5,-9.38,-7.984,-10.156,-5.98,-9.221,-7.85,-9.898,-8.221,0.04002,-9.899,-8.219,0.0296,0.0403
272.0,-9.38,-7.984,-10.156,-5.981,-9.221,-7.851,-9.896,-8.22,0.04002,-9.898,-8.218,0.0296,0.0403
272.5,-9.38,-7.984,-10.156,-5.981,-9.22,-7.851,-9.905,-8.229,0.04002,-9.906,-8.227,0.0296,0.0403
273.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.905,-8.229,0.04002,-9.906,-8.227,0.0296,0.0403
273.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.91,-8.232,0.04002,-9.912,-8.23,0.0296,0.0403
274.0,-9.38,-7.984,-10.156,-5.98,-9.221,-7.851,-9.905,-8.229,0.04002,-9.906,-8.227,0.0296,0.0403
274.5,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.908,-8.232,0.04002,-9.91,-8.23,0.0296,0.0403
275.0,-9.38,-7.984,-10.155,-5.981,-9.22,-7.851,-9.901,-8.227,0.04002,-9.902,-8.226,0.0296,0.0403
275.5,-9.38,-7.984,-10.156,-5.98,-9.221,-7.85,-9.896,-8.223,0.04002,-9.898,-8.221,0.0296,0.0403
276.0,-9.38,-7.984,-10.157,-5.98,-9.222,-7.85,-9.908,-8.228,0.04002,-9.909,-8.226,0.0296,0.0403
276.5,-9.38,-7.984,-10.157,-5.98,-9.222,-7.85,-9.911,-8.229,0.04002,-9.912,-8.227,0.0296,0.0403
