t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
106.0,-2.073,1.478,-2.358,0.948,-2.691,0.679,-1.335,0.935,0.04234,-1.837,1.33,-0.076,-0.0744
106.5,-2.045,1.884,-2.312,1.329,-2.669,1.062,-1.32,1.347,0.04245,-1.821,1.752,-0.0763,-0.0744
107.0,-2.092,2.247,-2.339,1.674,-2.718,1.404,-1.376,1.717,0.04254,-1.888,2.128,-0.0766,-0.0744
107.5,-2.226,2.635,-2.444,2.038,-2.843,1.762,-1.521,2.123,0.0427,-2.05,2.541,-0.0775,-0.0744
108.0,-2.382,2.975,-2.571,2.363,-2.988,2.079,-1.675,2.442,0.04283,-2.217,2.859,-0.0773,-0.0744
108.5,-2.563,3.349,-2.721,2.726,-3.164,2.43,-1.853,2.836,0.04301,-2.413,3.257,-0.0777,-0.0744
109.0,-2.746,3.723,-2.874,3.093,-3.34,2.786,-2.04,3.187,0.04325,-2.61,3.608,-0.0772,-0.0744
109.5,-2.93,4.047,-3.024,3.394,-3.507,3.078,-2.212,3.485,0.04321,-2.784,3.898,-0.0766,-0.0744
110.0,-3.177,4.378,-3.238,3.713,-3.739,3.384,-2.455,3.804,0.04349,-3.042,4.217,-0.0765,-0.0744
110.5,-3.434,4.647,-3.462,3.975,-3.977,3.633,-2.701,4.082,0.04364,-3.305,4.496,-0.0767,-0.0744
111.0,-3.746,4.919,-3.739,4.245,-4.267,3.889,-2.996,4.349,0.04379,-3.609,4.761,-0.0764,-0.0744
111.5,-4.071,5.179,-4.022,4.5,-4.567,4.125,-3.327,4.605,0.04378,-3.948,5.015,-0.0766,-0.0744
112.0,-4.365,5.411,-4.275,4.726,-4.833,4.335,-3.595,4.803,0.04369,-4.21,5.207,-0.0755,-0.0744
112.5,-4.692,5.668,-4.573,4.99,-5.146,4.581,-3.924,5.072,0.04379,-4.546,5.482,-0.0756,-0.0744
113.0,-5.019,5.925,-4.864,5.248,-5.452,4.82,-4.232,5.305,0.04378,-4.851,5.716,-0.0747,-0.0744
113.5,-5.313,6.157,-5.121,5.478,-5.722,5.035,-4.52,5.518,0.0436,-5.132,5.929,-0.0742,-0.0744
114.0,-5.637,6.418,-5.406,5.737,-6.022,5.277,-4.837,5.768,0.04377,-5.455,6.188,-0.0741,-0.0744
114.5,-5.931,6.65,-5.67,5.972,-6.297,5.498,-5.151,6.012,0.04367,-5.772,6.439,-0.0747,-0.0744
115.0,-6.259,6.905,-5.959,6.226,-6.599,5.737,-5.453,6.25,0.04415,-6.09,6.687,-0.0744,-0.0744
115.5,-6.587,7.161,-6.252,6.482,-6.906,5.977,-5.789,6.502,0.04405,-6.424,6.944,-0.0744,-0.0744
116.0,-6.881,7.392,-6.511,6.712,-7.178,6.189,-6.083,6.724,0.04419,-6.726,7.177,-0.0746,-0.0744
116.5,-7.205,7.652,-6.791,6.966,-7.474,6.424,-6.479,7.004,0.04335,-7.101,7.461,-0.0762,-0.0744
117.0,-7.498,7.886,-7.045,7.194,-7.74,6.639,-6.731,7.225,0.04321,-7.344,7.685,-0.0752,-0.0744
117.5,-7.824,8.145,-7.333,7.451,-8.043,6.879,-7.13,7.498,0.04175,-7.688,7.938,-0.0754,-0.0744
118.0,-8.139,8.399,-7.61,7.704,-8.333,7.116,-7.448,7.736,0.04209,-8.019,8.191,-0.0757,-0.0744
118.5,-8.326,8.554,-7.775,7.858,-8.506,7.261,-7.654,7.892,0.04038,-8.313,8.411,-0.0789,-0.0744
119.0,-8.326,8.554,-7.775,7.858,-8.506,7.261,-7.663,7.892,0.0401,-8.3,8.404,-0.0785,-0.0744
119.5,-8.326,8.554,-7.776,7.859,-8.507,7.262,-7.686,7.886,0.04002,-8.346,8.416,-0.0795,-0.0744
120.0,-8.326,8.554,-7.776,7.859,-8.507,7.262,-7.722,7.89,0.04002,-8.359,8.414,-0.0796,-0.0744
120.5,-8.326,8.554,-7.776,7.859,-8.507,7.262,-7.701,7.923,0.04002,-8.316,8.468,-0.0799,-0.0744
121.0,-8.326,8.554,-7.776,7.859,-8.507,7.262,-7.727,7.93,0.04002,-8.304,8.471,-0.0798,-0.0744
121.5,-8.326,8.554,-7.776,7.859,-8.507,7.262,-7.746,7.947,0.04002,-8.316,8.497,-0.0802,-0.0744
122.0,-8.326,8.554,-7.776,7.859,-8.507,7.262,-7.797,7.969,0.04002,-8.326,8.513,-0.0804,-0.0744
122.5,-8.326,8.554,-7.775,7.858,-8.506,7.261,-7.848,7.995,0.04002,-8.371,8.53,-0.0808,-0.0744
123.0,-8.326,8.554,-7.776,7.859,-8.507,7.262,-7.859,8.058,0.04002,-8.324,8.572,-0.0809,-0.0744
123.5,-8.326,8.554,-7.776,7.859,-8.507,7.262,-8.043,8.21,0.04002,-8.292,8.584,-0.0809,-0.0744
124.0,-8.326,8.554,-7.776,7.859,-8.507,7.262,-8.063,8.252,0.04002,-8.293,8.576,-0.0808,-0.0744
124.5,-8.326,8.554,-7.776,7.859,-8.507,7.262,-8.127,8.362,0.04002,-8.256,8.62,-0.0809,-0.0744
125.0,-8.326,8.554,-7.776,7.859,-8.507,7.262,-8.146,8.354,0.04002,-8.257,8.638,-0.081,-0.0744
125.5,-8.326,8.554,-7.776,7.859,-8.507,7.261,-8.208,8.367,0.04002,-8.257,8.608,-0.0809,-0.0744
126.0,-8.326,8.554,-7.776,7.859,-8.506,7.261,-8.229,8.358,0.04002,-8.272,8.606,-0.0809,-0.0744
126.5,-8.326,8.554,-7.775,7.858,-8.506,7.261,-8.232,8.357,0.04002,-8.222,8.587,-0.0809,-0.0744
127.0,-8.326,8.554,-7.775,7.858,-8.506,7.261,-8.287,8.342,0.04002,-8.27,8.579,-0.0809,-0.0744
127.5,-8.326,8.554,-7.775,7.858,-8.505,7.261,-8.32,8.37,0.04002,-8.269,8.578,-0.0809,-0.0744
128.0,-8.326,8.554,-7.774,7.857,-8.505,7.26,-8.375,8.36,0.04002,-8.33,8.57,-0.0809,-0.0744
128.5,-8.326,8.554,-7.774,7.857,-8.505,7.26,-8.369,8.394,0.04002,-8.311,8.565,-0.0809,-0.0744
129.0,-8.326,8.554,-7.775,7.858,-8.506,7.261,-8.37,8.394,0.04002,-8.315,8.565,-0.0809,-0.0744
129.5,-8.326,8.554,-7.775,7.858,-8.506,7.261,-8.372,8.45,0.04002,-8.322,8.592,-0.0809,-0.0744
130.0,-8.326,8.554,-7.775,7.858,-8.506,7.261,-8.339,8.466,0.04002,-8.293,8.6,-0.0809,-0.0744
130.5,-8.344,8.55,-7.795,7.854,-8.525,7.256,-8.429,8.498,0.04003,-8.396,8.614,-0.0809,-0.0744
131.0,-8.525,8.354,-7.965,7.671,-8.689,7.067,-8.61,8.301,0.04021,-8.593,8.403,-0.0809,-0.0744
131.5,-8.635,8.009,-8.073,7.363,-8.782,6.754,-8.73,7.993,0.04032,-8.717,8.041,-0.0809,-0.0744
132.0,-8.709,7.601,-8.155,6.991,-8.846,6.379,-8.757,7.664,0.04039,-8.758,7.665,-0.0809,-0.0744
132.5,-8.765,7.189,-8.223,6.614,-8.896,5.999,-8.819,7.206,0.04041,-8.823,7.173,-0.0809,-0.0744
133.0,-8.813,6.817,-8.282,6.278,-8.942,5.661,-8.87,6.88,0.04037,-8.875,6.823,-0.0809,-0.0744
133.5,-8.861,6.404,-8.343,5.893,-8.99,5.274,-8.924,6.446,0.04043,-8.93,6.366,-0.081,-0.0744
134.0,-8.901,6.032,-8.396,5.547,-9.027,4.926,-8.976,6.067,0.0404,-8.981,5.962,-0.081,-0.0744
134.5,-8.949,5.619,-8.457,5.163,-9.072,4.54,-8.985,5.807,0.04039,-8.992,5.691,-0.0807,-0.0744
135.0,-8.997,5.206,-8.52,4.783,-9.116,4.157,-9.038,5.389,0.04051,-9.046,5.246,-0.0808,-0.0744
135.5,-9.044,4.834,-8.578,4.439,-9.156,3.811,-9.076,5.063,0.04053,-9.086,4.908,-0.0806,-0.0744
136.0,-9.094,4.422,-8.641,4.06,-9.202,3.43,-9.114,4.679,0.04063,-9.126,4.501,-0.0806,-0.0744
136.5,-9.139,4.05,-8.699,3.709,-9.244,3.076,-9.137,4.332,0.04062,-9.151,4.141,-0.0805,-0.0744
137.0,-9.188,3.637,-8.762,3.325,-9.291,2.69,-9.177,3.912,0.04072,-9.194,3.695,-0.0806,-0.0744
137.5,-9.236,3.224,-8.824,2.939,-9.339,2.302,-9.227,3.477,0.04085,-9.248,3.239,-0.0808,-0.0744
138.0,-9.276,2.852,-8.876,2.597,-9.381,1.959,-9.281,3.097,0.04092,-9.306,2.838,-0.0809,-0.0744
138.5,-9.321,2.438,-8.935,2.207,-9.425,1.568,-9.306,2.683,0.041,-9.335,2.407,-0.0809,-0.0744
139.0,-9.371,2.025,-8.998,1.831,-9.468,1.189,-9.354,2.285,0.04106,-9.386,1.989,-0.081,-0.0744
139.5,-9.419,1.654,-9.058,1.483,-9.514,0.839,-9.416,1.951,0.04107,-9.453,1.645,-0.0808,-0.0744
140.0,-9.47,1.241,-9.124,1.092,-9.564,0.445,-9.454,1.628,0.04104,-9.494,1.315,-0.0801,-0.0744
140.5,-9.513,0.869,-9.178,0.752,-9.603,0.103,-9.492,1.232,0.04108,-9.535,0.898,-0.0804,-0.0744
141.0,-9.56,0.456,-9.24,0.365,-9.644,-0.286,-9.545,0.828,0.04119,-9.593,0.476,-0.0804,-0.0744
141.5,-9.61,0.043,-9.303,-0.016,-9.691,-0.669,-9.591,0.389,0.04131,-9.642,0.012,-0.0808,-0.0744
142.0,-9.653,-0.328,-9.357,-0.351,-9.727,-1.007,-9.626,0.027,0.0413,-9.679,-0.362,-0.0808,-0.0744
142.5,-9.706,-0.741,-9.422,-0.729,-9.778,-1.387,-9.678,-0.413,0.04144,-9.736,-0.822,-0.0812,-0.0744
143.0,-9.751,-1.112,-9.477,-1.063,-9.82,-1.723,-9.726,-0.782,0.04145,-9.787,-1.204,-0.0814,-0.0744
143.5,-9.801,-1.525,-9.54,-1.446,-9.862,-2.109,-9.767,-1.169,0.04161,-9.836,-1.613,-0.0813,-0.0744
144.0,-9.856,-1.937,-9.609,-1.834,-9.915,-2.5,-9.821,-1.598,0.04174,-9.893,-2.059,-0.0815,-0.0744
144.5,-9.904,-2.309,-9.667,-2.171,-9.959,-2.838,-9.856,-1.952,0.04168,-9.929,-2.419,-0.0813,-0.0744
145.0,-9.957,-2.721,-9.733,-2.552,-10.007,-3.221,-9.903,-2.348,0.04176,-9.979,-2.825,-0.0812,-0.0744
145.5,-10.012,-3.134,-9.8,-2.934,-10.06,-3.606,-9.964,-2.766,0.04184,-10.044,-3.258,-0.0814,-0.0744
146.0,-10.057,-3.505,-9.857,-3.278,-10.103,-3.952,-9.993,-3.107,0.04177,-10.074,-3.598,-0.081,-0.0744
146.5,-10.11,-3.918,-9.921,-3.654,-10.149,-4.331,-10.048,-3.517,0.04189,-10.133,-4.021,-0.0811,-0.0744
147.0,-10.157,-4.289,-9.98,-3.997,-10.193,-4.676,-10.095,-3.914,0.04194,-10.184,-4.434,-0.0815,-0.0744
147.5,-10.212,-4.701,-10.044,-4.368,-10.241,-5.049,-10.151,-4.274,0.04191,-10.242,-4.794,-0.081,-0.0744
148.0,-10.265,-5.114,-10.109,-4.748,-10.287,-5.432,-10.218,-4.665,0.04201,-10.314,-5.193,-0.0809,-0.0744
148.5,-10.307,-5.486,-10.161,-5.087,-10.326,-5.772,-10.26,-5.061,0.04205,-10.36,-5.604,-0.0814,-0.0744
149.0,-10.357,-5.898,-10.222,-5.46,-10.37,-6.148,-10.296,-5.456,0.04211,-10.397,-6.004,-0.0812,-0.0744
149.5,-10.404,-6.27,-10.28,-5.8,-10.411,-6.49,-10.335,-5.837,0.04212,-10.437,-6.393,-0.0814,-0.0744
150.0,-10.455,-6.683,-10.343,-6.182,-10.461,-6.873,-10.39,-6.251,0.0422,-10.497,-6.816,-0.0815,-0.0744
150.5,-10.501,-7.096,-10.401,-6.559,-10.503,-7.253,-10.469,-6.608,0.04228,-10.582,-7.173,-0.0809,-0.0744
151.0,-10.543,-7.468,-10.456,-6.909,-10.543,-7.605,-10.517,-6.998,0.04231,-10.633,-7.572,-0.0811,-0.0744
151.5,-10.587,-7.882,-10.512,-7.288,-10.58,-7.986,-10.563,-7.435,0.04247,-10.683,-8.028,-0.0817,-0.0744
152.0,-10.63,-8.295,-10.569,-7.674,-10.623,-8.374,-10.607,-7.817,0.04246,-10.727,-8.407,-0.0811,-0.0744
152.5,-10.669,-8.668,-10.618,-8.008,-10.656,-8.71,-10.646,-8.14,0.04235,-10.765,-8.718,-0.0805,-0.0744
153.0,-10.71,-9.082,-10.671,-8.385,-10.699,-9.088,-10.676,-8.548,0.04241,-10.792,-9.131,-0.0804,-0.0744
153.5,-10.748,-9.454,-10.72,-8.724,-10.735,-9.428,-10.689,-8.854,0.04222,-10.801,-9.417,-0.0793,-0.0744
154.0,-10.792,-9.843,-10.776,-9.082,-10.778,-9.788,-10.74,-9.261,0.04229,-10.856,-9.835,-0.0797,-0.0744
154.5,-10.821,-10.085,-10.812,-9.306,-10.806,-10.014,-10.773,-9.546,0.04214,-10.892,-10.124,-0.0802,-0.0744
155.0,-10.821,-10.085,-10.812,-9.306,-10.806,-10.013,-10.791,-9.565,0.04172,-10.911,-10.113,-0.0802,-0.0744
155.5,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-10.804,-9.577,0.0414,-10.921,-10.089,-0.0799,-0.0744
156.0,-10.821,-10.085,-10.812,-9.307,-10.807,-10.015,-10.793,-9.62,0.04102,-10.904,-10.102,-0.08,-0.0744
156.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-10.787,-9.671,0.04059,-10.894,-10.127,-0.0802,-0.0744
157.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-10.759,-9.716,0.04047,-10.874,-10.165,-0.0805,-0.0744
157.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-10.776,-9.773,0.04002,-10.892,-10.197,-0.0808,-0.0744
158.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-10.816,-9.748,0.04002,-10.927,-10.126,-0.0803,-0.0744
158.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-10.872,-9.757,0.04002,-10.983,-10.103,-0.0803,-0.0744
159.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.016,-10.881,-9.79,0.04002,-10.987,-10.109,-0.0804,-0.0744
159.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.016,-10.916,-9.801,0.04002,-11.018,-10.091,-0.0803,-0.0744
160.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-10.915,-9.822,0.04002,-11.012,-10.086,-0.0803,-0.0744
160.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-10.945,-9.795,0.04002,-11.035,-10.028,-0.08,-0.0744
161.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-10.92,-9.827,0.04002,-11.003,-10.042,-0.08,-0.0744
161.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.017,-10.924,-9.826,0.04002,-11.003,-10.021,-0.0799,-0.0744
162.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-10.907,-9.79,0.04002,-10.979,-9.962,-0.0797,-0.0744
162.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-10.908,-9.757,0.04002,-10.975,-9.908,-0.0795,-0.0744
163.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.017,-10.939,-9.784,0.04002,-11.004,-9.924,-0.0796,-0.0744
163.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.017,-10.976,-9.811,0.04002,-11.04,-9.941,-0.0797,-0.0744
164.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.031,-9.797,0.04002,-11.092,-9.915,-0.0797,-0.0744
164.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.005,-9.778,0.04002,-11.062,-9.884,-0.0796,-0.0744
165.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-10.975,-9.781,0.04002,-11.027,-9.877,-0.0795,-0.0744
165.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.012,-9.801,0.04002,-11.062,-9.889,-0.0796,-0.0744
166.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.017,-11.024,-9.852,0.04002,-11.073,-9.936,-0.0797,-0.0744
166.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.021,-9.818,0.04002,-11.067,-9.892,-0.0796,-0.0744
167.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.041,-9.818,0.04002,-11.084,-9.885,-0.0796,-0.0744
167.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.055,-9.867,0.04002,-11.097,-9.931,-0.0797,-0.0744
168.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.07,-9.913,0.04002,-11.111,-9.972,-0.0797,-0.0744
168.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.063,-9.855,0.04002,-11.101,-9.906,-0.0797,-0.0744
169.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.117,-9.828,0.04002,-11.153,-9.873,-0.0797,-0.0744
169.5,-10.821,-10.085,-10.812,-9.307,-10.806,-10.015,-11.048,-9.746,0.04002,-11.081,-9.785,-0.0795,-0.0744
170.0,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-11.078,-9.782,0.04002,-11.11,-9.819,-0.0796,-0.0744
170.5,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-11.071,-9.818,0.04002,-11.101,-9.852,-0.0796,-0.0744
171.0,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-11.039,-9.788,0.04002,-11.067,-9.819,-0.0796,-0.0744
171.5,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-11.088,-9.787,0.04002,-11.115,-9.814,-0.0796,-0.0744
172.0,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-11.076,-9.728,0.04002,-11.101,-9.752,-0.0796,-0.0744
172.5,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-11.096,-9.759,0.04002,-11.12,-9.782,-0.0796,-0.0744
173.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.102,-9.791,0.04002,-11.125,-9.812,-0.0796,-0.0744
173.5,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-11.151,-9.783,0.04002,-11.173,-9.801,-0.0796,-0.0744
174.0,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-11.205,-9.774,0.04002,-11.226,-9.791,-0.0796,-0.0744
174.5,-10.821,-10.085,-10.812,-9.306,-10.806,-10.014,-11.231,-9.777,0.04002,-11.251,-9.793,-0.0797,-0.0744
175.0,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-11.227,-9.758,0.04002,-11.246,-9.772,-0.0796,-0.0744
175.5,-10.821,-10.085,-10.812,-9.307,-10.806,-10.014,-11.215,-9.805,0.04002,-11.233,-9.818,-0.0796,-0.0744
176.0,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.166,-9.818,0.04002,-11.183,-9.83,-0.0796,-0.0744
176.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.16,-9.857,0.04002,-11.176,-9.868,-0.0796,-0.0744
177.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.171,-9.851,0.04002,-11.186,-9.861,-0.0796,-0.0744
177.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.187,-9.881,0.04002,-11.202,-9.891,-0.0796,-0.0744
178.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.185,-9.815,0.04002,-11.199,-9.823,-0.0796,-0.0744
178.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.146,-9.82,0.04002,-11.159,-9.827,-0.0796,-0.0744
179.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.133,-9.874,0.04002,-11.146,-9.881,-0.0796,-0.0744
179.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.175,-9.879,0.04002,-11.188,-9.885,-0.0796,-0.0744
180.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.143,-9.886,0.04002,-11.154,-9.892,-0.0796,-0.0744
180.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.125,-9.866,0.04002,-11.136,-9.871,-0.0796,-0.0744
181.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.144,-9.877,0.04002,-11.154,-9.881,-0.0796,-0.0744
181.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.18,-9.831,0.04002,-11.189,-9.836,-0.0796,-0.0744
182.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.016,-11.189,-9.803,0.04002,-11.199,-9.807,-0.0796,-0.0744
182.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.116,-9.766,0.04002,-11.124,-9.769,-0.0796,-0.0744
183.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.108,-9.801,0.04002,-11.116,-9.804,-0.0796,-0.0744
183.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.161,-9.804,0.04002,-11.169,-9.806,-0.0796,-0.0744
184.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.187,-9.851,0.04002,-11.195,-9.854,-0.0796,-0.0744
184.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.206,-9.894,0.04002,-11.213,-9.896,-0.0796,-0.0744
185.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.183,-9.88,0.04002,-11.19,-9.882,-0.0796,-0.0744
185.5,-10.821,-10.085,-10.812,-9.307,-10.807,-10.014,-11.182,-9.9,0.04002,-11.189,-9.902,-0.0796,-0.0744
186.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.225,-9.906,0.04002,-11.231,-9.908,-0.0796,-0.0744
186.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.269,-9.884,0.04002,-11.275,-9.885,-0.0796,-0.0744
187.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.016,-11.222,-9.902,0.04002,-11.228,-9.903,-0.0796,-0.0744
187.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.249,-9.896,0.04002,-11.255,-9.897,-0.0796,-0.0744
188.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.194,-9.864,0.04002,-11.2,-9.865,-0.0796,-0.0744
188.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.246,-9.815,0.04002,-11.251,-9.816,-0.0796,-0.0744
189.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.311,-9.781,0.04002,-11.315,-9.782,-0.0796,-0.0744
189.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.325,-9.764,0.04002,-11.329,-9.764,-0.0796,-0.0744
190.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.328,-9.84,0.04002,-11.332,-9.84,-0.0797,-0.0744
190.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.339,-9.882,0.04002,-11.343,-9.882,-0.0797,-0.0744
191.0,-10.821,-10.085,-10.812,-9.307,-10.807,-10.015,-11.332,-9.866,0.04002,-11.336,-9.866,-0.0797,-0.0744
191.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.326,-9.897,0.04002,-11.33,-9.897,-0.0797,-0.0744
192.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.016,-11.337,-9.933,0.04002,-11.34,-9.934,-0.0797,-0.0744
192.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.016,-11.359,-9.936,0.04002,-11.362,-9.937,-0.0797,-0.0744
193.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.371,-9.897,0.04002,-11.374,-9.897,-0.0797,-0.0744
193.5,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.369,-9.947,0.04002,-11.373,-9.947,-0.0797,-0.0744
194.0,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.407,-9.854,0.04002,-11.41,-9.854,-0.0797,-0.0744
194.5,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.403,-9.88,0.04002,-11.406,-9.881,-0.0797,-0.0744
195.0,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.401,-9.925,0.04002,-11.404,-9.925,-0.0797,-0.0744
195.5,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.425,-9.925,0.04002,-11.427,-9.925,-0.0797,-0.0744
196.0,-10.821,-10.085,-10.813,-9.31,-10.807,-10.018,-11.446,-9.913,0.04002,-11.449,-9.913,-0.0797,-0.0744
196.5,-10.821,-10.085,-10.813,-9.31,-10.807,-10.018,-11.417,-9.949,0.04002,-11.42,-9.949,-0.0797,-0.0744
197.0,-10.821,-10.085,-10.813,-9.31,-10.807,-10.018,-11.318,-9.842,0.04002,-11.32,-9.842,-0.0797,-0.0744
197.5,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.363,-9.829,0.04002,-11.365,-9.83,-0.0797,-0.0744
198.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.376,-9.861,0.04002,-11.378,-9.861,-0.0797,-0.0744
198.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.35,-9.844,0.04002,-11.352,-9.844,-0.0797,-0.0744
199.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.016,-11.384,-9.851,0.04002,-11.386,-9.851,-0.0797,-0.0744
199.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.44,-9.805,0.04002,-11.441,-9.805,-0.0797,-0.0744
200.0,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.434,-9.842,0.04002,-11.435,-9.842,-0.0797,-0.0744
200.5,-10.821,-10.085,-10.812,-9.308,-10.807,-10.015,-11.443,-9.857,0.04002,-11.445,-9.857,-0.0797,-0.0744
201.0,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.466,-9.886,0.04002,-11.468,-9.886,-0.0797,-0.0744
201.5,-10.821,-10.085,-10.812,-9.309,-10.807,-10.016,-11.452,-9.866,0.04002,-11.454,-9.866,-0.0797,-0.0744
202.0,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.43,-9.838,0.04002,-11.432,-9.838,-0.0797,-0.0744
202.5,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.44,-9.801,0.04002,-11.441,-9.802,-0.0797,-0.0744
203.0,-10.821,-10.085,-10.812,-9.31,-10.807,-10.017,-11.453,-9.836,0.04002,-11.454,-9.836,-0.0797,-0.0744
203.5,-10.821,-10.085,-10.813,-9.31,-10.807,-10.018,-11.453,-9.81,0.04002,-11.454,-9.81,-0.0797,-0.0744
204.0,-10.821,-10.085,-10.813,-9.311,-10.807,-10.019,-11.466,-9.807,0.04002,-11.467,-9.807,-0.0797,-0.0744
204.5,-10.821,-10.085,-10.813,-9.311,-10.807,-10.019,-11.399,-9.746,0.04002,-11.4,-9.746,-0.0797,-0.0744
205.0,-10.821,-10.085,-10.813,-9.312,-10.807,-10.019,-11.425,-9.749,0.04002,-11.426,-9.749,-0.0797,-0.0744
205.5,-10.821,-10.085,-10.813,-9.312,-10.807,-10.019,-11.44,-9.731,0.04002,-11.441,-9.732,-0.0797,-0.0744
206.0,-10.821,-10.085,-10.813,-9.312,-10.807,-10.019,-11.471,-9.672,0.04002,-11.472,-9.673,-0.0797,-0.0744
