t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
207.0,-12.426,-8.099,-13.676,-4.817,-12.33,-8.336,-12.652,-7.486,0.04002,-12.67,-7.505,-0.0381,-0.0403
207.5,-12.426,-8.099,-13.675,-4.816,-12.329,-8.335,-12.659,-7.492,0.04002,-12.677,-7.511,-0.0382,-0.0403
208.0,-12.426,-8.099,-13.675,-4.816,-12.33,-8.335,-12.66,-7.469,0.04002,-12.678,-7.488,-0.0381,-0.0403
208.5,-12.426,-8.099,-13.676,-4.816,-12.33,-8.335,-12.691,-7.467,0.04002,-12.709,-7.485,-0.0382,-0.0403
209.0,-12.426,-8.099,-13.675,-4.816,-12.329,-8.335,-12.713,-7.467,0.04002,-12.73,-7.485,-0.0382,-0.0403
209.5,-12.426,-8.099,-13.675,-4.816,-12.329,-8.335,-12.707,-7.49,0.04002,-12.724,-7.507,-0.0382,-0.0403
210.0,-12.426,-8.099,-13.675,-4.816,-12.33,-8.335,-12.67,-7.456,0.04002,-12.687,-7.473,-0.0381,-0.0403
210.5,-12.426,-8.099,-13.676,-4.817,-12.33,-8.336,-12.654,-7.504,0.04002,-12.669,-7.52,-0.0382,-0.0403
211.0,-12.426,-8.099,-13.676,-4.817,-12.331,-8.336,-12.631,-7.531,0.04002,-12.645,-7.545,-0.0382,-0.0403
211.5,-12.458,-8.121,-13.709,-4.833,-12.361,-8.356,-12.601,-7.559,0.04004,-12.615,-7.573,-0.0381,-0.0403
212.0,-12.478,-8.135,-13.728,-4.842,-12.378,-8.368,-12.616,-7.623,0.04003,-12.631,-7.637,-0.0382,-0.0403
212.5,-12.478,-8.135,-13.728,-4.842,-12.378,-8.368,-12.587,-7.619,0.04002,-12.6,-7.632,-0.0381,-0.0403
213.0,-12.478,-8.135,-13.728,-4.842,-12.378,-8.368,-12.598,-7.61,0.04002,-12.611,-7.622,-0.0381,-0.0403
213.5,-12.478,-8.135,-13.727,-4.842,-12.378,-8.368,-12.621,-7.607,0.04002,-12.634,-7.619,-0.0382,-0.0403
214.0,-12.478,-8.135,-13.727,-4.842,-12.378,-8.368,-12.636,-7.584,0.04002,-12.649,-7.596,-0.0381,-0.0403
214.5,-12.478,-8.135,-13.727,-4.842,-12.377,-8.367,-12.668,-7.558,0.04002,-12.68,-7.571,-0.0381,-0.0403
215.0,-12.478,-8.135,-13.727,-4.842,-12.377,-8.367,-12.687,-7.546,0.04002,-12.7,-7.559,-0.0382,-0.0403
215.5,-12.478,-8.135,-13.727,-4.842,-12.377,-8.367,-12.708,-7.53,0.04002,-12.72,-7.543,-0.0382,-0.0403
216.0,-12.49,-8.145,-13.74,-4.85,-12.39,-8.377,-12.726,-7.526,0.04003,-12.738,-7.539,-0.0382,-0.0403
216.5,-12.533,-8.184,-13.786,-4.882,-12.429,-8.416,-12.656,-7.539,0.04005,-12.669,-7.552,-0.0381,-0.0403
217.0,-12.547,-8.199,-13.801,-4.893,-12.443,-8.43,-12.603,-7.543,0.04003,-12.616,-7.555,-0.038,-0.0403
217.5,-12.571,-8.222,-13.827,-4.912,-12.465,-8.452,-12.639,-7.538,0.04004,-12.653,-7.552,-0.038,-0.0403
218.0,-12.591,-8.241,-13.849,-4.927,-12.484,-8.47,-12.651,-7.61,0.04004,-12.664,-7.623,-0.0381,-0.0403
218.5,-12.591,-8.241,-13.848,-4.927,-12.484,-8.47,-12.624,-7.662,0.04002,-12.636,-7.674,-0.0381,-0.0403
219.0,-12.591,-8.241,-13.848,-4.927,-12.484,-8.47,-12.666,-7.629,0.04002,-12.679,-7.642,-0.0381,-0.0403
219.5,-12.591,-8.241,-13.848,-4.927,-12.484,-8.47,-12.632,-7.608,0.04002,-12.644,-7.62,-0.0381,-0.0403
220.0,-12.591,-8.241,-13.848,-4.927,-12.484,-8.47,-12.652,-7.635,0.04002,-12.663,-7.646,-0.0381,-0.0403
220.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.658,-7.643,0.04002,-12.67,-7.654,-0.0381,-0.0403
221.0,-12.591,-8.241,-13.848,-4.927,-12.484,-8.47,-12.693,-7.627,0.04002,-12.704,-7.638,-0.0381,-0.0403
221.5,-12.591,-8.241,-13.848,-4.927,-12.484,-8.47,-12.712,-7.61,0.04002,-12.723,-7.621,-0.0381,-0.0403
222.0,-12.591,-8.241,-13.849,-4.927,-12.484,-8.47,-12.743,-7.607,0.04002,-12.754,-7.618,-0.0381,-0.0403
222.5,-12.591,-8.241,-13.849,-4.927,-12.484,-8.47,-12.718,-7.629,0.04002,-12.728,-7.639,-0.0381,-0.0403
223.0,-12.591,-8.241,-13.848,-4.927,-12.484,-8.47,-12.72,-7.632,0.04002,-12.73,-7.642,-0.0381,-0.0403
223.5,-12.591,-8.241,-13.848,-4.926,-12.484,-8.47,-12.697,-7.622,0.04002,-12.707,-7.631,-0.0381,-0.0403
224.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.663,-7.649,0.04002,-12.672,-7.658,-0.0381,-0.0403
224.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.674,-7.643,0.04002,-12.683,-7.652,-0.0381,-0.0403
225.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.621,-7.616,0.04002,-12.629,-7.624,-0.0381,-0.0403
225.5,-12.591,-8.241,-13.848,-4.926,-12.484,-8.47,-12.618,-7.614,0.04002,-12.626,-7.622,-0.0381,-0.0403
226.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.657,-7.609,0.04002,-12.665,-7.617,-0.0381,-0.0403
226.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.612,-7.645,0.04002,-12.62,-7.652,-0.0381,-0.0403
227.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.605,-7.617,0.04002,-12.612,-7.624,-0.0381,-0.0403
227.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.639,-7.633,0.04002,-12.646,-7.64,-0.0381,-0.0403
228.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.619,-7.611,0.04002,-12.626,-7.618,-0.0381,-0.0403
228.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.617,-7.582,0.04002,-12.624,-7.589,-0.0381,-0.0403
229.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.64,-7.594,0.04002,-12.647,-7.601,-0.0381,-0.0403
229.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.665,-7.597,0.04002,-12.671,-7.604,-0.0381,-0.0403
230.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.653,-7.58,0.04002,-12.659,-7.586,-0.0381,-0.0403
230.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.662,-7.618,0.04002,-12.668,-7.623,-0.0381,-0.0403
231.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.69,-7.607,0.04002,-12.696,-7.613,-0.0381,-0.0403
231.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.718,-7.635,0.04002,-12.724,-7.641,-0.0381,-0.0403
232.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.734,-7.641,0.04002,-12.74,-7.647,-0.0381,-0.0403
232.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.735,-7.666,0.04002,-12.74,-7.671,-0.0381,-0.0403
233.0,-12.591,-8.241,-13.848,-4.926,-12.484,-8.469,-12.713,-7.625,0.04002,-12.718,-7.63,-0.0381,-0.0403
233.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.739,-7.593,0.04002,-12.744,-7.598,-0.0381,-0.0403
234.0,-12.591,-8.241,-13.848,-4.927,-12.484,-8.47,-12.767,-7.627,0.04002,-12.772,-7.632,-0.0381,-0.0403
234.5,-12.591,-8.241,-13.848,-4.927,-12.484,-8.47,-12.792,-7.619,0.04002,-12.797,-7.625,-0.0381,-0.0403
235.0,-12.591,-8.241,-13.848,-4.926,-12.484,-8.47,-12.8,-7.62,0.04002,-12.805,-7.625,-0.0381,-0.0403
235.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.832,-7.611,0.04002,-12.837,-7.616,-0.0381,-0.0403
236.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.859,-7.613,0.04002,-12.863,-7.618,-0.0381,-0.0403
236.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.869,-7.655,0.04002,-12.874,-7.66,-0.0381,-0.0403
237.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.883,-7.644,0.04002,-12.887,-7.649,-0.0381,-0.0403
237.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.87,-7.639,0.04002,-12.874,-7.644,-0.0381,-0.0403
238.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.858,-7.632,0.04002,-12.862,-7.637,-0.0381,-0.0403
238.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.872,-7.642,0.04002,-12.876,-7.647,-0.0381,-0.0403
239.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.756,-7.643,0.04002,-12.76,-7.647,-0.0381,-0.0403
239.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.782,-7.652,0.04002,-12.785,-7.656,-0.0381,-0.0403
240.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.689,-7.651,0.04002,-12.692,-7.655,-0.0381,-0.0403
240.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.709,-7.701,0.04002,-12.712,-7.704,-0.0381,-0.0403
241.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.722,-7.726,0.04002,-12.724,-7.729,-0.0381,-0.0403
241.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.745,-7.737,0.04002,-12.747,-7.74,-0.0381,-0.0403
242.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.724,-7.763,0.04002,-12.727,-7.766,-0.0381,-0.0403
242.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.732,-7.767,0.04002,-12.735,-7.769,-0.0381,-0.0403
243.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.679,-7.761,0.04002,-12.681,-7.763,-0.0381,-0.0403
243.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.669,-7.773,0.04002,-12.671,-7.775,-0.0381,-0.0403
244.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.713,-7.77,0.04002,-12.716,-7.772,-0.0381,-0.0403
244.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.733,-7.783,0.04002,-12.735,-7.785,-0.0381,-0.0403
245.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.716,-7.796,0.04002,-12.718,-7.798,-0.0381,-0.0403
245.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.74,-7.827,0.04002,-12.742,-7.829,-0.0381,-0.0403
246.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.763,-7.849,0.04002,-12.764,-7.851,-0.0381,-0.0403
246.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.769,-7.887,0.04002,-12.77,-7.889,-0.0381,-0.0403
247.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.719,-7.917,0.04002,-12.721,-7.919,-0.0381,-0.0403
247.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.753,-7.917,0.04002,-12.755,-7.919,-0.0381,-0.0403
248.0,-12.591,-8.241,-13.846,-4.926,-12.483,-8.469,-12.787,-7.901,0.04002,-12.789,-7.903,-0.0381,-0.0403
248.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.831,-7.882,0.04002,-12.832,-7.884,-0.0381,-0.0403
249.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.85,-7.87,0.04002,-12.852,-7.871,-0.0381,-0.0403
249.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.797,-7.849,0.04002,-12.799,-7.851,-0.0381,-0.0403
250.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.802,-7.878,0.04002,-12.804,-7.88,-0.0381,-0.0403
250.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.84,-7.889,0.04002,-12.842,-7.891,-0.0381,-0.0403
251.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.879,-7.877,0.04002,-12.88,-7.879,-0.0381,-0.0403
251.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.867,-7.888,0.04002,-12.869,-7.889,-0.0381,-0.0403
252.0,-12.591,-8.241,-13.846,-4.925,-12.483,-8.468,-12.89,-7.866,0.04002,-12.892,-7.867,-0.0381,-0.0403
252.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.898,-7.839,0.04002,-12.899,-7.841,-0.0381,-0.0403
253.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.911,-7.866,0.04002,-12.913,-7.868,-0.0381,-0.0403
253.5,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.904,-7.883,0.04002,-12.906,-7.884,-0.0381,-0.0403
254.0,-12.591,-8.241,-13.848,-4.926,-12.484,-8.47,-12.869,-7.884,0.04002,-12.87,-7.885,-0.0381,-0.0403
254.5,-12.591,-8.241,-13.848,-4.926,-12.484,-8.47,-12.89,-7.863,0.04002,-12.891,-7.864,-0.0381,-0.0403
255.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.832,-7.892,0.04002,-12.833,-7.893,-0.0381,-0.0403
255.5,-12.591,-8.241,-13.848,-4.926,-12.484,-8.47,-12.842,-7.861,0.04002,-12.843,-7.862,-0.0381,-0.0403
256.0,-12.591,-8.241,-13.847,-4.926,-12.483,-8.469,-12.871,-7.839,0.04002,-12.872,-7.841,-0.0381,-0.0403
256.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.892,-7.837,0.04002,-12.893,-7.838,-0.0381,-0.0403
257.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.911,-7.834,0.04002,-12.912,-7.835,-0.0381,-0.0403
257.5,-12.591,-8.241,-13.845,-4.925,-12.481,-8.467,-12.907,-7.847,0.04002,-12.908,-7.848,-0.0381,-0.0403
258.0,-12.591,-8.241,-13.845,-4.925,-12.481,-8.467,-12.928,-7.854,0.04002,-12.929,-7.855,-0.0381,-0.0403
258.5,-12.591,-8.241,-13.845,-4.924,-12.481,-8.467,-12.941,-7.853,0.04002,-12.942,-7.854,-0.0381,-0.0403
259.0,-12.591,-8.241,-13.845,-4.925,-12.481,-8.467,-12.933,-7.856,0.04002,-12.934,-7.857,-0.0381,-0.0403
259.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.9,-7.834,0.04002,-12.901,-7.835,-0.0381,-0.0403
260.0,-12.591,-8.241,-13.845,-4.925,-12.481,-8.467,-12.884,-7.816,0.04002,-12.885,-7.817,-0.0381,-0.0403
260.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.862,-7.827,0.04002,-12.862,-7.828,-0.0381,-0.0403
261.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.879,-7.851,0.04002,-12.88,-7.851,-0.0381,-0.0403
261.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.885,-7.824,0.04002,-12.885,-7.825,-0.0381,-0.0403
262.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.903,-7.831,0.04002,-12.904,-7.832,-0.0381,-0.0403
262.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.927,-7.832,0.04002,-12.928,-7.833,-0.0381,-0.0403
263.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.943,-7.826,0.04002,-12.943,-7.827,-0.0381,-0.0403
263.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.974,-7.802,0.04002,-12.975,-7.802,-0.0381,-0.0403
264.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.985,-7.779,0.04002,-12.986,-7.78,-0.0381,-0.0403
264.5,-12.591,-8.241,-13.845,-4.925,-12.481,-8.467,-12.996,-7.838,0.04002,-12.997,-7.839,-0.0381,-0.0403
265.0,-12.591,-8.241,-13.845,-4.925,-12.481,-8.467,-12.964,-7.842,0.04002,-12.964,-7.843,-0.0381,-0.0403
265.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.958,-7.845,0.04002,-12.958,-7.846,-0.0381,-0.0403
266.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.971,-7.859,0.04002,-12.971,-7.859,-0.0381,-0.0403
266.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.944,-7.957,0.04002,-12.944,-7.958,-0.0381,-0.0403
267.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.924,-7.919,0.04002,-12.924,-7.919,-0.0381,-0.0403
267.5,-12.591,-8.241,-13.845,-4.925,-12.482,-8.468,-12.94,-7.913,0.04002,-12.94,-7.914,-0.0381,-0.0403
268.0,-12.591,-8.241,-13.845,-4.924,-12.481,-8.467,-12.971,-7.891,0.04002,-12.972,-7.892,-0.0381,-0.0403
268.5,-12.591,-8.241,-13.844,-4.924,-12.481,-8.467,-12.988,-7.905,0.04002,-12.989,-7.906,-0.0381,-0.0403
269.0,-12.591,-8.241,-13.844,-4.924,-12.481,-8.467,-12.918,-7.919,0.04002,-12.919,-7.919,-0.0381,-0.0403
269.5,-12.591,-8.241,-13.844,-4.924,-12.481,-8.467,-12.969,-7.904,0.04002,-12.969,-7.905,-0.0381,-0.0403
270.0,-12.591,-8.241,-13.845,-4.925,-12.481,-8.467,-12.986,-7.901,0.04002,-12.987,-7.902,-0.0381,-0.0403
270.5,-12.591,-8.241,-13.845,-4.925,-12.482,-8.468,-12.977,-7.898,0.04002,-12.977,-7.899,-0.0381,-0.0403
271.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-12.949,-7.888,0.04002,-12.95,-7.888,-0.0381,-0.0403
271.5,-12.591,-8.241,-13.845,-4.925,-12.482,-8.468,-12.976,-7.883,0.04002,-12.977,-7.883,-0.0381,-0.0403
272.0,-12.591,-8.241,-13.844,-4.924,-12.481,-8.467,-12.992,-7.899,0.04002,-12.992,-7.9,-0.0381,-0.0403
272.5,-12.591,-8.241,-13.845,-4.924,-12.481,-8.467,-13.004,-7.888,0.04002,-13.004,-7.889,-0.0381,-0.0403
273.0,-12.591,-8.241,-13.845,-4.924,-12.481,-8.467,-13.043,-7.876,0.04002,-13.043,-7.876,-0.0381,-0.0403
273.5,-12.591,-8.241,-13.845,-4.924,-12.481,-8.467,-13.035,-7.92,0.04002,-13.035,-7.92,-0.0381,-0.0403
274.0,-12.591,-8.241,-13.845,-4.925,-12.482,-8.467,-12.999,-7.899,0.04002,-12.999,-7.899,-0.0381,-0.0403
274.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-13.016,-7.88,0.04002,-13.016,-7.88,-0.0381,-0.0403
275.0,-12.591,-8.241,-13.845,-4.925,-12.482,-8.468,-13.015,-7.87,0.04002,-13.015,-7.871,-0.0381,-0.0403
275.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-13.047,-7.898,0.04002,-13.047,-7.898,-0.0381,-0.0403
276.0,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-13.054,-7.895,0.04002,-13.054,-7.895,-0.0381,-0.0403
276.5,-12.591,-8.241,-13.846,-4.925,-12.482,-8.468,-13.055,-7.885,0.04002,-13.055,-7.885,-0.0381,-0.0403
