t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
106.0,1.735,-0.137,0.379,0.234,1.271,-0.7,1.855,-0.481,0.04081,1.569,-0.241,-0.0472,-0.0403
106.5,1.437,0.152,0.109,0.534,0.978,-0.423,1.502,-0.224,0.04083,1.222,0.022,-0.0475,-0.0403
107.0,1.181,0.424,-0.114,0.808,0.738,-0.163,1.254,0.006,0.04073,0.976,0.258,-0.047,-0.0403
107.5,0.905,0.736,-0.352,1.118,0.482,0.133,1.012,0.285,0.04081,0.732,0.545,-0.0464,-0.0403
108.0,0.66,1.018,-0.568,1.404,0.25,0.405,0.785,0.522,0.04076,0.505,0.79,-0.0457,-0.0403
108.5,0.397,1.34,-0.797,1.726,-0.002,0.71,0.531,0.798,0.04085,0.253,1.073,-0.0451,-0.0403
109.0,0.133,1.661,-1.028,2.049,-0.255,1.016,0.28,1.078,0.04087,0.002,1.361,-0.0445,-0.0403
109.5,-0.113,1.943,-1.245,2.334,-0.489,1.286,0.054,1.354,0.04079,-0.228,1.644,-0.0443,-0.0403
110.0,-0.393,2.251,-1.487,2.64,-0.754,1.573,-0.208,1.648,0.04086,-0.495,1.945,-0.0442,-0.0403
110.5,-0.65,2.523,-1.718,2.92,-1.003,1.836,-0.488,1.928,0.04081,-0.773,2.229,-0.0445,-0.0403
111.0,-0.934,2.826,-1.966,3.225,-1.271,2.125,-0.781,2.225,0.04079,-1.066,2.532,-0.0447,-0.0403
111.5,-1.21,3.137,-2.205,3.533,-1.53,2.415,-1.051,2.521,0.04086,-1.336,2.832,-0.0447,-0.0403
112.0,-1.464,3.412,-2.431,3.814,-1.773,2.682,-1.293,2.811,0.04081,-1.586,3.127,-0.0448,-0.0403
112.5,-1.752,3.712,-2.685,4.117,-2.046,2.967,-1.538,3.13,0.04088,-1.846,3.448,-0.0447,-0.0403
113.0,-2.036,4.016,-2.936,4.425,-2.315,3.259,-1.834,3.464,0.04088,-2.149,3.783,-0.0454,-0.0403
113.5,-2.294,4.287,-3.165,4.701,-2.565,3.517,-2.095,3.75,0.04079,-2.414,4.063,-0.0456,-0.0403
114.0,-2.578,4.591,-3.425,5.02,-2.845,3.819,-2.388,4.051,0.04091,-2.707,4.358,-0.0454,-0.0403
114.5,-2.839,4.859,-3.656,5.29,-3.089,4.076,-2.597,4.31,0.04082,-2.924,4.612,-0.0446,-0.0403
115.0,-3.122,5.163,-3.9,5.592,-3.352,4.363,-2.873,4.653,0.04084,-3.213,4.955,-0.0453,-0.0403
115.5,-3.403,5.47,-4.152,5.908,-3.626,4.66,-3.189,4.999,0.04086,-3.528,5.29,-0.046,-0.0403
116.0,-3.655,5.744,-4.377,6.186,-3.868,4.923,-3.42,5.252,0.04082,-3.76,5.533,-0.0453,-0.0403
116.5,-3.969,6.01,-4.668,6.463,-4.179,5.178,-3.759,5.477,0.04083,-4.085,5.736,-0.0446,-0.0403
117.0,-4.273,6.228,-4.939,6.685,-4.463,5.381,-4.082,5.704,0.04071,-4.408,5.949,-0.045,-0.0403
117.5,-4.614,6.466,-5.261,6.944,-4.802,5.619,-4.513,5.973,0.04075,-4.827,6.196,-0.0461,-0.0403
118.0,-4.957,6.701,-5.57,7.187,-5.124,5.843,-4.835,6.214,0.04078,-5.157,6.433,-0.046,-0.0403
118.5,-5.268,6.91,-5.857,7.412,-5.425,6.049,-5.121,6.429,0.04072,-5.443,6.638,-0.0454,-0.0403
119.0,-5.611,7.144,-6.165,7.654,-5.751,6.267,-5.445,6.694,0.04076,-5.775,6.901,-0.0455,-0.0403
119.5,-5.955,7.378,-6.479,7.901,-6.078,6.495,-5.833,6.946,0.04075,-6.14,7.131,-0.0458,-0.0403
120.0,-6.263,7.59,-6.763,8.128,-6.377,6.701,-6.184,7.199,0.04067,-6.479,7.371,-0.0464,-0.0403
120.5,-6.605,7.828,-7.077,8.38,-6.707,6.933,-6.561,7.394,0.04071,-6.822,7.544,-0.0459,-0.0403
121.0,-6.913,8.041,-7.36,8.606,-7.004,7.14,-6.976,7.655,0.0406,-7.206,7.785,-0.047,-0.0403
121.5,-7.257,8.275,-7.683,8.86,-7.343,7.373,-7.293,7.9,0.04065,-7.493,8.014,-0.0461,-0.0403
122.0,-7.604,8.503,-8.002,9.103,-7.679,7.591,-7.628,8.115,0.04061,-7.806,8.229,-0.0456,-0.0403
122.5,-7.884,8.682,-8.26,9.294,-7.95,7.763,-7.923,8.323,0.04043,-8.043,8.426,-0.0453,-0.0403
123.0,-8.138,8.83,-8.494,9.454,-8.193,7.908,-8.09,8.466,0.04035,-8.212,8.589,-0.0448,-0.0403
123.5,-8.323,8.925,-8.668,9.559,-8.374,8.001,-8.258,8.642,0.04021,-8.342,8.734,-0.0447,-0.0403
124.0,-8.485,8.992,-8.821,9.634,-8.532,8.064,-8.392,8.799,0.04015,-8.499,8.88,-0.0449,-0.0403
124.5,-8.609,9.031,-8.935,9.679,-8.649,8.101,-8.576,8.831,0.0401,-8.631,8.877,-0.0448,-0.0403
125.0,-8.633,9.038,-8.956,9.688,-8.671,8.108,-8.594,8.913,0.04007,-8.655,8.947,-0.0449,-0.0403
125.5,-8.633,9.038,-8.956,9.688,-8.671,8.108,-8.594,8.921,0.04006,-8.655,8.944,-0.0449,-0.0403
126.0,-8.633,9.038,-8.956,9.688,-8.671,8.108,-8.597,8.903,0.04005,-8.655,8.919,-0.0449,-0.0403
126.5,-8.633,9.038,-8.956,9.688,-8.67,8.108,-8.599,8.856,0.04005,-8.655,8.867,-0.0449,-0.0403
127.0,-8.633,9.038,-8.955,9.688,-8.67,8.108,-8.602,8.921,0.04004,-8.658,8.926,-0.0449,-0.0403
127.5,-8.633,9.038,-8.955,9.688,-8.67,8.108,-8.592,8.756,0.04004,-8.65,8.759,-0.0448,-0.0403
128.0,-8.633,9.038,-8.955,9.688,-8.67,8.108,-8.591,8.839,0.04005,-8.651,8.839,-0.0448,-0.0403
128.5,-8.633,9.038,-8.955,9.688,-8.67,8.108,-8.592,8.799,0.04005,-8.65,8.798,-0.0448,-0.0403
129.0,-8.633,9.036,-8.955,9.686,-8.67,8.106,-8.595,8.911,0.04006,-8.653,8.906,-0.0449,-0.0403
129.5,-8.623,9.028,-8.947,9.679,-8.661,8.1,-8.589,8.943,0.04002,-8.645,8.94,-0.0449,-0.0403
130.0,-8.623,9.028,-8.947,9.679,-8.661,8.1,-8.59,8.937,0.04002,-8.646,8.935,-0.0449,-0.0403
130.5,-8.623,9.028,-8.947,9.679,-8.661,8.101,-8.59,8.914,0.04002,-8.645,8.913,-0.0449,-0.0403
131.0,-8.696,9.154,-9.013,9.809,-8.739,8.223,-8.68,9.038,0.04013,-8.739,9.042,-0.0449,-0.0403
131.5,-8.97,9.253,-9.265,9.929,-9.006,8.307,-8.914,9.112,0.0403,-8.984,9.119,-0.0448,-0.0403
132.0,-9.304,9.183,-9.59,9.901,-9.324,8.235,-9.243,9.086,0.04036,-9.325,9.086,-0.0448,-0.0403
132.5,-9.593,8.974,-9.892,9.736,-9.6,8.029,-9.528,8.9,0.04039,-9.62,8.887,-0.0449,-0.0403
133.0,-9.812,8.701,-10.137,9.507,-9.806,7.764,-9.699,8.613,0.04039,-9.794,8.587,-0.0447,-0.0403
133.5,-9.99,8.358,-10.349,9.218,-9.966,7.444,-9.902,8.289,0.04038,-9.962,8.271,-0.0446,-0.0403
134.0,-10.124,8.02,-10.524,8.921,-10.092,7.123,-10.008,7.968,0.04039,-10.069,7.935,-0.0446,-0.0403
134.5,-10.232,7.647,-10.683,8.582,-10.195,6.763,-10.157,7.588,0.04042,-10.213,7.547,-0.0447,-0.0403
135.0,-10.327,7.257,-10.834,8.227,-10.286,6.388,-10.193,7.163,0.04045,-10.25,7.106,-0.0446,-0.0403
135.5,-10.399,6.92,-10.954,7.921,-10.354,6.066,-10.288,6.832,0.04038,-10.343,6.766,-0.0447,-0.0403
136.0,-10.461,6.526,-11.075,7.555,-10.414,5.686,-10.369,6.473,0.04047,-10.425,6.389,-0.0447,-0.0403
136.5,-10.512,6.187,-11.176,7.243,-10.464,5.362,-10.403,6.247,0.04039,-10.454,6.16,-0.0442,-0.0403
137.0,-10.579,5.788,-11.303,6.872,-10.522,4.974,-10.397,5.802,0.04045,-10.449,5.702,-0.0442,-0.0403
137.5,-10.638,5.419,-11.417,6.531,-10.578,4.62,-10.475,5.435,0.04044,-10.527,5.324,-0.0443,-0.0403
138.0,-10.679,5.066,-11.51,6.207,-10.614,4.284,-10.557,5.122,0.04044,-10.61,4.995,-0.0443,-0.0403
138.5,-10.727,4.668,-11.619,5.839,-10.66,3.903,-10.557,4.714,0.04051,-10.609,4.581,-0.0443,-0.0403
139.0,-10.785,4.26,-11.738,5.463,-10.716,3.513,-10.634,4.323,0.04054,-10.689,4.174,-0.0443,-0.0403
139.5,-10.83,3.904,-11.837,5.131,-10.764,3.169,-10.71,3.938,0.04048,-10.766,3.78,-0.0446,-0.0403
140.0,-10.872,3.495,-11.94,4.751,-10.803,2.778,-10.758,3.567,0.04056,-10.815,3.394,-0.0445,-0.0403
140.5,-10.909,3.129,-12.037,4.399,-10.843,2.415,-10.852,3.23,0.04054,-10.91,3.041,-0.0444,-0.0403
141.0,-10.943,2.714,-12.131,4.026,-10.876,2.032,-10.879,2.849,0.04056,-10.938,2.647,-0.0443,-0.0403
141.5,-10.97,2.311,-12.223,3.642,-10.903,1.638,-10.917,2.483,0.04059,-10.976,2.269,-0.044,-0.0403
142.0,-11.0,1.941,-12.312,3.291,-10.93,1.277,-10.956,2.138,0.04056,-11.017,1.911,-0.0438,-0.0403
142.5,-11.043,1.531,-12.416,2.917,-10.965,0.891,-10.994,1.734,0.0406,-11.056,1.496,-0.0439,-0.0403
143.0,-11.075,1.165,-12.505,2.575,-10.998,0.538,-11.034,1.282,0.04055,-11.097,1.039,-0.045,-0.0403
143.5,-11.117,0.758,-12.612,2.192,-11.038,0.143,-11.081,0.893,0.04057,-11.144,0.64,-0.0448,-0.0403
144.0,-11.153,0.351,-12.714,1.807,-11.075,-0.253,-11.146,0.488,0.04064,-11.211,0.222,-0.0449,-0.0403
144.5,-11.189,-0.015,-12.809,1.462,-11.11,-0.609,-11.18,0.122,0.04058,-11.245,-0.15,-0.0449,-0.0403
145.0,-11.225,-0.423,-12.91,1.088,-11.147,-0.995,-11.149,-0.303,0.04063,-11.213,-0.577,-0.045,-0.0403
145.5,-11.282,-0.821,-13.032,0.714,-11.205,-1.384,-11.193,-0.741,0.04065,-11.257,-1.019,-0.0455,-0.0403
146.0,-11.343,-1.188,-13.146,0.382,-11.26,-1.731,-11.231,-1.057,0.04083,-11.296,-1.347,-0.045,-0.0403
146.5,-11.394,-1.586,-13.261,0.008,-11.31,-2.119,-11.247,-1.435,0.04087,-11.312,-1.734,-0.0446,-0.0403
147.0,-11.447,-1.955,-13.371,-0.327,-11.357,-2.468,-11.309,-1.764,0.04092,-11.378,-2.076,-0.0443,-0.0403
147.5,-11.514,-2.364,-13.501,-0.702,-11.418,-2.86,-11.38,-2.195,0.04069,-11.451,-2.515,-0.0448,-0.0403
148.0,-11.564,-2.777,-13.614,-1.079,-11.467,-3.251,-11.451,-2.571,0.04078,-11.524,-2.905,-0.0445,-0.0403
148.5,-11.596,-3.146,-13.704,-1.417,-11.5,-3.599,-11.464,-2.966,0.04062,-11.536,-3.3,-0.045,-0.0403
149.0,-11.628,-3.56,-13.806,-1.813,-11.53,-4.006,-11.527,-3.355,0.04082,-11.602,-3.706,-0.0447,-0.0403
149.5,-11.662,-3.932,-13.896,-2.145,-11.561,-4.348,-11.563,-3.671,0.04098,-11.64,-4.034,-0.0442,-0.0403
150.0,-11.706,-4.345,-14.009,-2.537,-11.605,-4.754,-11.582,-4.089,0.04097,-11.661,-4.458,-0.0441,-0.0403
150.5,-11.758,-4.757,-14.127,-2.918,-11.66,-5.149,-11.619,-4.542,0.04074,-11.696,-4.914,-0.0449,-0.0403
151.0,-11.805,-5.128,-14.23,-3.251,-11.708,-5.494,-11.644,-4.861,0.04096,-11.723,-5.242,-0.0442,-0.0403
151.5,-11.866,-5.54,-14.355,-3.631,-11.767,-5.89,-11.699,-5.261,0.04101,-11.78,-5.648,-0.0441,-0.0403
152.0,-11.95,-5.943,-14.503,-3.998,-11.846,-6.278,-11.777,-5.668,0.04115,-11.862,-6.06,-0.0442,-0.0403
152.5,-12.071,-6.295,-14.679,-4.317,-11.963,-6.622,-11.908,-6.0,0.04076,-11.999,-6.401,-0.0438,-0.0403
153.0,-12.192,-6.693,-14.853,-4.667,-12.078,-6.996,-12.049,-6.355,0.04084,-12.147,-6.768,-0.0434,-0.0403
153.5,-12.289,-7.054,-15.003,-4.993,-12.17,-7.343,-12.086,-6.724,0.04069,-12.176,-7.124,-0.0432,-0.0403
154.0,-12.401,-7.455,-15.177,-5.358,-12.281,-7.731,-12.229,-7.138,0.04078,-12.317,-7.541,-0.0435,-0.0403
154.5,-12.514,-7.855,-15.351,-5.721,-12.391,-8.119,-12.346,-7.577,0.04077,-12.422,-7.97,-0.0439,-0.0403
155.0,-12.615,-8.215,-15.504,-6.042,-12.486,-8.461,-12.483,-7.917,0.04066,-12.545,-8.303,-0.0435,-0.0403
155.5,-12.727,-8.616,-15.677,-6.406,-12.596,-8.849,-12.631,-8.325,0.04073,-12.678,-8.697,-0.0433,-0.0403
156.0,-12.828,-8.975,-15.83,-6.726,-12.694,-9.19,-12.767,-8.706,0.04063,-12.803,-9.066,-0.0435,-0.0403
156.5,-12.913,-9.322,-15.966,-7.039,-12.777,-9.521,-12.903,-9.043,0.04051,-12.929,-9.395,-0.0433,-0.0403
157.0,-12.965,-9.591,-16.06,-7.289,-12.829,-9.782,-12.95,-9.348,0.04041,-12.966,-9.689,-0.0436,-0.0403
157.5,-12.996,-9.768,-16.118,-7.447,-12.858,-9.949,-13.002,-9.551,0.04024,-13.008,-9.884,-0.044,-0.0403
158.0,-13.023,-9.897,-16.165,-7.566,-12.884,-10.073,-13.053,-9.716,0.04018,-13.049,-10.044,-0.0444,-0.0403
158.5,-13.049,-9.977,-16.202,-7.637,-12.909,-10.15,-13.068,-9.83,0.04011,-13.055,-10.147,-0.0448,-0.0403
159.0,-13.049,-9.979,-16.203,-7.638,-12.909,-10.151,-13.098,-9.872,0.04002,-13.074,-10.181,-0.0453,-0.0403
159.5,-13.049,-9.979,-16.202,-7.638,-12.909,-10.151,-13.067,-9.879,0.04002,-13.036,-10.17,-0.0451,-0.0403
160.0,-13.071,-10.033,-16.233,-7.687,-12.931,-10.205,-13.065,-9.904,0.04008,-13.034,-10.178,-0.0444,-0.0403
160.5,-13.071,-10.033,-16.233,-7.688,-12.931,-10.205,-13.059,-9.94,0.04002,-13.021,-10.205,-0.0448,-0.0403
161.0,-13.078,-10.05,-16.243,-7.703,-12.938,-10.222,-13.049,-9.93,0.04004,-13.011,-10.18,-0.0442,-0.0403
161.5,-13.078,-10.05,-16.243,-7.703,-12.938,-10.222,-13.101,-9.962,0.04002,-13.056,-10.206,-0.0445,-0.0403
162.0,-13.078,-10.05,-16.243,-7.703,-12.938,-10.222,-13.098,-9.975,0.04002,-13.049,-10.208,-0.0446,-0.0403
162.5,-13.078,-10.05,-16.243,-7.702,-12.938,-10.221,-13.121,-9.987,0.04002,-13.068,-10.212,-0.0446,-0.0403
163.0,-13.078,-10.05,-16.244,-7.703,-12.939,-10.222,-13.158,-10.009,0.04002,-13.1,-10.228,-0.0448,-0.0403
163.5,-13.078,-10.05,-16.243,-7.703,-12.938,-10.222,-13.207,-10.029,0.04002,-13.144,-10.243,-0.0449,-0.0403
164.0,-13.078,-10.05,-16.243,-7.702,-12.938,-10.221,-13.151,-10.014,0.04002,-13.092,-10.215,-0.0447,-0.0403
164.5,-13.078,-10.05,-16.243,-7.702,-12.938,-10.221,-13.167,-10.035,0.04002,-13.105,-10.231,-0.0448,-0.0403
165.0,-13.078,-10.05,-16.242,-7.702,-12.938,-10.221,-13.062,-10.059,0.04002,-13.004,-10.244,-0.045,-0.0403
165.5,-13.078,-10.05,-16.242,-7.702,-12.938,-10.221,-13.076,-10.097,0.04002,-13.014,-10.278,-0.0452,-0.0403
166.0,-13.078,-10.05,-16.242,-7.701,-12.937,-10.22,-13.081,-10.106,0.04002,-13.018,-10.281,-0.0453,-0.0403
166.5,-13.078,-10.05,-16.243,-7.702,-12.938,-10.221,-13.057,-10.135,0.04002,-12.994,-10.304,-0.0455,-0.0403
167.0,-13.078,-10.05,-16.243,-7.702,-12.938,-10.221,-12.953,-10.156,0.04002,-12.895,-10.317,-0.0456,-0.0403
167.5,-13.085,-10.063,-16.251,-7.712,-12.944,-10.232,-12.925,-10.123,0.04003,-12.874,-10.272,-0.0452,-0.0403
168.0,-13.085,-10.063,-16.251,-7.712,-12.944,-10.232,-12.942,-10.077,0.04002,-12.895,-10.217,-0.0448,-0.0403
168.5,-13.12,-10.099,-16.29,-7.74,-12.979,-10.265,-12.936,-10.103,0.04005,-12.893,-10.237,-0.0447,-0.0403
169.0,-13.12,-10.099,-16.29,-7.739,-12.978,-10.265,-12.963,-10.096,0.04002,-12.92,-10.223,-0.0446,-0.0403
169.5,-13.12,-10.099,-16.29,-7.74,-12.978,-10.265,-12.982,-10.128,0.04002,-12.936,-10.253,-0.0448,-0.0403
170.0,-13.12,-10.099,-16.289,-7.739,-12.978,-10.265,-13.03,-10.137,0.04002,-12.982,-10.259,-0.0448,-0.0403
170.5,-13.12,-10.099,-16.29,-7.74,-12.979,-10.265,-13.023,-10.1,0.04002,-12.979,-10.214,-0.0445,-0.0403
171.0,-13.136,-10.111,-16.307,-7.75,-12.994,-10.278,-13.016,-10.045,0.04003,-12.979,-10.151,-0.0442,-0.0403
171.5,-13.136,-10.111,-16.307,-7.75,-12.994,-10.278,-13.029,-10.045,0.04002,-12.992,-10.146,-0.0441,-0.0403
172.0,-13.15,-10.124,-16.322,-7.76,-13.008,-10.29,-12.998,-10.081,0.04003,-12.963,-10.179,-0.0443,-0.0403
172.5,-13.15,-10.124,-16.322,-7.759,-13.007,-10.289,-13.035,-10.084,0.04002,-12.998,-10.179,-0.0442,-0.0403
173.0,-13.15,-10.124,-16.322,-7.759,-13.007,-10.289,-13.06,-10.084,0.04002,-13.023,-10.176,-0.0442,-0.0403
173.5,-13.15,-10.124,-16.321,-7.759,-13.006,-10.288,-13.0,-10.046,0.04002,-12.968,-10.132,-0.0441,-0.0403
174.0,-13.15,-10.124,-16.321,-7.759,-13.007,-10.289,-13.036,-10.028,0.04002,-13.004,-10.111,-0.0439,-0.0403
174.5,-13.15,-10.124,-16.321,-7.759,-13.006,-10.288,-13.059,-10.036,0.04002,-13.026,-10.116,-0.0439,-0.0403
175.0,-13.15,-10.124,-16.32,-7.759,-13.006,-10.288,-13.079,-10.003,0.04002,-13.048,-10.079,-0.0438,-0.0403
175.5,-13.189,-10.166,-16.362,-7.792,-13.043,-10.327,-13.051,-10.042,0.04005,-13.025,-10.115,-0.0438,-0.0403
176.0,-13.214,-10.196,-16.391,-7.816,-13.067,-10.356,-12.991,-10.1,0.04004,-12.968,-10.172,-0.044,-0.0403
176.5,-13.214,-10.196,-16.39,-7.816,-13.067,-10.356,-13.022,-10.103,0.04002,-12.998,-10.172,-0.044,-0.0403
177.0,-13.214,-10.196,-16.39,-7.816,-13.066,-10.356,-13.016,-10.102,0.04002,-12.993,-10.168,-0.044,-0.0403
177.5,-13.214,-10.196,-16.39,-7.815,-13.066,-10.355,-13.035,-10.061,0.04002,-13.014,-10.124,-0.0438,-0.0403
178.0,-13.226,-10.211,-16.403,-7.827,-13.077,-10.369,-13.019,-10.074,0.04003,-12.999,-10.134,-0.0438,-0.0403
178.5,-13.226,-10.211,-16.402,-7.826,-13.076,-10.368,-13.031,-10.095,0.04002,-13.011,-10.154,-0.0439,-0.0403
179.0,-13.226,-10.211,-16.403,-7.827,-13.077,-10.369,-13.044,-10.102,0.04002,-13.024,-10.158,-0.0439,-0.0403
179.5,-13.226,-10.211,-16.403,-7.827,-13.077,-10.369,-13.057,-10.097,0.04002,-13.037,-10.151,-0.0438,-0.0403
180.0,-13.246,-10.24,-16.426,-7.852,-13.096,-10.397,-13.101,-10.117,0.04004,-13.082,-10.17,-0.0438,-0.0403
180.5,-13.246,-10.24,-16.426,-7.852,-13.096,-10.397,-13.115,-10.123,0.04002,-13.096,-10.174,-0.0438,-0.0403
181.0,-13.255,-10.257,-16.437,-7.867,-13.104,-10.413,-13.107,-10.096,0.04003,-13.091,-10.145,-0.0437,-0.0403
181.5,-13.255,-10.257,-16.437,-7.866,-13.104,-10.413,-13.104,-10.102,0.04002,-13.088,-10.148,-0.0437,-0.0403
182.0,-13.255,-10.257,-16.437,-7.867,-13.104,-10.413,-13.141,-10.116,0.04002,-13.123,-10.162,-0.0437,-0.0403
182.5,-13.255,-10.257,-16.437,-7.866,-13.104,-10.413,-13.183,-10.129,0.04002,-13.165,-10.173,-0.0437,-0.0403
183.0,-13.255,-10.257,-16.437,-7.866,-13.104,-10.412,-13.173,-10.146,0.04002,-13.154,-10.189,-0.0438,-0.0403
183.5,-13.255,-10.257,-16.437,-7.866,-13.104,-10.413,-13.187,-10.153,0.04002,-13.169,-10.194,-0.0438,-0.0403
184.0,-13.255,-10.257,-16.436,-7.865,-13.104,-10.412,-13.113,-10.178,0.04002,-13.095,-10.219,-0.0438,-0.0403
184.5,-13.255,-10.257,-16.436,-7.865,-13.104,-10.412,-13.136,-10.204,0.04002,-13.118,-10.243,-0.0439,-0.0403
185.0,-13.255,-10.257,-16.436,-7.865,-13.103,-10.412,-13.142,-10.165,0.04002,-13.124,-10.202,-0.0438,-0.0403
185.5,-13.255,-10.257,-16.436,-7.865,-13.103,-10.411,-13.128,-10.18,0.04002,-13.111,-10.216,-0.0438,-0.0403
186.0,-13.255,-10.257,-16.436,-7.865,-13.103,-10.411,-13.138,-10.202,0.04002,-13.12,-10.237,-0.0439,-0.0403
186.5,-13.255,-10.257,-16.436,-7.864,-13.103,-10.411,-13.178,-10.214,0.04002,-13.16,-10.249,-0.0439,-0.0403
187.0,-13.255,-10.257,-16.436,-7.864,-13.103,-10.411,-13.111,-10.176,0.04002,-13.095,-10.209,-0.0438,-0.0403
187.5,-13.255,-10.257,-16.435,-7.864,-13.103,-10.411,-13.121,-10.167,0.04002,-13.106,-10.198,-0.0438,-0.0403
188.0,-13.255,-10.257,-16.436,-7.865,-13.103,-10.412,-13.122,-10.165,0.04002,-13.107,-10.196,-0.0438,-0.0403
188.5,-13.255,-10.257,-16.436,-7.865,-13.103,-10.411,-13.083,-10.173,0.04002,-13.069,-10.202,-0.0438,-0.0403
189.0,-13.255,-10.257,-16.436,-7.865,-13.103,-10.411,-13.073,-10.194,0.04002,-13.059,-10.222,-0.0439,-0.0403
189.5,-13.255,-10.257,-16.435,-7.864,-13.103,-10.411,-13.108,-10.223,0.04002,-13.093,-10.251,-0.0439,-0.0403
190.0,-13.255,-10.257,-16.435,-7.864,-13.103,-10.41,-13.1,-10.201,0.04002,-13.086,-10.227,-0.0439,-0.0403
190.5,-13.255,-10.257,-16.435,-7.864,-13.103,-10.411,-13.126,-10.223,0.04002,-13.112,-10.249,-0.0439,-0.0403
191.0,-13.255,-10.257,-16.435,-7.864,-13.103,-10.411,-13.155,-10.213,0.04002,-13.141,-10.238,-0.0439,-0.0403
191.5,-13.255,-10.257,-16.435,-7.864,-13.103,-10.411,-13.145,-10.231,0.04002,-13.131,-10.255,-0.0439,-0.0403
192.0,-13.255,-10.257,-16.436,-7.865,-13.103,-10.411,-13.054,-10.219,0.04002,-13.042,-10.243,-0.0439,-0.0403
192.5,-13.255,-10.257,-16.436,-7.865,-13.103,-10.412,-13.066,-10.244,0.04002,-13.054,-10.267,-0.0439,-0.0403
193.0,-13.255,-10.257,-16.436,-7.865,-13.103,-10.411,-13.087,-10.248,0.04002,-13.074,-10.27,-0.0439,-0.0403
193.5,-13.255,-10.257,-16.436,-7.864,-13.103,-10.411,-13.109,-10.219,0.04002,-13.097,-10.24,-0.0439,-0.0403
194.0,-13.255,-10.257,-16.435,-7.864,-13.103,-10.41,-13.097,-10.215,0.04002,-13.085,-10.235,-0.0439,-0.0403
194.5,-13.255,-10.257,-16.435,-7.864,-13.103,-10.411,-13.144,-10.236,0.04002,-13.132,-10.256,-0.0439,-0.0403
195.0,-13.255,-10.257,-16.435,-7.864,-13.103,-10.411,-13.119,-10.213,0.04002,-13.108,-10.232,-0.0439,-0.0403
195.5,-13.255,-10.257,-16.436,-7.864,-13.103,-10.411,-13.121,-10.235,0.04002,-13.11,-10.253,-0.0439,-0.0403
196.0,-13.255,-10.257,-16.435,-7.864,-13.103,-10.411,-13.086,-10.214,0.04002,-13.076,-10.232,-0.0439,-0.0403
196.5,-13.255,-10.257,-16.435,-7.864,-13.103,-10.411,-13.103,-10.096,0.04002,-13.095,-10.112,-0.0438,-0.0403
197.0,-13.275,-10.315,-16.462,-7.916,-13.121,-10.466,-13.153,-10.118,0.04005,-13.145,-10.135,-0.0437,-0.0403
197.5,-13.283,-10.381,-16.48,-7.974,-13.127,-10.526,-13.157,-10.206,0.04005,-13.15,-10.226,-0.0438,-0.0403
198.0,-13.283,-10.381,-16.48,-7.974,-13.127,-10.526,-13.173,-10.145,0.04002,-13.167,-10.164,-0.0437,-0.0403
198.5,-13.283,-10.381,-16.48,-7.974,-13.127,-10.526,-13.188,-10.163,0.04002,-13.182,-10.182,-0.0437,-0.0403
199.0,-13.283,-10.381,-16.48,-7.974,-13.127,-10.526,-13.192,-10.19,0.04002,-13.185,-10.208,-0.0437,-0.0403
199.5,-13.283,-10.381,-16.48,-7.973,-13.127,-10.526,-13.216,-10.196,0.04002,-13.209,-10.213,-0.0437,-0.0403
200.0,-13.283,-10.381,-16.48,-7.973,-13.127,-10.526,-13.257,-10.224,0.04002,-13.249,-10.242,-0.0438,-0.0403
200.5,-13.283,-10.381,-16.48,-7.974,-13.127,-10.526,-13.23,-10.197,0.04002,-13.223,-10.213,-0.0437,-0.0403
201.0,-13.283,-10.381,-16.48,-7.974,-13.127,-10.526,-13.164,-10.206,0.04002,-13.158,-10.222,-0.0438,-0.0403
201.5,-13.283,-10.381,-16.48,-7.974,-13.127,-10.526,-13.179,-10.233,0.04002,-13.172,-10.248,-0.0438,-0.0403
202.0,-13.283,-10.381,-16.48,-7.974,-13.127,-10.526,-13.189,-10.264,0.04002,-13.182,-10.279,-0.0438,-0.0403
202.5,-13.283,-10.381,-16.48,-7.974,-13.127,-10.526,-13.229,-10.288,0.04002,-13.222,-10.303,-0.0438,-0.0403
203.0,-13.283,-10.381,-16.48,-7.973,-13.127,-10.526,-13.233,-10.281,0.04002,-13.226,-10.295,-0.0438,-0.0403
203.5,-13.283,-10.381,-16.48,-7.973,-13.127,-10.526,-13.216,-10.272,0.04002,-13.209,-10.286,-0.0438,-0.0403
204.0,-13.283,-10.381,-16.479,-7.972,-13.127,-10.525,-13.195,-10.288,0.04002,-13.188,-10.301,-0.0438,-0.0403
204.5,-13.283,-10.381,-16.48,-7.973,-13.127,-10.525,-13.156,-10.285,0.04002,-13.15,-10.298,-0.0438,-0.0403
205.0,-13.283,-10.381,-16.48,-7.973,-13.127,-10.526,-13.126,-10.298,0.04002,-13.12,-10.31,-0.0438,-0.0403
205.5,-13.283,-10.381,-16.48,-7.973,-13.127,-10.526,-13.167,-10.238,0.04002,-13.161,-10.25,-0.0438,-0.0403
206.0,-13.283,-10.381,-16.48,-7.973,-13.127,-10.526,-13.184,-10.223,0.04002,-13.178,-10.234,-0.0438,-0.0403
206.5,-13.283,-10.381,-16.48,-7.973,-13.127,-10.526,-13.2,-10.147,0.04002,-13.195,-10.157,-0.0437,-0.0403
