t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
109.0,-1.958,-0.557,-0.691,0.38,-1.551,-0.104,-2.379,-0.582,0.04224,-2.051,-0.819,0.0378,0.0403
109.5,-2.209,-0.28,-0.917,0.694,-1.808,0.185,-2.618,-0.279,0.04221,-2.287,-0.529,0.0379,0.0403
110.0,-2.494,0.024,-1.176,1.044,-2.107,0.502,-2.915,0.039,0.04253,-2.575,-0.224,0.0379,0.0403
110.5,-2.752,0.295,-1.412,1.358,-2.379,0.784,-3.166,0.336,0.04264,-2.824,0.061,0.038,0.0403
111.0,-2.966,0.58,-1.589,1.675,-2.597,1.075,-3.381,0.629,0.04285,-3.033,0.342,0.038,0.0403
111.5,-2.923,0.7,-1.523,1.795,-2.545,1.202,-3.34,0.748,0.04258,-2.992,0.454,0.0379,0.0403
112.0,-2.772,1.004,-1.347,2.092,-2.396,1.514,-3.198,1.053,0.04254,-2.853,0.746,0.038,0.0403
112.5,-2.778,1.389,-1.325,2.494,-2.411,1.916,-3.219,1.441,0.04269,-2.867,1.12,0.0382,0.0403
113.0,-2.9,1.776,-1.422,2.914,-2.544,2.326,-3.366,1.823,0.04308,-2.997,1.486,0.0386,0.0403
113.5,-3.073,2.103,-1.57,3.256,-2.72,2.654,-3.533,2.136,0.04321,-3.148,1.788,0.0391,0.0403
114.0,-3.293,2.456,-1.764,3.638,-2.949,3.016,-3.748,2.44,0.04357,-3.34,2.084,0.0404,0.0403
114.5,-3.487,2.776,-1.933,3.985,-3.148,3.347,-3.926,2.684,0.04368,-3.487,2.315,0.0425,0.0403
115.0,-3.687,3.14,-2.109,4.388,-3.362,3.731,-4.127,3.029,0.04386,-3.675,2.658,0.0431,0.0403
115.5,-3.917,3.479,-2.317,4.754,-3.602,4.077,-4.377,3.337,0.04361,-3.919,2.974,0.0431,0.0403
116.0,-4.177,3.743,-2.564,5.046,-3.873,4.347,-4.65,3.581,0.04353,-4.183,3.229,0.0431,0.0403
116.5,-4.502,3.999,-2.883,5.34,-4.216,4.612,-4.993,3.83,0.04337,-4.526,3.496,0.0427,0.0403
117.0,-4.813,4.206,-3.191,5.585,-4.543,4.831,-5.395,4.093,0.04301,-4.94,3.78,0.04,0.0403
117.5,-5.161,4.434,-3.545,5.862,-4.921,5.074,-5.778,4.311,0.04299,-5.317,4.012,0.0397,0.0403
118.0,-5.507,4.665,-3.885,6.133,-5.284,5.314,-6.113,4.553,0.04339,-5.649,4.267,0.0398,0.0403
118.5,-5.82,4.87,-4.188,6.368,-5.607,5.52,-6.412,4.77,0.04319,-5.961,4.513,0.0393,0.0403
119.0,-6.175,5.087,-4.541,6.626,-5.98,5.747,-6.786,4.97,0.04341,-6.325,4.72,0.0393,0.0403
119.5,-6.529,5.304,-4.885,6.878,-6.347,5.967,-7.169,5.229,0.04297,-6.726,5.008,0.0377,0.0403
120.0,-6.832,5.482,-5.181,7.085,-6.657,6.149,-7.491,5.409,0.04281,-7.05,5.203,0.0371,0.0403
120.5,-7.093,5.61,-5.44,7.238,-6.927,6.283,-7.781,5.58,0.04216,-7.36,5.409,0.0356,0.0403
121.0,-7.287,5.693,-5.63,7.34,-7.125,6.367,-7.978,5.626,0.04205,-7.552,5.465,0.0357,0.0403
121.5,-7.453,5.775,-5.795,7.441,-7.299,6.453,-8.144,5.643,0.04186,-7.715,5.503,0.036,0.0403
122.0,-7.505,5.803,-5.844,7.472,-7.35,6.48,-8.227,5.777,0.04149,-7.819,5.665,0.0342,0.0403
122.5,-7.536,5.818,-5.874,7.49,-7.381,6.496,-8.251,5.697,0.0413,-7.839,5.605,0.0347,0.0403
123.0,-7.64,5.857,-5.979,7.538,-7.49,6.535,-8.362,5.731,0.04133,-7.951,5.654,0.0346,0.0403
123.5,-7.714,5.875,-6.054,7.563,-7.567,6.553,-8.43,5.762,0.04128,-8.02,5.706,0.0346,0.0403
124.0,-7.767,5.883,-6.108,7.575,-7.622,6.561,-8.482,5.736,0.0413,-8.068,5.691,0.0347,0.0403
124.5,-7.767,5.883,-6.109,7.575,-7.623,6.561,-8.492,5.829,0.04119,-8.084,5.801,0.0342,0.0403
125.0,-7.767,5.883,-6.109,7.575,-7.623,6.561,-8.49,5.78,0.04117,-8.08,5.761,0.0343,0.0403
125.5,-7.767,5.883,-6.109,7.575,-7.623,6.561,-8.49,5.784,0.04111,-8.082,5.778,0.0343,0.0403
126.0,-7.767,5.883,-6.109,7.575,-7.623,6.561,-8.489,5.749,0.04111,-8.079,5.749,0.0344,0.0403
126.5,-7.767,5.883,-6.108,7.575,-7.622,6.561,-8.496,5.747,0.04107,-8.085,5.756,0.0342,0.0403
127.0,-7.767,5.883,-6.108,7.575,-7.622,6.561,-8.495,5.728,0.04108,-8.084,5.743,0.0342,0.0403
127.5,-7.767,5.883,-6.108,7.575,-7.621,6.561,-8.502,5.792,0.04105,-8.093,5.812,0.034,0.0403
128.0,-7.767,5.883,-6.107,7.575,-7.621,6.561,-8.502,5.752,0.04106,-8.091,5.777,0.034,0.0403
128.5,-7.767,5.883,-6.107,7.575,-7.621,6.561,-8.514,5.845,0.04103,-8.105,5.872,0.0337,0.0403
129.0,-7.767,5.883,-6.107,7.575,-7.621,6.561,-8.514,5.815,0.04104,-8.105,5.845,0.0337,0.0403
129.5,-7.786,5.979,-6.113,7.679,-7.639,6.664,-8.528,5.866,0.04112,-8.116,5.902,0.0338,0.0403
130.0,-7.724,6.319,-6.007,8.021,-7.567,7.015,-8.455,6.25,0.0412,-8.047,6.282,0.0338,0.0403
130.5,-7.597,6.714,-5.837,8.406,-7.437,7.416,-8.296,6.588,0.04045,-7.894,6.648,0.0344,0.0403
131.0,-7.472,7.11,-5.667,8.8,-7.313,7.826,-8.064,6.967,0.04034,-7.704,7.052,0.0359,0.0403
131.5,-7.379,7.419,-5.537,9.109,-7.216,8.147,-7.892,7.38,0.04027,-7.584,7.438,0.0362,0.0403
132.0,-7.321,7.577,-5.46,9.263,-7.156,8.308,-7.759,7.554,0.0401,-7.465,7.603,0.0371,0.0403
132.5,-7.31,7.599,-5.447,9.284,-7.146,8.33,-7.699,7.524,0.04003,-7.434,7.581,0.0374,0.0403
133.0,-7.31,7.599,-5.448,9.283,-7.147,8.329,-7.664,7.532,0.04002,-7.413,7.587,0.0377,0.0403
133.5,-7.31,7.599,-5.448,9.283,-7.147,8.329,-7.609,7.508,0.04002,-7.379,7.573,0.0381,0.0403
134.0,-7.216,7.496,-5.364,9.153,-7.046,8.212,-7.492,7.373,0.0401,-7.282,7.438,0.0381,0.0403
134.5,-7.167,7.176,-5.367,8.815,-7.006,7.876,-7.417,7.015,0.04034,-7.225,7.095,0.0383,0.0403
135.0,-7.217,6.793,-5.472,8.434,-7.06,7.485,-7.428,6.636,0.04047,-7.243,6.728,0.0385,0.0403
135.5,-7.284,6.46,-5.59,8.099,-7.128,7.136,-7.472,6.277,0.04043,-7.295,6.38,0.0386,0.0403
136.0,-7.364,6.067,-5.726,7.713,-7.212,6.735,-7.537,5.9,0.04052,-7.368,6.014,0.0387,0.0403
136.5,-7.425,5.758,-5.832,7.402,-7.272,6.413,-7.634,5.517,0.04039,-7.48,5.633,0.0381,0.0403
137.0,-7.492,5.384,-5.955,7.02,-7.344,6.018,-7.715,5.146,0.04047,-7.569,5.271,0.0381,0.0403
137.5,-7.535,5.008,-6.054,6.627,-7.391,5.615,-7.741,4.772,0.04052,-7.602,4.905,0.0383,0.0403
138.0,-7.564,4.648,-6.134,6.265,-7.417,5.245,-7.785,4.407,0.04048,-7.657,4.547,0.0381,0.0403
138.5,-7.595,4.255,-6.22,5.864,-7.452,4.837,-7.869,4.05,0.04054,-7.751,4.192,0.038,0.0403
139.0,-7.626,3.85,-6.311,5.444,-7.488,4.409,-7.858,3.637,0.04059,-7.744,3.793,0.0382,0.0403
139.5,-7.667,3.5,-6.403,5.091,-7.529,4.046,-7.862,3.314,0.0405,-7.752,3.478,0.0386,0.0403
140.0,-7.724,3.089,-6.521,4.676,-7.59,3.619,-7.873,2.912,0.04063,-7.765,3.092,0.039,0.0403
140.5,-7.785,2.729,-6.634,4.317,-7.654,3.248,-7.891,2.535,0.04054,-7.785,2.724,0.0391,0.0403
141.0,-7.857,2.319,-6.768,3.9,-7.727,2.817,-7.977,2.099,0.04064,-7.877,2.296,0.0389,0.0403
141.5,-7.912,1.919,-6.881,3.493,-7.783,2.398,-8.04,1.683,0.04076,-7.941,1.893,0.0388,0.0403
142.0,-7.961,1.553,-6.983,3.131,-7.831,2.025,-8.056,1.321,0.04061,-7.961,1.541,0.039,0.0403
142.5,-8.024,1.149,-7.108,2.712,-7.893,1.593,-8.092,0.906,0.04067,-8.001,1.137,0.0392,0.0403
143.0,-8.079,0.779,-7.217,2.341,-7.945,1.21,-8.151,0.556,0.04074,-8.063,0.797,0.0395,0.0403
143.5,-8.136,0.371,-7.331,1.934,-8.003,0.791,-8.177,0.137,0.04059,-8.092,0.387,0.0395,0.0403
144.0,-8.189,-0.041,-7.442,1.525,-8.056,0.371,-8.225,-0.309,0.04066,-8.146,-0.052,0.0391,0.0403
144.5,-8.248,-0.401,-7.552,1.17,-8.112,0.003,-8.249,-0.674,0.04058,-8.173,-0.409,0.0391,0.0403
145.0,-8.311,-0.812,-7.674,0.761,-8.175,-0.419,-8.281,-1.09,0.04068,-8.207,-0.814,0.0392,0.0403
145.5,-8.38,-1.219,-7.805,0.348,-8.249,-0.846,-8.34,-1.489,0.04073,-8.268,-1.202,0.0396,0.0403
146.0,-8.443,-1.587,-7.92,-0.018,-8.306,-1.225,-8.393,-1.84,0.04085,-8.325,-1.543,0.0399,0.0403
146.5,-8.489,-1.999,-8.026,-0.441,-8.355,-1.659,-8.556,-2.272,0.04073,-8.496,-1.981,0.0392,0.0403
147.0,-8.513,-2.372,-8.104,-0.812,-8.375,-2.037,-8.547,-2.647,0.04063,-8.49,-2.347,0.0392,0.0403
147.5,-8.552,-2.786,-8.204,-1.229,-8.42,-2.463,-8.562,-3.07,0.04072,-8.507,-2.76,0.0393,0.0403
148.0,-8.589,-3.2,-8.306,-1.66,-8.461,-2.904,-8.57,-3.53,0.04077,-8.518,-3.21,0.0389,0.0403
148.5,-8.623,-3.573,-8.398,-2.052,-8.498,-3.305,-8.592,-3.889,0.04091,-8.542,-3.558,0.0396,0.0403
149.0,-8.659,-3.987,-8.498,-2.474,-8.534,-3.737,-8.631,-4.362,0.04076,-8.584,-4.029,0.0387,0.0403
149.5,-8.699,-4.36,-8.596,-2.856,-8.581,-4.128,-8.657,-4.714,0.04081,-8.612,-4.371,0.0393,0.0403
150.0,-8.746,-4.773,-8.704,-3.276,-8.627,-4.559,-8.845,-5.089,0.04088,-8.804,-4.751,0.0395,0.0403
150.5,-8.783,-5.187,-8.805,-3.702,-8.665,-4.995,-8.848,-5.517,0.041,-8.808,-5.166,0.0397,0.0403
151.0,-8.843,-5.548,-8.925,-4.057,-8.732,-5.365,-8.96,-5.916,0.04066,-8.922,-5.571,0.0387,0.0403
151.5,-9.038,-5.873,-9.187,-4.358,-8.942,-5.704,-9.133,-6.242,0.04074,-9.09,-5.889,0.0389,0.0403
152.0,-9.316,-6.14,-9.514,-4.581,-9.227,-5.977,-9.406,-6.572,0.04062,-9.356,-6.225,0.0376,0.0403
152.5,-9.57,-6.327,-9.805,-4.731,-9.491,-6.173,-9.683,-6.767,0.04048,-9.629,-6.428,0.0372,0.0403
153.0,-9.938,-6.511,-10.216,-4.862,-9.877,-6.362,-10.055,-6.929,0.04063,-9.994,-6.593,0.0376,0.0403
153.5,-10.278,-6.667,-10.591,-4.971,-10.233,-6.525,-10.366,-7.063,0.04058,-10.301,-6.73,0.0381,0.0403
154.0,-10.656,-6.84,-11.004,-5.09,-10.621,-6.71,-10.742,-7.259,0.04063,-10.676,-6.944,0.0374,0.0403
154.5,-11.009,-6.994,-11.389,-5.193,-10.987,-6.867,-11.09,-7.429,0.04054,-11.027,-7.142,0.0367,0.0403
155.0,-11.26,-7.103,-11.661,-5.266,-11.246,-6.979,-11.336,-7.497,0.04034,-11.283,-7.233,0.0369,0.0403
155.5,-11.469,-7.185,-11.886,-5.316,-11.461,-7.061,-11.533,-7.601,0.04024,-11.486,-7.376,0.036,0.0403
156.0,-11.619,-7.228,-12.046,-5.336,-11.616,-7.106,-11.688,-7.627,0.04015,-11.643,-7.433,0.0358,0.0403
156.5,-11.75,-7.265,-12.188,-5.355,-11.753,-7.146,-11.849,-7.628,0.04011,-11.803,-7.456,0.0359,0.0403
157.0,-11.834,-7.298,-12.279,-5.376,-11.84,-7.18,-11.937,-7.633,0.04009,-11.889,-7.482,0.036,0.0403
157.5,-11.892,-7.323,-12.34,-5.393,-11.898,-7.206,-11.989,-7.617,0.04006,-11.938,-7.479,0.0362,0.0403
158.0,-11.892,-7.323,-12.341,-5.393,-11.898,-7.206,-11.974,-7.595,0.04002,-11.921,-7.472,0.0363,0.0403
158.5,-11.892,-7.323,-12.341,-5.393,-11.899,-7.206,-12.016,-7.586,0.04002,-11.963,-7.476,0.0361,0.0403
159.0,-11.892,-7.323,-12.341,-5.393,-11.899,-7.206,-12.023,-7.526,0.04002,-11.97,-7.423,0.0364,0.0403
159.5,-11.892,-7.323,-12.342,-5.393,-11.899,-7.206,-12.037,-7.477,0.04002,-11.984,-7.382,0.0366,0.0403
160.0,-11.924,-7.341,-12.379,-5.409,-11.935,-7.227,-12.068,-7.454,0.04005,-12.012,-7.365,0.0368,0.0403
160.5,-11.924,-7.341,-12.379,-5.408,-11.934,-7.226,-12.071,-7.478,0.04002,-12.016,-7.4,0.0366,0.0403
161.0,-11.924,-7.341,-12.379,-5.408,-11.934,-7.227,-12.078,-7.452,0.04002,-12.023,-7.38,0.0367,0.0403
161.5,-11.924,-7.341,-12.378,-5.408,-11.934,-7.226,-12.083,-7.483,0.04002,-12.029,-7.419,0.0365,0.0403
162.0,-11.924,-7.341,-12.378,-5.408,-11.933,-7.226,-12.098,-7.47,0.04002,-12.045,-7.411,0.0365,0.0403
162.5,-11.924,-7.341,-12.378,-5.408,-11.933,-7.226,-12.111,-7.439,0.04002,-12.058,-7.385,0.0366,0.0403
163.0,-11.924,-7.341,-12.378,-5.408,-11.934,-7.226,-12.12,-7.436,0.04002,-12.068,-7.387,0.0365,0.0403
163.5,-11.924,-7.341,-12.378,-5.408,-11.934,-7.226,-12.125,-7.472,0.04002,-12.074,-7.428,0.0364,0.0403
164.0,-11.924,-7.341,-12.378,-5.408,-11.933,-7.226,-12.12,-7.438,0.04002,-12.069,-7.397,0.0365,0.0403
164.5,-11.924,-7.341,-12.377,-5.408,-11.932,-7.225,-12.109,-7.424,0.04002,-12.059,-7.388,0.0365,0.0403
165.0,-11.924,-7.341,-12.377,-5.408,-11.933,-7.226,-12.117,-7.442,0.04002,-12.068,-7.409,0.0365,0.0403
165.5,-11.924,-7.341,-12.377,-5.408,-11.933,-7.226,-12.13,-7.445,0.04002,-12.082,-7.415,0.0364,0.0403
166.0,-11.924,-7.341,-12.377,-5.408,-11.933,-7.226,-12.107,-7.501,0.04002,-12.06,-7.475,0.0364,0.0403
166.5,-11.924,-7.341,-12.377,-5.408,-11.932,-7.225,-12.1,-7.469,0.04002,-12.054,-7.444,0.0365,0.0403
167.0,-11.924,-7.341,-12.377,-5.408,-11.933,-7.226,-12.072,-7.542,0.04002,-12.027,-7.52,0.0364,0.0403
167.5,-11.924,-7.341,-12.378,-5.408,-11.934,-7.226,-12.069,-7.521,0.04002,-12.025,-7.501,0.0365,0.0403
168.0,-11.924,-7.341,-12.378,-5.408,-11.933,-7.226,-12.067,-7.504,0.04002,-12.024,-7.485,0.0365,0.0403
168.5,-11.924,-7.341,-12.378,-5.408,-11.933,-7.226,-12.075,-7.469,0.04002,-12.033,-7.451,0.0365,0.0403
169.0,-11.924,-7.341,-12.379,-5.408,-11.934,-7.227,-12.078,-7.445,0.04002,-12.037,-7.428,0.0365,0.0403
169.5,-11.924,-7.341,-12.379,-5.409,-11.934,-7.227,-12.082,-7.467,0.04002,-12.042,-7.452,0.0365,0.0403
170.0,-11.924,-7.341,-12.379,-5.409,-11.934,-7.227,-12.064,-7.486,0.04002,-12.024,-7.472,0.0365,0.0403
170.5,-11.924,-7.341,-12.379,-5.409,-11.935,-7.227,-12.015,-7.53,0.04002,-11.977,-7.518,0.0366,0.0403
171.0,-11.924,-7.341,-12.379,-5.409,-11.935,-7.227,-11.996,-7.489,0.04002,-11.958,-7.477,0.0366,0.0403
171.5,-11.924,-7.341,-12.38,-5.409,-11.935,-7.227,-12.001,-7.48,0.04002,-11.964,-7.469,0.0366,0.0403
172.0,-11.924,-7.341,-12.38,-5.409,-11.935,-7.227,-11.999,-7.426,0.04002,-11.962,-7.415,0.0366,0.0403
172.5,-11.94,-7.352,-12.397,-5.417,-11.951,-7.238,-12.022,-7.371,0.04003,-11.985,-7.36,0.0366,0.0403
173.0,-11.94,-7.352,-12.397,-5.417,-11.951,-7.238,-11.98,-7.444,0.04002,-11.944,-7.434,0.0367,0.0403
173.5,-11.972,-7.373,-12.431,-5.433,-11.982,-7.259,-12.01,-7.411,0.04004,-11.974,-7.401,0.0367,0.0403
174.0,-11.972,-7.373,-12.431,-5.433,-11.981,-7.259,-12.002,-7.358,0.04002,-11.966,-7.349,0.0367,0.0403
174.5,-11.972,-7.373,-12.431,-5.433,-11.982,-7.259,-12.015,-7.333,0.04002,-11.98,-7.324,0.0367,0.0403
175.0,-11.972,-7.373,-12.43,-5.433,-11.981,-7.259,-12.021,-7.36,0.04002,-11.987,-7.352,0.0367,0.0403
175.5,-11.994,-7.388,-12.457,-5.446,-12.006,-7.276,-12.039,-7.327,0.04004,-12.004,-7.319,0.0367,0.0403
176.0,-12.002,-7.395,-12.466,-5.451,-12.014,-7.282,-12.054,-7.317,0.04002,-12.02,-7.309,0.0367,0.0403
176.5,-12.029,-7.419,-12.497,-5.473,-12.041,-7.308,-12.076,-7.295,0.04004,-12.041,-7.286,0.0367,0.0403
177.0,-12.029,-7.419,-12.498,-5.474,-12.042,-7.309,-12.084,-7.242,0.04002,-12.05,-7.233,0.0367,0.0403
177.5,-12.029,-7.419,-12.498,-5.474,-12.042,-7.309,-12.097,-7.293,0.04002,-12.063,-7.285,0.0367,0.0403
178.0,-12.041,-7.432,-12.512,-5.486,-12.054,-7.323,-12.115,-7.284,0.04003,-12.081,-7.276,0.0367,0.0403
178.5,-12.06,-7.457,-12.535,-5.51,-12.074,-7.35,-12.139,-7.29,0.04004,-12.105,-7.281,0.0367,0.0403
179.0,-12.074,-7.48,-12.551,-5.529,-12.087,-7.371,-12.159,-7.387,0.04003,-12.125,-7.379,0.0367,0.0403
179.5,-12.074,-7.48,-12.551,-5.529,-12.087,-7.371,-12.148,-7.377,0.04002,-12.115,-7.369,0.0367,0.0403
180.0,-12.074,-7.48,-12.551,-5.528,-12.087,-7.371,-12.155,-7.371,0.04002,-12.123,-7.363,0.0367,0.0403
180.5,-12.074,-7.48,-12.551,-5.529,-12.087,-7.371,-12.127,-7.38,0.04002,-12.096,-7.373,0.0367,0.0403
181.0,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.131,-7.382,0.04002,-12.101,-7.375,0.0367,0.0403
181.5,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.119,-7.405,0.04002,-12.089,-7.399,0.0367,0.0403
182.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.107,-7.421,0.04002,-12.078,-7.415,0.0367,0.0403
182.5,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.124,-7.406,0.04002,-12.096,-7.401,0.0367,0.0403
183.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.132,-7.372,0.04002,-12.104,-7.367,0.0367,0.0403
183.5,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.111,-7.33,0.04002,-12.083,-7.325,0.0367,0.0403
184.0,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.09,-7.388,0.04002,-12.063,-7.384,0.0367,0.0403
184.5,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.061,-7.483,0.04002,-12.035,-7.479,0.0368,0.0403
185.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.076,-7.489,0.04002,-12.052,-7.485,0.0368,0.0403
185.5,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.042,-7.489,0.04002,-12.018,-7.485,0.0368,0.0403
186.0,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.021,-7.485,0.04002,-11.998,-7.481,0.0368,0.0403
186.5,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.044,-7.491,0.04002,-12.021,-7.487,0.0368,0.0403
187.0,-12.074,-7.48,-12.552,-5.53,-12.088,-7.372,-12.035,-7.442,0.04002,-12.012,-7.438,0.0368,0.0403
187.5,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.002,-7.445,0.04002,-11.98,-7.442,0.0368,0.0403
188.0,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.016,-7.462,0.04002,-11.995,-7.459,0.0368,0.0403
188.5,-12.074,-7.48,-12.551,-5.529,-12.087,-7.371,-12.006,-7.41,0.04002,-11.985,-7.407,0.0368,0.0403
189.0,-12.074,-7.48,-12.551,-5.528,-12.086,-7.371,-12.014,-7.443,0.04002,-11.993,-7.44,0.0368,0.0403
189.5,-12.074,-7.48,-12.551,-5.529,-12.087,-7.371,-12.037,-7.44,0.04002,-12.017,-7.437,0.0368,0.0403
190.0,-12.074,-7.48,-12.551,-5.528,-12.087,-7.371,-12.011,-7.423,0.04002,-11.992,-7.42,0.0368,0.0403
190.5,-12.074,-7.48,-12.551,-5.528,-12.086,-7.371,-12.031,-7.477,0.04002,-12.013,-7.474,0.0368,0.0403
191.0,-12.074,-7.48,-12.551,-5.529,-12.087,-7.371,-12.059,-7.545,0.04002,-12.041,-7.543,0.0368,0.0403
191.5,-12.074,-7.48,-12.551,-5.529,-12.087,-7.371,-12.052,-7.537,0.04002,-12.034,-7.534,0.0368,0.0403
192.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.08,-7.563,0.04002,-12.063,-7.561,0.0368,0.0403
192.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.07,-7.558,0.04002,-12.054,-7.556,0.0368,0.0403
193.0,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.074,-7.589,0.04002,-12.058,-7.587,0.0368,0.0403
193.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.372,-12.093,-7.589,0.04002,-12.077,-7.586,0.0367,0.0403
194.0,-12.074,-7.48,-12.552,-5.53,-12.088,-7.372,-12.093,-7.562,0.04002,-12.077,-7.56,0.0367,0.0403
194.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.103,-7.517,0.04002,-12.088,-7.515,0.0367,0.0403
195.0,-12.074,-7.48,-12.553,-5.53,-12.088,-7.373,-12.116,-7.493,0.04002,-12.101,-7.491,0.0367,0.0403
195.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.128,-7.488,0.04002,-12.113,-7.486,0.0367,0.0403
196.0,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.121,-7.503,0.04002,-12.107,-7.5,0.0367,0.0403
196.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.118,-7.571,0.04002,-12.104,-7.569,0.0367,0.0403
197.0,-12.074,-7.48,-12.551,-5.529,-12.087,-7.371,-12.11,-7.506,0.04002,-12.097,-7.504,0.0367,0.0403
197.5,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.111,-7.462,0.04002,-12.098,-7.46,0.0367,0.0403
198.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.082,-7.484,0.04002,-12.069,-7.482,0.0367,0.0403
198.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.372,-12.107,-7.489,0.04002,-12.095,-7.487,0.0367,0.0403
199.0,-12.074,-7.48,-12.552,-5.53,-12.088,-7.372,-12.136,-7.497,0.04002,-12.123,-7.496,0.0367,0.0403
199.5,-12.074,-7.48,-12.553,-5.53,-12.088,-7.373,-12.14,-7.528,0.04002,-12.128,-7.526,0.0367,0.0403
200.0,-12.074,-7.48,-12.553,-5.53,-12.088,-7.373,-12.169,-7.542,0.04002,-12.157,-7.541,0.0367,0.0403
200.5,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.176,-7.521,0.04002,-12.165,-7.519,0.0367,0.0403
201.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.167,-7.468,0.04002,-12.156,-7.467,0.0367,0.0403
201.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.372,-12.147,-7.487,0.04002,-12.136,-7.486,0.0367,0.0403
202.0,-12.074,-7.48,-12.553,-5.53,-12.088,-7.373,-12.129,-7.559,0.04002,-12.119,-7.557,0.0367,0.0403
202.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.372,-12.117,-7.535,0.04002,-12.107,-7.533,0.0367,0.0403
203.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.126,-7.539,0.04002,-12.117,-7.537,0.0367,0.0403
203.5,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.12,-7.488,0.04002,-12.11,-7.486,0.0367,0.0403
204.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.12,-7.5,0.04002,-12.111,-7.499,0.0367,0.0403
204.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.119,-7.485,0.04002,-12.11,-7.484,0.0367,0.0403
205.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.128,-7.49,0.04002,-12.119,-7.489,0.0367,0.0403
205.5,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.127,-7.539,0.04002,-12.118,-7.538,0.0367,0.0403
206.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.12,-7.521,0.04002,-12.112,-7.519,0.0367,0.0403
206.5,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.096,-7.559,0.04002,-12.088,-7.557,0.0367,0.0403
207.0,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.097,-7.534,0.04002,-12.09,-7.533,0.0367,0.0403
207.5,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.095,-7.482,0.04002,-12.087,-7.481,0.0367,0.0403
208.0,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.085,-7.588,0.04002,-12.078,-7.587,0.0367,0.0403
208.5,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.064,-7.553,0.04002,-12.057,-7.552,0.0367,0.0403
209.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.037,-7.542,0.04002,-12.031,-7.541,0.0367,0.0403
209.5,-12.074,-7.48,-12.552,-5.529,-12.087,-7.372,-12.039,-7.488,0.04002,-12.033,-7.487,0.0367,0.0403
210.0,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.057,-7.512,0.04002,-12.051,-7.511,0.0367,0.0403
210.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.067,-7.527,0.04002,-12.061,-7.526,0.0367,0.0403
211.0,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.033,-7.521,0.04002,-12.027,-7.52,0.0367,0.0403
211.5,-12.074,-7.48,-12.552,-5.53,-12.088,-7.373,-12.055,-7.52,0.04002,-12.049,-7.519,0.0367,0.0403
212.0,-12.074,-7.48,-12.552,-5.53,-12.087,-7.372,-12.052,-7.461,0.04002,-12.046,-7.46,0.0367,0.0403
