t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
107.0,-2.129,1.94,-2.277,-1.253,-2.485,1.123,-1.022,1.192,0.04555,-1.48,1.58,-0.0506,-0.0517
107.5,-2.507,1.784,-2.6,-1.457,-2.839,0.98,-1.362,1.1,0.04482,-1.841,1.474,-0.0508,-0.0517
108.0,-2.855,1.712,-2.908,-1.578,-3.165,0.92,-1.68,1.073,0.04485,-2.187,1.442,-0.0511,-0.0517
108.5,-3.192,1.658,-3.209,-1.684,-3.479,0.869,-1.946,1.043,0.04458,-2.468,1.404,-0.0505,-0.0517
109.0,-3.461,1.611,-3.45,-1.77,-3.732,0.827,-2.164,0.991,0.04358,-2.684,1.336,-0.0495,-0.0517
109.5,-3.663,1.598,-3.64,-1.813,-3.926,0.815,-2.307,0.986,0.04345,-2.832,1.326,-0.0486,-0.0517
110.0,-3.875,1.699,-3.855,-1.742,-4.128,0.92,-2.468,1.079,0.04358,-2.994,1.418,-0.0476,-0.0517
110.5,-4.012,1.951,-4.015,-1.52,-4.253,1.163,-2.546,1.318,0.04361,-3.07,1.666,-0.0466,-0.0517
111.0,-4.153,2.332,-4.21,-1.184,-4.389,1.526,-2.632,1.69,0.04366,-3.156,2.052,-0.0456,-0.0517
111.5,-4.37,2.648,-4.465,-0.93,-4.597,1.821,-2.8,1.984,0.04356,-3.323,2.356,-0.0447,-0.0517
112.0,-4.634,2.877,-4.759,-0.758,-4.857,2.041,-3.046,2.231,0.04303,-3.569,2.606,-0.0445,-0.0517
112.5,-4.91,3.105,-5.053,-0.587,-5.116,2.26,-3.336,2.506,0.04209,-3.853,2.876,-0.045,-0.0517
113.0,-5.109,3.43,-5.288,-0.31,-5.302,2.572,-3.576,2.792,0.04155,-4.067,3.163,-0.045,-0.0517
113.5,-5.271,3.756,-5.488,-0.034,-5.452,2.878,-3.782,3.081,0.04074,-4.242,3.45,-0.045,-0.0517
114.0,-5.466,4.112,-5.725,0.262,-5.635,3.211,-4.067,3.39,0.04076,-4.491,3.757,-0.0456,-0.0517
114.5,-5.648,4.406,-5.94,0.503,-5.808,3.484,-4.285,3.724,0.04064,-4.7,4.088,-0.0465,-0.0517
115.0,-5.891,4.717,-6.217,0.751,-6.037,3.776,-4.51,4.014,0.04068,-4.923,4.381,-0.0461,-0.0517
115.5,-6.093,5.019,-6.456,1.004,-6.228,4.066,-4.764,4.379,0.04067,-5.166,4.738,-0.0472,-0.0517
116.0,-6.259,5.329,-6.657,1.266,-6.382,4.358,-4.947,4.692,0.04063,-5.341,5.051,-0.0475,-0.0517
116.5,-6.421,5.669,-6.859,1.551,-6.531,4.675,-5.191,5.065,0.04063,-5.559,5.412,-0.0487,-0.0517
117.0,-6.61,5.963,-7.085,1.795,-6.711,4.954,-5.383,5.361,0.04063,-5.748,5.71,-0.0487,-0.0517
117.5,-6.724,6.206,-7.223,2.005,-6.812,5.184,-5.517,5.633,0.04037,-5.864,5.968,-0.049,-0.0517
118.0,-6.669,6.549,-7.228,2.343,-6.757,5.518,-5.478,5.967,0.04048,-5.808,6.306,-0.0489,-0.0517
118.5,-6.753,6.848,-7.364,2.602,-6.84,5.798,-5.58,6.268,0.04048,-5.889,6.6,-0.0488,-0.0517
119.0,-6.947,7.135,-7.598,2.831,-7.028,6.067,-5.787,6.544,0.04057,-6.091,6.879,-0.0489,-0.0517
119.5,-7.182,7.329,-7.851,2.961,-7.251,6.244,-6.085,6.78,0.04046,-6.366,7.098,-0.0496,-0.0517
120.0,-7.396,7.442,-8.071,3.023,-7.455,6.347,-6.349,6.878,0.04035,-6.616,7.186,-0.0498,-0.0517
120.5,-7.618,7.48,-8.28,3.009,-7.661,6.376,-6.575,6.953,0.04026,-7.002,7.404,-0.0531,-0.0517
121.0,-7.814,7.473,-8.46,2.963,-7.848,6.368,-6.804,6.931,0.04022,-7.199,7.361,-0.0528,-0.0517
121.5,-8.018,7.424,-8.633,2.876,-8.035,6.32,-7.126,6.966,0.04018,-7.435,7.326,-0.0532,-0.0517
122.0,-8.16,7.378,-8.751,2.808,-8.165,6.28,-7.348,6.93,0.04013,-7.581,7.243,-0.0531,-0.0517
122.5,-8.259,7.305,-8.824,2.715,-8.259,6.208,-7.624,6.963,0.04009,-7.755,7.198,-0.0537,-0.0517
123.0,-8.38,7.169,-8.904,2.56,-8.376,6.079,-7.8,6.896,0.04012,-7.89,7.081,-0.0538,-0.0517
123.5,-8.464,7.048,-8.953,2.427,-8.456,5.961,-7.894,6.807,0.0401,-7.957,6.939,-0.0537,-0.0517
124.0,-8.531,6.9,-8.977,2.276,-8.518,5.822,-7.938,6.683,0.04009,-7.99,6.787,-0.0536,-0.0517
124.5,-8.589,6.737,-8.984,2.105,-8.574,5.66,-8.037,6.706,0.04013,-8.09,6.774,-0.0541,-0.0517
125.0,-8.622,6.602,-8.982,1.976,-8.606,5.534,-8.038,6.579,0.04009,-8.086,6.631,-0.054,-0.0517
125.5,-8.635,6.482,-8.959,1.861,-8.614,5.418,-8.027,6.473,0.04009,-8.071,6.507,-0.0539,-0.0517
126.0,-8.628,6.45,-8.948,1.838,-8.609,5.392,-7.995,6.466,0.04003,-8.036,6.494,-0.0539,-0.0517
126.5,-8.628,6.45,-8.948,1.837,-8.61,5.391,-7.997,6.515,0.04002,-8.037,6.537,-0.0539,-0.0517
127.0,-8.632,6.428,-8.947,1.815,-8.614,5.37,-7.997,6.493,0.04003,-8.034,6.511,-0.0539,-0.0517
127.5,-8.632,6.428,-8.947,1.815,-8.614,5.37,-8.013,6.503,0.04002,-8.048,6.517,-0.054,-0.0517
128.0,-8.632,6.428,-8.947,1.815,-8.614,5.37,-7.995,6.508,0.04002,-8.028,6.519,-0.0539,-0.0517
128.5,-8.644,6.484,-8.965,1.869,-8.625,5.425,-7.997,6.576,0.04005,-8.03,6.587,-0.0539,-0.0517
129.0,-8.681,6.714,-9.031,2.087,-8.657,5.651,-8.015,6.773,0.04023,-8.047,6.794,-0.0539,-0.0517
129.5,-8.707,6.732,-9.059,2.095,-8.684,5.663,-8.07,6.811,0.04015,-8.101,6.829,-0.0539,-0.0517
130.0,-8.788,6.65,-9.13,2.011,-8.763,5.587,-8.205,6.736,0.04008,-8.236,6.749,-0.054,-0.0517
130.5,-8.914,6.625,-9.25,1.978,-8.886,5.566,-8.354,6.692,0.04009,-8.389,6.701,-0.054,-0.0517
131.0,-8.947,6.631,-9.281,1.981,-8.916,5.572,-8.446,6.639,0.04004,-8.477,6.65,-0.0541,-0.0517
131.5,-8.947,6.631,-9.281,1.981,-8.917,5.571,-8.397,6.661,0.04002,-8.426,6.67,-0.054,-0.0517
132.0,-8.995,6.778,-9.352,2.106,-8.967,5.706,-8.428,6.801,0.04012,-8.458,6.817,-0.054,-0.0517
132.5,-9.287,7.007,-9.666,2.267,-9.25,5.918,-8.792,6.956,0.04037,-8.834,6.982,-0.0541,-0.0517
133.0,-9.627,7.121,-9.998,2.311,-9.568,6.02,-9.1,7.088,0.04037,-9.161,7.116,-0.0541,-0.0517
133.5,-10.035,7.155,-10.383,2.272,-9.954,6.049,-9.5,7.074,0.04045,-9.585,7.104,-0.0541,-0.0517
134.0,-10.395,7.111,-10.708,2.164,-10.293,6.0,-9.888,7.004,0.0404,-9.99,7.037,-0.0542,-0.0517
134.5,-10.77,6.969,-11.027,1.959,-10.644,5.855,-10.288,6.847,0.04044,-10.403,6.876,-0.0543,-0.0517
135.0,-11.032,6.722,-11.215,1.676,-10.884,5.615,-10.509,6.551,0.04037,-10.621,6.563,-0.0542,-0.0517
135.5,-11.083,6.436,-11.189,1.399,-10.923,5.34,-10.577,6.297,0.04027,-10.682,6.294,-0.0542,-0.0517
136.0,-11.017,6.035,-11.04,1.051,-10.858,4.967,-10.536,5.939,0.0404,-10.629,5.913,-0.0543,-0.0517
136.5,-10.981,5.682,-10.93,0.731,-10.829,4.63,-10.548,5.603,0.04037,-10.631,5.56,-0.0544,-0.0517
137.0,-10.995,5.269,-10.853,0.341,-10.844,4.233,-10.568,5.165,0.04042,-10.645,5.101,-0.0545,-0.0517
137.5,-11.002,4.854,-10.768,-0.041,-10.851,3.842,-10.574,4.811,0.04046,-10.642,4.728,-0.0543,-0.0517
138.0,-10.992,4.48,-10.677,-0.385,-10.839,3.486,-10.563,4.439,0.04043,-10.624,4.339,-0.0544,-0.0517
138.5,-10.986,4.064,-10.582,-0.763,-10.833,3.096,-10.573,4.07,0.04048,-10.628,3.953,-0.0543,-0.0517
139.0,-10.979,3.648,-10.48,-1.153,-10.826,2.694,-10.573,3.651,0.04051,-10.622,3.515,-0.0543,-0.0517
139.5,-10.959,3.275,-10.379,-1.492,-10.806,2.34,-10.565,3.309,0.04045,-10.608,3.157,-0.0543,-0.0517
140.0,-10.946,2.86,-10.276,-1.873,-10.793,1.946,-10.56,2.898,0.04052,-10.599,2.73,-0.0543,-0.0517
140.5,-10.952,2.486,-10.2,-2.215,-10.803,1.595,-10.542,2.516,0.04046,-10.574,2.341,-0.0544,-0.0517
141.0,-10.957,2.07,-10.11,-2.606,-10.804,1.194,-10.577,2.092,0.04049,-10.598,1.901,-0.0545,-0.0517
141.5,-10.948,1.656,-10.008,-2.994,-10.795,0.794,-10.596,1.709,0.04055,-10.605,1.509,-0.0543,-0.0517
142.0,-10.957,1.283,-9.936,-3.339,-10.802,0.442,-10.582,1.374,0.04048,-10.576,1.178,-0.054,-0.0517
142.5,-10.95,0.868,-9.84,-3.718,-10.793,0.051,-10.568,0.886,0.04052,-10.546,0.701,-0.0544,-0.0517
143.0,-10.946,0.493,-9.756,-4.067,-10.792,-0.308,-10.57,0.456,0.04049,-10.54,0.282,-0.0547,-0.0517
143.5,-10.946,0.078,-9.667,-4.447,-10.795,-0.698,-10.561,0.07,0.04056,-10.534,-0.086,-0.0544,-0.0517
144.0,-10.933,-0.337,-9.569,-4.818,-10.783,-1.081,-10.58,-0.349,0.04064,-10.54,-0.512,-0.0545,-0.0517
144.5,-10.934,-0.711,-9.49,-5.157,-10.782,-1.43,-10.582,-0.795,0.04054,-10.537,-0.958,-0.055,-0.0517
145.0,-10.932,-1.127,-9.396,-5.551,-10.78,-1.835,-10.586,-1.201,0.04052,-10.535,-1.367,-0.0549,-0.0517
145.5,-10.923,-1.543,-9.298,-5.934,-10.774,-2.229,-10.576,-1.565,0.04051,-10.521,-1.732,-0.0546,-0.0517
146.0,-10.911,-1.917,-9.208,-6.273,-10.762,-2.58,-10.577,-1.901,0.04046,-10.515,-2.079,-0.0544,-0.0517
146.5,-10.902,-2.333,-9.111,-6.649,-10.759,-2.969,-10.587,-2.272,0.04051,-10.52,-2.463,-0.0543,-0.0517
147.0,-10.895,-2.707,-9.025,-6.986,-10.754,-3.317,-10.593,-2.643,0.04046,-10.522,-2.846,-0.0544,-0.0517
147.5,-10.887,-3.122,-8.928,-7.37,-10.747,-3.712,-10.595,-3.044,0.04053,-10.52,-3.261,-0.0544,-0.0517
148.0,-10.88,-3.537,-8.831,-7.749,-10.747,-4.103,-10.583,-3.498,0.04053,-10.506,-3.724,-0.0547,-0.0517
148.5,-10.857,-3.909,-8.732,-8.08,-10.726,-4.448,-10.584,-3.852,0.04047,-10.501,-4.092,-0.0548,-0.0517
149.0,-10.874,-4.322,-8.658,-8.467,-10.747,-4.841,-10.552,-4.227,0.04055,-10.478,-4.466,-0.0543,-0.0517
149.5,-10.875,-4.695,-8.579,-8.808,-10.746,-5.192,-10.538,-4.595,0.04049,-10.463,-4.839,-0.0544,-0.0517
150.0,-10.855,-5.11,-8.468,-9.191,-10.725,-5.59,-10.531,-4.995,0.04052,-10.451,-5.253,-0.0543,-0.0517
150.5,-10.846,-5.525,-8.37,-9.572,-10.722,-5.983,-10.536,-5.379,0.04057,-10.452,-5.651,-0.0541,-0.0517
151.0,-10.834,-5.899,-8.275,-9.915,-10.713,-6.339,-10.526,-5.74,0.04052,-10.439,-6.02,-0.0541,-0.0517
151.5,-10.824,-6.313,-8.176,-10.296,-10.706,-6.732,-10.491,-6.107,0.04058,-10.411,-6.388,-0.0535,-0.0517
152.0,-10.807,-6.728,-8.07,-10.667,-10.692,-7.118,-10.489,-6.47,0.04058,-10.403,-6.767,-0.0532,-0.0517
152.5,-10.804,-7.1,-7.988,-11.003,-10.689,-7.463,-10.503,-6.837,0.04051,-10.409,-7.139,-0.0533,-0.0517
153.0,-10.81,-7.515,-7.906,-11.387,-10.693,-7.856,-10.494,-7.29,0.04059,-10.399,-7.585,-0.0537,-0.0517
153.5,-10.815,-7.785,-7.85,-11.631,-10.694,-8.106,-10.512,-7.559,0.04048,-10.412,-7.854,-0.0537,-0.0517
154.0,-10.807,-7.807,-7.838,-11.651,-10.686,-8.129,-10.521,-7.581,0.04021,-10.417,-7.862,-0.0536,-0.0517
154.5,-10.812,-8.042,-7.794,-11.859,-10.694,-8.342,-10.528,-7.81,0.04028,-10.426,-8.081,-0.0535,-0.0517
155.0,-10.812,-8.042,-7.794,-11.859,-10.694,-8.341,-10.523,-7.814,0.04002,-10.424,-8.064,-0.0534,-0.0517
155.5,-10.812,-8.042,-7.795,-11.859,-10.694,-8.341,-10.524,-7.788,0.04002,-10.427,-8.026,-0.053,-0.0517
156.0,-10.776,-7.977,-7.785,-11.785,-10.661,-8.274,-10.506,-7.758,0.04005,-10.409,-7.97,-0.0532,-0.0517
156.5,-10.812,-7.671,-7.926,-11.528,-10.705,-7.985,-10.554,-7.455,0.04017,-10.463,-7.639,-0.053,-0.0517
157.0,-10.828,-7.611,-7.955,-11.481,-10.718,-7.93,-10.564,-7.405,0.04005,-10.482,-7.573,-0.0529,-0.0517
157.5,-10.828,-7.611,-7.956,-11.481,-10.718,-7.93,-10.575,-7.427,0.04002,-10.501,-7.579,-0.0529,-0.0517
158.0,-10.828,-7.611,-7.956,-11.481,-10.718,-7.93,-10.603,-7.399,0.04002,-10.538,-7.54,-0.0527,-0.0517
158.5,-10.801,-7.78,-7.897,-11.642,-10.699,-8.101,-10.582,-7.541,0.04019,-10.527,-7.681,-0.0525,-0.0517
159.0,-10.824,-7.865,-7.904,-11.722,-10.728,-8.176,-10.545,-7.739,0.0402,-10.502,-7.861,-0.053,-0.0517
159.5,-10.864,-7.743,-7.974,-11.621,-10.772,-8.062,-10.645,-7.614,0.04007,-10.609,-7.717,-0.0529,-0.0517
160.0,-10.956,-7.673,-8.073,-11.583,-10.857,-7.999,-10.687,-7.538,0.04007,-10.666,-7.627,-0.0528,-0.0517
160.5,-10.991,-7.653,-8.108,-11.572,-10.888,-7.98,-10.729,-7.569,0.04006,-10.712,-7.645,-0.053,-0.0517
161.0,-10.917,-7.551,-8.075,-11.456,-10.821,-7.879,-10.624,-7.498,0.04008,-10.608,-7.558,-0.053,-0.0517
161.5,-10.973,-7.311,-8.211,-11.257,-10.888,-7.646,-10.654,-7.357,0.04021,-10.644,-7.395,-0.0532,-0.0517
162.0,-11.024,-7.221,-8.281,-11.193,-10.934,-7.563,-10.685,-7.312,0.0401,-10.678,-7.34,-0.0532,-0.0517
162.5,-11.024,-7.221,-8.281,-11.193,-10.934,-7.564,-10.698,-7.301,0.04002,-10.693,-7.327,-0.0532,-0.0517
163.0,-11.024,-7.221,-8.282,-11.193,-10.935,-7.564,-10.715,-7.287,0.04002,-10.712,-7.312,-0.0532,-0.0517
163.5,-10.977,-7.325,-8.214,-11.286,-10.891,-7.67,-10.676,-7.39,0.0401,-10.672,-7.42,-0.0532,-0.0517
164.0,-10.969,-7.551,-8.157,-11.492,-10.887,-7.884,-10.666,-7.609,0.04023,-10.663,-7.649,-0.0532,-0.0517
164.5,-10.969,-7.551,-8.157,-11.492,-10.887,-7.884,-10.635,-7.625,0.04002,-10.634,-7.664,-0.0532,-0.0517
165.0,-11.07,-7.485,-8.263,-11.453,-10.98,-7.819,-10.755,-7.545,0.04008,-10.762,-7.58,-0.0532,-0.0517
165.5,-11.117,-7.379,-8.329,-11.362,-11.023,-7.716,-10.822,-7.426,0.04008,-10.832,-7.455,-0.0532,-0.0517
166.0,-11.094,-7.253,-8.332,-11.241,-10.996,-7.598,-10.787,-7.314,0.04008,-10.796,-7.336,-0.0532,-0.0517
166.5,-11.092,-7.249,-8.332,-11.238,-10.995,-7.595,-10.79,-7.306,0.04002,-10.8,-7.327,-0.0532,-0.0517
167.0,-11.075,-7.27,-8.309,-11.254,-10.978,-7.617,-10.782,-7.318,0.04004,-10.792,-7.34,-0.0532,-0.0517
167.5,-10.991,-7.543,-8.163,-11.484,-10.902,-7.878,-10.705,-7.58,0.04028,-10.711,-7.617,-0.0532,-0.0517
168.0,-10.991,-7.543,-8.163,-11.484,-10.902,-7.878,-10.721,-7.568,0.04002,-10.729,-7.604,-0.0532,-0.0517
168.5,-10.991,-7.543,-8.163,-11.484,-10.902,-7.878,-10.726,-7.565,0.04002,-10.735,-7.601,-0.0532,-0.0517
169.0,-10.982,-7.512,-8.167,-11.45,-10.894,-7.845,-10.676,-7.56,0.04004,-10.683,-7.592,-0.0532,-0.0517
169.5,-11.066,-7.259,-8.339,-11.256,-10.983,-7.602,-10.791,-7.303,0.04021,-10.805,-7.322,-0.0532,-0.0517
170.0,-11.182,-7.13,-8.484,-11.184,-11.091,-7.481,-10.923,-7.169,0.0402,-10.944,-7.181,-0.0532,-0.0517
170.5,-11.182,-7.13,-8.484,-11.184,-11.091,-7.481,-10.895,-7.182,0.04002,-10.915,-7.194,-0.0532,-0.0517
171.0,-11.182,-7.13,-8.484,-11.184,-11.092,-7.481,-10.9,-7.18,0.04002,-10.92,-7.192,-0.0532,-0.0517
171.5,-11.145,-7.171,-8.437,-11.214,-11.055,-7.524,-10.869,-7.219,0.04005,-10.886,-7.234,-0.0532,-0.0517
172.0,-11.102,-7.286,-8.374,-11.308,-11.022,-7.632,-10.854,-7.318,0.04016,-10.87,-7.339,-0.0532,-0.0517
172.5,-11.169,-7.177,-8.468,-11.232,-11.088,-7.53,-10.934,-7.213,0.04015,-10.954,-7.229,-0.0532,-0.0517
173.0,-11.274,-7.129,-8.576,-11.224,-11.187,-7.489,-11.019,-7.176,0.04014,-11.044,-7.189,-0.0532,-0.0517
173.5,-11.348,-7.127,-8.641,-11.247,-11.257,-7.488,-11.104,-7.171,0.04015,-11.133,-7.184,-0.0532,-0.0517
174.0,-11.288,-7.021,-8.628,-11.135,-11.206,-7.388,-11.01,-7.086,0.04012,-11.033,-7.093,-0.0531,-0.0517
174.5,-11.351,-6.874,-8.738,-11.029,-11.271,-7.248,-11.085,-6.941,0.04016,-11.112,-6.941,-0.0531,-0.0517
175.0,-11.48,-6.772,-8.884,-10.985,-11.389,-7.153,-11.225,-6.834,0.04023,-11.259,-6.829,-0.0532,-0.0517
175.5,-11.48,-6.772,-8.884,-10.985,-11.389,-7.153,-11.226,-6.834,0.04014,-11.26,-6.829,-0.0532,-0.0517
176.0,-11.48,-6.772,-8.884,-10.985,-11.389,-7.153,-11.234,-6.832,0.04013,-11.267,-6.827,-0.0532,-0.0517
176.5,-11.443,-6.799,-8.842,-11.003,-11.354,-7.182,-11.208,-6.86,0.04016,-11.238,-6.857,-0.0532,-0.0517
177.0,-11.314,-7.047,-8.665,-11.203,-11.235,-7.421,-11.102,-7.098,0.04039,-11.125,-7.108,-0.0533,-0.0517
177.5,-11.314,-7.047,-8.666,-11.203,-11.236,-7.421,-11.088,-7.098,0.04029,-11.11,-7.109,-0.0532,-0.0517
178.0,-11.314,-7.047,-8.665,-11.203,-11.235,-7.421,-11.098,-7.096,0.04028,-11.12,-7.106,-0.0533,-0.0517
178.5,-11.314,-7.047,-8.665,-11.203,-11.235,-7.421,-11.105,-7.094,0.04027,-11.127,-7.105,-0.0533,-0.0517
179.0,-11.337,-7.163,-8.653,-11.318,-11.26,-7.534,-11.143,-7.203,0.04034,-11.166,-7.22,-0.0533,-0.0517
179.5,-11.417,-7.246,-8.703,-11.414,-11.337,-7.61,-11.191,-7.286,0.04035,-11.217,-7.307,-0.0533,-0.0517
180.0,-11.542,-7.273,-8.811,-11.469,-11.456,-7.632,-11.278,-7.312,0.0404,-11.309,-7.334,-0.0532,-0.0517
180.5,-11.443,-7.237,-8.735,-11.403,-11.363,-7.594,-11.199,-7.273,0.04042,-11.225,-7.293,-0.0532,-0.0517
181.0,-11.323,-7.022,-8.706,-11.18,-11.259,-7.393,-11.087,-7.074,0.04055,-11.106,-7.082,-0.0532,-0.0517
181.5,-11.372,-6.89,-8.802,-11.085,-11.312,-7.268,-11.151,-6.942,0.04052,-11.174,-6.944,-0.0532,-0.0517
182.0,-11.638,-6.723,-9.099,-11.042,-11.569,-7.112,-11.418,-6.777,0.0407,-11.455,-6.771,-0.0533,-0.0517
182.5,-11.658,-6.712,-9.12,-11.038,-11.587,-7.1,-11.417,-6.779,0.04046,-11.453,-6.772,-0.0532,-0.0517
183.0,-11.658,-6.712,-9.12,-11.038,-11.587,-7.101,-11.417,-6.78,0.04039,-11.452,-6.774,-0.0532,-0.0517
183.5,-11.658,-6.712,-9.12,-11.039,-11.587,-7.101,-11.414,-6.783,0.04029,-11.448,-6.778,-0.0532,-0.0517
184.0,-11.57,-6.796,-9.017,-11.096,-11.506,-7.187,-11.331,-6.87,0.0403,-11.361,-6.87,-0.0532,-0.0517
184.5,-11.482,-6.939,-8.903,-11.194,-11.426,-7.314,-11.22,-7.027,0.04024,-11.243,-7.034,-0.053,-0.0517
185.0,-11.482,-6.939,-8.903,-11.194,-11.426,-7.314,-11.216,-7.032,0.04007,-11.238,-7.04,-0.053,-0.0517
185.5,-11.482,-6.939,-8.903,-11.194,-11.426,-7.314,-11.203,-7.047,0.04002,-11.224,-7.055,-0.053,-0.0517
186.0,-11.527,-6.811,-8.998,-11.099,-11.474,-7.188,-11.245,-6.929,0.04012,-11.268,-6.93,-0.053,-0.0517
186.5,-11.781,-6.63,-9.285,-11.054,-11.714,-7.025,-11.481,-6.775,0.04029,-11.517,-6.767,-0.053,-0.0517
187.0,-11.782,-6.647,-9.276,-11.069,-11.713,-7.043,-11.465,-6.814,0.0401,-11.499,-6.807,-0.0529,-0.0517
187.5,-11.718,-6.743,-9.183,-11.119,-11.651,-7.129,-11.394,-6.915,0.04007,-11.423,-6.913,-0.0528,-0.0517
188.0,-11.6,-6.791,-9.06,-11.108,-11.536,-7.172,-11.263,-6.98,0.04008,-11.284,-6.982,-0.0527,-0.0517
188.5,-11.498,-6.773,-8.985,-11.049,-11.442,-7.152,-11.164,-6.969,0.04007,-11.179,-6.97,-0.0527,-0.0517
189.0,-11.631,-6.788,-9.093,-11.111,-11.565,-7.165,-11.292,-6.972,0.04014,-11.314,-6.973,-0.0527,-0.0517
189.5,-11.631,-6.788,-9.092,-11.111,-11.565,-7.165,-11.297,-6.965,0.04006,-11.32,-6.967,-0.0527,-0.0517
190.0,-11.641,-6.771,-9.108,-11.1,-11.575,-7.149,-11.293,-6.965,0.04003,-11.315,-6.966,-0.0527,-0.0517
190.5,-11.918,-6.578,-9.426,-11.045,-11.844,-6.972,-11.566,-6.783,0.04033,-11.603,-6.775,-0.0527,-0.0517
191.0,-11.936,-6.567,-9.439,-11.043,-11.855,-6.965,-11.582,-6.773,0.04026,-11.62,-6.764,-0.0527,-0.0517
191.5,-11.936,-6.567,-9.439,-11.044,-11.855,-6.965,-11.59,-6.767,0.04019,-11.627,-6.759,-0.0528,-0.0517
192.0,-12.016,-6.533,-9.528,-11.044,-11.937,-6.929,-11.675,-6.728,0.04017,-11.717,-6.718,-0.0528,-0.0517
192.5,-12.024,-6.53,-9.532,-11.044,-11.94,-6.928,-11.686,-6.722,0.04012,-11.728,-6.712,-0.0528,-0.0517
193.0,-12.024,-6.53,-9.532,-11.044,-11.94,-6.927,-11.676,-6.729,0.04008,-11.716,-6.72,-0.0528,-0.0517
193.5,-12.024,-6.53,-9.532,-11.044,-11.94,-6.927,-11.686,-6.722,0.04008,-11.726,-6.713,-0.0528,-0.0517
194.0,-11.914,-6.585,-9.412,-11.063,-11.834,-6.985,-11.574,-6.782,0.04012,-11.608,-6.777,-0.0528,-0.0517
194.5,-11.766,-6.797,-9.217,-11.21,-11.697,-7.187,-11.439,-6.984,0.04028,-11.465,-6.991,-0.0528,-0.0517
195.0,-11.766,-6.797,-9.217,-11.21,-11.697,-7.187,-11.443,-6.982,0.04018,-11.469,-6.989,-0.0528,-0.0517
195.5,-11.766,-6.797,-9.216,-11.209,-11.697,-7.187,-11.441,-6.983,0.04017,-11.467,-6.989,-0.0528,-0.0517
196.0,-11.777,-6.76,-9.242,-11.181,-11.709,-7.151,-11.451,-6.947,0.04019,-11.477,-6.952,-0.0528,-0.0517
196.5,-11.974,-6.577,-9.489,-11.114,-11.902,-6.982,-11.646,-6.777,0.04041,-11.683,-6.773,-0.0528,-0.0517
197.0,-11.911,-6.636,-9.415,-11.142,-11.847,-7.039,-11.597,-6.833,0.04042,-11.63,-6.831,-0.0528,-0.0517
197.5,-11.872,-6.757,-9.335,-11.236,-11.812,-7.157,-11.535,-6.958,0.0404,-11.564,-6.963,-0.0527,-0.0517
198.0,-11.903,-6.868,-9.324,-11.346,-11.845,-7.263,-11.575,-7.063,0.04044,-11.606,-7.074,-0.0527,-0.0517
198.5,-11.837,-6.825,-9.28,-11.287,-11.783,-7.224,-11.507,-7.003,0.04035,-11.535,-7.012,-0.0527,-0.0517
199.0,-11.705,-6.894,-9.134,-11.311,-11.655,-7.299,-11.386,-7.075,0.04044,-11.407,-7.089,-0.0528,-0.0517
199.5,-11.617,-7.016,-9.026,-11.392,-11.58,-7.411,-11.303,-7.191,0.04048,-11.319,-7.21,-0.0527,-0.0517
200.0,-11.617,-7.016,-9.026,-11.392,-11.58,-7.411,-11.315,-7.189,0.04045,-11.331,-7.209,-0.0527,-0.0517
200.5,-11.617,-7.016,-9.027,-11.392,-11.58,-7.411,-11.297,-7.188,0.04045,-11.313,-7.208,-0.0527,-0.0517
201.0,-11.642,-6.917,-9.089,-11.319,-11.607,-7.319,-11.329,-7.096,0.04052,-11.346,-7.111,-0.0527,-0.0517
201.5,-11.872,-6.732,-9.356,-11.262,-11.825,-7.152,-11.564,-6.93,0.04075,-11.594,-6.935,-0.0528,-0.0517
202.0,-12.008,-6.657,-9.498,-11.249,-11.948,-7.082,-11.688,-6.859,0.04074,-11.725,-6.861,-0.0528,-0.0517
202.5,-12.121,-6.585,-9.627,-11.238,-12.059,-7.016,-11.802,-6.792,0.0408,-11.845,-6.791,-0.0528,-0.0517
203.0,-12.191,-6.549,-9.694,-11.234,-12.119,-6.985,-11.856,-6.764,0.0408,-11.901,-6.76,-0.0527,-0.0517
203.5,-12.191,-6.549,-9.693,-11.234,-12.119,-6.985,-11.851,-6.767,0.04074,-11.895,-6.764,-0.0527,-0.0517
204.0,-12.191,-6.549,-9.694,-11.235,-12.119,-6.986,-11.824,-6.785,0.0407,-11.866,-6.782,-0.0525,-0.0517
204.5,-12.111,-6.598,-9.609,-11.253,-12.048,-7.036,-11.741,-6.845,0.04072,-11.776,-6.844,-0.0524,-0.0517
205.0,-11.964,-6.784,-9.42,-11.362,-11.914,-7.207,-11.608,-7.014,0.04085,-11.636,-7.024,-0.0524,-0.0517
205.5,-11.964,-6.784,-9.421,-11.362,-11.915,-7.207,-11.608,-7.015,0.04075,-11.636,-7.024,-0.0524,-0.0517
206.0,-11.912,-6.829,-9.355,-11.386,-11.863,-7.255,-11.566,-7.054,0.04077,-11.592,-7.066,-0.0524,-0.0517
206.5,-11.852,-6.903,-9.277,-11.426,-11.807,-7.322,-11.494,-7.117,0.0407,-11.516,-7.133,-0.0524,-0.0517
207.0,-11.852,-6.903,-9.277,-11.427,-11.808,-7.322,-11.496,-7.116,0.04064,-11.518,-7.133,-0.0524,-0.0517
