t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
213.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.007,-11.182,-9.942,0.04002,-11.182,-9.943,0.0737,0.0741
213.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.2,-9.963,0.04002,-11.2,-9.964,0.0737,0.0741
214.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-11.205,-9.97,0.04002,-11.204,-9.97,0.0737,0.0741
214.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-11.212,-9.982,0.04002,-11.211,-9.982,0.0737,0.0741
215.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.221,-10.003,0.04002,-11.221,-10.003,0.0737,0.0741
215.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.248,-9.976,0.04002,-11.247,-9.976,0.0737,0.0741
216.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.232,-9.985,0.04002,-11.232,-9.985,0.0737,0.0741
216.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-11.234,-9.993,0.04002,-11.234,-9.993,0.0737,0.0741
217.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.268,-9.978,0.04002,-11.268,-9.978,0.0737,0.0741
217.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.3,-9.952,0.04002,-11.3,-9.952,0.0737,0.0741
218.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-11.27,-9.965,0.04002,-11.27,-9.965,0.0737,0.0741
218.5,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-11.265,-10.016,0.04002,-11.265,-10.016,0.0737,0.0741
219.0,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-11.233,-10.034,0.04002,-11.233,-10.034,0.0737,0.0741
219.5,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-11.231,-10.064,0.04002,-11.231,-10.064,0.0737,0.0741
220.0,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-11.235,-10.053,0.04002,-11.235,-10.053,0.0737,0.0741
220.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.008,-11.226,-10.089,0.04002,-11.225,-10.089,0.0737,0.0741
221.0,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-11.197,-10.1,0.04002,-11.197,-10.1,0.0737,0.0741
221.5,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-11.095,-10.072,0.04002,-11.094,-10.072,0.0737,0.0741
222.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-11.074,-10.078,0.04002,-11.073,-10.078,0.0737,0.0741
222.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-11.126,-9.978,0.04002,-11.126,-9.979,0.0737,0.0741
223.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-11.093,-9.97,0.04002,-11.092,-9.97,0.0737,0.0741
223.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-11.047,-9.951,0.04002,-11.047,-9.951,0.0737,0.0741
224.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.018,-9.946,0.04002,-11.018,-9.946,0.0737,0.0741
224.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.007,-11.071,-9.897,0.04002,-11.071,-9.897,0.0737,0.0741
225.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.026,-9.831,0.04002,-11.026,-9.831,0.0737,0.0741
225.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.018,-9.822,0.04002,-11.018,-9.822,0.0737,0.0741
226.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.006,-11.006,-9.848,0.04002,-11.006,-9.848,0.0737,0.0741
226.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-11.024,-9.849,0.04002,-11.024,-9.85,0.0737,0.0741
227.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-11.021,-9.819,0.04002,-11.021,-9.82,0.0737,0.0741
227.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-11.028,-9.812,0.04002,-11.028,-9.813,0.0737,0.0741
228.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.043,-9.797,0.04002,-11.042,-9.797,0.0737,0.0741
228.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.032,-9.802,0.04002,-11.032,-9.802,0.0737,0.0741
229.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.02,-9.818,0.04002,-11.02,-9.818,0.0737,0.0741
229.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-11.02,-9.864,0.04002,-11.02,-9.864,0.0737,0.0741
230.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.997,-9.896,0.04002,-10.997,-9.896,0.0737,0.0741
230.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.968,-9.92,0.04002,-10.968,-9.92,0.0737,0.0741
231.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.982,-9.924,0.04002,-10.982,-9.925,0.0737,0.0741
231.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.006,-10.974,-9.907,0.04002,-10.974,-9.907,0.0737,0.0741
232.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.967,-9.966,0.04002,-10.967,-9.966,0.0737,0.0741
232.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.946,-9.973,0.04002,-10.946,-9.973,0.0737,0.0741
233.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.909,-9.959,0.04002,-10.909,-9.959,0.0737,0.0741
233.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.929,-9.938,0.04002,-10.929,-9.938,0.0737,0.0741
234.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.922,-9.939,0.04002,-10.922,-9.939,0.0737,0.0741
234.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.904,-9.987,0.04002,-10.904,-9.987,0.0737,0.0741
235.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.886,-10.012,0.04002,-10.886,-10.012,0.0737,0.0741
235.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.922,-10.029,0.04002,-10.921,-10.029,0.0737,0.0741
236.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.915,-10.065,0.04002,-10.915,-10.065,0.0737,0.0741
236.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.894,-10.06,0.04002,-10.893,-10.06,0.0737,0.0741
237.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.889,-10.102,0.04002,-10.889,-10.102,0.0737,0.0741
237.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.862,-10.144,0.04002,-10.862,-10.144,0.0737,0.0741
238.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.864,-10.097,0.04002,-10.864,-10.097,0.0737,0.0741
238.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.875,-10.13,0.04002,-10.875,-10.131,0.0737,0.0741
239.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.901,-10.143,0.04002,-10.901,-10.143,0.0737,0.0741
239.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.875,-10.103,0.04002,-10.875,-10.103,0.0737,0.0741
240.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.833,-10.124,0.04002,-10.833,-10.124,0.0737,0.0741
240.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.851,-10.097,0.04002,-10.851,-10.097,0.0737,0.0741
241.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.006,-10.848,-10.139,0.04002,-10.848,-10.139,0.0737,0.0741
241.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.874,-10.154,0.04002,-10.874,-10.154,0.0737,0.0741
242.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.881,-10.156,0.04002,-10.881,-10.156,0.0737,0.0741
242.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.869,-10.203,0.04002,-10.869,-10.203,0.0737,0.0741
243.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.889,-10.215,0.04002,-10.888,-10.215,0.0737,0.0741
243.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.92,-10.226,0.04002,-10.92,-10.226,0.0737,0.0741
244.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.806,-10.162,0.04002,-10.806,-10.162,0.0737,0.0741
244.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.799,-10.199,0.04002,-10.798,-10.199,0.0737,0.0741
245.0,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-10.776,-10.209,0.04002,-10.776,-10.209,0.0737,0.0741
245.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.772,-10.234,0.04002,-10.772,-10.234,0.0737,0.0741
246.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.007,-10.771,-10.254,0.04002,-10.771,-10.254,0.0737,0.0741
246.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.741,-10.247,0.04002,-10.741,-10.247,0.0737,0.0741
247.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.782,-10.173,0.04002,-10.782,-10.173,0.0737,0.0741
247.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.768,-10.2,0.04002,-10.768,-10.2,0.0737,0.0741
248.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.76,-10.205,0.04002,-10.76,-10.205,0.0737,0.0741
248.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.835,-10.083,0.04002,-10.835,-10.083,0.0737,0.0741
249.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.855,-10.096,0.04002,-10.855,-10.096,0.0737,0.0741
249.5,-11.406,-10.044,-11.84,-10.474,-11.291,-10.004,-10.841,-10.129,0.04002,-10.841,-10.129,0.0737,0.0741
250.0,-11.406,-10.044,-11.84,-10.474,-11.291,-10.004,-10.862,-10.116,0.04002,-10.862,-10.116,0.0737,0.0741
250.5,-11.406,-10.044,-11.84,-10.473,-11.291,-10.003,-10.809,-10.102,0.04002,-10.809,-10.102,0.0737,0.0741
251.0,-11.406,-10.044,-11.84,-10.474,-11.291,-10.004,-10.817,-10.121,0.04002,-10.817,-10.122,0.0737,0.0741
251.5,-11.406,-10.044,-11.84,-10.474,-11.291,-10.004,-10.822,-10.169,0.04002,-10.822,-10.169,0.0737,0.0741
252.0,-11.406,-10.044,-11.84,-10.474,-11.291,-10.005,-10.804,-10.174,0.04002,-10.804,-10.174,0.0737,0.0741
252.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.791,-10.198,0.04002,-10.791,-10.198,0.0737,0.0741
253.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.837,-10.155,0.04002,-10.837,-10.155,0.0737,0.0741
253.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.006,-10.858,-10.207,0.04002,-10.858,-10.207,0.0737,0.0741
254.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.843,-10.249,0.04002,-10.843,-10.249,0.0737,0.0741
254.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.822,-10.272,0.04002,-10.822,-10.272,0.0737,0.0741
255.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.841,-10.214,0.04002,-10.841,-10.214,0.0737,0.0741
255.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.85,-10.217,0.04002,-10.85,-10.217,0.0737,0.0741
256.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.836,-10.138,0.04002,-10.836,-10.138,0.0737,0.0741
256.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.84,-10.171,0.04002,-10.84,-10.171,0.0737,0.0741
257.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.872,-10.094,0.04002,-10.872,-10.094,0.0737,0.0741
257.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.878,-10.095,0.04002,-10.878,-10.095,0.0737,0.0741
258.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.847,-10.048,0.04002,-10.847,-10.048,0.0737,0.0741
258.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.809,-10.054,0.04002,-10.809,-10.054,0.0737,0.0741
259.0,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.779,-10.006,0.04002,-10.779,-10.006,0.0737,0.0741
259.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.782,-9.988,0.04002,-10.782,-9.988,0.0737,0.0741
260.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.785,-10.035,0.04002,-10.785,-10.035,0.0737,0.0741
260.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.007,-10.802,-10.056,0.04002,-10.802,-10.056,0.0737,0.0741
261.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.823,-10.103,0.04002,-10.823,-10.103,0.0737,0.0741
261.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.826,-10.142,0.04002,-10.826,-10.142,0.0737,0.0741
262.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.818,-10.157,0.04002,-10.818,-10.157,0.0737,0.0741
262.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.808,-10.172,0.04002,-10.808,-10.172,0.0737,0.0741
263.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.791,-10.115,0.04002,-10.791,-10.115,0.0737,0.0741
263.5,-11.406,-10.044,-11.84,-10.475,-11.291,-10.005,-10.783,-10.134,0.04002,-10.783,-10.134,0.0737,0.0741
264.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.78,-10.167,0.04002,-10.78,-10.167,0.0737,0.0741
264.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.809,-10.176,0.04002,-10.809,-10.176,0.0737,0.0741
265.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.829,-10.191,0.04002,-10.829,-10.191,0.0737,0.0741
265.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.007,-10.859,-10.226,0.04002,-10.859,-10.226,0.0737,0.0741
266.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.852,-10.185,0.04002,-10.852,-10.185,0.0737,0.0741
266.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.007,-10.863,-10.118,0.04002,-10.863,-10.118,0.0737,0.0741
267.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.007,-10.88,-10.066,0.04002,-10.88,-10.066,0.0737,0.0741
267.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.874,-10.09,0.04002,-10.874,-10.09,0.0737,0.0741
268.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.913,-10.066,0.04002,-10.913,-10.066,0.0737,0.0741
268.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.903,-10.053,0.04002,-10.903,-10.053,0.0737,0.0741
269.0,-11.406,-10.044,-11.84,-10.476,-11.291,-10.007,-10.902,-10.019,0.04002,-10.902,-10.019,0.0737,0.0741
269.5,-11.406,-10.044,-11.84,-10.476,-11.291,-10.006,-10.921,-9.972,0.04002,-10.921,-9.972,0.0737,0.0741
270.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.94,-10.02,0.04002,-10.94,-10.02,0.0737,0.0741
270.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.963,-9.999,0.04002,-10.963,-9.999,0.0737,0.0741
271.0,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-10.95,-9.939,0.04002,-10.95,-9.939,0.0737,0.0741
271.5,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-10.924,-9.944,0.04002,-10.924,-9.944,0.0737,0.0741
272.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.008,-10.938,-9.923,0.04002,-10.938,-9.923,0.0737,0.0741
272.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.008,-10.954,-9.931,0.04002,-10.954,-9.931,0.0737,0.0741
273.0,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.986,-9.924,0.04002,-10.986,-9.924,0.0737,0.0741
273.5,-11.406,-10.044,-11.84,-10.477,-11.291,-10.007,-10.974,-9.929,0.04002,-10.974,-9.929,0.0737,0.0741
274.0,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-10.986,-9.987,0.04002,-10.986,-9.987,0.0737,0.0741
274.5,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-10.997,-10.033,0.04002,-10.997,-10.033,0.0737,0.0741
275.0,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-10.985,-10.033,0.04002,-10.985,-10.033,0.0737,0.0741
275.5,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-10.987,-10.06,0.04002,-10.987,-10.06,0.0737,0.0741
276.0,-11.406,-10.044,-11.84,-10.478,-11.291,-10.008,-10.979,-10.05,0.04002,-10.979,-10.05,0.0737,0.0741
276.5,-11.406,-10.044,-11.84,-10.479,-11.291,-10.009,-10.976,-10.069,0.04002,-10.976,-10.068,0.0737,0.0741
