t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
207.0,-9.91,-8.598,-9.451,-8.07,-10.0,-8.622,-9.621,-8.805,0.04008,-9.621,-8.809,-0.0595,-0.0564
207.5,-9.831,-8.604,-9.379,-8.077,-9.927,-8.626,-9.581,-8.791,0.04008,-9.576,-8.795,-0.0595,-0.0564
208.0,-9.914,-8.524,-9.451,-8.0,-10.003,-8.552,-9.68,-8.796,0.04008,-9.681,-8.795,-0.0595,-0.0564
208.5,-9.942,-8.399,-9.47,-7.876,-10.025,-8.429,-9.788,-8.543,0.04008,-9.79,-8.534,-0.0595,-0.0564
209.0,-9.911,-8.309,-9.438,-7.797,-9.996,-8.349,-9.766,-8.485,0.04008,-9.766,-8.472,-0.0595,-0.0564
209.5,-9.918,-8.382,-9.442,-7.865,-9.999,-8.417,-9.753,-8.575,0.04005,-9.753,-8.568,-0.0595,-0.0564
210.0,-9.87,-8.485,-9.395,-7.96,-9.952,-8.512,-9.728,-8.639,0.04008,-9.725,-8.639,-0.0595,-0.0564
210.5,-9.765,-8.548,-9.288,-8.018,-9.847,-8.572,-9.664,-8.746,0.04009,-9.655,-8.749,-0.0595,-0.0564
211.0,-9.634,-8.565,-9.168,-8.031,-9.727,-8.586,-9.502,-8.76,0.04009,-9.486,-8.764,-0.0595,-0.0564
211.5,-9.563,-8.557,-9.102,-8.024,-9.661,-8.579,-9.461,-8.708,0.04006,-9.442,-8.712,-0.0595,-0.0564
212.0,-9.552,-8.565,-9.091,-8.031,-9.65,-8.586,-9.516,-8.631,0.04002,-9.499,-8.635,-0.0594,-0.0564
212.5,-9.475,-8.55,-9.017,-8.01,-9.575,-8.569,-9.422,-8.657,0.04006,-9.402,-8.659,-0.0594,-0.0564
213.0,-9.424,-8.507,-8.974,-7.97,-9.53,-8.53,-9.323,-8.614,0.04006,-9.301,-8.615,-0.0595,-0.0564
213.5,-9.424,-8.507,-8.974,-7.97,-9.53,-8.53,-9.29,-8.611,0.04002,-9.27,-8.612,-0.0595,-0.0564
214.0,-9.424,-8.507,-8.974,-7.97,-9.53,-8.53,-9.26,-8.61,0.04002,-9.241,-8.611,-0.0595,-0.0564
214.5,-9.429,-8.513,-8.979,-7.975,-9.536,-8.536,-9.226,-8.615,0.04002,-9.208,-8.616,-0.0596,-0.0564
215.0,-9.539,-8.548,-9.083,-8.004,-9.64,-8.566,-9.277,-8.639,0.04007,-9.266,-8.642,-0.0596,-0.0564
215.5,-9.677,-8.562,-9.213,-8.019,-9.769,-8.579,-9.427,-8.638,0.04009,-9.425,-8.642,-0.0596,-0.0564
216.0,-9.792,-8.581,-9.324,-8.034,-9.881,-8.595,-9.502,-8.636,0.04008,-9.508,-8.641,-0.0596,-0.0564
216.5,-9.741,-8.572,-9.275,-8.022,-9.831,-8.583,-9.546,-8.649,0.04009,-9.547,-8.652,-0.0596,-0.0564
217.0,-9.635,-8.5,-9.175,-7.954,-9.733,-8.512,-9.434,-8.576,0.04009,-9.43,-8.575,-0.0596,-0.0564
217.5,-9.591,-8.393,-9.134,-7.849,-9.695,-8.406,-9.349,-8.458,0.04008,-9.342,-8.451,-0.0596,-0.0564
218.0,-9.59,-8.383,-9.133,-7.84,-9.695,-8.397,-9.367,-8.421,0.04002,-9.361,-8.413,-0.0596,-0.0564
218.5,-9.594,-8.412,-9.138,-7.868,-9.699,-8.425,-9.357,-8.407,0.04003,-9.352,-8.401,-0.0596,-0.0564
219.0,-9.637,-8.505,-9.184,-7.952,-9.742,-8.51,-9.389,-8.455,0.04007,-9.387,-8.455,-0.0597,-0.0564
219.5,-9.724,-8.572,-9.271,-8.012,-9.826,-8.574,-9.457,-8.508,0.04008,-9.46,-8.512,-0.0597,-0.0564
220.0,-9.761,-8.592,-9.306,-8.029,-9.861,-8.592,-9.455,-8.502,0.04004,-9.46,-8.507,-0.0597,-0.0564
220.5,-9.761,-8.592,-9.306,-8.029,-9.86,-8.592,-9.487,-8.495,0.04002,-9.491,-8.5,-0.0597,-0.0564
221.0,-9.803,-8.613,-9.346,-8.047,-9.9,-8.612,-9.481,-8.518,0.04004,-9.488,-8.523,-0.0596,-0.0564
221.5,-9.864,-8.634,-9.404,-8.063,-9.957,-8.629,-9.565,-8.587,0.04004,-9.574,-8.593,-0.0597,-0.0564
222.0,-9.864,-8.634,-9.404,-8.063,-9.958,-8.63,-9.506,-8.596,0.04002,-9.515,-8.602,-0.0596,-0.0564
222.5,-9.864,-8.634,-9.404,-8.063,-9.958,-8.63,-9.509,-8.589,0.04002,-9.518,-8.594,-0.0596,-0.0564
223.0,-9.864,-8.634,-9.404,-8.063,-9.958,-8.629,-9.51,-8.636,0.04002,-9.517,-8.64,-0.0597,-0.0564
223.5,-9.864,-8.634,-9.403,-8.062,-9.957,-8.629,-9.531,-8.581,0.04002,-9.537,-8.585,-0.0597,-0.0564
224.0,-9.871,-8.633,-9.409,-8.061,-9.963,-8.628,-9.551,-8.569,0.04002,-9.557,-8.573,-0.0597,-0.0564
224.5,-9.892,-8.622,-9.43,-8.05,-9.984,-8.617,-9.538,-8.547,0.04003,-9.545,-8.55,-0.0596,-0.0564
225.0,-9.892,-8.622,-9.431,-8.05,-9.985,-8.617,-9.567,-8.511,0.04002,-9.573,-8.514,-0.0596,-0.0564
225.5,-9.892,-8.622,-9.431,-8.05,-9.985,-8.617,-9.595,-8.476,0.04002,-9.601,-8.478,-0.0596,-0.0564
226.0,-9.892,-8.623,-9.431,-8.051,-9.984,-8.618,-9.612,-8.496,0.04002,-9.617,-8.499,-0.0597,-0.0564
226.5,-9.832,-8.641,-9.373,-8.067,-9.927,-8.633,-9.507,-8.487,0.04005,-9.508,-8.49,-0.0596,-0.0564
227.0,-9.735,-8.632,-9.283,-8.063,-9.837,-8.625,-9.422,-8.448,0.04007,-9.417,-8.451,-0.0596,-0.0564
227.5,-9.693,-8.639,-9.243,-8.07,-9.796,-8.631,-9.326,-8.451,0.04004,-9.319,-8.453,-0.0596,-0.0564
228.0,-9.655,-8.618,-9.207,-8.05,-9.76,-8.612,-9.332,-8.419,0.04004,-9.324,-8.421,-0.0596,-0.0564
228.5,-9.647,-8.618,-9.199,-8.049,-9.753,-8.611,-9.296,-8.432,0.04002,-9.288,-8.433,-0.0596,-0.0564
229.0,-9.578,-8.577,-9.134,-8.009,-9.688,-8.571,-9.24,-8.449,0.04006,-9.228,-8.448,-0.0596,-0.0564
229.5,-9.569,-8.568,-9.125,-8.001,-9.679,-8.562,-9.285,-8.377,0.04003,-9.274,-8.376,-0.0596,-0.0564
230.0,-9.569,-8.568,-9.125,-8.001,-9.679,-8.562,-9.292,-8.418,0.04002,-9.282,-8.417,-0.0596,-0.0564
230.5,-9.569,-8.568,-9.125,-8.001,-9.679,-8.562,-9.296,-8.415,0.04002,-9.287,-8.414,-0.0596,-0.0564
231.0,-9.569,-8.568,-9.125,-8.001,-9.679,-8.562,-9.307,-8.408,0.04002,-9.298,-8.407,-0.0596,-0.0564
231.5,-9.569,-8.568,-9.124,-8.002,-9.679,-8.562,-9.28,-8.386,0.04002,-9.273,-8.385,-0.0596,-0.0564
232.0,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.254,-8.381,0.04002,-9.246,-8.38,-0.0596,-0.0564
232.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.23,-8.389,0.04002,-9.223,-8.389,-0.0596,-0.0564
233.0,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.231,-8.365,0.04002,-9.225,-8.365,-0.0596,-0.0564
233.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.246,-8.329,0.04002,-9.241,-8.328,-0.0596,-0.0564
234.0,-9.569,-8.568,-9.124,-8.002,-9.678,-8.563,-9.222,-8.344,0.04002,-9.217,-8.343,-0.0596,-0.0564
234.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.186,-8.349,0.04002,-9.181,-8.349,-0.0596,-0.0564
235.0,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.179,-8.403,0.04002,-9.175,-8.402,-0.0596,-0.0564
235.5,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.285,-8.385,0.04002,-9.282,-8.385,-0.0596,-0.0564
236.0,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.333,-8.373,0.04002,-9.329,-8.373,-0.0596,-0.0564
236.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.343,-8.417,0.04002,-9.34,-8.417,-0.0596,-0.0564
237.0,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.344,-8.401,0.04002,-9.341,-8.4,-0.0596,-0.0564
237.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.332,-8.456,0.04002,-9.33,-8.455,-0.0596,-0.0564
238.0,-9.569,-8.568,-9.124,-8.002,-9.678,-8.563,-9.291,-8.467,0.04002,-9.289,-8.467,-0.0596,-0.0564
238.5,-9.569,-8.568,-9.124,-8.002,-9.678,-8.563,-9.242,-8.471,0.04002,-9.24,-8.471,-0.0596,-0.0564
239.0,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.236,-8.514,0.04002,-9.234,-8.514,-0.0596,-0.0564
239.5,-9.569,-8.568,-9.124,-8.001,-9.679,-8.562,-9.241,-8.516,0.04002,-9.239,-8.516,-0.0596,-0.0564
240.0,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.205,-8.507,0.04002,-9.203,-8.507,-0.0596,-0.0564
240.5,-9.569,-8.568,-9.124,-8.002,-9.678,-8.563,-9.197,-8.488,0.04002,-9.195,-8.488,-0.0596,-0.0564
241.0,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.153,-8.489,0.04002,-9.152,-8.489,-0.0596,-0.0564
241.5,-9.569,-8.568,-9.124,-8.001,-9.679,-8.562,-9.112,-8.502,0.04002,-9.111,-8.502,-0.0596,-0.0564
242.0,-9.569,-8.568,-9.124,-8.001,-9.679,-8.562,-9.116,-8.487,0.04002,-9.115,-8.487,-0.0596,-0.0564
242.5,-9.569,-8.568,-9.124,-8.001,-9.679,-8.562,-9.156,-8.52,0.04002,-9.155,-8.52,-0.0596,-0.0564
243.0,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.176,-8.566,0.04002,-9.175,-8.566,-0.0596,-0.0564
243.5,-9.569,-8.568,-9.124,-8.001,-9.679,-8.562,-9.158,-8.53,0.04002,-9.157,-8.53,-0.0596,-0.0564
244.0,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.144,-8.569,0.04002,-9.143,-8.569,-0.0596,-0.0564
244.5,-9.569,-8.568,-9.124,-8.002,-9.678,-8.562,-9.192,-8.583,0.04002,-9.191,-8.583,-0.0596,-0.0564
245.0,-9.569,-8.568,-9.124,-8.002,-9.678,-8.562,-9.238,-8.648,0.04002,-9.237,-8.648,-0.0596,-0.0564
245.5,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.212,-8.625,0.04002,-9.211,-8.625,-0.0596,-0.0564
246.0,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.219,-8.612,0.04002,-9.218,-8.611,-0.0596,-0.0564
246.5,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.239,-8.562,0.04002,-9.239,-8.562,-0.0596,-0.0564
247.0,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.192,-8.559,0.04002,-9.191,-8.559,-0.0596,-0.0564
247.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.187,-8.594,0.04002,-9.187,-8.594,-0.0596,-0.0564
248.0,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.221,-8.555,0.04002,-9.22,-8.555,-0.0596,-0.0564
248.5,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.178,-8.571,0.04002,-9.178,-8.571,-0.0596,-0.0564
249.0,-9.569,-8.568,-9.124,-8.002,-9.678,-8.563,-9.153,-8.579,0.04002,-9.153,-8.579,-0.0596,-0.0564
249.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.124,-8.585,0.04002,-9.123,-8.585,-0.0596,-0.0564
250.0,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.138,-8.55,0.04002,-9.138,-8.55,-0.0596,-0.0564
250.5,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.209,-8.548,0.04002,-9.208,-8.549,-0.0596,-0.0564
251.0,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.187,-8.53,0.04002,-9.187,-8.53,-0.0596,-0.0564
251.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.142,-8.514,0.04002,-9.141,-8.514,-0.0596,-0.0564
252.0,-9.569,-8.568,-9.123,-8.003,-9.677,-8.564,-9.217,-8.521,0.04002,-9.217,-8.521,-0.0596,-0.0564
252.5,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.204,-8.519,0.04002,-9.203,-8.519,-0.0596,-0.0564
253.0,-9.569,-8.568,-9.122,-8.003,-9.676,-8.564,-9.175,-8.509,0.04002,-9.174,-8.51,-0.0596,-0.0564
253.5,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.121,-8.5,0.04002,-9.121,-8.5,-0.0596,-0.0564
254.0,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.177,-8.487,0.04002,-9.177,-8.487,-0.0596,-0.0564
254.5,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.175,-8.549,0.04002,-9.175,-8.549,-0.0596,-0.0564
255.0,-9.569,-8.568,-9.123,-8.003,-9.677,-8.564,-9.134,-8.553,0.04002,-9.134,-8.553,-0.0596,-0.0564
255.5,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.148,-8.595,0.04002,-9.148,-8.595,-0.0596,-0.0564
256.0,-9.569,-8.568,-9.123,-8.003,-9.677,-8.564,-9.159,-8.613,0.04002,-9.159,-8.613,-0.0596,-0.0564
256.5,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.191,-8.567,0.04002,-9.191,-8.567,-0.0596,-0.0564
257.0,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.146,-8.548,0.04002,-9.146,-8.548,-0.0596,-0.0564
257.5,-9.569,-8.568,-9.123,-8.003,-9.677,-8.564,-9.119,-8.525,0.04002,-9.119,-8.525,-0.0596,-0.0564
258.0,-9.569,-8.568,-9.122,-8.003,-9.676,-8.564,-9.09,-8.547,0.04002,-9.09,-8.547,-0.0596,-0.0564
258.5,-9.569,-8.568,-9.122,-8.003,-9.676,-8.564,-9.114,-8.486,0.04002,-9.114,-8.486,-0.0596,-0.0564
259.0,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.116,-8.44,0.04002,-9.116,-8.44,-0.0596,-0.0564
259.5,-9.569,-8.568,-9.123,-8.003,-9.677,-8.564,-9.141,-8.431,0.04002,-9.141,-8.431,-0.0596,-0.0564
260.0,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.105,-8.423,0.04002,-9.105,-8.423,-0.0596,-0.0564
260.5,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.176,-8.418,0.04002,-9.176,-8.418,-0.0596,-0.0564
261.0,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.145,-8.426,0.04002,-9.145,-8.426,-0.0596,-0.0564
261.5,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.109,-8.412,0.04002,-9.109,-8.412,-0.0596,-0.0564
262.0,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.164,-8.383,0.04002,-9.164,-8.383,-0.0596,-0.0564
262.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.124,-8.373,0.04002,-9.124,-8.373,-0.0596,-0.0564
263.0,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.14,-8.386,0.04002,-9.14,-8.387,-0.0596,-0.0564
263.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.167,-8.387,0.04002,-9.167,-8.387,-0.0596,-0.0564
264.0,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.228,-8.447,0.04002,-9.228,-8.447,-0.0596,-0.0564
264.5,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.2,-8.445,0.04002,-9.2,-8.445,-0.0596,-0.0564
265.0,-9.569,-8.568,-9.124,-8.001,-9.679,-8.562,-9.152,-8.437,0.04002,-9.152,-8.437,-0.0596,-0.0564
265.5,-9.569,-8.568,-9.124,-8.001,-9.679,-8.562,-9.167,-8.444,0.04002,-9.167,-8.444,-0.0596,-0.0564
266.0,-9.569,-8.568,-9.124,-8.001,-9.679,-8.562,-9.177,-8.44,0.04002,-9.177,-8.44,-0.0596,-0.0564
266.5,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.149,-8.453,0.04002,-9.149,-8.453,-0.0596,-0.0564
267.0,-9.569,-8.568,-9.125,-8.001,-9.679,-8.561,-9.126,-8.447,0.04002,-9.126,-8.447,-0.0596,-0.0564
267.5,-9.569,-8.568,-9.124,-8.001,-9.678,-8.562,-9.112,-8.441,0.04002,-9.112,-8.441,-0.0596,-0.0564
268.0,-9.569,-8.568,-9.124,-8.001,-9.679,-8.562,-9.169,-8.419,0.04002,-9.169,-8.419,-0.0596,-0.0564
268.5,-9.569,-8.568,-9.123,-8.002,-9.678,-8.563,-9.191,-8.435,0.04002,-9.191,-8.435,-0.0596,-0.0564
269.0,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.2,-8.424,0.04002,-9.2,-8.424,-0.0596,-0.0564
269.5,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.213,-8.404,0.04002,-9.213,-8.404,-0.0596,-0.0564
270.0,-9.569,-8.568,-9.123,-8.002,-9.677,-8.563,-9.247,-8.35,0.04002,-9.247,-8.35,-0.0596,-0.0564
270.5,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.179,-8.343,0.04002,-9.179,-8.343,-0.0596,-0.0564
271.0,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.22,-8.392,0.04002,-9.22,-8.392,-0.0596,-0.0564
271.5,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.207,-8.395,0.04002,-9.207,-8.395,-0.0596,-0.0564
272.0,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.221,-8.448,0.04002,-9.221,-8.448,-0.0596,-0.0564
272.5,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.249,-8.423,0.04002,-9.249,-8.423,-0.0596,-0.0564
273.0,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.264,-8.417,0.04002,-9.264,-8.417,-0.0596,-0.0564
273.5,-9.569,-8.568,-9.122,-8.003,-9.677,-8.564,-9.262,-8.434,0.04002,-9.262,-8.434,-0.0596,-0.0564
274.0,-9.569,-8.568,-9.123,-8.004,-9.677,-8.565,-9.204,-8.437,0.04002,-9.204,-8.437,-0.0596,-0.0564
274.5,-9.583,-8.579,-9.137,-8.014,-9.691,-8.575,-9.193,-8.468,0.04003,-9.194,-8.469,-0.0596,-0.0564
275.0,-9.583,-8.579,-9.137,-8.014,-9.691,-8.575,-9.201,-8.449,0.04002,-9.202,-8.45,-0.0596,-0.0564
275.5,-9.617,-8.596,-9.171,-8.03,-9.725,-8.591,-9.201,-8.495,0.04004,-9.204,-8.496,-0.0596,-0.0564
276.0,-9.617,-8.596,-9.171,-8.03,-9.725,-8.591,-9.231,-8.477,0.04002,-9.234,-8.479,-0.0596,-0.0564
276.5,-9.617,-8.596,-9.173,-8.031,-9.727,-8.592,-9.242,-8.474,0.04002,-9.244,-8.475,-0.0596,-0.0564
