t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
207.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-10.914,-9.806,0.04002,-10.914,-9.806,-0.0728,-0.0854
208.0,-10.844,-10.547,-10.904,-8.779,-10.936,-10.477,-10.928,-9.86,0.04002,-10.928,-9.86,-0.0728,-0.0854
208.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-10.944,-9.802,0.04002,-10.944,-9.802,-0.0728,-0.0854
209.0,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-10.965,-9.856,0.04002,-10.965,-9.856,-0.0728,-0.0854
209.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.477,-10.966,-9.876,0.04002,-10.966,-9.876,-0.0728,-0.0854
210.0,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-10.997,-9.864,0.04002,-10.997,-9.864,-0.0728,-0.0854
210.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-10.982,-9.892,0.04002,-10.982,-9.892,-0.0728,-0.0854
211.0,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-11.006,-9.871,0.04002,-11.006,-9.871,-0.0728,-0.0854
211.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-11.0,-9.829,0.04002,-11.0,-9.829,-0.0728,-0.0854
212.0,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-10.983,-9.81,0.04002,-10.983,-9.81,-0.0728,-0.0854
212.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-11.0,-9.847,0.04002,-11.0,-9.847,-0.0728,-0.0854
213.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-11.007,-9.843,0.04002,-11.007,-9.843,-0.0728,-0.0854
213.5,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-11.028,-9.831,0.04002,-11.028,-9.831,-0.0728,-0.0854
214.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-11.056,-9.823,0.04002,-11.056,-9.823,-0.0728,-0.0854
214.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-11.066,-9.864,0.04002,-11.066,-9.864,-0.0728,-0.0854
215.0,-10.844,-10.547,-10.904,-8.778,-10.936,-10.476,-11.061,-9.857,0.04002,-11.061,-9.857,-0.0728,-0.0854
215.5,-10.844,-10.547,-10.904,-8.778,-10.935,-10.475,-11.063,-9.898,0.04002,-11.063,-9.898,-0.0728,-0.0854
216.0,-10.844,-10.547,-10.904,-8.777,-10.935,-10.475,-11.037,-9.87,0.04002,-11.037,-9.87,-0.0728,-0.0854
216.5,-10.844,-10.547,-10.904,-8.777,-10.935,-10.475,-11.101,-9.83,0.04002,-11.101,-9.83,-0.0728,-0.0854
217.0,-10.844,-10.547,-10.904,-8.777,-10.935,-10.475,-11.114,-9.873,0.04002,-11.114,-9.873,-0.0728,-0.0854
217.5,-10.844,-10.547,-10.904,-8.777,-10.935,-10.475,-11.03,-9.838,0.04002,-11.03,-9.838,-0.0728,-0.0854
218.0,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.015,-9.804,0.04002,-11.015,-9.804,-0.0728,-0.0854
218.5,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.051,-9.827,0.04002,-11.051,-9.827,-0.0728,-0.0854
219.0,-10.844,-10.547,-10.904,-8.777,-10.935,-10.475,-11.089,-9.848,0.04002,-11.089,-9.848,-0.0728,-0.0854
219.5,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.113,-9.808,0.04002,-11.113,-9.808,-0.0728,-0.0854
220.0,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.15,-9.835,0.04002,-11.15,-9.835,-0.0728,-0.0854
220.5,-10.844,-10.547,-10.903,-8.776,-10.935,-10.474,-11.091,-9.792,0.04002,-11.091,-9.792,-0.0728,-0.0854
221.0,-10.844,-10.547,-10.903,-8.776,-10.935,-10.473,-11.094,-9.789,0.04002,-11.094,-9.789,-0.0728,-0.0854
221.5,-10.844,-10.547,-10.903,-8.775,-10.935,-10.473,-11.095,-9.763,0.04002,-11.095,-9.763,-0.0728,-0.0854
222.0,-10.844,-10.547,-10.903,-8.775,-10.935,-10.472,-11.132,-9.782,0.04002,-11.132,-9.782,-0.0728,-0.0854
222.5,-10.844,-10.547,-10.903,-8.775,-10.935,-10.473,-11.105,-9.787,0.04002,-11.105,-9.787,-0.0728,-0.0854
223.0,-10.844,-10.547,-10.903,-8.775,-10.935,-10.473,-11.143,-9.777,0.04002,-11.143,-9.776,-0.0728,-0.0854
223.5,-10.844,-10.547,-10.903,-8.775,-10.935,-10.473,-11.145,-9.728,0.04002,-11.145,-9.728,-0.0728,-0.0854
224.0,-10.844,-10.547,-10.903,-8.775,-10.935,-10.472,-11.13,-9.766,0.04002,-11.13,-9.765,-0.0728,-0.0854
224.5,-10.844,-10.547,-10.903,-8.775,-10.935,-10.472,-11.129,-9.763,0.04002,-11.129,-9.763,-0.0728,-0.0854
225.0,-10.844,-10.547,-10.903,-8.774,-10.935,-10.472,-11.089,-9.742,0.04002,-11.089,-9.742,-0.0728,-0.0854
225.5,-10.844,-10.547,-10.903,-8.774,-10.935,-10.472,-11.116,-9.776,0.04002,-11.116,-9.775,-0.0728,-0.0854
226.0,-10.844,-10.547,-10.903,-8.775,-10.935,-10.472,-11.129,-9.836,0.04002,-11.129,-9.835,-0.0728,-0.0854
226.5,-10.844,-10.547,-10.903,-8.774,-10.935,-10.472,-11.073,-9.821,0.04002,-11.073,-9.82,-0.0728,-0.0854
227.0,-10.844,-10.547,-10.903,-8.774,-10.935,-10.472,-11.094,-9.816,0.04002,-11.094,-9.816,-0.0728,-0.0854
227.5,-10.844,-10.547,-10.903,-8.774,-10.935,-10.472,-11.087,-9.866,0.04002,-11.087,-9.866,-0.0728,-0.0854
228.0,-10.844,-10.547,-10.903,-8.775,-10.935,-10.472,-11.128,-9.869,0.04002,-11.128,-9.869,-0.0728,-0.0854
228.5,-10.844,-10.547,-10.903,-8.774,-10.935,-10.472,-11.137,-9.862,0.04002,-11.137,-9.862,-0.0728,-0.0854
229.0,-10.844,-10.547,-10.903,-8.774,-10.935,-10.472,-11.177,-9.889,0.04002,-11.177,-9.889,-0.0728,-0.0854
229.5,-10.844,-10.547,-10.903,-8.774,-10.935,-10.472,-11.128,-9.901,0.04002,-11.128,-9.901,-0.0728,-0.0854
230.0,-10.844,-10.547,-10.903,-8.774,-10.935,-10.471,-11.133,-9.908,0.04002,-11.133,-9.907,-0.0728,-0.0854
230.5,-10.844,-10.547,-10.903,-8.774,-10.935,-10.472,-11.114,-9.85,0.04002,-11.114,-9.85,-0.0728,-0.0854
231.0,-10.844,-10.547,-10.903,-8.775,-10.935,-10.472,-11.163,-9.858,0.04002,-11.163,-9.858,-0.0728,-0.0854
231.5,-10.844,-10.547,-10.903,-8.775,-10.935,-10.472,-11.178,-9.864,0.04002,-11.178,-9.864,-0.0728,-0.0854
232.0,-10.844,-10.547,-10.903,-8.775,-10.935,-10.473,-11.203,-9.859,0.04002,-11.203,-9.859,-0.0728,-0.0854
232.5,-10.844,-10.547,-10.903,-8.776,-10.935,-10.474,-11.222,-9.882,0.04002,-11.222,-9.882,-0.0728,-0.0854
233.0,-10.844,-10.547,-10.903,-8.776,-10.935,-10.473,-11.203,-9.867,0.04002,-11.203,-9.867,-0.0728,-0.0854
233.5,-10.844,-10.547,-10.903,-8.776,-10.935,-10.473,-11.226,-9.821,0.04002,-11.226,-9.821,-0.0728,-0.0854
234.0,-10.844,-10.547,-10.903,-8.776,-10.935,-10.473,-11.235,-9.854,0.04002,-11.235,-9.854,-0.0728,-0.0854
234.5,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.259,-9.874,0.04002,-11.259,-9.874,-0.0728,-0.0854
235.0,-10.844,-10.547,-10.903,-8.776,-10.935,-10.474,-11.303,-9.867,0.04002,-11.303,-9.867,-0.0728,-0.0854
235.5,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.321,-9.839,0.04002,-11.321,-9.839,-0.0728,-0.0854
236.0,-10.844,-10.547,-10.904,-8.777,-10.935,-10.475,-11.316,-9.88,0.04002,-11.316,-9.88,-0.0728,-0.0854
236.5,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.288,-9.887,0.04002,-11.288,-9.887,-0.0728,-0.0854
237.0,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.301,-9.949,0.04002,-11.301,-9.949,-0.0728,-0.0854
237.5,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.202,-9.927,0.04002,-11.202,-9.927,-0.0728,-0.0854
238.0,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.219,-9.946,0.04002,-11.219,-9.946,-0.0728,-0.0854
238.5,-10.844,-10.547,-10.904,-8.777,-10.935,-10.474,-11.248,-9.947,0.04002,-11.248,-9.947,-0.0728,-0.0854
239.0,-10.844,-10.547,-10.904,-8.777,-10.935,-10.475,-11.245,-10.008,0.04002,-11.245,-10.008,-0.0728,-0.0854
239.5,-10.844,-10.547,-10.904,-8.778,-10.935,-10.475,-11.219,-9.982,0.04002,-11.219,-9.983,-0.0728,-0.0854
240.0,-10.844,-10.547,-10.904,-8.778,-10.935,-10.475,-11.219,-9.999,0.04002,-11.219,-9.999,-0.0728,-0.0854
240.5,-10.844,-10.547,-10.904,-8.778,-10.935,-10.476,-11.242,-9.981,0.04002,-11.242,-9.981,-0.0728,-0.0854
241.0,-10.844,-10.547,-10.904,-8.778,-10.935,-10.476,-11.251,-10.007,0.04002,-11.251,-10.007,-0.0728,-0.0854
241.5,-10.844,-10.547,-10.904,-8.778,-10.935,-10.475,-11.242,-9.94,0.04002,-11.242,-9.94,-0.0728,-0.0854
242.0,-10.844,-10.547,-10.904,-8.779,-10.935,-10.476,-11.201,-9.913,0.04002,-11.201,-9.913,-0.0728,-0.0854
242.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.477,-11.207,-9.944,0.04002,-11.207,-9.944,-0.0728,-0.0854
243.0,-10.844,-10.547,-10.904,-8.779,-10.936,-10.477,-11.19,-9.977,0.04002,-11.191,-9.977,-0.0728,-0.0854
243.5,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-11.137,-9.937,0.04002,-11.137,-9.937,-0.0728,-0.0854
244.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-11.158,-9.918,0.04002,-11.158,-9.918,-0.0728,-0.0854
244.5,-10.844,-10.547,-10.904,-8.78,-10.936,-10.478,-11.135,-9.885,0.04002,-11.135,-9.885,-0.0728,-0.0854
245.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.478,-11.142,-9.962,0.04002,-11.142,-9.962,-0.0728,-0.0854
245.5,-10.844,-10.547,-10.904,-8.781,-10.936,-10.478,-11.132,-9.981,0.04002,-11.132,-9.981,-0.0728,-0.0854
246.0,-10.844,-10.547,-10.905,-8.781,-10.936,-10.478,-11.076,-9.981,0.04002,-11.076,-9.981,-0.0728,-0.0854
246.5,-10.844,-10.547,-10.904,-8.781,-10.936,-10.478,-11.068,-10.028,0.04002,-11.068,-10.028,-0.0728,-0.0854
247.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.478,-11.038,-10.041,0.04002,-11.038,-10.041,-0.0728,-0.0854
247.5,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-11.022,-9.953,0.04002,-11.022,-9.953,-0.0728,-0.0854
248.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-11.047,-9.998,0.04002,-11.047,-9.998,-0.0728,-0.0854
248.5,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-11.092,-10.002,0.04002,-11.092,-10.002,-0.0728,-0.0854
249.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-11.087,-10.005,0.04002,-11.087,-10.005,-0.0728,-0.0854
249.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-11.042,-9.981,0.04002,-11.042,-9.981,-0.0728,-0.0854
250.0,-10.844,-10.547,-10.904,-8.779,-10.936,-10.477,-11.061,-9.985,0.04002,-11.061,-9.985,-0.0728,-0.0854
250.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.477,-11.075,-9.989,0.04002,-11.075,-9.989,-0.0728,-0.0854
251.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-11.028,-9.986,0.04002,-11.028,-9.986,-0.0728,-0.0854
251.5,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-10.997,-9.969,0.04002,-10.997,-9.969,-0.0728,-0.0854
252.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.478,-11.007,-10.018,0.04002,-11.007,-10.018,-0.0728,-0.0854
252.5,-10.844,-10.547,-10.905,-8.781,-10.936,-10.478,-10.985,-10.023,0.04002,-10.985,-10.023,-0.0728,-0.0854
253.0,-10.844,-10.547,-10.904,-8.781,-10.936,-10.478,-11.008,-9.989,0.04002,-11.008,-9.989,-0.0728,-0.0854
253.5,-10.844,-10.547,-10.904,-8.78,-10.936,-10.478,-10.964,-9.975,0.04002,-10.964,-9.975,-0.0728,-0.0854
254.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.478,-11.012,-9.993,0.04002,-11.012,-9.993,-0.0728,-0.0854
254.5,-10.844,-10.547,-10.905,-8.781,-10.936,-10.479,-11.033,-10.0,0.04002,-11.033,-10.0,-0.0728,-0.0854
255.0,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.024,-10.063,0.04002,-11.024,-10.063,-0.0728,-0.0854
255.5,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.037,-10.073,0.04002,-11.037,-10.074,-0.0728,-0.0854
256.0,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.092,-10.068,0.04002,-11.093,-10.068,-0.0728,-0.0854
256.5,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.094,-10.078,0.04002,-11.094,-10.078,-0.0728,-0.0854
257.0,-10.844,-10.547,-10.905,-8.781,-10.936,-10.479,-11.092,-10.087,0.04002,-11.092,-10.087,-0.0728,-0.0854
257.5,-10.844,-10.547,-10.905,-8.781,-10.936,-10.479,-11.074,-10.126,0.04002,-11.074,-10.126,-0.0728,-0.0854
258.0,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.042,-10.1,0.04002,-11.042,-10.1,-0.0728,-0.0854
258.5,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.057,-10.099,0.04002,-11.057,-10.099,-0.0728,-0.0854
259.0,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.072,-10.102,0.04002,-11.072,-10.102,-0.0728,-0.0854
259.5,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.103,-10.131,0.04002,-11.103,-10.131,-0.0728,-0.0854
260.0,-10.844,-10.547,-10.905,-8.781,-10.936,-10.479,-11.123,-10.139,0.04002,-11.123,-10.139,-0.0728,-0.0854
260.5,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.137,-10.115,0.04002,-11.137,-10.115,-0.0728,-0.0854
261.0,-10.844,-10.547,-10.905,-8.781,-10.936,-10.479,-11.149,-10.137,0.04002,-11.149,-10.137,-0.0728,-0.0854
261.5,-10.844,-10.547,-10.905,-8.781,-10.936,-10.479,-11.15,-10.153,0.04002,-11.15,-10.153,-0.0728,-0.0854
262.0,-10.844,-10.547,-10.905,-8.782,-10.936,-10.48,-11.112,-10.138,0.04002,-11.112,-10.138,-0.0728,-0.0854
262.5,-10.844,-10.547,-10.905,-8.782,-10.936,-10.48,-11.092,-10.114,0.04002,-11.092,-10.114,-0.0728,-0.0854
263.0,-10.844,-10.547,-10.905,-8.782,-10.936,-10.48,-11.108,-10.115,0.04002,-11.108,-10.115,-0.0728,-0.0854
263.5,-10.844,-10.547,-10.905,-8.782,-10.936,-10.48,-11.142,-10.06,0.04002,-11.142,-10.061,-0.0728,-0.0854
264.0,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.11,-10.066,0.04002,-11.11,-10.066,-0.0728,-0.0854
264.5,-10.844,-10.547,-10.905,-8.781,-10.936,-10.479,-11.112,-10.082,0.04002,-11.112,-10.082,-0.0728,-0.0854
265.0,-10.844,-10.547,-10.905,-8.781,-10.936,-10.479,-11.072,-10.045,0.04002,-11.072,-10.045,-0.0728,-0.0854
265.5,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.017,-10.061,0.04002,-11.017,-10.061,-0.0728,-0.0854
266.0,-10.844,-10.547,-10.905,-8.782,-10.936,-10.48,-11.039,-10.094,0.04002,-11.039,-10.094,-0.0728,-0.0854
266.5,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.052,-10.118,0.04002,-11.052,-10.118,-0.0728,-0.0854
267.0,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.053,-10.081,0.04002,-11.053,-10.081,-0.0728,-0.0854
267.5,-10.844,-10.547,-10.905,-8.782,-10.936,-10.479,-11.036,-10.132,0.04002,-11.036,-10.132,-0.0728,-0.0854
268.0,-10.844,-10.547,-10.904,-8.781,-10.936,-10.478,-11.021,-10.153,0.04002,-11.021,-10.153,-0.0728,-0.0854
268.5,-10.844,-10.547,-10.905,-8.781,-10.936,-10.478,-11.029,-10.115,0.04002,-11.029,-10.115,-0.0728,-0.0854
269.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.478,-11.015,-10.107,0.04002,-11.015,-10.107,-0.0728,-0.0854
269.5,-10.844,-10.547,-10.904,-8.781,-10.936,-10.478,-10.966,-10.12,0.04002,-10.966,-10.12,-0.0728,-0.0854
270.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-10.944,-10.047,0.04002,-10.944,-10.047,-0.0728,-0.0854
270.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-10.924,-10.084,0.04002,-10.924,-10.083,-0.0728,-0.0854
271.0,-10.844,-10.547,-10.904,-8.779,-10.935,-10.476,-10.932,-10.112,0.04002,-10.932,-10.112,-0.0728,-0.0854
271.5,-10.844,-10.547,-10.904,-8.779,-10.935,-10.476,-10.92,-10.13,0.04002,-10.92,-10.129,-0.0728,-0.0854
272.0,-10.844,-10.547,-10.904,-8.779,-10.936,-10.477,-10.956,-10.127,0.04002,-10.956,-10.127,-0.0728,-0.0854
272.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-10.959,-10.158,0.04002,-10.959,-10.158,-0.0728,-0.0854
273.0,-10.844,-10.547,-10.904,-8.778,-10.935,-10.476,-10.853,-10.102,0.04002,-10.853,-10.102,-0.0728,-0.0854
273.5,-10.844,-10.547,-10.904,-8.779,-10.935,-10.476,-10.836,-10.116,0.04002,-10.836,-10.116,-0.0728,-0.0854
274.0,-10.844,-10.547,-10.904,-8.778,-10.935,-10.475,-10.841,-10.116,0.04002,-10.841,-10.115,-0.0728,-0.0854
274.5,-10.844,-10.547,-10.904,-8.778,-10.935,-10.475,-10.872,-10.108,0.04002,-10.872,-10.108,-0.0728,-0.0854
275.0,-10.844,-10.547,-10.904,-8.778,-10.935,-10.476,-10.856,-10.056,0.04002,-10.856,-10.056,-0.0728,-0.0854
275.5,-10.844,-10.547,-10.904,-8.779,-10.936,-10.476,-10.813,-10.073,0.04002,-10.813,-10.073,-0.0728,-0.0854
276.0,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-10.828,-10.127,0.04002,-10.828,-10.127,-0.0728,-0.0854
276.5,-10.844,-10.547,-10.904,-8.78,-10.936,-10.477,-10.836,-10.131,0.04002,-10.836,-10.131,-0.0728,-0.0854
