t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
208.0,-9.201,-8.553,-12.519,-10.303,-9.523,-8.809,-9.131,-8.345,0.04002,-9.124,-8.371,-0.0691,-0.0828
208.5,-9.201,-8.553,-12.519,-10.303,-9.523,-8.809,-9.166,-8.331,0.04002,-9.159,-8.356,-0.0691,-0.0828
209.0,-9.201,-8.553,-12.518,-10.303,-9.523,-8.809,-9.159,-8.316,0.04002,-9.152,-8.34,-0.0691,-0.0828
209.5,-9.201,-8.553,-12.519,-10.303,-9.524,-8.809,-9.166,-8.343,0.04002,-9.159,-8.367,-0.0691,-0.0828
210.0,-9.201,-8.553,-12.518,-10.303,-9.523,-8.809,-9.16,-8.362,0.04002,-9.153,-8.385,-0.0691,-0.0828
210.5,-9.201,-8.553,-12.517,-10.303,-9.522,-8.809,-9.122,-8.368,0.04002,-9.115,-8.39,-0.0691,-0.0828
211.0,-9.201,-8.553,-12.518,-10.303,-9.522,-8.809,-9.103,-8.369,0.04002,-9.097,-8.391,-0.0691,-0.0828
211.5,-9.201,-8.553,-12.518,-10.303,-9.523,-8.809,-9.085,-8.374,0.04002,-9.079,-8.395,-0.0691,-0.0828
212.0,-9.201,-8.553,-12.519,-10.303,-9.523,-8.809,-9.061,-8.377,0.04002,-9.055,-8.398,-0.0691,-0.0828
212.5,-9.201,-8.553,-12.518,-10.303,-9.523,-8.809,-9.037,-8.395,0.04002,-9.031,-8.415,-0.0691,-0.0828
213.0,-9.201,-8.553,-12.519,-10.303,-9.523,-8.809,-9.053,-8.375,0.04002,-9.047,-8.395,-0.0691,-0.0828
213.5,-9.201,-8.553,-12.518,-10.303,-9.523,-8.809,-9.041,-8.342,0.04002,-9.035,-8.361,-0.0691,-0.0828
214.0,-9.201,-8.553,-12.519,-10.303,-9.523,-8.809,-9.075,-8.338,0.04002,-9.07,-8.357,-0.0691,-0.0828
214.5,-9.201,-8.553,-12.518,-10.303,-9.522,-8.809,-9.049,-8.348,0.04002,-9.043,-8.367,-0.0691,-0.0828
215.0,-9.201,-8.553,-12.516,-10.303,-9.521,-8.808,-8.995,-8.333,0.04002,-8.99,-8.352,-0.0691,-0.0828
215.5,-9.201,-8.553,-12.516,-10.303,-9.521,-8.808,-9.062,-8.301,0.04002,-9.057,-8.319,-0.0691,-0.0828
216.0,-9.201,-8.553,-12.516,-10.302,-9.521,-8.808,-9.097,-8.338,0.04002,-9.093,-8.355,-0.0691,-0.0828
216.5,-9.201,-8.553,-12.516,-10.302,-9.521,-8.808,-9.08,-8.321,0.04002,-9.075,-8.338,-0.0691,-0.0828
217.0,-9.201,-8.553,-12.516,-10.302,-9.521,-8.808,-9.133,-8.325,0.04002,-9.129,-8.341,-0.0691,-0.0828
217.5,-9.201,-8.553,-12.515,-10.302,-9.52,-8.808,-9.194,-8.327,0.04002,-9.19,-8.342,-0.0691,-0.0828
218.0,-9.201,-8.553,-12.516,-10.302,-9.521,-8.808,-9.167,-8.353,0.04002,-9.163,-8.368,-0.0691,-0.0828
218.5,-9.201,-8.553,-12.516,-10.302,-9.52,-8.808,-9.138,-8.349,0.04002,-9.134,-8.364,-0.0691,-0.0828
219.0,-9.201,-8.553,-12.516,-10.302,-9.521,-8.808,-9.087,-8.352,0.04002,-9.082,-8.366,-0.0691,-0.0828
219.5,-9.201,-8.553,-12.516,-10.303,-9.521,-8.808,-9.144,-8.389,0.04002,-9.14,-8.403,-0.0691,-0.0828
220.0,-9.209,-8.555,-12.525,-10.303,-9.529,-8.809,-9.119,-8.381,0.04002,-9.115,-8.395,-0.0691,-0.0828
220.5,-9.234,-8.554,-12.549,-10.297,-9.554,-8.807,-9.142,-8.374,0.04003,-9.141,-8.387,-0.0691,-0.0828
221.0,-9.255,-8.548,-12.565,-10.29,-9.571,-8.803,-9.122,-8.387,0.04003,-9.122,-8.4,-0.0691,-0.0828
221.5,-9.255,-8.548,-12.565,-10.29,-9.571,-8.803,-9.124,-8.351,0.04002,-9.124,-8.364,-0.0691,-0.0828
222.0,-9.255,-8.548,-12.565,-10.29,-9.571,-8.803,-9.124,-8.322,0.04002,-9.123,-8.335,-0.0691,-0.0828
222.5,-9.272,-8.542,-12.581,-10.281,-9.588,-8.796,-9.108,-8.291,0.04003,-9.109,-8.302,-0.0691,-0.0828
223.0,-9.29,-8.535,-12.594,-10.273,-9.602,-8.79,-9.098,-8.293,0.04003,-9.099,-8.304,-0.0691,-0.0828
223.5,-9.323,-8.518,-12.623,-10.253,-9.634,-8.775,-9.111,-8.268,0.04004,-9.114,-8.278,-0.0691,-0.0828
224.0,-9.325,-8.518,-12.624,-10.253,-9.635,-8.774,-9.139,-8.241,0.04002,-9.142,-8.25,-0.069,-0.0828
224.5,-9.325,-8.518,-12.624,-10.253,-9.635,-8.774,-9.264,-8.325,0.04002,-9.266,-8.333,-0.0691,-0.0828
225.0,-9.325,-8.518,-12.624,-10.252,-9.635,-8.774,-9.266,-8.342,0.04002,-9.268,-8.35,-0.0691,-0.0828
225.5,-9.325,-8.518,-12.624,-10.253,-9.635,-8.774,-9.344,-8.304,0.04002,-9.346,-8.312,-0.0691,-0.0828
226.0,-9.325,-8.518,-12.624,-10.253,-9.635,-8.774,-9.323,-8.288,0.04002,-9.325,-8.296,-0.0691,-0.0828
226.5,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.364,-8.312,0.04002,-9.365,-8.319,-0.0691,-0.0828
227.0,-9.325,-8.518,-12.624,-10.253,-9.634,-8.774,-9.359,-8.308,0.04002,-9.36,-8.315,-0.0691,-0.0828
227.5,-9.325,-8.518,-12.625,-10.252,-9.635,-8.774,-9.397,-8.263,0.04002,-9.398,-8.27,-0.0691,-0.0828
228.0,-9.325,-8.518,-12.624,-10.253,-9.635,-8.774,-9.412,-8.262,0.04002,-9.412,-8.269,-0.0691,-0.0828
228.5,-9.325,-8.518,-12.624,-10.253,-9.635,-8.774,-9.421,-8.259,0.04002,-9.421,-8.266,-0.0691,-0.0828
229.0,-9.325,-8.518,-12.624,-10.252,-9.635,-8.774,-9.424,-8.286,0.04002,-9.424,-8.292,-0.0691,-0.0828
229.5,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.377,-8.275,0.04002,-9.377,-8.281,-0.0691,-0.0828
230.0,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.341,-8.28,0.04002,-9.341,-8.286,-0.0691,-0.0828
230.5,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.353,-8.289,0.04002,-9.353,-8.294,-0.0691,-0.0828
231.0,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.379,-8.323,0.04002,-9.379,-8.328,-0.0691,-0.0828
231.5,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.363,-8.318,0.04002,-9.363,-8.323,-0.0691,-0.0828
232.0,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.332,-8.309,0.04002,-9.331,-8.314,-0.0691,-0.0828
232.5,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.338,-8.299,0.04002,-9.337,-8.304,-0.0691,-0.0828
233.0,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.318,-8.306,0.04002,-9.317,-8.311,-0.0691,-0.0828
233.5,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.33,-8.291,0.04002,-9.33,-8.295,-0.0691,-0.0828
234.0,-9.325,-8.518,-12.624,-10.252,-9.635,-8.774,-9.342,-8.269,0.04002,-9.341,-8.273,-0.0691,-0.0828
234.5,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.34,-8.29,0.04002,-9.339,-8.294,-0.0691,-0.0828
235.0,-9.325,-8.518,-12.625,-10.252,-9.635,-8.774,-9.412,-8.248,0.04002,-9.412,-8.252,-0.0691,-0.0828
235.5,-9.325,-8.518,-12.625,-10.252,-9.636,-8.774,-9.431,-8.226,0.04002,-9.43,-8.23,-0.0691,-0.0828
236.0,-9.325,-8.518,-12.624,-10.253,-9.635,-8.774,-9.408,-8.237,0.04002,-9.408,-8.241,-0.0691,-0.0828
236.5,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.362,-8.244,0.04002,-9.361,-8.248,-0.0691,-0.0828
237.0,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.332,-8.231,0.04002,-9.331,-8.235,-0.0691,-0.0828
237.5,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.302,-8.232,0.04002,-9.301,-8.236,-0.0691,-0.0828
238.0,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.249,-8.219,0.04002,-9.248,-8.223,-0.0691,-0.0828
238.5,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.295,-8.219,0.04002,-9.294,-8.223,-0.0691,-0.0828
239.0,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.34,-8.223,0.04002,-9.339,-8.226,-0.0691,-0.0828
239.5,-9.325,-8.518,-12.624,-10.253,-9.635,-8.774,-9.34,-8.233,0.04002,-9.339,-8.236,-0.0691,-0.0828
240.0,-9.325,-8.518,-12.624,-10.252,-9.635,-8.774,-9.334,-8.238,0.04002,-9.333,-8.242,-0.0691,-0.0828
240.5,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.304,-8.259,0.04002,-9.304,-8.263,-0.0691,-0.0828
241.0,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.289,-8.243,0.04002,-9.288,-8.246,-0.0691,-0.0828
241.5,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.247,-8.245,0.04002,-9.247,-8.248,-0.0691,-0.0828
242.0,-9.325,-8.518,-12.623,-10.253,-9.634,-8.775,-9.192,-8.245,0.04002,-9.192,-8.248,-0.0691,-0.0828
242.5,-9.325,-8.518,-12.624,-10.252,-9.635,-8.774,-9.151,-8.256,0.04002,-9.15,-8.259,-0.0691,-0.0828
243.0,-9.325,-8.518,-12.624,-10.253,-9.635,-8.774,-9.143,-8.272,0.04002,-9.143,-8.275,-0.0691,-0.0828
243.5,-9.349,-8.508,-12.647,-10.241,-9.66,-8.766,-9.134,-8.25,0.04003,-9.135,-8.252,-0.0691,-0.0828
244.0,-9.356,-8.506,-12.652,-10.239,-9.665,-8.764,-9.207,-8.217,0.04002,-9.208,-8.22,-0.0691,-0.0828
244.5,-9.356,-8.506,-12.652,-10.239,-9.665,-8.764,-9.15,-8.208,0.04002,-9.151,-8.21,-0.0691,-0.0828
245.0,-9.356,-8.506,-12.652,-10.238,-9.665,-8.764,-9.114,-8.214,0.04002,-9.115,-8.216,-0.0691,-0.0828
245.5,-9.356,-8.506,-12.653,-10.238,-9.665,-8.764,-9.106,-8.242,0.04002,-9.107,-8.244,-0.0691,-0.0828
246.0,-9.356,-8.506,-12.652,-10.239,-9.665,-8.764,-9.258,-8.195,0.04002,-9.258,-8.197,-0.0691,-0.0828
246.5,-9.356,-8.506,-12.652,-10.238,-9.665,-8.764,-9.229,-8.209,0.04002,-9.23,-8.211,-0.0691,-0.0828
247.0,-9.356,-8.506,-12.652,-10.239,-9.665,-8.764,-9.237,-8.212,0.04002,-9.238,-8.214,-0.0691,-0.0828
247.5,-9.356,-8.506,-12.652,-10.239,-9.664,-8.764,-9.196,-8.211,0.04002,-9.196,-8.213,-0.0691,-0.0828
248.0,-9.356,-8.506,-12.651,-10.239,-9.664,-8.765,-9.283,-8.258,0.04002,-9.283,-8.26,-0.0691,-0.0828
248.5,-9.356,-8.506,-12.652,-10.239,-9.664,-8.765,-9.27,-8.274,0.04002,-9.271,-8.276,-0.0691,-0.0828
249.0,-9.356,-8.506,-12.652,-10.239,-9.664,-8.764,-9.226,-8.276,0.04002,-9.226,-8.278,-0.0691,-0.0828
249.5,-9.356,-8.506,-12.652,-10.239,-9.664,-8.764,-9.257,-8.286,0.04002,-9.257,-8.287,-0.0691,-0.0828
250.0,-9.356,-8.506,-12.652,-10.239,-9.664,-8.764,-9.286,-8.263,0.04002,-9.286,-8.265,-0.0691,-0.0828
250.5,-9.356,-8.506,-12.651,-10.239,-9.663,-8.765,-9.274,-8.247,0.04002,-9.274,-8.248,-0.0691,-0.0828
251.0,-9.356,-8.506,-12.651,-10.239,-9.664,-8.765,-9.321,-8.254,0.04002,-9.321,-8.255,-0.0691,-0.0828
251.5,-9.356,-8.506,-12.651,-10.239,-9.664,-8.765,-9.308,-8.241,0.04002,-9.308,-8.242,-0.0691,-0.0828
252.0,-9.356,-8.506,-12.652,-10.239,-9.665,-8.764,-9.335,-8.216,0.04002,-9.335,-8.218,-0.0691,-0.0828
252.5,-9.356,-8.506,-12.652,-10.239,-9.665,-8.764,-9.35,-8.191,0.04002,-9.35,-8.192,-0.0691,-0.0828
253.0,-9.356,-8.506,-12.653,-10.238,-9.665,-8.764,-9.34,-8.174,0.04002,-9.34,-8.175,-0.0691,-0.0828
253.5,-9.356,-8.506,-12.653,-10.238,-9.665,-8.764,-9.362,-8.162,0.04002,-9.362,-8.163,-0.0691,-0.0828
254.0,-9.356,-8.506,-12.653,-10.238,-9.666,-8.764,-9.374,-8.183,0.04002,-9.374,-8.184,-0.0691,-0.0828
254.5,-9.356,-8.506,-12.653,-10.238,-9.666,-8.764,-9.343,-8.173,0.04002,-9.343,-8.174,-0.0691,-0.0828
255.0,-9.356,-8.506,-12.653,-10.238,-9.666,-8.764,-9.342,-8.18,0.04002,-9.342,-8.181,-0.0691,-0.0828
255.5,-9.356,-8.506,-12.653,-10.238,-9.666,-8.764,-9.318,-8.155,0.04002,-9.318,-8.156,-0.0691,-0.0828
256.0,-9.356,-8.506,-12.653,-10.238,-9.666,-8.764,-9.309,-8.139,0.04002,-9.308,-8.14,-0.0691,-0.0828
256.5,-9.356,-8.506,-12.653,-10.238,-9.666,-8.764,-9.433,-8.128,0.04002,-9.433,-8.129,-0.0691,-0.0828
257.0,-9.356,-8.506,-12.653,-10.238,-9.666,-8.764,-9.425,-8.131,0.04002,-9.425,-8.132,-0.0691,-0.0828
257.5,-9.356,-8.506,-12.654,-10.238,-9.667,-8.764,-9.428,-8.14,0.04002,-9.428,-8.141,-0.0691,-0.0828
258.0,-9.356,-8.506,-12.654,-10.238,-9.666,-8.764,-9.425,-8.121,0.04002,-9.425,-8.121,-0.0691,-0.0828
258.5,-9.369,-8.523,-12.667,-10.254,-9.678,-8.781,-9.43,-8.142,0.04003,-9.431,-8.144,-0.0691,-0.0828
259.0,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.405,-8.174,0.04003,-9.406,-8.178,-0.0691,-0.0828
259.5,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.406,-8.203,0.04002,-9.407,-8.207,-0.0691,-0.0828
260.0,-9.375,-8.552,-12.675,-10.279,-9.683,-8.808,-9.434,-8.209,0.04002,-9.435,-8.213,-0.0691,-0.0828
260.5,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.398,-8.193,0.04002,-9.399,-8.197,-0.0691,-0.0828
261.0,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.376,-8.193,0.04002,-9.377,-8.197,-0.0691,-0.0828
261.5,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.349,-8.22,0.04002,-9.35,-8.223,-0.0691,-0.0828
262.0,-9.375,-8.552,-12.675,-10.278,-9.683,-8.806,-9.313,-8.224,0.04002,-9.313,-8.227,-0.0691,-0.0828
262.5,-9.375,-8.552,-12.675,-10.278,-9.683,-8.807,-9.299,-8.211,0.04002,-9.299,-8.214,-0.0691,-0.0828
263.0,-9.375,-8.552,-12.674,-10.278,-9.683,-8.806,-9.304,-8.236,0.04002,-9.305,-8.239,-0.0691,-0.0828
263.5,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.299,-8.257,0.04002,-9.299,-8.26,-0.0691,-0.0828
264.0,-9.375,-8.552,-12.675,-10.28,-9.683,-8.808,-9.3,-8.241,0.04002,-9.3,-8.244,-0.0691,-0.0828
264.5,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.264,-8.237,0.04002,-9.264,-8.239,-0.0691,-0.0828
265.0,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.286,-8.254,0.04002,-9.286,-8.257,-0.0691,-0.0828
265.5,-9.375,-8.552,-12.675,-10.278,-9.683,-8.806,-9.314,-8.277,0.04002,-9.313,-8.28,-0.0691,-0.0828
266.0,-9.375,-8.552,-12.674,-10.278,-9.683,-8.806,-9.344,-8.228,0.04002,-9.344,-8.23,-0.0691,-0.0828
266.5,-9.375,-8.552,-12.674,-10.278,-9.683,-8.806,-9.321,-8.219,0.04002,-9.32,-8.222,-0.0691,-0.0828
267.0,-9.375,-8.552,-12.674,-10.278,-9.683,-8.806,-9.282,-8.229,0.04002,-9.281,-8.231,-0.0691,-0.0828
267.5,-9.375,-8.552,-12.674,-10.277,-9.683,-8.806,-9.308,-8.221,0.04002,-9.308,-8.223,-0.0691,-0.0828
268.0,-9.375,-8.552,-12.674,-10.277,-9.683,-8.805,-9.27,-8.219,0.04002,-9.269,-8.221,-0.0691,-0.0828
268.5,-9.375,-8.552,-12.674,-10.276,-9.682,-8.804,-9.254,-8.2,0.04002,-9.253,-8.202,-0.0691,-0.0828
269.0,-9.375,-8.552,-12.674,-10.276,-9.682,-8.804,-9.241,-8.208,0.04002,-9.241,-8.21,-0.0691,-0.0828
269.5,-9.375,-8.552,-12.674,-10.277,-9.683,-8.805,-9.231,-8.225,0.04002,-9.231,-8.227,-0.0691,-0.0828
270.0,-9.375,-8.552,-12.674,-10.278,-9.683,-8.806,-9.316,-8.238,0.04002,-9.316,-8.24,-0.0691,-0.0828
270.5,-9.375,-8.552,-12.674,-10.278,-9.683,-8.806,-9.307,-8.269,0.04002,-9.307,-8.271,-0.0691,-0.0828
271.0,-9.375,-8.552,-12.674,-10.278,-9.683,-8.806,-9.292,-8.283,0.04002,-9.292,-8.285,-0.0691,-0.0828
271.5,-9.375,-8.552,-12.675,-10.278,-9.683,-8.806,-9.313,-8.311,0.04002,-9.313,-8.313,-0.0691,-0.0828
272.0,-9.375,-8.552,-12.675,-10.278,-9.683,-8.806,-9.3,-8.344,0.04002,-9.3,-8.346,-0.0691,-0.0828
272.5,-9.375,-8.552,-12.675,-10.278,-9.683,-8.806,-9.303,-8.372,0.04002,-9.303,-8.373,-0.0691,-0.0828
273.0,-9.375,-8.552,-12.674,-10.278,-9.683,-8.806,-9.281,-8.374,0.04002,-9.28,-8.375,-0.0691,-0.0828
273.5,-9.375,-8.552,-12.674,-10.278,-9.683,-8.806,-9.314,-8.343,0.04002,-9.314,-8.345,-0.0691,-0.0828
274.0,-9.375,-8.552,-12.675,-10.278,-9.683,-8.806,-9.276,-8.354,0.04002,-9.276,-8.356,-0.0691,-0.0828
274.5,-9.375,-8.552,-12.675,-10.278,-9.683,-8.806,-9.322,-8.318,0.04002,-9.322,-8.32,-0.0691,-0.0828
275.0,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.316,-8.291,0.04002,-9.315,-8.293,-0.0691,-0.0828
275.5,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.364,-8.294,0.04002,-9.364,-8.295,-0.0691,-0.0828
276.0,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.323,-8.281,0.04002,-9.323,-8.282,-0.0691,-0.0828
276.5,-9.375,-8.552,-12.675,-10.279,-9.683,-8.807,-9.314,-8.264,0.04002,-9.314,-8.265,-0.0691,-0.0828
