t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
107.0,0.427,3.778,1.356,3.705,-0.043,3.09,0.278,3.795,0.04076,0.057,4.035,-0.0319,-0.0447
107.5,0.108,4.045,1.072,3.981,-0.346,3.346,-0.032,4.007,0.04086,-0.248,4.247,-0.0309,-0.0447
108.0,-0.174,4.291,0.814,4.239,-0.62,3.585,-0.342,4.239,0.0408,-0.556,4.48,-0.0311,-0.0447
108.5,-0.49,4.561,0.529,4.521,-0.924,3.847,-0.669,4.484,0.04088,-0.88,4.725,-0.0308,-0.0447
109.0,-0.802,4.836,0.242,4.811,-1.231,4.115,-0.968,4.761,0.04091,-1.186,5.005,-0.0307,-0.0447
109.5,-1.085,5.08,-0.011,5.062,-1.503,4.346,-1.217,5.005,0.04079,-1.442,5.25,-0.0305,-0.0447
110.0,-1.401,5.351,-0.293,5.34,-1.801,4.605,-1.539,5.284,0.04087,-1.768,5.531,-0.0309,-0.0447
110.5,-1.693,5.585,-0.553,5.582,-2.078,4.828,-1.785,5.522,0.04079,-2.027,5.771,-0.0307,-0.0447
111.0,-2.022,5.84,-0.848,5.847,-2.394,5.069,-2.097,5.729,0.04086,-2.336,5.972,-0.0298,-0.0447
111.5,-2.356,6.074,-1.151,6.09,-2.713,5.291,-2.437,5.973,0.04085,-2.678,6.213,-0.0301,-0.0447
112.0,-2.366,6.08,-1.155,6.092,-2.716,5.293,-2.47,6.037,0.04002,-2.716,6.273,-0.0315,-0.0447
112.5,-2.492,5.922,-1.29,5.945,-2.841,5.136,-2.608,5.87,0.04018,-2.843,6.091,-0.0312,-0.0447
113.0,-2.788,5.684,-1.597,5.744,-3.133,4.915,-2.876,5.662,0.04046,-3.119,5.879,-0.031,-0.0447
113.5,-3.129,5.583,-1.928,5.678,-3.46,4.828,-3.168,5.565,0.04055,-3.405,5.778,-0.0301,-0.0447
114.0,-3.533,5.58,-2.318,5.709,-3.85,4.829,-3.588,5.576,0.0407,-3.811,5.784,-0.0302,-0.0447
114.5,-3.897,5.65,-2.652,5.801,-4.189,4.903,-3.939,5.631,0.04064,-4.138,5.831,-0.0296,-0.0447
115.0,-4.288,5.782,-3.017,5.954,-4.563,5.034,-4.306,5.748,0.04079,-4.492,5.947,-0.0289,-0.0447
115.5,-4.671,5.944,-3.369,6.131,-4.926,5.188,-4.773,5.952,0.04072,-4.94,6.148,-0.0303,-0.0447
116.0,-5.011,6.1,-3.679,6.297,-5.245,5.335,-5.033,6.093,0.04064,-5.197,6.289,-0.0294,-0.0447
116.5,-5.383,6.285,-4.016,6.494,-5.593,5.512,-5.402,6.267,0.04069,-5.549,6.458,-0.0292,-0.0447
117.0,-5.707,6.472,-4.325,6.702,-5.914,5.7,-5.721,6.511,0.04067,-5.872,6.704,-0.0297,-0.0447
117.5,-6.051,6.704,-4.643,6.947,-6.246,5.925,-6.037,6.748,0.04063,-6.182,6.933,-0.0294,-0.0447
118.0,-6.389,6.947,-4.944,7.194,-6.562,6.151,-6.318,6.989,0.04067,-6.468,7.168,-0.0291,-0.0447
118.5,-6.692,7.166,-5.227,7.427,-6.86,6.367,-6.683,7.249,0.0406,-6.816,7.401,-0.0296,-0.0447
119.0,-7.03,7.409,-5.538,7.683,-7.188,6.599,-6.986,7.496,0.04064,-7.116,7.628,-0.0292,-0.0447
119.5,-7.365,7.654,-5.843,7.938,-7.509,6.834,-7.326,7.751,0.04058,-7.431,7.847,-0.0289,-0.0447
120.0,-7.667,7.876,-6.117,8.167,-7.796,7.047,-7.604,7.954,0.0405,-7.695,8.027,-0.0284,-0.0447
120.5,-7.977,8.105,-6.387,8.395,-8.08,7.257,-7.991,8.237,0.04045,-8.068,8.294,-0.0293,-0.0447
121.0,-8.191,8.271,-6.585,8.57,-8.29,7.417,-8.197,8.369,0.04051,-8.277,8.425,-0.0291,-0.0447
121.5,-8.384,8.422,-6.757,8.723,-8.471,7.559,-8.344,8.51,0.04022,-8.411,8.553,-0.0286,-0.0447
122.0,-8.536,8.541,-6.891,8.843,-8.612,7.671,-8.48,8.581,0.04028,-8.549,8.623,-0.0283,-0.0447
122.5,-8.643,8.629,-6.987,8.933,-8.713,7.754,-8.593,8.673,0.04012,-8.639,8.698,-0.0282,-0.0447
123.0,-8.718,8.692,-7.055,8.999,-8.786,7.816,-8.665,8.73,0.04009,-8.759,8.773,-0.0285,-0.0447
123.5,-8.718,8.692,-7.055,8.999,-8.786,7.816,-8.688,8.766,0.04002,-8.769,8.798,-0.0286,-0.0447
124.0,-8.718,8.692,-7.055,8.999,-8.786,7.816,-8.719,8.787,0.04002,-8.793,8.809,-0.0287,-0.0447
124.5,-8.718,8.692,-7.055,9.0,-8.787,7.816,-8.717,8.783,0.04002,-8.783,8.799,-0.0287,-0.0447
125.0,-8.718,8.692,-7.055,9.0,-8.787,7.816,-8.722,8.8,0.04002,-8.783,8.809,-0.0287,-0.0447
125.5,-8.718,8.692,-7.056,9.0,-8.787,7.816,-8.745,8.809,0.04002,-8.803,8.812,-0.0288,-0.0447
126.0,-8.718,8.692,-7.055,9.0,-8.786,7.816,-8.754,8.799,0.04002,-8.807,8.799,-0.0287,-0.0447
126.5,-8.718,8.692,-7.055,8.999,-8.786,7.816,-8.766,8.818,0.04002,-8.816,8.814,-0.0288,-0.0447
127.0,-8.703,8.775,-7.034,9.079,-8.768,7.896,-8.747,8.894,0.04007,-8.79,8.893,-0.0288,-0.0447
127.5,-8.517,9.007,-6.853,9.292,-8.591,8.111,-8.572,8.994,0.04026,-8.602,9.001,-0.0286,-0.0447
128.0,-8.413,9.292,-6.762,9.562,-8.503,8.383,-8.531,9.159,0.04027,-8.557,9.172,-0.0285,-0.0447
128.5,-8.499,9.528,-6.848,9.79,-8.59,8.61,-8.598,9.427,0.04023,-8.628,9.443,-0.0285,-0.0447
129.0,-8.668,9.623,-7.01,9.883,-8.756,8.696,-8.782,9.489,0.04017,-8.817,9.505,-0.0285,-0.0447
129.5,-8.902,9.603,-7.233,9.868,-8.977,8.67,-8.919,9.62,0.0402,-8.964,9.634,-0.0286,-0.0447
130.0,-9.11,9.467,-7.435,9.745,-9.171,8.534,-9.132,9.492,0.04022,-9.181,9.5,-0.0287,-0.0447
130.5,-9.297,9.22,-7.621,9.524,-9.344,8.302,-9.311,9.266,0.04026,-9.378,9.319,-0.0288,-0.0447
131.0,-9.429,8.908,-7.764,9.235,-9.464,8.004,-9.426,8.95,0.04033,-9.494,8.99,-0.0287,-0.0447
131.5,-9.511,8.608,-7.866,8.947,-9.542,7.708,-9.524,8.681,0.04033,-9.589,8.707,-0.0288,-0.0447
132.0,-9.594,8.245,-7.97,8.606,-9.623,7.361,-9.557,8.324,0.0404,-9.621,8.344,-0.0286,-0.0447
132.5,-9.672,7.909,-8.068,8.288,-9.697,7.037,-9.543,8.01,0.04035,-9.592,8.032,-0.0284,-0.0447
133.0,-9.756,7.571,-8.173,7.972,-9.776,6.713,-9.627,7.672,0.04038,-9.675,7.682,-0.0285,-0.0447
133.5,-9.847,7.214,-8.285,7.635,-9.862,6.369,-9.725,7.248,0.0404,-9.776,7.248,-0.0287,-0.0447
134.0,-9.923,6.878,-8.381,7.318,-9.93,6.045,-9.837,6.947,0.04039,-9.888,6.936,-0.0287,-0.0447
134.5,-9.994,6.504,-8.475,6.963,-10.003,5.685,-9.876,6.592,0.04043,-9.924,6.573,-0.0286,-0.0447
135.0,-10.061,6.115,-8.567,6.596,-10.069,5.312,-9.95,6.194,0.04046,-9.999,6.164,-0.0287,-0.0447
135.5,-10.117,5.77,-8.644,6.272,-10.123,4.984,-10.006,5.905,0.04041,-10.052,5.868,-0.0285,-0.0447
136.0,-10.188,5.366,-8.742,5.885,-10.191,4.591,-10.08,5.537,0.04052,-10.126,5.489,-0.0284,-0.0447
136.5,-10.251,5.02,-8.826,5.56,-10.253,4.261,-10.119,5.206,0.04043,-10.164,5.153,-0.0283,-0.0447
137.0,-10.318,4.616,-8.916,5.179,-10.318,3.874,-10.208,4.824,0.04047,-10.253,4.759,-0.0283,-0.0447
137.5,-10.382,4.213,-9.002,4.81,-10.38,3.501,-10.279,4.475,0.0405,-10.323,4.404,-0.0282,-0.0447
138.0,-10.434,3.842,-9.077,4.453,-10.428,3.139,-10.311,4.126,0.04051,-10.355,4.046,-0.028,-0.0447
138.5,-10.48,3.431,-9.149,4.062,-10.475,2.745,-10.302,3.782,0.04055,-10.343,3.699,-0.0274,-0.0447
139.0,-10.545,3.021,-9.241,3.666,-10.54,2.344,-10.341,3.384,0.04058,-10.382,3.292,-0.0273,-0.0447
139.5,-10.62,2.667,-9.334,3.34,-10.61,2.012,-10.422,2.919,0.04048,-10.465,2.824,-0.0285,-0.0447
140.0,-10.709,2.266,-9.446,2.96,-10.699,1.626,-10.513,2.521,0.04058,-10.558,2.418,-0.0285,-0.0447
140.5,-10.775,1.919,-9.53,2.635,-10.763,1.297,-10.608,2.201,0.04049,-10.654,2.09,-0.0285,-0.0447
141.0,-10.828,1.517,-9.607,2.254,-10.813,0.911,-10.678,1.846,0.04059,-10.724,1.724,-0.0282,-0.0447
141.5,-10.875,1.131,-9.681,1.883,-10.856,0.535,-10.714,1.472,0.04057,-10.76,1.344,-0.0282,-0.0447
142.0,-10.921,0.769,-9.75,1.54,-10.901,0.188,-10.76,1.128,0.04073,-10.808,0.993,-0.0281,-0.0447
142.5,-10.976,0.37,-9.828,1.165,-10.957,-0.19,-10.824,0.752,0.04096,-10.874,0.609,-0.028,-0.0447
143.0,-11.022,0.003,-9.899,0.808,-11.008,-0.55,-10.889,0.371,0.04058,-10.94,0.22,-0.0283,-0.0447
143.5,-11.072,-0.398,-9.973,0.437,-11.057,-0.926,-10.938,-0.002,0.04054,-10.99,-0.159,-0.0282,-0.0447
144.0,-11.134,-0.8,-10.058,0.063,-11.113,-1.305,-11.001,-0.397,0.04062,-11.054,-0.56,-0.0284,-0.0447
144.5,-11.188,-1.15,-10.134,-0.267,-11.165,-1.639,-11.015,-0.761,0.04055,-11.068,-0.926,-0.0286,-0.0447
145.0,-11.246,-1.554,-10.216,-0.649,-11.223,-2.025,-11.096,-1.136,0.04065,-11.15,-1.31,-0.0284,-0.0447
145.5,-11.314,-1.954,-10.308,-1.021,-11.289,-2.403,-11.08,-1.534,0.04064,-11.132,-1.708,-0.0284,-0.0447
146.0,-11.389,-2.32,-10.404,-1.363,-11.362,-2.751,-11.189,-1.872,0.04061,-11.244,-2.054,-0.0283,-0.0447
146.5,-11.468,-2.727,-10.505,-1.746,-11.437,-3.139,-11.277,-2.322,0.04068,-11.333,-2.509,-0.0291,-0.0447
147.0,-11.531,-3.096,-10.588,-2.091,-11.496,-3.49,-11.322,-2.658,0.04069,-11.378,-2.85,-0.0288,-0.0447
147.5,-11.589,-3.507,-10.671,-2.479,-11.548,-3.882,-11.386,-3.042,0.04073,-11.444,-3.243,-0.0287,-0.0447
148.0,-11.655,-3.918,-10.761,-2.866,-11.608,-4.275,-11.403,-3.424,0.04084,-11.462,-3.628,-0.0283,-0.0447
148.5,-11.715,-4.287,-10.842,-3.208,-11.659,-4.623,-11.499,-3.767,0.04074,-11.56,-3.98,-0.0283,-0.0447
149.0,-11.789,-4.696,-10.94,-3.597,-11.73,-5.017,-11.569,-4.169,0.04073,-11.631,-4.388,-0.0283,-0.0447
149.5,-11.852,-5.065,-11.023,-3.937,-11.791,-5.363,-11.579,-4.532,0.04064,-11.639,-4.75,-0.0283,-0.0447
150.0,-11.901,-5.477,-11.096,-4.324,-11.837,-5.754,-11.653,-4.894,0.04094,-11.715,-5.123,-0.0278,-0.0447
150.5,-11.96,-5.889,-11.177,-4.707,-11.893,-6.141,-11.684,-5.258,0.0411,-11.746,-5.491,-0.0273,-0.0447
151.0,-12.009,-6.26,-11.248,-5.053,-11.94,-6.491,-11.73,-5.59,0.04119,-11.793,-5.828,-0.0269,-0.0447
151.5,-12.058,-6.673,-11.32,-5.439,-11.983,-6.881,-11.802,-5.994,0.04108,-11.866,-6.239,-0.0271,-0.0447
152.0,-12.105,-7.076,-11.394,-5.828,-12.028,-7.274,-11.843,-6.362,0.04132,-11.909,-6.612,-0.0265,-0.0447
152.5,-12.14,-7.369,-11.448,-6.111,-12.06,-7.56,-11.898,-6.645,0.04084,-11.965,-6.896,-0.0263,-0.0447
153.0,-12.151,-7.619,-11.473,-6.343,-12.07,-7.793,-11.925,-6.865,0.04053,-11.994,-7.117,-0.0259,-0.0447
153.5,-12.152,-7.801,-11.487,-6.514,-12.072,-7.965,-11.901,-7.026,0.04028,-11.969,-7.271,-0.0255,-0.0447
154.0,-12.168,-7.964,-11.514,-6.669,-12.088,-8.121,-11.914,-7.184,0.04025,-11.983,-7.423,-0.0253,-0.0447
154.5,-12.193,-8.089,-11.547,-6.785,-12.113,-8.239,-11.879,-7.291,0.04019,-11.947,-7.518,-0.0248,-0.0447
155.0,-12.21,-8.15,-11.567,-6.841,-12.13,-8.297,-11.875,-7.362,0.0401,-11.942,-7.579,-0.0248,-0.0447
155.5,-12.21,-8.15,-11.567,-6.841,-12.129,-8.297,-11.89,-7.373,0.04002,-11.958,-7.581,-0.0248,-0.0447
156.0,-12.216,-8.168,-11.574,-6.857,-12.134,-8.313,-11.909,-7.382,0.04004,-11.98,-7.583,-0.0246,-0.0447
156.5,-12.225,-8.199,-11.584,-6.886,-12.143,-8.343,-11.959,-7.383,0.04006,-12.034,-7.584,-0.0242,-0.0447
157.0,-12.227,-8.206,-11.586,-6.891,-12.145,-8.348,-11.975,-7.436,0.04003,-12.048,-7.626,-0.0248,-0.0447
157.5,-12.227,-8.206,-11.586,-6.891,-12.145,-8.348,-12.014,-7.457,0.04002,-12.089,-7.641,-0.0251,-0.0447
158.0,-12.227,-8.206,-11.587,-6.891,-12.145,-8.348,-12.038,-7.477,0.04002,-12.113,-7.654,-0.0253,-0.0447
158.5,-12.227,-8.206,-11.586,-6.891,-12.145,-8.348,-12.041,-7.478,0.04002,-12.114,-7.649,-0.0252,-0.0447
159.0,-12.227,-8.206,-11.586,-6.891,-12.145,-8.348,-12.01,-7.469,0.04002,-12.081,-7.632,-0.0249,-0.0447
159.5,-12.232,-8.223,-11.592,-6.907,-12.149,-8.365,-12.053,-7.489,0.04004,-12.126,-7.649,-0.025,-0.0447
160.0,-12.236,-8.242,-11.597,-6.926,-12.153,-8.384,-12.055,-7.517,0.04004,-12.127,-7.671,-0.025,-0.0447
160.5,-12.242,-8.279,-11.605,-6.96,-12.158,-8.418,-12.081,-7.52,0.04006,-12.155,-7.674,-0.0247,-0.0447
161.0,-12.242,-8.279,-11.605,-6.96,-12.158,-8.418,-12.075,-7.51,0.04002,-12.148,-7.659,-0.0245,-0.0447
161.5,-12.242,-8.279,-11.605,-6.961,-12.158,-8.419,-12.073,-7.539,0.04002,-12.144,-7.68,-0.0247,-0.0447
162.0,-12.242,-8.279,-11.605,-6.96,-12.158,-8.418,-12.034,-7.526,0.04002,-12.102,-7.661,-0.0244,-0.0447
162.5,-12.242,-8.279,-11.605,-6.96,-12.158,-8.418,-12.061,-7.532,0.04002,-12.129,-7.662,-0.0245,-0.0447
163.0,-12.242,-8.279,-11.605,-6.96,-12.158,-8.419,-12.074,-7.507,0.04002,-12.143,-7.635,-0.0243,-0.0447
163.5,-12.242,-8.279,-11.605,-6.961,-12.158,-8.419,-12.115,-7.489,0.04002,-12.187,-7.615,-0.0241,-0.0447
164.0,-12.242,-8.279,-11.605,-6.96,-12.158,-8.418,-12.019,-7.519,0.04002,-12.082,-7.633,-0.0241,-0.0447
164.5,-12.242,-8.279,-11.605,-6.96,-12.158,-8.418,-11.998,-7.483,0.04002,-12.061,-7.593,-0.0237,-0.0447
165.0,-12.242,-8.279,-11.605,-6.96,-12.158,-8.418,-11.951,-7.461,0.04002,-12.011,-7.566,-0.0234,-0.0447
165.5,-12.242,-8.279,-11.605,-6.96,-12.158,-8.418,-11.958,-7.447,0.04002,-12.018,-7.549,-0.0232,-0.0447
166.0,-12.242,-8.279,-11.605,-6.96,-12.158,-8.418,-11.966,-7.466,0.04002,-12.024,-7.563,-0.0234,-0.0447
166.5,-12.244,-8.291,-11.608,-6.971,-12.161,-8.43,-11.957,-7.476,0.04003,-12.013,-7.568,-0.0233,-0.0447
167.0,-12.244,-8.291,-11.608,-6.971,-12.161,-8.43,-11.959,-7.53,0.04002,-12.012,-7.616,-0.0236,-0.0447
167.5,-12.244,-8.291,-11.608,-6.971,-12.161,-8.43,-11.972,-7.516,0.04002,-12.025,-7.6,-0.0236,-0.0447
168.0,-12.244,-8.291,-11.608,-6.971,-12.161,-8.429,-11.98,-7.52,0.04002,-12.032,-7.6,-0.0236,-0.0447
168.5,-12.244,-8.291,-11.608,-6.97,-12.16,-8.429,-11.955,-7.49,0.04002,-12.005,-7.568,-0.0233,-0.0447
169.0,-12.244,-8.291,-11.608,-6.97,-12.16,-8.428,-11.97,-7.496,0.04002,-12.02,-7.571,-0.0234,-0.0447
169.5,-12.244,-8.291,-11.608,-6.97,-12.16,-8.429,-11.965,-7.509,0.04002,-12.012,-7.58,-0.0234,-0.0447
170.0,-12.244,-8.291,-11.608,-6.97,-12.16,-8.428,-11.901,-7.459,0.04002,-11.946,-7.528,-0.023,-0.0447
170.5,-12.244,-8.291,-11.608,-6.969,-12.16,-8.428,-11.896,-7.482,0.04002,-11.94,-7.547,-0.0231,-0.0447
171.0,-12.244,-8.291,-11.608,-6.969,-12.16,-8.428,-11.9,-7.485,0.04002,-11.943,-7.547,-0.0231,-0.0447
171.5,-12.244,-8.291,-11.607,-6.969,-12.16,-8.427,-11.876,-7.51,0.04002,-11.916,-7.568,-0.0232,-0.0447
172.0,-12.244,-8.291,-11.608,-6.969,-12.16,-8.427,-11.916,-7.488,0.04002,-11.957,-7.546,-0.0231,-0.0447
172.5,-12.244,-8.291,-11.607,-6.969,-12.16,-8.427,-11.919,-7.511,0.04002,-11.958,-7.566,-0.0232,-0.0447
173.0,-12.244,-8.291,-11.607,-6.968,-12.16,-8.427,-11.906,-7.532,0.04002,-11.943,-7.584,-0.0233,-0.0447
173.5,-12.244,-8.291,-11.608,-6.969,-12.16,-8.427,-11.859,-7.505,0.04002,-11.894,-7.555,-0.0231,-0.0447
174.0,-12.244,-8.291,-11.608,-6.969,-12.16,-8.427,-11.824,-7.494,0.04002,-11.858,-7.541,-0.023,-0.0447
174.5,-12.244,-8.291,-11.608,-6.97,-12.16,-8.428,-11.844,-7.478,0.04002,-11.878,-7.525,-0.0229,-0.0447
175.0,-12.244,-8.291,-11.608,-6.97,-12.16,-8.428,-11.838,-7.513,0.04002,-11.869,-7.557,-0.023,-0.0447
175.5,-12.244,-8.291,-11.608,-6.97,-12.16,-8.428,-11.834,-7.518,0.04002,-11.864,-7.56,-0.023,-0.0447
176.0,-12.244,-8.291,-11.608,-6.97,-12.16,-8.428,-11.855,-7.512,0.04002,-11.885,-7.553,-0.023,-0.0447
176.5,-12.244,-8.291,-11.607,-6.969,-12.16,-8.427,-11.834,-7.493,0.04002,-11.863,-7.532,-0.0229,-0.0447
177.0,-12.244,-8.291,-11.608,-6.969,-12.16,-8.427,-11.843,-7.495,0.04002,-11.872,-7.533,-0.023,-0.0447
177.5,-12.244,-8.291,-11.608,-6.969,-12.16,-8.427,-11.865,-7.467,0.04002,-11.893,-7.505,-0.0229,-0.0447
178.0,-12.244,-8.291,-11.608,-6.97,-12.16,-8.428,-11.89,-7.479,0.04002,-11.919,-7.516,-0.023,-0.0447
178.5,-12.244,-8.291,-11.608,-6.97,-12.16,-8.429,-11.902,-7.46,0.04002,-11.93,-7.496,-0.0229,-0.0447
179.0,-12.244,-8.291,-11.608,-6.971,-12.161,-8.429,-11.905,-7.434,0.04002,-11.932,-7.469,-0.0229,-0.0447
179.5,-12.244,-8.291,-11.608,-6.971,-12.161,-8.429,-11.894,-7.456,0.04002,-11.92,-7.49,-0.0229,-0.0447
180.0,-12.244,-8.291,-11.609,-6.971,-12.161,-8.43,-11.93,-7.445,0.04002,-11.956,-7.478,-0.0229,-0.0447
180.5,-12.244,-8.291,-11.609,-6.972,-12.161,-8.43,-11.883,-7.452,0.04002,-11.907,-7.483,-0.0229,-0.0447
181.0,-12.244,-8.291,-11.609,-6.971,-12.161,-8.43,-11.89,-7.451,0.04002,-11.913,-7.48,-0.0229,-0.0447
181.5,-12.256,-8.32,-11.623,-6.999,-12.173,-8.458,-11.935,-7.48,0.04004,-11.958,-7.51,-0.0229,-0.0447
182.0,-12.283,-8.362,-11.652,-7.035,-12.198,-8.498,-11.935,-7.548,0.04005,-11.958,-7.577,-0.0229,-0.0447
182.5,-12.303,-8.384,-11.673,-7.055,-12.218,-8.519,-11.952,-7.607,0.04003,-11.973,-7.634,-0.023,-0.0447
183.0,-12.303,-8.384,-11.673,-7.055,-12.218,-8.519,-11.979,-7.582,0.04002,-12.001,-7.609,-0.023,-0.0447
183.5,-12.303,-8.384,-11.674,-7.056,-12.218,-8.52,-12.008,-7.564,0.04002,-12.029,-7.59,-0.023,-0.0447
184.0,-12.303,-8.384,-11.674,-7.056,-12.218,-8.52,-12.043,-7.535,0.04002,-12.065,-7.562,-0.023,-0.0447
184.5,-12.303,-8.384,-11.674,-7.056,-12.219,-8.52,-12.06,-7.553,0.04002,-12.08,-7.578,-0.023,-0.0447
185.0,-12.303,-8.384,-11.674,-7.056,-12.218,-8.52,-11.97,-7.571,0.04002,-11.989,-7.595,-0.0229,-0.0447
185.5,-12.303,-8.384,-11.673,-7.055,-12.218,-8.519,-11.97,-7.605,0.04002,-11.987,-7.627,-0.023,-0.0447
186.0,-12.303,-8.384,-11.673,-7.055,-12.217,-8.519,-11.994,-7.569,0.04002,-12.012,-7.59,-0.023,-0.0447
186.5,-12.303,-8.384,-11.674,-7.056,-12.218,-8.52,-12.012,-7.576,0.04002,-12.029,-7.597,-0.023,-0.0447
187.0,-12.303,-8.384,-11.673,-7.055,-12.218,-8.519,-12.017,-7.544,0.04002,-12.034,-7.565,-0.0229,-0.0447
187.5,-12.303,-8.384,-11.673,-7.055,-12.217,-8.519,-12.027,-7.585,0.04002,-12.044,-7.604,-0.023,-0.0447
188.0,-12.303,-8.384,-11.673,-7.055,-12.217,-8.519,-12.034,-7.573,0.04002,-12.05,-7.592,-0.023,-0.0447
188.5,-12.303,-8.384,-11.673,-7.055,-12.217,-8.518,-12.051,-7.547,0.04002,-12.066,-7.566,-0.023,-0.0447
189.0,-12.303,-8.384,-11.672,-7.054,-12.217,-8.518,-12.045,-7.616,0.04002,-12.06,-7.633,-0.0231,-0.0447
189.5,-12.303,-8.384,-11.672,-7.054,-12.216,-8.518,-12.009,-7.625,0.04002,-12.023,-7.641,-0.023,-0.0447
190.0,-12.303,-8.384,-11.671,-7.054,-12.216,-8.517,-12.005,-7.653,0.04002,-12.018,-7.668,-0.0231,-0.0447
190.5,-12.303,-8.384,-11.671,-7.053,-12.216,-8.517,-11.997,-7.614,0.04002,-12.01,-7.63,-0.023,-0.0447
191.0,-12.303,-8.384,-11.671,-7.053,-12.215,-8.517,-12.031,-7.622,0.04002,-12.044,-7.637,-0.023,-0.0447
191.5,-12.303,-8.384,-11.671,-7.053,-12.215,-8.517,-12.037,-7.635,0.04002,-12.049,-7.649,-0.0231,-0.0447
192.0,-12.303,-8.384,-11.67,-7.053,-12.215,-8.516,-12.014,-7.67,0.04002,-12.026,-7.684,-0.0231,-0.0447
192.5,-12.303,-8.384,-11.67,-7.053,-12.215,-8.516,-12.033,-7.667,0.04002,-12.044,-7.68,-0.0231,-0.0447
193.0,-12.303,-8.384,-11.671,-7.053,-12.215,-8.517,-12.054,-7.644,0.04002,-12.065,-7.657,-0.0231,-0.0447
193.5,-12.303,-8.384,-11.671,-7.053,-12.215,-8.517,-12.026,-7.614,0.04002,-12.037,-7.626,-0.023,-0.0447
194.0,-12.303,-8.384,-11.671,-7.053,-12.216,-8.517,-12.034,-7.583,0.04002,-12.044,-7.595,-0.023,-0.0447
194.5,-12.303,-8.384,-11.671,-7.054,-12.216,-8.517,-12.051,-7.579,0.04002,-12.061,-7.591,-0.023,-0.0447
195.0,-12.303,-8.384,-11.672,-7.054,-12.216,-8.518,-12.088,-7.556,0.04002,-12.098,-7.569,-0.023,-0.0447
195.5,-12.303,-8.384,-11.672,-7.054,-12.216,-8.518,-12.109,-7.547,0.04002,-12.119,-7.559,-0.023,-0.0447
196.0,-12.303,-8.384,-11.671,-7.054,-12.216,-8.517,-12.095,-7.513,0.04002,-12.105,-7.525,-0.023,-0.0447
196.5,-12.303,-8.384,-11.672,-7.054,-12.216,-8.518,-12.078,-7.51,0.04002,-12.088,-7.522,-0.023,-0.0447
197.0,-12.303,-8.384,-11.671,-7.054,-12.216,-8.517,-12.03,-7.514,0.04002,-12.04,-7.525,-0.023,-0.0447
197.5,-12.303,-8.384,-11.672,-7.054,-12.216,-8.517,-12.018,-7.515,0.04002,-12.027,-7.525,-0.023,-0.0447
198.0,-12.303,-8.384,-11.672,-7.054,-12.216,-8.518,-12.02,-7.494,0.04002,-12.029,-7.504,-0.0229,-0.0447
198.5,-12.303,-8.384,-11.672,-7.054,-12.217,-8.518,-12.028,-7.523,0.04002,-12.037,-7.532,-0.023,-0.0447
199.0,-12.338,-8.418,-11.71,-7.084,-12.252,-8.551,-12.014,-7.558,0.04005,-12.023,-7.568,-0.0229,-0.0447
199.5,-12.377,-8.449,-11.751,-7.112,-12.29,-8.582,-12.008,-7.56,0.04005,-12.017,-7.57,-0.0229,-0.0447
200.0,-12.377,-8.449,-11.751,-7.112,-12.29,-8.582,-12.034,-7.555,0.04002,-12.043,-7.565,-0.0229,-0.0447
200.5,-12.419,-8.483,-11.795,-7.144,-12.332,-8.617,-12.022,-7.559,0.04005,-12.032,-7.569,-0.0229,-0.0447
201.0,-12.457,-8.517,-11.832,-7.172,-12.367,-8.648,-12.078,-7.581,0.04005,-12.088,-7.591,-0.0229,-0.0447
201.5,-12.457,-8.517,-11.833,-7.172,-12.367,-8.649,-12.057,-7.637,0.04002,-12.067,-7.647,-0.0229,-0.0447
202.0,-12.457,-8.517,-11.833,-7.172,-12.368,-8.649,-12.015,-7.653,0.04002,-12.024,-7.662,-0.0229,-0.0447
202.5,-12.457,-8.517,-11.833,-7.172,-12.367,-8.648,-12.031,-7.694,0.04002,-12.04,-7.703,-0.0229,-0.0447
203.0,-12.457,-8.517,-11.833,-7.172,-12.367,-8.648,-12.029,-7.679,0.04002,-12.038,-7.688,-0.0229,-0.0447
203.5,-12.457,-8.517,-11.833,-7.172,-12.367,-8.649,-12.071,-7.688,0.04002,-12.079,-7.696,-0.0229,-0.0447
204.0,-12.457,-8.517,-11.833,-7.172,-12.368,-8.649,-12.111,-7.676,0.04002,-12.119,-7.685,-0.0229,-0.0447
204.5,-12.457,-8.517,-11.833,-7.172,-12.368,-8.649,-12.078,-7.66,0.04002,-12.086,-7.668,-0.0229,-0.0447
205.0,-12.457,-8.517,-11.833,-7.172,-12.367,-8.649,-12.072,-7.645,0.04002,-12.08,-7.653,-0.0229,-0.0447
205.5,-12.457,-8.517,-11.833,-7.172,-12.367,-8.649,-12.091,-7.649,0.04002,-12.099,-7.658,-0.0229,-0.0447
206.0,-12.457,-8.517,-11.833,-7.172,-12.367,-8.649,-12.063,-7.629,0.04002,-12.07,-7.637,-0.0229,-0.0447
206.5,-12.457,-8.517,-11.833,-7.172,-12.367,-8.649,-12.072,-7.617,0.04002,-12.08,-7.625,-0.0229,-0.0447
207.0,-12.457,-8.517,-11.833,-7.172,-12.367,-8.648,-12.079,-7.59,0.04002,-12.086,-7.598,-0.0229,-0.0447
207.5,-12.457,-8.517,-11.832,-7.172,-12.367,-8.648,-12.071,-7.581,0.04002,-12.078,-7.589,-0.0229,-0.0447
