t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
105.5,0.527,-3.252,-0.817,-3.1,-0.647,-3.939,0.82,-3.29,0.04054,0.525,-3.179,-0.081,-0.0828
106.0,0.191,-3.007,-1.08,-2.83,-0.953,-3.721,0.516,-3.084,0.04077,0.193,-2.977,-0.0808,-0.0828
106.5,-0.137,-2.752,-1.34,-2.545,-1.256,-3.481,0.223,-2.75,0.04101,-0.119,-2.648,-0.081,-0.0828
107.0,-0.418,-2.508,-1.554,-2.28,-1.512,-3.256,-0.038,-2.486,0.04103,-0.406,-2.379,-0.0812,-0.0828
107.5,-0.703,-2.207,-1.763,-1.961,-1.773,-2.979,-0.295,-2.148,0.04086,-0.684,-2.028,-0.0813,-0.0828
108.0,-0.937,-1.916,-1.923,-1.666,-1.981,-2.716,-0.524,-1.933,0.04064,-0.932,-1.777,-0.0815,-0.0828
108.5,-1.183,-1.58,-2.094,-1.316,-2.211,-2.401,-0.785,-1.647,0.0407,-1.214,-1.45,-0.0818,-0.0828
109.0,-1.416,-1.237,-2.256,-0.949,-2.438,-2.071,-1.013,-1.311,0.04074,-1.455,-1.084,-0.0818,-0.0828
109.5,-1.61,-0.917,-2.377,-0.629,-2.614,-1.778,-1.188,-1.017,0.04063,-1.641,-0.76,-0.0817,-0.0828
110.0,-1.804,-0.551,-2.49,-0.267,-2.789,-1.441,-1.366,-0.686,0.04072,-1.832,-0.393,-0.0817,-0.0828
110.5,-1.962,-0.212,-2.576,0.065,-2.936,-1.132,-1.514,-0.377,0.04138,-1.992,-0.056,-0.0817,-0.0828
111.0,-2.128,0.169,-2.662,0.434,-3.088,-0.784,-1.666,-0.028,0.04159,-2.152,0.315,-0.0816,-0.0828
111.5,-2.3,0.547,-2.756,0.803,-3.247,-0.438,-1.869,0.401,0.0412,-2.372,0.764,-0.0829,-0.0828
112.0,-2.473,0.878,-2.859,1.128,-3.403,-0.136,-2.024,0.701,0.04139,-2.534,1.082,-0.0827,-0.0828
112.5,-2.693,1.23,-3.002,1.484,-3.608,0.188,-2.25,0.996,0.04172,-2.779,1.421,-0.0828,-0.0828
113.0,-2.93,1.571,-3.166,1.836,-3.826,0.51,-2.47,1.312,0.04191,-3.018,1.77,-0.0829,-0.0828
113.5,-3.16,1.866,-3.324,2.133,-4.032,0.775,-2.67,1.537,0.04192,-3.231,2.018,-0.0822,-0.0828
114.0,-3.43,2.182,-3.517,2.462,-4.277,1.068,-2.919,1.771,0.04235,-3.497,2.286,-0.0816,-0.0828
114.5,-3.678,2.462,-3.701,2.761,-4.511,1.33,-3.154,1.994,0.04243,-3.746,2.53,-0.0809,-0.0828
115.0,-3.956,2.772,-3.903,3.088,-4.767,1.615,-3.423,2.257,0.04236,-4.03,2.814,-0.0807,-0.0828
115.5,-4.234,3.081,-4.102,3.404,-5.016,1.894,-3.658,2.504,0.04223,-4.272,3.069,-0.0796,-0.0828
116.0,-4.492,3.352,-4.291,3.689,-5.253,2.141,-3.884,2.74,0.04217,-4.509,3.31,-0.0789,-0.0828
116.5,-4.786,3.645,-4.512,3.999,-5.523,2.409,-4.153,3.145,0.041,-4.778,3.672,-0.0795,-0.0828
117.0,-5.064,3.895,-4.725,4.269,-5.776,2.641,-4.412,3.34,0.04109,-5.051,3.887,-0.0789,-0.0828
117.5,-5.382,4.163,-4.972,4.563,-6.071,2.888,-4.722,3.622,0.04086,-5.366,4.157,-0.0789,-0.0828
118.0,-5.701,4.431,-5.218,4.855,-6.365,3.131,-5.026,3.925,0.04095,-5.682,4.45,-0.0792,-0.0828
118.5,-5.992,4.666,-5.448,5.117,-6.636,3.351,-5.288,4.209,0.04087,-5.94,4.7,-0.0788,-0.0828
119.0,-6.315,4.927,-5.7,5.406,-6.937,3.587,-5.599,4.482,0.04095,-6.26,4.965,-0.0788,-0.0828
119.5,-6.64,5.187,-5.958,5.697,-7.242,3.829,-5.928,4.707,0.04096,-6.59,5.188,-0.0782,-0.0828
120.0,-6.913,5.397,-6.169,5.926,-7.489,4.019,-6.176,4.903,0.04075,-6.841,5.375,-0.0777,-0.0828
120.5,-7.123,5.56,-6.333,6.107,-7.681,4.17,-6.465,5.204,0.04052,-7.104,5.626,-0.0798,-0.0828
121.0,-7.257,5.672,-6.431,6.225,-7.797,4.27,-6.59,5.319,0.04031,-7.22,5.722,-0.0794,-0.0828
121.5,-7.374,5.785,-6.515,6.344,-7.903,4.37,-6.705,5.415,0.04028,-7.316,5.782,-0.0786,-0.0828
122.0,-7.45,5.886,-6.565,6.445,-7.971,4.46,-6.764,5.501,0.04021,-7.369,5.843,-0.0779,-0.0828
122.5,-7.462,5.906,-6.571,6.464,-7.981,4.477,-6.821,5.663,0.04005,-7.389,5.925,-0.0786,-0.0828
123.0,-7.482,5.957,-6.58,6.514,-7.999,4.524,-6.894,5.836,0.04008,-7.444,6.046,-0.0797,-0.0828
123.5,-7.492,6.017,-6.578,6.568,-8.008,4.577,-6.936,6.017,0.04007,-7.45,6.155,-0.08,-0.0828
124.0,-7.492,6.017,-6.578,6.568,-8.008,4.577,-6.987,6.151,0.04002,-7.469,6.238,-0.0807,-0.0828
124.5,-7.492,6.017,-6.578,6.568,-8.008,4.577,-6.963,6.097,0.04002,-7.43,6.131,-0.0797,-0.0828
125.0,-7.495,6.035,-6.578,6.585,-8.011,4.594,-6.956,6.085,0.04003,-7.418,6.087,-0.0792,-0.0828
125.5,-7.499,6.053,-6.578,6.601,-8.014,4.61,-6.943,6.043,0.04003,-7.4,6.007,-0.0786,-0.0828
126.0,-7.499,6.053,-6.578,6.6,-8.014,4.609,-6.962,6.087,0.04002,-7.406,6.029,-0.0788,-0.0828
126.5,-7.499,6.053,-6.578,6.6,-8.014,4.609,-6.97,6.079,0.04002,-7.39,5.991,-0.0785,-0.0828
127.0,-7.499,6.053,-6.578,6.6,-8.014,4.609,-7.004,6.115,0.04002,-7.399,6.02,-0.0787,-0.0828
127.5,-7.499,6.053,-6.578,6.6,-8.014,4.609,-7.027,6.089,0.04002,-7.405,5.979,-0.0787,-0.0828
128.0,-7.499,6.053,-6.578,6.6,-8.014,4.608,-7.046,6.113,0.04002,-7.409,6.002,-0.0788,-0.0828
128.5,-7.502,6.071,-6.577,6.615,-8.017,4.623,-7.047,6.115,0.04003,-7.403,5.994,-0.0786,-0.0828
129.0,-7.507,6.125,-6.573,6.665,-8.022,4.674,-7.033,6.182,0.04004,-7.387,6.06,-0.0784,-0.0828
129.5,-7.51,6.153,-6.57,6.692,-8.024,4.7,-7.089,6.235,0.04003,-7.433,6.123,-0.0789,-0.0828
130.0,-7.51,6.153,-6.57,6.692,-8.024,4.7,-7.097,6.216,0.04002,-7.439,6.096,-0.079,-0.0828
130.5,-7.51,6.153,-6.57,6.692,-8.024,4.701,-7.092,6.188,0.04002,-7.435,6.056,-0.0789,-0.0828
131.0,-7.51,6.153,-6.57,6.692,-8.024,4.701,-7.086,6.19,0.04002,-7.427,6.055,-0.0788,-0.0828
131.5,-7.51,6.153,-6.57,6.693,-8.024,4.701,-7.102,6.256,0.04002,-7.438,6.13,-0.079,-0.0828
132.0,-7.512,6.166,-6.571,6.704,-8.027,4.713,-7.107,6.277,0.04002,-7.442,6.15,-0.079,-0.0828
132.5,-7.512,6.166,-6.571,6.705,-8.027,4.714,-7.113,6.253,0.04002,-7.448,6.118,-0.079,-0.0828
133.0,-7.512,6.166,-6.571,6.705,-8.027,4.713,-7.113,6.23,0.04002,-7.448,6.087,-0.079,-0.0828
133.5,-7.512,6.166,-6.571,6.705,-8.027,4.713,-7.126,6.244,0.04002,-7.459,6.102,-0.0792,-0.0828
134.0,-7.515,6.268,-6.549,6.803,-8.026,4.814,-7.12,6.306,0.04007,-7.455,6.162,-0.0791,-0.0828
134.5,-7.338,6.579,-6.323,7.048,-7.859,5.102,-6.969,6.636,0.04019,-7.286,6.524,-0.0793,-0.0828
135.0,-7.142,6.932,-6.087,7.328,-7.684,5.424,-6.79,6.944,0.04024,-7.091,6.848,-0.0792,-0.0828
135.5,-7.035,7.287,-5.93,7.626,-7.593,5.748,-6.73,7.263,0.04026,-7.0,7.193,-0.0793,-0.0828
136.0,-6.964,7.695,-5.795,7.978,-7.527,6.12,-6.706,7.6,0.04034,-6.934,7.576,-0.0793,-0.0828
136.5,-6.93,8.005,-5.713,8.242,-7.495,6.394,-6.639,7.907,0.04025,-6.835,7.911,-0.0788,-0.0828
137.0,-6.922,8.133,-5.684,8.353,-7.49,6.508,-6.628,8.026,0.04008,-6.807,8.046,-0.0787,-0.0828
137.5,-6.921,8.151,-5.68,8.368,-7.489,6.524,-6.871,8.009,0.04003,-7.006,8.049,-0.08,-0.0828
138.0,-6.921,8.151,-5.681,8.367,-7.489,6.523,-6.942,8.007,0.04002,-7.064,8.05,-0.0803,-0.0828
138.5,-6.921,8.151,-5.681,8.367,-7.49,6.523,-7.009,8.033,0.04002,-7.11,8.074,-0.0805,-0.0828
139.0,-6.921,8.151,-5.68,8.367,-7.489,6.523,-6.98,8.031,0.04002,-7.076,8.071,-0.0804,-0.0828
139.5,-6.836,8.087,-5.62,8.285,-7.411,6.458,-6.94,7.951,0.04007,-7.016,7.985,-0.0804,-0.0828
140.0,-6.759,7.766,-5.636,7.985,-7.348,6.163,-6.855,7.677,0.04027,-6.923,7.685,-0.0804,-0.0828
140.5,-6.789,7.411,-5.751,7.681,-7.379,5.84,-6.876,7.359,0.04034,-6.939,7.338,-0.0803,-0.0828
141.0,-6.87,7.006,-5.925,7.338,-7.455,5.464,-6.926,7.009,0.04044,-6.993,6.957,-0.0802,-0.0828
141.5,-6.961,6.607,-6.103,7.007,-7.535,5.096,-6.995,6.654,0.04044,-7.064,6.572,-0.0802,-0.0828
142.0,-7.035,6.241,-6.255,6.702,-7.602,4.762,-7.026,6.347,0.04042,-7.098,6.236,-0.08,-0.0828
142.5,-7.102,5.832,-6.415,6.351,-7.663,4.381,-7.081,5.955,0.04049,-7.154,5.817,-0.08,-0.0828
143.0,-7.17,5.467,-6.569,6.035,-7.725,4.035,-7.13,5.624,0.04047,-7.203,5.46,-0.0799,-0.0828
143.5,-7.249,5.062,-6.736,5.697,-7.799,3.666,-7.169,5.254,0.04046,-7.246,5.063,-0.0798,-0.0828
144.0,-7.331,4.655,-6.906,5.362,-7.873,3.298,-7.254,4.9,0.04052,-7.33,4.682,-0.0797,-0.0828
144.5,-7.408,4.3,-7.059,5.069,-7.94,2.974,-7.365,4.557,0.04046,-7.44,4.327,-0.0798,-0.0828
145.0,-7.49,3.894,-7.228,4.731,-8.013,2.603,-7.434,4.18,0.04055,-7.508,3.924,-0.0798,-0.0828
145.5,-7.566,3.495,-7.394,4.391,-8.085,2.232,-7.543,3.854,0.04056,-7.614,3.582,-0.0793,-0.0828
146.0,-7.625,3.126,-7.537,4.073,-8.139,1.887,-7.561,3.52,0.04053,-7.631,3.222,-0.0791,-0.0828
146.5,-7.691,2.727,-7.695,3.73,-8.2,1.515,-7.682,3.12,0.04058,-7.749,2.806,-0.0793,-0.0828
147.0,-7.749,2.372,-7.829,3.434,-8.253,1.194,-7.731,2.796,0.04051,-7.796,2.463,-0.0792,-0.0828
147.5,-7.808,1.964,-7.98,3.083,-8.309,0.816,-7.756,2.45,0.04062,-7.82,2.095,-0.0786,-0.0828
148.0,-7.87,1.554,-8.134,2.736,-8.364,0.441,-7.79,2.082,0.04063,-7.852,1.702,-0.0784,-0.0828
148.5,-7.93,1.195,-8.272,2.435,-8.418,0.114,-7.873,1.739,0.04055,-7.933,1.344,-0.0785,-0.0828
149.0,-7.986,0.785,-8.417,2.086,-8.472,-0.26,-8.052,1.384,0.04074,-8.106,0.975,-0.0782,-0.0828
149.5,-8.013,0.417,-8.527,1.767,-8.491,-0.596,-8.057,1.04,0.04058,-8.106,0.618,-0.078,-0.0828
150.0,-8.047,0.003,-8.656,1.41,-8.523,-0.974,-8.055,0.677,0.0407,-8.1,0.228,-0.0777,-0.0828
150.5,-8.075,-0.408,-8.775,1.062,-8.547,-1.342,-8.059,0.295,0.04066,-8.099,-0.171,-0.0776,-0.0828
151.0,-8.111,-0.78,-8.898,0.736,-8.58,-1.688,-8.071,-0.057,0.04064,-8.107,-0.543,-0.0776,-0.0828
151.5,-8.162,-1.191,-9.043,0.383,-8.623,-2.068,-8.162,-0.438,0.04071,-8.194,-0.938,-0.0773,-0.0828
152.0,-8.21,-1.604,-9.181,0.036,-8.668,-2.439,-8.304,-0.796,0.04088,-8.333,-1.309,-0.0769,-0.0828
152.5,-8.243,-1.977,-9.302,-0.293,-8.697,-2.787,-8.366,-1.155,0.04084,-8.391,-1.682,-0.0769,-0.0828
153.0,-8.282,-2.391,-9.437,-0.654,-8.728,-3.172,-8.368,-1.537,0.041,-8.389,-2.088,-0.0766,-0.0828
153.5,-8.32,-2.763,-9.56,-0.971,-8.76,-3.51,-8.371,-1.857,0.04097,-8.387,-2.425,-0.076,-0.0828
154.0,-8.366,-3.177,-9.697,-1.318,-8.802,-3.88,-8.434,-2.234,0.04109,-8.446,-2.818,-0.0759,-0.0828
154.5,-8.415,-3.59,-9.846,-1.684,-8.849,-4.273,-8.471,-2.641,0.0411,-8.481,-3.242,-0.0758,-0.0828
155.0,-8.471,-3.959,-9.984,-1.994,-8.895,-4.61,-8.599,-3.035,0.04079,-8.61,-3.638,-0.0766,-0.0828
155.5,-8.54,-4.365,-10.143,-2.335,-8.96,-4.98,-8.654,-3.447,0.04077,-8.668,-4.064,-0.0771,-0.0828
156.0,-8.59,-4.735,-10.278,-2.659,-9.003,-5.328,-8.832,-3.776,0.04101,-8.842,-4.398,-0.0764,-0.0828
156.5,-8.623,-5.149,-10.404,-3.016,-9.03,-5.705,-8.85,-4.141,0.04119,-8.855,-4.782,-0.0758,-0.0828
157.0,-8.647,-5.564,-10.525,-3.381,-9.054,-6.089,-8.857,-4.519,0.04147,-8.857,-5.18,-0.0754,-0.0828
157.5,-8.673,-5.938,-10.636,-3.703,-9.078,-6.429,-8.862,-4.857,0.04159,-8.857,-5.536,-0.0751,-0.0828
158.0,-8.701,-6.353,-10.76,-4.064,-9.103,-6.809,-8.901,-5.227,0.04192,-8.891,-5.923,-0.0745,-0.0828
158.5,-8.74,-6.767,-10.892,-4.415,-9.138,-7.183,-8.923,-5.62,0.04199,-8.911,-6.332,-0.0746,-0.0828
159.0,-8.796,-7.132,-11.032,-4.724,-9.194,-7.517,-8.944,-5.965,0.04205,-8.929,-6.693,-0.0746,-0.0828
159.5,-8.964,-7.382,-11.25,-4.894,-9.358,-7.742,-9.08,-6.195,0.04192,-9.07,-6.928,-0.0744,-0.0828
160.0,-9.287,-7.544,-11.591,-4.959,-9.667,-7.897,-9.381,-6.393,0.04152,-9.389,-7.118,-0.0749,-0.0828
160.5,-9.564,-7.799,-11.886,-5.122,-9.908,-8.133,-9.685,-6.635,0.04141,-9.698,-7.351,-0.0744,-0.0828
161.0,-9.755,-8.095,-12.116,-5.338,-10.076,-8.401,-9.837,-6.894,0.04123,-9.844,-7.611,-0.0736,-0.0828
161.5,-9.867,-8.349,-12.269,-5.539,-10.176,-8.633,-9.98,-7.134,0.04073,-9.976,-7.833,-0.073,-0.0828
162.0,-9.912,-8.62,-12.362,-5.766,-10.212,-8.876,-10.09,-7.5,0.04047,-10.095,-8.141,-0.0744,-0.0828
162.5,-9.916,-8.719,-12.388,-5.848,-10.217,-8.962,-10.066,-7.598,0.04017,-10.063,-8.208,-0.0737,-0.0828
163.0,-9.912,-8.903,-12.422,-6.012,-10.213,-9.129,-10.073,-7.784,0.0403,-10.066,-8.36,-0.0731,-0.0828
163.5,-9.906,-8.998,-12.437,-6.097,-10.207,-9.216,-10.031,-7.984,0.04015,-10.029,-8.505,-0.0741,-0.0828
164.0,-9.853,-9.218,-12.435,-6.315,-10.156,-9.426,-9.988,-8.188,0.04035,-9.98,-8.685,-0.0732,-0.0828
164.5,-9.771,-9.424,-12.399,-6.513,-10.079,-9.613,-9.922,-8.444,0.0403,-9.909,-8.895,-0.0734,-0.0828
165.0,-9.762,-9.435,-12.396,-6.521,-10.074,-9.62,-9.878,-8.515,0.04003,-9.857,-8.922,-0.0736,-0.0828
165.5,-9.762,-9.435,-12.396,-6.521,-10.074,-9.62,-9.85,-8.583,0.04002,-9.823,-8.95,-0.074,-0.0828
166.0,-9.762,-9.435,-12.396,-6.521,-10.074,-9.62,-9.822,-8.62,0.04002,-9.79,-8.955,-0.0741,-0.0828
166.5,-9.811,-9.355,-12.415,-6.431,-10.119,-9.54,-9.845,-8.585,0.04003,-9.811,-8.886,-0.0743,-0.0828
167.0,-9.852,-9.13,-12.383,-6.227,-10.152,-9.336,-9.922,-8.439,0.04007,-9.896,-8.683,-0.0745,-0.0828
167.5,-9.896,-8.911,-12.358,-6.026,-10.193,-9.138,-9.968,-8.259,0.04008,-9.947,-8.462,-0.0744,-0.0828
168.0,-9.896,-8.803,-12.324,-5.938,-10.19,-9.043,-9.957,-8.148,0.04005,-9.935,-8.329,-0.0742,-0.0828
168.5,-9.88,-8.759,-12.299,-5.906,-10.177,-9.005,-9.895,-8.132,0.04003,-9.871,-8.299,-0.0743,-0.0828
169.0,-9.88,-8.759,-12.299,-5.907,-10.177,-9.005,-9.92,-8.124,0.04002,-9.898,-8.277,-0.0741,-0.0828
169.5,-9.88,-8.759,-12.299,-5.906,-10.177,-9.005,-9.897,-8.112,0.04002,-9.875,-8.256,-0.074,-0.0828
170.0,-9.92,-8.879,-12.361,-6.007,-10.21,-9.119,-9.962,-8.23,0.04012,-9.946,-8.369,-0.0739,-0.0828
170.5,-9.903,-9.083,-12.391,-6.194,-10.19,-9.307,-9.935,-8.404,0.0402,-9.916,-8.548,-0.0738,-0.0828
171.0,-9.877,-9.193,-12.393,-6.293,-10.167,-9.404,-9.908,-8.47,0.04011,-9.887,-8.612,-0.0736,-0.0828
171.5,-9.877,-9.193,-12.392,-6.293,-10.166,-9.403,-9.922,-8.454,0.04002,-9.901,-8.583,-0.0735,-0.0828
172.0,-9.877,-9.193,-12.392,-6.293,-10.166,-9.403,-9.876,-8.47,0.04002,-9.854,-8.591,-0.0735,-0.0828
172.5,-9.821,-9.269,-12.37,-6.376,-10.117,-9.473,-9.835,-8.579,0.04008,-9.809,-8.694,-0.0736,-0.0828
173.0,-9.806,-9.383,-12.396,-6.479,-10.108,-9.579,-9.826,-8.761,0.0401,-9.8,-8.874,-0.0739,-0.0828
173.5,-9.864,-9.497,-12.483,-6.553,-10.162,-9.681,-9.933,-8.845,0.0401,-9.912,-8.954,-0.0737,-0.0828
174.0,-9.802,-9.4,-12.397,-6.482,-10.104,-9.586,-9.899,-8.839,0.04011,-9.875,-8.924,-0.074,-0.0828
174.5,-9.816,-9.315,-12.387,-6.403,-10.12,-9.507,-9.955,-8.706,0.04006,-9.933,-8.777,-0.0738,-0.0828
175.0,-9.833,-9.176,-12.36,-6.277,-10.134,-9.38,-9.943,-8.557,0.04009,-9.923,-8.613,-0.0737,-0.0828
175.5,-9.839,-9.092,-12.338,-6.198,-10.141,-9.297,-10.016,-8.462,0.04006,-9.999,-8.505,-0.0736,-0.0828
176.0,-9.83,-8.928,-12.281,-6.059,-10.129,-9.148,-10.129,-8.357,0.0401,-10.115,-8.379,-0.0736,-0.0828
176.5,-9.814,-8.811,-12.236,-5.96,-10.117,-9.04,-10.077,-8.26,0.04009,-10.063,-8.273,-0.0737,-0.0828
177.0,-9.833,-8.772,-12.241,-5.927,-10.132,-9.009,-10.105,-8.211,0.04004,-10.094,-8.22,-0.0736,-0.0828
177.5,-9.75,-8.603,-12.109,-5.808,-10.049,-8.851,-10.043,-8.058,0.04014,-10.026,-8.054,-0.0736,-0.0828
178.0,-9.744,-8.592,-12.102,-5.802,-10.045,-8.844,-10.016,-8.036,0.04002,-10.0,-8.031,-0.0737,-0.0828
178.5,-9.744,-8.592,-12.102,-5.803,-10.045,-8.844,-9.956,-8.021,0.04002,-9.941,-8.017,-0.0737,-0.0828
179.0,-9.752,-8.597,-12.112,-5.805,-10.054,-8.849,-9.977,-8.016,0.04002,-9.965,-8.013,-0.0737,-0.0828
179.5,-9.836,-8.724,-12.215,-5.9,-10.128,-8.968,-10.026,-8.135,0.04011,-10.021,-8.141,-0.0737,-0.0828
180.0,-9.849,-8.937,-12.272,-6.089,-10.132,-9.165,-10.028,-8.361,0.04016,-10.023,-8.382,-0.0737,-0.0828
180.5,-9.846,-8.955,-12.274,-6.103,-10.131,-9.179,-10.021,-8.324,0.04003,-10.016,-8.345,-0.0737,-0.0828
181.0,-9.846,-8.955,-12.274,-6.103,-10.131,-9.18,-9.982,-8.295,0.04002,-9.977,-8.315,-0.0736,-0.0828
181.5,-9.846,-9.055,-12.297,-6.194,-10.129,-9.273,-9.977,-8.423,0.04008,-9.973,-8.449,-0.0737,-0.0828
182.0,-9.822,-9.179,-12.305,-6.312,-10.106,-9.389,-10.045,-8.483,0.04011,-10.039,-8.515,-0.0736,-0.0828
182.5,-9.803,-9.266,-12.31,-6.394,-10.09,-9.47,-10.058,-8.562,0.04006,-10.052,-8.597,-0.0736,-0.0828
183.0,-9.759,-9.362,-12.296,-6.486,-10.052,-9.554,-10.02,-8.696,0.04009,-10.011,-8.733,-0.0736,-0.0828
183.5,-9.759,-9.362,-12.296,-6.486,-10.052,-9.554,-10.017,-8.683,0.04002,-10.008,-8.716,-0.0736,-0.0828
184.0,-9.74,-9.421,-12.291,-6.549,-10.029,-9.614,-9.976,-8.736,0.04006,-9.964,-8.77,-0.0736,-0.0828
184.5,-9.697,-9.496,-12.275,-6.62,-9.993,-9.677,-9.879,-8.813,0.04007,-9.864,-8.851,-0.0736,-0.0828
185.0,-9.697,-9.496,-12.275,-6.62,-9.993,-9.677,-9.854,-8.827,0.04002,-9.839,-8.862,-0.0737,-0.0828
185.5,-9.667,-9.546,-12.262,-6.671,-9.966,-9.721,-9.805,-8.86,0.04006,-9.788,-8.897,-0.0737,-0.0828
186.0,-9.667,-9.546,-12.261,-6.671,-9.966,-9.721,-9.797,-8.886,0.04002,-9.781,-8.92,-0.0737,-0.0828
186.5,-9.667,-9.546,-12.261,-6.671,-9.966,-9.721,-9.789,-8.835,0.04002,-9.773,-8.867,-0.0736,-0.0828
187.0,-9.685,-9.521,-12.267,-6.642,-9.982,-9.697,-9.762,-8.802,0.04003,-9.747,-8.832,-0.0736,-0.0828
187.5,-9.727,-9.349,-12.245,-6.483,-10.02,-9.541,-9.756,-8.648,0.04012,-9.744,-8.663,-0.0737,-0.0828
188.0,-9.752,-9.298,-12.248,-6.432,-10.042,-9.495,-9.801,-8.559,0.04004,-9.792,-8.57,-0.0736,-0.0828
188.5,-9.772,-9.149,-12.214,-6.3,-10.059,-9.36,-9.817,-8.463,0.04011,-9.81,-8.462,-0.0736,-0.0828
189.0,-9.782,-9.082,-12.201,-6.239,-10.066,-9.297,-9.827,-8.426,0.04006,-9.821,-8.42,-0.0736,-0.0828
189.5,-9.779,-8.989,-12.172,-6.162,-10.063,-9.215,-9.819,-8.316,0.04007,-9.814,-8.304,-0.0736,-0.0828
190.0,-9.788,-8.881,-12.141,-6.064,-10.07,-9.112,-9.795,-8.231,0.04008,-9.791,-8.212,-0.0736,-0.0828
190.5,-9.763,-8.742,-12.074,-5.955,-10.049,-8.986,-9.815,-8.151,0.04011,-9.81,-8.124,-0.0736,-0.0828
191.0,-9.736,-8.645,-12.015,-5.879,-10.022,-8.894,-9.77,-8.012,0.04008,-9.764,-7.979,-0.0736,-0.0828
191.5,-9.735,-8.642,-12.015,-5.879,-10.022,-8.894,-9.747,-7.981,0.04002,-9.742,-7.949,-0.0737,-0.0828
192.0,-9.723,-8.613,-11.993,-5.857,-10.01,-8.866,-9.755,-7.948,0.04004,-9.75,-7.917,-0.0737,-0.0828
192.5,-9.701,-8.573,-11.965,-5.833,-9.992,-8.833,-9.723,-7.912,0.04004,-9.717,-7.88,-0.0737,-0.0828
193.0,-9.701,-8.573,-11.965,-5.833,-9.992,-8.833,-9.778,-7.977,0.04002,-9.773,-7.949,-0.0736,-0.0828
193.5,-9.701,-8.573,-11.965,-5.833,-9.992,-8.833,-9.896,-7.986,0.04002,-9.892,-7.961,-0.0735,-0.0828
194.0,-9.73,-8.621,-12.002,-5.871,-10.018,-8.88,-9.888,-7.999,0.04004,-9.886,-7.979,-0.0736,-0.0828
194.5,-9.745,-8.714,-12.036,-5.948,-10.033,-8.963,-9.867,-8.067,0.04007,-9.867,-8.055,-0.0736,-0.0828
195.0,-9.745,-8.714,-12.035,-5.948,-10.032,-8.963,-9.84,-8.078,0.04002,-9.84,-8.067,-0.0736,-0.0828
195.5,-9.745,-8.714,-12.035,-5.948,-10.032,-8.963,-9.853,-8.055,0.04002,-9.853,-8.045,-0.0736,-0.0828
196.0,-9.69,-8.792,-12.005,-6.033,-9.977,-9.034,-9.781,-8.119,0.04007,-9.777,-8.115,-0.0736,-0.0828
196.5,-9.586,-8.841,-11.923,-6.102,-9.879,-9.077,-9.647,-8.116,0.04008,-9.636,-8.116,-0.0736,-0.0828
197.0,-9.459,-8.823,-11.807,-6.113,-9.764,-9.055,-9.516,-8.127,0.04009,-9.497,-8.125,-0.0736,-0.0828
197.5,-9.508,-8.835,-11.857,-6.108,-9.813,-9.065,-9.539,-8.106,0.04007,-9.525,-8.106,-0.0736,-0.0828
198.0,-9.656,-8.832,-11.985,-6.065,-9.948,-9.062,-9.677,-8.106,0.0401,-9.675,-8.105,-0.0736,-0.0828
198.5,-9.748,-8.826,-12.062,-6.034,-10.03,-9.055,-9.73,-8.137,0.04007,-9.735,-8.136,-0.0736,-0.0828
199.0,-9.75,-8.821,-12.061,-6.03,-10.031,-9.05,-9.69,-8.109,0.04002,-9.695,-8.108,-0.0736,-0.0828
199.5,-9.739,-8.723,-12.022,-5.953,-10.023,-8.965,-9.633,-8.068,0.04007,-9.637,-8.06,-0.0736,-0.0828
200.0,-9.739,-8.723,-12.022,-5.952,-10.023,-8.964,-9.614,-8.075,0.04002,-9.617,-8.067,-0.0736,-0.0828
200.5,-9.739,-8.723,-12.022,-5.952,-10.023,-8.964,-9.618,-8.068,0.04002,-9.621,-8.061,-0.0736,-0.0828
201.0,-9.82,-8.82,-12.116,-6.02,-10.094,-9.055,-9.686,-8.195,0.04009,-9.694,-8.196,-0.0736,-0.0828
201.5,-9.836,-8.881,-12.141,-6.069,-10.106,-9.109,-9.706,-8.255,0.04005,-9.715,-8.26,-0.0736,-0.0828
202.0,-9.836,-8.881,-12.141,-6.069,-10.106,-9.109,-9.758,-8.221,0.04002,-9.765,-8.226,-0.0736,-0.0828
202.5,-9.836,-8.881,-12.142,-6.069,-10.107,-9.109,-9.792,-8.23,0.04002,-9.798,-8.234,-0.0736,-0.0828
203.0,-9.836,-8.881,-12.142,-6.07,-10.107,-9.11,-9.848,-8.194,0.04002,-9.853,-8.198,-0.0736,-0.0828
203.5,-9.791,-8.786,-12.067,-6.004,-10.061,-9.022,-9.821,-8.13,0.04008,-9.822,-8.126,-0.0736,-0.0828
204.0,-9.748,-8.719,-12.011,-5.96,-10.026,-8.96,-9.758,-8.029,0.04007,-9.756,-8.021,-0.0737,-0.0828
204.5,-9.681,-8.588,-11.908,-5.874,-9.962,-8.842,-9.643,-7.896,0.0401,-9.636,-7.879,-0.0737,-0.0828
205.0,-9.617,-8.494,-11.822,-5.819,-9.904,-8.758,-9.611,-7.833,0.04008,-9.601,-7.81,-0.0736,-0.0828
205.5,-9.52,-8.409,-11.709,-5.782,-9.813,-8.68,-9.542,-7.772,0.0401,-9.527,-7.745,-0.0736,-0.0828
206.0,-9.406,-8.341,-11.59,-5.768,-9.711,-8.619,-9.389,-7.696,0.0401,-9.367,-7.665,-0.0737,-0.0828
