t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
207.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.734,-9.996,0.04002,-10.734,-9.996,-0.0689,-0.0854
207.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.687,-9.984,0.04002,-10.687,-9.984,-0.0689,-0.0854
208.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.727,-9.96,0.04002,-10.728,-9.96,-0.0689,-0.0854
208.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.738,-9.993,0.04002,-10.738,-9.993,-0.0689,-0.0854
209.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.714,-10.013,0.04002,-10.715,-10.013,-0.0689,-0.0854
209.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.739,-10.045,0.04002,-10.74,-10.045,-0.0689,-0.0854
210.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.734,-10.062,0.04002,-10.734,-10.062,-0.0689,-0.0854
210.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.756,-10.076,0.04002,-10.757,-10.076,-0.0689,-0.0854
211.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.743,-10.092,0.04002,-10.744,-10.092,-0.0689,-0.0854
211.5,-10.858,-10.599,-10.166,-9.49,-10.978,-10.521,-10.753,-10.125,0.04002,-10.754,-10.125,-0.0689,-0.0854
212.0,-10.858,-10.599,-10.166,-9.491,-10.978,-10.521,-10.791,-10.086,0.04002,-10.791,-10.086,-0.0689,-0.0854
212.5,-10.858,-10.599,-10.166,-9.491,-10.978,-10.521,-10.782,-10.138,0.04002,-10.783,-10.138,-0.0689,-0.0854
213.0,-10.858,-10.599,-10.166,-9.49,-10.978,-10.521,-10.813,-10.175,0.04002,-10.814,-10.175,-0.0689,-0.0854
213.5,-10.858,-10.599,-10.166,-9.489,-10.977,-10.52,-10.809,-10.186,0.04002,-10.809,-10.186,-0.0689,-0.0854
214.0,-10.858,-10.599,-10.166,-9.489,-10.977,-10.52,-10.843,-10.203,0.04002,-10.843,-10.203,-0.0689,-0.0854
214.5,-10.858,-10.599,-10.166,-9.489,-10.977,-10.519,-10.845,-10.175,0.04002,-10.846,-10.175,-0.0689,-0.0854
215.0,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.859,-10.214,0.04002,-10.859,-10.214,-0.0689,-0.0854
215.5,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.828,-10.216,0.04002,-10.828,-10.216,-0.0689,-0.0854
216.0,-10.858,-10.599,-10.166,-9.488,-10.977,-10.519,-10.833,-10.199,0.04002,-10.833,-10.199,-0.0689,-0.0854
216.5,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.844,-10.18,0.04002,-10.844,-10.18,-0.0689,-0.0854
217.0,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.831,-10.14,0.04002,-10.831,-10.14,-0.0689,-0.0854
217.5,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.845,-10.165,0.04002,-10.845,-10.165,-0.0689,-0.0854
218.0,-10.858,-10.599,-10.166,-9.488,-10.977,-10.519,-10.86,-10.117,0.04002,-10.861,-10.117,-0.0689,-0.0854
218.5,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.857,-10.089,0.04002,-10.857,-10.089,-0.0689,-0.0854
219.0,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.828,-10.063,0.04002,-10.828,-10.063,-0.0689,-0.0854
219.5,-10.858,-10.599,-10.166,-9.487,-10.977,-10.518,-10.833,-10.031,0.04002,-10.833,-10.031,-0.0689,-0.0854
220.0,-10.858,-10.599,-10.166,-9.487,-10.977,-10.517,-10.841,-10.064,0.04002,-10.841,-10.064,-0.0689,-0.0854
220.5,-10.858,-10.599,-10.166,-9.486,-10.977,-10.516,-10.809,-9.998,0.04002,-10.81,-9.997,-0.0689,-0.0854
221.0,-10.858,-10.599,-10.166,-9.486,-10.977,-10.516,-10.799,-10.025,0.04002,-10.799,-10.025,-0.0689,-0.0854
221.5,-10.858,-10.599,-10.166,-9.486,-10.977,-10.516,-10.796,-10.088,0.04002,-10.797,-10.088,-0.0689,-0.0854
222.0,-10.858,-10.599,-10.166,-9.486,-10.977,-10.516,-10.79,-10.074,0.04002,-10.79,-10.074,-0.0689,-0.0854
222.5,-10.858,-10.599,-10.166,-9.486,-10.977,-10.516,-10.717,-10.036,0.04002,-10.717,-10.035,-0.0689,-0.0854
223.0,-10.858,-10.599,-10.166,-9.486,-10.977,-10.516,-10.728,-10.067,0.04002,-10.729,-10.067,-0.0689,-0.0854
223.5,-10.858,-10.599,-10.166,-9.486,-10.977,-10.516,-10.68,-10.059,0.04002,-10.681,-10.059,-0.0689,-0.0854
224.0,-10.858,-10.599,-10.166,-9.485,-10.977,-10.516,-10.66,-10.096,0.04002,-10.66,-10.096,-0.0689,-0.0854
224.5,-10.858,-10.599,-10.166,-9.485,-10.977,-10.516,-10.661,-10.099,0.04002,-10.661,-10.099,-0.0689,-0.0854
225.0,-10.858,-10.599,-10.166,-9.485,-10.977,-10.516,-10.704,-10.106,0.04002,-10.704,-10.106,-0.0689,-0.0854
225.5,-10.858,-10.599,-10.166,-9.485,-10.977,-10.516,-10.734,-10.112,0.04002,-10.734,-10.112,-0.0689,-0.0854
226.0,-10.858,-10.599,-10.166,-9.485,-10.977,-10.515,-10.722,-10.1,0.04002,-10.722,-10.1,-0.0689,-0.0854
226.5,-10.858,-10.599,-10.166,-9.485,-10.977,-10.516,-10.722,-10.167,0.04002,-10.722,-10.167,-0.0689,-0.0854
227.0,-10.858,-10.599,-10.166,-9.485,-10.977,-10.516,-10.707,-10.142,0.04002,-10.708,-10.142,-0.0689,-0.0854
227.5,-10.858,-10.599,-10.166,-9.485,-10.977,-10.515,-10.705,-10.116,0.04002,-10.705,-10.116,-0.0689,-0.0854
228.0,-10.858,-10.599,-10.166,-9.485,-10.977,-10.516,-10.702,-10.178,0.04002,-10.702,-10.178,-0.0689,-0.0854
228.5,-10.858,-10.599,-10.166,-9.485,-10.977,-10.516,-10.749,-10.098,0.04002,-10.749,-10.098,-0.0689,-0.0854
229.0,-10.858,-10.599,-10.166,-9.485,-10.977,-10.515,-10.743,-10.15,0.04002,-10.743,-10.15,-0.0689,-0.0854
229.5,-10.858,-10.599,-10.166,-9.485,-10.977,-10.516,-10.74,-10.123,0.04002,-10.74,-10.123,-0.0689,-0.0854
230.0,-10.858,-10.599,-10.166,-9.486,-10.977,-10.516,-10.727,-10.119,0.04002,-10.727,-10.119,-0.0689,-0.0854
230.5,-10.858,-10.599,-10.166,-9.485,-10.977,-10.516,-10.732,-10.143,0.04002,-10.732,-10.143,-0.0689,-0.0854
231.0,-10.858,-10.599,-10.166,-9.486,-10.977,-10.517,-10.735,-10.183,0.04002,-10.735,-10.183,-0.0689,-0.0854
231.5,-10.858,-10.599,-10.166,-9.487,-10.977,-10.517,-10.722,-10.215,0.04002,-10.722,-10.215,-0.0689,-0.0854
232.0,-10.858,-10.599,-10.166,-9.487,-10.977,-10.517,-10.722,-10.244,0.04002,-10.722,-10.244,-0.0689,-0.0854
232.5,-10.858,-10.599,-10.166,-9.487,-10.977,-10.517,-10.743,-10.199,0.04002,-10.743,-10.199,-0.0689,-0.0854
233.0,-10.858,-10.599,-10.166,-9.487,-10.977,-10.517,-10.731,-10.242,0.04002,-10.731,-10.242,-0.0689,-0.0854
233.5,-10.858,-10.599,-10.166,-9.487,-10.977,-10.518,-10.723,-10.231,0.04002,-10.723,-10.231,-0.0689,-0.0854
234.0,-10.858,-10.599,-10.166,-9.487,-10.977,-10.518,-10.743,-10.196,0.04002,-10.743,-10.196,-0.0689,-0.0854
234.5,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.749,-10.184,0.04002,-10.749,-10.184,-0.0689,-0.0854
235.0,-10.858,-10.599,-10.166,-9.487,-10.977,-10.518,-10.762,-10.213,0.04002,-10.762,-10.213,-0.0689,-0.0854
235.5,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.733,-10.213,0.04002,-10.733,-10.213,-0.0689,-0.0854
236.0,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.725,-10.181,0.04002,-10.725,-10.181,-0.0689,-0.0854
236.5,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.706,-10.183,0.04002,-10.706,-10.183,-0.0689,-0.0854
237.0,-10.858,-10.599,-10.166,-9.487,-10.977,-10.518,-10.659,-10.164,0.04002,-10.66,-10.164,-0.0689,-0.0854
237.5,-10.858,-10.599,-10.166,-9.488,-10.977,-10.518,-10.671,-10.211,0.04002,-10.671,-10.211,-0.0689,-0.0854
238.0,-10.858,-10.599,-10.166,-9.488,-10.977,-10.519,-10.734,-10.133,0.04002,-10.734,-10.133,-0.0689,-0.0854
238.5,-10.858,-10.599,-10.166,-9.489,-10.977,-10.519,-10.751,-10.084,0.04002,-10.751,-10.084,-0.0689,-0.0854
239.0,-10.858,-10.599,-10.166,-9.489,-10.977,-10.52,-10.755,-10.052,0.04002,-10.755,-10.052,-0.0689,-0.0854
239.5,-10.858,-10.599,-10.166,-9.489,-10.977,-10.52,-10.712,-10.04,0.04002,-10.712,-10.04,-0.0689,-0.0854
240.0,-10.858,-10.599,-10.166,-9.489,-10.977,-10.519,-10.753,-9.998,0.04002,-10.754,-9.998,-0.0689,-0.0854
240.5,-10.858,-10.599,-10.166,-9.489,-10.977,-10.519,-10.789,-10.001,0.04002,-10.789,-10.001,-0.0689,-0.0854
241.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.802,-10.0,0.04002,-10.802,-10.0,-0.0689,-0.0854
241.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.83,-10.01,0.04002,-10.83,-10.01,-0.0689,-0.0854
242.0,-10.858,-10.599,-10.166,-9.491,-10.977,-10.521,-10.782,-9.998,0.04002,-10.782,-9.998,-0.0689,-0.0854
242.5,-10.858,-10.599,-10.166,-9.491,-10.978,-10.521,-10.749,-9.995,0.04002,-10.749,-9.995,-0.0689,-0.0854
243.0,-10.858,-10.599,-10.166,-9.491,-10.978,-10.521,-10.69,-9.938,0.04002,-10.69,-9.938,-0.0689,-0.0854
243.5,-10.858,-10.599,-10.166,-9.491,-10.978,-10.522,-10.673,-9.97,0.04002,-10.673,-9.971,-0.0689,-0.0854
244.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.672,-10.034,0.04002,-10.672,-10.034,-0.0689,-0.0854
244.5,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.645,-10.052,0.04002,-10.645,-10.052,-0.0689,-0.0854
245.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.578,-10.038,0.04002,-10.578,-10.038,-0.0689,-0.0854
245.5,-10.858,-10.599,-10.166,-9.491,-10.978,-10.522,-10.574,-10.076,0.04002,-10.574,-10.077,-0.0689,-0.0854
246.0,-10.858,-10.599,-10.166,-9.491,-10.978,-10.521,-10.581,-10.094,0.04002,-10.581,-10.094,-0.0689,-0.0854
246.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.596,-10.092,0.04002,-10.596,-10.092,-0.0689,-0.0854
247.0,-10.858,-10.599,-10.166,-9.491,-10.978,-10.521,-10.542,-10.07,0.04002,-10.542,-10.07,-0.0689,-0.0854
247.5,-10.858,-10.599,-10.166,-9.491,-10.978,-10.521,-10.546,-10.063,0.04002,-10.546,-10.063,-0.0689,-0.0854
248.0,-10.858,-10.599,-10.166,-9.491,-10.977,-10.521,-10.552,-10.107,0.04002,-10.552,-10.107,-0.0689,-0.0854
248.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.505,-10.119,0.04002,-10.505,-10.119,-0.0689,-0.0854
249.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.481,-10.103,0.04002,-10.481,-10.103,-0.0689,-0.0854
249.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.467,-10.125,0.04002,-10.467,-10.125,-0.0689,-0.0854
250.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.515,-10.097,0.04002,-10.515,-10.097,-0.0689,-0.0854
250.5,-10.858,-10.599,-10.166,-9.491,-10.977,-10.521,-10.525,-10.117,0.04002,-10.525,-10.117,-0.0689,-0.0854
251.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.531,-10.122,0.04002,-10.531,-10.122,-0.0689,-0.0854
251.5,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.546,-10.129,0.04002,-10.546,-10.129,-0.0689,-0.0854
252.0,-10.858,-10.599,-10.166,-9.491,-10.978,-10.522,-10.533,-10.158,0.04002,-10.533,-10.158,-0.0689,-0.0854
252.5,-10.858,-10.599,-10.166,-9.491,-10.978,-10.522,-10.507,-10.16,0.04002,-10.507,-10.16,-0.0689,-0.0854
253.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.437,-10.11,0.04002,-10.437,-10.11,-0.0689,-0.0854
253.5,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.448,-10.163,0.04002,-10.448,-10.163,-0.0689,-0.0854
254.0,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.458,-10.166,0.04002,-10.458,-10.166,-0.0689,-0.0854
254.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.523,-10.439,-10.189,0.04002,-10.439,-10.19,-0.0689,-0.0854
255.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.468,-10.163,0.04002,-10.468,-10.163,-0.0689,-0.0854
255.5,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.509,-10.145,0.04002,-10.509,-10.145,-0.0689,-0.0854
256.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.52,-10.188,0.04002,-10.52,-10.188,-0.0689,-0.0854
256.5,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.515,-10.184,0.04002,-10.515,-10.185,-0.0689,-0.0854
257.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.471,-10.161,0.04002,-10.471,-10.161,-0.0689,-0.0854
257.5,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.386,-10.1,0.04002,-10.386,-10.1,-0.0689,-0.0854
258.0,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.419,-10.097,0.04002,-10.419,-10.097,-0.0689,-0.0854
258.5,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.416,-10.128,0.04002,-10.416,-10.128,-0.0689,-0.0854
259.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.445,-10.104,0.04002,-10.445,-10.104,-0.0689,-0.0854
259.5,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.426,-10.033,0.04002,-10.426,-10.034,-0.0689,-0.0854
260.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.428,-10.075,0.04002,-10.428,-10.075,-0.0689,-0.0854
260.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.523,-10.406,-10.082,0.04002,-10.406,-10.083,-0.0689,-0.0854
261.0,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.424,-10.121,0.04002,-10.424,-10.121,-0.0689,-0.0854
261.5,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.422,-10.122,0.04002,-10.422,-10.122,-0.0689,-0.0854
262.0,-10.858,-10.599,-10.167,-9.493,-10.978,-10.523,-10.432,-10.109,0.04002,-10.432,-10.109,-0.0689,-0.0854
262.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.524,-10.427,-10.125,0.04002,-10.427,-10.125,-0.0689,-0.0854
263.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.426,-10.112,0.04002,-10.426,-10.112,-0.0689,-0.0854
263.5,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.442,-10.107,0.04002,-10.442,-10.107,-0.0689,-0.0854
264.0,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.437,-10.161,0.04002,-10.437,-10.161,-0.0689,-0.0854
264.5,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.45,-10.118,0.04002,-10.45,-10.118,-0.0689,-0.0854
265.0,-10.858,-10.599,-10.166,-9.493,-10.978,-10.523,-10.433,-10.118,0.04002,-10.433,-10.118,-0.0689,-0.0854
265.5,-10.858,-10.599,-10.167,-9.493,-10.978,-10.523,-10.468,-10.099,0.04002,-10.468,-10.1,-0.0689,-0.0854
266.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.464,-10.14,0.04002,-10.464,-10.14,-0.0689,-0.0854
266.5,-10.858,-10.599,-10.166,-9.492,-10.978,-10.523,-10.458,-10.084,0.04002,-10.458,-10.084,-0.0689,-0.0854
267.0,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.445,-10.135,0.04002,-10.445,-10.135,-0.0689,-0.0854
267.5,-10.858,-10.599,-10.166,-9.492,-10.978,-10.522,-10.454,-10.06,0.04002,-10.454,-10.06,-0.0689,-0.0854
268.0,-10.858,-10.599,-10.166,-9.491,-10.978,-10.521,-10.462,-10.105,0.04002,-10.462,-10.105,-0.0689,-0.0854
268.5,-10.858,-10.599,-10.166,-9.491,-10.978,-10.521,-10.441,-10.132,0.04002,-10.441,-10.132,-0.0689,-0.0854
269.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.397,-10.135,0.04002,-10.397,-10.135,-0.0689,-0.0854
269.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.499,-10.054,0.04002,-10.499,-10.054,-0.0689,-0.0854
270.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.541,-10.029,0.04002,-10.541,-10.029,-0.0689,-0.0854
270.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.564,-10.006,0.04002,-10.564,-10.006,-0.0689,-0.0854
271.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.51,-10.016,0.04002,-10.51,-10.016,-0.0689,-0.0854
271.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.475,-10.027,0.04002,-10.475,-10.027,-0.0689,-0.0854
272.0,-10.858,-10.599,-10.166,-9.489,-10.977,-10.519,-10.485,-10.074,0.04002,-10.485,-10.073,-0.0689,-0.0854
272.5,-10.858,-10.599,-10.166,-9.489,-10.977,-10.52,-10.465,-10.077,0.04002,-10.465,-10.077,-0.0689,-0.0854
273.0,-10.858,-10.599,-10.166,-9.489,-10.977,-10.519,-10.512,-10.075,0.04002,-10.512,-10.075,-0.0689,-0.0854
273.5,-10.858,-10.599,-10.166,-9.489,-10.977,-10.52,-10.542,-10.029,0.04002,-10.542,-10.029,-0.0689,-0.0854
274.0,-10.858,-10.599,-10.166,-9.489,-10.977,-10.52,-10.631,-9.939,0.04002,-10.631,-9.938,-0.0689,-0.0854
274.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.52,-10.624,-9.941,0.04002,-10.624,-9.941,-0.0689,-0.0854
275.0,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.648,-9.97,0.04002,-10.648,-9.97,-0.0689,-0.0854
275.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.677,-9.963,0.04002,-10.677,-9.963,-0.0689,-0.0854
276.0,-10.858,-10.599,-10.166,-9.491,-10.977,-10.521,-10.723,-9.957,0.04002,-10.722,-9.958,-0.0689,-0.0854
276.5,-10.858,-10.599,-10.166,-9.49,-10.977,-10.521,-10.685,-9.951,0.04002,-10.685,-9.951,-0.0689,-0.0854
