t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
209.0,-12.063,-8.243,-12.731,-9.237,-11.93,-8.397,-11.886,-7.641,0.04002,-11.895,-7.659,-0.0383,-0.0447
209.5,-12.063,-8.243,-12.731,-9.237,-11.929,-8.397,-11.912,-7.635,0.04002,-11.921,-7.652,-0.0383,-0.0447
210.0,-12.063,-8.243,-12.731,-9.236,-11.929,-8.396,-11.944,-7.655,0.04002,-11.953,-7.671,-0.0383,-0.0447
210.5,-12.063,-8.243,-12.73,-9.236,-11.929,-8.395,-11.944,-7.662,0.04002,-11.953,-7.678,-0.0383,-0.0447
211.0,-12.072,-8.259,-12.739,-9.251,-11.937,-8.411,-11.953,-7.723,0.04003,-11.962,-7.739,-0.0384,-0.0447
211.5,-12.072,-8.259,-12.739,-9.251,-11.937,-8.411,-11.969,-7.732,0.04002,-11.977,-7.747,-0.0384,-0.0447
212.0,-12.072,-8.259,-12.739,-9.251,-11.937,-8.411,-12.015,-7.711,0.04002,-12.024,-7.725,-0.0384,-0.0447
212.5,-12.072,-8.259,-12.739,-9.251,-11.937,-8.411,-12.023,-7.718,0.04002,-12.031,-7.732,-0.0384,-0.0447
213.0,-12.072,-8.259,-12.739,-9.251,-11.937,-8.411,-12.006,-7.706,0.04002,-12.013,-7.719,-0.0384,-0.0447
213.5,-12.083,-8.285,-12.75,-9.274,-11.947,-8.435,-12.016,-7.732,0.04003,-12.024,-7.746,-0.0384,-0.0447
214.0,-12.101,-8.349,-12.769,-9.334,-11.964,-8.495,-11.995,-7.768,0.04005,-12.002,-7.784,-0.0383,-0.0447
214.5,-12.101,-8.349,-12.769,-9.334,-11.964,-8.495,-12.012,-7.786,0.04002,-12.019,-7.801,-0.0384,-0.0447
215.0,-12.101,-8.349,-12.769,-9.335,-11.965,-8.496,-12.044,-7.787,0.04002,-12.052,-7.802,-0.0384,-0.0447
215.5,-12.101,-8.349,-12.77,-9.336,-11.965,-8.497,-12.015,-7.787,0.04002,-12.022,-7.8,-0.0384,-0.0447
216.0,-12.101,-8.349,-12.769,-9.336,-11.965,-8.496,-12.041,-7.793,0.04002,-12.048,-7.806,-0.0384,-0.0447
216.5,-12.101,-8.349,-12.769,-9.335,-11.965,-8.496,-11.97,-7.762,0.04002,-11.976,-7.774,-0.0383,-0.0447
217.0,-12.101,-8.349,-12.769,-9.335,-11.965,-8.496,-11.949,-7.745,0.04002,-11.955,-7.756,-0.0383,-0.0447
217.5,-12.11,-8.386,-12.779,-9.369,-11.973,-8.531,-11.957,-7.758,0.04004,-11.963,-7.771,-0.0383,-0.0447
218.0,-12.11,-8.386,-12.78,-9.37,-11.973,-8.532,-11.976,-7.763,0.04002,-11.982,-7.775,-0.0383,-0.0447
218.5,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.943,-7.775,0.04004,-11.949,-7.788,-0.0383,-0.0447
219.0,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.94,-7.834,0.04002,-11.945,-7.846,-0.0383,-0.0447
219.5,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.982,-7.874,0.04002,-11.988,-7.886,-0.0384,-0.0447
220.0,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.94,-7.928,0.04002,-11.945,-7.938,-0.0384,-0.0447
220.5,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.939,-7.948,0.04002,-11.943,-7.958,-0.0384,-0.0447
221.0,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.967,-7.915,0.04002,-11.972,-7.925,-0.0384,-0.0447
221.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.945,-7.915,0.04002,-11.949,-7.924,-0.0384,-0.0447
222.0,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.942,-7.937,0.04002,-11.946,-7.946,-0.0384,-0.0447
222.5,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.9,-7.918,0.04002,-11.904,-7.926,-0.0384,-0.0447
223.0,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.884,-7.917,0.04002,-11.887,-7.925,-0.0384,-0.0447
223.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.914,-7.92,0.04002,-11.918,-7.927,-0.0384,-0.0447
224.0,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.864,-7.911,0.04002,-11.868,-7.918,-0.0384,-0.0447
224.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.882,-7.978,0.04002,-11.885,-7.984,-0.0384,-0.0447
225.0,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.892,-7.951,0.04002,-11.895,-7.957,-0.0384,-0.0447
225.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.565,-11.929,-7.958,0.04002,-11.932,-7.964,-0.0384,-0.0447
226.0,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.919,-7.967,0.04002,-11.922,-7.973,-0.0384,-0.0447
226.5,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.9,-7.971,0.04002,-11.903,-7.977,-0.0384,-0.0447
227.0,-12.121,-8.423,-12.792,-9.405,-11.983,-8.566,-11.889,-8.044,0.04002,-11.892,-8.049,-0.0384,-0.0447
227.5,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.859,-8.024,0.04002,-11.861,-8.029,-0.0384,-0.0447
228.0,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.836,-7.988,0.04002,-11.839,-7.993,-0.0384,-0.0447
228.5,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.786,-7.991,0.04002,-11.789,-7.996,-0.0384,-0.0447
229.0,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.823,-8.018,0.04002,-11.826,-8.023,-0.0384,-0.0447
229.5,-12.121,-8.423,-12.792,-9.405,-11.984,-8.567,-11.766,-7.981,0.04002,-11.768,-7.985,-0.0384,-0.0447
230.0,-12.121,-8.423,-12.792,-9.405,-11.984,-8.567,-11.802,-7.968,0.04002,-11.804,-7.973,-0.0384,-0.0447
230.5,-12.121,-8.423,-12.792,-9.405,-11.984,-8.567,-11.803,-7.963,0.04002,-11.805,-7.967,-0.0384,-0.0447
231.0,-12.121,-8.423,-12.791,-9.405,-11.983,-8.566,-11.841,-7.944,0.04002,-11.843,-7.948,-0.0384,-0.0447
231.5,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.783,-8.001,0.04002,-11.786,-8.004,-0.0384,-0.0447
232.0,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.802,-7.974,0.04002,-11.804,-7.977,-0.0384,-0.0447
232.5,-12.121,-8.423,-12.792,-9.405,-11.984,-8.567,-11.826,-7.984,0.04002,-11.828,-7.987,-0.0384,-0.0447
233.0,-12.121,-8.423,-12.792,-9.405,-11.984,-8.567,-11.794,-7.962,0.04002,-11.796,-7.965,-0.0384,-0.0447
233.5,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.828,-7.983,0.04002,-11.83,-7.986,-0.0384,-0.0447
234.0,-12.121,-8.423,-12.792,-9.405,-11.984,-8.567,-11.83,-7.965,0.04002,-11.832,-7.968,-0.0384,-0.0447
234.5,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.84,-7.977,0.04002,-11.842,-7.98,-0.0384,-0.0447
235.0,-12.121,-8.423,-12.792,-9.405,-11.983,-8.566,-11.838,-8.023,0.04002,-11.84,-8.026,-0.0384,-0.0447
235.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.841,-8.005,0.04002,-11.843,-8.007,-0.0384,-0.0447
236.0,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.832,-8.009,0.04002,-11.833,-8.012,-0.0384,-0.0447
236.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.857,-8.017,0.04002,-11.859,-8.019,-0.0384,-0.0447
237.0,-12.121,-8.423,-12.791,-9.404,-11.983,-8.565,-11.827,-8.002,0.04002,-11.828,-8.004,-0.0384,-0.0447
237.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.756,-7.988,0.04002,-11.758,-7.99,-0.0384,-0.0447
238.0,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.745,-7.962,0.04002,-11.747,-7.964,-0.0384,-0.0447
238.5,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.748,-7.944,0.04002,-11.75,-7.946,-0.0384,-0.0447
239.0,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.784,-7.911,0.04002,-11.786,-7.913,-0.0384,-0.0447
239.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.805,-7.89,0.04002,-11.807,-7.892,-0.0384,-0.0447
240.0,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.806,-7.894,0.04002,-11.807,-7.896,-0.0384,-0.0447
240.5,-12.121,-8.423,-12.792,-9.405,-11.984,-8.567,-11.817,-7.874,0.04002,-11.818,-7.875,-0.0384,-0.0447
241.0,-12.121,-8.423,-12.792,-9.406,-11.984,-8.568,-11.813,-7.85,0.04002,-11.814,-7.852,-0.0384,-0.0447
241.5,-12.121,-8.423,-12.792,-9.406,-11.984,-8.568,-11.84,-7.851,0.04002,-11.842,-7.853,-0.0384,-0.0447
242.0,-12.121,-8.423,-12.792,-9.406,-11.984,-8.568,-11.845,-7.918,0.04002,-11.846,-7.919,-0.0384,-0.0447
242.5,-12.121,-8.423,-12.792,-9.406,-11.984,-8.568,-11.842,-7.923,0.04002,-11.843,-7.925,-0.0384,-0.0447
243.0,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.822,-7.887,0.04002,-11.823,-7.888,-0.0384,-0.0447
243.5,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.822,-7.904,0.04002,-11.823,-7.905,-0.0384,-0.0447
244.0,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.857,-7.941,0.04002,-11.858,-7.942,-0.0384,-0.0447
244.5,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.843,-7.963,0.04002,-11.844,-7.965,-0.0384,-0.0447
245.0,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.847,-7.97,0.04002,-11.848,-7.971,-0.0384,-0.0447
245.5,-12.121,-8.423,-12.793,-9.408,-11.984,-8.57,-11.848,-7.974,0.04002,-11.849,-7.975,-0.0384,-0.0447
246.0,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.824,-8.064,0.04002,-11.825,-8.065,-0.0384,-0.0447
246.5,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.842,-8.061,0.04002,-11.843,-8.062,-0.0384,-0.0447
247.0,-12.121,-8.423,-12.793,-9.408,-11.984,-8.57,-11.849,-8.073,0.04002,-11.85,-8.074,-0.0384,-0.0447
247.5,-12.121,-8.423,-12.793,-9.407,-11.984,-8.569,-11.844,-8.051,0.04002,-11.845,-8.052,-0.0384,-0.0447
248.0,-12.121,-8.423,-12.793,-9.408,-11.984,-8.57,-11.737,-8.083,0.04002,-11.738,-8.084,-0.0384,-0.0447
248.5,-12.121,-8.423,-12.793,-9.407,-11.984,-8.569,-11.758,-8.063,0.04002,-11.759,-8.064,-0.0384,-0.0447
249.0,-12.121,-8.423,-12.793,-9.408,-11.984,-8.57,-11.759,-8.049,0.04002,-11.759,-8.049,-0.0384,-0.0447
249.5,-12.121,-8.423,-12.793,-9.408,-11.984,-8.569,-11.789,-8.047,0.04002,-11.789,-8.047,-0.0384,-0.0447
250.0,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.789,-8.061,0.04002,-11.79,-8.062,-0.0384,-0.0447
250.5,-12.121,-8.423,-12.793,-9.408,-11.984,-8.569,-11.783,-8.05,0.04002,-11.784,-8.051,-0.0384,-0.0447
251.0,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.784,-8.06,0.04002,-11.785,-8.06,-0.0384,-0.0447
251.5,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.783,-8.045,0.04002,-11.783,-8.045,-0.0384,-0.0447
252.0,-12.121,-8.423,-12.792,-9.406,-11.984,-8.568,-11.773,-8.077,0.04002,-11.773,-8.078,-0.0384,-0.0447
252.5,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.804,-8.088,0.04002,-11.805,-8.089,-0.0384,-0.0447
253.0,-12.121,-8.423,-12.792,-9.407,-11.984,-8.569,-11.778,-8.061,0.04002,-11.779,-8.062,-0.0384,-0.0447
253.5,-12.121,-8.423,-12.792,-9.406,-11.984,-8.568,-11.806,-8.051,0.04002,-11.806,-8.052,-0.0384,-0.0447
254.0,-12.121,-8.423,-12.792,-9.406,-11.984,-8.568,-11.818,-8.06,0.04002,-11.818,-8.06,-0.0384,-0.0447
254.5,-12.121,-8.423,-12.792,-9.406,-11.984,-8.568,-11.801,-8.016,0.04002,-11.802,-8.017,-0.0384,-0.0447
255.0,-12.121,-8.423,-12.792,-9.406,-11.984,-8.568,-11.798,-8.012,0.04002,-11.799,-8.013,-0.0384,-0.0447
255.5,-12.121,-8.423,-12.792,-9.406,-11.984,-8.567,-11.706,-7.955,0.04002,-11.706,-7.955,-0.0384,-0.0447
256.0,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.728,-7.97,0.04002,-11.729,-7.97,-0.0384,-0.0447
256.5,-12.121,-8.423,-12.792,-9.406,-11.984,-8.568,-11.709,-7.963,0.04002,-11.709,-7.963,-0.0384,-0.0447
257.0,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.673,-7.958,0.04002,-11.673,-7.958,-0.0384,-0.0447
257.5,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.69,-7.938,0.04002,-11.691,-7.939,-0.0384,-0.0447
258.0,-12.121,-8.423,-12.792,-9.405,-11.984,-8.567,-11.721,-7.921,0.04002,-11.722,-7.921,-0.0384,-0.0447
258.5,-12.121,-8.423,-12.792,-9.405,-11.984,-8.567,-11.734,-7.919,0.04002,-11.734,-7.919,-0.0384,-0.0447
259.0,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.689,-7.962,0.04002,-11.689,-7.962,-0.0384,-0.0447
259.5,-12.121,-8.423,-12.792,-9.405,-11.983,-8.566,-11.702,-7.956,0.04002,-11.702,-7.956,-0.0384,-0.0447
260.0,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.715,-7.934,0.04002,-11.715,-7.934,-0.0384,-0.0447
260.5,-12.121,-8.423,-12.792,-9.405,-11.983,-8.567,-11.671,-7.923,0.04002,-11.671,-7.923,-0.0384,-0.0447
261.0,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.661,-7.924,0.04002,-11.662,-7.924,-0.0384,-0.0447
261.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.702,-7.896,0.04002,-11.702,-7.897,-0.0384,-0.0447
262.0,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.685,-7.934,0.04002,-11.686,-7.934,-0.0384,-0.0447
262.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.67,-7.918,0.04002,-11.67,-7.918,-0.0384,-0.0447
263.0,-12.121,-8.423,-12.791,-9.404,-11.983,-8.566,-11.629,-7.889,0.04002,-11.629,-7.889,-0.0384,-0.0447
263.5,-12.121,-8.423,-12.791,-9.404,-11.983,-8.565,-11.645,-7.857,0.04002,-11.646,-7.857,-0.0384,-0.0447
264.0,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.656,-7.842,0.04002,-11.656,-7.842,-0.0384,-0.0447
264.5,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.688,-7.827,0.04002,-11.688,-7.828,-0.0384,-0.0447
265.0,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.686,-7.808,0.04002,-11.686,-7.809,-0.0384,-0.0447
265.5,-12.121,-8.423,-12.791,-9.403,-11.983,-8.564,-11.682,-7.861,0.04002,-11.682,-7.861,-0.0384,-0.0447
266.0,-12.121,-8.423,-12.791,-9.402,-11.982,-8.564,-11.617,-7.858,0.04002,-11.617,-7.858,-0.0384,-0.0447
266.5,-12.121,-8.423,-12.79,-9.402,-11.982,-8.564,-11.623,-7.858,0.04002,-11.623,-7.858,-0.0384,-0.0447
267.0,-12.121,-8.423,-12.79,-9.402,-11.982,-8.564,-11.643,-7.845,0.04002,-11.643,-7.845,-0.0384,-0.0447
267.5,-12.121,-8.423,-12.791,-9.402,-11.982,-8.564,-11.663,-7.876,0.04002,-11.664,-7.876,-0.0384,-0.0447
268.0,-12.121,-8.423,-12.79,-9.402,-11.982,-8.564,-11.683,-7.864,0.04002,-11.683,-7.864,-0.0384,-0.0447
268.5,-12.121,-8.423,-12.791,-9.402,-11.983,-8.564,-11.672,-7.934,0.04002,-11.672,-7.934,-0.0384,-0.0447
269.0,-12.121,-8.423,-12.791,-9.402,-11.982,-8.564,-11.66,-7.953,0.04002,-11.66,-7.953,-0.0384,-0.0447
269.5,-12.121,-8.423,-12.791,-9.402,-11.983,-8.564,-11.687,-7.983,0.04002,-11.688,-7.984,-0.0384,-0.0447
270.0,-12.121,-8.423,-12.79,-9.402,-11.982,-8.564,-11.702,-7.97,0.04002,-11.703,-7.97,-0.0384,-0.0447
270.5,-12.121,-8.423,-12.79,-9.402,-11.982,-8.563,-11.73,-7.967,0.04002,-11.73,-7.967,-0.0384,-0.0447
271.0,-12.121,-8.423,-12.791,-9.402,-11.983,-8.564,-11.721,-7.978,0.04002,-11.721,-7.978,-0.0384,-0.0447
271.5,-12.121,-8.423,-12.791,-9.402,-11.982,-8.564,-11.725,-7.973,0.04002,-11.725,-7.973,-0.0384,-0.0447
272.0,-12.121,-8.423,-12.791,-9.402,-11.982,-8.564,-11.725,-7.931,0.04002,-11.725,-7.931,-0.0384,-0.0447
272.5,-12.121,-8.423,-12.79,-9.402,-11.982,-8.564,-11.724,-7.92,0.04002,-11.725,-7.92,-0.0384,-0.0447
273.0,-12.121,-8.423,-12.79,-9.402,-11.982,-8.563,-11.76,-7.907,0.04002,-11.76,-7.907,-0.0384,-0.0447
273.5,-12.121,-8.423,-12.791,-9.402,-11.982,-8.564,-11.754,-7.937,0.04002,-11.755,-7.937,-0.0384,-0.0447
274.0,-12.121,-8.423,-12.791,-9.403,-11.983,-8.564,-11.78,-7.917,0.04002,-11.78,-7.917,-0.0384,-0.0447
274.5,-12.121,-8.423,-12.791,-9.402,-11.982,-8.564,-11.826,-7.887,0.04002,-11.826,-7.887,-0.0384,-0.0447
275.0,-12.121,-8.423,-12.791,-9.402,-11.983,-8.564,-11.813,-7.904,0.04002,-11.813,-7.905,-0.0384,-0.0447
275.5,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.822,-7.892,0.04002,-11.822,-7.892,-0.0384,-0.0447
276.0,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.761,-7.859,0.04002,-11.761,-7.859,-0.0384,-0.0447
276.5,-12.121,-8.423,-12.791,-9.403,-11.983,-8.565,-11.755,-7.852,0.04002,-11.755,-7.852,-0.0384,-0.0447
