t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
108.0,-0.62,1.127,-0.945,0.659,-1.273,0.595,-0.546,0.818,0.04093,-0.804,0.992,-0.0367,-0.05
108.5,-0.95,1.38,-1.258,0.898,-1.587,0.833,-0.831,1.114,0.04083,-1.094,1.281,-0.0365,-0.05
109.0,-1.28,1.633,-1.578,1.145,-1.908,1.079,-1.162,1.333,0.04093,-1.432,1.508,-0.0364,-0.05
109.5,-1.574,1.864,-1.855,1.362,-2.186,1.294,-1.43,1.539,0.0408,-1.703,1.714,-0.036,-0.05
110.0,-1.901,2.121,-2.169,1.608,-2.5,1.542,-1.717,1.777,0.04103,-1.997,1.954,-0.0353,-0.05
110.5,-2.2,2.346,-2.459,1.825,-2.79,1.758,-1.975,2.039,0.04084,-2.255,2.206,-0.0348,-0.05
111.0,-2.538,2.589,-2.777,2.053,-3.107,1.985,-2.321,2.293,0.04074,-2.607,2.462,-0.0354,-0.05
111.5,-2.877,2.828,-3.101,2.28,-3.43,2.213,-2.654,2.544,0.04084,-2.944,2.712,-0.0355,-0.05
112.0,-3.184,3.043,-3.396,2.487,-3.727,2.419,-2.939,2.728,0.04091,-3.233,2.899,-0.035,-0.05
112.5,-3.523,3.284,-3.719,2.714,-4.049,2.646,-3.288,2.995,0.04084,-3.588,3.167,-0.0356,-0.05
113.0,-3.865,3.521,-4.049,2.941,-4.38,2.872,-3.633,3.208,0.04088,-3.938,3.387,-0.0356,-0.05
113.5,-4.173,3.733,-4.345,3.144,-4.675,3.077,-3.998,3.46,0.04076,-4.307,3.642,-0.0371,-0.05
114.0,-4.51,3.977,-4.671,3.379,-5.001,3.312,-4.365,3.717,0.04085,-4.68,3.904,-0.0379,-0.05
114.5,-4.809,4.202,-4.947,3.587,-5.279,3.516,-4.662,3.925,0.04072,-4.978,4.112,-0.038,-0.05
115.0,-5.139,4.452,-5.264,3.828,-5.593,3.76,-4.973,4.172,0.04085,-5.294,4.362,-0.0378,-0.05
115.5,-5.432,4.739,-5.55,4.113,-5.881,4.043,-5.261,4.46,0.04085,-5.582,4.65,-0.0375,-0.05
116.0,-5.672,5.026,-5.777,4.385,-6.107,4.317,-5.521,4.73,0.04073,-5.845,4.929,-0.038,-0.05
116.5,-5.93,5.352,-6.022,4.696,-6.353,4.628,-5.785,5.089,0.04081,-6.106,5.284,-0.0384,-0.05
117.0,-6.163,5.645,-6.242,4.974,-6.57,4.908,-5.979,5.345,0.04073,-6.3,5.543,-0.0376,-0.05
117.5,-6.422,5.971,-6.484,5.279,-6.811,5.214,-6.249,5.659,0.04071,-6.56,5.851,-0.0376,-0.05
118.0,-6.678,6.298,-6.727,5.589,-7.056,5.522,-6.527,5.999,0.04078,-6.834,6.19,-0.0381,-0.05
118.5,-6.908,6.594,-6.939,5.862,-7.268,5.794,-6.785,6.298,0.04065,-7.074,6.474,-0.0385,-0.05
119.0,-7.162,6.923,-7.182,6.177,-7.513,6.107,-7.021,6.65,0.04074,-7.298,6.814,-0.0381,-0.05
119.5,-7.414,7.254,-7.422,6.494,-7.755,6.423,-7.339,6.977,0.04069,-7.59,7.121,-0.0386,-0.05
120.0,-7.636,7.555,-7.632,6.776,-7.965,6.705,-7.499,7.236,0.04059,-7.734,7.366,-0.0372,-0.05
120.5,-7.888,7.886,-7.864,7.085,-8.201,7.011,-7.777,7.546,0.0406,-7.982,7.642,-0.037,-0.05
121.0,-8.112,8.186,-8.082,7.376,-8.42,7.301,-7.959,7.809,0.04055,-8.147,7.882,-0.0359,-0.05
121.5,-8.331,8.469,-8.297,7.654,-8.632,7.581,-8.193,8.102,0.04048,-8.357,8.162,-0.0357,-0.05
122.0,-8.493,8.679,-8.453,7.857,-8.79,7.783,-8.363,8.3,0.0405,-8.524,8.371,-0.0357,-0.05
122.5,-8.59,8.807,-8.542,7.976,-8.88,7.901,-8.596,8.539,0.04015,-8.705,8.577,-0.0371,-0.05
123.0,-8.654,8.907,-8.603,8.072,-8.942,7.996,-8.677,8.629,0.0401,-8.848,8.692,-0.0378,-0.05
123.5,-8.656,8.911,-8.604,8.075,-8.943,7.999,-8.752,8.646,0.04002,-8.888,8.699,-0.038,-0.05
124.0,-8.656,8.911,-8.604,8.074,-8.943,7.998,-8.755,8.63,0.04002,-8.859,8.681,-0.0378,-0.05
124.5,-8.656,8.911,-8.604,8.074,-8.943,7.998,-8.786,8.635,0.04002,-8.865,8.685,-0.0378,-0.05
125.0,-8.656,8.911,-8.604,8.074,-8.943,7.998,-8.858,8.634,0.04002,-8.92,8.682,-0.038,-0.05
125.5,-8.656,8.911,-8.604,8.073,-8.943,7.997,-8.889,8.631,0.04002,-8.935,8.68,-0.0381,-0.05
126.0,-8.656,8.911,-8.604,8.074,-8.943,7.998,-8.918,8.622,0.04002,-8.952,8.671,-0.0381,-0.05
126.5,-8.656,8.911,-8.604,8.074,-8.943,7.998,-8.923,8.62,0.04002,-8.946,8.669,-0.0381,-0.05
127.0,-8.656,8.911,-8.604,8.074,-8.943,7.998,-8.936,8.619,0.04002,-8.951,8.669,-0.0381,-0.05
127.5,-8.467,8.977,-8.421,8.131,-8.761,8.057,-8.761,8.673,0.04018,-8.761,8.721,-0.038,-0.05
128.0,-8.059,9.04,-8.034,8.184,-8.375,8.117,-8.395,8.665,0.04042,-8.383,8.706,-0.038,-0.05
128.5,-7.656,9.119,-7.646,8.254,-7.988,8.191,-7.976,8.76,0.04043,-7.948,8.802,-0.038,-0.05
129.0,-7.377,9.164,-7.385,8.291,-7.727,8.23,-7.65,8.845,0.04026,-7.622,8.878,-0.0381,-0.05
129.5,-7.131,9.176,-7.151,8.296,-7.493,8.237,-7.54,8.785,0.04021,-7.518,8.813,-0.0379,-0.05
130.0,-6.964,9.136,-6.996,8.252,-7.337,8.196,-7.372,8.772,0.04013,-7.344,8.795,-0.0379,-0.05
130.5,-6.806,9.01,-6.848,8.123,-7.186,8.071,-7.214,8.695,0.04015,-7.188,8.713,-0.0379,-0.05
131.0,-6.684,8.772,-6.741,7.888,-7.075,7.838,-7.076,8.48,0.04023,-7.049,8.489,-0.038,-0.05
131.5,-6.637,8.532,-6.705,7.658,-7.03,7.609,-7.02,8.245,0.04021,-6.998,8.245,-0.038,-0.05
132.0,-6.636,8.22,-6.715,7.358,-7.031,7.308,-7.0,7.962,0.04029,-6.981,7.95,-0.038,-0.05
132.5,-6.662,7.899,-6.748,7.05,-7.057,7.0,-7.038,7.682,0.04031,-7.024,7.659,-0.0379,-0.05
133.0,-6.693,7.56,-6.784,6.737,-7.088,6.686,-7.029,7.388,0.04034,-7.018,7.352,-0.0379,-0.05
133.5,-6.738,7.196,-6.835,6.394,-7.128,6.343,-7.064,6.992,0.04038,-7.055,6.945,-0.0381,-0.05
134.0,-6.789,6.849,-6.892,6.072,-7.177,6.019,-7.058,6.674,0.04038,-7.052,6.614,-0.0381,-0.05
134.5,-6.848,6.455,-6.957,5.696,-7.232,5.642,-7.181,6.324,0.04046,-7.18,6.256,-0.0379,-0.05
135.0,-6.906,6.059,-7.021,5.315,-7.29,5.26,-7.208,5.97,0.04048,-7.209,5.887,-0.0378,-0.05
135.5,-6.945,5.691,-7.065,4.969,-7.327,4.913,-7.3,5.676,0.04044,-7.304,5.588,-0.0374,-0.05
136.0,-6.995,5.279,-7.12,4.58,-7.37,4.522,-7.293,5.307,0.04052,-7.298,5.204,-0.0373,-0.05
136.5,-7.05,4.917,-7.179,4.243,-7.423,4.184,-7.343,5.004,0.04045,-7.35,4.894,-0.0371,-0.05
137.0,-7.108,4.505,-7.241,3.859,-7.478,3.8,-7.399,4.621,0.04047,-7.407,4.499,-0.037,-0.05
137.5,-7.17,4.102,-7.308,3.477,-7.537,3.416,-7.435,4.254,0.04053,-7.445,4.121,-0.0369,-0.05
138.0,-7.221,3.734,-7.362,3.138,-7.583,3.076,-7.505,3.839,0.04048,-7.515,3.699,-0.0374,-0.05
138.5,-7.274,3.322,-7.419,2.754,-7.63,2.69,-7.528,3.49,0.04055,-7.539,3.34,-0.0371,-0.05
139.0,-7.338,2.913,-7.487,2.371,-7.69,2.306,-7.562,3.107,0.04056,-7.574,2.945,-0.0371,-0.05
139.5,-7.401,2.551,-7.554,2.024,-7.751,1.958,-7.603,2.738,0.04052,-7.617,2.567,-0.0372,-0.05
140.0,-7.461,2.139,-7.618,1.636,-7.809,1.569,-7.696,2.346,0.04059,-7.709,2.166,-0.0372,-0.05
140.5,-7.51,1.77,-7.671,1.29,-7.854,1.222,-7.711,2.008,0.04053,-7.725,1.82,-0.0371,-0.05
141.0,-7.567,1.358,-7.733,0.888,-7.91,0.819,-7.749,1.564,0.04063,-7.763,1.365,-0.0374,-0.05
141.5,-7.626,0.947,-7.797,0.498,-7.964,0.428,-7.806,1.171,0.04062,-7.82,0.962,-0.0374,-0.05
142.0,-7.68,0.576,-7.855,0.146,-8.019,0.076,-7.843,0.836,0.04065,-7.858,0.616,-0.0372,-0.05
142.5,-7.751,0.167,-7.93,-0.24,-8.087,-0.311,-7.873,0.471,0.04071,-7.89,0.24,-0.0368,-0.05
143.0,-7.813,-0.202,-7.995,-0.593,-8.15,-0.665,-7.962,0.078,0.04059,-7.979,-0.158,-0.0372,-0.05
143.5,-7.867,-0.614,-8.054,-0.991,-8.202,-1.063,-8.016,-0.314,0.04065,-8.033,-0.561,-0.0371,-0.05
144.0,-7.925,-1.026,-8.114,-1.375,-8.256,-1.448,-8.099,-0.714,0.04065,-8.116,-0.968,-0.0372,-0.05
144.5,-7.978,-1.397,-8.171,-1.728,-8.304,-1.802,-8.137,-1.011,0.04072,-8.154,-1.275,-0.0363,-0.05
145.0,-8.04,-1.808,-8.237,-2.119,-8.362,-2.195,-8.205,-1.433,0.04068,-8.223,-1.704,-0.0366,-0.05
145.5,-8.094,-2.22,-8.295,-2.511,-8.412,-2.588,-8.29,-1.81,0.0408,-8.306,-2.089,-0.0363,-0.05
146.0,-8.136,-2.592,-8.342,-2.866,-8.456,-2.943,-8.31,-2.172,0.04072,-8.326,-2.458,-0.0363,-0.05
146.5,-8.185,-3.005,-8.397,-3.261,-8.5,-3.34,-8.372,-2.616,0.04071,-8.387,-2.909,-0.037,-0.05
147.0,-8.239,-3.375,-8.455,-3.613,-8.554,-3.692,-8.385,-2.952,0.04085,-8.4,-3.254,-0.0366,-0.05
147.5,-8.299,-3.785,-8.519,-4.002,-8.608,-4.082,-8.471,-3.34,0.04086,-8.485,-3.648,-0.0364,-0.05
148.0,-8.361,-4.197,-8.584,-4.389,-8.664,-4.47,-8.54,-3.764,0.04072,-8.555,-4.078,-0.0369,-0.05
148.5,-8.416,-4.549,-8.64,-4.718,-8.714,-4.8,-8.598,-4.116,0.0406,-8.612,-4.433,-0.0371,-0.05
149.0,-8.469,-4.96,-8.697,-5.11,-8.765,-5.193,-8.654,-4.543,0.04073,-8.668,-4.866,-0.0376,-0.05
149.5,-8.519,-5.312,-8.75,-5.444,-8.813,-5.528,-8.707,-4.895,0.04062,-8.721,-5.222,-0.0377,-0.05
150.0,-8.577,-5.722,-8.812,-5.83,-8.87,-5.914,-8.741,-5.259,0.0409,-8.755,-5.597,-0.0372,-0.05
150.5,-8.626,-6.13,-8.865,-6.218,-8.915,-6.304,-8.832,-5.652,0.04091,-8.845,-5.994,-0.0371,-0.05
151.0,-8.662,-6.503,-8.905,-6.567,-8.953,-6.652,-8.837,-5.999,0.04093,-8.848,-6.349,-0.037,-0.05
151.5,-8.702,-6.912,-8.949,-6.955,-8.987,-7.042,-8.89,-6.423,0.04077,-8.9,-6.777,-0.0374,-0.05
152.0,-8.744,-7.295,-8.995,-7.304,-9.029,-7.392,-8.928,-6.775,0.0407,-8.936,-7.134,-0.0373,-0.05
152.5,-8.786,-7.573,-9.041,-7.566,-9.067,-7.655,-8.929,-7.036,0.04053,-8.933,-7.398,-0.037,-0.05
153.0,-8.837,-7.809,-9.093,-7.786,-9.117,-7.875,-8.97,-7.298,0.04038,-8.972,-7.655,-0.0376,-0.05
153.5,-8.87,-7.984,-9.126,-7.944,-9.148,-8.033,-8.975,-7.446,0.04026,-8.972,-7.802,-0.0372,-0.05
154.0,-8.896,-8.128,-9.153,-8.081,-9.173,-8.171,-9.056,-7.624,0.04022,-9.05,-7.967,-0.0377,-0.05
154.5,-8.904,-8.197,-9.161,-8.145,-9.179,-8.234,-9.048,-7.693,0.04011,-9.036,-8.028,-0.0376,-0.05
155.0,-8.905,-8.217,-9.163,-8.163,-9.181,-8.253,-9.064,-7.681,0.04004,-9.046,-8.008,-0.0369,-0.05
155.5,-8.905,-8.217,-9.163,-8.163,-9.181,-8.252,-9.097,-7.652,0.04002,-9.072,-7.969,-0.0362,-0.05
156.0,-8.907,-8.257,-9.165,-8.2,-9.183,-8.29,-9.097,-7.677,0.04007,-9.067,-7.987,-0.0358,-0.05
156.5,-8.907,-8.276,-9.165,-8.219,-9.183,-8.308,-9.116,-7.7,0.04004,-9.082,-7.999,-0.0356,-0.05
157.0,-8.907,-8.276,-9.165,-8.219,-9.183,-8.309,-9.149,-7.754,0.04002,-9.115,-8.035,-0.0363,-0.05
157.5,-8.907,-8.276,-9.165,-8.219,-9.183,-8.309,-9.116,-7.749,0.04002,-9.076,-8.023,-0.0361,-0.05
158.0,-8.907,-8.276,-9.165,-8.22,-9.183,-8.309,-9.078,-7.757,0.04002,-9.034,-8.024,-0.0361,-0.05
158.5,-8.907,-8.276,-9.165,-8.22,-9.183,-8.309,-9.041,-7.75,0.04002,-8.992,-8.011,-0.0359,-0.05
159.0,-8.906,-8.293,-9.164,-8.237,-9.182,-8.327,-9.081,-7.751,0.04004,-9.03,-8.003,-0.0355,-0.05
159.5,-8.898,-8.327,-9.156,-8.269,-9.174,-8.358,-9.15,-7.805,0.04006,-9.102,-8.043,-0.0356,-0.05
160.0,-8.891,-8.344,-9.15,-8.284,-9.167,-8.374,-9.106,-7.821,0.04004,-9.053,-8.054,-0.0355,-0.05
160.5,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-9.081,-7.824,0.04006,-9.024,-8.052,-0.035,-0.05
161.0,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-9.039,-7.811,0.04002,-8.979,-8.036,-0.0348,-0.05
161.5,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-9.0,-7.808,0.04002,-8.937,-8.03,-0.0348,-0.05
162.0,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-9.038,-7.78,0.04002,-8.976,-7.996,-0.0343,-0.05
162.5,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-9.041,-7.799,0.04002,-8.979,-8.006,-0.0345,-0.05
163.0,-8.875,-8.378,-9.135,-8.316,-9.152,-8.405,-9.078,-7.799,0.04002,-9.019,-7.998,-0.0343,-0.05
163.5,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-9.046,-7.799,0.04002,-8.984,-7.995,-0.0343,-0.05
164.0,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-9.051,-7.818,0.04002,-8.991,-8.006,-0.0344,-0.05
164.5,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-9.053,-7.833,0.04002,-8.994,-8.015,-0.0345,-0.05
165.0,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-9.09,-7.867,0.04002,-9.035,-8.04,-0.0348,-0.05
165.5,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-9.053,-7.884,0.04002,-8.997,-8.052,-0.0349,-0.05
166.0,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-9.032,-7.88,0.04002,-8.976,-8.045,-0.0348,-0.05
166.5,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-9.007,-7.86,0.04002,-8.951,-8.023,-0.0347,-0.05
167.0,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-9.016,-7.868,0.04002,-8.961,-8.026,-0.0347,-0.05
167.5,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-9.021,-7.881,0.04002,-8.969,-8.034,-0.0347,-0.05
168.0,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-8.983,-7.888,0.04002,-8.93,-8.037,-0.0348,-0.05
168.5,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-8.97,-7.9,0.04002,-8.918,-8.046,-0.0349,-0.05
169.0,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-8.941,-7.913,0.04002,-8.889,-8.056,-0.035,-0.05
169.5,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-8.924,-7.926,0.04002,-8.873,-8.065,-0.0351,-0.05
170.0,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-8.895,-7.923,0.04002,-8.844,-8.06,-0.0351,-0.05
170.5,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-8.907,-7.895,0.04002,-8.858,-8.028,-0.0348,-0.05
171.0,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-8.929,-7.917,0.04002,-8.883,-8.045,-0.0349,-0.05
171.5,-8.875,-8.378,-9.135,-8.317,-9.152,-8.406,-8.993,-7.887,0.04002,-8.951,-8.01,-0.0346,-0.05
172.0,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-8.971,-7.911,0.04002,-8.929,-8.031,-0.0348,-0.05
172.5,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-8.978,-7.891,0.04002,-8.938,-8.008,-0.0346,-0.05
173.0,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-9.02,-7.929,0.04002,-8.984,-8.04,-0.0348,-0.05
173.5,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-9.031,-7.894,0.04002,-8.996,-8.002,-0.0345,-0.05
174.0,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-8.992,-7.88,0.04002,-8.956,-7.987,-0.0345,-0.05
174.5,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-9.039,-7.846,0.04002,-9.005,-7.95,-0.0342,-0.05
175.0,-8.875,-8.378,-9.135,-8.318,-9.151,-8.407,-9.081,-7.863,0.04002,-9.05,-7.961,-0.0343,-0.05
175.5,-8.859,-8.412,-9.122,-8.349,-9.137,-8.438,-9.098,-7.876,0.04004,-9.067,-7.972,-0.0341,-0.05
176.0,-8.859,-8.412,-9.122,-8.35,-9.137,-8.438,-9.149,-7.907,0.04002,-9.121,-7.997,-0.0342,-0.05
176.5,-8.859,-8.412,-9.122,-8.35,-9.137,-8.438,-9.162,-7.936,0.04002,-9.136,-8.022,-0.0343,-0.05
177.0,-8.859,-8.412,-9.122,-8.349,-9.137,-8.437,-9.161,-7.984,0.04002,-9.136,-8.065,-0.0346,-0.05
177.5,-8.859,-8.412,-9.122,-8.349,-9.137,-8.437,-9.143,-7.976,0.04002,-9.119,-8.055,-0.0345,-0.05
178.0,-8.859,-8.412,-9.122,-8.349,-9.137,-8.438,-9.088,-7.978,0.04002,-9.063,-8.055,-0.0346,-0.05
178.5,-8.859,-8.412,-9.122,-8.349,-9.137,-8.438,-9.023,-7.964,0.04002,-8.996,-8.041,-0.0345,-0.05
179.0,-8.859,-8.412,-9.122,-8.349,-9.137,-8.437,-9.041,-7.953,0.04002,-9.015,-8.027,-0.0345,-0.05
179.5,-8.859,-8.412,-9.122,-8.349,-9.137,-8.437,-9.012,-7.962,0.04002,-8.987,-8.035,-0.0345,-0.05
180.0,-8.859,-8.412,-9.122,-8.348,-9.138,-8.437,-8.955,-7.958,0.04002,-8.929,-8.03,-0.0345,-0.05
180.5,-8.859,-8.412,-9.122,-8.348,-9.138,-8.437,-8.922,-7.965,0.04002,-8.896,-8.036,-0.0346,-0.05
181.0,-8.859,-8.412,-9.122,-8.348,-9.138,-8.436,-8.903,-7.968,0.04002,-8.877,-8.037,-0.0346,-0.05
181.5,-8.859,-8.412,-9.122,-8.348,-9.138,-8.436,-9.013,-8.089,0.04002,-8.992,-8.152,-0.035,-0.05
182.0,-8.859,-8.412,-9.122,-8.348,-9.138,-8.436,-8.957,-8.08,0.04002,-8.936,-8.143,-0.035,-0.05
182.5,-8.859,-8.412,-9.122,-8.348,-9.138,-8.437,-8.938,-8.089,0.04002,-8.917,-8.15,-0.035,-0.05
183.0,-8.859,-8.412,-9.122,-8.349,-9.137,-8.437,-8.922,-8.119,0.04002,-8.902,-8.178,-0.0351,-0.05
183.5,-8.859,-8.412,-9.122,-8.349,-9.138,-8.437,-8.923,-8.133,0.04002,-8.903,-8.191,-0.0351,-0.05
184.0,-8.859,-8.412,-9.122,-8.349,-9.137,-8.437,-8.906,-8.128,0.04002,-8.887,-8.184,-0.0351,-0.05
184.5,-8.859,-8.412,-9.122,-8.35,-9.137,-8.438,-8.85,-8.12,0.04002,-8.829,-8.176,-0.0351,-0.05
185.0,-8.859,-8.412,-9.121,-8.35,-9.137,-8.439,-8.819,-8.113,0.04002,-8.798,-8.168,-0.0351,-0.05
185.5,-8.859,-8.412,-9.121,-8.35,-9.137,-8.438,-8.816,-8.119,0.04002,-8.797,-8.173,-0.0351,-0.05
186.0,-8.859,-8.412,-9.121,-8.35,-9.137,-8.439,-8.809,-8.105,0.04002,-8.79,-8.158,-0.0351,-0.05
186.5,-8.859,-8.412,-9.121,-8.35,-9.137,-8.439,-8.8,-8.095,0.04002,-8.782,-8.147,-0.0351,-0.05
187.0,-8.859,-8.412,-9.121,-8.351,-9.137,-8.439,-8.781,-8.09,0.04002,-8.762,-8.14,-0.035,-0.05
187.5,-8.859,-8.412,-9.121,-8.351,-9.137,-8.439,-8.821,-8.104,0.04002,-8.804,-8.152,-0.0351,-0.05
188.0,-8.859,-8.412,-9.121,-8.351,-9.136,-8.44,-8.814,-8.088,0.04002,-8.797,-8.135,-0.035,-0.05
188.5,-8.859,-8.412,-9.121,-8.352,-9.136,-8.441,-8.776,-8.108,0.04002,-8.759,-8.154,-0.0351,-0.05
189.0,-8.859,-8.412,-9.12,-8.353,-9.136,-8.441,-8.762,-8.08,0.04002,-8.746,-8.125,-0.035,-0.05
189.5,-8.859,-8.412,-9.12,-8.354,-9.135,-8.442,-8.785,-8.075,0.04002,-8.77,-8.119,-0.035,-0.05
190.0,-8.859,-8.412,-9.12,-8.354,-9.135,-8.442,-8.784,-8.066,0.04002,-8.77,-8.108,-0.035,-0.05
190.5,-8.859,-8.412,-9.12,-8.355,-9.135,-8.443,-8.752,-8.078,0.04002,-8.737,-8.12,-0.035,-0.05
191.0,-8.859,-8.412,-9.12,-8.355,-9.135,-8.443,-8.748,-8.053,0.04002,-8.733,-8.094,-0.0349,-0.05
191.5,-8.859,-8.412,-9.12,-8.355,-9.135,-8.443,-8.727,-8.06,0.04002,-8.713,-8.1,-0.0349,-0.05
192.0,-8.859,-8.412,-9.12,-8.354,-9.135,-8.443,-8.704,-8.074,0.04002,-8.69,-8.113,-0.035,-0.05
192.5,-8.859,-8.412,-9.12,-8.354,-9.135,-8.443,-8.699,-8.077,0.04002,-8.685,-8.115,-0.035,-0.05
193.0,-8.859,-8.412,-9.12,-8.355,-9.135,-8.443,-8.672,-8.054,0.04002,-8.658,-8.091,-0.0349,-0.05
193.5,-8.859,-8.412,-9.119,-8.356,-9.135,-8.444,-8.67,-8.06,0.04002,-8.657,-8.097,-0.035,-0.05
194.0,-8.859,-8.412,-9.119,-8.356,-9.135,-8.445,-8.682,-8.072,0.04002,-8.669,-8.107,-0.035,-0.05
194.5,-8.859,-8.412,-9.119,-8.356,-9.134,-8.445,-8.725,-8.06,0.04002,-8.713,-8.094,-0.0349,-0.05
195.0,-8.859,-8.412,-9.119,-8.356,-9.135,-8.445,-8.811,-8.052,0.04002,-8.8,-8.085,-0.0349,-0.05
195.5,-8.859,-8.412,-9.119,-8.356,-9.135,-8.445,-8.791,-8.048,0.04002,-8.78,-8.081,-0.0349,-0.05
196.0,-8.859,-8.412,-9.119,-8.356,-9.135,-8.444,-8.755,-8.03,0.04002,-8.745,-8.062,-0.0349,-0.05
196.5,-8.859,-8.412,-9.119,-8.355,-9.135,-8.444,-8.744,-8.013,0.04002,-8.733,-8.045,-0.0348,-0.05
197.0,-8.859,-8.412,-9.119,-8.356,-9.135,-8.444,-8.731,-8.009,0.04002,-8.72,-8.039,-0.0348,-0.05
197.5,-8.859,-8.412,-9.119,-8.356,-9.135,-8.445,-8.705,-8.0,0.04002,-8.694,-8.031,-0.0348,-0.05
198.0,-8.859,-8.412,-9.119,-8.356,-9.134,-8.445,-8.741,-8.025,0.04002,-8.731,-8.054,-0.0349,-0.05
198.5,-8.859,-8.412,-9.119,-8.356,-9.135,-8.444,-8.71,-8.029,0.04002,-8.699,-8.058,-0.0349,-0.05
199.0,-8.859,-8.412,-9.119,-8.356,-9.135,-8.444,-8.677,-8.032,0.04002,-8.667,-8.06,-0.0349,-0.05
199.5,-8.859,-8.412,-9.12,-8.355,-9.135,-8.444,-8.636,-8.045,0.04002,-8.625,-8.072,-0.0349,-0.05
200.0,-8.859,-8.412,-9.12,-8.355,-9.135,-8.443,-8.648,-8.065,0.04002,-8.638,-8.091,-0.0349,-0.05
200.5,-8.859,-8.412,-9.12,-8.354,-9.135,-8.443,-8.605,-8.05,0.04002,-8.594,-8.076,-0.0349,-0.05
201.0,-8.859,-8.412,-9.12,-8.355,-9.135,-8.443,-8.551,-8.043,0.04002,-8.54,-8.069,-0.0349,-0.05
201.5,-8.859,-8.412,-9.12,-8.354,-9.135,-8.443,-8.571,-8.017,0.04002,-8.56,-8.043,-0.0349,-0.05
202.0,-8.859,-8.412,-9.12,-8.354,-9.135,-8.443,-8.548,-8.039,0.04002,-8.538,-8.065,-0.0349,-0.05
202.5,-8.859,-8.412,-9.12,-8.355,-9.135,-8.443,-8.542,-8.026,0.04002,-8.532,-8.051,-0.0349,-0.05
203.0,-8.859,-8.412,-9.12,-8.354,-9.135,-8.443,-8.538,-8.024,0.04002,-8.527,-8.049,-0.0349,-0.05
203.5,-8.859,-8.412,-9.12,-8.354,-9.135,-8.443,-8.557,-7.996,0.04002,-8.547,-8.02,-0.0348,-0.05
204.0,-8.859,-8.412,-9.12,-8.354,-9.135,-8.442,-8.595,-7.991,0.04002,-8.586,-8.014,-0.0348,-0.05
204.5,-8.859,-8.412,-9.12,-8.354,-9.135,-8.442,-8.572,-7.961,0.04002,-8.562,-7.984,-0.0348,-0.05
205.0,-8.859,-8.412,-9.12,-8.355,-9.135,-8.443,-8.592,-7.968,0.04002,-8.583,-7.99,-0.0348,-0.05
205.5,-8.859,-8.412,-9.12,-8.355,-9.135,-8.443,-8.561,-7.965,0.04002,-8.552,-7.987,-0.0348,-0.05
206.0,-8.859,-8.412,-9.12,-8.354,-9.135,-8.442,-8.531,-7.966,0.04002,-8.521,-7.988,-0.0348,-0.05
206.5,-8.859,-8.412,-9.12,-8.353,-9.136,-8.442,-8.639,-7.978,0.04002,-8.631,-7.998,-0.0348,-0.05
207.0,-8.859,-8.412,-9.12,-8.353,-9.136,-8.441,-8.615,-7.964,0.04002,-8.607,-7.985,-0.0348,-0.05
207.5,-8.859,-8.412,-9.12,-8.353,-9.136,-8.441,-8.658,-7.956,0.04002,-8.65,-7.976,-0.0348,-0.05
208.0,-8.859,-8.412,-9.121,-8.352,-9.136,-8.441,-8.652,-8.006,0.04002,-8.644,-8.024,-0.0348,-0.05
208.5,-8.846,-8.445,-9.109,-8.384,-9.123,-8.472,-8.644,-8.023,0.04004,-8.636,-8.042,-0.0348,-0.05
209.0,-8.828,-8.488,-9.094,-8.423,-9.108,-8.511,-8.61,-8.052,0.04004,-8.601,-8.072,-0.0348,-0.05
209.5,-8.828,-8.488,-9.094,-8.423,-9.108,-8.511,-8.631,-8.054,0.04002,-8.623,-8.074,-0.0348,-0.05
