t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
207.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.286,-9.848,0.04002,-10.287,-9.848,-0.059,-0.0813
208.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.3,-9.924,0.04002,-10.301,-9.924,-0.059,-0.0813
208.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.315,-9.877,0.04002,-10.316,-9.877,-0.059,-0.0813
209.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.333,-9.901,0.04002,-10.334,-9.902,-0.059,-0.0813
209.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.343,-9.877,0.04002,-10.344,-9.877,-0.059,-0.0813
210.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.388,-9.863,0.04002,-10.389,-9.864,-0.059,-0.0813
210.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.392,-9.884,0.04002,-10.393,-9.884,-0.059,-0.0813
211.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.355,-9.87,0.04002,-10.355,-9.871,-0.059,-0.0813
211.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.381,-9.926,0.04002,-10.382,-9.926,-0.059,-0.0813
212.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.364,-9.93,0.04002,-10.364,-9.93,-0.059,-0.0813
212.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.363,-9.951,0.04002,-10.364,-9.951,-0.059,-0.0813
213.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.39,-9.89,0.04002,-10.391,-9.89,-0.059,-0.0813
213.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.399,-9.904,0.04002,-10.4,-9.905,-0.059,-0.0813
214.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.433,-9.923,0.04002,-10.433,-9.923,-0.059,-0.0813
214.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.459,-9.946,0.04002,-10.459,-9.946,-0.059,-0.0813
215.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.393,-9.919,0.04002,-10.394,-9.919,-0.059,-0.0813
215.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.368,-9.907,0.04002,-10.369,-9.908,-0.059,-0.0813
216.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.263,-10.361,-9.927,0.04002,-10.362,-9.927,-0.059,-0.0813
216.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.421,-9.907,0.04002,-10.422,-9.907,-0.059,-0.0813
217.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.435,-9.925,0.04002,-10.436,-9.925,-0.059,-0.0813
217.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.442,-9.878,0.04002,-10.443,-9.878,-0.059,-0.0813
218.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.409,-9.872,0.04002,-10.409,-9.872,-0.059,-0.0813
218.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.264,-10.394,-9.866,0.04002,-10.394,-9.866,-0.059,-0.0813
219.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.425,-9.869,0.04002,-10.426,-9.869,-0.059,-0.0813
219.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.264,-10.446,-9.911,0.04002,-10.447,-9.911,-0.059,-0.0813
220.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.462,-9.906,0.04002,-10.463,-9.906,-0.059,-0.0813
220.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.416,-9.885,0.04002,-10.417,-9.885,-0.059,-0.0813
221.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.264,-10.366,-9.845,0.04002,-10.366,-9.845,-0.059,-0.0813
221.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.366,-9.867,0.04002,-10.366,-9.867,-0.059,-0.0813
222.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.371,-9.88,0.04002,-10.372,-9.88,-0.059,-0.0813
222.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.369,-9.886,0.04002,-10.369,-9.886,-0.059,-0.0813
223.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.265,-10.375,-9.954,0.04002,-10.375,-9.954,-0.059,-0.0813
223.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.337,-9.959,0.04002,-10.337,-9.959,-0.059,-0.0813
224.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.358,-9.896,0.04002,-10.358,-9.896,-0.059,-0.0813
224.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.387,-9.897,0.04002,-10.387,-9.897,-0.059,-0.0813
225.0,-10.679,-10.378,-10.936,-12.173,-10.7,-10.265,-10.388,-9.93,0.04002,-10.388,-9.93,-0.059,-0.0813
225.5,-10.679,-10.378,-10.936,-12.173,-10.7,-10.265,-10.356,-9.902,0.04002,-10.356,-9.902,-0.059,-0.0813
226.0,-10.679,-10.378,-10.936,-12.173,-10.701,-10.265,-10.339,-9.887,0.04002,-10.339,-9.887,-0.059,-0.0813
226.5,-10.679,-10.378,-10.936,-12.173,-10.701,-10.265,-10.35,-9.933,0.04002,-10.35,-9.933,-0.059,-0.0813
227.0,-10.679,-10.378,-10.936,-12.173,-10.7,-10.265,-10.408,-9.867,0.04002,-10.408,-9.867,-0.059,-0.0813
227.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.363,-9.851,0.04002,-10.363,-9.851,-0.059,-0.0813
228.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.402,-9.862,0.04002,-10.402,-9.862,-0.059,-0.0813
228.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.387,-9.91,0.04002,-10.388,-9.91,-0.059,-0.0813
229.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.428,-9.915,0.04002,-10.428,-9.915,-0.059,-0.0813
229.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.421,-9.953,0.04002,-10.421,-9.953,-0.059,-0.0813
230.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.263,-10.414,-9.931,0.04002,-10.414,-9.931,-0.059,-0.0813
230.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.397,-9.944,0.04002,-10.397,-9.944,-0.059,-0.0813
231.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.262,-10.412,-9.978,0.04002,-10.412,-9.977,-0.059,-0.0813
231.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.44,-9.981,0.04002,-10.44,-9.981,-0.059,-0.0813
232.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.435,-9.869,0.04002,-10.435,-9.869,-0.059,-0.0813
232.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.433,-9.87,0.04002,-10.433,-9.87,-0.059,-0.0813
233.0,-10.679,-10.378,-10.936,-12.173,-10.7,-10.265,-10.441,-9.933,0.04002,-10.441,-9.933,-0.059,-0.0813
233.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.411,-9.91,0.04002,-10.411,-9.91,-0.059,-0.0813
234.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.445,-9.788,0.04002,-10.445,-9.789,-0.059,-0.0813
234.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.462,-9.818,0.04002,-10.462,-9.818,-0.059,-0.0813
235.0,-10.679,-10.378,-10.936,-12.173,-10.7,-10.265,-10.434,-9.813,0.04002,-10.434,-9.813,-0.059,-0.0813
235.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.451,-9.86,0.04002,-10.451,-9.86,-0.059,-0.0813
236.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.48,-9.877,0.04002,-10.48,-9.877,-0.059,-0.0813
236.5,-10.679,-10.378,-10.936,-12.173,-10.7,-10.265,-10.478,-9.874,0.04002,-10.478,-9.874,-0.059,-0.0813
237.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.482,-9.864,0.04002,-10.482,-9.864,-0.059,-0.0813
237.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.472,-9.89,0.04002,-10.472,-9.89,-0.059,-0.0813
238.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.374,-9.857,0.04002,-10.374,-9.857,-0.059,-0.0813
238.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.265,-10.377,-9.765,0.04002,-10.377,-9.765,-0.059,-0.0813
239.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.35,-9.794,0.04002,-10.35,-9.794,-0.059,-0.0813
239.5,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.352,-9.826,0.04002,-10.352,-9.826,-0.059,-0.0813
240.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.367,-9.865,0.04002,-10.367,-9.865,-0.059,-0.0813
240.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.336,-9.794,0.04002,-10.336,-9.794,-0.059,-0.0813
241.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.366,-9.819,0.04002,-10.366,-9.819,-0.059,-0.0813
241.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.264,-10.468,-9.735,0.04002,-10.468,-9.735,-0.059,-0.0813
242.0,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.427,-9.689,0.04002,-10.427,-9.689,-0.059,-0.0813
242.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.264,-10.427,-9.752,0.04002,-10.427,-9.752,-0.059,-0.0813
243.0,-10.679,-10.378,-10.936,-12.172,-10.7,-10.264,-10.431,-9.704,0.04002,-10.431,-9.704,-0.059,-0.0813
243.5,-10.679,-10.378,-10.936,-12.171,-10.7,-10.263,-10.439,-9.707,0.04002,-10.439,-9.707,-0.059,-0.0813
244.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.451,-9.728,0.04002,-10.451,-9.728,-0.059,-0.0813
244.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.262,-10.441,-9.752,0.04002,-10.441,-9.752,-0.059,-0.0813
245.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.262,-10.471,-9.749,0.04002,-10.471,-9.749,-0.059,-0.0813
245.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.262,-10.486,-9.791,0.04002,-10.486,-9.791,-0.059,-0.0813
246.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.526,-9.805,0.04002,-10.526,-9.805,-0.059,-0.0813
246.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.421,-9.723,0.04002,-10.421,-9.723,-0.059,-0.0813
247.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.414,-9.77,0.04002,-10.414,-9.77,-0.059,-0.0813
247.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.406,-9.718,0.04002,-10.406,-9.718,-0.059,-0.0813
248.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.262,-10.427,-9.785,0.04002,-10.427,-9.785,-0.059,-0.0813
248.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.407,-9.816,0.04002,-10.407,-9.816,-0.059,-0.0813
249.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.417,-9.814,0.04002,-10.417,-9.814,-0.059,-0.0813
249.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.262,-10.493,-9.743,0.04002,-10.493,-9.743,-0.059,-0.0813
250.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.515,-9.758,0.04002,-10.515,-9.758,-0.059,-0.0813
250.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.517,-9.766,0.04002,-10.517,-9.766,-0.059,-0.0813
251.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.559,-9.768,0.04002,-10.559,-9.768,-0.059,-0.0813
251.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.587,-9.814,0.04002,-10.587,-9.814,-0.059,-0.0813
252.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.609,-9.807,0.04002,-10.609,-9.807,-0.059,-0.0813
252.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.606,-9.817,0.04002,-10.606,-9.817,-0.059,-0.0813
253.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.635,-9.788,0.04002,-10.635,-9.788,-0.059,-0.0813
253.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.563,-9.764,0.04002,-10.563,-9.763,-0.059,-0.0813
254.0,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.583,-9.833,0.04002,-10.583,-9.833,-0.059,-0.0813
254.5,-10.679,-10.378,-10.936,-12.17,-10.7,-10.262,-10.561,-9.828,0.04002,-10.561,-9.828,-0.059,-0.0813
255.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.574,-9.83,0.04002,-10.573,-9.83,-0.059,-0.0813
255.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.262,-10.619,-9.751,0.04002,-10.619,-9.751,-0.059,-0.0813
256.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.62,-9.797,0.04002,-10.62,-9.797,-0.059,-0.0813
256.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.261,-10.645,-9.725,0.04002,-10.645,-9.725,-0.059,-0.0813
257.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.663,-9.731,0.04002,-10.663,-9.731,-0.059,-0.0813
257.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.652,-9.767,0.04002,-10.652,-9.767,-0.059,-0.0813
258.0,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.676,-9.775,0.04002,-10.676,-9.775,-0.059,-0.0813
258.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.715,-9.774,0.04002,-10.715,-9.774,-0.059,-0.0813
259.0,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.71,-9.845,0.04002,-10.71,-9.844,-0.059,-0.0813
259.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.672,-9.798,0.04002,-10.672,-9.798,-0.059,-0.0813
260.0,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.686,-9.826,0.04002,-10.686,-9.826,-0.059,-0.0813
260.5,-10.679,-10.378,-10.935,-12.167,-10.7,-10.259,-10.707,-9.824,0.04002,-10.707,-9.824,-0.059,-0.0813
261.0,-10.679,-10.378,-10.935,-12.167,-10.7,-10.259,-10.718,-9.885,0.04002,-10.718,-9.885,-0.059,-0.0813
261.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.663,-9.86,0.04002,-10.663,-9.86,-0.059,-0.0813
262.0,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.657,-9.789,0.04002,-10.657,-9.789,-0.059,-0.0813
262.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.682,-9.766,0.04002,-10.682,-9.766,-0.059,-0.0813
263.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.673,-9.753,0.04002,-10.673,-9.753,-0.059,-0.0813
263.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.65,-9.774,0.04002,-10.65,-9.775,-0.059,-0.0813
264.0,-10.679,-10.378,-10.935,-12.168,-10.7,-10.261,-10.579,-9.771,0.04002,-10.579,-9.771,-0.059,-0.0813
264.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.575,-9.795,0.04002,-10.575,-9.795,-0.059,-0.0813
265.0,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.595,-9.792,0.04002,-10.595,-9.792,-0.059,-0.0813
265.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.607,-9.76,0.04002,-10.607,-9.76,-0.059,-0.0813
266.0,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.621,-9.766,0.04002,-10.621,-9.766,-0.059,-0.0813
266.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.574,-9.778,0.04002,-10.574,-9.778,-0.059,-0.0813
267.0,-10.679,-10.378,-10.935,-12.167,-10.7,-10.26,-10.595,-9.786,0.04002,-10.595,-9.786,-0.059,-0.0813
267.5,-10.679,-10.378,-10.935,-12.167,-10.7,-10.259,-10.581,-9.765,0.04002,-10.581,-9.765,-0.059,-0.0813
268.0,-10.679,-10.378,-10.935,-12.167,-10.7,-10.259,-10.565,-9.782,0.04002,-10.565,-9.782,-0.059,-0.0813
268.5,-10.679,-10.378,-10.935,-12.167,-10.7,-10.259,-10.584,-9.753,0.04002,-10.584,-9.753,-0.059,-0.0813
269.0,-10.679,-10.378,-10.935,-12.167,-10.7,-10.259,-10.642,-9.712,0.04002,-10.642,-9.712,-0.059,-0.0813
269.5,-10.679,-10.378,-10.935,-12.167,-10.7,-10.259,-10.615,-9.747,0.04002,-10.615,-9.747,-0.059,-0.0813
270.0,-10.679,-10.378,-10.935,-12.167,-10.7,-10.259,-10.605,-9.692,0.04002,-10.605,-9.692,-0.059,-0.0813
270.5,-10.679,-10.378,-10.935,-12.167,-10.7,-10.259,-10.621,-9.759,0.04002,-10.621,-9.759,-0.059,-0.0813
271.0,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.56,-9.705,0.04002,-10.56,-9.706,-0.059,-0.0813
271.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.261,-10.568,-9.675,0.04002,-10.568,-9.675,-0.059,-0.0813
272.0,-10.679,-10.378,-10.935,-12.168,-10.7,-10.26,-10.572,-9.727,0.04002,-10.572,-9.727,-0.059,-0.0813
272.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.587,-9.585,0.04002,-10.587,-9.585,-0.059,-0.0813
273.0,-10.679,-10.378,-10.935,-12.169,-10.7,-10.261,-10.623,-9.627,0.04002,-10.623,-9.627,-0.059,-0.0813
273.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.261,-10.644,-9.685,0.04002,-10.644,-9.685,-0.059,-0.0813
274.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.658,-9.732,0.04002,-10.658,-9.732,-0.059,-0.0813
274.5,-10.679,-10.378,-10.935,-12.168,-10.7,-10.261,-10.667,-9.798,0.04002,-10.667,-9.798,-0.059,-0.0813
275.0,-10.679,-10.378,-10.935,-12.168,-10.7,-10.261,-10.649,-9.804,0.04002,-10.649,-9.804,-0.059,-0.0813
275.5,-10.679,-10.378,-10.935,-12.169,-10.7,-10.261,-10.659,-9.781,0.04002,-10.659,-9.781,-0.059,-0.0813
276.0,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.669,-9.783,0.04002,-10.669,-9.783,-0.059,-0.0813
276.5,-10.679,-10.378,-10.936,-12.169,-10.7,-10.261,-10.671,-9.804,0.04002,-10.671,-9.804,-0.059,-0.0813
