t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
208.0,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.73,-7.833,0.04002,-11.736,-7.84,-0.024,-0.0401
208.5,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.736,-7.834,0.04002,-11.741,-7.84,-0.024,-0.0401
209.0,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.763,-7.82,0.04002,-11.768,-7.826,-0.024,-0.0401
209.5,-12.035,-8.26,-9.108,-8.672,-11.894,-8.45,-11.785,-7.85,0.04002,-11.79,-7.856,-0.024,-0.0401
210.0,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.816,-7.851,0.04002,-11.821,-7.857,-0.024,-0.0401
210.5,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.814,-7.841,0.04002,-11.818,-7.847,-0.024,-0.0401
211.0,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.817,-7.865,0.04002,-11.822,-7.871,-0.024,-0.0401
211.5,-12.035,-8.26,-9.108,-8.673,-11.894,-8.451,-11.817,-7.841,0.04002,-11.822,-7.847,-0.024,-0.0401
212.0,-12.035,-8.26,-9.108,-8.673,-11.894,-8.452,-11.817,-7.857,0.04002,-11.821,-7.863,-0.024,-0.0401
212.5,-12.035,-8.26,-9.108,-8.674,-11.893,-8.453,-11.834,-7.842,0.04002,-11.838,-7.848,-0.024,-0.0401
213.0,-12.035,-8.26,-9.108,-8.674,-11.893,-8.452,-11.825,-7.825,0.04002,-11.829,-7.831,-0.024,-0.0401
213.5,-12.035,-8.26,-9.108,-8.674,-11.893,-8.453,-11.811,-7.821,0.04002,-11.815,-7.826,-0.024,-0.0401
214.0,-12.035,-8.26,-9.108,-8.673,-11.893,-8.452,-11.839,-7.845,0.04002,-11.842,-7.851,-0.024,-0.0401
214.5,-12.035,-8.26,-9.108,-8.673,-11.894,-8.452,-11.834,-7.844,0.04002,-11.838,-7.849,-0.024,-0.0401
215.0,-12.035,-8.26,-9.108,-8.673,-11.894,-8.452,-11.773,-7.865,0.04002,-11.777,-7.87,-0.024,-0.0401
215.5,-12.035,-8.26,-9.108,-8.674,-11.893,-8.452,-11.788,-7.91,0.04002,-11.791,-7.914,-0.024,-0.0401
216.0,-12.035,-8.26,-9.108,-8.674,-11.893,-8.452,-11.77,-7.885,0.04002,-11.773,-7.889,-0.024,-0.0401
216.5,-12.035,-8.26,-9.108,-8.674,-11.893,-8.452,-11.801,-7.867,0.04002,-11.804,-7.871,-0.024,-0.0401
217.0,-12.035,-8.26,-9.108,-8.673,-11.893,-8.452,-11.768,-7.824,0.04002,-11.771,-7.828,-0.024,-0.0401
217.5,-12.035,-8.26,-9.108,-8.674,-11.893,-8.452,-11.817,-7.823,0.04002,-11.82,-7.828,-0.024,-0.0401
218.0,-12.035,-8.26,-9.108,-8.673,-11.893,-8.452,-11.804,-7.833,0.04002,-11.807,-7.837,-0.024,-0.0401
218.5,-12.035,-8.26,-9.108,-8.673,-11.894,-8.451,-11.836,-7.835,0.04002,-11.839,-7.839,-0.024,-0.0401
219.0,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.854,-7.829,0.04002,-11.857,-7.833,-0.024,-0.0401
219.5,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.887,-7.844,0.04002,-11.89,-7.848,-0.024,-0.0401
220.0,-12.035,-8.26,-9.108,-8.672,-11.894,-8.45,-11.905,-7.86,0.04002,-11.907,-7.864,-0.024,-0.0401
220.5,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.867,-7.838,0.04002,-11.869,-7.842,-0.024,-0.0401
221.0,-12.035,-8.26,-9.109,-8.672,-11.894,-8.45,-11.866,-7.875,0.04002,-11.868,-7.878,-0.024,-0.0401
221.5,-12.035,-8.26,-9.108,-8.672,-11.894,-8.45,-11.781,-7.843,0.04002,-11.784,-7.846,-0.024,-0.0401
222.0,-12.035,-8.26,-9.108,-8.672,-11.894,-8.45,-11.74,-7.864,0.04002,-11.742,-7.867,-0.024,-0.0401
222.5,-12.035,-8.26,-9.108,-8.672,-11.894,-8.45,-11.74,-7.884,0.04002,-11.742,-7.887,-0.024,-0.0401
223.0,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.763,-7.876,0.04002,-11.765,-7.879,-0.024,-0.0401
223.5,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.772,-7.882,0.04002,-11.774,-7.885,-0.024,-0.0401
224.0,-12.035,-8.26,-9.108,-8.672,-11.894,-8.45,-11.712,-7.87,0.04002,-11.714,-7.873,-0.024,-0.0401
224.5,-12.035,-8.26,-9.109,-8.671,-11.894,-8.45,-11.7,-7.875,0.04002,-11.701,-7.877,-0.024,-0.0401
225.0,-12.035,-8.26,-9.109,-8.671,-11.894,-8.45,-11.651,-7.848,0.04002,-11.652,-7.851,-0.024,-0.0401
225.5,-12.035,-8.26,-9.109,-8.671,-11.894,-8.45,-11.653,-7.89,0.04002,-11.655,-7.893,-0.024,-0.0401
226.0,-12.035,-8.26,-9.109,-8.671,-11.894,-8.45,-11.686,-7.874,0.04002,-11.687,-7.876,-0.024,-0.0401
226.5,-12.035,-8.26,-9.109,-8.672,-11.894,-8.45,-11.705,-7.893,0.04002,-11.707,-7.895,-0.024,-0.0401
227.0,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.693,-7.889,0.04002,-11.694,-7.891,-0.024,-0.0401
227.5,-12.035,-8.26,-9.108,-8.672,-11.894,-8.451,-11.722,-7.884,0.04002,-11.723,-7.886,-0.024,-0.0401
228.0,-12.035,-8.26,-9.108,-8.673,-11.893,-8.452,-11.735,-7.873,0.04002,-11.737,-7.875,-0.024,-0.0401
228.5,-12.035,-8.26,-9.108,-8.673,-11.894,-8.451,-11.747,-7.873,0.04002,-11.748,-7.875,-0.024,-0.0401
229.0,-12.035,-8.26,-9.108,-8.673,-11.893,-8.452,-11.77,-7.882,0.04002,-11.772,-7.884,-0.024,-0.0401
229.5,-12.035,-8.26,-9.108,-8.673,-11.893,-8.452,-11.795,-7.874,0.04002,-11.796,-7.875,-0.024,-0.0401
230.0,-12.035,-8.26,-9.108,-8.673,-11.893,-8.452,-11.775,-7.856,0.04002,-11.776,-7.857,-0.024,-0.0401
230.5,-12.035,-8.26,-9.108,-8.674,-11.893,-8.452,-11.768,-7.875,0.04002,-11.769,-7.877,-0.024,-0.0401
231.0,-12.035,-8.26,-9.108,-8.674,-11.893,-8.453,-11.729,-7.901,0.04002,-11.73,-7.902,-0.024,-0.0401
231.5,-12.035,-8.26,-9.108,-8.674,-11.893,-8.453,-11.685,-7.916,0.04002,-11.686,-7.918,-0.024,-0.0401
232.0,-12.035,-8.26,-9.107,-8.674,-11.893,-8.453,-11.722,-7.9,0.04002,-11.723,-7.901,-0.024,-0.0401
232.5,-12.035,-8.26,-9.107,-8.674,-11.893,-8.453,-11.767,-7.891,0.04002,-11.768,-7.892,-0.024,-0.0401
233.0,-12.035,-8.26,-9.108,-8.674,-11.893,-8.453,-11.757,-7.941,0.04002,-11.758,-7.942,-0.024,-0.0401
233.5,-12.035,-8.26,-9.108,-8.673,-11.893,-8.452,-11.727,-8.015,0.04002,-11.728,-8.017,-0.024,-0.0401
234.0,-12.035,-8.26,-9.108,-8.673,-11.893,-8.452,-11.742,-8.039,0.04002,-11.743,-8.04,-0.024,-0.0401
234.5,-12.035,-8.26,-9.108,-8.674,-11.893,-8.452,-11.711,-7.99,0.04002,-11.712,-7.991,-0.024,-0.0401
235.0,-12.035,-8.26,-9.108,-8.674,-11.893,-8.453,-11.748,-7.97,0.04002,-11.749,-7.971,-0.024,-0.0401
235.5,-12.035,-8.26,-9.108,-8.674,-11.893,-8.453,-11.783,-7.956,0.04002,-11.784,-7.957,-0.024,-0.0401
236.0,-12.035,-8.26,-9.108,-8.674,-11.894,-8.452,-11.823,-7.939,0.04002,-11.824,-7.941,-0.024,-0.0401
236.5,-12.035,-8.26,-9.108,-8.674,-11.894,-8.452,-11.81,-7.921,0.04002,-11.811,-7.922,-0.024,-0.0401
237.0,-12.035,-8.26,-9.108,-8.673,-11.894,-8.452,-11.826,-7.967,0.04002,-11.827,-7.968,-0.024,-0.0401
237.5,-12.035,-8.261,-9.107,-8.674,-11.893,-8.453,-11.854,-7.943,0.04002,-11.854,-7.944,-0.024,-0.0401
238.0,-12.035,-8.261,-9.107,-8.674,-11.893,-8.453,-11.851,-7.917,0.04002,-11.852,-7.918,-0.024,-0.0401
238.5,-12.035,-8.261,-9.108,-8.674,-11.893,-8.452,-11.859,-7.907,0.04002,-11.86,-7.908,-0.024,-0.0401
239.0,-12.016,-8.267,-9.088,-8.675,-11.874,-8.458,-11.849,-7.924,0.04003,-11.849,-7.925,-0.024,-0.0401
239.5,-12.003,-8.267,-9.076,-8.672,-11.862,-8.458,-11.821,-7.922,0.04002,-11.821,-7.923,-0.024,-0.0401
240.0,-12.003,-8.267,-9.076,-8.672,-11.862,-8.458,-11.85,-7.935,0.04002,-11.85,-7.936,-0.024,-0.0401
240.5,-11.975,-8.263,-9.05,-8.66,-11.834,-8.453,-11.825,-7.911,0.04003,-11.824,-7.912,-0.024,-0.0401
241.0,-11.928,-8.248,-9.01,-8.635,-11.788,-8.439,-11.805,-7.903,0.04004,-11.804,-7.903,-0.024,-0.0401
241.5,-11.911,-8.241,-8.995,-8.624,-11.772,-8.432,-11.823,-7.882,0.04003,-11.821,-7.883,-0.024,-0.0401
242.0,-11.911,-8.241,-8.995,-8.624,-11.772,-8.432,-11.81,-7.877,0.04002,-11.808,-7.877,-0.024,-0.0401
242.5,-11.881,-8.224,-8.972,-8.601,-11.743,-8.416,-11.811,-7.866,0.04004,-11.809,-7.866,-0.024,-0.0401
243.0,-11.881,-8.224,-8.972,-8.6,-11.743,-8.416,-11.802,-7.836,0.04002,-11.8,-7.836,-0.024,-0.0401
243.5,-11.881,-8.224,-8.972,-8.601,-11.743,-8.416,-11.764,-7.823,0.04002,-11.761,-7.823,-0.024,-0.0401
244.0,-11.881,-8.224,-8.973,-8.602,-11.744,-8.417,-11.782,-7.813,0.04002,-11.78,-7.813,-0.024,-0.0401
244.5,-11.881,-8.224,-8.973,-8.602,-11.744,-8.417,-11.79,-7.822,0.04002,-11.788,-7.822,-0.024,-0.0401
245.0,-11.881,-8.224,-8.973,-8.601,-11.744,-8.416,-11.825,-7.845,0.04002,-11.823,-7.845,-0.024,-0.0401
245.5,-11.881,-8.224,-8.972,-8.601,-11.744,-8.416,-11.834,-7.829,0.04002,-11.832,-7.829,-0.024,-0.0401
246.0,-11.881,-8.224,-8.972,-8.601,-11.744,-8.416,-11.81,-7.806,0.04002,-11.809,-7.806,-0.024,-0.0401
246.5,-11.881,-8.224,-8.973,-8.602,-11.744,-8.417,-11.845,-7.812,0.04002,-11.844,-7.811,-0.024,-0.0401
247.0,-11.881,-8.224,-8.973,-8.601,-11.744,-8.416,-11.861,-7.799,0.04002,-11.86,-7.799,-0.024,-0.0401
247.5,-11.881,-8.224,-8.973,-8.602,-11.744,-8.417,-11.832,-7.825,0.04002,-11.831,-7.825,-0.024,-0.0401
248.0,-11.881,-8.224,-8.973,-8.602,-11.745,-8.417,-11.788,-7.832,0.04002,-11.787,-7.831,-0.024,-0.0401
248.5,-11.881,-8.224,-8.974,-8.603,-11.745,-8.417,-11.785,-7.818,0.04002,-11.784,-7.817,-0.024,-0.0401
249.0,-11.881,-8.224,-8.974,-8.602,-11.745,-8.417,-11.813,-7.828,0.04002,-11.812,-7.827,-0.024,-0.0401
249.5,-11.881,-8.224,-8.974,-8.603,-11.745,-8.417,-11.779,-7.794,0.04002,-11.777,-7.794,-0.024,-0.0401
250.0,-11.881,-8.224,-8.974,-8.603,-11.745,-8.417,-11.792,-7.801,0.04002,-11.791,-7.801,-0.024,-0.0401
250.5,-11.881,-8.224,-8.974,-8.603,-11.745,-8.418,-11.832,-7.792,0.04002,-11.831,-7.791,-0.024,-0.0401
251.0,-11.881,-8.224,-8.974,-8.603,-11.745,-8.418,-11.849,-7.812,0.04002,-11.848,-7.812,-0.024,-0.0401
251.5,-11.881,-8.224,-8.974,-8.603,-11.745,-8.418,-11.869,-7.78,0.04002,-11.868,-7.78,-0.024,-0.0401
252.0,-11.881,-8.224,-8.973,-8.602,-11.745,-8.417,-11.837,-7.755,0.04002,-11.837,-7.755,-0.024,-0.0401
252.5,-11.881,-8.224,-8.974,-8.603,-11.745,-8.417,-11.855,-7.752,0.04002,-11.855,-7.752,-0.024,-0.0401
253.0,-11.881,-8.224,-8.974,-8.603,-11.745,-8.418,-11.814,-7.749,0.04002,-11.813,-7.749,-0.024,-0.0401
253.5,-11.881,-8.224,-8.974,-8.603,-11.745,-8.418,-11.817,-7.718,0.04002,-11.816,-7.718,-0.024,-0.0401
254.0,-11.881,-8.224,-8.974,-8.603,-11.746,-8.418,-11.812,-7.752,0.04002,-11.811,-7.752,-0.024,-0.0401
254.5,-11.881,-8.224,-8.974,-8.603,-11.746,-8.418,-11.821,-7.773,0.04002,-11.82,-7.773,-0.024,-0.0401
255.0,-11.881,-8.224,-8.975,-8.604,-11.746,-8.418,-11.811,-7.784,0.04002,-11.81,-7.784,-0.024,-0.0401
255.5,-11.881,-8.224,-8.975,-8.604,-11.746,-8.418,-11.8,-7.767,0.04002,-11.799,-7.767,-0.024,-0.0401
256.0,-11.881,-8.224,-8.974,-8.603,-11.746,-8.418,-11.809,-7.768,0.04002,-11.809,-7.768,-0.024,-0.0401
256.5,-11.881,-8.224,-8.974,-8.604,-11.746,-8.418,-11.79,-7.776,0.04002,-11.79,-7.776,-0.024,-0.0401
257.0,-11.881,-8.224,-8.974,-8.604,-11.746,-8.418,-11.743,-7.797,0.04002,-11.742,-7.797,-0.024,-0.0401
257.5,-11.881,-8.224,-8.974,-8.603,-11.746,-8.418,-11.766,-7.815,0.04002,-11.765,-7.815,-0.024,-0.0401
258.0,-11.881,-8.224,-8.974,-8.603,-11.746,-8.418,-11.799,-7.79,0.04002,-11.798,-7.79,-0.024,-0.0401
258.5,-11.881,-8.224,-8.974,-8.603,-11.746,-8.418,-11.793,-7.753,0.04002,-11.793,-7.752,-0.024,-0.0401
259.0,-11.881,-8.224,-8.974,-8.603,-11.746,-8.418,-11.818,-7.73,0.04002,-11.817,-7.73,-0.024,-0.0401
259.5,-11.881,-8.224,-8.974,-8.603,-11.745,-8.418,-11.796,-7.721,0.04002,-11.796,-7.721,-0.024,-0.0401
260.0,-11.881,-8.224,-8.974,-8.603,-11.746,-8.418,-11.802,-7.701,0.04002,-11.801,-7.701,-0.024,-0.0401
260.5,-11.881,-8.224,-8.974,-8.603,-11.746,-8.418,-11.776,-7.677,0.04002,-11.776,-7.676,-0.024,-0.0401
261.0,-11.881,-8.224,-8.974,-8.604,-11.746,-8.418,-11.753,-7.663,0.04002,-11.753,-7.663,-0.024,-0.0401
261.5,-11.881,-8.224,-8.975,-8.604,-11.746,-8.418,-11.747,-7.734,0.04002,-11.747,-7.734,-0.024,-0.0401
262.0,-11.881,-8.224,-8.975,-8.605,-11.747,-8.419,-11.762,-7.713,0.04002,-11.762,-7.713,-0.024,-0.0401
262.5,-11.881,-8.224,-8.975,-8.604,-11.746,-8.418,-11.768,-7.725,0.04002,-11.768,-7.725,-0.024,-0.0401
263.0,-11.881,-8.224,-8.975,-8.604,-11.747,-8.419,-11.722,-7.673,0.04002,-11.722,-7.673,-0.024,-0.0401
263.5,-11.881,-8.224,-8.975,-8.605,-11.747,-8.419,-11.742,-7.655,0.04002,-11.742,-7.655,-0.024,-0.0401
264.0,-11.881,-8.224,-8.976,-8.605,-11.748,-8.419,-11.712,-7.688,0.04002,-11.712,-7.688,-0.024,-0.0401
264.5,-11.881,-8.224,-8.976,-8.606,-11.748,-8.42,-11.706,-7.727,0.04002,-11.706,-7.727,-0.024,-0.0401
265.0,-11.881,-8.224,-8.976,-8.606,-11.748,-8.42,-11.695,-7.751,0.04002,-11.695,-7.75,-0.024,-0.0401
265.5,-11.881,-8.224,-8.976,-8.606,-11.748,-8.42,-11.718,-7.744,0.04002,-11.717,-7.744,-0.024,-0.0401
266.0,-11.881,-8.224,-8.976,-8.606,-11.748,-8.42,-11.679,-7.699,0.04002,-11.678,-7.699,-0.024,-0.0401
266.5,-11.881,-8.224,-8.977,-8.606,-11.749,-8.42,-11.693,-7.67,0.04002,-11.693,-7.67,-0.024,-0.0401
267.0,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.692,-7.678,0.04002,-11.692,-7.678,-0.024,-0.0401
267.5,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.695,-7.675,0.04002,-11.695,-7.675,-0.024,-0.0401
268.0,-11.881,-8.224,-8.978,-8.607,-11.75,-8.421,-11.693,-7.669,0.04002,-11.693,-7.669,-0.024,-0.0401
268.5,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.684,-7.674,0.04002,-11.684,-7.674,-0.024,-0.0401
269.0,-11.881,-8.224,-8.978,-8.607,-11.75,-8.421,-11.688,-7.661,0.04002,-11.688,-7.661,-0.024,-0.0401
269.5,-11.881,-8.224,-8.978,-8.608,-11.751,-8.421,-11.622,-7.644,0.04002,-11.622,-7.644,-0.024,-0.0401
270.0,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.646,-7.683,0.04002,-11.646,-7.683,-0.024,-0.0401
270.5,-11.881,-8.224,-8.978,-8.607,-11.75,-8.421,-11.669,-7.695,0.04002,-11.669,-7.695,-0.024,-0.0401
271.0,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.629,-7.68,0.04002,-11.629,-7.68,-0.024,-0.0401
271.5,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.621,-7.655,0.04002,-11.621,-7.655,-0.024,-0.0401
272.0,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.627,-7.669,0.04002,-11.627,-7.668,-0.024,-0.0401
272.5,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.651,-7.712,0.04002,-11.651,-7.712,-0.024,-0.0401
273.0,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.661,-7.68,0.04002,-11.661,-7.68,-0.024,-0.0401
273.5,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.662,-7.667,0.04002,-11.662,-7.667,-0.024,-0.0401
274.0,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.694,-7.649,0.04002,-11.694,-7.649,-0.024,-0.0401
274.5,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.708,-7.714,0.04002,-11.708,-7.714,-0.024,-0.0401
275.0,-11.881,-8.224,-8.978,-8.607,-11.75,-8.421,-11.698,-7.712,0.04002,-11.698,-7.711,-0.024,-0.0401
275.5,-11.881,-8.224,-8.977,-8.606,-11.749,-8.42,-11.687,-7.678,0.04002,-11.687,-7.678,-0.024,-0.0401
276.0,-11.881,-8.224,-8.977,-8.607,-11.75,-8.421,-11.694,-7.701,0.04002,-11.694,-7.701,-0.024,-0.0401
276.5,-11.881,-8.224,-8.977,-8.606,-11.749,-8.42,-11.639,-7.693,0.04002,-11.639,-7.693,-0.024,-0.0401
