t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
111.5,-0.857,3.691,-0.172,2.712,0.029,5.085,-1.462,4.309,0.04079,-1.107,3.789,0.0791,0.0855
112.0,-1.031,4.02,-0.421,3.032,-0.16,5.444,-1.618,4.684,0.04082,-1.258,4.139,0.0791,0.0855
112.5,-1.256,4.369,-0.734,3.368,-0.408,5.831,-1.842,5.089,0.04092,-1.476,4.523,0.0788,0.0855
113.0,-1.504,4.702,-1.065,3.679,-0.684,6.191,-2.089,5.451,0.04102,-1.709,4.862,0.0788,0.0855
113.5,-1.744,4.988,-1.376,3.938,-0.94,6.505,-2.37,5.667,0.04083,-1.992,5.085,0.0796,0.0855
114.0,-2.024,5.295,-1.736,4.214,-1.25,6.836,-2.678,5.98,0.04092,-2.29,5.388,0.0796,0.0855
114.5,-2.286,5.562,-2.073,4.453,-1.539,7.13,-2.926,6.252,0.04094,-2.525,5.645,0.08,0.0855
115.0,-2.59,5.846,-2.455,4.699,-1.871,7.44,-3.267,6.587,0.04101,-2.857,5.969,0.0792,0.0855
115.5,-2.898,6.125,-2.844,4.94,-2.21,7.748,-3.577,6.853,0.04104,-3.154,6.227,0.0798,0.0855
116.0,-3.183,6.368,-3.195,5.146,-2.517,8.016,-3.843,7.122,0.04117,-3.401,6.475,0.0801,0.0855
116.5,-3.503,6.632,-3.589,5.366,-2.865,8.301,-4.208,7.422,0.04105,-3.77,6.778,0.0791,0.0855
117.0,-3.797,6.864,-3.939,5.553,-3.176,8.548,-4.576,7.609,0.04074,-4.147,6.989,0.0787,0.0855
117.5,-4.119,7.127,-4.335,5.773,-3.527,8.835,-4.91,7.866,0.04076,-4.484,7.251,0.0787,0.0855
118.0,-4.427,7.394,-4.719,6.001,-3.866,9.126,-5.221,8.134,0.04084,-4.781,7.507,0.079,0.0855
118.5,-4.644,7.597,-4.983,6.171,-4.097,9.338,-5.397,8.308,0.04055,-4.967,7.68,0.0797,0.0855
119.0,-4.824,7.752,-5.208,6.302,-4.293,9.509,-5.561,8.471,0.04054,-5.138,7.834,0.0798,0.0855
119.5,-4.968,7.864,-5.384,6.394,-4.451,9.63,-5.639,8.579,0.0403,-5.23,7.93,0.0805,0.0855
120.0,-5.082,7.953,-5.526,6.467,-4.578,9.726,-5.715,8.679,0.04023,-5.309,8.015,0.0809,0.0855
120.5,-5.19,8.024,-5.655,6.523,-4.694,9.804,-5.779,8.745,0.04019,-5.407,8.082,0.081,0.0855
121.0,-5.271,8.088,-5.754,6.576,-4.783,9.874,-5.842,8.819,0.04015,-5.491,8.151,0.0809,0.0855
121.5,-5.309,8.123,-5.799,6.606,-4.823,9.911,-5.897,8.851,0.04008,-5.603,8.201,0.0803,0.0855
122.0,-5.309,8.123,-5.8,6.606,-4.823,9.912,-5.859,8.852,0.04002,-5.59,8.2,0.0804,0.0855
122.5,-5.309,8.123,-5.8,6.606,-4.823,9.911,-5.811,8.842,0.04002,-5.581,8.195,0.0805,0.0855
123.0,-5.309,8.123,-5.8,6.606,-4.823,9.911,-5.895,8.842,0.04002,-5.704,8.213,0.0798,0.0855
123.5,-5.309,8.123,-5.8,6.606,-4.823,9.912,-5.845,8.832,0.04002,-5.683,8.205,0.08,0.0855
124.0,-5.309,8.123,-5.8,6.606,-4.823,9.912,-5.861,8.83,0.04002,-5.72,8.209,0.0798,0.0855
124.5,-5.309,8.123,-5.8,6.606,-4.823,9.912,-5.847,8.832,0.04002,-5.733,8.214,0.0797,0.0855
125.0,-5.309,8.123,-5.8,6.607,-4.823,9.912,-5.801,8.833,0.04002,-5.696,8.211,0.0798,0.0855
125.5,-5.309,8.123,-5.801,6.607,-4.824,9.912,-5.778,8.828,0.04002,-5.693,8.21,0.0799,0.0855
126.0,-5.309,8.123,-5.8,6.607,-4.824,9.912,-5.748,8.832,0.04002,-5.669,8.212,0.0798,0.0855
126.5,-5.309,8.123,-5.8,6.606,-4.823,9.912,-5.677,8.82,0.04002,-5.61,8.202,0.0801,0.0855
127.0,-5.309,8.123,-5.799,6.606,-4.823,9.911,-5.708,8.814,0.04002,-5.648,8.199,0.0801,0.0855
127.5,-5.365,8.188,-5.871,6.67,-4.884,9.986,-5.793,8.885,0.04015,-5.74,8.267,0.0801,0.0855
128.0,-5.536,8.498,-6.109,6.974,-5.071,10.323,-5.932,9.225,0.0407,-5.865,8.582,0.0801,0.0855
128.5,-5.787,8.805,-6.438,7.257,-5.351,10.655,-6.2,9.555,0.04108,-6.108,8.891,0.0801,0.0855
129.0,-6.092,8.992,-6.797,7.395,-5.682,10.851,-6.588,9.714,0.04095,-6.463,9.05,0.0804,0.0855
129.5,-6.481,9.119,-7.23,7.454,-6.099,10.982,-7.002,9.852,0.04086,-6.823,9.191,0.0801,0.0855
130.0,-6.844,9.166,-7.621,7.432,-6.489,11.025,-7.4,9.873,0.04053,-7.165,9.237,0.08,0.0855
130.5,-7.255,9.145,-8.06,7.327,-6.939,10.999,-7.844,9.716,0.04054,-7.603,9.183,0.0805,0.0855
131.0,-7.654,9.054,-8.464,7.152,-7.367,10.896,-8.209,9.401,0.04087,-8.004,9.022,0.0815,0.0855
131.5,-8.0,8.92,-8.807,6.939,-7.742,10.748,-8.354,9.112,0.04048,-8.194,8.809,0.0832,0.0855
132.0,-8.357,8.717,-9.145,6.652,-8.125,10.523,-8.705,8.857,0.0405,-8.566,8.622,0.083,0.0855
132.5,-8.687,8.469,-9.449,6.317,-8.484,10.25,-8.95,8.473,0.0405,-8.792,8.28,0.084,0.0855
133.0,-8.954,8.212,-9.677,5.988,-8.77,9.969,-9.251,8.201,0.04044,-9.088,8.034,0.0838,0.0855
133.5,-9.212,7.888,-9.881,5.598,-9.042,9.622,-9.457,7.883,0.04051,-9.282,7.825,0.0835,0.0855
134.0,-9.419,7.577,-10.034,5.228,-9.262,9.289,-9.676,7.527,0.04074,-9.488,7.497,0.0835,0.0855
134.5,-9.621,7.215,-10.173,4.798,-9.484,8.895,-9.863,7.254,0.04049,-9.672,7.253,0.0835,0.0855
135.0,-9.789,6.836,-10.272,4.359,-9.666,8.484,-9.999,6.843,0.04055,-9.809,6.884,0.0836,0.0855
135.5,-9.92,6.486,-10.337,3.953,-9.815,8.1,-10.128,6.381,0.04051,-9.947,6.449,0.0835,0.0855
136.0,-10.047,6.09,-10.388,3.5,-9.954,7.666,-10.232,5.954,0.04058,-10.052,6.06,0.0836,0.0855
136.5,-10.147,5.73,-10.416,3.096,-10.059,7.276,-10.374,5.605,0.04052,-10.19,5.731,0.0836,0.0855
137.0,-10.234,5.324,-10.42,2.628,-10.157,6.818,-10.502,5.178,0.04056,-10.312,5.338,0.0836,0.0855
137.5,-10.31,4.915,-10.413,2.175,-10.236,6.372,-10.561,4.69,0.0406,-10.382,4.873,0.0834,0.0855
138.0,-10.378,4.547,-10.406,1.766,-10.311,5.97,-10.633,4.274,0.04055,-10.456,4.484,0.0833,0.0855
138.5,-10.446,4.137,-10.389,1.317,-10.38,5.526,-10.736,3.858,0.04061,-10.557,4.092,0.0832,0.0855
139.0,-10.51,3.727,-10.366,0.861,-10.451,5.075,-10.793,3.4,0.04064,-10.617,3.663,0.0832,0.0855
139.5,-10.554,3.355,-10.331,0.456,-10.498,4.671,-10.841,2.974,0.04057,-10.67,3.257,0.0829,0.0855
140.0,-10.614,2.944,-10.306,0.012,-10.563,4.231,-10.904,2.55,0.04063,-10.733,2.861,0.083,0.0855
140.5,-10.664,2.573,-10.278,-0.398,-10.621,3.824,-10.97,2.173,0.0406,-10.799,2.502,0.0831,0.0855
141.0,-10.719,2.161,-10.246,-0.843,-10.676,3.382,-10.975,1.728,0.04065,-10.811,2.08,0.0831,0.0855
141.5,-10.773,1.749,-10.214,-1.289,-10.735,2.938,-11.058,1.247,0.04066,-10.897,1.618,0.0825,0.0855
142.0,-10.811,1.376,-10.174,-1.687,-10.775,2.541,-11.098,0.873,0.04059,-10.938,1.267,0.0827,0.0855
142.5,-10.849,0.962,-10.125,-2.135,-10.816,2.092,-11.162,0.441,0.04069,-11.003,0.859,0.0827,0.0855
143.0,-10.881,0.589,-10.079,-2.529,-10.85,1.697,-11.22,0.011,0.0406,-11.066,0.445,0.0821,0.0855
143.5,-10.92,0.176,-10.03,-2.982,-10.892,1.243,-11.294,-0.424,0.04064,-11.141,0.032,0.082,0.0855
144.0,-10.959,-0.238,-9.981,-3.431,-10.933,0.794,-11.328,-0.865,0.04071,-11.18,-0.389,0.082,0.0855
144.5,-10.994,-0.605,-9.937,-3.838,-10.975,0.386,-11.387,-1.283,0.04065,-11.243,-0.796,0.0816,0.0855
145.0,-11.037,-1.018,-9.892,-4.291,-11.023,-0.067,-11.446,-1.74,0.04073,-11.304,-1.233,0.0813,0.0855
145.5,-11.069,-1.428,-9.835,-4.722,-11.048,-0.5,-11.495,-2.173,0.04069,-11.355,-1.647,0.0811,0.0855
146.0,-11.081,-1.798,-9.767,-5.116,-11.062,-0.899,-11.525,-2.586,0.04064,-11.389,-2.048,0.0806,0.0855
146.5,-11.108,-2.21,-9.704,-5.559,-11.089,-1.346,-11.556,-2.992,0.04073,-11.419,-2.431,0.081,0.0855
147.0,-11.136,-2.581,-9.651,-5.957,-11.122,-1.746,-11.589,-3.383,0.04066,-11.455,-2.809,0.0809,0.0855
147.5,-11.158,-2.987,-9.585,-6.393,-11.149,-2.186,-11.605,-3.784,0.04066,-11.473,-3.195,0.0812,0.0855
148.0,-11.212,-3.399,-9.553,-6.839,-11.212,-2.629,-11.69,-4.197,0.04085,-11.553,-3.583,0.0815,0.0855
148.5,-11.266,-3.769,-9.529,-7.246,-11.27,-3.032,-11.761,-4.592,0.0407,-11.623,-3.967,0.0813,0.0855
149.0,-11.32,-4.181,-9.494,-7.697,-11.334,-3.48,-11.82,-5.032,0.04078,-11.683,-4.393,0.0811,0.0855
149.5,-11.366,-4.55,-9.463,-8.091,-11.382,-3.873,-11.881,-5.395,0.0408,-11.741,-4.738,0.0814,0.0855
150.0,-11.42,-4.96,-9.428,-8.543,-11.442,-4.321,-11.915,-5.874,0.04072,-11.784,-5.22,0.0803,0.0855
150.5,-11.472,-5.361,-9.394,-8.981,-11.494,-4.758,-11.997,-6.293,0.04076,-11.862,-5.62,0.0803,0.0855
151.0,-11.513,-5.73,-9.354,-9.39,-11.54,-5.166,-12.071,-6.674,0.04082,-11.931,-5.982,0.0806,0.0855
151.5,-11.536,-6.128,-9.291,-9.808,-11.564,-5.588,-12.127,-7.078,0.04079,-11.985,-6.369,0.0806,0.0855
152.0,-11.561,-6.51,-9.232,-10.222,-11.593,-6.005,-12.16,-7.504,0.04073,-12.02,-6.794,0.0799,0.0855
152.5,-11.579,-6.795,-9.189,-10.526,-11.614,-6.311,-12.162,-7.76,0.04069,-12.02,-7.041,0.0806,0.0855
153.0,-11.607,-7.042,-9.164,-10.796,-11.645,-6.581,-12.22,-8.022,0.04042,-12.072,-7.312,0.0801,0.0855
153.5,-11.627,-7.193,-9.152,-10.962,-11.667,-6.746,-12.207,-8.227,0.04023,-12.068,-7.562,0.0784,0.0855
154.0,-11.656,-7.328,-9.154,-11.115,-11.7,-6.895,-12.167,-8.321,0.04021,-12.028,-7.68,0.0788,0.0855
154.5,-11.677,-7.398,-9.161,-11.192,-11.724,-6.969,-12.21,-8.372,0.04011,-12.063,-7.75,0.0787,0.0855
155.0,-11.677,-7.398,-9.161,-11.192,-11.724,-6.969,-12.224,-8.386,0.04002,-12.076,-7.801,0.0779,0.0855
155.5,-11.689,-7.43,-9.167,-11.229,-11.737,-7.003,-12.208,-8.408,0.04006,-12.06,-7.856,0.0776,0.0855
156.0,-11.691,-7.435,-9.167,-11.232,-11.738,-7.006,-12.249,-8.379,0.04002,-12.091,-7.839,0.0778,0.0855
156.5,-11.691,-7.435,-9.167,-11.232,-11.738,-7.007,-12.287,-8.344,0.04002,-12.118,-7.812,0.0781,0.0855
157.0,-11.691,-7.435,-9.168,-11.233,-11.738,-7.007,-12.349,-8.314,0.04002,-12.167,-7.787,0.0784,0.0855
157.5,-11.7,-7.463,-9.17,-11.266,-11.748,-7.04,-12.382,-8.321,0.04005,-12.193,-7.803,0.0786,0.0855
158.0,-11.708,-7.528,-9.162,-11.338,-11.755,-7.111,-12.424,-8.37,0.04009,-12.227,-7.855,0.0787,0.0855
158.5,-11.708,-7.528,-9.162,-11.339,-11.755,-7.112,-12.428,-8.347,0.04002,-12.229,-7.844,0.0789,0.0855
159.0,-11.708,-7.528,-9.162,-11.339,-11.755,-7.112,-12.336,-8.327,0.04002,-12.149,-7.851,0.0789,0.0855
159.5,-11.706,-7.564,-9.151,-11.377,-11.753,-7.151,-12.325,-8.337,0.04006,-12.137,-7.87,0.0792,0.0855
160.0,-11.7,-7.606,-9.137,-11.416,-11.747,-7.193,-12.299,-8.345,0.04006,-12.111,-7.886,0.0794,0.0855
160.5,-11.7,-7.606,-9.137,-11.416,-11.747,-7.193,-12.299,-8.32,0.04002,-12.109,-7.874,0.0796,0.0855
161.0,-11.7,-7.606,-9.137,-11.416,-11.747,-7.193,-12.273,-8.302,0.04002,-12.084,-7.873,0.0796,0.0855
161.5,-11.7,-7.606,-9.137,-11.416,-11.747,-7.193,-12.26,-8.316,0.04002,-12.079,-7.91,0.0792,0.0855
162.0,-11.7,-7.606,-9.137,-11.415,-11.747,-7.192,-12.268,-8.308,0.04002,-12.088,-7.915,0.0792,0.0855
162.5,-11.7,-7.606,-9.137,-11.416,-11.747,-7.192,-12.263,-8.301,0.04002,-12.086,-7.922,0.0791,0.0855
163.0,-11.7,-7.606,-9.137,-11.416,-11.747,-7.193,-12.269,-8.3,0.04002,-12.093,-7.934,0.079,0.0855
163.5,-11.7,-7.606,-9.137,-11.416,-11.747,-7.193,-12.218,-8.349,0.04002,-12.06,-8.012,0.0784,0.0855
164.0,-11.7,-7.606,-9.137,-11.415,-11.747,-7.192,-12.246,-8.32,0.04002,-12.084,-7.986,0.0785,0.0855
164.5,-11.7,-7.606,-9.136,-11.417,-11.747,-7.193,-12.277,-8.314,0.04002,-12.111,-7.987,0.0785,0.0855
165.0,-11.7,-7.606,-9.137,-11.417,-11.747,-7.193,-12.284,-8.288,0.04002,-12.117,-7.966,0.0786,0.0855
165.5,-11.7,-7.606,-9.137,-11.416,-11.747,-7.193,-12.309,-8.278,0.04002,-12.14,-7.963,0.0786,0.0855
166.0,-11.697,-7.643,-9.125,-11.455,-11.744,-7.233,-12.28,-8.297,0.04005,-12.115,-7.989,0.0787,0.0855
166.5,-11.697,-7.662,-9.122,-11.474,-11.744,-7.253,-12.263,-8.285,0.04003,-12.101,-7.987,0.0789,0.0855
167.0,-11.697,-7.662,-9.122,-11.474,-11.744,-7.253,-12.295,-8.272,0.04002,-12.13,-7.98,0.0789,0.0855
167.5,-11.7,-7.697,-9.117,-11.514,-11.747,-7.293,-12.296,-8.354,0.04005,-12.141,-8.076,0.0785,0.0855
168.0,-11.7,-7.699,-9.117,-11.514,-11.747,-7.293,-12.317,-8.37,0.04002,-12.164,-8.101,0.0783,0.0855
168.5,-11.705,-7.733,-9.114,-11.553,-11.754,-7.332,-12.302,-8.391,0.04005,-12.154,-8.129,0.0784,0.0855
169.0,-11.706,-7.738,-9.114,-11.556,-11.754,-7.335,-12.345,-8.393,0.04002,-12.193,-8.134,0.0783,0.0855
169.5,-11.706,-7.738,-9.114,-11.556,-11.754,-7.334,-12.372,-8.362,0.04002,-12.218,-8.103,0.0784,0.0855
170.0,-11.706,-7.738,-9.114,-11.556,-11.754,-7.334,-12.353,-8.368,0.04002,-12.206,-8.121,0.0783,0.0855
170.5,-11.706,-7.738,-9.114,-11.556,-11.754,-7.335,-12.317,-8.406,0.04002,-12.182,-8.175,0.0781,0.0855
171.0,-11.706,-7.738,-9.114,-11.557,-11.754,-7.335,-12.351,-8.4,0.04002,-12.214,-8.172,0.078,0.0855
171.5,-11.706,-7.738,-9.114,-11.557,-11.754,-7.335,-12.335,-8.419,0.04002,-12.204,-8.201,0.0779,0.0855
172.0,-11.706,-7.738,-9.114,-11.557,-11.754,-7.336,-12.326,-8.419,0.04002,-12.199,-8.208,0.0779,0.0855
172.5,-11.706,-7.738,-9.114,-11.557,-11.754,-7.335,-12.326,-8.474,0.04002,-12.207,-8.275,0.0776,0.0855
173.0,-11.706,-7.738,-9.114,-11.557,-11.754,-7.336,-12.248,-8.444,0.04002,-12.137,-8.255,0.0778,0.0855
173.5,-11.706,-7.738,-9.114,-11.556,-11.754,-7.335,-12.266,-8.425,0.04002,-12.153,-8.237,0.0778,0.0855
174.0,-11.706,-7.738,-9.114,-11.556,-11.754,-7.335,-12.268,-8.469,0.04002,-12.161,-8.291,0.0776,0.0855
174.5,-11.706,-7.738,-9.114,-11.556,-11.754,-7.335,-12.23,-8.474,0.04002,-12.13,-8.306,0.0776,0.0855
175.0,-11.706,-7.738,-9.114,-11.556,-11.754,-7.334,-12.221,-8.487,0.04002,-12.126,-8.327,0.0775,0.0855
175.5,-11.706,-7.738,-9.114,-11.557,-11.754,-7.335,-12.264,-8.482,0.04002,-12.168,-8.323,0.0775,0.0855
176.0,-11.706,-7.738,-9.114,-11.557,-11.754,-7.335,-12.293,-8.48,0.04002,-12.196,-8.323,0.0775,0.0855
176.5,-11.706,-7.738,-9.114,-11.557,-11.754,-7.336,-12.306,-8.454,0.04002,-12.209,-8.298,0.0775,0.0855
177.0,-11.706,-7.738,-9.114,-11.558,-11.754,-7.336,-12.305,-8.491,0.04002,-12.214,-8.343,0.0774,0.0855
177.5,-11.706,-7.738,-9.114,-11.557,-11.754,-7.335,-12.329,-8.504,0.04002,-12.239,-8.361,0.0773,0.0855
178.0,-11.706,-7.738,-9.114,-11.558,-11.754,-7.336,-12.374,-8.509,0.04002,-12.283,-8.367,0.0772,0.0855
178.5,-11.706,-7.738,-9.114,-11.559,-11.754,-7.337,-12.384,-8.503,0.04002,-12.295,-8.364,0.0772,0.0855
179.0,-11.706,-7.738,-9.114,-11.558,-11.754,-7.337,-12.413,-8.487,0.04002,-12.323,-8.348,0.0772,0.0855
179.5,-11.706,-7.738,-9.114,-11.558,-11.754,-7.336,-12.429,-8.481,0.04002,-12.341,-8.345,0.0772,0.0855
180.0,-11.706,-7.738,-9.114,-11.558,-11.754,-7.337,-12.461,-8.492,0.04002,-12.373,-8.359,0.0771,0.0855
180.5,-11.706,-7.738,-9.114,-11.558,-11.754,-7.336,-12.39,-8.443,0.04002,-12.308,-8.316,0.0773,0.0855
181.0,-11.706,-7.738,-9.114,-11.559,-11.754,-7.337,-12.382,-8.472,0.04002,-12.303,-8.351,0.0772,0.0855
181.5,-11.706,-7.738,-9.114,-11.559,-11.754,-7.337,-12.372,-8.481,0.04002,-12.297,-8.365,0.0772,0.0855
182.0,-11.706,-7.738,-9.114,-11.559,-11.754,-7.338,-12.399,-8.481,0.04002,-12.325,-8.366,0.0771,0.0855
182.5,-11.706,-7.738,-9.114,-11.559,-11.754,-7.337,-12.357,-8.477,0.04002,-12.288,-8.369,0.0772,0.0855
183.0,-11.706,-7.738,-9.114,-11.559,-11.754,-7.338,-12.339,-8.487,0.04002,-12.275,-8.383,0.0772,0.0855
183.5,-11.706,-7.738,-9.114,-11.559,-11.754,-7.337,-12.348,-8.489,0.04002,-12.285,-8.388,0.0771,0.0855
184.0,-11.706,-7.738,-9.114,-11.559,-11.754,-7.338,-12.313,-8.506,0.04002,-12.254,-8.411,0.0771,0.0855
184.5,-11.706,-7.738,-9.114,-11.559,-11.754,-7.338,-12.215,-8.503,0.04002,-12.164,-8.415,0.0772,0.0855
185.0,-11.706,-7.738,-9.114,-11.559,-11.754,-7.337,-12.241,-8.484,0.04002,-12.189,-8.397,0.0772,0.0855
185.5,-11.706,-7.738,-9.114,-11.559,-11.754,-7.337,-12.243,-8.492,0.04002,-12.193,-8.409,0.0772,0.0855
186.0,-11.706,-7.738,-9.114,-11.559,-11.754,-7.337,-12.174,-8.462,0.04002,-12.127,-8.382,0.0773,0.0855
186.5,-11.706,-7.738,-9.114,-11.559,-11.754,-7.337,-12.188,-8.452,0.04002,-12.141,-8.374,0.0773,0.0855
187.0,-11.706,-7.738,-9.114,-11.56,-11.754,-7.338,-12.169,-8.451,0.04002,-12.124,-8.375,0.0773,0.0855
187.5,-11.706,-7.738,-9.114,-11.56,-11.754,-7.338,-12.203,-8.43,0.04002,-12.157,-8.355,0.0773,0.0855
188.0,-11.706,-7.738,-9.114,-11.559,-11.754,-7.337,-12.232,-8.441,0.04002,-12.185,-8.368,0.0773,0.0855
188.5,-11.706,-7.738,-9.114,-11.559,-11.754,-7.338,-12.27,-8.424,0.04002,-12.223,-8.351,0.0773,0.0855
189.0,-11.706,-7.738,-9.114,-11.559,-11.754,-7.338,-12.281,-8.433,0.04002,-12.235,-8.362,0.0773,0.0855
189.5,-11.706,-7.738,-9.114,-11.559,-11.754,-7.338,-12.259,-8.449,0.04002,-12.215,-8.381,0.0772,0.0855
190.0,-11.706,-7.738,-9.114,-11.559,-11.754,-7.338,-12.249,-8.48,0.04002,-12.208,-8.416,0.0772,0.0855
190.5,-11.706,-7.738,-9.114,-11.558,-11.754,-7.336,-12.269,-8.474,0.04002,-12.228,-8.41,0.0772,0.0855
191.0,-11.706,-7.738,-9.114,-11.558,-11.754,-7.336,-12.316,-8.452,0.04002,-12.273,-8.389,0.0772,0.0855
191.5,-11.706,-7.738,-9.114,-11.558,-11.754,-7.336,-12.342,-8.432,0.04002,-12.299,-8.368,0.0772,0.0855
192.0,-11.702,-7.764,-9.102,-11.585,-11.749,-7.366,-12.345,-8.45,0.04004,-12.302,-8.384,0.0772,0.0855
192.5,-11.673,-7.806,-9.061,-11.621,-11.717,-7.409,-12.306,-8.457,0.04005,-12.265,-8.389,0.0773,0.0855
193.0,-11.673,-7.806,-9.061,-11.621,-11.717,-7.409,-12.322,-8.467,0.04002,-12.282,-8.401,0.0772,0.0855
193.5,-11.673,-7.806,-9.061,-11.621,-11.717,-7.409,-12.281,-8.531,0.04002,-12.245,-8.47,0.0771,0.0855
194.0,-11.673,-7.806,-9.062,-11.62,-11.718,-7.409,-12.302,-8.519,0.04002,-12.266,-8.459,0.0772,0.0855
194.5,-11.673,-7.806,-9.061,-11.621,-11.717,-7.409,-12.309,-8.538,0.04002,-12.274,-8.48,0.0771,0.0855
195.0,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.288,-8.505,0.04002,-12.254,-8.448,0.0772,0.0855
195.5,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.236,-8.505,0.04002,-12.204,-8.451,0.0772,0.0855
196.0,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.268,-8.494,0.04002,-12.235,-8.44,0.0772,0.0855
196.5,-11.673,-7.806,-9.063,-11.619,-11.719,-7.407,-12.233,-8.469,0.04002,-12.202,-8.417,0.0772,0.0855
197.0,-11.673,-7.806,-9.063,-11.619,-11.719,-7.407,-12.246,-8.454,0.04002,-12.215,-8.403,0.0772,0.0855
197.5,-11.673,-7.806,-9.064,-11.619,-11.72,-7.407,-12.259,-8.486,0.04002,-12.229,-8.438,0.0772,0.0855
198.0,-11.673,-7.806,-9.064,-11.619,-11.719,-7.407,-12.289,-8.472,0.04002,-12.259,-8.424,0.0772,0.0855
198.5,-11.673,-7.806,-9.064,-11.619,-11.719,-7.407,-12.261,-8.453,0.04002,-12.232,-8.406,0.0772,0.0855
199.0,-11.673,-7.806,-9.064,-11.619,-11.72,-7.407,-12.304,-8.441,0.04002,-12.274,-8.395,0.0772,0.0855
199.5,-11.673,-7.806,-9.065,-11.618,-11.72,-7.406,-12.281,-8.405,0.04002,-12.251,-8.359,0.0773,0.0855
200.0,-11.673,-7.806,-9.065,-11.618,-11.72,-7.406,-12.276,-8.4,0.04002,-12.248,-8.356,0.0773,0.0855
200.5,-11.673,-7.806,-9.065,-11.618,-11.72,-7.406,-12.286,-8.4,0.04002,-12.258,-8.357,0.0773,0.0855
201.0,-11.673,-7.806,-9.065,-11.618,-11.72,-7.406,-12.289,-8.429,0.04002,-12.262,-8.388,0.0772,0.0855
201.5,-11.673,-7.806,-9.065,-11.618,-11.72,-7.406,-12.287,-8.395,0.04002,-12.261,-8.354,0.0773,0.0855
202.0,-11.673,-7.806,-9.064,-11.618,-11.72,-7.406,-12.292,-8.384,0.04002,-12.266,-8.344,0.0773,0.0855
202.5,-11.673,-7.806,-9.064,-11.619,-11.72,-7.407,-12.324,-8.394,0.04002,-12.298,-8.355,0.0773,0.0855
203.0,-11.673,-7.806,-9.063,-11.619,-11.719,-7.407,-12.311,-8.378,0.04002,-12.286,-8.34,0.0773,0.0855
203.5,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.327,-8.379,0.04002,-12.302,-8.342,0.0773,0.0855
204.0,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.279,-8.374,0.04002,-12.256,-8.338,0.0773,0.0855
204.5,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.323,-8.37,0.04002,-12.3,-8.335,0.0773,0.0855
205.0,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.366,-8.349,0.04002,-12.341,-8.313,0.0773,0.0855
205.5,-11.673,-7.806,-9.063,-11.619,-11.719,-7.408,-12.342,-8.313,0.04002,-12.317,-8.277,0.0773,0.0855
206.0,-11.673,-7.806,-9.063,-11.619,-11.718,-7.408,-12.356,-8.344,0.04002,-12.333,-8.31,0.0773,0.0855
206.5,-11.673,-7.806,-9.063,-11.619,-11.719,-7.407,-12.326,-8.355,0.04002,-12.305,-8.323,0.0773,0.0855
207.0,-11.673,-7.806,-9.063,-11.619,-11.719,-7.407,-12.351,-8.364,0.04002,-12.33,-8.332,0.0773,0.0855
207.5,-11.673,-7.806,-9.063,-11.619,-11.719,-7.407,-12.341,-8.348,0.04002,-12.32,-8.317,0.0773,0.0855
208.0,-11.673,-7.806,-9.063,-11.619,-11.719,-7.407,-12.282,-8.34,0.04002,-12.262,-8.311,0.0773,0.0855
208.5,-11.673,-7.806,-9.063,-11.619,-11.718,-7.408,-12.237,-8.339,0.04002,-12.219,-8.312,0.0773,0.0855
209.0,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.242,-8.423,0.04002,-12.226,-8.398,0.0773,0.0855
209.5,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.236,-8.414,0.04002,-12.22,-8.39,0.0773,0.0855
210.0,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.274,-8.398,0.04002,-12.258,-8.374,0.0773,0.0855
210.5,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.285,-8.438,0.04002,-12.269,-8.415,0.0772,0.0855
211.0,-11.673,-7.806,-9.062,-11.62,-11.718,-7.408,-12.307,-8.433,0.04002,-12.291,-8.411,0.0772,0.0855
211.5,-11.673,-7.806,-9.063,-11.619,-11.718,-7.408,-12.288,-8.474,0.04002,-12.274,-8.453,0.0772,0.0855
212.0,-11.673,-7.806,-9.063,-11.619,-11.719,-7.408,-12.304,-8.46,0.04002,-12.29,-8.439,0.0772,0.0855
212.5,-11.673,-7.806,-9.062,-11.619,-11.718,-7.408,-12.341,-8.421,0.04002,-12.327,-8.4,0.0772,0.0855
213.0,-11.673,-7.806,-9.063,-11.619,-11.718,-7.408,-12.348,-8.4,0.04002,-12.334,-8.379,0.0772,0.0855
213.5,-11.673,-7.806,-9.062,-11.619,-11.718,-7.408,-12.364,-8.395,0.04002,-12.351,-8.375,0.0772,0.0855
214.0,-11.664,-7.808,-9.053,-11.619,-11.708,-7.409,-12.397,-8.382,0.04002,-12.384,-8.362,0.0772,0.0855
