t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
209.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-11.007,-10.225,0.04002,-11.007,-10.225,-0.0559,-0.05
210.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-11.005,-10.232,0.04002,-11.005,-10.232,-0.0559,-0.05
210.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.987,-10.244,0.04002,-10.987,-10.244,-0.0559,-0.05
211.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.152,-10.996,-10.208,0.04002,-10.996,-10.208,-0.0559,-0.05
211.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-11.045,-10.234,0.04002,-11.045,-10.234,-0.0559,-0.05
212.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.152,-10.961,-10.186,0.04002,-10.961,-10.186,-0.0559,-0.05
212.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.985,-10.197,0.04002,-10.986,-10.197,-0.0559,-0.05
213.0,-10.646,-10.112,-9.772,-12.864,-10.643,-10.153,-10.959,-10.232,0.04002,-10.959,-10.232,-0.0559,-0.05
213.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.153,-10.982,-10.246,0.04002,-10.982,-10.246,-0.0559,-0.05
214.0,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.931,-10.222,0.04002,-10.931,-10.222,-0.0559,-0.05
214.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.92,-10.252,0.04002,-10.92,-10.252,-0.0559,-0.05
215.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.889,-10.27,0.04002,-10.889,-10.269,-0.0559,-0.05
215.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.902,-10.315,0.04002,-10.902,-10.315,-0.0559,-0.05
216.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.92,-10.355,0.04002,-10.92,-10.355,-0.0559,-0.05
216.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.865,-10.282,0.04002,-10.865,-10.282,-0.0559,-0.05
217.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.892,-10.303,0.04002,-10.892,-10.303,-0.0559,-0.05
217.5,-10.646,-10.112,-9.772,-12.859,-10.642,-10.149,-10.869,-10.262,0.04002,-10.869,-10.261,-0.0559,-0.05
218.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.904,-10.276,0.04002,-10.904,-10.276,-0.0559,-0.05
218.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.908,-10.307,0.04002,-10.908,-10.306,-0.0559,-0.05
219.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.889,-10.331,0.04002,-10.889,-10.331,-0.0559,-0.05
219.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.876,-10.355,0.04002,-10.877,-10.355,-0.0559,-0.05
220.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.882,-10.326,0.04002,-10.882,-10.326,-0.0559,-0.05
220.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.949,-10.292,0.04002,-10.949,-10.292,-0.0559,-0.05
221.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.959,-10.31,0.04002,-10.959,-10.31,-0.0559,-0.05
221.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.91,-10.32,0.04002,-10.91,-10.32,-0.0559,-0.05
222.0,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.904,-10.327,0.04002,-10.904,-10.327,-0.0559,-0.05
222.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.833,-10.304,0.04002,-10.833,-10.305,-0.0559,-0.05
223.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.886,-10.224,0.04002,-10.886,-10.224,-0.0559,-0.05
223.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.888,-10.241,0.04002,-10.888,-10.241,-0.0559,-0.05
224.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.933,-10.187,0.04002,-10.933,-10.187,-0.0559,-0.05
224.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.152,-10.936,-10.177,0.04002,-10.936,-10.177,-0.0559,-0.05
225.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.915,-10.191,0.04002,-10.915,-10.191,-0.0559,-0.05
225.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.884,-10.231,0.04002,-10.884,-10.231,-0.0559,-0.05
226.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.151,-10.922,-10.211,0.04002,-10.922,-10.211,-0.0559,-0.05
226.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-11.046,-10.153,0.04002,-11.046,-10.153,-0.0559,-0.05
227.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.997,-10.154,0.04002,-10.997,-10.154,-0.0559,-0.05
227.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.982,-10.196,0.04002,-10.982,-10.196,-0.0559,-0.05
228.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.994,-10.22,0.04002,-10.994,-10.22,-0.0559,-0.05
228.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.92,-10.098,0.04002,-10.92,-10.098,-0.0559,-0.05
229.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.892,-10.11,0.04002,-10.892,-10.11,-0.0559,-0.05
229.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.87,-10.125,0.04002,-10.87,-10.125,-0.0559,-0.05
230.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.853,-10.134,0.04002,-10.853,-10.134,-0.0559,-0.05
230.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.814,-10.112,0.04002,-10.814,-10.112,-0.0559,-0.05
231.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.838,-10.155,0.04002,-10.838,-10.155,-0.0559,-0.05
231.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.913,-10.122,0.04002,-10.913,-10.122,-0.0559,-0.05
232.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.95,-10.135,0.04002,-10.95,-10.135,-0.0559,-0.05
232.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.96,-10.184,0.04002,-10.96,-10.184,-0.0559,-0.05
233.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.98,-10.215,0.04002,-10.98,-10.215,-0.0559,-0.05
233.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.964,-10.172,0.04002,-10.964,-10.172,-0.0559,-0.05
234.0,-10.646,-10.112,-9.772,-12.859,-10.643,-10.149,-10.972,-10.212,0.04002,-10.972,-10.212,-0.0559,-0.05
234.5,-10.646,-10.112,-9.772,-12.859,-10.643,-10.149,-10.967,-10.236,0.04002,-10.967,-10.236,-0.0559,-0.05
235.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.952,-10.242,0.04002,-10.952,-10.242,-0.0559,-0.05
235.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.883,-10.187,0.04002,-10.883,-10.187,-0.0559,-0.05
236.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.867,-10.25,0.04002,-10.867,-10.25,-0.0559,-0.05
236.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.891,-10.279,0.04002,-10.891,-10.279,-0.0559,-0.05
237.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.874,-10.275,0.04002,-10.874,-10.275,-0.0559,-0.05
237.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.879,-10.321,0.04002,-10.879,-10.321,-0.0559,-0.05
238.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.875,-10.348,0.04002,-10.875,-10.348,-0.0559,-0.05
238.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.904,-10.334,0.04002,-10.904,-10.334,-0.0559,-0.05
239.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.89,-10.326,0.04002,-10.89,-10.326,-0.0559,-0.05
239.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.85,-10.319,0.04002,-10.85,-10.318,-0.0559,-0.05
240.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.853,-10.347,0.04002,-10.853,-10.347,-0.0559,-0.05
240.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.88,-10.345,0.04002,-10.88,-10.345,-0.0559,-0.05
241.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.898,-10.362,0.04002,-10.898,-10.362,-0.0559,-0.05
241.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.889,-10.363,0.04002,-10.889,-10.363,-0.0559,-0.05
242.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.87,-10.265,0.04002,-10.87,-10.265,-0.0559,-0.05
242.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.877,-10.292,0.04002,-10.877,-10.292,-0.0559,-0.05
243.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.896,-10.247,0.04002,-10.896,-10.247,-0.0559,-0.05
243.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.885,-10.289,0.04002,-10.885,-10.289,-0.0559,-0.05
244.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.844,-10.298,0.04002,-10.844,-10.298,-0.0559,-0.05
244.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.888,-10.3,0.04002,-10.888,-10.3,-0.0559,-0.05
245.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.914,-10.299,0.04002,-10.914,-10.299,-0.0559,-0.05
245.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.151,-10.901,-10.333,0.04002,-10.901,-10.333,-0.0559,-0.05
246.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.911,-10.368,0.04002,-10.911,-10.368,-0.0559,-0.05
246.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.93,-10.357,0.04002,-10.93,-10.357,-0.0559,-0.05
247.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.97,-10.363,0.04002,-10.97,-10.363,-0.0559,-0.05
247.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.951,-10.388,0.04002,-10.951,-10.389,-0.0559,-0.05
248.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.931,-10.39,0.04002,-10.931,-10.39,-0.0559,-0.05
248.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.949,-10.414,0.04002,-10.949,-10.414,-0.0559,-0.05
249.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.897,-10.403,0.04002,-10.897,-10.403,-0.0559,-0.05
249.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.925,-10.405,0.04002,-10.925,-10.405,-0.0559,-0.05
250.0,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.955,-10.435,0.04002,-10.955,-10.436,-0.0559,-0.05
250.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.921,-10.42,0.04002,-10.921,-10.42,-0.0559,-0.05
251.0,-10.646,-10.112,-9.772,-12.864,-10.643,-10.153,-10.915,-10.438,0.04002,-10.915,-10.439,-0.0559,-0.05
251.5,-10.646,-10.112,-9.772,-12.864,-10.643,-10.153,-10.891,-10.456,0.04002,-10.891,-10.456,-0.0559,-0.05
252.0,-10.646,-10.112,-9.772,-12.863,-10.643,-10.153,-10.895,-10.519,0.04002,-10.895,-10.519,-0.0559,-0.05
252.5,-10.646,-10.112,-9.772,-12.864,-10.643,-10.153,-10.888,-10.551,0.04002,-10.888,-10.551,-0.0559,-0.05
253.0,-10.646,-10.112,-9.772,-12.864,-10.643,-10.153,-10.952,-10.494,0.04002,-10.952,-10.494,-0.0559,-0.05
253.5,-10.646,-10.112,-9.772,-12.865,-10.643,-10.154,-10.922,-10.502,0.04002,-10.922,-10.502,-0.0559,-0.05
254.0,-10.646,-10.112,-9.772,-12.864,-10.643,-10.154,-10.896,-10.504,0.04002,-10.896,-10.504,-0.0559,-0.05
254.5,-10.646,-10.112,-9.772,-12.865,-10.643,-10.154,-10.921,-10.536,0.04002,-10.921,-10.536,-0.0559,-0.05
255.0,-10.646,-10.112,-9.772,-12.864,-10.643,-10.153,-10.936,-10.547,0.04002,-10.936,-10.547,-0.0559,-0.05
255.5,-10.646,-10.112,-9.772,-12.864,-10.643,-10.153,-10.926,-10.548,0.04002,-10.926,-10.548,-0.0559,-0.05
256.0,-10.646,-10.112,-9.772,-12.863,-10.643,-10.153,-10.928,-10.584,0.04002,-10.928,-10.584,-0.0559,-0.05
256.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.928,-10.647,0.04002,-10.928,-10.647,-0.0559,-0.05
257.0,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.935,-10.571,0.04002,-10.935,-10.571,-0.0559,-0.05
257.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.951,-10.588,0.04002,-10.951,-10.588,-0.0559,-0.05
258.0,-10.646,-10.112,-9.772,-12.864,-10.643,-10.153,-10.937,-10.582,0.04002,-10.937,-10.582,-0.0559,-0.05
258.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.874,-10.534,0.04002,-10.874,-10.534,-0.0559,-0.05
259.0,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.822,-10.474,0.04002,-10.822,-10.474,-0.0559,-0.05
259.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.779,-10.49,0.04002,-10.779,-10.49,-0.0559,-0.05
260.0,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.796,-10.466,0.04002,-10.796,-10.466,-0.0559,-0.05
260.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.153,-10.754,-10.509,0.04002,-10.754,-10.509,-0.0559,-0.05
261.0,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.747,-10.555,0.04002,-10.747,-10.555,-0.0559,-0.05
261.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.714,-10.524,0.04002,-10.714,-10.524,-0.0559,-0.05
262.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.688,-10.482,0.04002,-10.688,-10.482,-0.0559,-0.05
262.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.671,-10.477,0.04002,-10.671,-10.477,-0.0559,-0.05
263.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.675,-10.468,0.04002,-10.675,-10.468,-0.0559,-0.05
263.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.643,-10.475,0.04002,-10.643,-10.475,-0.0559,-0.05
264.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.663,-10.461,0.04002,-10.663,-10.461,-0.0559,-0.05
264.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.657,-10.437,0.04002,-10.657,-10.437,-0.0559,-0.05
265.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.669,-10.434,0.04002,-10.669,-10.434,-0.0559,-0.05
265.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.706,-10.463,0.04002,-10.706,-10.463,-0.0559,-0.05
266.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.677,-10.47,0.04002,-10.677,-10.47,-0.0559,-0.05
266.5,-10.646,-10.112,-9.772,-12.86,-10.643,-10.149,-10.695,-10.517,0.04002,-10.695,-10.517,-0.0559,-0.05
267.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.664,-10.513,0.04002,-10.664,-10.513,-0.0559,-0.05
267.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.649,-10.475,0.04002,-10.649,-10.475,-0.0559,-0.05
268.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.709,-10.4,0.04002,-10.709,-10.4,-0.0559,-0.05
268.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.718,-10.418,0.04002,-10.718,-10.418,-0.0559,-0.05
269.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.742,-10.473,0.04002,-10.742,-10.473,-0.0559,-0.05
269.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.151,-10.714,-10.518,0.04002,-10.714,-10.518,-0.0559,-0.05
270.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.691,-10.546,0.04002,-10.691,-10.546,-0.0559,-0.05
270.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.687,-10.565,0.04002,-10.687,-10.565,-0.0559,-0.05
271.0,-10.646,-10.112,-9.772,-12.86,-10.643,-10.15,-10.679,-10.545,0.04002,-10.679,-10.545,-0.0559,-0.05
271.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.686,-10.571,0.04002,-10.686,-10.571,-0.0559,-0.05
272.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.15,-10.704,-10.574,0.04002,-10.704,-10.574,-0.0559,-0.05
272.5,-10.646,-10.112,-9.772,-12.861,-10.643,-10.151,-10.705,-10.616,0.04002,-10.705,-10.616,-0.0559,-0.05
273.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.666,-10.626,0.04002,-10.666,-10.626,-0.0559,-0.05
273.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.699,-10.624,0.04002,-10.699,-10.624,-0.0559,-0.05
274.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.656,-10.634,0.04002,-10.656,-10.634,-0.0559,-0.05
274.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.675,-10.56,0.04002,-10.675,-10.56,-0.0559,-0.05
275.0,-10.646,-10.112,-9.772,-12.861,-10.643,-10.151,-10.671,-10.592,0.04002,-10.671,-10.592,-0.0559,-0.05
275.5,-10.646,-10.112,-9.772,-12.862,-10.643,-10.151,-10.686,-10.65,0.04002,-10.686,-10.65,-0.0559,-0.05
276.0,-10.646,-10.112,-9.772,-12.862,-10.643,-10.152,-10.752,-10.59,0.04002,-10.752,-10.59,-0.0559,-0.05
276.5,-10.646,-10.112,-9.772,-12.863,-10.643,-10.152,-10.745,-10.576,0.04002,-10.745,-10.576,-0.0559,-0.05
