t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
110.5,-2.427,2.52,-1.316,2.241,-1.691,3.831,-3.003,2.701,0.04517,-2.124,2.183,0.0912,0.0842
111.0,-2.836,2.564,-1.765,2.236,-2.138,3.872,-3.45,2.741,0.0461,-2.534,2.221,0.0912,0.0842
111.5,-3.246,2.58,-2.215,2.201,-2.588,3.889,-3.842,2.737,0.04636,-2.895,2.209,0.0924,0.0842
112.0,-3.592,2.615,-2.593,2.2,-2.964,3.927,-4.162,2.796,0.04612,-3.192,2.257,0.0932,0.0842
112.5,-3.939,2.705,-2.984,2.262,-3.347,4.03,-4.497,2.92,0.0456,-3.513,2.375,0.0936,0.0842
113.0,-4.27,2.868,-3.358,2.404,-3.703,4.212,-4.805,3.114,0.04537,-3.802,2.555,0.0942,0.0842
113.5,-4.53,3.06,-3.667,2.592,-3.992,4.43,-5.048,3.325,0.04419,-4.053,2.775,0.0942,0.0842
114.0,-4.787,3.299,-3.966,2.821,-4.267,4.686,-5.309,3.606,0.04323,-4.353,3.079,0.0927,0.0842
114.5,-4.977,3.504,-4.19,3.021,-4.473,4.906,-5.49,3.836,0.04223,-4.569,3.336,0.0916,0.0842
115.0,-5.193,3.789,-4.451,3.31,-4.706,5.218,-5.687,4.116,0.04228,-4.751,3.601,0.0924,0.0842
115.5,-5.372,4.094,-4.672,3.624,-4.899,5.549,-5.895,4.35,0.04133,-5.0,3.879,0.0912,0.0842
116.0,-5.52,4.399,-4.858,3.935,-5.058,5.875,-6.053,4.653,0.0407,-5.186,4.2,0.0902,0.0842
116.5,-5.672,4.722,-5.053,4.267,-5.222,6.223,-6.174,4.964,0.04066,-5.305,4.502,0.091,0.0842
117.0,-5.826,5.031,-5.249,4.583,-5.387,6.556,-6.308,5.279,0.04066,-5.432,4.8,0.0915,0.0842
117.5,-6.005,5.395,-5.478,4.963,-5.586,6.953,-6.484,5.598,0.04073,-5.611,5.121,0.092,0.0842
118.0,-6.168,5.769,-5.69,5.353,-5.763,7.36,-6.655,6.039,0.04079,-5.811,5.567,0.0906,0.0842
118.5,-6.288,6.064,-5.85,5.667,-5.896,7.687,-6.778,6.341,0.04058,-5.982,5.905,0.0893,0.0842
119.0,-6.396,6.314,-5.992,5.927,-6.012,7.958,-6.884,6.572,0.04044,-6.112,6.152,0.0889,0.0842
119.5,-6.485,6.502,-6.105,6.121,-6.108,8.162,-6.923,6.728,0.04031,-6.177,6.327,0.0894,0.0842
120.0,-6.541,6.633,-6.177,6.256,-6.167,8.302,-6.956,6.866,0.0402,-6.253,6.49,0.0887,0.0842
120.5,-6.567,6.731,-6.213,6.359,-6.196,8.408,-6.983,6.909,0.04013,-6.358,6.593,0.0874,0.0842
121.0,-6.575,6.783,-6.226,6.418,-6.204,8.468,-6.974,6.935,0.04007,-6.39,6.643,0.0871,0.0842
121.5,-6.577,6.813,-6.231,6.449,-6.206,8.499,-6.99,6.981,0.04005,-6.495,6.748,0.0851,0.0842
122.0,-6.573,6.865,-6.231,6.51,-6.202,8.56,-6.994,6.956,0.04006,-6.536,6.732,0.0851,0.0842
122.5,-6.566,6.899,-6.226,6.545,-6.195,8.595,-6.917,6.963,0.04004,-6.506,6.75,0.0855,0.0842
123.0,-6.533,7.004,-6.198,6.663,-6.158,8.71,-6.892,7.058,0.0401,-6.541,6.851,0.0849,0.0842
123.5,-6.517,7.046,-6.186,6.708,-6.142,8.754,-6.789,7.08,0.04005,-6.487,6.878,0.0853,0.0842
124.0,-6.517,7.046,-6.186,6.709,-6.142,8.755,-6.748,7.071,0.04002,-6.493,6.874,0.0852,0.0842
124.5,-6.517,7.046,-6.185,6.71,-6.142,8.756,-6.664,7.038,0.04002,-6.453,6.855,0.0856,0.0842
125.0,-6.517,7.046,-6.185,6.71,-6.142,8.756,-6.624,7.023,0.04002,-6.445,6.85,0.0856,0.0842
125.5,-6.517,7.046,-6.185,6.71,-6.142,8.756,-6.714,7.038,0.04002,-6.585,6.893,0.0849,0.0842
126.0,-6.517,7.046,-6.186,6.71,-6.142,8.755,-6.678,7.021,0.04002,-6.572,6.887,0.0849,0.0842
126.5,-6.517,7.046,-6.186,6.709,-6.142,8.755,-6.698,7.03,0.04002,-6.619,6.913,0.0847,0.0842
127.0,-6.517,7.046,-6.186,6.709,-6.142,8.755,-6.66,7.0,0.04002,-6.592,6.888,0.0849,0.0842
127.5,-6.517,7.046,-6.186,6.709,-6.142,8.755,-6.628,6.978,0.04002,-6.573,6.873,0.085,0.0842
128.0,-6.517,7.046,-6.186,6.709,-6.142,8.755,-6.619,6.967,0.04002,-6.573,6.867,0.085,0.0842
128.5,-6.517,7.046,-6.186,6.709,-6.142,8.754,-6.636,6.983,0.04002,-6.6,6.89,0.0848,0.0842
129.0,-6.517,7.046,-6.186,6.708,-6.142,8.754,-6.611,6.978,0.04002,-6.581,6.887,0.0849,0.0842
129.5,-6.517,7.046,-6.186,6.708,-6.142,8.753,-6.581,6.972,0.04002,-6.558,6.884,0.0849,0.0842
130.0,-6.511,7.088,-6.185,6.756,-6.136,8.801,-6.547,7.004,0.04005,-6.529,6.914,0.085,0.0842
130.5,-6.513,7.116,-6.191,6.786,-6.139,8.832,-6.574,7.043,0.04003,-6.561,6.955,0.0849,0.0842
131.0,-6.513,7.116,-6.191,6.785,-6.139,8.831,-6.589,7.039,0.04002,-6.58,6.954,0.0849,0.0842
131.5,-6.523,7.171,-6.209,6.848,-6.152,8.896,-6.574,7.1,0.04007,-6.57,7.011,0.0849,0.0842
132.0,-6.635,7.437,-6.361,7.123,-6.276,9.183,-6.687,7.386,0.04035,-6.676,7.276,0.085,0.0842
132.5,-6.777,7.816,-6.555,7.515,-6.423,9.595,-6.932,7.851,0.04054,-6.914,7.719,0.0844,0.0842
133.0,-6.959,8.123,-6.791,7.821,-6.621,9.928,-7.176,8.177,0.04048,-7.149,8.022,0.0843,0.0842
133.5,-7.256,8.399,-7.148,8.08,-6.947,10.224,-7.394,8.507,0.04055,-7.357,8.325,0.0844,0.0842
134.0,-7.567,8.59,-7.508,8.243,-7.285,10.428,-7.687,8.711,0.04049,-7.64,8.519,0.0845,0.0842
134.5,-7.953,8.719,-7.945,8.329,-7.71,10.564,-8.151,8.87,0.04054,-8.085,8.681,0.084,0.0842
135.0,-8.359,8.765,-8.383,8.321,-8.144,10.611,-8.569,8.944,0.04053,-8.461,8.76,0.0839,0.0842
135.5,-8.726,8.744,-8.769,8.248,-8.537,10.582,-8.98,8.906,0.04045,-8.873,8.724,0.0838,0.0842
136.0,-9.11,8.627,-9.169,8.062,-8.958,10.448,-9.328,8.775,0.0405,-9.209,8.619,0.0838,0.0842
136.5,-9.421,8.447,-9.475,7.825,-9.288,10.248,-9.627,8.512,0.04042,-9.501,8.384,0.0841,0.0842
137.0,-9.727,8.18,-9.763,7.488,-9.621,9.954,-9.912,8.24,0.04045,-9.774,8.141,0.0841,0.0842
137.5,-9.981,7.86,-9.985,7.105,-9.894,9.607,-10.09,7.897,0.0405,-9.954,7.826,0.0843,0.0842
138.0,-10.165,7.546,-10.129,6.739,-10.091,9.266,-10.299,7.557,0.04044,-10.157,7.517,0.0842,0.0842
138.5,-10.328,7.175,-10.242,6.313,-10.265,8.861,-10.474,7.142,0.0405,-10.335,7.131,0.0842,0.0842
139.0,-10.449,6.792,-10.31,5.873,-10.4,8.438,-10.625,6.727,0.04052,-10.483,6.752,0.0841,0.0842
139.5,-10.547,6.433,-10.356,5.48,-10.506,8.056,-10.675,6.402,0.04047,-10.541,6.452,0.0843,0.0842
140.0,-10.633,6.03,-10.381,5.033,-10.599,7.618,-10.786,5.958,0.04054,-10.65,6.043,0.0842,0.0842
140.5,-10.689,5.671,-10.383,4.65,-10.66,7.24,-10.809,5.598,0.04046,-10.68,5.706,0.0843,0.0842
141.0,-10.744,5.26,-10.377,4.214,-10.713,6.808,-10.864,5.186,0.04054,-10.736,5.327,0.0843,0.0842
141.5,-10.793,4.85,-10.365,3.773,-10.767,6.369,-10.89,4.83,0.04056,-10.768,4.995,0.0847,0.0842
142.0,-10.835,4.478,-10.351,3.364,-10.813,5.963,-10.931,4.378,0.04054,-10.81,4.569,0.0844,0.0842
142.5,-10.878,4.068,-10.333,2.911,-10.863,5.513,-10.954,3.93,0.0406,-10.837,4.147,0.0845,0.0842
143.0,-10.921,3.696,-10.32,2.5,-10.906,5.103,-10.996,3.531,0.04056,-10.879,3.776,0.0845,0.0842
143.5,-10.966,3.283,-10.304,2.059,-10.954,4.665,-11.074,3.13,0.04055,-10.955,3.4,0.0846,0.0842
144.0,-11.0,2.869,-10.276,1.613,-10.991,4.219,-11.118,2.701,0.04062,-10.999,3.002,0.0846,0.0842
144.5,-11.041,2.497,-10.263,1.202,-11.04,3.812,-11.067,2.284,0.04059,-10.954,2.597,0.0846,0.0842
145.0,-11.101,2.086,-10.263,0.735,-11.11,3.35,-11.138,1.832,0.04069,-11.022,2.173,0.0847,0.0842
145.5,-11.171,1.678,-10.275,0.287,-11.185,2.908,-11.194,1.432,0.04065,-11.076,1.792,0.0849,0.0842
146.0,-11.228,1.308,-10.278,-0.126,-11.248,2.5,-11.285,1.044,0.04062,-11.161,1.431,0.085,0.0842
146.5,-11.285,0.897,-10.276,-0.586,-11.317,2.045,-11.255,0.611,0.0407,-11.135,1.012,0.0852,0.0842
147.0,-11.342,0.527,-10.279,-0.994,-11.381,1.642,-11.307,0.197,0.04062,-11.187,0.614,0.0849,0.0842
147.5,-11.405,0.12,-10.284,-1.446,-11.447,1.195,-11.371,-0.268,0.04067,-11.253,0.165,0.0845,0.0842
148.0,-11.465,-0.287,-10.287,-1.897,-11.511,0.749,-11.462,-0.715,0.0407,-11.339,-0.258,0.0843,0.0842
148.5,-11.528,-0.653,-10.298,-2.308,-11.575,0.343,-11.539,-1.108,0.04065,-11.414,-0.634,0.0843,0.0842
149.0,-11.599,-1.062,-10.311,-2.758,-11.651,-0.1,-11.65,-1.533,0.04072,-11.518,-1.032,0.0843,0.0842
149.5,-11.651,-1.43,-10.309,-3.167,-11.703,-0.506,-11.696,-1.882,0.04066,-11.561,-1.368,0.0849,0.0842
150.0,-11.689,-1.843,-10.285,-3.617,-11.745,-0.955,-11.767,-2.317,0.04065,-11.63,-1.777,0.0849,0.0842
150.5,-11.723,-2.251,-10.259,-4.062,-11.783,-1.399,-11.809,-2.743,0.04073,-11.67,-2.181,0.0849,0.0842
151.0,-11.756,-2.623,-10.235,-4.467,-11.818,-1.803,-11.868,-3.125,0.04072,-11.726,-2.541,0.0851,0.0842
151.5,-11.779,-3.029,-10.197,-4.899,-11.846,-2.236,-11.87,-3.566,0.04071,-11.734,-2.976,0.0846,0.0842
152.0,-11.803,-3.443,-10.16,-5.348,-11.872,-2.686,-11.924,-3.999,0.04076,-11.784,-3.384,0.0846,0.0842
152.5,-11.835,-3.815,-10.137,-5.756,-11.912,-3.092,-11.927,-4.378,0.0407,-11.79,-3.753,0.0847,0.0842
153.0,-11.883,-4.228,-10.125,-6.207,-11.965,-3.54,-12.025,-4.81,0.04078,-11.879,-4.158,0.0848,0.0842
153.5,-11.917,-4.599,-10.103,-6.614,-12.003,-3.945,-12.032,-5.211,0.04071,-11.891,-4.553,0.0845,0.0842
154.0,-11.95,-5.012,-10.075,-7.067,-12.037,-4.398,-12.058,-5.634,0.04084,-11.917,-4.955,0.0848,0.0842
154.5,-12.008,-5.424,-10.073,-7.519,-12.101,-4.845,-12.108,-6.081,0.0408,-11.968,-5.393,0.0843,0.0842
155.0,-12.068,-5.793,-10.08,-7.919,-12.168,-5.239,-12.199,-6.451,0.04079,-12.052,-5.745,0.0845,0.0842
155.5,-12.132,-6.204,-10.084,-8.368,-12.235,-5.683,-12.249,-6.861,0.04094,-12.1,-6.137,0.0848,0.0842
156.0,-12.188,-6.574,-10.087,-8.775,-12.292,-6.086,-12.333,-7.247,0.04087,-12.18,-6.508,0.0848,0.0842
156.5,-12.243,-6.974,-10.082,-9.201,-12.348,-6.509,-12.422,-7.649,0.04082,-12.261,-6.891,0.0849,0.0842
157.0,-12.276,-7.292,-10.069,-9.546,-12.389,-6.852,-12.418,-7.964,0.04057,-12.26,-7.215,0.0848,0.0842
157.5,-12.318,-7.506,-10.082,-9.779,-12.436,-7.08,-12.427,-8.142,0.04036,-12.266,-7.404,0.0853,0.0842
158.0,-12.347,-7.688,-10.085,-9.976,-12.468,-7.274,-12.495,-8.299,0.04029,-12.322,-7.559,0.0857,0.0842
158.5,-12.367,-7.823,-10.083,-10.129,-12.491,-7.426,-12.523,-8.432,0.04022,-12.344,-7.709,0.0855,0.0842
159.0,-12.37,-7.917,-10.072,-10.23,-12.494,-7.527,-12.571,-8.503,0.04014,-12.379,-7.783,0.0858,0.0842
159.5,-12.371,-7.963,-10.066,-10.277,-12.494,-7.574,-12.587,-8.508,0.04007,-12.388,-7.796,0.0864,0.0842
160.0,-12.371,-8.011,-10.056,-10.332,-12.493,-7.63,-12.604,-8.539,0.04008,-12.398,-7.84,0.0865,0.0842
160.5,-12.37,-8.021,-10.054,-10.342,-12.492,-7.641,-12.626,-8.541,0.04002,-12.415,-7.862,0.0863,0.0842
161.0,-12.37,-8.021,-10.054,-10.343,-12.492,-7.641,-12.6,-8.494,0.04002,-12.387,-7.831,0.0869,0.0842
161.5,-12.37,-8.021,-10.054,-10.343,-12.492,-7.642,-12.658,-8.472,0.04002,-12.432,-7.816,0.0871,0.0842
162.0,-12.368,-8.037,-10.049,-10.36,-12.489,-7.66,-12.709,-8.461,0.04004,-12.473,-7.805,0.0875,0.0842
162.5,-12.364,-8.055,-10.041,-10.379,-12.485,-7.679,-12.646,-8.427,0.04004,-12.416,-7.784,0.0881,0.0842
163.0,-12.364,-8.055,-10.041,-10.378,-12.485,-7.679,-12.65,-8.417,0.04002,-12.42,-7.794,0.088,0.0842
163.5,-12.364,-8.055,-10.041,-10.379,-12.485,-7.679,-12.649,-8.384,0.04002,-12.416,-7.773,0.0883,0.0842
164.0,-12.364,-8.055,-10.041,-10.379,-12.485,-7.679,-12.583,-8.377,0.04002,-12.363,-7.797,0.088,0.0842
164.5,-12.364,-8.055,-10.041,-10.38,-12.485,-7.68,-12.583,-8.373,0.04002,-12.365,-7.814,0.0878,0.0842
165.0,-12.364,-8.055,-10.041,-10.379,-12.485,-7.68,-12.639,-8.344,0.04002,-12.411,-7.784,0.0881,0.0842
165.5,-12.364,-8.055,-10.041,-10.379,-12.485,-7.679,-12.624,-8.327,0.04002,-12.4,-7.785,0.0881,0.0842
166.0,-12.364,-8.055,-10.041,-10.378,-12.485,-7.678,-12.592,-8.31,0.04002,-12.375,-7.789,0.0881,0.0842
166.5,-12.364,-8.055,-10.042,-10.377,-12.485,-7.677,-12.635,-8.292,0.04002,-12.411,-7.778,0.0882,0.0842
167.0,-12.364,-8.055,-10.041,-10.379,-12.485,-7.679,-12.688,-8.266,0.04002,-12.454,-7.751,0.0884,0.0842
167.5,-12.364,-8.055,-10.041,-10.379,-12.485,-7.679,-12.668,-8.283,0.04002,-12.445,-7.792,0.088,0.0842
168.0,-12.364,-8.055,-10.041,-10.379,-12.485,-7.679,-12.708,-8.259,0.04002,-12.479,-7.77,0.0882,0.0842
168.5,-12.364,-8.055,-10.041,-10.379,-12.485,-7.68,-12.722,-8.235,0.04002,-12.491,-7.754,0.0883,0.0842
169.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.72,-12.717,-8.241,0.04005,-12.487,-7.762,0.0886,0.0842
169.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.706,-8.255,0.04002,-12.486,-7.794,0.0883,0.0842
170.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.72,-12.654,-8.227,0.04002,-12.445,-7.784,0.0885,0.0842
170.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.72,-12.619,-8.186,0.04002,-12.416,-7.755,0.0888,0.0842
171.0,-12.354,-8.092,-10.023,-10.419,-12.473,-7.721,-12.612,-8.163,0.04002,-12.411,-7.742,0.0889,0.0842
171.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.629,-8.179,0.04002,-12.432,-7.772,0.0886,0.0842
172.0,-12.354,-8.092,-10.023,-10.419,-12.473,-7.721,-12.637,-8.173,0.04002,-12.443,-7.777,0.0886,0.0842
172.5,-12.354,-8.092,-10.023,-10.419,-12.473,-7.721,-12.618,-8.135,0.04002,-12.427,-7.747,0.0888,0.0842
173.0,-12.354,-8.092,-10.022,-10.419,-12.472,-7.722,-12.593,-8.197,0.04002,-12.42,-7.834,0.0881,0.0842
173.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.617,-8.211,0.04002,-12.447,-7.86,0.0879,0.0842
174.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.6,-8.206,0.04002,-12.437,-7.868,0.0878,0.0842
174.5,-12.354,-8.092,-10.023,-10.419,-12.473,-7.721,-12.575,-8.198,0.04002,-12.42,-7.872,0.0878,0.0842
175.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.72,-12.637,-8.191,0.04002,-12.475,-7.866,0.0878,0.0842
175.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.663,-8.162,0.04002,-12.499,-7.839,0.0879,0.0842
176.0,-12.354,-8.092,-10.023,-10.419,-12.473,-7.721,-12.618,-8.183,0.04002,-12.467,-7.878,0.0877,0.0842
176.5,-12.354,-8.092,-10.023,-10.419,-12.473,-7.721,-12.646,-8.154,0.04002,-12.492,-7.85,0.0879,0.0842
177.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.627,-8.199,0.04002,-12.484,-7.911,0.0875,0.0842
177.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.641,-8.192,0.04002,-12.5,-7.911,0.0875,0.0842
178.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.612,-8.152,0.04002,-12.474,-7.876,0.0877,0.0842
178.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.665,-8.138,0.04002,-12.522,-7.862,0.0877,0.0842
179.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.686,-8.122,0.04002,-12.543,-7.85,0.0878,0.0842
179.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.574,-8.057,0.04002,-12.44,-7.796,0.0882,0.0842
180.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.72,-12.579,-8.094,0.04002,-12.452,-7.846,0.0879,0.0842
180.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.72,-12.526,-8.078,0.04002,-12.408,-7.842,0.088,0.0842
181.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.72,-12.568,-8.064,0.04002,-12.447,-7.83,0.088,0.0842
181.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.72,-12.551,-8.012,0.04002,-12.432,-7.785,0.0882,0.0842
182.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.72,-12.57,-7.98,0.04002,-12.444,-7.753,0.0883,0.0842
182.5,-12.354,-8.092,-10.023,-10.418,-12.473,-7.72,-12.569,-8.018,0.04002,-12.45,-7.802,0.0881,0.0842
183.0,-12.354,-8.092,-10.023,-10.418,-12.473,-7.721,-12.594,-8.022,0.04002,-12.477,-7.811,0.0881,0.0842
183.5,-12.348,-8.118,-10.013,-10.446,-12.467,-7.749,-12.518,-8.034,0.04004,-12.41,-7.832,0.0882,0.0842
184.0,-12.347,-8.127,-10.01,-10.455,-12.465,-7.758,-12.537,-8.017,0.04003,-12.429,-7.816,0.0882,0.0842
184.5,-12.344,-8.165,-10.001,-10.495,-12.462,-7.8,-12.513,-8.028,0.04005,-12.408,-7.829,0.0883,0.0842
185.0,-12.344,-8.165,-10.001,-10.495,-12.462,-7.799,-12.517,-8.083,0.04002,-12.419,-7.897,0.0881,0.0842
185.5,-12.344,-8.165,-10.001,-10.493,-12.462,-7.798,-12.529,-8.066,0.04002,-12.432,-7.884,0.0881,0.0842
186.0,-12.344,-8.165,-10.001,-10.494,-12.462,-7.798,-12.561,-8.096,0.04002,-12.465,-7.919,0.0879,0.0842
186.5,-12.344,-8.165,-10.001,-10.494,-12.462,-7.798,-12.502,-8.073,0.04002,-12.411,-7.905,0.088,0.0842
187.0,-12.344,-8.165,-10.001,-10.494,-12.462,-7.799,-12.547,-8.072,0.04002,-12.456,-7.906,0.088,0.0842
187.5,-12.344,-8.165,-10.001,-10.495,-12.462,-7.799,-12.593,-8.062,0.04002,-12.499,-7.897,0.088,0.0842
188.0,-12.344,-8.165,-10.001,-10.496,-12.462,-7.801,-12.633,-8.04,0.04002,-12.538,-7.874,0.088,0.0842
188.5,-12.343,-8.184,-9.997,-10.517,-12.461,-7.822,-12.588,-8.06,0.04003,-12.499,-7.9,0.088,0.0842
189.0,-12.343,-8.202,-9.993,-10.538,-12.461,-7.843,-12.594,-8.062,0.04003,-12.507,-7.904,0.0881,0.0842
189.5,-12.343,-8.202,-9.993,-10.538,-12.461,-7.843,-12.607,-8.06,0.04002,-12.521,-7.906,0.0881,0.0842
190.0,-12.343,-8.202,-9.993,-10.538,-12.461,-7.843,-12.63,-8.081,0.04002,-12.546,-7.931,0.088,0.0842
190.5,-12.343,-8.202,-9.993,-10.538,-12.461,-7.844,-12.668,-8.092,0.04002,-12.583,-7.945,0.0879,0.0842
191.0,-12.343,-8.202,-9.994,-10.537,-12.461,-7.843,-12.687,-8.089,0.04002,-12.604,-7.945,0.0879,0.0842
191.5,-12.343,-8.202,-9.994,-10.537,-12.461,-7.843,-12.671,-8.088,0.04002,-12.591,-7.95,0.0879,0.0842
192.0,-12.343,-8.202,-9.993,-10.537,-12.461,-7.843,-12.713,-8.068,0.04002,-12.632,-7.929,0.0879,0.0842
192.5,-12.343,-8.202,-9.994,-10.537,-12.461,-7.842,-12.717,-8.059,0.04002,-12.637,-7.923,0.0879,0.0842
193.0,-12.343,-8.202,-9.994,-10.537,-12.461,-7.843,-12.724,-8.066,0.04002,-12.647,-7.934,0.0879,0.0842
193.5,-12.343,-8.202,-9.993,-10.537,-12.461,-7.843,-12.681,-8.029,0.04002,-12.607,-7.901,0.088,0.0842
194.0,-12.343,-8.202,-9.994,-10.537,-12.461,-7.843,-12.679,-8.006,0.04002,-12.607,-7.88,0.088,0.0842
194.5,-12.342,-8.239,-9.986,-10.576,-12.459,-7.882,-12.688,-8.02,0.04004,-12.616,-7.893,0.0881,0.0842
195.0,-12.34,-8.263,-9.98,-10.6,-12.457,-7.907,-12.667,-8.044,0.04003,-12.599,-7.919,0.0881,0.0842
195.5,-12.34,-8.263,-9.98,-10.599,-12.457,-7.906,-12.649,-8.049,0.04002,-12.584,-7.929,0.0881,0.0842
196.0,-12.34,-8.263,-9.98,-10.599,-12.457,-7.906,-12.638,-8.039,0.04002,-12.574,-7.922,0.0881,0.0842
196.5,-12.34,-8.263,-9.98,-10.599,-12.457,-7.905,-12.652,-8.035,0.04002,-12.589,-7.921,0.0881,0.0842
197.0,-12.34,-8.263,-9.981,-10.597,-12.457,-7.904,-12.634,-8.032,0.04002,-12.573,-7.922,0.0881,0.0842
197.5,-12.34,-8.263,-9.981,-10.597,-12.457,-7.903,-12.671,-8.029,0.04002,-12.609,-7.92,0.0881,0.0842
198.0,-12.34,-8.263,-9.981,-10.596,-12.457,-7.902,-12.664,-8.022,0.04002,-12.604,-7.916,0.0881,0.0842
198.5,-12.34,-8.263,-9.981,-10.596,-12.457,-7.903,-12.659,-8.016,0.04002,-12.6,-7.912,0.0881,0.0842
199.0,-12.34,-8.263,-9.981,-10.597,-12.457,-7.903,-12.671,-8.022,0.04002,-12.614,-7.92,0.0881,0.0842
199.5,-12.34,-8.263,-9.981,-10.597,-12.457,-7.903,-12.664,-8.039,0.04002,-12.609,-7.941,0.088,0.0842
200.0,-12.34,-8.263,-9.981,-10.597,-12.457,-7.903,-12.686,-8.055,0.04002,-12.632,-7.959,0.088,0.0842
200.5,-12.34,-8.263,-9.981,-10.597,-12.457,-7.903,-12.626,-8.029,0.04002,-12.575,-7.936,0.088,0.0842
201.0,-12.34,-8.263,-9.981,-10.597,-12.457,-7.904,-12.663,-8.016,0.04002,-12.611,-7.924,0.088,0.0842
201.5,-12.337,-8.275,-9.975,-10.61,-12.454,-7.917,-12.668,-8.026,0.04003,-12.617,-7.934,0.088,0.0842
202.0,-12.32,-8.3,-9.95,-10.633,-12.433,-7.945,-12.646,-8.042,0.04003,-12.599,-7.95,0.0881,0.0842
202.5,-12.32,-8.3,-9.95,-10.633,-12.433,-7.945,-12.629,-8.097,0.04002,-12.585,-8.01,0.088,0.0842
203.0,-12.32,-8.3,-9.95,-10.633,-12.434,-7.944,-12.628,-8.075,0.04002,-12.585,-7.99,0.088,0.0842
203.5,-12.32,-8.3,-9.95,-10.633,-12.434,-7.945,-12.643,-8.061,0.04002,-12.6,-7.977,0.088,0.0842
204.0,-12.32,-8.3,-9.95,-10.633,-12.434,-7.944,-12.68,-8.058,0.04002,-12.636,-7.975,0.088,0.0842
204.5,-12.32,-8.3,-9.95,-10.633,-12.434,-7.944,-12.636,-8.039,0.04002,-12.595,-7.958,0.088,0.0842
205.0,-12.32,-8.3,-9.95,-10.633,-12.433,-7.945,-12.633,-8.016,0.04002,-12.592,-7.937,0.0881,0.0842
205.5,-12.32,-8.3,-9.95,-10.633,-12.434,-7.944,-12.64,-8.048,0.04002,-12.601,-7.971,0.088,0.0842
206.0,-12.32,-8.3,-9.95,-10.633,-12.433,-7.945,-12.628,-8.105,0.04002,-12.593,-8.033,0.0879,0.0842
206.5,-12.32,-8.3,-9.95,-10.633,-12.434,-7.945,-12.62,-8.149,0.04002,-12.587,-8.081,0.0879,0.0842
207.0,-12.32,-8.3,-9.95,-10.633,-12.434,-7.945,-12.542,-8.138,0.04002,-12.512,-8.074,0.0879,0.0842
207.5,-12.32,-8.3,-9.95,-10.633,-12.433,-7.945,-12.541,-8.153,0.04002,-12.512,-8.092,0.0879,0.0842
208.0,-12.32,-8.3,-9.949,-10.633,-12.433,-7.945,-12.529,-8.151,0.04002,-12.501,-8.092,0.0879,0.0842
208.5,-12.32,-8.3,-9.949,-10.634,-12.433,-7.945,-12.551,-8.154,0.04002,-12.524,-8.096,0.0879,0.0842
209.0,-12.32,-8.3,-9.95,-10.633,-12.434,-7.944,-12.521,-8.109,0.04002,-12.494,-8.052,0.0879,0.0842
209.5,-12.32,-8.3,-9.951,-10.632,-12.434,-7.944,-12.538,-8.119,0.04002,-12.511,-8.064,0.0879,0.0842
210.0,-12.32,-8.3,-9.951,-10.632,-12.434,-7.944,-12.531,-8.085,0.04002,-12.505,-8.031,0.088,0.0842
210.5,-12.32,-8.3,-9.951,-10.632,-12.434,-7.944,-12.481,-8.07,0.04002,-12.456,-8.018,0.088,0.0842
211.0,-12.32,-8.3,-9.952,-10.632,-12.435,-7.943,-12.442,-8.062,0.04002,-12.419,-8.013,0.088,0.0842
211.5,-12.32,-8.3,-9.952,-10.632,-12.435,-7.943,-12.471,-8.039,0.04002,-12.448,-7.991,0.088,0.0842
212.0,-12.32,-8.3,-9.952,-10.631,-12.435,-7.943,-12.508,-8.035,0.04002,-12.484,-7.987,0.088,0.0842
212.5,-12.32,-8.3,-9.952,-10.631,-12.436,-7.943,-12.447,-8.053,0.04002,-12.425,-8.009,0.088,0.0842
213.0,-12.32,-8.3,-9.952,-10.632,-12.435,-7.943,-12.421,-8.023,0.04002,-12.4,-7.98,0.088,0.0842
213.5,-12.32,-8.3,-9.951,-10.632,-12.435,-7.944,-12.4,-8.025,0.04002,-12.38,-7.984,0.088,0.0842
