t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
206.5,-10.889,-10.451,-11.034,-10.941,-10.832,-10.453,-11.013,-10.03,0.04002,-11.014,-10.03,-0.0623,-0.0599
207.0,-10.889,-10.451,-11.034,-10.942,-10.832,-10.454,-11.041,-10.032,0.04002,-11.042,-10.032,-0.0623,-0.0599
207.5,-10.889,-10.451,-11.034,-10.943,-10.832,-10.454,-11.02,-10.055,0.04002,-11.021,-10.055,-0.0623,-0.0599
208.0,-10.889,-10.451,-11.034,-10.942,-10.832,-10.454,-11.031,-10.096,0.04002,-11.032,-10.096,-0.0623,-0.0599
208.5,-10.889,-10.451,-11.034,-10.941,-10.832,-10.453,-11.033,-10.106,0.04002,-11.034,-10.106,-0.0623,-0.0599
209.0,-10.889,-10.451,-11.034,-10.94,-10.832,-10.452,-11.047,-10.081,0.04002,-11.048,-10.081,-0.0623,-0.0599
209.5,-10.889,-10.451,-11.034,-10.94,-10.832,-10.452,-11.062,-10.091,0.04002,-11.063,-10.091,-0.0623,-0.0599
210.0,-10.889,-10.451,-11.034,-10.939,-10.832,-10.451,-11.065,-10.134,0.04002,-11.066,-10.134,-0.0623,-0.0599
210.5,-10.889,-10.451,-11.034,-10.94,-10.832,-10.451,-11.053,-10.102,0.04002,-11.054,-10.102,-0.0623,-0.0599
211.0,-10.889,-10.451,-11.034,-10.939,-10.832,-10.451,-11.086,-10.1,0.04002,-11.087,-10.1,-0.0623,-0.0599
211.5,-10.889,-10.451,-11.034,-10.939,-10.832,-10.451,-11.02,-10.085,0.04002,-11.02,-10.085,-0.0623,-0.0599
212.0,-10.889,-10.451,-11.034,-10.94,-10.832,-10.452,-11.08,-10.059,0.04002,-11.081,-10.058,-0.0623,-0.0599
212.5,-10.889,-10.451,-11.034,-10.94,-10.832,-10.452,-11.111,-10.087,0.04002,-11.112,-10.087,-0.0623,-0.0599
213.0,-10.889,-10.451,-11.034,-10.94,-10.832,-10.452,-11.052,-10.067,0.04002,-11.052,-10.067,-0.0623,-0.0599
213.5,-10.889,-10.451,-11.034,-10.941,-10.832,-10.453,-11.053,-10.099,0.04002,-11.053,-10.099,-0.0623,-0.0599
214.0,-10.889,-10.451,-11.034,-10.941,-10.832,-10.452,-11.038,-10.129,0.04002,-11.039,-10.129,-0.0623,-0.0599
214.5,-10.889,-10.451,-11.034,-10.941,-10.832,-10.453,-11.023,-10.134,0.04002,-11.023,-10.134,-0.0623,-0.0599
215.0,-10.889,-10.451,-11.034,-10.942,-10.832,-10.453,-11.022,-10.178,0.04002,-11.022,-10.178,-0.0623,-0.0599
215.5,-10.889,-10.451,-11.034,-10.942,-10.832,-10.454,-11.072,-10.174,0.04002,-11.072,-10.174,-0.0623,-0.0599
216.0,-10.889,-10.451,-11.034,-10.942,-10.832,-10.454,-11.077,-10.233,0.04002,-11.078,-10.233,-0.0623,-0.0599
216.5,-10.889,-10.451,-11.034,-10.942,-10.832,-10.454,-11.069,-10.261,0.04002,-11.069,-10.261,-0.0623,-0.0599
217.0,-10.889,-10.451,-11.034,-10.943,-10.832,-10.454,-11.043,-10.251,0.04002,-11.044,-10.251,-0.0623,-0.0599
217.5,-10.889,-10.451,-11.034,-10.944,-10.832,-10.455,-11.054,-10.265,0.04002,-11.054,-10.265,-0.0623,-0.0599
218.0,-10.889,-10.451,-11.034,-10.944,-10.832,-10.455,-11.079,-10.28,0.04002,-11.079,-10.28,-0.0623,-0.0599
218.5,-10.889,-10.451,-11.034,-10.944,-10.832,-10.456,-11.067,-10.304,0.04002,-11.067,-10.304,-0.0623,-0.0599
219.0,-10.889,-10.451,-11.034,-10.944,-10.832,-10.455,-11.073,-10.359,0.04002,-11.073,-10.359,-0.0623,-0.0599
219.5,-10.889,-10.451,-11.034,-10.944,-10.832,-10.456,-11.069,-10.302,0.04002,-11.07,-10.302,-0.0623,-0.0599
220.0,-10.889,-10.451,-11.034,-10.944,-10.832,-10.456,-11.041,-10.275,0.04002,-11.041,-10.275,-0.0623,-0.0599
220.5,-10.889,-10.451,-11.034,-10.943,-10.832,-10.455,-11.048,-10.294,0.04002,-11.048,-10.294,-0.0623,-0.0599
221.0,-10.889,-10.451,-11.034,-10.942,-10.832,-10.454,-11.072,-10.281,0.04002,-11.072,-10.281,-0.0623,-0.0599
221.5,-10.889,-10.451,-11.034,-10.942,-10.832,-10.454,-11.097,-10.259,0.04002,-11.097,-10.259,-0.0623,-0.0599
222.0,-10.889,-10.451,-11.034,-10.943,-10.832,-10.455,-11.102,-10.307,0.04002,-11.103,-10.307,-0.0623,-0.0599
222.5,-10.889,-10.451,-11.034,-10.943,-10.832,-10.455,-11.148,-10.299,0.04002,-11.148,-10.299,-0.0623,-0.0599
223.0,-10.889,-10.451,-11.034,-10.943,-10.832,-10.455,-11.142,-10.29,0.04002,-11.142,-10.29,-0.0623,-0.0599
223.5,-10.889,-10.451,-11.034,-10.944,-10.832,-10.456,-11.162,-10.286,0.04002,-11.163,-10.286,-0.0623,-0.0599
224.0,-10.889,-10.451,-11.034,-10.944,-10.832,-10.456,-11.153,-10.32,0.04002,-11.153,-10.32,-0.0623,-0.0599
224.5,-10.889,-10.451,-11.034,-10.944,-10.832,-10.456,-11.085,-10.214,0.04002,-11.085,-10.214,-0.0623,-0.0599
225.0,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.104,-10.238,0.04002,-11.104,-10.238,-0.0623,-0.0599
225.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.457,-11.114,-10.218,0.04002,-11.114,-10.219,-0.0623,-0.0599
226.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.143,-10.197,0.04002,-11.143,-10.197,-0.0623,-0.0599
226.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.458,-11.153,-10.234,0.04002,-11.153,-10.234,-0.0623,-0.0599
227.0,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.135,-10.242,0.04002,-11.135,-10.243,-0.0623,-0.0599
227.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.138,-10.252,0.04002,-11.138,-10.252,-0.0623,-0.0599
228.0,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.117,-10.213,0.04002,-11.117,-10.213,-0.0623,-0.0599
228.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.137,-10.2,0.04002,-11.137,-10.2,-0.0623,-0.0599
229.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.169,-10.141,0.04002,-11.169,-10.142,-0.0623,-0.0599
229.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.458,-11.186,-10.157,0.04002,-11.186,-10.157,-0.0623,-0.0599
230.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.206,-10.196,0.04002,-11.206,-10.196,-0.0623,-0.0599
230.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.162,-10.197,0.04002,-11.162,-10.197,-0.0623,-0.0599
231.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.162,-10.168,0.04002,-11.162,-10.168,-0.0623,-0.0599
231.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.162,-10.163,0.04002,-11.162,-10.163,-0.0623,-0.0599
232.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.162,-10.165,0.04002,-11.162,-10.165,-0.0623,-0.0599
232.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.188,-10.196,0.04002,-11.188,-10.196,-0.0623,-0.0599
233.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.169,-10.158,0.04002,-11.169,-10.158,-0.0623,-0.0599
233.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.457,-11.174,-10.148,0.04002,-11.174,-10.148,-0.0623,-0.0599
234.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.196,-10.12,0.04002,-11.196,-10.12,-0.0623,-0.0599
234.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.185,-10.148,0.04002,-11.185,-10.148,-0.0623,-0.0599
235.0,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.192,-10.15,0.04002,-11.192,-10.15,-0.0623,-0.0599
235.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.155,-10.177,0.04002,-11.155,-10.177,-0.0623,-0.0599
236.0,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.161,-10.203,0.04002,-11.161,-10.203,-0.0623,-0.0599
236.5,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.144,-10.176,0.04002,-11.144,-10.176,-0.0623,-0.0599
237.0,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.082,-10.14,0.04002,-11.082,-10.14,-0.0623,-0.0599
237.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.039,-10.149,0.04002,-11.039,-10.149,-0.0623,-0.0599
238.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.038,-10.186,0.04002,-11.038,-10.186,-0.0623,-0.0599
238.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.058,-10.187,0.04002,-11.058,-10.187,-0.0623,-0.0599
239.0,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.065,-10.12,0.04002,-11.065,-10.12,-0.0623,-0.0599
239.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.033,-10.075,0.04002,-11.033,-10.075,-0.0623,-0.0599
240.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.997,-10.099,0.04002,-10.997,-10.099,-0.0623,-0.0599
240.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.999,-10.116,0.04002,-11.0,-10.116,-0.0623,-0.0599
241.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.999,-10.107,0.04002,-10.999,-10.107,-0.0623,-0.0599
241.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.457,-11.056,-10.079,0.04002,-11.056,-10.079,-0.0623,-0.0599
242.0,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.062,-10.075,0.04002,-11.063,-10.075,-0.0623,-0.0599
242.5,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.054,-10.087,0.04002,-11.054,-10.087,-0.0623,-0.0599
243.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.457,-11.039,-10.052,0.04002,-11.039,-10.052,-0.0623,-0.0599
243.5,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.049,-10.061,0.04002,-11.049,-10.061,-0.0623,-0.0599
244.0,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.078,-10.076,0.04002,-11.079,-10.076,-0.0623,-0.0599
244.5,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.125,-10.022,0.04002,-11.125,-10.022,-0.0623,-0.0599
245.0,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.082,-10.034,0.04002,-11.082,-10.034,-0.0623,-0.0599
245.5,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.096,-10.059,0.04002,-11.096,-10.059,-0.0623,-0.0599
246.0,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-11.105,-10.067,0.04002,-11.105,-10.067,-0.0623,-0.0599
246.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.139,-9.973,0.04002,-11.139,-9.973,-0.0623,-0.0599
247.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.118,-9.935,0.04002,-11.118,-9.935,-0.0623,-0.0599
247.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.458,-11.135,-9.896,0.04002,-11.135,-9.896,-0.0623,-0.0599
248.0,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.123,-9.934,0.04002,-11.123,-9.934,-0.0623,-0.0599
248.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.047,-9.889,0.04002,-11.047,-9.889,-0.0623,-0.0599
249.0,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.014,-9.938,0.04002,-11.014,-9.938,-0.0623,-0.0599
249.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.056,-9.912,0.04002,-11.056,-9.912,-0.0623,-0.0599
250.0,-10.889,-10.451,-11.034,-10.947,-10.833,-10.458,-11.021,-9.922,0.04002,-11.021,-9.922,-0.0623,-0.0599
250.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.01,-9.932,0.04002,-11.01,-9.931,-0.0623,-0.0599
251.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-11.022,-9.933,0.04002,-11.022,-9.933,-0.0623,-0.0599
251.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.993,-9.965,0.04002,-10.993,-9.965,-0.0623,-0.0599
252.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.967,-9.984,0.04002,-10.967,-9.984,-0.0623,-0.0599
252.5,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-10.96,-10.024,0.04002,-10.96,-10.024,-0.0623,-0.0599
253.0,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-10.945,-10.018,0.04002,-10.945,-10.018,-0.0623,-0.0599
253.5,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-10.909,-10.007,0.04002,-10.909,-10.007,-0.0623,-0.0599
254.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.918,-9.992,0.04002,-10.918,-9.992,-0.0623,-0.0599
254.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.926,-9.938,0.04002,-10.926,-9.938,-0.0623,-0.0599
255.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.457,-10.941,-9.966,0.04002,-10.941,-9.966,-0.0623,-0.0599
255.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.934,-9.902,0.04002,-10.934,-9.902,-0.0623,-0.0599
256.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.907,-9.897,0.04002,-10.907,-9.897,-0.0623,-0.0599
256.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.944,-9.92,0.04002,-10.944,-9.92,-0.0623,-0.0599
257.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.924,-9.963,0.04002,-10.924,-9.963,-0.0623,-0.0599
257.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.906,-9.987,0.04002,-10.906,-9.987,-0.0623,-0.0599
258.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.897,-10.015,0.04002,-10.897,-10.015,-0.0623,-0.0599
258.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-10.86,-9.979,0.04002,-10.86,-9.979,-0.0623,-0.0599
259.0,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-10.937,-9.879,0.04002,-10.937,-9.88,-0.0623,-0.0599
259.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.961,-9.923,0.04002,-10.961,-9.923,-0.0623,-0.0599
260.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.969,-9.975,0.04002,-10.969,-9.975,-0.0623,-0.0599
260.5,-10.889,-10.451,-11.034,-10.945,-10.833,-10.457,-10.995,-10.01,0.04002,-10.995,-10.01,-0.0623,-0.0599
261.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.457,-11.015,-10.06,0.04002,-11.015,-10.06,-0.0623,-0.0599
261.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.457,-11.007,-10.134,0.04002,-11.007,-10.134,-0.0623,-0.0599
262.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.93,-10.017,0.04002,-10.93,-10.017,-0.0623,-0.0599
262.5,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.94,-10.008,0.04002,-10.94,-10.008,-0.0623,-0.0599
263.0,-10.889,-10.451,-11.034,-10.946,-10.833,-10.458,-10.958,-9.986,0.04002,-10.958,-9.986,-0.0623,-0.0599
263.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-10.981,-9.993,0.04002,-10.981,-9.993,-0.0623,-0.0599
264.0,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-11.008,-9.988,0.04002,-11.008,-9.988,-0.0623,-0.0599
264.5,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-11.001,-10.003,0.04002,-11.001,-10.004,-0.0623,-0.0599
265.0,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-11.029,-10.019,0.04002,-11.029,-10.019,-0.0623,-0.0599
265.5,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-11.043,-9.962,0.04002,-11.043,-9.962,-0.0623,-0.0599
266.0,-10.889,-10.451,-11.034,-10.948,-10.833,-10.459,-11.011,-9.92,0.04002,-11.011,-9.92,-0.0623,-0.0599
266.5,-10.889,-10.451,-11.034,-10.948,-10.833,-10.459,-10.998,-9.955,0.04002,-10.998,-9.955,-0.0623,-0.0599
267.0,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-10.996,-9.927,0.04002,-10.996,-9.927,-0.0623,-0.0599
267.5,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.014,-9.995,0.04002,-11.014,-9.995,-0.0623,-0.0599
268.0,-10.889,-10.451,-11.034,-10.947,-10.833,-10.459,-11.034,-10.005,0.04002,-11.034,-10.005,-0.0623,-0.0599
268.5,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-11.035,-9.977,0.04002,-11.035,-9.977,-0.0623,-0.0599
269.0,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-11.017,-10.0,0.04002,-11.017,-10.0,-0.0623,-0.0599
269.5,-10.889,-10.451,-11.034,-10.949,-10.833,-10.461,-10.999,-10.035,0.04002,-10.999,-10.035,-0.0623,-0.0599
270.0,-10.889,-10.451,-11.034,-10.949,-10.833,-10.461,-10.953,-10.004,0.04002,-10.953,-10.004,-0.0623,-0.0599
270.5,-10.889,-10.451,-11.034,-10.949,-10.833,-10.461,-10.905,-10.005,0.04002,-10.905,-10.005,-0.0623,-0.0599
271.0,-10.889,-10.451,-11.034,-10.949,-10.833,-10.46,-10.924,-10.037,0.04002,-10.924,-10.037,-0.0623,-0.0599
271.5,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-10.89,-10.029,0.04002,-10.89,-10.029,-0.0623,-0.0599
272.0,-10.889,-10.451,-11.034,-10.949,-10.833,-10.461,-10.922,-9.982,0.04002,-10.922,-9.982,-0.0623,-0.0599
272.5,-10.889,-10.451,-11.034,-10.949,-10.833,-10.461,-10.907,-10.012,0.04002,-10.907,-10.012,-0.0623,-0.0599
273.0,-10.889,-10.451,-11.034,-10.949,-10.833,-10.461,-10.945,-9.965,0.04002,-10.945,-9.965,-0.0623,-0.0599
273.5,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-10.887,-9.968,0.04002,-10.887,-9.968,-0.0623,-0.0599
274.0,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-10.893,-10.038,0.04002,-10.893,-10.038,-0.0623,-0.0599
274.5,-10.889,-10.451,-11.034,-10.948,-10.833,-10.459,-10.882,-10.082,0.04002,-10.882,-10.082,-0.0623,-0.0599
275.0,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-10.899,-10.104,0.04002,-10.899,-10.104,-0.0623,-0.0599
275.5,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-10.926,-10.073,0.04002,-10.926,-10.073,-0.0623,-0.0599
276.0,-10.889,-10.451,-11.034,-10.948,-10.833,-10.46,-10.957,-10.06,0.04002,-10.957,-10.06,-0.0623,-0.0599
276.5,-10.889,-10.451,-11.034,-10.949,-10.833,-10.46,-10.904,-10.065,0.04002,-10.904,-10.065,-0.0623,-0.0599
