t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
207.0,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.548,-8.008,0.04002,-9.537,-8.028,-0.0598,-0.0651
207.5,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.546,-8.018,0.04002,-9.535,-8.038,-0.0598,-0.0651
208.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.544,-8.026,0.04002,-9.533,-8.044,-0.0598,-0.0651
208.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.534,-8.03,0.04002,-9.524,-8.048,-0.0598,-0.0651
209.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.523,-8.042,0.04002,-9.513,-8.059,-0.0598,-0.0651
209.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.513,-8.106,0.04002,-9.503,-8.123,-0.0599,-0.0651
210.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.497,-8.134,0.04002,-9.487,-8.15,-0.0599,-0.0651
210.5,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.511,-8.16,0.04002,-9.502,-8.175,-0.0599,-0.0651
211.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.523,-8.151,0.04002,-9.515,-8.165,-0.0599,-0.0651
211.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.512,-8.123,0.04002,-9.504,-8.138,-0.0599,-0.0651
212.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.725,-9.473,-8.127,0.04002,-9.465,-8.141,-0.0599,-0.0651
212.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.44,-8.137,0.04002,-9.432,-8.151,-0.0599,-0.0651
213.0,-9.091,-8.66,-10.378,-7.427,-9.486,-8.725,-9.477,-8.169,0.04002,-9.47,-8.182,-0.0599,-0.0651
213.5,-9.091,-8.66,-10.378,-7.427,-9.487,-8.725,-9.445,-8.16,0.04002,-9.438,-8.173,-0.0599,-0.0651
214.0,-9.091,-8.66,-10.378,-7.427,-9.487,-8.725,-9.393,-8.152,0.04002,-9.386,-8.165,-0.0599,-0.0651
214.5,-9.091,-8.66,-10.378,-7.427,-9.486,-8.725,-9.37,-8.156,0.04002,-9.363,-8.169,-0.0599,-0.0651
215.0,-9.091,-8.66,-10.378,-7.427,-9.487,-8.725,-9.343,-8.144,0.04002,-9.336,-8.157,-0.0599,-0.0651
215.5,-9.091,-8.66,-10.378,-7.427,-9.487,-8.725,-9.419,-8.098,0.04002,-9.413,-8.11,-0.0599,-0.0651
216.0,-9.091,-8.66,-10.378,-7.427,-9.486,-8.725,-9.459,-8.172,0.04002,-9.453,-8.184,-0.0599,-0.0651
216.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.44,-8.18,0.04002,-9.434,-8.19,-0.0599,-0.0651
217.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.725,-9.438,-8.187,0.04002,-9.433,-8.198,-0.0599,-0.0651
217.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.725,-9.467,-8.244,0.04002,-9.462,-8.254,-0.0599,-0.0651
218.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.426,-8.247,0.04002,-9.421,-8.256,-0.0599,-0.0651
218.5,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.393,-8.262,0.04002,-9.388,-8.272,-0.0599,-0.0651
219.0,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.397,-8.261,0.04002,-9.393,-8.27,-0.0599,-0.0651
219.5,-9.091,-8.66,-10.378,-7.429,-9.485,-8.726,-9.385,-8.326,0.04002,-9.38,-8.334,-0.06,-0.0651
220.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.355,-8.343,0.04002,-9.35,-8.352,-0.06,-0.0651
220.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.347,-8.341,0.04002,-9.343,-8.349,-0.06,-0.0651
221.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.396,-8.306,0.04002,-9.392,-8.314,-0.06,-0.0651
221.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.393,-8.292,0.04002,-9.389,-8.3,-0.06,-0.0651
222.0,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.434,-8.274,0.04002,-9.431,-8.281,-0.0599,-0.0651
222.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.427,-8.281,0.04002,-9.424,-8.288,-0.0599,-0.0651
223.0,-9.091,-8.66,-10.378,-7.427,-9.486,-8.725,-9.399,-8.254,0.04002,-9.395,-8.262,-0.0599,-0.0651
223.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.438,-8.242,0.04002,-9.435,-8.249,-0.0599,-0.0651
224.0,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.419,-8.267,0.04002,-9.416,-8.273,-0.0599,-0.0651
224.5,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.436,-8.286,0.04002,-9.433,-8.293,-0.0599,-0.0651
225.0,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.488,-8.29,0.04002,-9.485,-8.296,-0.0599,-0.0651
225.5,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.459,-8.301,0.04002,-9.456,-8.307,-0.0599,-0.0651
226.0,-9.091,-8.66,-10.377,-7.43,-9.485,-8.727,-9.456,-8.304,0.04002,-9.454,-8.31,-0.0599,-0.0651
226.5,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.458,-8.311,0.04002,-9.455,-8.316,-0.06,-0.0651
227.0,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.452,-8.295,0.04002,-9.449,-8.3,-0.0599,-0.0651
227.5,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.423,-8.295,0.04002,-9.421,-8.3,-0.0599,-0.0651
228.0,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.385,-8.29,0.04002,-9.383,-8.295,-0.06,-0.0651
228.5,-9.091,-8.66,-10.377,-7.43,-9.485,-8.727,-9.416,-8.348,0.04002,-9.414,-8.353,-0.06,-0.0651
229.0,-9.091,-8.66,-10.377,-7.43,-9.485,-8.727,-9.396,-8.343,0.04002,-9.394,-8.348,-0.06,-0.0651
229.5,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.399,-8.353,0.04002,-9.397,-8.358,-0.06,-0.0651
230.0,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.423,-8.325,0.04002,-9.421,-8.329,-0.06,-0.0651
230.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.397,-8.321,0.04002,-9.395,-8.326,-0.06,-0.0651
231.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.369,-8.319,0.04002,-9.367,-8.324,-0.06,-0.0651
231.5,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.373,-8.321,0.04002,-9.371,-8.326,-0.06,-0.0651
232.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.414,-8.294,0.04002,-9.412,-8.298,-0.06,-0.0651
232.5,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.424,-8.3,0.04002,-9.422,-8.304,-0.06,-0.0651
233.0,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.442,-8.314,0.04002,-9.44,-8.318,-0.06,-0.0651
233.5,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.521,-8.339,0.04002,-9.519,-8.343,-0.06,-0.0651
234.0,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.542,-8.345,0.04002,-9.54,-8.349,-0.06,-0.0651
234.5,-9.091,-8.66,-10.377,-7.43,-9.484,-8.728,-9.508,-8.338,0.04002,-9.507,-8.342,-0.06,-0.0651
235.0,-9.091,-8.66,-10.377,-7.431,-9.484,-8.728,-9.475,-8.344,0.04002,-9.473,-8.347,-0.06,-0.0651
235.5,-9.091,-8.66,-10.376,-7.432,-9.484,-8.729,-9.454,-8.332,0.04002,-9.452,-8.336,-0.06,-0.0651
236.0,-9.091,-8.66,-10.376,-7.432,-9.483,-8.73,-9.483,-8.354,0.04002,-9.481,-8.357,-0.06,-0.0651
236.5,-9.091,-8.66,-10.376,-7.432,-9.483,-8.73,-9.469,-8.341,0.04002,-9.468,-8.344,-0.06,-0.0651
237.0,-9.091,-8.66,-10.376,-7.432,-9.484,-8.729,-9.427,-8.333,0.04002,-9.426,-8.337,-0.06,-0.0651
237.5,-9.091,-8.66,-10.376,-7.432,-9.484,-8.729,-9.442,-8.334,0.04002,-9.44,-8.337,-0.06,-0.0651
238.0,-9.091,-8.66,-10.376,-7.431,-9.484,-8.729,-9.424,-8.308,0.04002,-9.423,-8.311,-0.06,-0.0651
238.5,-9.091,-8.66,-10.376,-7.431,-9.484,-8.729,-9.428,-8.301,0.04002,-9.427,-8.304,-0.06,-0.0651
239.0,-9.091,-8.66,-10.377,-7.431,-9.484,-8.728,-9.394,-8.296,0.04002,-9.392,-8.299,-0.06,-0.0651
239.5,-9.091,-8.66,-10.377,-7.431,-9.484,-8.728,-9.371,-8.298,0.04002,-9.369,-8.301,-0.06,-0.0651
240.0,-9.091,-8.66,-10.377,-7.431,-9.484,-8.728,-9.361,-8.295,0.04002,-9.359,-8.298,-0.06,-0.0651
240.5,-9.091,-8.66,-10.377,-7.43,-9.484,-8.728,-9.378,-8.33,0.04002,-9.377,-8.333,-0.06,-0.0651
241.0,-9.091,-8.66,-10.377,-7.43,-9.485,-8.728,-9.381,-8.294,0.04002,-9.38,-8.297,-0.06,-0.0651
241.5,-9.091,-8.66,-10.377,-7.43,-9.485,-8.727,-9.333,-8.272,0.04002,-9.332,-8.275,-0.06,-0.0651
242.0,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.332,-8.297,0.04002,-9.331,-8.299,-0.06,-0.0651
242.5,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.317,-8.304,0.04002,-9.315,-8.307,-0.06,-0.0651
243.0,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.354,-8.282,0.04002,-9.353,-8.284,-0.06,-0.0651
243.5,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.358,-8.281,0.04002,-9.357,-8.284,-0.06,-0.0651
244.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.315,-8.269,0.04002,-9.314,-8.271,-0.06,-0.0651
244.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.324,-8.254,0.04002,-9.323,-8.256,-0.06,-0.0651
245.0,-9.091,-8.66,-10.378,-7.427,-9.486,-8.725,-9.316,-8.267,0.04002,-9.315,-8.269,-0.06,-0.0651
245.5,-9.091,-8.66,-10.378,-7.427,-9.487,-8.725,-9.297,-8.287,0.04002,-9.296,-8.289,-0.06,-0.0651
246.0,-9.091,-8.66,-10.378,-7.427,-9.486,-8.725,-9.302,-8.283,0.04002,-9.301,-8.285,-0.06,-0.0651
246.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.271,-8.305,0.04002,-9.27,-8.307,-0.06,-0.0651
247.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.286,-8.32,0.04002,-9.285,-8.321,-0.06,-0.0651
247.5,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.322,-8.294,0.04002,-9.322,-8.295,-0.06,-0.0651
248.0,-9.091,-8.66,-10.378,-7.428,-9.486,-8.726,-9.275,-8.294,0.04002,-9.275,-8.296,-0.06,-0.0651
248.5,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.276,-8.273,0.04002,-9.275,-8.275,-0.06,-0.0651
249.0,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.224,-8.275,0.04002,-9.223,-8.277,-0.06,-0.0651
249.5,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.33,-8.233,0.04002,-9.329,-8.235,-0.0599,-0.0651
250.0,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.377,-8.19,0.04002,-9.376,-8.192,-0.0599,-0.0651
250.5,-9.091,-8.66,-10.377,-7.43,-9.485,-8.727,-9.408,-8.215,0.04002,-9.407,-8.217,-0.0599,-0.0651
251.0,-9.091,-8.66,-10.377,-7.43,-9.485,-8.728,-9.421,-8.212,0.04002,-9.42,-8.213,-0.0599,-0.0651
251.5,-9.091,-8.66,-10.377,-7.431,-9.485,-8.728,-9.422,-8.216,0.04002,-9.421,-8.217,-0.0599,-0.0651
252.0,-9.091,-8.66,-10.377,-7.431,-9.485,-8.728,-9.398,-8.221,0.04002,-9.398,-8.223,-0.0599,-0.0651
252.5,-9.091,-8.66,-10.377,-7.431,-9.485,-8.728,-9.388,-8.194,0.04002,-9.387,-8.195,-0.0599,-0.0651
253.0,-9.091,-8.66,-10.377,-7.431,-9.485,-8.729,-9.419,-8.167,0.04002,-9.418,-8.168,-0.0599,-0.0651
253.5,-9.091,-8.66,-10.377,-7.431,-9.485,-8.729,-9.386,-8.155,0.04002,-9.385,-8.156,-0.0599,-0.0651
254.0,-9.091,-8.66,-10.377,-7.432,-9.484,-8.729,-9.35,-8.155,0.04002,-9.349,-8.157,-0.0599,-0.0651
254.5,-9.091,-8.66,-10.376,-7.433,-9.484,-8.73,-9.361,-8.16,0.04002,-9.36,-8.161,-0.0599,-0.0651
255.0,-9.091,-8.66,-10.376,-7.434,-9.484,-8.731,-9.327,-8.156,0.04002,-9.327,-8.157,-0.0599,-0.0651
255.5,-9.091,-8.66,-10.376,-7.434,-9.483,-8.732,-9.337,-8.114,0.04002,-9.336,-8.116,-0.0599,-0.0651
256.0,-9.091,-8.66,-10.376,-7.434,-9.483,-8.731,-9.277,-8.106,0.04002,-9.276,-8.108,-0.0599,-0.0651
256.5,-9.091,-8.66,-10.376,-7.433,-9.484,-8.73,-9.281,-8.133,0.04002,-9.28,-8.134,-0.0599,-0.0651
257.0,-9.091,-8.66,-10.376,-7.433,-9.484,-8.73,-9.294,-8.105,0.04002,-9.294,-8.106,-0.0599,-0.0651
257.5,-9.091,-8.66,-10.376,-7.432,-9.484,-8.73,-9.318,-8.133,0.04002,-9.318,-8.134,-0.0599,-0.0651
258.0,-9.091,-8.66,-10.376,-7.433,-9.484,-8.73,-9.346,-8.137,0.04002,-9.345,-8.139,-0.0599,-0.0651
258.5,-9.091,-8.66,-10.377,-7.432,-9.484,-8.729,-9.329,-8.137,0.04002,-9.328,-8.138,-0.0599,-0.0651
259.0,-9.091,-8.66,-10.377,-7.432,-9.484,-8.729,-9.339,-8.157,0.04002,-9.339,-8.159,-0.0599,-0.0651
259.5,-9.091,-8.66,-10.377,-7.432,-9.484,-8.729,-9.347,-8.126,0.04002,-9.347,-8.127,-0.0599,-0.0651
260.0,-9.091,-8.66,-10.377,-7.432,-9.484,-8.729,-9.434,-8.069,0.04002,-9.433,-8.07,-0.0599,-0.0651
260.5,-9.091,-8.66,-10.377,-7.431,-9.484,-8.729,-9.422,-8.059,0.04002,-9.421,-8.06,-0.0599,-0.0651
261.0,-9.091,-8.66,-10.377,-7.432,-9.484,-8.729,-9.366,-8.058,0.04002,-9.366,-8.059,-0.0599,-0.0651
261.5,-9.091,-8.66,-10.377,-7.432,-9.484,-8.729,-9.368,-8.069,0.04002,-9.367,-8.07,-0.0599,-0.0651
262.0,-9.091,-8.66,-10.377,-7.432,-9.484,-8.73,-9.396,-8.098,0.04002,-9.395,-8.099,-0.0599,-0.0651
262.5,-9.091,-8.66,-10.376,-7.433,-9.484,-8.731,-9.404,-8.082,0.04002,-9.404,-8.083,-0.0599,-0.0651
263.0,-9.091,-8.66,-10.376,-7.434,-9.483,-8.731,-9.418,-8.109,0.04002,-9.418,-8.11,-0.0599,-0.0651
263.5,-9.091,-8.66,-10.376,-7.434,-9.483,-8.732,-9.412,-8.117,0.04002,-9.411,-8.118,-0.0599,-0.0651
264.0,-9.091,-8.66,-10.376,-7.434,-9.483,-8.732,-9.39,-8.094,0.04002,-9.39,-8.095,-0.0599,-0.0651
264.5,-9.091,-8.66,-10.376,-7.434,-9.483,-8.732,-9.369,-8.088,0.04002,-9.369,-8.089,-0.0599,-0.0651
265.0,-9.091,-8.66,-10.376,-7.434,-9.483,-8.732,-9.37,-8.118,0.04002,-9.37,-8.119,-0.0599,-0.0651
265.5,-9.091,-8.66,-10.376,-7.434,-9.484,-8.731,-9.342,-8.113,0.04002,-9.341,-8.114,-0.0599,-0.0651
266.0,-9.091,-8.66,-10.376,-7.434,-9.484,-8.731,-9.348,-8.136,0.04002,-9.347,-8.137,-0.0599,-0.0651
266.5,-9.091,-8.66,-10.376,-7.434,-9.483,-8.731,-9.392,-8.182,0.04002,-9.392,-8.182,-0.0599,-0.0651
267.0,-9.091,-8.66,-10.376,-7.433,-9.484,-8.731,-9.398,-8.181,0.04002,-9.398,-8.182,-0.0599,-0.0651
267.5,-9.091,-8.66,-10.377,-7.432,-9.484,-8.73,-9.361,-8.205,0.04002,-9.361,-8.205,-0.0599,-0.0651
268.0,-9.091,-8.66,-10.377,-7.432,-9.484,-8.729,-9.333,-8.185,0.04002,-9.333,-8.185,-0.0599,-0.0651
268.5,-9.091,-8.66,-10.377,-7.431,-9.485,-8.729,-9.315,-8.174,0.04002,-9.314,-8.174,-0.0599,-0.0651
269.0,-9.091,-8.66,-10.377,-7.431,-9.485,-8.728,-9.291,-8.187,0.04002,-9.291,-8.187,-0.0599,-0.0651
269.5,-9.091,-8.66,-10.377,-7.431,-9.485,-8.728,-9.361,-8.175,0.04002,-9.361,-8.176,-0.0599,-0.0651
270.0,-9.091,-8.66,-10.377,-7.43,-9.485,-8.728,-9.338,-8.166,0.04002,-9.337,-8.166,-0.0599,-0.0651
270.5,-9.091,-8.66,-10.377,-7.43,-9.485,-8.728,-9.348,-8.196,0.04002,-9.348,-8.196,-0.0599,-0.0651
271.0,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.331,-8.168,0.04002,-9.331,-8.168,-0.0599,-0.0651
271.5,-9.091,-8.66,-10.378,-7.429,-9.486,-8.726,-9.343,-8.195,0.04002,-9.342,-8.195,-0.0599,-0.0651
272.0,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.311,-8.191,0.04002,-9.31,-8.192,-0.0599,-0.0651
272.5,-9.091,-8.66,-10.377,-7.429,-9.485,-8.727,-9.266,-8.178,0.04002,-9.266,-8.179,-0.0599,-0.0651
273.0,-9.091,-8.66,-10.377,-7.43,-9.485,-8.728,-9.269,-8.181,0.04002,-9.269,-8.182,-0.0599,-0.0651
273.5,-9.091,-8.66,-10.377,-7.43,-9.485,-8.728,-9.25,-8.173,0.04002,-9.25,-8.173,-0.0599,-0.0651
274.0,-9.091,-8.66,-10.377,-7.43,-9.485,-8.728,-9.245,-8.195,0.04002,-9.245,-8.196,-0.0599,-0.0651
274.5,-9.091,-8.66,-10.377,-7.43,-9.485,-8.728,-9.23,-8.187,0.04002,-9.229,-8.187,-0.0599,-0.0651
275.0,-9.091,-8.66,-10.377,-7.43,-9.485,-8.727,-9.228,-8.168,0.04002,-9.228,-8.168,-0.0599,-0.0651
275.5,-9.091,-8.66,-10.377,-7.43,-9.485,-8.728,-9.221,-8.154,0.04002,-9.22,-8.155,-0.0599,-0.0651
276.0,-9.091,-8.66,-10.377,-7.43,-9.485,-8.728,-9.219,-8.144,0.04002,-9.219,-8.144,-0.0599,-0.0651
276.5,-9.091,-8.66,-10.377,-7.431,-9.485,-8.728,-9.226,-8.164,0.04002,-9.226,-8.164,-0.0599,-0.0651
