t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
106.5,1.977,-0.757,0.46,-0.569,0.618,-1.566,2.726,-1.051,0.04085,2.159,-0.734,-0.0912,-0.0884
107.0,1.66,-0.559,0.169,-0.395,0.331,-1.385,2.375,-0.825,0.04065,1.79,-0.499,-0.0922,-0.0884
107.5,1.309,-0.334,-0.148,-0.2,0.017,-1.185,2.059,-0.656,0.04082,1.447,-0.316,-0.0919,-0.0884
108.0,0.996,-0.13,-0.438,-0.02,-0.267,-0.998,1.742,-0.451,0.0407,1.111,-0.103,-0.0923,-0.0884
108.5,0.648,0.098,-0.761,0.182,-0.586,-0.788,1.403,-0.219,0.0407,0.751,0.137,-0.0925,-0.0884
109.0,0.299,0.325,-1.084,0.384,-0.902,-0.577,1.067,-0.028,0.04083,0.389,0.344,-0.0925,-0.0884
109.5,-0.012,0.533,-1.37,0.568,-1.186,-0.388,0.755,0.147,0.04077,0.058,0.532,-0.0927,-0.0884
110.0,-0.35,0.775,-1.685,0.786,-1.498,-0.167,0.435,0.357,0.04095,-0.286,0.755,-0.0926,-0.0884
110.5,-0.646,1.004,-1.956,0.988,-1.765,0.041,0.139,0.61,0.04072,-0.597,1.012,-0.093,-0.0884
111.0,-0.963,1.27,-2.251,1.227,-2.053,0.288,-0.18,0.878,0.04073,-0.934,1.293,-0.0934,-0.0884
111.5,-1.183,1.563,-2.452,1.501,-2.248,0.566,-0.386,1.214,0.04069,-1.14,1.631,-0.0935,-0.0884
112.0,-1.189,1.891,-2.459,1.806,-2.246,0.871,-0.384,1.537,0.04048,-1.124,1.967,-0.0932,-0.0884
112.5,-1.251,2.275,-2.531,2.146,-2.303,1.214,-0.448,2.0,0.04061,-1.165,2.417,-0.0934,-0.0884
113.0,-1.426,2.647,-2.7,2.48,-2.466,1.551,-0.642,2.317,0.04075,-1.37,2.762,-0.0936,-0.0884
113.5,-1.579,2.986,-2.846,2.788,-2.604,1.863,-0.768,2.623,0.04074,-1.501,3.075,-0.093,-0.0884
114.0,-1.71,3.38,-2.971,3.143,-2.72,2.221,-0.907,3.041,0.04074,-1.635,3.488,-0.0932,-0.0884
114.5,-1.852,3.718,-3.111,3.446,-2.855,2.526,-1.042,3.315,0.04068,-1.777,3.769,-0.0926,-0.0884
115.0,-2.096,4.037,-3.346,3.73,-3.082,2.816,-1.27,3.63,0.04082,-2.011,4.061,-0.0921,-0.0884
115.5,-2.418,4.284,-3.653,3.948,-3.384,3.041,-1.624,3.938,0.04082,-2.364,4.329,-0.0927,-0.0884
116.0,-2.75,4.445,-3.954,4.084,-3.681,3.186,-1.939,4.168,0.04085,-2.686,4.511,-0.0927,-0.0884
116.5,-3.143,4.573,-4.318,4.191,-4.042,3.302,-2.314,4.269,0.04086,-3.08,4.589,-0.0923,-0.0884
117.0,-3.502,4.671,-4.646,4.276,-4.369,3.392,-2.651,4.384,0.04099,-3.437,4.677,-0.0922,-0.0884
117.5,-3.862,4.852,-4.975,4.44,-4.693,3.564,-3.005,4.645,0.04093,-3.801,4.912,-0.0926,-0.0884
118.0,-4.202,5.088,-5.295,4.657,-5.008,3.789,-3.313,4.894,0.04132,-4.13,5.152,-0.0922,-0.0884
118.5,-4.499,5.316,-5.566,4.859,-5.276,3.995,-3.587,5.172,0.04123,-4.407,5.406,-0.092,-0.0884
119.0,-4.826,5.574,-5.868,5.089,-5.574,4.229,-3.887,5.394,0.04145,-4.725,5.625,-0.0915,-0.0884
119.5,-5.151,5.833,-6.171,5.323,-5.873,4.468,-4.272,5.754,0.04082,-5.108,5.977,-0.0931,-0.0884
120.0,-5.445,6.065,-6.43,5.52,-6.129,4.668,-4.597,6.012,0.04067,-5.437,6.235,-0.0943,-0.0884
120.5,-5.773,6.321,-6.727,5.744,-6.423,4.898,-4.919,6.27,0.04077,-5.755,6.477,-0.0941,-0.0884
121.0,-6.069,6.551,-7.0,5.948,-6.691,5.108,-5.172,6.577,0.04079,-6.008,6.759,-0.0934,-0.0884
121.5,-6.403,6.798,-7.315,6.173,-7.001,5.339,-5.491,6.804,0.0407,-6.421,7.043,-0.0951,-0.0884
122.0,-6.735,7.047,-7.621,6.396,-7.303,5.567,-5.87,6.987,0.04074,-6.795,7.239,-0.0956,-0.0884
122.5,-7.032,7.275,-7.893,6.598,-7.571,5.775,-6.286,7.244,0.04062,-7.111,7.493,-0.0961,-0.0884
123.0,-7.365,7.523,-8.197,6.815,-7.869,5.999,-6.658,7.477,0.04065,-7.408,7.739,-0.0956,-0.0884
123.5,-7.685,7.69,-8.488,6.954,-8.156,6.145,-7.162,7.649,0.04051,-7.751,7.872,-0.0958,-0.0884
124.0,-8.082,7.779,-8.846,7.025,-8.513,6.221,-7.601,7.711,0.04051,-8.132,7.895,-0.0953,-0.0884
124.5,-8.42,7.895,-9.15,7.13,-8.818,6.324,-7.995,7.864,0.04046,-8.45,7.958,-0.095,-0.0884
125.0,-8.631,8.057,-9.338,7.279,-9.005,6.475,-8.224,7.99,0.04031,-8.691,8.083,-0.0952,-0.0884
125.5,-8.778,8.249,-9.475,7.459,-9.141,6.655,-8.423,8.232,0.04025,-8.823,8.287,-0.095,-0.0884
126.0,-8.865,8.41,-9.555,7.605,-9.221,6.801,-8.522,8.37,0.04017,-8.891,8.46,-0.0949,-0.0884
126.5,-8.922,8.547,-9.608,7.732,-9.274,6.928,-8.608,8.463,0.04013,-8.922,8.482,-0.0944,-0.0884
127.0,-8.961,8.672,-9.643,7.846,-9.311,7.042,-8.669,8.566,0.04011,-8.959,8.611,-0.0944,-0.0884
127.5,-8.976,8.735,-9.658,7.901,-9.324,7.097,-8.693,8.618,0.04007,-8.939,8.669,-0.0942,-0.0884
128.0,-8.976,8.735,-9.658,7.902,-9.324,7.098,-8.703,8.615,0.04002,-8.924,8.668,-0.0942,-0.0884
128.5,-8.976,8.735,-9.658,7.902,-9.324,7.098,-8.688,8.62,0.04002,-8.911,8.667,-0.0942,-0.0884
129.0,-8.976,8.735,-9.658,7.902,-9.324,7.098,-8.714,8.612,0.04002,-8.94,8.67,-0.0942,-0.0884
129.5,-8.976,8.735,-9.658,7.902,-9.324,7.098,-8.73,8.607,0.04002,-8.975,8.672,-0.0943,-0.0884
130.0,-8.976,8.735,-9.658,7.902,-9.324,7.098,-8.691,8.618,0.04002,-8.94,8.674,-0.0943,-0.0884
130.5,-8.976,8.735,-9.658,7.902,-9.325,7.098,-8.72,8.611,0.04002,-9.025,8.678,-0.0943,-0.0884
131.0,-8.722,8.731,-9.419,7.894,-9.085,7.089,-8.51,8.595,0.04024,-8.774,8.668,-0.0943,-0.0884
131.5,-8.435,8.711,-9.16,7.877,-8.827,7.076,-8.264,8.577,0.04037,-8.484,8.653,-0.0943,-0.0884
132.0,-8.198,8.898,-8.952,8.054,-8.62,7.253,-8.05,8.771,0.04028,-8.239,8.872,-0.0944,-0.0884
132.5,-7.999,9.171,-8.768,8.301,-8.435,7.5,-7.929,9.061,0.04033,-8.012,9.168,-0.0945,-0.0884
133.0,-7.84,9.286,-8.619,8.399,-8.288,7.6,-7.869,9.088,0.04016,-7.932,9.206,-0.0942,-0.0884
133.5,-7.614,9.288,-8.414,8.392,-8.084,7.597,-7.623,9.047,0.04017,-7.661,9.171,-0.0942,-0.0884
134.0,-7.427,9.169,-8.254,8.276,-7.92,7.485,-7.456,8.948,0.04021,-7.479,9.055,-0.0942,-0.0884
134.5,-7.417,9.074,-8.249,8.186,-7.915,7.396,-7.495,8.881,0.04008,-7.503,8.961,-0.0942,-0.0884
135.0,-7.578,8.743,-8.403,7.887,-8.064,7.094,-7.604,8.588,0.04031,-7.623,8.637,-0.0943,-0.0884
135.5,-7.704,8.434,-8.521,7.598,-8.177,6.803,-7.758,8.288,0.0403,-7.776,8.304,-0.0942,-0.0884
136.0,-7.795,8.035,-8.609,7.24,-8.258,6.443,-7.782,7.954,0.04039,-7.806,7.932,-0.0942,-0.0884
136.5,-7.91,7.691,-8.719,6.921,-8.366,6.124,-7.967,7.689,0.04037,-7.995,7.639,-0.0942,-0.0884
137.0,-7.969,7.286,-8.776,6.551,-8.422,5.753,-7.982,7.301,0.04038,-8.009,7.212,-0.0942,-0.0884
137.5,-8.03,6.877,-8.837,6.183,-8.479,5.385,-8.034,6.955,0.04043,-8.061,6.84,-0.0941,-0.0884
138.0,-8.082,6.51,-8.884,5.856,-8.527,5.058,-8.12,6.64,0.04039,-8.143,6.499,-0.094,-0.0884
138.5,-8.11,6.098,-8.914,5.475,-8.557,4.677,-8.128,6.254,0.04047,-8.149,6.089,-0.094,-0.0884
139.0,-8.185,5.691,-8.985,5.113,-8.625,4.315,-8.198,5.875,0.04046,-8.216,5.68,-0.094,-0.0884
139.5,-8.242,5.322,-9.04,4.774,-8.676,3.975,-8.252,5.537,0.04044,-8.267,5.321,-0.0939,-0.0884
140.0,-8.302,4.91,-9.098,4.406,-8.727,3.606,-8.285,5.173,0.04049,-8.294,4.923,-0.0939,-0.0884
140.5,-8.351,4.54,-9.143,4.073,-8.769,3.273,-8.365,4.835,0.04045,-8.37,4.574,-0.0938,-0.0884
141.0,-8.394,4.127,-9.186,3.693,-8.81,2.893,-8.423,4.419,0.04053,-8.422,4.132,-0.0939,-0.0884
141.5,-8.474,3.725,-9.262,3.328,-8.88,2.526,-8.459,4.069,0.04052,-8.451,3.752,-0.0937,-0.0884
142.0,-8.544,3.362,-9.324,3.003,-8.939,2.201,-8.561,3.726,0.04047,-8.55,3.392,-0.0937,-0.0884
142.5,-8.584,2.954,-9.359,2.634,-8.971,1.832,-8.585,3.325,0.04053,-8.57,2.969,-0.0939,-0.0884
143.0,-8.626,2.584,-9.396,2.301,-9.009,1.498,-8.611,2.974,0.04049,-8.591,2.595,-0.0939,-0.0884
143.5,-8.677,2.173,-9.44,1.929,-9.053,1.127,-8.683,2.616,0.04051,-8.66,2.212,-0.0937,-0.0884
144.0,-8.735,1.766,-9.493,1.552,-9.107,0.75,-8.691,2.172,0.04058,-8.673,1.739,-0.0942,-0.0884
144.5,-8.783,1.41,-9.536,1.227,-9.15,0.425,-8.68,1.775,0.0405,-8.672,1.322,-0.0948,-0.0884
145.0,-8.836,1.006,-9.584,0.856,-9.197,0.054,-8.678,1.375,0.04059,-8.673,0.892,-0.095,-0.0884
145.5,-8.897,0.631,-9.637,0.506,-9.251,-0.296,-8.697,1.022,0.04055,-8.693,0.516,-0.0948,-0.0884
146.0,-8.933,0.264,-9.667,0.168,-9.285,-0.633,-8.728,0.682,0.04055,-8.724,0.155,-0.0947,-0.0884
146.5,-8.968,-0.14,-9.694,-0.19,-9.315,-0.991,-8.775,0.291,0.04058,-8.776,-0.253,-0.0948,-0.0884
147.0,-9.001,-0.508,-9.723,-0.522,-9.348,-1.322,-8.823,-0.086,0.04055,-8.829,-0.643,-0.0952,-0.0884
147.5,-9.055,-0.886,-9.769,-0.867,-9.4,-1.667,-8.921,-0.445,0.04057,-8.926,-1.012,-0.095,-0.0884
148.0,-9.092,-1.287,-9.801,-1.238,-9.433,-2.038,-8.916,-0.817,0.04063,-8.912,-1.412,-0.0949,-0.0884
148.5,-9.116,-1.655,-9.819,-1.578,-9.454,-2.377,-9.005,-1.156,0.04059,-8.997,-1.763,-0.0946,-0.0884
149.0,-9.159,-2.065,-9.856,-1.953,-9.496,-2.752,-9.025,-1.516,0.04066,-9.004,-2.152,-0.0942,-0.0884
149.5,-9.201,-2.426,-9.889,-2.275,-9.531,-3.074,-9.079,-1.87,0.04057,-9.06,-2.515,-0.0943,-0.0884
150.0,-9.226,-2.84,-9.907,-2.66,-9.555,-3.458,-9.13,-2.284,0.04062,-9.115,-2.945,-0.0944,-0.0884
150.5,-9.256,-3.25,-9.931,-3.03,-9.583,-3.828,-9.102,-2.727,0.04066,-9.097,-3.409,-0.0953,-0.0884
151.0,-9.309,-3.614,-9.974,-3.352,-9.632,-4.149,-9.112,-3.087,0.04058,-9.109,-3.786,-0.0956,-0.0884
151.5,-9.36,-4.021,-10.013,-3.718,-9.676,-4.514,-9.209,-3.496,0.04066,-9.215,-4.202,-0.0958,-0.0884
152.0,-9.392,-4.429,-10.036,-4.079,-9.709,-4.874,-9.275,-3.852,0.04066,-9.273,-4.577,-0.0955,-0.0884
152.5,-9.407,-4.799,-10.043,-4.416,-9.723,-5.211,-9.328,-4.229,0.04062,-9.325,-4.96,-0.0957,-0.0884
153.0,-9.428,-5.212,-10.057,-4.793,-9.744,-5.588,-9.347,-4.599,0.04071,-9.331,-5.354,-0.0953,-0.0884
153.5,-9.469,-5.573,-10.088,-5.118,-9.776,-5.912,-9.362,-4.977,0.04061,-9.35,-5.743,-0.0958,-0.0884
154.0,-9.527,-5.98,-10.134,-5.495,-9.829,-6.289,-9.378,-5.368,0.04067,-9.363,-6.158,-0.0958,-0.0884
154.5,-9.573,-6.381,-10.167,-5.854,-9.869,-6.647,-9.394,-5.784,0.04068,-9.386,-6.588,-0.0963,-0.0884
155.0,-9.609,-6.751,-10.194,-6.204,-9.904,-6.995,-9.404,-6.15,0.04068,-9.391,-6.973,-0.0963,-0.0884
155.5,-9.65,-7.135,-10.227,-6.561,-9.941,-7.353,-9.416,-6.514,0.04069,-9.392,-7.357,-0.0961,-0.0884
156.0,-9.674,-7.417,-10.242,-6.807,-9.964,-7.598,-9.444,-6.768,0.04045,-9.411,-7.611,-0.0957,-0.0884
156.5,-9.701,-7.662,-10.263,-7.031,-9.986,-7.822,-9.498,-7.043,0.04035,-9.468,-7.869,-0.096,-0.0884
157.0,-9.7,-7.869,-10.258,-7.224,-9.986,-8.015,-9.552,-7.277,0.04032,-9.519,-8.079,-0.0959,-0.0884
157.5,-9.708,-7.996,-10.265,-7.342,-9.996,-8.132,-9.531,-7.42,0.04019,-9.484,-8.203,-0.0958,-0.0884
158.0,-9.725,-8.118,-10.278,-7.455,-10.01,-8.245,-9.583,-7.567,0.04018,-9.533,-8.32,-0.0957,-0.0884
158.5,-9.726,-8.125,-10.279,-7.46,-10.01,-8.25,-9.589,-7.665,0.04003,-9.546,-8.364,-0.0963,-0.0884
159.0,-9.726,-8.129,-10.279,-7.463,-10.01,-8.253,-9.589,-7.698,0.04002,-9.535,-8.361,-0.0962,-0.0884
159.5,-9.726,-8.129,-10.279,-7.463,-10.01,-8.253,-9.582,-7.779,0.04002,-9.533,-8.396,-0.0967,-0.0884
160.0,-9.726,-8.129,-10.279,-7.463,-10.01,-8.253,-9.613,-7.778,0.04002,-9.557,-8.364,-0.0963,-0.0884
160.5,-9.648,-8.107,-10.208,-7.441,-9.939,-8.232,-9.525,-7.827,0.04005,-9.463,-8.371,-0.0967,-0.0884
161.0,-9.539,-8.07,-10.11,-7.405,-9.84,-8.198,-9.444,-7.78,0.04007,-9.363,-8.298,-0.0963,-0.0884
161.5,-9.463,-8.014,-10.042,-7.353,-9.77,-8.148,-9.418,-7.728,0.04004,-9.329,-8.217,-0.0959,-0.0884
162.0,-9.334,-7.969,-9.924,-7.31,-9.652,-8.108,-9.33,-7.752,0.04008,-9.237,-8.204,-0.0963,-0.0884
162.5,-9.238,-7.929,-9.84,-7.272,-9.567,-8.071,-9.227,-7.712,0.04006,-9.119,-8.146,-0.0961,-0.0884
163.0,-9.117,-7.905,-9.728,-7.25,-9.455,-8.05,-9.124,-7.733,0.04008,-9.01,-8.145,-0.0963,-0.0884
163.5,-9.081,-7.904,-9.695,-7.249,-9.423,-8.05,-9.044,-7.731,0.04004,-8.919,-8.135,-0.0963,-0.0884
164.0,-9.081,-7.904,-9.695,-7.248,-9.422,-8.049,-9.045,-7.717,0.04002,-8.918,-8.113,-0.0961,-0.0884
164.5,-9.081,-7.904,-9.695,-7.247,-9.422,-8.048,-9.041,-7.722,0.04002,-8.914,-8.105,-0.0961,-0.0884
165.0,-9.15,-7.901,-9.76,-7.246,-9.487,-8.048,-9.075,-7.729,0.04004,-8.952,-8.104,-0.0961,-0.0884
165.5,-9.25,-7.916,-9.85,-7.258,-9.577,-8.062,-9.188,-7.846,0.04006,-9.093,-8.198,-0.0967,-0.0884
166.0,-9.359,-7.994,-9.95,-7.329,-9.675,-8.135,-9.256,-7.925,0.04011,-9.169,-8.276,-0.0967,-0.0884
166.5,-9.381,-8.011,-9.969,-7.342,-9.694,-8.148,-9.312,-7.965,0.04003,-9.237,-8.297,-0.0967,-0.0884
167.0,-9.428,-8.062,-10.011,-7.388,-9.735,-8.195,-9.325,-8.03,0.04006,-9.253,-8.354,-0.0968,-0.0884
167.5,-9.428,-8.062,-10.011,-7.388,-9.735,-8.195,-9.37,-8.091,0.04002,-9.311,-8.389,-0.097,-0.0884
168.0,-9.428,-8.062,-10.011,-7.387,-9.735,-8.195,-9.351,-8.143,0.04002,-9.296,-8.423,-0.0973,-0.0884
168.5,-9.419,-8.04,-10.001,-7.367,-9.725,-8.174,-9.271,-8.102,0.04003,-9.205,-8.378,-0.0972,-0.0884
169.0,-9.354,-7.969,-9.942,-7.304,-9.667,-8.111,-9.228,-8.065,0.04005,-9.159,-8.319,-0.0972,-0.0884
169.5,-9.333,-7.944,-9.922,-7.281,-9.648,-8.087,-9.159,-8.055,0.04003,-9.083,-8.299,-0.0973,-0.0884
170.0,-9.333,-7.944,-9.922,-7.281,-9.647,-8.087,-9.124,-8.064,0.04002,-9.045,-8.301,-0.0974,-0.0884
170.5,-9.315,-7.921,-9.904,-7.259,-9.629,-8.065,-9.154,-8.018,0.04003,-9.077,-8.242,-0.0971,-0.0884
171.0,-9.232,-7.853,-9.828,-7.202,-9.554,-8.006,-9.1,-7.922,0.04006,-9.014,-8.133,-0.0969,-0.0884
171.5,-9.112,-7.813,-9.722,-7.168,-9.449,-7.972,-8.949,-7.865,0.04008,-8.848,-8.071,-0.0968,-0.0884
172.0,-9.039,-7.79,-9.659,-7.148,-9.385,-7.952,-8.895,-7.844,0.04005,-8.79,-8.042,-0.0968,-0.0884
172.5,-9.0,-7.789,-9.623,-7.147,-9.35,-7.952,-8.837,-7.849,0.04004,-8.73,-8.042,-0.0968,-0.0884
173.0,-8.953,-7.794,-9.58,-7.151,-9.307,-7.956,-8.747,-7.845,0.04005,-8.632,-8.038,-0.0968,-0.0884
173.5,-8.953,-7.794,-9.58,-7.151,-9.307,-7.956,-8.793,-7.818,0.04002,-8.684,-8.006,-0.0966,-0.0884
174.0,-8.933,-7.793,-9.562,-7.149,-9.289,-7.955,-8.786,-7.836,0.04003,-8.68,-8.018,-0.0967,-0.0884
174.5,-8.933,-7.793,-9.562,-7.149,-9.289,-7.955,-8.766,-7.839,0.04002,-8.662,-8.017,-0.0967,-0.0884
175.0,-8.933,-7.793,-9.562,-7.149,-9.289,-7.955,-8.778,-7.905,0.04002,-8.683,-8.075,-0.0969,-0.0884
175.5,-8.944,-7.787,-9.574,-7.144,-9.301,-7.95,-8.872,-7.924,0.04002,-8.789,-8.084,-0.0968,-0.0884
176.0,-9.044,-7.785,-9.668,-7.151,-9.394,-7.951,-8.962,-7.923,0.04006,-8.892,-8.081,-0.0968,-0.0884
176.5,-9.12,-7.815,-9.733,-7.183,-9.462,-7.978,-9.062,-7.918,0.04006,-9.001,-8.075,-0.0966,-0.0884
177.0,-9.126,-7.812,-9.738,-7.181,-9.467,-7.976,-9.059,-7.896,0.04002,-8.997,-8.05,-0.0966,-0.0884
177.5,-9.147,-7.785,-9.757,-7.156,-9.485,-7.95,-9.041,-7.87,0.04003,-8.979,-8.018,-0.0966,-0.0884
178.0,-9.145,-7.783,-9.755,-7.153,-9.482,-7.947,-8.999,-7.852,0.04002,-8.934,-7.998,-0.0965,-0.0884
178.5,-9.083,-7.755,-9.7,-7.127,-9.426,-7.923,-8.906,-7.832,0.04005,-8.834,-7.974,-0.0966,-0.0884
179.0,-9.083,-7.755,-9.7,-7.127,-9.426,-7.923,-8.876,-7.815,0.04002,-8.802,-7.956,-0.0965,-0.0884
179.5,-9.083,-7.755,-9.699,-7.127,-9.426,-7.923,-8.926,-7.871,0.04002,-8.86,-8.004,-0.0966,-0.0884
180.0,-9.127,-7.752,-9.743,-7.127,-9.469,-7.922,-8.95,-7.854,0.04004,-8.888,-7.986,-0.0966,-0.0884
180.5,-9.281,-7.803,-9.881,-7.183,-9.609,-7.972,-9.088,-7.878,0.04011,-9.04,-8.013,-0.0965,-0.0884
181.0,-9.332,-7.832,-9.925,-7.212,-9.654,-8.0,-9.14,-7.916,0.04005,-9.098,-8.049,-0.0965,-0.0884
181.5,-9.384,-7.891,-9.971,-7.265,-9.702,-8.052,-9.18,-7.992,0.04007,-9.143,-8.126,-0.0966,-0.0884
182.0,-9.418,-7.916,-10.002,-7.293,-9.734,-8.078,-9.195,-8.028,0.04005,-9.162,-8.159,-0.0966,-0.0884
182.5,-9.473,-7.985,-10.049,-7.357,-9.784,-8.141,-9.229,-8.106,0.04007,-9.201,-8.238,-0.0966,-0.0884
183.0,-9.515,-8.023,-10.086,-7.397,-9.823,-8.178,-9.25,-8.121,0.04005,-9.224,-8.255,-0.0965,-0.0884
183.5,-9.577,-8.115,-10.137,-7.482,-9.877,-8.261,-9.33,-8.221,0.04009,-9.311,-8.356,-0.0966,-0.0884
184.0,-9.594,-8.183,-10.15,-7.543,-9.893,-8.321,-9.338,-8.314,0.04007,-9.32,-8.447,-0.0967,-0.0884
184.5,-9.617,-8.256,-10.166,-7.612,-9.913,-8.389,-9.364,-8.363,0.04007,-9.347,-8.498,-0.0966,-0.0884
185.0,-9.628,-8.421,-10.167,-7.759,-9.921,-8.536,-9.358,-8.525,0.04013,-9.341,-8.667,-0.0966,-0.0884
185.5,-9.618,-8.535,-10.153,-7.86,-9.912,-8.638,-9.363,-8.683,0.0401,-9.347,-8.822,-0.0968,-0.0884
186.0,-9.618,-8.535,-10.153,-7.861,-9.912,-8.638,-9.351,-8.714,0.04002,-9.335,-8.842,-0.0968,-0.0884
186.5,-9.587,-8.606,-10.12,-7.919,-9.884,-8.699,-9.288,-8.793,0.04007,-9.267,-8.921,-0.0969,-0.0884
187.0,-9.587,-8.606,-10.12,-7.919,-9.884,-8.699,-9.227,-8.79,0.04002,-9.202,-8.915,-0.0968,-0.0884
187.5,-9.587,-8.606,-10.12,-7.919,-9.884,-8.699,-9.247,-8.788,0.04002,-9.224,-8.905,-0.0968,-0.0884
188.0,-9.587,-8.606,-10.12,-7.919,-9.884,-8.699,-9.285,-8.818,0.04002,-9.263,-8.923,-0.0968,-0.0884
188.5,-9.586,-8.52,-10.124,-7.833,-9.881,-8.613,-9.344,-8.762,0.04006,-9.325,-8.847,-0.0969,-0.0884
189.0,-9.576,-8.42,-10.126,-7.742,-9.874,-8.522,-9.297,-8.66,0.04006,-9.276,-8.731,-0.0969,-0.0884
189.5,-9.555,-8.282,-10.117,-7.612,-9.851,-8.394,-9.261,-8.538,0.04009,-9.237,-8.592,-0.0969,-0.0884
190.0,-9.56,-8.268,-10.126,-7.602,-9.858,-8.384,-9.327,-8.573,0.04009,-9.308,-8.619,-0.0969,-0.0884
190.5,-9.647,-8.362,-10.197,-7.689,-9.936,-8.465,-9.393,-8.671,0.04009,-9.383,-8.723,-0.0969,-0.0884
191.0,-9.772,-8.387,-10.312,-7.719,-10.054,-8.485,-9.464,-8.701,0.04009,-9.466,-8.753,-0.0969,-0.0884
191.5,-9.701,-8.411,-10.249,-7.73,-9.992,-8.502,-9.373,-8.715,0.04013,-9.368,-8.765,-0.0969,-0.0884
192.0,-9.639,-8.422,-10.196,-7.735,-9.939,-8.512,-9.295,-8.724,0.04006,-9.284,-8.772,-0.0969,-0.0884
192.5,-9.64,-8.43,-10.197,-7.743,-9.941,-8.52,-9.253,-8.72,0.04002,-9.241,-8.767,-0.0969,-0.0884
193.0,-9.647,-8.546,-10.195,-7.848,-9.947,-8.624,-9.254,-8.813,0.04009,-9.242,-8.869,-0.0969,-0.0884
193.5,-9.606,-8.65,-10.154,-7.936,-9.91,-8.715,-9.173,-8.951,0.04009,-9.157,-9.014,-0.0969,-0.0884
194.0,-9.584,-8.696,-10.128,-7.977,-9.889,-8.758,-9.14,-9.018,0.04005,-9.122,-9.08,-0.097,-0.0884
194.5,-9.544,-8.762,-10.087,-8.032,-9.853,-8.817,-9.125,-9.162,0.04007,-9.105,-9.224,-0.0971,-0.0884
195.0,-9.471,-8.81,-10.016,-8.069,-9.785,-8.86,-9.043,-9.177,0.04007,-9.016,-9.242,-0.097,-0.0884
195.5,-9.466,-8.811,-10.011,-8.07,-9.78,-8.86,-9.007,-9.223,0.04002,-8.981,-9.285,-0.0971,-0.0884
196.0,-9.453,-8.816,-9.998,-8.073,-9.768,-8.865,-8.996,-9.24,0.04003,-8.97,-9.299,-0.0971,-0.0884
196.5,-9.428,-8.821,-9.978,-8.074,-9.748,-8.868,-8.969,-9.238,0.04003,-8.942,-9.295,-0.0971,-0.0884
197.0,-9.428,-8.821,-9.978,-8.074,-9.748,-8.868,-8.923,-9.237,0.04002,-8.896,-9.294,-0.0971,-0.0884
197.5,-9.428,-8.821,-9.978,-8.074,-9.748,-8.868,-8.888,-9.216,0.04002,-8.861,-9.272,-0.0971,-0.0884
198.0,-9.404,-8.808,-9.958,-8.06,-9.727,-8.856,-8.915,-9.235,0.04003,-8.889,-9.285,-0.0971,-0.0884
198.5,-9.404,-8.808,-9.958,-8.06,-9.727,-8.856,-8.988,-9.249,0.04002,-8.967,-9.295,-0.0971,-0.0884
199.0,-9.405,-8.806,-9.96,-8.059,-9.729,-8.854,-8.963,-9.233,0.04002,-8.942,-9.277,-0.0971,-0.0884
199.5,-9.425,-8.791,-9.98,-8.046,-9.748,-8.84,-8.973,-9.2,0.04003,-8.955,-9.241,-0.0971,-0.0884
200.0,-9.363,-8.756,-9.924,-8.009,-9.691,-8.806,-9.045,-9.106,0.04006,-9.023,-9.14,-0.097,-0.0884
200.5,-9.297,-8.661,-9.87,-7.92,-9.634,-8.719,-9.045,-9.053,0.04007,-9.02,-9.074,-0.097,-0.0884
201.0,-9.295,-8.533,-9.877,-7.806,-9.637,-8.605,-9.053,-8.936,0.04008,-9.031,-8.943,-0.097,-0.0884
201.5,-9.314,-8.493,-9.894,-7.775,-9.653,-8.573,-9.043,-8.939,0.04005,-9.024,-8.943,-0.097,-0.0884
202.0,-9.349,-8.567,-9.928,-7.841,-9.688,-8.64,-9.041,-9.008,0.04006,-9.027,-9.019,-0.097,-0.0884
202.5,-9.417,-8.677,-9.988,-7.944,-9.748,-8.742,-9.101,-9.117,0.04009,-9.094,-9.139,-0.097,-0.0884
203.0,-9.402,-8.755,-9.969,-8.014,-9.731,-8.812,-9.105,-9.155,0.04006,-9.098,-9.183,-0.097,-0.0884
203.5,-9.374,-8.782,-9.944,-8.036,-9.707,-8.835,-9.059,-9.198,0.04004,-9.048,-9.227,-0.097,-0.0884
204.0,-9.374,-8.782,-9.944,-8.037,-9.707,-8.835,-9.067,-9.186,0.04002,-9.057,-9.213,-0.097,-0.0884
204.5,-9.36,-8.775,-9.932,-8.03,-9.694,-8.829,-9.068,-9.141,0.04003,-9.057,-9.166,-0.097,-0.0884
205.0,-9.234,-8.759,-9.819,-8.014,-9.582,-8.817,-8.914,-9.116,0.04009,-8.892,-9.139,-0.097,-0.0884
205.5,-9.13,-8.81,-9.724,-8.06,-9.489,-8.868,-8.761,-9.139,0.04008,-8.728,-9.168,-0.097,-0.0884
206.0,-9.072,-8.904,-9.671,-8.141,-9.44,-8.952,-8.688,-9.234,0.04008,-8.652,-9.271,-0.097,-0.0884
206.5,-9.091,-8.895,-9.689,-8.136,-9.458,-8.946,-8.742,-9.253,0.04003,-8.712,-9.287,-0.097,-0.0884
207.0,-9.171,-8.907,-9.762,-8.155,-9.532,-8.958,-8.782,-9.233,0.04005,-8.762,-9.268,-0.097,-0.0884
