t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
113.0,-0.435,4.867,-0.374,3.57,0.066,5.629,-0.716,5.008,0.04089,-0.357,4.721,0.0487,0.05
113.5,-0.736,5.089,-0.714,3.747,-0.241,5.858,-1.006,5.263,0.0408,-0.642,4.97,0.0485,0.05
114.0,-1.073,5.334,-1.113,3.953,-0.603,6.125,-1.367,5.557,0.04096,-0.997,5.264,0.0479,0.05
114.5,-1.377,5.553,-1.467,4.133,-0.925,6.357,-1.668,5.787,0.0409,-1.291,5.498,0.048,0.05
115.0,-1.712,5.798,-1.861,4.337,-1.279,6.623,-2.063,6.088,0.04084,-1.694,5.823,0.0461,0.05
115.5,-2.052,6.038,-2.252,4.531,-1.636,6.875,-2.406,6.346,0.04091,-2.038,6.095,0.0458,0.05
116.0,-2.362,6.247,-2.611,4.701,-1.969,7.091,-2.711,6.517,0.04092,-2.339,6.284,0.0463,0.05
116.5,-2.705,6.483,-2.995,4.887,-2.322,7.331,-3.028,6.705,0.04087,-2.653,6.487,0.0469,0.05
117.0,-3.013,6.696,-3.346,5.058,-2.645,7.55,-3.342,6.883,0.04079,-2.963,6.68,0.047,0.05
117.5,-3.353,6.935,-3.738,5.254,-3.002,7.804,-3.662,7.058,0.0408,-3.276,6.866,0.048,0.05
118.0,-3.691,7.178,-4.131,5.454,-3.36,8.061,-4.051,7.372,0.04089,-3.669,7.187,0.0464,0.05
118.5,-3.996,7.393,-4.485,5.63,-3.684,8.287,-4.377,7.589,0.04079,-4.003,7.417,0.0459,0.05
119.0,-4.339,7.629,-4.883,5.822,-4.05,8.535,-4.728,7.852,0.04089,-4.348,7.68,0.0458,0.05
119.5,-4.688,7.854,-5.278,6.0,-4.414,8.769,-5.048,8.035,0.04086,-4.668,7.867,0.0466,0.05
120.0,-4.966,8.038,-5.591,6.145,-4.701,8.96,-5.331,8.221,0.04065,-4.957,8.062,0.0462,0.05
120.5,-5.196,8.191,-5.851,6.266,-4.942,9.117,-5.595,8.406,0.04049,-5.251,8.267,0.0446,0.05
121.0,-5.342,8.29,-6.014,6.344,-5.091,9.218,-5.765,8.551,0.04028,-5.442,8.423,0.0433,0.05
121.5,-5.45,8.373,-6.139,6.414,-5.204,9.306,-5.857,8.673,0.04018,-5.563,8.55,0.0428,0.05
122.0,-5.508,8.41,-6.207,6.443,-5.266,9.345,-5.897,8.712,0.04011,-5.619,8.586,0.0429,0.05
122.5,-5.57,8.449,-6.275,6.474,-5.33,9.386,-5.921,8.745,0.0401,-5.672,8.612,0.0431,0.05
123.0,-5.607,8.479,-6.317,6.499,-5.367,9.417,-5.92,8.775,0.04007,-5.688,8.631,0.0434,0.05
123.5,-5.607,8.479,-6.317,6.499,-5.367,9.417,-5.898,8.799,0.04002,-5.702,8.654,0.0431,0.05
124.0,-5.607,8.479,-6.317,6.499,-5.367,9.417,-5.911,8.812,0.04002,-5.74,8.67,0.0426,0.05
124.5,-5.607,8.479,-6.317,6.499,-5.367,9.417,-5.849,8.806,0.04002,-5.7,8.661,0.043,0.05
125.0,-5.607,8.479,-6.316,6.499,-5.367,9.416,-5.811,8.81,0.04002,-5.674,8.663,0.0431,0.05
125.5,-5.607,8.479,-6.316,6.499,-5.366,9.416,-5.823,8.8,0.04002,-5.707,8.657,0.043,0.05
126.0,-5.607,8.479,-6.317,6.499,-5.367,9.417,-5.86,8.8,0.04002,-5.76,8.661,0.0427,0.05
126.5,-5.607,8.479,-6.317,6.499,-5.367,9.417,-5.882,8.806,0.04002,-5.799,8.671,0.0424,0.05
127.0,-5.607,8.479,-6.317,6.499,-5.367,9.417,-5.876,8.806,0.04002,-5.803,8.672,0.0424,0.05
127.5,-5.607,8.479,-6.317,6.499,-5.368,9.417,-5.85,8.801,0.04002,-5.788,8.667,0.0425,0.05
128.0,-5.607,8.479,-6.317,6.499,-5.368,9.417,-5.88,8.803,0.04002,-5.826,8.671,0.0424,0.05
128.5,-5.607,8.479,-6.318,6.5,-5.368,9.417,-5.853,8.805,0.04002,-5.808,8.673,0.0424,0.05
129.0,-5.607,8.479,-6.318,6.5,-5.368,9.417,-5.895,8.806,0.04002,-5.856,8.675,0.0423,0.05
129.5,-5.607,8.479,-6.317,6.499,-5.368,9.417,-5.852,8.807,0.04002,-5.819,8.676,0.0423,0.05
130.0,-5.607,8.479,-6.317,6.499,-5.368,9.417,-5.869,8.807,0.04003,-5.839,8.676,0.0423,0.05
130.5,-5.607,8.479,-6.317,6.499,-5.367,9.416,-5.916,8.804,0.04002,-5.892,8.674,0.0423,0.05
131.0,-5.764,8.636,-6.508,6.643,-5.533,9.589,-6.063,8.976,0.04033,-6.035,8.839,0.0423,0.05
131.5,-5.998,8.914,-6.797,6.893,-5.781,9.88,-6.229,9.266,0.04068,-6.191,9.117,0.0424,0.05
132.0,-6.324,9.116,-7.18,7.042,-6.133,10.091,-6.597,9.475,0.04076,-6.545,9.318,0.0424,0.05
132.5,-6.72,9.203,-7.602,7.062,-6.547,10.178,-7.006,9.558,0.04054,-6.935,9.401,0.0424,0.05
133.0,-7.09,9.215,-7.992,7.011,-6.94,10.185,-7.373,9.559,0.0405,-7.287,9.402,0.0425,0.05
133.5,-7.502,9.187,-8.417,6.912,-7.375,10.154,-7.755,9.537,0.04055,-7.65,9.375,0.0426,0.05
134.0,-7.849,9.103,-8.764,6.759,-7.742,10.063,-8.122,9.429,0.04076,-8.004,9.276,0.0427,0.05
134.5,-8.121,8.866,-8.998,6.46,-8.019,9.803,-8.255,9.141,0.04034,-8.168,9.028,0.0431,0.05
135.0,-8.335,8.511,-9.161,6.058,-8.24,9.429,-8.444,8.768,0.04044,-8.372,8.685,0.0431,0.05
135.5,-8.529,8.192,-9.314,5.691,-8.444,9.088,-8.57,8.393,0.04042,-8.542,8.34,0.0433,0.05
136.0,-8.718,7.825,-9.449,5.282,-8.644,8.707,-8.772,7.984,0.04046,-8.742,7.949,0.0433,0.05
136.5,-8.856,7.478,-9.538,4.904,-8.789,8.346,-8.862,7.572,0.04043,-8.832,7.562,0.0435,0.05
137.0,-8.992,7.085,-9.619,4.474,-8.932,7.933,-9.047,7.13,0.04045,-9.017,7.136,0.0434,0.05
137.5,-9.099,6.687,-9.668,4.044,-9.045,7.516,-9.201,6.749,0.0405,-9.173,6.771,0.0434,0.05
138.0,-9.174,6.322,-9.691,3.647,-9.123,7.125,-9.304,6.382,0.04048,-9.278,6.42,0.0434,0.05
138.5,-9.245,5.929,-9.706,3.232,-9.195,6.717,-9.335,5.941,0.04049,-9.313,5.99,0.0433,0.05
139.0,-9.323,5.521,-9.726,2.798,-9.273,6.29,-9.404,5.514,0.04054,-9.384,5.578,0.0433,0.05
139.5,-9.401,5.164,-9.754,2.416,-9.355,5.916,-9.488,5.138,0.04048,-9.469,5.213,0.0433,0.05
140.0,-9.49,4.758,-9.787,1.969,-9.454,5.479,-9.574,4.721,0.04059,-9.556,4.81,0.0434,0.05
140.5,-9.57,4.406,-9.818,1.603,-9.538,5.121,-9.579,4.29,0.04046,-9.564,4.382,0.043,0.05
141.0,-9.66,4.008,-9.853,1.177,-9.632,4.704,-9.633,3.878,0.04056,-9.62,3.981,0.043,0.05
141.5,-9.751,3.614,-9.889,0.754,-9.724,4.289,-9.746,3.472,0.04057,-9.734,3.586,0.043,0.05
142.0,-9.835,3.258,-9.925,0.365,-9.815,3.91,-9.819,3.136,0.04053,-9.806,3.261,0.0433,0.05
142.5,-9.92,2.882,-9.957,-0.046,-9.906,3.508,-9.889,2.759,0.04056,-9.875,2.895,0.0435,0.05
143.0,-9.982,2.535,-9.97,-0.417,-9.972,3.142,-9.903,2.426,0.04052,-9.888,2.571,0.0438,0.05
143.5,-10.035,2.166,-9.97,-0.815,-10.028,2.749,-9.957,2.049,0.04049,-9.943,2.2,0.0438,0.05
144.0,-10.083,1.776,-9.961,-1.237,-10.075,2.329,-10.04,1.658,0.04061,-10.025,1.825,0.044,0.05
144.5,-10.129,1.433,-9.96,-1.601,-10.124,1.968,-10.081,1.332,0.04052,-10.063,1.507,0.0443,0.05
145.0,-10.2,1.032,-9.976,-2.033,-10.197,1.543,-10.15,0.937,0.04065,-10.127,1.126,0.0446,0.05
145.5,-10.291,0.629,-10.012,-2.467,-10.292,1.117,-10.257,0.565,0.04066,-10.226,0.76,0.045,0.05
146.0,-10.378,0.265,-10.049,-2.861,-10.38,0.731,-10.278,0.171,0.04061,-10.247,0.373,0.0449,0.05
146.5,-10.476,-0.135,-10.091,-3.3,-10.484,0.304,-10.362,-0.284,0.04068,-10.333,-0.078,0.0444,0.05
147.0,-10.555,-0.494,-10.121,-3.692,-10.564,-0.081,-10.387,-0.669,0.04061,-10.358,-0.458,0.0444,0.05
147.5,-10.646,-0.89,-10.156,-4.116,-10.658,-0.496,-10.514,-1.062,0.04064,-10.481,-0.839,0.0445,0.05
148.0,-10.726,-1.282,-10.18,-4.538,-10.743,-0.911,-10.622,-1.463,0.04067,-10.586,-1.228,0.0446,0.05
148.5,-10.783,-1.625,-10.189,-4.901,-10.803,-1.269,-10.624,-1.844,0.04057,-10.593,-1.609,0.0442,0.05
149.0,-10.85,-2.032,-10.199,-5.341,-10.873,-1.703,-10.708,-2.244,0.04072,-10.673,-1.995,0.0445,0.05
149.5,-10.909,-2.389,-10.207,-5.732,-10.939,-2.089,-10.779,-2.596,0.04064,-10.741,-2.341,0.0449,0.05
150.0,-10.978,-2.796,-10.219,-6.162,-11.008,-2.513,-10.797,-3.033,0.04064,-10.765,-2.775,0.0445,0.05
150.5,-11.05,-3.198,-10.235,-6.595,-11.086,-2.94,-10.828,-3.44,0.04072,-10.795,-3.173,0.0447,0.05
151.0,-11.121,-3.566,-10.253,-6.989,-11.163,-3.325,-10.917,-3.815,0.04066,-10.881,-3.541,0.0447,0.05
151.5,-11.201,-3.972,-10.277,-7.433,-11.247,-3.762,-10.991,-4.226,0.04076,-10.951,-3.941,0.045,0.05
152.0,-11.291,-4.378,-10.308,-7.866,-11.343,-4.186,-11.043,-4.674,0.04074,-11.007,-4.388,0.0444,0.05
152.5,-11.362,-4.738,-10.327,-8.247,-11.419,-4.56,-11.134,-5.037,0.04065,-11.095,-4.744,0.0444,0.05
153.0,-11.413,-5.137,-10.319,-8.661,-11.473,-4.97,-11.193,-5.446,0.0407,-11.155,-5.147,0.0442,0.05
153.5,-11.461,-5.495,-10.316,-9.041,-11.522,-5.347,-11.236,-5.824,0.04066,-11.2,-5.522,0.044,0.05
154.0,-11.532,-5.904,-10.33,-9.48,-11.597,-5.78,-11.363,-6.234,0.04075,-11.321,-5.919,0.0442,0.05
154.5,-11.601,-6.304,-10.343,-9.905,-11.665,-6.199,-11.455,-6.64,0.04075,-11.411,-6.317,0.0443,0.05
155.0,-11.661,-6.668,-10.35,-10.297,-11.726,-6.586,-11.549,-7.061,0.0407,-11.508,-6.738,0.0433,0.05
155.5,-11.721,-7.034,-10.358,-10.688,-11.794,-6.971,-11.573,-7.413,0.04068,-11.528,-7.085,0.0438,0.05
156.0,-11.759,-7.29,-10.36,-10.957,-11.834,-7.238,-11.621,-7.703,0.04043,-11.579,-7.384,0.043,0.05
156.5,-11.797,-7.516,-10.366,-11.202,-11.874,-7.479,-11.68,-7.926,0.04032,-11.633,-7.613,0.043,0.05
157.0,-11.817,-7.677,-10.362,-11.373,-11.894,-7.649,-11.65,-8.079,0.04024,-11.603,-7.779,0.043,0.05
157.5,-11.823,-7.799,-10.351,-11.499,-11.9,-7.775,-11.699,-8.18,0.04017,-11.645,-7.89,0.0431,0.05
158.0,-11.853,-7.914,-10.367,-11.622,-11.934,-7.894,-11.719,-8.269,0.04016,-11.661,-7.99,0.0434,0.05
158.5,-11.88,-7.973,-10.386,-11.684,-11.961,-7.953,-11.774,-8.37,0.04009,-11.716,-8.112,0.0423,0.05
159.0,-11.88,-7.973,-10.386,-11.684,-11.961,-7.954,-11.754,-8.329,0.04002,-11.693,-8.084,0.0428,0.05
159.5,-11.894,-8.003,-10.395,-11.719,-11.975,-7.987,-11.731,-8.344,0.04006,-11.671,-8.115,0.0428,0.05
160.0,-11.934,-8.082,-10.426,-11.805,-12.017,-8.068,-11.769,-8.388,0.04011,-11.704,-8.166,0.0432,0.05
160.5,-11.949,-8.106,-10.439,-11.831,-12.033,-8.092,-11.808,-8.372,0.04004,-11.738,-8.156,0.0436,0.05
161.0,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.782,-8.341,0.04002,-11.712,-8.136,0.0438,0.05
161.5,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.797,-8.309,0.04002,-11.725,-8.112,0.0441,0.05
162.0,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.773,-8.295,0.04002,-11.704,-8.109,0.0441,0.05
162.5,-11.949,-8.106,-10.438,-11.829,-12.032,-8.09,-11.803,-8.285,0.04002,-11.734,-8.107,0.0441,0.05
163.0,-11.949,-8.106,-10.438,-11.829,-12.032,-8.09,-11.783,-8.25,0.04002,-11.715,-8.079,0.0444,0.05
163.5,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.762,-8.266,0.04002,-11.698,-8.107,0.0442,0.05
164.0,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.722,-8.282,0.04002,-11.664,-8.136,0.044,0.05
164.5,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.742,-8.281,0.04002,-11.684,-8.142,0.0439,0.05
165.0,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.728,-8.266,0.04002,-11.672,-8.134,0.044,0.05
165.5,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.687,-8.259,0.04002,-11.635,-8.137,0.044,0.05
166.0,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.715,-8.225,0.04002,-11.662,-8.105,0.0442,0.05
166.5,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.744,-8.211,0.04002,-11.691,-8.096,0.0442,0.05
167.0,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.716,-8.205,0.04002,-11.666,-8.096,0.0442,0.05
167.5,-11.949,-8.106,-10.437,-11.828,-12.031,-8.089,-11.734,-8.176,0.04002,-11.684,-8.071,0.0443,0.05
168.0,-11.949,-8.106,-10.437,-11.828,-12.031,-8.089,-11.714,-8.295,0.04002,-11.672,-8.201,0.0436,0.05
168.5,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.707,-8.274,0.04002,-11.666,-8.184,0.0437,0.05
169.0,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.712,-8.287,0.04002,-11.672,-8.201,0.0436,0.05
169.5,-11.949,-8.106,-10.438,-11.83,-12.032,-8.09,-11.728,-8.315,0.04002,-11.689,-8.234,0.0435,0.05
170.0,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.705,-8.274,0.04002,-11.667,-8.196,0.0437,0.05
170.5,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.692,-8.244,0.04002,-11.655,-8.168,0.0438,0.05
171.0,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.583,-8.244,0.04002,-11.551,-8.175,0.0439,0.05
171.5,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.619,-8.261,0.04002,-11.587,-8.195,0.0438,0.05
172.0,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.653,-8.251,0.04002,-11.621,-8.187,0.0438,0.05
172.5,-11.949,-8.106,-10.438,-11.831,-12.033,-8.092,-11.678,-8.241,0.04002,-11.646,-8.179,0.0438,0.05
173.0,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.669,-8.229,0.04002,-11.639,-8.17,0.0438,0.05
173.5,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.67,-8.251,0.04002,-11.64,-8.196,0.0437,0.05
174.0,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.599,-8.241,0.04002,-11.572,-8.19,0.0438,0.05
174.5,-11.949,-8.106,-10.437,-11.829,-12.031,-8.09,-11.625,-8.26,0.04002,-11.599,-8.211,0.0437,0.05
175.0,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.604,-8.254,0.04002,-11.579,-8.208,0.0437,0.05
175.5,-11.949,-8.106,-10.438,-11.831,-12.032,-8.091,-11.602,-8.28,0.04002,-11.579,-8.238,0.0437,0.05
176.0,-11.949,-8.106,-10.438,-11.83,-12.032,-8.091,-11.609,-8.329,0.04002,-11.587,-8.29,0.0435,0.05
176.5,-11.95,-8.106,-10.438,-11.83,-12.032,-8.091,-11.615,-8.336,0.04002,-11.594,-8.299,0.0435,0.05
177.0,-11.976,-8.111,-10.466,-11.838,-12.061,-8.095,-11.615,-8.293,0.04003,-11.594,-8.258,0.0436,0.05
177.5,-11.983,-8.11,-10.472,-11.838,-12.067,-8.094,-11.652,-8.305,0.04002,-11.631,-8.271,0.0436,0.05
178.0,-11.983,-8.11,-10.472,-11.838,-12.067,-8.094,-11.67,-8.333,0.04002,-11.65,-8.301,0.0435,0.05
178.5,-11.983,-8.11,-10.472,-11.838,-12.067,-8.094,-11.703,-8.344,0.04002,-11.684,-8.314,0.0435,0.05
179.0,-11.983,-8.11,-10.472,-11.838,-12.067,-8.094,-11.716,-8.301,0.04002,-11.697,-8.271,0.0435,0.05
179.5,-11.983,-8.11,-10.472,-11.838,-12.067,-8.094,-11.712,-8.391,0.04002,-11.695,-8.364,0.0434,0.05
180.0,-11.983,-8.11,-10.473,-11.838,-12.068,-8.094,-11.728,-8.4,0.04002,-11.712,-8.374,0.0434,0.05
180.5,-11.983,-8.11,-10.473,-11.838,-12.068,-8.094,-11.715,-8.391,0.04002,-11.699,-8.367,0.0434,0.05
181.0,-11.983,-8.11,-10.473,-11.838,-12.068,-8.094,-11.704,-8.397,0.04002,-11.69,-8.374,0.0434,0.05
181.5,-11.983,-8.11,-10.472,-11.838,-12.067,-8.094,-11.75,-8.373,0.04002,-11.736,-8.351,0.0434,0.05
182.0,-11.983,-8.11,-10.473,-11.838,-12.068,-8.094,-11.759,-8.376,0.04002,-11.746,-8.354,0.0434,0.05
182.5,-11.983,-8.11,-10.473,-11.838,-12.068,-8.094,-11.749,-8.353,0.04002,-11.736,-8.332,0.0434,0.05
183.0,-11.983,-8.11,-10.474,-11.838,-12.068,-8.094,-11.749,-8.347,0.04002,-11.737,-8.327,0.0434,0.05
183.5,-11.983,-8.11,-10.472,-11.838,-12.067,-8.094,-11.758,-8.391,0.04002,-11.747,-8.372,0.0433,0.05
184.0,-11.983,-8.11,-10.473,-11.838,-12.068,-8.094,-11.672,-8.38,0.04002,-11.661,-8.363,0.0434,0.05
184.5,-11.983,-8.11,-10.472,-11.838,-12.067,-8.094,-11.723,-8.358,0.04002,-11.713,-8.341,0.0434,0.05
185.0,-11.983,-8.11,-10.472,-11.838,-12.067,-8.094,-11.678,-8.334,0.04002,-11.668,-8.318,0.0434,0.05
185.5,-11.983,-8.11,-10.472,-11.838,-12.067,-8.094,-11.67,-8.371,0.04002,-11.661,-8.355,0.0434,0.05
186.0,-11.983,-8.11,-10.473,-11.838,-12.068,-8.094,-11.673,-8.378,0.04002,-11.665,-8.363,0.0434,0.05
186.5,-11.983,-8.11,-10.473,-11.838,-12.068,-8.094,-11.707,-8.369,0.04002,-11.698,-8.354,0.0434,0.05
187.0,-11.983,-8.11,-10.474,-11.838,-12.069,-8.094,-11.696,-8.433,0.04002,-11.688,-8.42,0.0433,0.05
187.5,-11.983,-8.11,-10.474,-11.838,-12.069,-8.094,-11.73,-8.431,0.04002,-11.722,-8.417,0.0433,0.05
188.0,-11.983,-8.11,-10.474,-11.838,-12.069,-8.094,-11.746,-8.436,0.04002,-11.738,-8.422,0.0433,0.05
188.5,-11.983,-8.11,-10.474,-11.838,-12.069,-8.094,-11.72,-8.449,0.04002,-11.712,-8.436,0.0433,0.05
189.0,-11.983,-8.11,-10.474,-11.838,-12.069,-8.094,-11.719,-8.439,0.04002,-11.711,-8.427,0.0433,0.05
189.5,-11.983,-8.11,-10.473,-11.838,-12.068,-8.094,-11.661,-8.471,0.04002,-11.654,-8.46,0.0433,0.05
190.0,-11.983,-8.11,-10.474,-11.838,-12.068,-8.094,-11.627,-8.501,0.04002,-11.621,-8.491,0.0433,0.05
190.5,-11.983,-8.11,-10.474,-11.838,-12.069,-8.094,-11.689,-8.505,0.04002,-11.683,-8.494,0.0433,0.05
191.0,-11.983,-8.11,-10.474,-11.838,-12.069,-8.094,-11.646,-8.527,0.04002,-11.641,-8.518,0.0433,0.05
191.5,-11.983,-8.11,-10.474,-11.838,-12.069,-8.094,-11.63,-8.55,0.04002,-11.625,-8.54,0.0433,0.05
192.0,-11.983,-8.11,-10.474,-11.838,-12.069,-8.094,-11.648,-8.575,0.04002,-11.643,-8.566,0.0433,0.05
192.5,-11.983,-8.11,-10.474,-11.838,-12.069,-8.093,-11.648,-8.646,0.04002,-11.644,-8.638,0.0432,0.05
193.0,-11.983,-8.11,-10.474,-11.837,-12.069,-8.093,-11.468,-8.598,0.04002,-11.465,-8.591,0.0433,0.05
193.5,-11.983,-8.11,-10.474,-11.837,-12.069,-8.093,-11.464,-8.578,0.04002,-11.461,-8.571,0.0433,0.05
194.0,-11.983,-8.11,-10.475,-11.837,-12.069,-8.092,-11.499,-8.576,0.04002,-11.496,-8.57,0.0433,0.05
194.5,-11.983,-8.11,-10.474,-11.837,-12.069,-8.093,-11.519,-8.612,0.04002,-11.515,-8.606,0.0433,0.05
195.0,-11.983,-8.11,-10.474,-11.837,-12.069,-8.093,-11.502,-8.604,0.04002,-11.499,-8.598,0.0433,0.05
195.5,-11.983,-8.11,-10.474,-11.837,-12.069,-8.093,-11.531,-8.618,0.04002,-11.528,-8.612,0.0433,0.05
196.0,-11.983,-8.11,-10.474,-11.837,-12.069,-8.093,-11.523,-8.626,0.04002,-11.52,-8.62,0.0433,0.05
196.5,-11.983,-8.11,-10.474,-11.838,-12.069,-8.093,-11.552,-8.597,0.04002,-11.549,-8.591,0.0433,0.05
197.0,-11.983,-8.105,-10.474,-11.834,-12.068,-8.089,-11.504,-8.579,0.04002,-11.5,-8.574,0.0433,0.05
197.5,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.453,-8.523,0.04002,-11.45,-8.519,0.0433,0.05
198.0,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.482,-8.507,0.04002,-11.479,-8.502,0.0433,0.05
198.5,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.488,-8.473,0.04002,-11.484,-8.468,0.0433,0.05
199.0,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.514,-8.452,0.04002,-11.51,-8.447,0.0433,0.05
199.5,-11.981,-8.096,-10.473,-11.823,-12.066,-8.08,-11.556,-8.432,0.04002,-11.552,-8.427,0.0433,0.05
200.0,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.52,-8.431,0.04002,-11.517,-8.426,0.0433,0.05
200.5,-11.981,-8.096,-10.473,-11.822,-12.065,-8.079,-11.529,-8.423,0.04002,-11.526,-8.418,0.0433,0.05
201.0,-11.981,-8.096,-10.472,-11.822,-12.065,-8.078,-11.499,-8.434,0.04002,-11.496,-8.43,0.0433,0.05
201.5,-11.981,-8.096,-10.472,-11.821,-12.065,-8.077,-11.492,-8.446,0.04002,-11.489,-8.442,0.0433,0.05
202.0,-11.981,-8.096,-10.472,-11.821,-12.065,-8.077,-11.503,-8.428,0.04002,-11.5,-8.424,0.0433,0.05
202.5,-11.981,-8.096,-10.472,-11.821,-12.065,-8.077,-11.471,-8.486,0.04002,-11.469,-8.482,0.0433,0.05
203.0,-11.981,-8.096,-10.472,-11.822,-12.065,-8.078,-11.453,-8.478,0.04002,-11.45,-8.475,0.0433,0.05
203.5,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.407,-8.507,0.04002,-11.404,-8.503,0.0433,0.05
204.0,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.442,-8.504,0.04002,-11.44,-8.501,0.0433,0.05
204.5,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.396,-8.475,0.04002,-11.394,-8.472,0.0433,0.05
205.0,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.344,-8.468,0.04002,-11.342,-8.465,0.0433,0.05
205.5,-11.981,-8.096,-10.473,-11.823,-12.065,-8.08,-11.358,-8.491,0.04002,-11.356,-8.488,0.0433,0.05
206.0,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.386,-8.522,0.04002,-11.384,-8.519,0.0433,0.05
206.5,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.408,-8.514,0.04002,-11.406,-8.511,0.0433,0.05
207.0,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.368,-8.496,0.04002,-11.367,-8.494,0.0433,0.05
207.5,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.337,-8.421,0.04002,-11.335,-8.419,0.0433,0.05
208.0,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.379,-8.424,0.04002,-11.377,-8.422,0.0433,0.05
208.5,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.405,-8.407,0.04002,-11.403,-8.404,0.0433,0.05
209.0,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.439,-8.375,0.04002,-11.437,-8.372,0.0433,0.05
209.5,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.422,-8.352,0.04002,-11.42,-8.35,0.0433,0.05
210.0,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.413,-8.388,0.04002,-11.411,-8.386,0.0433,0.05
210.5,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.424,-8.392,0.04002,-11.422,-8.389,0.0433,0.05
211.0,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.444,-8.383,0.04002,-11.442,-8.38,0.0433,0.05
211.5,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.46,-8.401,0.04002,-11.458,-8.398,0.0433,0.05
212.0,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.473,-8.436,0.04002,-11.471,-8.434,0.0433,0.05
212.5,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.457,-8.443,0.04002,-11.456,-8.441,0.0433,0.05
213.0,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.471,-8.459,0.04002,-11.469,-8.457,0.0433,0.05
213.5,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.411,-8.453,0.04002,-11.409,-8.451,0.0433,0.05
214.0,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.385,-8.467,0.04002,-11.383,-8.465,0.0433,0.05
214.5,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.364,-8.451,0.04002,-11.363,-8.449,0.0433,0.05
215.0,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.359,-8.461,0.04002,-11.358,-8.459,0.0433,0.05
215.5,-11.981,-8.096,-10.473,-11.823,-12.066,-8.08,-11.373,-8.552,0.04002,-11.372,-8.551,0.0433,0.05
216.0,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.407,-8.605,0.04002,-11.406,-8.604,0.0433,0.05
216.5,-11.981,-8.096,-10.473,-11.824,-12.066,-8.08,-11.378,-8.606,0.04002,-11.377,-8.605,0.0433,0.05
217.0,-11.981,-8.096,-10.473,-11.823,-12.065,-8.079,-11.414,-8.608,0.04002,-11.413,-8.607,0.0433,0.05
