t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
214.5,-10.718,-10.141,-10.799,-6.674,-10.794,-10.02,-10.23,-10.687,0.04002,-10.23,-10.687,0.0709,0.0777
215.0,-10.718,-10.141,-10.799,-6.674,-10.794,-10.019,-10.229,-10.685,0.04002,-10.228,-10.685,0.0709,0.0777
215.5,-10.718,-10.141,-10.799,-6.674,-10.794,-10.019,-10.218,-10.725,0.04002,-10.218,-10.725,0.0709,0.0777
216.0,-10.718,-10.141,-10.799,-6.674,-10.794,-10.019,-10.189,-10.688,0.04002,-10.188,-10.688,0.0709,0.0777
216.5,-10.718,-10.141,-10.799,-6.674,-10.794,-10.02,-10.183,-10.719,0.04002,-10.183,-10.719,0.0709,0.0777
217.0,-10.718,-10.141,-10.799,-6.674,-10.794,-10.019,-10.222,-10.717,0.04002,-10.222,-10.717,0.0709,0.0777
217.5,-10.718,-10.141,-10.799,-6.674,-10.794,-10.02,-10.189,-10.654,0.04002,-10.188,-10.654,0.0709,0.0777
218.0,-10.718,-10.141,-10.799,-6.675,-10.794,-10.02,-10.171,-10.667,0.04002,-10.171,-10.667,0.0709,0.0777
218.5,-10.718,-10.141,-10.799,-6.674,-10.794,-10.02,-10.186,-10.686,0.04002,-10.186,-10.686,0.0709,0.0777
219.0,-10.718,-10.141,-10.799,-6.675,-10.794,-10.02,-10.136,-10.67,0.04002,-10.136,-10.67,0.0709,0.0777
219.5,-10.718,-10.141,-10.799,-6.675,-10.795,-10.02,-10.138,-10.7,0.04002,-10.138,-10.7,0.0709,0.0777
220.0,-10.718,-10.141,-10.799,-6.675,-10.794,-10.02,-10.125,-10.756,0.04002,-10.125,-10.755,0.0709,0.0777
220.5,-10.718,-10.141,-10.799,-6.674,-10.794,-10.02,-10.131,-10.743,0.04002,-10.131,-10.743,0.0709,0.0777
221.0,-10.718,-10.141,-10.799,-6.675,-10.794,-10.02,-10.157,-10.745,0.04002,-10.157,-10.745,0.0709,0.0777
221.5,-10.718,-10.141,-10.799,-6.675,-10.794,-10.02,-10.151,-10.748,0.04002,-10.151,-10.748,0.0709,0.0777
222.0,-10.718,-10.141,-10.799,-6.675,-10.794,-10.02,-10.099,-10.696,0.04002,-10.099,-10.696,0.0709,0.0777
222.5,-10.718,-10.141,-10.8,-6.675,-10.795,-10.021,-10.104,-10.686,0.04002,-10.104,-10.686,0.0709,0.0777
223.0,-10.718,-10.141,-10.8,-6.676,-10.795,-10.021,-10.154,-10.673,0.04002,-10.154,-10.673,0.0709,0.0777
223.5,-10.718,-10.141,-10.8,-6.676,-10.795,-10.021,-10.165,-10.703,0.04002,-10.165,-10.703,0.0709,0.0777
224.0,-10.718,-10.141,-10.8,-6.676,-10.795,-10.021,-10.179,-10.722,0.04002,-10.179,-10.722,0.0709,0.0777
224.5,-10.718,-10.141,-10.8,-6.676,-10.795,-10.022,-10.2,-10.705,0.04002,-10.2,-10.705,0.0709,0.0777
225.0,-10.718,-10.141,-10.8,-6.676,-10.795,-10.021,-10.232,-10.714,0.04002,-10.232,-10.714,0.0709,0.0777
225.5,-10.718,-10.141,-10.799,-6.674,-10.794,-10.02,-10.272,-10.723,0.04002,-10.272,-10.723,0.0709,0.0777
226.0,-10.718,-10.141,-10.799,-6.675,-10.795,-10.02,-10.308,-10.622,0.04002,-10.308,-10.622,0.0709,0.0777
226.5,-10.718,-10.141,-10.8,-6.675,-10.795,-10.021,-10.321,-10.603,0.04002,-10.321,-10.603,0.0709,0.0777
227.0,-10.718,-10.141,-10.8,-6.675,-10.795,-10.02,-10.359,-10.647,0.04002,-10.359,-10.647,0.0709,0.0777
227.5,-10.718,-10.141,-10.8,-6.675,-10.795,-10.021,-10.352,-10.698,0.04002,-10.352,-10.698,0.0709,0.0777
228.0,-10.718,-10.141,-10.8,-6.676,-10.795,-10.021,-10.356,-10.711,0.04002,-10.356,-10.711,0.0709,0.0777
228.5,-10.718,-10.141,-10.8,-6.677,-10.795,-10.022,-10.361,-10.669,0.04002,-10.361,-10.669,0.0709,0.0777
229.0,-10.718,-10.141,-10.8,-6.677,-10.795,-10.022,-10.384,-10.583,0.04002,-10.384,-10.583,0.0709,0.0777
229.5,-10.718,-10.141,-10.8,-6.677,-10.795,-10.022,-10.406,-10.598,0.04002,-10.406,-10.598,0.0709,0.0777
230.0,-10.718,-10.141,-10.8,-6.677,-10.795,-10.023,-10.38,-10.58,0.04002,-10.38,-10.58,0.0709,0.0777
230.5,-10.718,-10.141,-10.8,-6.678,-10.795,-10.023,-10.384,-10.596,0.04002,-10.384,-10.596,0.0709,0.0777
231.0,-10.718,-10.141,-10.8,-6.678,-10.795,-10.024,-10.404,-10.595,0.04002,-10.404,-10.594,0.0709,0.0777
231.5,-10.718,-10.141,-10.8,-6.678,-10.795,-10.023,-10.401,-10.594,0.04002,-10.401,-10.594,0.0709,0.0777
232.0,-10.718,-10.141,-10.8,-6.679,-10.795,-10.024,-10.402,-10.631,0.04002,-10.402,-10.631,0.0709,0.0777
232.5,-10.718,-10.141,-10.8,-6.678,-10.795,-10.024,-10.437,-10.604,0.04002,-10.437,-10.604,0.0709,0.0777
233.0,-10.718,-10.141,-10.8,-6.679,-10.795,-10.024,-10.429,-10.663,0.04002,-10.429,-10.663,0.0709,0.0777
233.5,-10.718,-10.141,-10.801,-6.679,-10.795,-10.024,-10.456,-10.616,0.04002,-10.456,-10.615,0.0709,0.0777
234.0,-10.718,-10.141,-10.801,-6.679,-10.795,-10.024,-10.454,-10.619,0.04002,-10.454,-10.619,0.0709,0.0777
234.5,-10.718,-10.141,-10.801,-6.679,-10.795,-10.024,-10.458,-10.613,0.04002,-10.457,-10.613,0.0709,0.0777
235.0,-10.718,-10.141,-10.801,-6.68,-10.795,-10.025,-10.449,-10.555,0.04002,-10.448,-10.555,0.0709,0.0777
235.5,-10.718,-10.141,-10.801,-6.68,-10.795,-10.026,-10.429,-10.55,0.04002,-10.429,-10.55,0.0709,0.0777
236.0,-10.718,-10.141,-10.801,-6.68,-10.795,-10.025,-10.463,-10.595,0.04002,-10.463,-10.595,0.0709,0.0777
236.5,-10.718,-10.141,-10.801,-6.68,-10.795,-10.026,-10.485,-10.604,0.04002,-10.485,-10.604,0.0709,0.0777
237.0,-10.718,-10.141,-10.801,-6.681,-10.795,-10.026,-10.456,-10.587,0.04002,-10.456,-10.587,0.0709,0.0777
237.5,-10.718,-10.141,-10.801,-6.681,-10.795,-10.026,-10.461,-10.622,0.04002,-10.461,-10.621,0.0709,0.0777
238.0,-10.718,-10.141,-10.801,-6.68,-10.795,-10.026,-10.475,-10.638,0.04002,-10.475,-10.638,0.0709,0.0777
238.5,-10.718,-10.141,-10.801,-6.68,-10.795,-10.026,-10.504,-10.656,0.04002,-10.504,-10.655,0.0709,0.0777
239.0,-10.718,-10.141,-10.801,-6.681,-10.795,-10.027,-10.522,-10.68,0.04002,-10.522,-10.68,0.0709,0.0777
239.5,-10.718,-10.141,-10.801,-6.681,-10.795,-10.026,-10.555,-10.692,0.04002,-10.555,-10.692,0.0709,0.0777
240.0,-10.718,-10.141,-10.801,-6.682,-10.796,-10.027,-10.56,-10.702,0.04002,-10.56,-10.702,0.0709,0.0777
240.5,-10.718,-10.141,-10.801,-6.681,-10.795,-10.026,-10.558,-10.678,0.04002,-10.558,-10.678,0.0709,0.0777
241.0,-10.718,-10.141,-10.801,-6.681,-10.796,-10.026,-10.566,-10.7,0.04002,-10.566,-10.7,0.0709,0.0777
241.5,-10.718,-10.141,-10.801,-6.681,-10.796,-10.027,-10.579,-10.726,0.04002,-10.579,-10.726,0.0709,0.0777
242.0,-10.718,-10.141,-10.801,-6.681,-10.795,-10.026,-10.555,-10.763,0.04002,-10.555,-10.763,0.0709,0.0777
242.5,-10.718,-10.141,-10.801,-6.681,-10.796,-10.027,-10.523,-10.764,0.04002,-10.523,-10.763,0.0709,0.0777
243.0,-10.718,-10.141,-10.801,-6.681,-10.796,-10.027,-10.505,-10.756,0.04002,-10.505,-10.756,0.0709,0.0777
243.5,-10.718,-10.141,-10.801,-6.681,-10.796,-10.027,-10.508,-10.8,0.04002,-10.508,-10.8,0.0709,0.0777
244.0,-10.718,-10.141,-10.801,-6.681,-10.796,-10.027,-10.502,-10.769,0.04002,-10.502,-10.769,0.0709,0.0777
244.5,-10.718,-10.141,-10.801,-6.681,-10.796,-10.027,-10.528,-10.782,0.04002,-10.528,-10.782,0.0709,0.0777
245.0,-10.718,-10.141,-10.801,-6.682,-10.796,-10.027,-10.539,-10.735,0.04002,-10.539,-10.735,0.0709,0.0777
245.5,-10.718,-10.141,-10.801,-6.682,-10.796,-10.027,-10.481,-10.683,0.04002,-10.481,-10.683,0.0709,0.0777
246.0,-10.718,-10.141,-10.801,-6.682,-10.796,-10.027,-10.482,-10.705,0.04002,-10.482,-10.705,0.0709,0.0777
246.5,-10.718,-10.141,-10.801,-6.682,-10.796,-10.027,-10.457,-10.709,0.04002,-10.457,-10.709,0.0709,0.0777
247.0,-10.718,-10.141,-10.801,-6.682,-10.796,-10.028,-10.446,-10.605,0.04002,-10.446,-10.605,0.0709,0.0777
247.5,-10.718,-10.141,-10.801,-6.682,-10.796,-10.027,-10.434,-10.621,0.04002,-10.434,-10.621,0.0709,0.0777
248.0,-10.718,-10.141,-10.801,-6.682,-10.796,-10.028,-10.459,-10.546,0.04002,-10.459,-10.546,0.0709,0.0777
248.5,-10.718,-10.141,-10.801,-6.683,-10.796,-10.028,-10.449,-10.567,0.04002,-10.449,-10.567,0.0709,0.0777
249.0,-10.718,-10.141,-10.801,-6.683,-10.796,-10.028,-10.402,-10.532,0.04002,-10.402,-10.532,0.0709,0.0777
249.5,-10.718,-10.141,-10.802,-6.683,-10.796,-10.028,-10.397,-10.511,0.04002,-10.397,-10.511,0.0709,0.0777
250.0,-10.718,-10.141,-10.802,-6.683,-10.796,-10.028,-10.36,-10.501,0.04002,-10.36,-10.501,0.0709,0.0777
250.5,-10.718,-10.141,-10.802,-6.683,-10.796,-10.028,-10.413,-10.497,0.04002,-10.413,-10.497,0.0709,0.0777
251.0,-10.718,-10.141,-10.801,-6.682,-10.796,-10.027,-10.399,-10.519,0.04002,-10.399,-10.519,0.0709,0.0777
251.5,-10.718,-10.141,-10.801,-6.682,-10.796,-10.027,-10.349,-10.531,0.04002,-10.349,-10.531,0.0709,0.0777
252.0,-10.718,-10.141,-10.801,-6.683,-10.796,-10.028,-10.367,-10.538,0.04002,-10.367,-10.538,0.0709,0.0777
252.5,-10.718,-10.141,-10.801,-6.683,-10.796,-10.028,-10.388,-10.486,0.04002,-10.388,-10.486,0.0709,0.0777
253.0,-10.718,-10.141,-10.801,-6.682,-10.796,-10.027,-10.375,-10.467,0.04002,-10.375,-10.467,0.0709,0.0777
253.5,-10.718,-10.141,-10.801,-6.682,-10.796,-10.028,-10.376,-10.514,0.04002,-10.376,-10.514,0.0709,0.0777
254.0,-10.718,-10.141,-10.801,-6.682,-10.796,-10.028,-10.393,-10.545,0.04002,-10.393,-10.545,0.0709,0.0777
254.5,-10.718,-10.141,-10.801,-6.682,-10.796,-10.028,-10.385,-10.586,0.04002,-10.385,-10.586,0.0709,0.0777
255.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.383,-10.628,0.04002,-10.383,-10.628,0.0709,0.0777
255.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.321,-10.628,0.04002,-10.321,-10.628,0.0709,0.0777
256.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.315,-10.691,0.04002,-10.315,-10.691,0.0709,0.0777
256.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.308,-10.689,0.04002,-10.308,-10.689,0.0709,0.0777
257.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.03,-10.28,-10.733,0.04002,-10.28,-10.733,0.0709,0.0777
257.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.224,-10.675,0.04002,-10.224,-10.675,0.0709,0.0777
258.0,-10.718,-10.141,-10.802,-6.685,-10.796,-10.03,-10.246,-10.703,0.04002,-10.246,-10.703,0.0709,0.0777
258.5,-10.718,-10.141,-10.802,-6.685,-10.796,-10.03,-10.259,-10.701,0.04002,-10.259,-10.701,0.0709,0.0777
259.0,-10.718,-10.141,-10.802,-6.685,-10.796,-10.031,-10.284,-10.696,0.04002,-10.284,-10.696,0.0709,0.0777
259.5,-10.718,-10.141,-10.802,-6.685,-10.796,-10.03,-10.292,-10.717,0.04002,-10.292,-10.717,0.0709,0.0777
260.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.332,-10.721,0.04002,-10.332,-10.721,0.0709,0.0777
260.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.378,-10.709,0.04002,-10.378,-10.709,0.0709,0.0777
261.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.394,-10.66,0.04002,-10.394,-10.66,0.0709,0.0777
261.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.03,-10.395,-10.614,0.04002,-10.395,-10.614,0.0709,0.0777
262.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.398,-10.641,0.04002,-10.398,-10.641,0.0709,0.0777
262.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.428,-10.614,0.04002,-10.428,-10.614,0.0709,0.0777
263.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.431,-10.673,0.04002,-10.431,-10.673,0.0709,0.0777
263.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.416,-10.67,0.04002,-10.416,-10.67,0.0709,0.0777
264.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.456,-10.689,0.04002,-10.456,-10.689,0.0709,0.0777
264.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.469,-10.666,0.04002,-10.469,-10.666,0.0709,0.0777
265.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.5,-10.679,0.04002,-10.5,-10.678,0.0709,0.0777
265.5,-10.718,-10.141,-10.802,-6.683,-10.796,-10.028,-10.459,-10.699,0.04002,-10.459,-10.699,0.0709,0.0777
266.0,-10.718,-10.141,-10.802,-6.683,-10.796,-10.029,-10.41,-10.658,0.04002,-10.41,-10.658,0.0709,0.0777
266.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.394,-10.684,0.04002,-10.394,-10.684,0.0709,0.0777
267.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.422,-10.651,0.04002,-10.422,-10.651,0.0709,0.0777
267.5,-10.718,-10.141,-10.802,-6.683,-10.796,-10.028,-10.453,-10.661,0.04002,-10.453,-10.661,0.0709,0.0777
268.0,-10.718,-10.141,-10.802,-6.683,-10.796,-10.028,-10.418,-10.673,0.04002,-10.418,-10.673,0.0709,0.0777
268.5,-10.718,-10.141,-10.802,-6.683,-10.796,-10.029,-10.418,-10.656,0.04002,-10.418,-10.656,0.0709,0.0777
269.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.417,-10.686,0.04002,-10.417,-10.686,0.0709,0.0777
269.5,-10.718,-10.141,-10.802,-6.685,-10.796,-10.03,-10.417,-10.699,0.04002,-10.417,-10.699,0.0709,0.0777
270.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.462,-10.664,0.04002,-10.462,-10.664,0.0709,0.0777
270.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.507,-10.578,0.04002,-10.507,-10.578,0.0709,0.0777
271.0,-10.718,-10.141,-10.802,-6.685,-10.796,-10.03,-10.484,-10.495,0.04002,-10.484,-10.495,0.0709,0.0777
271.5,-10.718,-10.141,-10.802,-6.685,-10.796,-10.03,-10.476,-10.552,0.04002,-10.476,-10.552,0.0709,0.0777
272.0,-10.718,-10.141,-10.802,-6.685,-10.796,-10.03,-10.494,-10.581,0.04002,-10.494,-10.581,0.0709,0.0777
272.5,-10.718,-10.141,-10.802,-6.685,-10.796,-10.03,-10.469,-10.604,0.04002,-10.469,-10.603,0.0709,0.0777
273.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.03,-10.465,-10.642,0.04002,-10.465,-10.642,0.0709,0.0777
273.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.03,-10.474,-10.627,0.04002,-10.474,-10.627,0.0709,0.0777
274.0,-10.718,-10.141,-10.802,-6.684,-10.796,-10.03,-10.516,-10.628,0.04002,-10.516,-10.628,0.0709,0.0777
274.5,-10.718,-10.141,-10.802,-6.684,-10.796,-10.029,-10.501,-10.599,0.04002,-10.501,-10.599,0.0709,0.0777
275.0,-10.718,-10.141,-10.801,-6.683,-10.796,-10.028,-10.471,-10.611,0.04002,-10.471,-10.611,0.0709,0.0777
275.5,-10.718,-10.141,-10.802,-6.683,-10.796,-10.028,-10.464,-10.63,0.04002,-10.464,-10.631,0.0709,0.0777
276.0,-10.718,-10.141,-10.802,-6.683,-10.796,-10.029,-10.492,-10.656,0.04002,-10.492,-10.656,0.0709,0.0777
276.5,-10.718,-10.141,-10.802,-6.683,-10.796,-10.029,-10.483,-10.656,0.04002,-10.483,-10.656,0.0709,0.0777
