t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
107.5,2.907,2.51,1.554,2.198,1.951,1.367,2.806,1.87,0.04078,2.5,2.313,-0.0692,-0.0778
108.0,2.615,2.743,1.313,2.433,1.692,1.583,2.528,2.12,0.0407,2.209,2.573,-0.0698,-0.0778
108.5,2.282,2.992,1.031,2.692,1.384,1.809,2.261,2.341,0.04088,1.92,2.806,-0.0692,-0.0778
109.0,1.952,3.245,0.75,2.956,1.076,2.041,1.923,2.619,0.04082,1.566,3.097,-0.0701,-0.0778
109.5,1.663,3.482,0.501,3.205,0.804,2.264,1.621,2.867,0.04076,1.259,3.348,-0.0704,-0.0778
110.0,1.336,3.739,0.222,3.474,0.496,2.5,1.268,3.104,0.04084,0.903,3.592,-0.0705,-0.0778
110.5,1.043,3.972,-0.028,3.717,0.222,2.716,1.003,3.336,0.04077,0.624,3.835,-0.0705,-0.0778
111.0,0.716,4.229,-0.307,3.986,-0.083,2.954,0.696,3.598,0.04079,0.301,4.109,-0.0708,-0.0778
111.5,0.385,4.481,-0.586,4.246,-0.388,3.183,0.401,3.841,0.04084,-0.007,4.362,-0.0706,-0.0778
112.0,0.085,4.705,-0.842,4.481,-0.666,3.391,0.115,4.036,0.04079,-0.298,4.564,-0.0702,-0.0778
112.5,-0.248,4.953,-1.123,4.738,-0.972,3.618,-0.173,4.249,0.04094,-0.599,4.787,-0.0695,-0.0778
113.0,-0.585,5.198,-1.407,4.99,-1.28,3.84,-0.46,4.462,0.04108,-0.9,5.011,-0.069,-0.0778
113.5,-0.89,5.415,-1.667,5.217,-1.56,4.041,-0.778,4.699,0.04088,-1.221,5.254,-0.0696,-0.0778
114.0,-1.235,5.647,-1.96,5.459,-1.876,4.254,-1.103,4.912,0.04099,-1.553,5.475,-0.0694,-0.0778
114.5,-1.544,5.858,-2.227,5.683,-2.161,4.453,-1.432,5.123,0.04081,-1.878,5.69,-0.0697,-0.0778
115.0,-1.888,6.092,-2.516,5.925,-2.471,4.668,-1.724,5.334,0.04098,-2.183,5.91,-0.0691,-0.0778
115.5,-2.232,6.326,-2.806,6.168,-2.783,4.882,-2.048,5.552,0.04091,-2.509,6.132,-0.0689,-0.0778
116.0,-2.535,6.544,-3.059,6.39,-3.056,5.08,-2.29,5.746,0.041,-2.766,6.334,-0.0683,-0.0778
116.5,-2.873,6.787,-3.353,6.648,-3.374,5.306,-2.573,5.974,0.04117,-3.06,6.568,-0.0675,-0.0778
117.0,-3.192,6.973,-3.63,6.843,-3.668,5.475,-2.889,6.139,0.04112,-3.375,6.737,-0.0673,-0.0778
117.5,-3.57,7.144,-3.963,7.033,-4.017,5.632,-3.24,6.329,0.04101,-3.737,6.927,-0.0675,-0.0778
118.0,-3.955,7.303,-4.3,7.213,-4.372,5.774,-3.565,6.476,0.04117,-4.082,7.078,-0.067,-0.0778
118.5,-4.301,7.444,-4.604,7.372,-4.69,5.903,-3.924,6.656,0.04077,-4.434,7.253,-0.0678,-0.0778
119.0,-4.688,7.596,-4.951,7.547,-5.051,6.047,-4.321,6.84,0.04087,-4.836,7.438,-0.0685,-0.0778
119.5,-5.078,7.743,-5.302,7.72,-5.418,6.183,-4.702,6.987,0.04086,-5.202,7.575,-0.068,-0.0778
120.0,-5.426,7.878,-5.61,7.876,-5.74,6.306,-5.087,7.168,0.04074,-5.58,7.75,-0.0692,-0.0778
120.5,-5.814,8.029,-5.951,8.048,-6.096,6.446,-5.534,7.332,0.04079,-5.982,7.889,-0.0692,-0.0778
121.0,-6.164,8.162,-6.261,8.202,-6.42,6.565,-5.931,7.491,0.04069,-6.356,8.024,-0.0696,-0.0778
121.5,-6.552,8.312,-6.596,8.37,-6.769,6.702,-6.338,7.655,0.04071,-6.715,8.143,-0.069,-0.0778
122.0,-6.884,8.483,-6.885,8.564,-7.077,6.864,-6.614,7.858,0.04065,-6.989,8.332,-0.0686,-0.0778
122.5,-6.946,8.677,-6.916,8.751,-7.125,7.048,-6.814,8.111,0.0403,-7.074,8.517,-0.0688,-0.0778
123.0,-7.021,9.046,-6.962,9.092,-7.201,7.383,-6.892,8.442,0.04057,-7.116,8.843,-0.068,-0.0778
123.5,-7.238,9.315,-7.146,9.355,-7.409,7.626,-7.156,8.733,0.04054,-7.342,9.13,-0.0684,-0.0778
124.0,-7.576,9.516,-7.435,9.56,-7.716,7.803,-7.435,8.947,0.04051,-7.664,9.34,-0.0686,-0.0778
124.5,-7.92,9.601,-7.742,9.667,-8.033,7.877,-7.695,9.029,0.04047,-7.937,9.392,-0.0679,-0.0778
125.0,-8.176,9.607,-7.975,9.695,-8.267,7.879,-7.917,9.078,0.0404,-8.195,9.402,-0.068,-0.0778
125.5,-8.408,9.572,-8.187,9.685,-8.477,7.845,-8.141,9.053,0.04023,-8.361,9.313,-0.0672,-0.0778
126.0,-8.581,9.521,-8.35,9.654,-8.635,7.797,-8.303,9.149,0.04017,-8.567,9.364,-0.068,-0.0778
126.5,-8.704,9.462,-8.466,9.613,-8.746,7.743,-8.433,9.12,0.04011,-8.628,9.282,-0.0675,-0.0778
127.0,-8.806,9.403,-8.567,9.568,-8.842,7.688,-8.553,9.138,0.0401,-8.742,9.245,-0.0676,-0.0778
127.5,-8.841,9.379,-8.599,9.551,-8.871,7.667,-8.608,9.198,0.04004,-8.794,9.266,-0.0678,-0.0778
128.0,-8.841,9.379,-8.599,9.551,-8.871,7.667,-8.623,9.244,0.04002,-8.8,9.281,-0.0679,-0.0778
128.5,-8.841,9.379,-8.598,9.551,-8.871,7.667,-8.622,9.251,0.04002,-8.787,9.265,-0.0678,-0.0778
129.0,-8.841,9.379,-8.598,9.551,-8.871,7.667,-8.623,9.26,0.04002,-8.781,9.257,-0.0678,-0.0778
129.5,-8.841,9.379,-8.597,9.552,-8.87,7.668,-8.631,9.314,0.04002,-8.789,9.295,-0.0678,-0.0778
130.0,-8.841,9.379,-8.598,9.551,-8.87,7.667,-8.646,9.412,0.04002,-8.811,9.374,-0.068,-0.0778
130.5,-8.827,9.324,-8.588,9.499,-8.855,7.616,-8.629,9.345,0.04005,-8.787,9.3,-0.0679,-0.0778
131.0,-8.713,9.217,-8.492,9.395,-8.747,7.525,-8.528,9.312,0.0401,-8.686,9.247,-0.068,-0.0778
131.5,-8.539,9.232,-8.33,9.392,-8.587,7.545,-8.369,9.347,0.04012,-8.513,9.291,-0.068,-0.0778
132.0,-8.518,9.276,-8.306,9.43,-8.569,7.586,-8.354,9.366,0.04004,-8.494,9.324,-0.068,-0.0778
132.5,-8.599,9.457,-8.359,9.609,-8.651,7.753,-8.579,9.467,0.04016,-8.664,9.469,-0.0683,-0.0778
133.0,-8.814,9.542,-8.547,9.718,-8.856,7.824,-8.798,9.49,0.04021,-8.898,9.494,-0.0683,-0.0778
133.5,-9.071,9.503,-8.787,9.723,-9.092,7.781,-9.05,9.487,0.04023,-9.16,9.494,-0.0683,-0.0778
134.0,-9.294,9.362,-9.019,9.633,-9.3,7.643,-9.243,9.348,0.04025,-9.362,9.342,-0.0683,-0.0778
134.5,-9.495,9.148,-9.238,9.477,-9.479,7.443,-9.399,9.163,0.04027,-9.523,9.139,-0.0682,-0.0778
135.0,-9.653,8.859,-9.44,9.24,-9.626,7.168,-9.574,8.9,0.04034,-9.705,8.852,-0.0683,-0.0778
135.5,-9.772,8.571,-9.608,8.998,-9.735,6.895,-9.679,8.617,0.04031,-9.752,8.568,-0.068,-0.0778
136.0,-9.877,8.212,-9.778,8.691,-9.835,6.558,-9.772,8.295,0.04039,-9.849,8.221,-0.0679,-0.0778
136.5,-9.972,7.876,-9.934,8.408,-9.925,6.248,-9.716,8.112,0.04035,-9.759,8.052,-0.0671,-0.0778
137.0,-10.096,7.479,-10.126,8.077,-10.037,5.883,-9.773,7.727,0.0404,-9.823,7.643,-0.067,-0.0778
137.5,-10.218,7.091,-10.319,7.747,-10.148,5.517,-9.88,7.327,0.04045,-9.929,7.235,-0.0671,-0.0778
138.0,-10.323,6.732,-10.491,7.437,-10.251,5.178,-9.973,6.982,0.04044,-10.029,6.868,-0.067,-0.0778
138.5,-10.421,6.342,-10.66,7.102,-10.339,4.812,-10.042,6.536,0.04046,-10.101,6.405,-0.0673,-0.0778
139.0,-10.514,5.948,-10.823,6.767,-10.428,4.451,-10.161,6.204,0.04047,-10.226,6.048,-0.0672,-0.0778
139.5,-10.588,5.591,-10.963,6.458,-10.498,4.12,-10.273,5.872,0.04044,-10.34,5.702,-0.0673,-0.0778
140.0,-10.652,5.185,-11.104,6.103,-10.558,3.743,-10.345,5.513,0.04051,-10.416,5.319,-0.0672,-0.0778
140.5,-10.694,4.831,-11.216,5.786,-10.597,3.408,-10.429,5.155,0.04045,-10.502,4.942,-0.0674,-0.0778
141.0,-10.737,4.42,-11.344,5.412,-10.639,3.016,-10.448,4.748,0.04055,-10.524,4.515,-0.0674,-0.0778
141.5,-10.783,4.025,-11.468,5.066,-10.68,2.65,-10.487,4.381,0.04051,-10.564,4.131,-0.0673,-0.0778
142.0,-10.824,3.655,-11.579,4.746,-10.718,2.314,-10.555,4.08,0.04054,-10.635,3.807,-0.0671,-0.0778
142.5,-10.864,3.244,-11.698,4.389,-10.749,1.938,-10.565,3.721,0.04055,-10.645,3.438,-0.0667,-0.0778
143.0,-10.902,2.873,-11.807,4.072,-10.784,1.605,-10.617,3.364,0.04049,-10.701,3.065,-0.0669,-0.0778
143.5,-10.955,2.464,-11.936,3.723,-10.833,1.237,-10.665,2.953,0.0405,-10.751,2.642,-0.0672,-0.0778
144.0,-11.002,2.056,-12.065,3.361,-10.873,0.854,-10.711,2.578,0.04059,-10.8,2.246,-0.0671,-0.0778
144.5,-11.046,1.694,-12.179,3.044,-10.912,0.52,-10.735,2.255,0.04052,-10.825,1.915,-0.0667,-0.0778
145.0,-11.094,1.281,-12.306,2.685,-10.951,0.142,-10.806,1.898,0.0406,-10.901,1.534,-0.0665,-0.0778
145.5,-11.129,0.873,-12.421,2.329,-10.983,-0.232,-10.819,1.536,0.0406,-10.915,1.161,-0.0662,-0.0778
146.0,-11.173,0.503,-12.54,2.003,-11.024,-0.576,-10.787,1.124,0.04056,-10.881,0.747,-0.0666,-0.0778
146.5,-11.238,0.096,-12.681,1.656,-11.084,-0.946,-10.834,0.735,0.04061,-10.931,0.348,-0.0666,-0.0778
147.0,-11.3,-0.272,-12.817,1.331,-11.143,-1.293,-10.914,0.395,0.04059,-11.016,-0.011,-0.0665,-0.0778
147.5,-11.362,-0.677,-12.956,0.98,-11.198,-1.666,-10.961,-0.062,0.04063,-11.062,-0.473,-0.0673,-0.0778
148.0,-11.417,-1.085,-13.09,0.622,-11.251,-2.045,-11.036,-0.453,0.04065,-11.142,-0.882,-0.0674,-0.0778
148.5,-11.472,-1.446,-13.213,0.312,-11.301,-2.375,-11.043,-0.83,0.04057,-11.147,-1.262,-0.0676,-0.0778
149.0,-11.542,-1.856,-13.36,-0.041,-11.369,-2.751,-11.101,-1.243,0.04066,-11.207,-1.685,-0.0679,-0.0778
149.5,-11.594,-2.223,-13.482,-0.358,-11.417,-3.087,-11.154,-1.562,0.04062,-11.264,-2.02,-0.0675,-0.0778
150.0,-11.657,-2.634,-13.625,-0.717,-11.475,-3.469,-11.228,-1.967,0.04061,-11.341,-2.44,-0.0677,-0.0778
150.5,-11.71,-3.042,-13.757,-1.071,-11.524,-3.844,-11.306,-2.391,0.04068,-11.421,-2.878,-0.0683,-0.0778
151.0,-11.753,-3.414,-13.872,-1.393,-11.565,-4.183,-11.323,-2.731,0.04063,-11.439,-3.228,-0.0681,-0.0778
151.5,-11.806,-3.826,-14.008,-1.754,-11.613,-4.565,-11.396,-3.109,0.04071,-11.518,-3.626,-0.0679,-0.0778
152.0,-11.866,-4.236,-14.149,-2.112,-11.67,-4.946,-11.462,-3.55,0.04071,-11.584,-4.075,-0.0686,-0.0778
152.5,-11.916,-4.597,-14.267,-2.425,-11.711,-5.277,-11.532,-3.896,0.04062,-11.658,-4.434,-0.0687,-0.0778
153.0,-11.961,-5.007,-14.393,-2.784,-11.751,-5.656,-11.6,-4.258,0.04081,-11.733,-4.819,-0.0684,-0.0778
153.5,-11.999,-5.376,-14.5,-3.095,-11.783,-5.984,-11.638,-4.578,0.04083,-11.774,-5.153,-0.068,-0.0778
154.0,-12.039,-5.79,-14.624,-3.464,-11.824,-6.371,-11.702,-5.041,0.04075,-11.838,-5.624,-0.0691,-0.0778
154.5,-12.076,-6.192,-14.74,-3.815,-11.861,-6.739,-11.761,-5.475,0.0407,-11.895,-6.064,-0.0699,-0.0778
155.0,-12.115,-6.557,-14.854,-4.139,-11.896,-7.08,-11.763,-5.858,0.04066,-11.893,-6.446,-0.0701,-0.0778
155.5,-12.163,-6.936,-14.977,-4.472,-11.944,-7.432,-11.821,-6.219,0.04067,-11.955,-6.818,-0.07,-0.0778
156.0,-12.198,-7.201,-15.064,-4.703,-11.975,-7.677,-11.853,-6.456,0.04045,-11.991,-7.059,-0.0696,-0.0778
156.5,-12.227,-7.429,-15.138,-4.903,-12.003,-7.888,-11.897,-6.651,0.04032,-12.043,-7.253,-0.069,-0.0778
157.0,-12.248,-7.608,-15.194,-5.06,-12.023,-8.053,-11.929,-6.818,0.04027,-12.082,-7.415,-0.0687,-0.0778
157.5,-12.259,-7.73,-15.23,-5.168,-12.034,-8.166,-11.939,-6.917,0.04018,-12.1,-7.507,-0.0682,-0.0778
158.0,-12.261,-7.8,-15.246,-5.23,-12.036,-8.23,-11.957,-7.007,0.04011,-12.123,-7.579,-0.0683,-0.0778
158.5,-12.262,-7.839,-15.255,-5.265,-12.036,-8.267,-11.948,-7.023,0.04007,-12.12,-7.578,-0.0675,-0.0778
159.0,-12.262,-7.839,-15.255,-5.266,-12.036,-8.267,-11.884,-7.095,0.04002,-12.044,-7.606,-0.0679,-0.0778
159.5,-12.262,-7.839,-15.255,-5.264,-12.036,-8.266,-11.838,-7.121,0.04002,-11.995,-7.601,-0.0678,-0.0778
160.0,-12.262,-7.839,-15.254,-5.264,-12.036,-8.266,-11.807,-7.151,0.04002,-11.961,-7.602,-0.0678,-0.0778
160.5,-12.262,-7.839,-15.254,-5.264,-12.036,-8.266,-11.828,-7.189,0.04002,-11.983,-7.619,-0.0681,-0.0778
161.0,-12.262,-7.839,-15.254,-5.264,-12.036,-8.265,-11.851,-7.227,0.04002,-12.008,-7.637,-0.0684,-0.0778
161.5,-12.262,-7.839,-15.254,-5.264,-12.036,-8.265,-11.885,-7.218,0.04002,-12.051,-7.621,-0.0682,-0.0778
162.0,-12.262,-7.839,-15.254,-5.263,-12.036,-8.265,-11.873,-7.2,0.04002,-12.043,-7.594,-0.0679,-0.0778
162.5,-12.262,-7.839,-15.254,-5.263,-12.036,-8.265,-11.908,-7.19,0.04002,-12.087,-7.58,-0.0678,-0.0778
163.0,-12.262,-7.839,-15.254,-5.264,-12.036,-8.265,-11.886,-7.211,0.04002,-12.062,-7.584,-0.0678,-0.0778
163.5,-12.262,-7.839,-15.254,-5.264,-12.036,-8.266,-11.871,-7.22,0.04002,-12.045,-7.58,-0.0677,-0.0778
164.0,-12.262,-7.839,-15.255,-5.264,-12.036,-8.266,-11.848,-7.244,0.04002,-12.017,-7.587,-0.0677,-0.0778
164.5,-12.262,-7.839,-15.255,-5.265,-12.036,-8.267,-11.845,-7.278,0.04002,-12.01,-7.605,-0.0679,-0.0778
165.0,-12.262,-7.839,-15.255,-5.265,-12.036,-8.267,-11.866,-7.249,0.04002,-12.038,-7.576,-0.0676,-0.0778
165.5,-12.262,-7.839,-15.255,-5.265,-12.036,-8.266,-11.835,-7.243,0.04002,-12.004,-7.559,-0.0674,-0.0778
166.0,-12.262,-7.839,-15.255,-5.265,-12.036,-8.266,-11.812,-7.268,0.04002,-11.974,-7.568,-0.0674,-0.0778
166.5,-12.262,-7.839,-15.255,-5.265,-12.036,-8.267,-11.799,-7.325,0.04002,-11.948,-7.604,-0.0677,-0.0778
167.0,-12.262,-7.858,-15.259,-5.282,-12.037,-8.284,-11.815,-7.326,0.04004,-11.967,-7.602,-0.0676,-0.0778
167.5,-12.263,-7.876,-15.263,-5.299,-12.037,-8.301,-11.801,-7.335,0.04004,-11.952,-7.605,-0.0674,-0.0778
168.0,-12.263,-7.876,-15.263,-5.299,-12.037,-8.301,-11.803,-7.367,0.04002,-11.949,-7.624,-0.0676,-0.0778
168.5,-12.263,-7.876,-15.264,-5.299,-12.037,-8.302,-11.814,-7.387,0.04002,-11.957,-7.635,-0.0677,-0.0778
169.0,-12.263,-7.876,-15.264,-5.299,-12.037,-8.302,-11.848,-7.379,0.04002,-11.995,-7.626,-0.0677,-0.0778
169.5,-12.263,-7.876,-15.264,-5.3,-12.037,-8.302,-11.873,-7.363,0.04002,-12.024,-7.607,-0.0676,-0.0778
170.0,-12.263,-7.876,-15.264,-5.3,-12.037,-8.302,-11.841,-7.346,0.04002,-11.988,-7.582,-0.0673,-0.0778
170.5,-12.263,-7.876,-15.264,-5.3,-12.037,-8.303,-11.842,-7.327,0.04002,-11.989,-7.56,-0.0671,-0.0778
171.0,-12.263,-7.876,-15.264,-5.3,-12.037,-8.303,-11.846,-7.325,0.04002,-11.992,-7.552,-0.0671,-0.0778
171.5,-12.263,-7.876,-15.264,-5.3,-12.037,-8.302,-11.8,-7.381,0.04002,-11.93,-7.589,-0.0672,-0.0778
172.0,-12.263,-7.876,-15.264,-5.3,-12.037,-8.302,-11.806,-7.362,0.04002,-11.937,-7.567,-0.0671,-0.0778
172.5,-12.263,-7.876,-15.264,-5.3,-12.037,-8.303,-11.796,-7.338,0.04002,-11.927,-7.539,-0.0669,-0.0778
173.0,-12.263,-7.876,-15.264,-5.3,-12.037,-8.303,-11.77,-7.339,0.04002,-11.895,-7.532,-0.0667,-0.0778
173.5,-12.264,-7.895,-15.269,-5.317,-12.038,-8.321,-11.766,-7.322,0.04003,-11.894,-7.514,-0.0665,-0.0778
174.0,-12.273,-7.951,-15.29,-5.366,-12.048,-8.373,-11.758,-7.384,0.04007,-11.881,-7.571,-0.0665,-0.0778
174.5,-12.285,-7.989,-15.309,-5.398,-12.058,-8.408,-11.785,-7.4,0.04005,-11.909,-7.585,-0.0663,-0.0778
175.0,-12.285,-7.989,-15.308,-5.397,-12.058,-8.408,-11.816,-7.393,0.04002,-11.942,-7.576,-0.0663,-0.0778
175.5,-12.285,-7.989,-15.309,-5.398,-12.058,-8.408,-11.812,-7.437,0.04002,-11.929,-7.608,-0.0665,-0.0778
176.0,-12.285,-7.989,-15.308,-5.397,-12.058,-8.408,-11.834,-7.429,0.04002,-11.952,-7.598,-0.0665,-0.0778
176.5,-12.285,-7.989,-15.308,-5.397,-12.058,-8.408,-11.854,-7.464,0.04002,-11.968,-7.626,-0.0667,-0.0778
177.0,-12.285,-7.989,-15.308,-5.397,-12.058,-8.407,-11.853,-7.474,0.04002,-11.964,-7.63,-0.0667,-0.0778
177.5,-12.285,-7.989,-15.308,-5.397,-12.058,-8.407,-11.881,-7.504,0.04002,-11.989,-7.655,-0.0669,-0.0778
178.0,-12.285,-7.989,-15.308,-5.397,-12.058,-8.407,-11.856,-7.498,0.04002,-11.96,-7.643,-0.0668,-0.0778
178.5,-12.285,-7.989,-15.308,-5.397,-12.058,-8.407,-11.871,-7.55,0.04002,-11.969,-7.686,-0.067,-0.0778
179.0,-12.285,-7.989,-15.308,-5.397,-12.058,-8.407,-11.83,-7.567,0.04002,-11.92,-7.694,-0.0669,-0.0778
179.5,-12.285,-7.989,-15.308,-5.397,-12.058,-8.407,-11.832,-7.548,0.04002,-11.921,-7.672,-0.0668,-0.0778
180.0,-12.285,-7.989,-15.308,-5.397,-12.058,-8.407,-11.853,-7.536,0.04002,-11.942,-7.658,-0.0668,-0.0778
180.5,-12.285,-7.989,-15.308,-5.396,-12.058,-8.406,-11.873,-7.513,0.04002,-11.964,-7.635,-0.0668,-0.0778
181.0,-12.285,-7.989,-15.307,-5.396,-12.058,-8.406,-11.856,-7.492,0.04002,-11.945,-7.61,-0.0666,-0.0778
181.5,-12.285,-7.989,-15.307,-5.396,-12.058,-8.406,-11.824,-7.511,0.04002,-11.907,-7.622,-0.0666,-0.0778
182.0,-12.285,-7.989,-15.307,-5.396,-12.058,-8.406,-11.864,-7.547,0.04002,-11.945,-7.655,-0.0668,-0.0778
182.5,-12.285,-7.989,-15.307,-5.396,-12.058,-8.406,-11.861,-7.506,0.04002,-11.942,-7.613,-0.0667,-0.0778
183.0,-12.285,-7.989,-15.307,-5.395,-12.057,-8.405,-11.818,-7.529,0.04002,-11.893,-7.629,-0.0666,-0.0778
183.5,-12.295,-8.018,-15.323,-5.419,-12.068,-8.432,-11.836,-7.547,0.04004,-11.911,-7.646,-0.0666,-0.0778
184.0,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.871,-7.61,0.04004,-11.944,-7.706,-0.0668,-0.0778
184.5,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.884,-7.642,0.04002,-11.954,-7.734,-0.0669,-0.0778
185.0,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.869,-7.617,0.04002,-11.938,-7.707,-0.0668,-0.0778
185.5,-12.306,-8.044,-15.337,-5.44,-12.077,-8.456,-11.891,-7.64,0.04002,-11.958,-7.727,-0.0668,-0.0778
186.0,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.9,-7.611,0.04002,-11.968,-7.698,-0.0668,-0.0778
186.5,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.924,-7.591,0.04002,-11.993,-7.679,-0.0668,-0.0778
187.0,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.911,-7.569,0.04002,-11.978,-7.655,-0.0667,-0.0778
187.5,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.889,-7.596,0.04002,-11.952,-7.677,-0.0667,-0.0778
188.0,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.902,-7.625,0.04002,-11.962,-7.703,-0.0668,-0.0778
188.5,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.93,-7.648,0.04002,-11.99,-7.723,-0.0669,-0.0778
189.0,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.922,-7.706,0.04002,-11.977,-7.777,-0.067,-0.0778
189.5,-12.306,-8.044,-15.338,-5.442,-12.078,-8.457,-11.946,-7.721,0.04002,-12.0,-7.79,-0.067,-0.0778
190.0,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.94,-7.703,0.04002,-11.993,-7.771,-0.067,-0.0778
190.5,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.912,-7.686,0.04002,-11.963,-7.752,-0.0669,-0.0778
191.0,-12.306,-8.044,-15.338,-5.442,-12.078,-8.457,-11.878,-7.696,0.04002,-11.925,-7.758,-0.0669,-0.0778
191.5,-12.306,-8.044,-15.338,-5.442,-12.078,-8.457,-11.887,-7.686,0.04002,-11.933,-7.747,-0.0669,-0.0778
192.0,-12.306,-8.044,-15.338,-5.442,-12.078,-8.457,-11.902,-7.712,0.04002,-11.947,-7.771,-0.0669,-0.0778
192.5,-12.306,-8.044,-15.338,-5.442,-12.078,-8.457,-11.923,-7.78,0.04002,-11.965,-7.835,-0.0671,-0.0778
193.0,-12.306,-8.044,-15.338,-5.442,-12.078,-8.458,-11.945,-7.772,0.04002,-11.987,-7.826,-0.0671,-0.0778
193.5,-12.306,-8.044,-15.338,-5.442,-12.078,-8.458,-11.929,-7.754,0.04002,-11.97,-7.807,-0.067,-0.0778
194.0,-12.306,-8.044,-15.338,-5.442,-12.078,-8.457,-11.901,-7.751,0.04002,-11.939,-7.801,-0.067,-0.0778
194.5,-12.306,-8.044,-15.338,-5.441,-12.077,-8.456,-11.917,-7.753,0.04002,-11.954,-7.802,-0.067,-0.0778
195.0,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.906,-7.726,0.04002,-11.943,-7.774,-0.0669,-0.0778
195.5,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.937,-7.763,0.04002,-11.973,-7.809,-0.067,-0.0778
196.0,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.968,-7.744,0.04002,-12.004,-7.791,-0.067,-0.0778
196.5,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.962,-7.761,0.04002,-11.996,-7.806,-0.067,-0.0778
197.0,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.97,-7.793,0.04002,-12.003,-7.836,-0.0671,-0.0778
197.5,-12.306,-8.044,-15.338,-5.442,-12.078,-8.458,-11.96,-7.788,0.04002,-11.992,-7.829,-0.0671,-0.0778
198.0,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.917,-7.749,0.04002,-11.947,-7.789,-0.067,-0.0778
198.5,-12.306,-8.044,-15.338,-5.441,-12.077,-8.457,-11.926,-7.769,0.04002,-11.956,-7.807,-0.067,-0.0778
199.0,-12.306,-8.044,-15.337,-5.441,-12.077,-8.456,-11.931,-7.74,0.04002,-11.959,-7.778,-0.067,-0.0778
199.5,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.925,-7.775,0.04002,-11.952,-7.81,-0.067,-0.0778
200.0,-12.306,-8.044,-15.338,-5.441,-12.077,-8.457,-11.933,-7.774,0.04002,-11.959,-7.808,-0.067,-0.0778
200.5,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.928,-7.773,0.04002,-11.954,-7.806,-0.067,-0.0778
201.0,-12.306,-8.044,-15.338,-5.441,-12.077,-8.457,-11.89,-7.763,0.04002,-11.914,-7.794,-0.067,-0.0778
201.5,-12.306,-8.044,-15.338,-5.441,-12.078,-8.457,-11.878,-7.784,0.04002,-11.901,-7.814,-0.067,-0.0778
202.0,-12.306,-8.044,-15.338,-5.442,-12.078,-8.458,-11.887,-7.875,0.04002,-11.907,-7.902,-0.0671,-0.0778
202.5,-12.306,-8.044,-15.339,-5.443,-12.078,-8.459,-11.843,-7.845,0.04002,-11.862,-7.871,-0.067,-0.0778
203.0,-12.306,-8.044,-15.339,-5.444,-12.079,-8.459,-11.868,-7.845,0.04002,-11.887,-7.87,-0.067,-0.0778
203.5,-12.306,-8.044,-15.339,-5.443,-12.079,-8.459,-11.81,-7.802,0.04002,-11.828,-7.827,-0.067,-0.0778
204.0,-12.306,-8.044,-15.339,-5.443,-12.079,-8.459,-11.806,-7.888,0.04002,-11.822,-7.91,-0.067,-0.0778
204.5,-12.306,-8.044,-15.339,-5.444,-12.079,-8.459,-11.825,-7.904,0.04002,-11.84,-7.925,-0.067,-0.0778
205.0,-12.306,-8.044,-15.339,-5.443,-12.078,-8.459,-11.853,-7.901,0.04002,-11.869,-7.922,-0.0671,-0.0778
205.5,-12.306,-8.044,-15.339,-5.443,-12.078,-8.458,-11.85,-7.908,0.04002,-11.865,-7.927,-0.0671,-0.0778
206.0,-12.306,-8.044,-15.339,-5.443,-12.078,-8.459,-11.894,-7.889,0.04002,-11.909,-7.908,-0.0671,-0.0778
206.5,-12.306,-8.044,-15.339,-5.443,-12.078,-8.459,-11.823,-7.855,0.04002,-11.837,-7.874,-0.067,-0.0778
207.0,-12.306,-8.044,-15.339,-5.443,-12.079,-8.459,-11.797,-7.873,0.04002,-11.809,-7.89,-0.067,-0.0778
207.5,-12.306,-8.044,-15.339,-5.444,-12.079,-8.459,-11.814,-7.876,0.04002,-11.826,-7.893,-0.067,-0.0778
208.0,-12.306,-8.044,-15.34,-5.444,-12.079,-8.46,-11.829,-7.885,0.04002,-11.841,-7.901,-0.067,-0.0778
208.5,-12.306,-8.044,-15.34,-5.445,-12.079,-8.46,-11.8,-7.865,0.04002,-11.812,-7.881,-0.067,-0.0778
