t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
207.0,-9.491,-8.318,-10.209,-8.215,-9.655,-8.42,-9.247,-8.338,0.04002,-9.245,-8.342,-0.0766,-0.0865
207.5,-9.491,-8.318,-10.209,-8.216,-9.655,-8.42,-9.197,-8.333,0.04002,-9.196,-8.336,-0.0766,-0.0865
208.0,-9.491,-8.318,-10.209,-8.216,-9.654,-8.42,-9.16,-8.35,0.04002,-9.158,-8.354,-0.0766,-0.0865
208.5,-9.491,-8.318,-10.209,-8.216,-9.654,-8.42,-9.173,-8.386,0.04002,-9.172,-8.389,-0.0766,-0.0865
209.0,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-9.117,-8.382,0.04002,-9.116,-8.385,-0.0766,-0.0865
209.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.42,-9.154,-8.348,0.04002,-9.153,-8.351,-0.0766,-0.0865
210.0,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-9.139,-8.371,0.04002,-9.138,-8.374,-0.0766,-0.0865
210.5,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-9.138,-8.439,0.04002,-9.136,-8.442,-0.0766,-0.0865
211.0,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-9.141,-8.443,0.04002,-9.14,-8.446,-0.0766,-0.0865
211.5,-9.491,-8.318,-10.209,-8.216,-9.654,-8.42,-9.109,-8.433,0.04002,-9.108,-8.436,-0.0766,-0.0865
212.0,-9.491,-8.318,-10.209,-8.215,-9.655,-8.42,-9.141,-8.458,0.04002,-9.14,-8.46,-0.0766,-0.0865
212.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.42,-9.107,-8.472,0.04002,-9.106,-8.474,-0.0766,-0.0865
213.0,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-9.109,-8.462,0.04002,-9.108,-8.464,-0.0766,-0.0865
213.5,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-9.167,-8.444,0.04002,-9.167,-8.446,-0.0766,-0.0865
214.0,-9.491,-8.318,-10.209,-8.216,-9.654,-8.42,-9.185,-8.48,0.04002,-9.184,-8.482,-0.0766,-0.0865
214.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.42,-9.166,-8.467,0.04002,-9.165,-8.469,-0.0766,-0.0865
215.0,-9.491,-8.318,-10.209,-8.215,-9.655,-8.42,-9.191,-8.507,0.04002,-9.191,-8.509,-0.0766,-0.0865
215.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.419,-9.144,-8.507,0.04002,-9.144,-8.509,-0.0766,-0.0865
216.0,-9.491,-8.318,-10.209,-8.215,-9.655,-8.42,-9.113,-8.51,0.04002,-9.113,-8.512,-0.0766,-0.0865
216.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.419,-9.102,-8.528,0.04002,-9.101,-8.53,-0.0766,-0.0865
217.0,-9.491,-8.318,-10.21,-8.214,-9.655,-8.418,-9.125,-8.552,0.04002,-9.125,-8.553,-0.0766,-0.0865
217.5,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.122,-8.563,0.04002,-9.122,-8.565,-0.0766,-0.0865
218.0,-9.491,-8.318,-10.21,-8.214,-9.655,-8.418,-9.114,-8.596,0.04002,-9.114,-8.598,-0.0766,-0.0865
218.5,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.1,-8.621,0.04002,-9.1,-8.622,-0.0766,-0.0865
219.0,-9.491,-8.318,-10.21,-8.214,-9.656,-8.418,-9.091,-8.608,0.04002,-9.091,-8.609,-0.0766,-0.0865
219.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.419,-9.093,-8.601,0.04002,-9.093,-8.602,-0.0766,-0.0865
220.0,-9.491,-8.318,-10.209,-8.214,-9.655,-8.419,-9.081,-8.603,0.04002,-9.081,-8.604,-0.0766,-0.0865
220.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.419,-9.058,-8.61,0.04002,-9.057,-8.612,-0.0766,-0.0865
221.0,-9.491,-8.318,-10.209,-8.215,-9.655,-8.419,-9.049,-8.595,0.04002,-9.049,-8.596,-0.0766,-0.0865
221.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.42,-9.008,-8.574,0.04002,-9.007,-8.575,-0.0766,-0.0865
222.0,-9.491,-8.318,-10.209,-8.215,-9.655,-8.419,-8.969,-8.592,0.04002,-8.968,-8.593,-0.0766,-0.0865
222.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.419,-8.97,-8.61,0.04002,-8.97,-8.611,-0.0766,-0.0865
223.0,-9.491,-8.318,-10.209,-8.216,-9.654,-8.42,-8.962,-8.627,0.04002,-8.961,-8.628,-0.0766,-0.0865
223.5,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-9.048,-8.626,0.04002,-9.047,-8.627,-0.0766,-0.0865
224.0,-9.491,-8.318,-10.209,-8.216,-9.654,-8.42,-9.018,-8.627,0.04002,-9.017,-8.628,-0.0766,-0.0865
224.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.42,-9.034,-8.656,0.04002,-9.034,-8.657,-0.0766,-0.0865
225.0,-9.491,-8.318,-10.209,-8.215,-9.655,-8.419,-8.98,-8.665,0.04002,-8.98,-8.666,-0.0766,-0.0865
225.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.42,-8.93,-8.658,0.04002,-8.93,-8.659,-0.0766,-0.0865
226.0,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-8.907,-8.661,0.04002,-8.906,-8.662,-0.0766,-0.0865
226.5,-9.491,-8.318,-10.209,-8.215,-9.655,-8.419,-8.911,-8.654,0.04002,-8.911,-8.655,-0.0766,-0.0865
227.0,-9.491,-8.318,-10.209,-8.216,-9.654,-8.42,-8.991,-8.739,0.04002,-8.991,-8.74,-0.0766,-0.0865
227.5,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-8.997,-8.748,0.04002,-8.997,-8.749,-0.0766,-0.0865
228.0,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-9.003,-8.755,0.04002,-9.003,-8.756,-0.0766,-0.0865
228.5,-9.491,-8.318,-10.208,-8.217,-9.654,-8.421,-8.972,-8.763,0.04002,-8.972,-8.763,-0.0766,-0.0865
229.0,-9.491,-8.318,-10.208,-8.216,-9.654,-8.421,-8.915,-8.749,0.04002,-8.915,-8.75,-0.0766,-0.0865
229.5,-9.491,-8.318,-10.208,-8.217,-9.654,-8.421,-9.023,-8.77,0.04002,-9.023,-8.77,-0.0766,-0.0865
230.0,-9.491,-8.318,-10.208,-8.217,-9.654,-8.421,-9.023,-8.746,0.04002,-9.023,-8.747,-0.0766,-0.0865
230.5,-9.491,-8.318,-10.208,-8.217,-9.653,-8.421,-9.046,-8.745,0.04002,-9.046,-8.746,-0.0766,-0.0865
231.0,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-9.042,-8.732,0.04002,-9.042,-8.733,-0.0766,-0.0865
231.5,-9.491,-8.318,-10.208,-8.216,-9.654,-8.42,-9.003,-8.751,0.04002,-9.003,-8.751,-0.0766,-0.0865
232.0,-9.491,-8.318,-10.208,-8.217,-9.654,-8.421,-8.982,-8.739,0.04002,-8.982,-8.739,-0.0766,-0.0865
232.5,-9.491,-8.318,-10.208,-8.217,-9.654,-8.421,-9.004,-8.709,0.04002,-9.004,-8.709,-0.0766,-0.0865
233.0,-9.491,-8.318,-10.207,-8.217,-9.653,-8.422,-8.985,-8.683,0.04002,-8.985,-8.684,-0.0766,-0.0865
233.5,-9.491,-8.318,-10.207,-8.218,-9.653,-8.422,-8.918,-8.675,0.04002,-8.918,-8.676,-0.0766,-0.0865
234.0,-9.491,-8.318,-10.207,-8.217,-9.653,-8.421,-8.868,-8.677,0.04002,-8.868,-8.678,-0.0766,-0.0865
234.5,-9.491,-8.318,-10.207,-8.218,-9.653,-8.422,-8.826,-8.663,0.04002,-8.825,-8.664,-0.0766,-0.0865
235.0,-9.491,-8.318,-10.207,-8.218,-9.653,-8.422,-8.875,-8.615,0.04002,-8.875,-8.616,-0.0766,-0.0865
235.5,-9.491,-8.318,-10.207,-8.218,-9.653,-8.422,-8.83,-8.618,0.04002,-8.83,-8.618,-0.0766,-0.0865
236.0,-9.491,-8.318,-10.206,-8.219,-9.652,-8.423,-8.794,-8.622,0.04002,-8.793,-8.622,-0.0766,-0.0865
236.5,-9.491,-8.318,-10.206,-8.219,-9.652,-8.423,-8.849,-8.571,0.04002,-8.849,-8.572,-0.0766,-0.0865
237.0,-9.491,-8.318,-10.206,-8.219,-9.652,-8.423,-8.897,-8.581,0.04002,-8.897,-8.581,-0.0766,-0.0865
237.5,-9.491,-8.318,-10.206,-8.219,-9.652,-8.424,-9.0,-8.573,0.04002,-9.0,-8.574,-0.0766,-0.0865
238.0,-9.491,-8.318,-10.206,-8.219,-9.652,-8.423,-8.985,-8.578,0.04002,-8.984,-8.579,-0.0766,-0.0865
238.5,-9.491,-8.318,-10.207,-8.219,-9.653,-8.423,-8.976,-8.567,0.04002,-8.975,-8.568,-0.0766,-0.0865
239.0,-9.491,-8.318,-10.206,-8.219,-9.652,-8.423,-8.992,-8.577,0.04002,-8.992,-8.577,-0.0766,-0.0865
239.5,-9.491,-8.318,-10.206,-8.219,-9.652,-8.423,-8.987,-8.588,0.04002,-8.987,-8.588,-0.0766,-0.0865
240.0,-9.491,-8.318,-10.207,-8.219,-9.653,-8.423,-8.971,-8.575,0.04002,-8.971,-8.575,-0.0766,-0.0865
240.5,-9.501,-8.303,-10.217,-8.204,-9.663,-8.408,-9.037,-8.577,0.04003,-9.038,-8.576,-0.0766,-0.0865
241.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.394,-9.07,-8.604,0.04003,-9.072,-8.602,-0.0766,-0.0865
241.5,-9.514,-8.286,-10.227,-8.191,-9.673,-8.395,-9.078,-8.595,0.04002,-9.079,-8.593,-0.0766,-0.0865
242.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.394,-9.101,-8.578,0.04002,-9.102,-8.576,-0.0766,-0.0865
242.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.394,-9.096,-8.582,0.04002,-9.098,-8.58,-0.0766,-0.0865
243.0,-9.514,-8.286,-10.227,-8.191,-9.673,-8.395,-9.104,-8.581,0.04002,-9.105,-8.58,-0.0766,-0.0865
243.5,-9.514,-8.286,-10.227,-8.191,-9.673,-8.395,-9.06,-8.574,0.04002,-9.061,-8.572,-0.0766,-0.0865
244.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.04,-8.573,0.04002,-9.041,-8.572,-0.0766,-0.0865
244.5,-9.514,-8.286,-10.227,-8.191,-9.672,-8.395,-9.038,-8.585,0.04002,-9.039,-8.583,-0.0766,-0.0865
245.0,-9.514,-8.286,-10.227,-8.191,-9.672,-8.395,-9.111,-8.582,0.04002,-9.112,-8.581,-0.0766,-0.0865
245.5,-9.514,-8.286,-10.227,-8.192,-9.672,-8.396,-9.086,-8.58,0.04002,-9.087,-8.578,-0.0766,-0.0865
246.0,-9.514,-8.286,-10.227,-8.192,-9.672,-8.395,-9.066,-8.59,0.04002,-9.067,-8.588,-0.0766,-0.0865
246.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.058,-8.596,0.04002,-9.059,-8.595,-0.0766,-0.0865
247.0,-9.514,-8.286,-10.227,-8.191,-9.673,-8.395,-9.128,-8.62,0.04002,-9.128,-8.619,-0.0766,-0.0865
247.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.137,-8.627,0.04002,-9.137,-8.626,-0.0766,-0.0865
248.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.087,-8.611,0.04002,-9.087,-8.61,-0.0766,-0.0865
248.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.152,-8.621,0.04002,-9.153,-8.62,-0.0766,-0.0865
249.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.127,-8.605,0.04002,-9.127,-8.604,-0.0766,-0.0865
249.5,-9.514,-8.286,-10.227,-8.192,-9.672,-8.395,-9.11,-8.645,0.04002,-9.11,-8.644,-0.0766,-0.0865
250.0,-9.514,-8.286,-10.227,-8.192,-9.672,-8.395,-9.109,-8.662,0.04002,-9.109,-8.661,-0.0766,-0.0865
250.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.075,-8.684,0.04002,-9.076,-8.683,-0.0766,-0.0865
251.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.036,-8.683,0.04002,-9.036,-8.682,-0.0766,-0.0865
251.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.049,-8.709,0.04002,-9.049,-8.708,-0.0766,-0.0865
252.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.006,-8.732,0.04002,-9.006,-8.731,-0.0766,-0.0865
252.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.394,-8.992,-8.733,0.04002,-8.992,-8.732,-0.0766,-0.0865
253.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-9.033,-8.718,0.04002,-9.033,-8.717,-0.0766,-0.0865
253.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.394,-8.985,-8.699,0.04002,-8.985,-8.699,-0.0766,-0.0865
254.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.394,-8.948,-8.716,0.04002,-8.948,-8.715,-0.0766,-0.0865
254.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-8.909,-8.731,0.04002,-8.91,-8.73,-0.0766,-0.0865
255.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-8.884,-8.741,0.04002,-8.884,-8.74,-0.0766,-0.0865
255.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.394,-8.858,-8.75,0.04002,-8.858,-8.749,-0.0766,-0.0865
256.0,-9.514,-8.286,-10.228,-8.19,-9.673,-8.394,-8.871,-8.721,0.04002,-8.871,-8.72,-0.0766,-0.0865
256.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.394,-8.894,-8.685,0.04002,-8.894,-8.684,-0.0766,-0.0865
257.0,-9.514,-8.286,-10.228,-8.19,-9.673,-8.394,-8.888,-8.7,0.04002,-8.888,-8.699,-0.0766,-0.0865
257.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.394,-8.845,-8.717,0.04002,-8.845,-8.716,-0.0766,-0.0865
258.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-8.912,-8.738,0.04002,-8.912,-8.737,-0.0766,-0.0865
258.5,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-8.892,-8.775,0.04002,-8.892,-8.774,-0.0766,-0.0865
259.0,-9.514,-8.286,-10.228,-8.191,-9.673,-8.395,-8.868,-8.815,0.04002,-8.868,-8.814,-0.0766,-0.0865
259.5,-9.514,-8.286,-10.228,-8.19,-9.673,-8.394,-8.844,-8.844,0.04002,-8.845,-8.843,-0.0766,-0.0865
260.0,-9.514,-8.286,-10.228,-8.19,-9.673,-8.394,-8.846,-8.886,0.04002,-8.846,-8.885,-0.0766,-0.0865
260.5,-9.514,-8.286,-10.228,-8.19,-9.673,-8.394,-8.798,-8.885,0.04002,-8.798,-8.885,-0.0766,-0.0865
261.0,-9.514,-8.286,-10.229,-8.19,-9.674,-8.393,-8.74,-8.893,0.04002,-8.741,-8.892,-0.0766,-0.0865
261.5,-9.514,-8.286,-10.229,-8.19,-9.674,-8.393,-8.811,-8.842,0.04002,-8.812,-8.841,-0.0766,-0.0865
262.0,-9.514,-8.286,-10.229,-8.19,-9.674,-8.393,-8.849,-8.795,0.04002,-8.849,-8.794,-0.0766,-0.0865
262.5,-9.514,-8.286,-10.229,-8.19,-9.674,-8.393,-8.792,-8.769,0.04002,-8.793,-8.769,-0.0766,-0.0865
263.0,-9.526,-8.271,-10.241,-8.174,-9.686,-8.377,-8.815,-8.795,0.04003,-8.816,-8.793,-0.0766,-0.0865
263.5,-9.526,-8.271,-10.242,-8.173,-9.686,-8.376,-8.781,-8.79,0.04002,-8.783,-8.788,-0.0766,-0.0865
264.0,-9.526,-8.271,-10.241,-8.174,-9.686,-8.377,-8.819,-8.791,0.04002,-8.82,-8.79,-0.0766,-0.0865
264.5,-9.526,-8.271,-10.241,-8.174,-9.686,-8.377,-8.8,-8.806,0.04002,-8.801,-8.804,-0.0766,-0.0865
265.0,-9.526,-8.271,-10.242,-8.174,-9.686,-8.377,-8.793,-8.82,0.04002,-8.794,-8.818,-0.0766,-0.0865
265.5,-9.526,-8.271,-10.241,-8.174,-9.686,-8.377,-8.742,-8.819,0.04002,-8.743,-8.817,-0.0766,-0.0865
266.0,-9.537,-8.256,-10.252,-8.16,-9.696,-8.362,-8.785,-8.822,0.04003,-8.787,-8.819,-0.0766,-0.0865
266.5,-9.537,-8.256,-10.252,-8.16,-9.696,-8.363,-8.775,-8.783,0.04002,-8.777,-8.781,-0.0766,-0.0865
267.0,-9.537,-8.256,-10.252,-8.16,-9.696,-8.363,-8.775,-8.753,0.04002,-8.776,-8.751,-0.0766,-0.0865
267.5,-9.537,-8.256,-10.253,-8.159,-9.696,-8.362,-8.794,-8.744,0.04002,-8.796,-8.741,-0.0766,-0.0865
268.0,-9.537,-8.256,-10.253,-8.16,-9.696,-8.362,-8.775,-8.715,0.04002,-8.776,-8.713,-0.0766,-0.0865
268.5,-9.537,-8.256,-10.252,-8.16,-9.696,-8.362,-8.743,-8.716,0.04002,-8.745,-8.713,-0.0766,-0.0865
269.0,-9.537,-8.256,-10.252,-8.16,-9.696,-8.363,-8.765,-8.7,0.04002,-8.766,-8.698,-0.0766,-0.0865
269.5,-9.537,-8.256,-10.252,-8.16,-9.696,-8.363,-8.79,-8.709,0.04002,-8.791,-8.706,-0.0766,-0.0865
270.0,-9.537,-8.256,-10.252,-8.161,-9.695,-8.363,-8.795,-8.715,0.04002,-8.796,-8.713,-0.0766,-0.0865
270.5,-9.537,-8.256,-10.252,-8.16,-9.696,-8.363,-8.818,-8.738,0.04002,-8.819,-8.736,-0.0766,-0.0865
271.0,-9.537,-8.256,-10.252,-8.161,-9.695,-8.363,-8.764,-8.748,0.04002,-8.764,-8.746,-0.0766,-0.0865
271.5,-9.537,-8.256,-10.252,-8.161,-9.695,-8.363,-8.747,-8.747,0.04002,-8.748,-8.745,-0.0766,-0.0865
272.0,-9.537,-8.256,-10.252,-8.161,-9.695,-8.363,-8.731,-8.748,0.04002,-8.732,-8.746,-0.0766,-0.0865
272.5,-9.537,-8.256,-10.252,-8.16,-9.696,-8.363,-8.709,-8.724,0.04002,-8.71,-8.722,-0.0766,-0.0865
273.0,-9.537,-8.256,-10.251,-8.161,-9.695,-8.364,-8.694,-8.754,0.04002,-8.695,-8.752,-0.0766,-0.0865
273.5,-9.537,-8.256,-10.252,-8.16,-9.696,-8.363,-8.689,-8.793,0.04002,-8.69,-8.791,-0.0766,-0.0865
274.0,-9.537,-8.256,-10.252,-8.16,-9.696,-8.362,-8.73,-8.845,0.04002,-8.731,-8.843,-0.0766,-0.0865
274.5,-9.537,-8.256,-10.253,-8.16,-9.696,-8.362,-8.788,-8.822,0.04002,-8.788,-8.82,-0.0766,-0.0865
275.0,-9.537,-8.256,-10.252,-8.16,-9.696,-8.363,-8.739,-8.808,0.04002,-8.74,-8.806,-0.0766,-0.0865
275.5,-9.537,-8.256,-10.252,-8.16,-9.696,-8.363,-8.782,-8.807,0.04002,-8.782,-8.805,-0.0766,-0.0865
276.0,-9.537,-8.256,-10.252,-8.161,-9.695,-8.363,-8.798,-8.78,0.04002,-8.799,-8.778,-0.0766,-0.0865
276.5,-9.537,-8.256,-10.252,-8.161,-9.695,-8.363,-8.817,-8.802,0.04002,-8.817,-8.8,-0.0766,-0.0865
