t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
110.5,-3.801,5.449,-3.164,4.881,-3.491,6.336,-4.147,5.678,0.04247,-3.764,5.241,0.0619,0.0539
111.0,-4.139,5.691,-3.539,5.112,-3.85,6.591,-4.509,5.924,0.04261,-4.117,5.484,0.0616,0.0539
111.5,-4.475,5.936,-3.907,5.342,-4.202,6.846,-4.854,6.168,0.0425,-4.463,5.729,0.0612,0.0539
112.0,-4.778,6.157,-4.241,5.553,-4.517,7.083,-5.178,6.409,0.04269,-4.781,5.968,0.0605,0.0539
112.5,-5.116,6.398,-4.617,5.783,-4.875,7.34,-5.525,6.603,0.04237,-5.12,6.159,0.0614,0.0539
113.0,-5.454,6.641,-4.996,6.019,-5.235,7.604,-5.893,6.874,0.04269,-5.481,6.426,0.0607,0.0539
113.5,-5.756,6.862,-5.337,6.233,-5.562,7.839,-6.205,7.109,0.04263,-5.794,6.657,0.0604,0.0539
114.0,-6.091,7.108,-5.71,6.47,-5.917,8.102,-6.55,7.361,0.04269,-6.131,6.904,0.0604,0.0539
114.5,-6.393,7.329,-6.048,6.681,-6.238,8.338,-6.841,7.61,0.04257,-6.443,7.16,0.0596,0.0539
115.0,-6.73,7.573,-6.42,6.911,-6.594,8.592,-7.189,7.828,0.04253,-6.781,7.375,0.06,0.0539
115.5,-7.067,7.817,-6.781,7.136,-6.94,8.84,-7.513,8.057,0.04211,-7.142,7.627,0.059,0.0539
116.0,-7.369,8.038,-7.112,7.344,-7.255,9.07,-7.802,8.232,0.04186,-7.421,7.797,0.0602,0.0539
116.5,-7.7,8.289,-7.488,7.588,-7.612,9.341,-8.126,8.49,0.04167,-7.783,8.063,0.0595,0.0539
117.0,-7.975,8.497,-7.797,7.79,-7.906,9.565,-8.413,8.719,0.04176,-8.066,8.287,0.0592,0.0539
117.5,-8.101,8.594,-7.937,7.881,-8.038,9.668,-8.411,8.815,0.04074,-8.18,8.369,0.0597,0.0539
118.0,-8.101,8.594,-7.937,7.881,-8.038,9.668,-8.417,8.812,0.04042,-8.194,8.373,0.0594,0.0539
118.5,-8.101,8.594,-7.937,7.881,-8.037,9.668,-8.32,8.821,0.04002,-8.25,8.396,0.0581,0.0539
119.0,-8.101,8.594,-7.937,7.881,-8.037,9.667,-8.341,8.814,0.04002,-8.275,8.395,0.0578,0.0539
119.5,-8.101,8.594,-7.937,7.881,-8.037,9.668,-8.263,8.806,0.04002,-8.294,8.409,0.0573,0.0539
120.0,-8.101,8.594,-7.936,7.881,-8.037,9.667,-8.283,8.818,0.04002,-8.314,8.42,0.057,0.0539
120.5,-8.101,8.594,-7.936,7.881,-8.037,9.667,-8.158,8.83,0.04002,-8.256,8.441,0.0572,0.0539
121.0,-8.101,8.594,-7.937,7.881,-8.037,9.668,-8.177,8.813,0.04002,-8.277,8.435,0.0572,0.0539
121.5,-8.101,8.594,-7.937,7.881,-8.038,9.668,-8.258,8.753,0.04002,-8.372,8.407,0.0569,0.0539
122.0,-8.101,8.594,-7.938,7.882,-8.038,9.668,-8.252,8.747,0.04002,-8.361,8.419,0.0569,0.0539
122.5,-8.101,8.594,-7.938,7.882,-8.038,9.668,-8.109,8.755,0.04002,-8.258,8.426,0.0571,0.0539
123.0,-8.101,8.594,-7.938,7.882,-8.038,9.668,-8.119,8.743,0.04002,-8.241,8.439,0.0571,0.0539
123.5,-8.101,8.594,-7.937,7.881,-8.038,9.668,-8.071,8.654,0.04002,-8.174,8.368,0.0575,0.0539
124.0,-8.101,8.594,-7.937,7.881,-8.038,9.668,-8.141,8.591,0.04002,-8.206,8.346,0.0575,0.0539
124.5,-8.101,8.594,-7.937,7.881,-8.038,9.668,-8.253,8.58,0.04002,-8.304,8.415,0.0573,0.0539
125.0,-8.101,8.594,-7.937,7.881,-8.037,9.668,-8.242,8.616,0.04002,-8.273,8.497,0.0572,0.0539
125.5,-8.101,8.594,-7.937,7.881,-8.037,9.668,-8.244,8.584,0.04002,-8.283,8.503,0.0572,0.0539
126.0,-8.101,8.594,-7.937,7.881,-8.037,9.668,-8.243,8.496,0.04002,-8.29,8.43,0.0572,0.0539
126.5,-8.101,8.594,-7.937,7.881,-8.038,9.668,-8.318,8.524,0.04002,-8.363,8.472,0.0572,0.0539
127.0,-8.101,8.594,-7.937,7.881,-8.037,9.668,-8.307,8.453,0.04003,-8.362,8.403,0.0572,0.0539
127.5,-8.101,8.594,-7.937,7.881,-8.037,9.667,-8.256,8.423,0.04002,-8.316,8.37,0.0572,0.0539
128.0,-8.101,8.594,-7.937,7.881,-8.037,9.668,-8.234,8.424,0.04002,-8.301,8.367,0.0572,0.0539
128.5,-8.101,8.594,-7.937,7.881,-8.037,9.667,-8.303,8.465,0.04002,-8.354,8.424,0.0572,0.0539
129.0,-8.101,8.594,-7.937,7.881,-8.037,9.667,-8.296,8.499,0.04002,-8.348,8.461,0.0572,0.0539
129.5,-8.101,8.594,-7.936,7.881,-8.037,9.667,-8.286,8.515,0.04002,-8.334,8.476,0.0572,0.0539
130.0,-8.101,8.594,-7.936,7.881,-8.037,9.667,-8.289,8.486,0.04002,-8.338,8.448,0.0572,0.0539
130.5,-8.124,8.588,-7.961,7.871,-8.062,9.659,-8.274,8.52,0.04003,-8.318,8.482,0.0572,0.0539
131.0,-8.294,8.382,-8.125,7.633,-8.237,9.43,-8.446,8.281,0.04028,-8.482,8.257,0.0572,0.0539
131.5,-8.388,8.029,-8.207,7.254,-8.33,9.053,-8.525,7.856,0.04044,-8.558,7.852,0.0572,0.0539
132.0,-8.456,7.619,-8.263,6.82,-8.398,8.622,-8.612,7.412,0.0405,-8.642,7.431,0.0572,0.0539
132.5,-8.519,7.208,-8.313,6.388,-8.463,8.191,-8.649,7.048,0.0405,-8.673,7.083,0.0572,0.0539
133.0,-8.567,6.836,-8.351,5.992,-8.514,7.797,-8.654,6.677,0.04047,-8.671,6.731,0.0573,0.0539
133.5,-8.62,6.424,-8.391,5.553,-8.573,7.36,-8.732,6.35,0.04053,-8.748,6.416,0.0575,0.0539
134.0,-8.669,6.053,-8.429,5.161,-8.623,6.97,-8.766,5.978,0.04047,-8.782,6.059,0.0575,0.0539
134.5,-8.718,5.64,-8.464,4.719,-8.683,6.53,-8.844,5.518,0.04054,-8.859,5.613,0.0574,0.0539
135.0,-8.765,5.227,-8.497,4.284,-8.738,6.098,-8.852,5.117,0.04053,-8.866,5.228,0.0575,0.0539
135.5,-8.808,4.855,-8.527,3.89,-8.789,5.706,-8.917,4.762,0.04049,-8.929,4.882,0.0576,0.0539
136.0,-8.856,4.442,-8.561,3.45,-8.844,5.268,-8.987,4.306,0.04058,-8.998,4.443,0.0575,0.0539
136.5,-8.902,4.07,-8.595,3.063,-8.891,4.883,-9.035,3.921,0.04055,-9.044,4.069,0.0575,0.0539
137.0,-8.957,3.658,-8.637,2.621,-8.951,4.442,-9.103,3.468,0.04066,-9.11,3.633,0.0574,0.0539
137.5,-9.01,3.245,-8.675,2.184,-9.009,4.008,-9.153,3.09,0.04068,-9.158,3.264,0.0576,0.0539
138.0,-9.06,2.874,-8.713,1.786,-9.062,3.612,-9.198,2.75,0.04061,-9.202,2.932,0.0578,0.0539
138.5,-9.117,2.462,-8.756,1.343,-9.122,3.171,-9.264,2.351,0.04071,-9.265,2.544,0.058,0.0539
139.0,-9.172,2.05,-8.797,0.908,-9.179,2.738,-9.321,1.934,0.04074,-9.32,2.139,0.058,0.0539
139.5,-9.223,1.679,-8.836,0.515,-9.232,2.346,-9.372,1.533,0.04076,-9.369,1.748,0.0579,0.0539
140.0,-9.275,1.267,-8.874,0.069,-9.295,1.903,-9.434,1.097,0.04086,-9.428,1.325,0.0578,0.0539
140.5,-9.323,0.895,-8.91,-0.326,-9.342,1.509,-9.458,0.745,0.04079,-9.452,0.977,0.058,0.0539
141.0,-9.377,0.483,-8.949,-0.754,-9.4,1.084,-9.523,0.3,0.04092,-9.514,0.546,0.0578,0.0539
141.5,-9.431,0.071,-8.989,-1.185,-9.45,0.654,-9.569,-0.124,0.04098,-9.558,0.132,0.0578,0.0539
142.0,-9.479,-0.3,-9.025,-1.578,-9.505,0.264,-9.612,-0.506,0.04098,-9.599,-0.242,0.0577,0.0539
142.5,-9.528,-0.713,-9.06,-2.016,-9.556,-0.173,-9.688,-0.892,0.04106,-9.673,-0.623,0.0579,0.0539
143.0,-9.574,-1.085,-9.094,-2.409,-9.607,-0.564,-9.707,-1.217,0.04095,-9.69,-0.946,0.0584,0.0539
143.5,-9.629,-1.497,-9.134,-2.839,-9.664,-0.992,-9.741,-1.597,0.04095,-9.723,-1.32,0.0587,0.0539
144.0,-9.685,-1.909,-9.176,-3.269,-9.72,-1.42,-9.792,-2.023,0.04105,-9.772,-1.737,0.0586,0.0539
144.5,-9.738,-2.28,-9.218,-3.674,-9.773,-1.824,-9.799,-2.379,0.04102,-9.779,-2.087,0.0589,0.0539
145.0,-9.797,-2.692,-9.263,-4.12,-9.839,-2.268,-9.889,-2.76,0.04109,-9.865,-2.463,0.0592,0.0539
145.5,-9.85,-3.104,-9.303,-4.563,-9.898,-2.708,-9.933,-3.21,0.04117,-9.907,-2.902,0.0591,0.0539
146.0,-9.897,-3.475,-9.337,-4.953,-9.95,-3.096,-9.999,-3.569,0.04115,-9.97,-3.257,0.0591,0.0539
146.5,-9.951,-3.888,-9.377,-5.39,-10.007,-3.531,-10.055,-4.043,0.04134,-10.024,-3.716,0.0587,0.0539
147.0,-10.001,-4.259,-9.415,-5.786,-10.059,-3.925,-10.115,-4.413,0.04136,-10.081,-4.082,0.0587,0.0539
147.5,-10.057,-4.671,-9.456,-6.214,-10.116,-4.352,-10.137,-4.79,0.04135,-10.103,-4.455,0.0591,0.0539
148.0,-10.114,-5.083,-9.498,-6.649,-10.178,-4.784,-10.196,-5.25,0.04152,-10.159,-4.903,0.0587,0.0539
148.5,-10.163,-5.454,-9.534,-7.049,-10.23,-5.182,-10.245,-5.684,0.04162,-10.207,-5.326,0.0582,0.0539
149.0,-10.22,-5.866,-9.578,-7.493,-10.294,-5.624,-10.301,-6.119,0.04175,-10.26,-5.754,0.0581,0.0539
149.5,-10.272,-6.237,-9.617,-7.887,-10.349,-6.016,-10.365,-6.52,0.0418,-10.321,-6.149,0.0578,0.0539
150.0,-10.326,-6.649,-9.656,-8.326,-10.41,-6.452,-10.421,-6.955,0.0419,-10.375,-6.576,0.0577,0.0539
150.5,-10.382,-7.061,-9.697,-8.76,-10.471,-6.884,-10.479,-7.327,0.04196,-10.43,-6.949,0.0581,0.0539
151.0,-10.432,-7.432,-9.734,-9.156,-10.522,-7.278,-10.552,-7.608,0.04187,-10.499,-7.239,0.059,0.0539
151.5,-10.488,-7.844,-9.774,-9.588,-10.575,-7.708,-10.599,-8.008,0.04193,-10.544,-7.635,0.0591,0.0539
152.0,-10.544,-8.256,-9.814,-10.019,-10.634,-8.137,-10.668,-8.421,0.04199,-10.61,-8.044,0.059,0.0539
152.5,-10.591,-8.628,-9.848,-10.423,-10.686,-8.539,-10.718,-8.843,0.04206,-10.658,-8.458,0.0586,0.0539
153.0,-10.647,-9.04,-9.889,-10.861,-10.748,-8.974,-10.77,-9.251,0.04212,-10.708,-8.863,0.0587,0.0539
153.5,-10.698,-9.411,-9.927,-11.254,-10.801,-9.366,-10.821,-9.649,0.04215,-10.757,-9.256,0.0585,0.0539
154.0,-10.755,-9.821,-9.969,-11.694,-10.86,-9.804,-10.892,-10.034,0.04223,-10.825,-9.642,0.0588,0.0539
154.5,-10.801,-10.16,-10.004,-12.063,-10.906,-10.172,-10.934,-10.391,0.04219,-10.865,-9.995,0.0587,0.0539
155.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.948,-10.451,0.04177,-10.879,-10.07,0.0584,0.0539
155.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.23,-10.959,-10.369,0.0414,-10.89,-10.019,0.059,0.0539
156.0,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.952,-10.35,0.04108,-10.884,-10.025,0.0589,0.0539
156.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.963,-10.322,0.04068,-10.895,-10.025,0.0589,0.0539
157.0,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.978,-10.273,0.04013,-10.91,-10.005,0.0591,0.0539
157.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.954,-10.239,0.04002,-10.89,-9.999,0.0592,0.0539
158.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.91,-10.204,0.04002,-10.851,-9.991,0.0593,0.0539
158.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.903,-10.201,0.04002,-10.847,-10.007,0.0593,0.0539
159.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.89,-10.135,0.04002,-10.837,-9.966,0.0595,0.0539
159.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.898,-10.103,0.04002,-10.848,-9.954,0.0596,0.0539
160.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.887,-10.109,0.04002,-10.841,-9.976,0.0595,0.0539
160.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.833,-10.085,0.04002,-10.792,-9.968,0.0596,0.0539
161.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.8,-10.115,0.04002,-10.763,-10.008,0.0595,0.0539
161.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.729,-10.067,0.04002,-10.696,-9.974,0.0597,0.0539
162.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.667,-10.005,0.04002,-10.637,-9.925,0.0599,0.0539
162.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.679,-9.975,0.04002,-10.651,-9.904,0.06,0.0539
163.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.693,-9.956,0.04002,-10.666,-9.893,0.06,0.0539
163.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.698,-9.992,0.04002,-10.673,-9.933,0.0599,0.0539
164.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.683,-10.012,0.04002,-10.661,-9.958,0.0599,0.0539
164.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.23,-10.684,-9.983,0.04002,-10.663,-9.935,0.0599,0.0539
165.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.672,-9.995,0.04002,-10.654,-9.952,0.0599,0.0539
165.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.686,-9.972,0.04002,-10.669,-9.933,0.0599,0.0539
166.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.686,-10.04,0.04002,-10.67,-10.003,0.0598,0.0539
166.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.726,-10.033,0.04002,-10.71,-10.0,0.0598,0.0539
167.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.695,-10.048,0.04002,-10.68,-10.019,0.0598,0.0539
167.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.641,-10.009,0.04002,-10.628,-9.983,0.0598,0.0539
168.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.654,-9.97,0.04002,-10.641,-9.948,0.0599,0.0539
168.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.656,-9.911,0.04002,-10.645,-9.892,0.0599,0.0539
169.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.647,-9.905,0.04002,-10.637,-9.888,0.0599,0.0539
169.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.699,-9.894,0.04002,-10.689,-9.879,0.0599,0.0539
170.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.71,-9.863,0.04002,-10.701,-9.849,0.0599,0.0539
170.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.724,-9.913,0.04002,-10.715,-9.901,0.0599,0.0539
171.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.711,-9.944,0.04002,-10.703,-9.933,0.0599,0.0539
171.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.723,-9.887,0.04002,-10.716,-9.877,0.0599,0.0539
172.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.752,-9.844,0.04002,-10.745,-9.835,0.0599,0.0539
172.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.755,-9.886,0.04002,-10.749,-9.878,0.0599,0.0539
173.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.745,-9.933,0.04002,-10.739,-9.925,0.0599,0.0539
173.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.768,-9.949,0.04002,-10.762,-9.942,0.0599,0.0539
174.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.748,-9.925,0.04002,-10.743,-9.919,0.0599,0.0539
174.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.749,-9.962,0.04002,-10.744,-9.956,0.0599,0.0539
175.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.761,-10.013,0.04002,-10.756,-10.008,0.0599,0.0539
175.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.768,-10.041,0.04002,-10.763,-10.036,0.0599,0.0539
176.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.749,-10.023,0.04002,-10.745,-10.019,0.0599,0.0539
176.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.698,-10.012,0.04002,-10.694,-10.009,0.0599,0.0539
177.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.747,-9.949,0.04002,-10.744,-9.946,0.0599,0.0539
177.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.791,-9.933,0.04002,-10.787,-9.93,0.0599,0.0539
178.0,-10.809,-10.22,-10.01,-12.124,-10.915,-10.232,-10.805,-9.91,0.04002,-10.802,-9.907,0.0599,0.0539
178.5,-10.809,-10.22,-10.01,-12.124,-10.915,-10.232,-10.837,-9.924,0.04002,-10.834,-9.921,0.0599,0.0539
179.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.232,-10.801,-9.942,0.04002,-10.798,-9.941,0.0599,0.0539
179.5,-10.809,-10.22,-10.01,-12.124,-10.915,-10.232,-10.811,-9.947,0.04002,-10.809,-9.946,0.0599,0.0539
180.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.774,-9.962,0.04002,-10.771,-9.96,0.0599,0.0539
180.5,-10.809,-10.22,-10.01,-12.124,-10.915,-10.232,-10.83,-9.939,0.04002,-10.827,-9.937,0.0599,0.0539
181.0,-10.809,-10.22,-10.01,-12.124,-10.915,-10.233,-10.808,-9.957,0.04002,-10.806,-9.955,0.0599,0.0539
181.5,-10.809,-10.22,-10.01,-12.124,-10.915,-10.232,-10.766,-9.949,0.04002,-10.763,-9.948,0.0599,0.0539
182.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.772,-10.006,0.04002,-10.77,-10.005,0.0599,0.0539
182.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.804,-10.019,0.04002,-10.802,-10.018,0.0599,0.0539
183.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.838,-10.044,0.04002,-10.836,-10.043,0.0599,0.0539
183.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.796,-10.058,0.04002,-10.795,-10.058,0.0599,0.0539
184.0,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.795,-10.079,0.04002,-10.794,-10.078,0.0599,0.0539
184.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.23,-10.788,-10.086,0.04002,-10.787,-10.085,0.0599,0.0539
185.0,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.739,-10.084,0.04002,-10.737,-10.084,0.0599,0.0539
185.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.737,-10.055,0.04002,-10.736,-10.054,0.0599,0.0539
186.0,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.717,-10.088,0.04002,-10.716,-10.088,0.0599,0.0539
186.5,-10.809,-10.22,-10.009,-12.12,-10.915,-10.229,-10.739,-10.088,0.04002,-10.737,-10.088,0.0599,0.0539
187.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.714,-10.022,0.04002,-10.712,-10.022,0.0599,0.0539
187.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.694,-9.945,0.04002,-10.693,-9.945,0.0599,0.0539
188.0,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.73,-9.912,0.04002,-10.729,-9.912,0.0599,0.0539
188.5,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.694,-9.935,0.04002,-10.693,-9.935,0.0599,0.0539
189.0,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.707,-10.0,0.04002,-10.706,-10.0,0.0599,0.0539
189.5,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.682,-9.999,0.04002,-10.681,-9.999,0.0599,0.0539
190.0,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.643,-9.966,0.04002,-10.642,-9.966,0.0599,0.0539
190.5,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.669,-9.981,0.04002,-10.668,-9.981,0.0599,0.0539
191.0,-10.809,-10.22,-10.009,-12.119,-10.915,-10.227,-10.686,-10.031,0.04002,-10.685,-10.031,0.0599,0.0539
191.5,-10.809,-10.22,-10.009,-12.119,-10.915,-10.227,-10.679,-10.023,0.04002,-10.678,-10.023,0.0599,0.0539
192.0,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.758,-9.956,0.04002,-10.757,-9.956,0.0599,0.0539
192.5,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.762,-9.968,0.04002,-10.762,-9.968,0.0599,0.0539
193.0,-10.809,-10.22,-10.009,-12.119,-10.915,-10.228,-10.749,-9.949,0.04002,-10.749,-9.949,0.0599,0.0539
193.5,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.701,-9.932,0.04002,-10.7,-9.932,0.0599,0.0539
194.0,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.718,-9.968,0.04002,-10.718,-9.968,0.0599,0.0539
194.5,-10.809,-10.22,-10.009,-12.119,-10.915,-10.228,-10.694,-9.978,0.04002,-10.694,-9.978,0.0599,0.0539
195.0,-10.809,-10.22,-10.009,-12.12,-10.915,-10.229,-10.676,-10.015,0.04002,-10.676,-10.015,0.0599,0.0539
195.5,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.673,-9.973,0.04002,-10.672,-9.973,0.0599,0.0539
196.0,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.687,-9.985,0.04002,-10.687,-9.985,0.0599,0.0539
196.5,-10.809,-10.22,-10.009,-12.12,-10.915,-10.228,-10.716,-10.034,0.04002,-10.716,-10.034,0.0599,0.0539
197.0,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.728,-10.08,0.04002,-10.727,-10.08,0.0599,0.0539
197.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.77,-10.098,0.04002,-10.769,-10.098,0.0599,0.0539
198.0,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.813,-9.994,0.04002,-10.813,-9.994,0.0599,0.0539
198.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.805,-10.023,0.04002,-10.805,-10.023,0.0599,0.0539
199.0,-10.809,-10.22,-10.01,-12.121,-10.915,-10.23,-10.799,-10.028,0.04002,-10.799,-10.028,0.0599,0.0539
199.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.797,-10.054,0.04002,-10.796,-10.054,0.0599,0.0539
200.0,-10.809,-10.22,-10.01,-12.121,-10.915,-10.229,-10.827,-9.985,0.04002,-10.826,-9.985,0.0599,0.0539
200.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.23,-10.819,-9.977,0.04002,-10.819,-9.977,0.0599,0.0539
201.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.811,-9.979,0.04002,-10.811,-9.979,0.0599,0.0539
201.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.783,-9.991,0.04002,-10.783,-9.991,0.0599,0.0539
202.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.757,-10.024,0.04002,-10.756,-10.024,0.0599,0.0539
202.5,-10.809,-10.22,-10.01,-12.121,-10.915,-10.23,-10.767,-10.033,0.04002,-10.767,-10.033,0.0599,0.0539
203.0,-10.809,-10.22,-10.01,-12.121,-10.915,-10.23,-10.727,-9.972,0.04002,-10.727,-9.972,0.0599,0.0539
203.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.751,-9.972,0.04002,-10.751,-9.972,0.0599,0.0539
204.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.773,-9.995,0.04002,-10.773,-9.995,0.0599,0.0539
204.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.775,-10.032,0.04002,-10.775,-10.032,0.0599,0.0539
205.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.768,-10.075,0.04002,-10.768,-10.075,0.0599,0.0539
205.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.839,-10.014,0.04002,-10.839,-10.014,0.0599,0.0539
206.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.824,-10.078,0.04002,-10.824,-10.078,0.0599,0.0539
206.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.804,-10.113,0.04002,-10.804,-10.113,0.0599,0.0539
207.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.792,-10.158,0.04002,-10.792,-10.158,0.0599,0.0539
207.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.752,-10.154,0.04002,-10.752,-10.154,0.0599,0.0539
208.0,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.725,-10.148,0.04002,-10.725,-10.148,0.0599,0.0539
208.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.653,-10.138,0.04002,-10.653,-10.138,0.0599,0.0539
209.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.689,-10.149,0.04002,-10.689,-10.149,0.0599,0.0539
209.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.702,-10.099,0.04002,-10.702,-10.099,0.0599,0.0539
210.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.231,-10.697,-10.135,0.04002,-10.697,-10.135,0.0599,0.0539
210.5,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.727,-10.117,0.04002,-10.727,-10.117,0.0599,0.0539
211.0,-10.809,-10.22,-10.01,-12.122,-10.915,-10.23,-10.732,-10.171,0.04002,-10.732,-10.171,0.0599,0.0539
211.5,-10.809,-10.22,-10.01,-12.123,-10.915,-10.231,-10.758,-10.135,0.04002,-10.758,-10.135,0.0599,0.0539
212.0,-10.809,-10.22,-10.01,-12.124,-10.915,-10.232,-10.8,-10.13,0.04002,-10.8,-10.13,0.0599,0.0539
212.5,-10.809,-10.22,-10.01,-12.124,-10.915,-10.232,-10.8,-10.127,0.04002,-10.8,-10.127,0.0599,0.0539
213.0,-10.809,-10.22,-10.01,-12.124,-10.915,-10.232,-10.774,-10.15,0.04002,-10.774,-10.15,0.0599,0.0539
