t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
110.5,-5.983,6.974,-6.561,6.39,-5.825,7.949,-6.475,7.283,0.04306,-6.041,6.885,0.0543,0.0539
111.0,-6.322,7.215,-6.943,6.61,-6.185,8.203,-6.827,7.545,0.04333,-6.388,7.143,0.0539,0.0539
111.5,-6.66,7.457,-7.319,6.828,-6.539,8.456,-7.147,7.8,0.04327,-6.71,7.392,0.054,0.0539
112.0,-6.964,7.676,-7.66,7.027,-6.856,8.69,-7.434,7.968,0.04287,-6.987,7.556,0.0556,0.0539
112.5,-7.304,7.915,-8.043,7.245,-7.216,8.945,-7.746,8.216,0.04258,-7.311,7.8,0.0559,0.0539
113.0,-7.644,8.154,-8.43,7.467,-7.578,9.205,-8.112,8.458,0.04275,-7.667,8.041,0.0558,0.0539
113.5,-7.939,8.368,-8.768,7.665,-7.898,9.432,-8.368,8.659,0.042,-7.989,8.257,0.0553,0.0539
114.0,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.531,8.795,0.04174,-8.153,8.393,0.0554,0.0539
114.5,-8.115,8.496,-8.964,7.781,-8.082,9.567,-8.386,8.812,0.04053,-8.189,8.42,0.0542,0.0539
115.0,-8.115,8.496,-8.964,7.781,-8.082,9.567,-8.362,8.807,0.04019,-8.174,8.425,0.0543,0.0539
115.5,-8.115,8.496,-8.963,7.781,-8.081,9.566,-8.276,8.84,0.04002,-8.212,8.452,0.0533,0.0539
116.0,-8.115,8.496,-8.963,7.78,-8.08,9.566,-8.295,8.832,0.04002,-8.237,8.45,0.0531,0.0539
116.5,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.202,8.827,0.04002,-8.234,8.435,0.0533,0.0539
117.0,-8.115,8.496,-8.964,7.781,-8.082,9.567,-8.205,8.827,0.04002,-8.24,8.447,0.0532,0.0539
117.5,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.124,8.834,0.04002,-8.224,8.434,0.0534,0.0539
118.0,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.141,8.839,0.04002,-8.242,8.457,0.0531,0.0539
118.5,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.061,8.839,0.04002,-8.183,8.51,0.053,0.0539
119.0,-8.115,8.496,-8.963,7.781,-8.081,9.566,-8.106,8.762,0.04002,-8.218,8.487,0.053,0.0539
119.5,-8.115,8.496,-8.964,7.781,-8.081,9.566,-8.113,8.763,0.04002,-8.218,8.496,0.053,0.0539
120.0,-8.115,8.496,-8.963,7.78,-8.08,9.566,-8.076,8.767,0.04002,-8.173,8.517,0.0529,0.0539
120.5,-8.115,8.496,-8.963,7.78,-8.08,9.566,-8.177,8.768,0.04002,-8.252,8.534,0.0527,0.0539
121.0,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.144,8.772,0.04002,-8.214,8.551,0.0527,0.0539
121.5,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.095,8.777,0.04002,-8.167,8.573,0.0526,0.0539
122.0,-8.115,8.496,-8.964,7.781,-8.082,9.567,-8.027,8.797,0.04002,-8.104,8.573,0.0527,0.0539
122.5,-8.115,8.496,-8.964,7.781,-8.082,9.567,-8.043,8.814,0.04002,-8.1,8.605,0.0525,0.0539
123.0,-8.115,8.496,-8.964,7.781,-8.082,9.567,-8.091,8.814,0.04002,-8.137,8.595,0.0526,0.0539
123.5,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.07,8.806,0.04002,-8.12,8.577,0.0526,0.0539
124.0,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.135,8.801,0.04002,-8.175,8.569,0.0527,0.0539
124.5,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.129,8.807,0.04002,-8.17,8.607,0.0525,0.0539
125.0,-8.115,8.496,-8.964,7.781,-8.081,9.567,-8.098,8.816,0.04002,-8.135,8.609,0.0525,0.0539
125.5,-8.217,8.44,-9.064,7.705,-8.188,9.501,-8.155,8.742,0.0401,-8.194,8.533,0.0526,0.0539
126.0,-8.389,8.118,-9.206,7.344,-8.359,9.153,-8.385,8.393,0.04037,-8.416,8.188,0.0526,0.0539
126.5,-8.476,7.757,-9.263,6.955,-8.444,8.769,-8.429,7.926,0.04042,-8.512,7.774,0.0527,0.0539
127.0,-8.543,7.347,-9.297,6.521,-8.516,8.339,-8.522,7.452,0.04047,-8.601,7.343,0.0527,0.0539
127.5,-8.591,6.976,-9.316,6.129,-8.569,7.951,-8.521,7.062,0.04044,-8.588,7.01,0.0527,0.0539
128.0,-8.641,6.563,-9.334,5.689,-8.627,7.514,-8.588,6.585,0.0405,-8.649,6.565,0.0527,0.0539
128.5,-8.691,6.15,-9.351,5.257,-8.68,7.085,-8.664,6.116,0.0405,-8.722,6.122,0.0527,0.0539
129.0,-8.738,5.779,-9.369,4.863,-8.731,6.694,-8.674,5.833,0.04046,-8.726,5.861,0.0528,0.0539
129.5,-8.793,5.367,-9.392,4.429,-8.787,6.263,-8.759,5.415,0.0406,-8.807,5.46,0.0528,0.0539
130.0,-8.844,4.996,-9.413,4.034,-8.843,5.872,-8.823,5.032,0.04067,-8.869,5.095,0.0529,0.0539
130.5,-8.896,4.583,-9.433,3.595,-8.899,5.436,-8.877,4.604,0.04076,-8.921,4.683,0.0529,0.0539
131.0,-8.952,4.171,-9.456,3.15,-8.955,4.994,-8.938,4.239,0.04089,-8.979,4.334,0.0531,0.0539
131.5,-8.999,3.8,-9.474,2.755,-9.002,4.601,-8.985,3.837,0.04092,-9.024,3.945,0.053,0.0539
132.0,-9.056,3.388,-9.499,2.318,-9.059,4.167,-9.023,3.409,0.04098,-9.061,3.534,0.053,0.0539
132.5,-9.117,2.977,-9.527,1.883,-9.123,3.737,-9.099,2.963,0.04112,-9.134,3.101,0.0529,0.0539
133.0,-9.166,2.605,-9.546,1.486,-9.175,3.342,-9.162,2.572,0.04119,-9.194,2.723,0.0529,0.0539
133.5,-9.219,2.193,-9.566,1.045,-9.234,2.905,-9.215,2.127,0.0413,-9.245,2.292,0.0528,0.0539
134.0,-9.269,1.822,-9.585,0.653,-9.285,2.516,-9.279,1.785,0.04131,-9.306,1.959,0.053,0.0539
134.5,-9.318,1.409,-9.599,0.209,-9.346,2.076,-9.341,1.322,0.04147,-9.37,1.609,0.0534,0.0539
135.0,-9.365,0.996,-9.612,-0.227,-9.4,1.644,-9.396,0.87,0.04158,-9.424,1.168,0.0532,0.0539
135.5,-9.408,0.624,-9.623,-0.622,-9.451,1.252,-9.43,0.485,0.04156,-9.457,0.785,0.0532,0.0539
136.0,-9.456,0.211,-9.636,-1.063,-9.506,0.814,-9.482,0.066,0.04166,-9.507,0.373,0.0532,0.0539
136.5,-9.503,-0.161,-9.652,-1.451,-9.554,0.428,-9.504,-0.203,0.04152,-9.527,0.096,0.0539,0.0539
137.0,-9.559,-0.573,-9.674,-1.895,-9.615,-0.012,-9.559,-0.629,0.04165,-9.581,-0.315,0.0539,0.0539
137.5,-9.614,-0.985,-9.693,-2.333,-9.674,-0.446,-9.621,-1.072,0.04177,-9.641,-0.751,0.0537,0.0539
138.0,-9.665,-1.356,-9.713,-2.732,-9.729,-0.841,-9.691,-1.472,0.04183,-9.707,-1.143,0.0536,0.0539
138.5,-9.722,-1.768,-9.736,-3.176,-9.789,-1.282,-9.751,-1.922,0.04197,-9.765,-1.587,0.0534,0.0539
139.0,-9.779,-2.18,-9.757,-3.613,-9.848,-1.715,-9.813,-2.343,0.04203,-9.825,-2.002,0.0533,0.0539
139.5,-9.831,-2.551,-9.778,-4.008,-9.902,-2.107,-9.863,-2.743,0.04209,-9.873,-2.396,0.0531,0.0539
140.0,-9.884,-2.963,-9.797,-4.455,-9.967,-2.55,-9.924,-3.164,0.0422,-9.932,-2.813,0.0532,0.0539
140.5,-9.933,-3.334,-9.814,-4.851,-10.015,-2.944,-9.956,-3.545,0.04219,-9.963,-3.191,0.0532,0.0539
141.0,-9.988,-3.746,-9.835,-5.28,-10.074,-3.369,-10.011,-3.968,0.04229,-10.016,-3.608,0.053,0.0539
141.5,-10.043,-4.159,-9.856,-5.712,-10.126,-3.798,-10.075,-4.355,0.04233,-10.077,-3.994,0.0532,0.0539
142.0,-10.093,-4.53,-9.873,-6.107,-10.181,-4.189,-10.145,-4.744,0.04238,-10.143,-4.379,0.0531,0.0539
142.5,-10.142,-4.943,-9.888,-6.546,-10.233,-4.625,-10.201,-5.214,0.04257,-10.198,-4.838,0.0526,0.0539
143.0,-10.189,-5.314,-9.903,-6.941,-10.285,-5.017,-10.231,-5.593,0.04256,-10.228,-5.215,0.0526,0.0539
143.5,-10.246,-5.726,-9.925,-7.371,-10.343,-5.444,-10.26,-5.983,0.04258,-10.256,-5.603,0.0528,0.0539
144.0,-10.304,-6.138,-9.948,-7.803,-10.401,-5.872,-10.324,-6.388,0.04268,-10.317,-6.006,0.0529,0.0539
144.5,-10.357,-6.508,-9.971,-8.21,-10.456,-6.276,-10.388,-6.804,0.04277,-10.378,-6.416,0.0526,0.0539
145.0,-10.416,-6.92,-9.995,-8.657,-10.521,-6.719,-10.46,-7.262,0.04295,-10.448,-6.866,0.0522,0.0539
145.5,-10.47,-7.332,-10.014,-9.102,-10.581,-7.16,-10.524,-7.713,0.04307,-10.509,-7.31,0.0519,0.0539
146.0,-10.516,-7.704,-10.029,-9.493,-10.632,-7.548,-10.56,-8.056,0.04302,-10.543,-7.656,0.0522,0.0539
146.5,-10.571,-8.116,-10.049,-9.931,-10.689,-7.983,-10.639,-8.462,0.04316,-10.619,-8.06,0.0523,0.0539
147.0,-10.62,-8.487,-10.066,-10.329,-10.74,-8.377,-10.697,-8.797,0.04313,-10.674,-8.399,0.0527,0.0539
147.5,-10.672,-8.9,-10.082,-10.758,-10.794,-8.804,-10.761,-9.222,0.04322,-10.736,-8.82,0.0525,0.0539
148.0,-10.724,-9.312,-10.098,-11.195,-10.85,-9.237,-10.8,-9.607,0.04327,-10.773,-9.206,0.0528,0.0539
148.5,-10.766,-9.684,-10.109,-11.597,-10.896,-9.636,-10.865,-9.935,0.04323,-10.835,-9.538,0.0533,0.0539
149.0,-10.81,-10.048,-10.12,-11.989,-10.943,-10.025,-10.897,-10.33,0.04324,-10.867,-9.929,0.0531,0.0539
149.5,-10.825,-10.173,-10.125,-12.114,-10.959,-10.15,-10.911,-10.452,0.04293,-10.886,-10.053,0.053,0.0539
150.0,-10.825,-10.173,-10.125,-12.114,-10.959,-10.15,-10.904,-10.481,0.0427,-10.881,-10.096,0.0525,0.0539
150.5,-10.825,-10.173,-10.125,-12.114,-10.959,-10.15,-10.878,-10.468,0.0424,-10.859,-10.104,0.0525,0.0539
151.0,-10.825,-10.173,-10.125,-12.114,-10.959,-10.15,-10.836,-10.426,0.04192,-10.821,-10.091,0.0528,0.0539
151.5,-10.825,-10.173,-10.125,-12.114,-10.959,-10.15,-10.841,-10.467,0.04165,-10.826,-10.146,0.0522,0.0539
152.0,-10.825,-10.173,-10.125,-12.113,-10.959,-10.149,-10.848,-10.408,0.04099,-10.832,-10.12,0.0524,0.0539
152.5,-10.825,-10.173,-10.125,-12.114,-10.959,-10.15,-10.833,-10.324,0.04009,-10.817,-10.07,0.0529,0.0539
153.0,-10.825,-10.173,-10.125,-12.114,-10.96,-10.15,-10.836,-10.305,0.04002,-10.819,-10.074,0.0529,0.0539
153.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.15,-10.819,-10.24,0.04002,-10.802,-10.038,0.0532,0.0539
154.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.794,-10.262,0.04002,-10.778,-10.076,0.053,0.0539
154.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.816,-10.274,0.04002,-10.799,-10.103,0.0528,0.0539
155.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.83,-10.246,0.04002,-10.812,-10.093,0.0528,0.0539
155.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.854,-10.158,0.04002,-10.835,-10.026,0.0531,0.0539
156.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.802,-10.173,0.04002,-10.785,-10.052,0.0531,0.0539
156.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.79,-10.142,0.04002,-10.773,-10.035,0.0532,0.0539
157.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.76,-10.131,0.04002,-10.744,-10.035,0.0532,0.0539
157.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.75,-10.126,0.04002,-10.734,-10.04,0.0532,0.0539
158.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.754,-10.151,0.04002,-10.739,-10.073,0.0531,0.0539
158.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.754,-10.21,0.04002,-10.739,-10.136,0.0529,0.0539
159.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.726,-10.159,0.04002,-10.712,-10.095,0.0531,0.0539
159.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.735,-10.146,0.04002,-10.721,-10.089,0.0531,0.0539
160.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.746,-10.127,0.04002,-10.733,-10.077,0.0531,0.0539
160.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.747,-10.143,0.04002,-10.733,-10.098,0.053,0.0539
161.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.744,-10.181,0.04002,-10.731,-10.14,0.053,0.0539
161.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.74,-10.215,0.04002,-10.727,-10.178,0.0529,0.0539
162.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.706,-10.19,0.04002,-10.694,-10.157,0.053,0.0539
162.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.693,-10.255,0.04002,-10.681,-10.224,0.0529,0.0539
163.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.691,-10.284,0.04002,-10.68,-10.255,0.0529,0.0539
163.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.64,-10.28,0.04002,-10.629,-10.255,0.0529,0.0539
164.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.64,-10.246,0.04002,-10.63,-10.224,0.0529,0.0539
164.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.658,-10.287,0.04002,-10.648,-10.266,0.0529,0.0539
165.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.643,-10.283,0.04002,-10.634,-10.264,0.0529,0.0539
165.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.63,-10.174,0.04002,-10.621,-10.159,0.053,0.0539
166.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.646,-10.176,0.04002,-10.637,-10.162,0.053,0.0539
166.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.645,-10.126,0.04002,-10.636,-10.114,0.053,0.0539
167.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.598,-10.074,0.04002,-10.59,-10.063,0.053,0.0539
167.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.611,-10.09,0.04002,-10.604,-10.081,0.053,0.0539
168.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.607,-10.077,0.04002,-10.601,-10.068,0.053,0.0539
168.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.568,-10.069,0.04002,-10.562,-10.062,0.053,0.0539
169.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.508,-10.043,0.04002,-10.502,-10.037,0.0531,0.0539
169.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.517,-10.064,0.04002,-10.511,-10.058,0.0531,0.0539
170.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.516,-10.112,0.04002,-10.511,-10.107,0.0531,0.0539
170.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.539,-10.099,0.04002,-10.534,-10.094,0.053,0.0539
171.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.581,-10.029,0.04002,-10.576,-10.025,0.053,0.0539
171.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.595,-10.065,0.04002,-10.59,-10.062,0.053,0.0539
172.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.586,-10.093,0.04002,-10.581,-10.09,0.053,0.0539
172.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.545,-10.097,0.04002,-10.541,-10.094,0.053,0.0539
173.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.517,-10.093,0.04002,-10.513,-10.091,0.0531,0.0539
173.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.485,-10.135,0.04002,-10.481,-10.132,0.0531,0.0539
174.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.471,-10.166,0.04002,-10.467,-10.164,0.0531,0.0539
174.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.498,-10.171,0.04002,-10.494,-10.169,0.053,0.0539
175.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.509,-10.218,0.04002,-10.506,-10.216,0.053,0.0539
175.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.501,-10.167,0.04002,-10.498,-10.165,0.053,0.0539
176.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.489,-10.188,0.04002,-10.486,-10.187,0.053,0.0539
176.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.44,-10.127,0.04002,-10.438,-10.126,0.0531,0.0539
177.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.462,-10.153,0.04002,-10.459,-10.152,0.0531,0.0539
177.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.466,-10.232,0.04002,-10.463,-10.231,0.0531,0.0539
178.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.485,-10.219,0.04002,-10.482,-10.218,0.053,0.0539
178.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.466,-10.146,0.04002,-10.464,-10.145,0.0531,0.0539
179.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.439,-10.114,0.04002,-10.437,-10.113,0.0531,0.0539
179.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.478,-10.029,0.04002,-10.477,-10.028,0.0531,0.0539
180.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.482,-9.992,0.04002,-10.481,-9.992,0.0531,0.0539
180.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.537,-9.99,0.04002,-10.536,-9.99,0.0531,0.0539
181.0,-10.825,-10.173,-10.125,-12.12,-10.96,-10.155,-10.549,-10.004,0.04002,-10.547,-10.003,0.053,0.0539
181.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.587,-10.033,0.04002,-10.585,-10.032,0.053,0.0539
182.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.544,-10.043,0.04002,-10.543,-10.043,0.053,0.0539
182.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.55,-10.068,0.04002,-10.549,-10.067,0.053,0.0539
183.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.564,-10.008,0.04002,-10.563,-10.008,0.053,0.0539
183.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.516,-10.012,0.04002,-10.515,-10.011,0.0531,0.0539
184.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.504,-10.038,0.04002,-10.503,-10.038,0.0531,0.0539
184.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.557,-10.006,0.04002,-10.556,-10.005,0.053,0.0539
185.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.608,-9.971,0.04002,-10.607,-9.971,0.053,0.0539
185.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.606,-10.032,0.04002,-10.606,-10.032,0.053,0.0539
186.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.536,-10.02,0.04002,-10.535,-10.02,0.053,0.0539
186.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.151,-10.552,-10.003,0.04002,-10.551,-10.003,0.053,0.0539
187.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.542,-10.046,0.04002,-10.541,-10.046,0.053,0.0539
187.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.484,-9.985,0.04002,-10.484,-9.985,0.0531,0.0539
188.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.525,-10.017,0.04002,-10.525,-10.017,0.0531,0.0539
188.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.501,-10.015,0.04002,-10.501,-10.015,0.0531,0.0539
189.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.51,-10.046,0.04002,-10.51,-10.046,0.0531,0.0539
189.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.555,-10.046,0.04002,-10.555,-10.046,0.053,0.0539
190.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.523,-10.069,0.04002,-10.523,-10.069,0.0531,0.0539
190.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.527,-10.118,0.04002,-10.527,-10.118,0.0531,0.0539
191.0,-10.825,-10.173,-10.125,-12.114,-10.959,-10.15,-10.511,-10.144,0.04002,-10.511,-10.145,0.0531,0.0539
191.5,-10.825,-10.173,-10.125,-12.114,-10.959,-10.15,-10.515,-10.072,0.04002,-10.515,-10.072,0.0531,0.0539
192.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.544,-10.091,0.04002,-10.544,-10.091,0.053,0.0539
192.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.5,-10.119,0.04002,-10.5,-10.119,0.0531,0.0539
193.0,-10.825,-10.173,-10.125,-12.115,-10.959,-10.15,-10.512,-10.126,0.04002,-10.512,-10.126,0.0531,0.0539
193.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.514,-10.143,0.04002,-10.513,-10.143,0.0531,0.0539
194.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.524,-10.182,0.04002,-10.524,-10.182,0.0531,0.0539
194.5,-10.825,-10.173,-10.125,-12.115,-10.959,-10.151,-10.548,-10.206,0.04002,-10.548,-10.206,0.053,0.0539
195.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.514,-10.21,0.04002,-10.513,-10.21,0.0531,0.0539
195.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.559,-10.117,0.04002,-10.559,-10.117,0.053,0.0539
196.0,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.52,-10.137,0.04002,-10.52,-10.137,0.0531,0.0539
196.5,-10.825,-10.173,-10.125,-12.115,-10.96,-10.151,-10.551,-10.167,0.04002,-10.551,-10.167,0.053,0.0539
197.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.561,-10.226,0.04002,-10.561,-10.226,0.053,0.0539
197.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.548,-10.23,0.04002,-10.547,-10.23,0.053,0.0539
198.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.52,-10.161,0.04002,-10.52,-10.161,0.0531,0.0539
198.5,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.532,-10.159,0.04002,-10.532,-10.159,0.0531,0.0539
199.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.527,-10.045,0.04002,-10.527,-10.045,0.0531,0.0539
199.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.554,-10.095,0.04002,-10.554,-10.095,0.0531,0.0539
200.0,-10.825,-10.173,-10.125,-12.116,-10.96,-10.152,-10.433,-10.016,0.04002,-10.433,-10.016,0.0531,0.0539
200.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.445,-10.029,0.04002,-10.445,-10.029,0.0531,0.0539
201.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.423,-10.039,0.04002,-10.422,-10.039,0.0531,0.0539
201.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.445,-10.05,0.04002,-10.445,-10.05,0.0531,0.0539
202.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.538,-9.954,0.04002,-10.538,-9.954,0.0531,0.0539
202.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.511,-9.987,0.04002,-10.511,-9.987,0.0531,0.0539
203.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.152,-10.484,-9.998,0.04002,-10.483,-9.998,0.0531,0.0539
203.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.504,-10.008,0.04002,-10.504,-10.008,0.0531,0.0539
204.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.511,-10.092,0.04002,-10.511,-10.092,0.0531,0.0539
204.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.545,-10.094,0.04002,-10.545,-10.094,0.0531,0.0539
205.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.559,-10.117,0.04002,-10.559,-10.117,0.0531,0.0539
205.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.455,-9.978,0.04002,-10.455,-9.978,0.0531,0.0539
206.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.464,-10.035,0.04002,-10.464,-10.035,0.0531,0.0539
206.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.448,-10.063,0.04002,-10.448,-10.063,0.0531,0.0539
207.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.48,-10.073,0.04002,-10.48,-10.073,0.0531,0.0539
207.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.547,-9.991,0.04002,-10.547,-9.991,0.0531,0.0539
208.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.496,-9.962,0.04002,-10.496,-9.962,0.0531,0.0539
208.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.485,-10.018,0.04002,-10.485,-10.018,0.0531,0.0539
209.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.439,-10.04,0.04002,-10.439,-10.04,0.0531,0.0539
209.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.467,-10.047,0.04002,-10.467,-10.047,0.0531,0.0539
210.0,-10.825,-10.173,-10.125,-12.118,-10.96,-10.153,-10.414,-10.054,0.04002,-10.414,-10.054,0.0531,0.0539
210.5,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.397,-10.073,0.04002,-10.397,-10.073,0.0531,0.0539
211.0,-10.825,-10.173,-10.125,-12.117,-10.96,-10.153,-10.445,-10.067,0.04002,-10.445,-10.067,0.0531,0.0539
211.5,-10.825,-10.173,-10.125,-12.118,-10.96,-10.154,-10.434,-10.054,0.04002,-10.434,-10.054,0.0531,0.0539
212.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.44,-10.099,0.04002,-10.44,-10.099,0.0531,0.0539
212.5,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.454,-10.105,0.04002,-10.454,-10.105,0.0531,0.0539
213.0,-10.825,-10.173,-10.125,-12.119,-10.96,-10.155,-10.47,-10.086,0.04002,-10.47,-10.086,0.0531,0.0539
