t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
107.5,-1.793,2.036,-1.921,0.521,-2.651,1.037,-1.375,1.644,0.04065,-1.895,2.086,-0.0886,-0.0865
108.0,-2.081,2.251,-2.193,0.707,-2.915,1.236,-1.688,1.934,0.04059,-2.203,2.367,-0.0894,-0.0865
108.5,-2.416,2.476,-2.518,0.907,-3.232,1.447,-2.017,2.188,0.04061,-2.538,2.62,-0.0895,-0.0865
109.0,-2.754,2.695,-2.839,1.097,-3.544,1.65,-2.354,2.401,0.04067,-2.888,2.841,-0.0895,-0.0865
109.5,-3.039,2.885,-3.106,1.261,-3.804,1.826,-2.694,2.619,0.04055,-3.229,3.056,-0.0903,-0.0865
110.0,-3.387,3.106,-3.434,1.453,-4.126,2.029,-3.0,2.81,0.04069,-3.553,3.258,-0.0898,-0.0865
110.5,-3.685,3.307,-3.714,1.628,-4.399,2.214,-3.279,2.97,0.0406,-3.848,3.431,-0.0895,-0.0865
111.0,-4.021,3.547,-4.019,1.832,-4.693,2.433,-3.595,3.175,0.0406,-4.18,3.649,-0.0894,-0.0865
111.5,-4.34,3.783,-4.313,2.034,-4.98,2.643,-3.949,3.463,0.04064,-4.529,3.928,-0.0902,-0.0865
112.0,-4.636,3.999,-4.592,2.224,-5.254,2.841,-4.277,3.703,0.04062,-4.862,4.169,-0.0908,-0.0865
112.5,-4.949,4.221,-4.883,2.416,-5.539,3.043,-4.639,3.973,0.04062,-5.22,4.431,-0.0917,-0.0865
113.0,-5.285,4.427,-5.194,2.593,-5.843,3.23,-4.912,4.177,0.04064,-5.499,4.636,-0.091,-0.0865
113.5,-5.567,4.662,-5.454,2.803,-6.098,3.445,-5.201,4.44,0.0406,-5.78,4.892,-0.0912,-0.0865
114.0,-5.853,4.962,-5.724,3.074,-6.362,3.723,-5.522,4.755,0.0407,-6.105,5.217,-0.0918,-0.0865
114.5,-6.09,5.25,-5.943,3.328,-6.574,3.983,-5.749,4.994,0.0406,-6.332,5.462,-0.0914,-0.0865
115.0,-6.307,5.598,-6.147,3.644,-6.771,4.303,-5.943,5.308,0.04067,-6.527,5.793,-0.0909,-0.0865
115.5,-6.479,5.975,-6.31,3.98,-6.924,4.643,-6.147,5.69,0.04064,-6.704,6.164,-0.091,-0.0865
116.0,-6.642,6.31,-6.465,4.271,-7.069,4.939,-6.314,5.976,0.04057,-6.865,6.457,-0.0907,-0.0865
116.5,-6.87,6.654,-6.688,4.582,-7.282,5.257,-6.562,6.318,0.04066,-7.082,6.775,-0.0902,-0.0865
117.0,-7.099,6.95,-6.905,4.843,-7.49,5.525,-6.868,6.646,0.04057,-7.357,7.078,-0.0907,-0.0865
117.5,-7.365,7.269,-7.156,5.125,-7.736,5.812,-7.142,7.019,0.04054,-7.569,7.391,-0.0901,-0.0865
118.0,-7.641,7.58,-7.424,5.406,-7.991,6.105,-7.325,7.34,0.04061,-7.721,7.688,-0.0888,-0.0865
118.5,-7.902,7.848,-7.675,5.647,-8.235,6.352,-7.57,7.599,0.04051,-7.897,7.883,-0.0874,-0.0865
119.0,-8.182,8.13,-7.942,5.9,-8.495,6.613,-7.82,7.957,0.04051,-8.098,8.187,-0.0869,-0.0865
119.5,-8.404,8.337,-8.151,6.083,-8.699,6.802,-8.108,8.223,0.04033,-8.314,8.411,-0.087,-0.0865
120.0,-8.562,8.477,-8.299,6.207,-8.843,6.93,-8.246,8.353,0.04031,-8.452,8.555,-0.0869,-0.0865
120.5,-8.708,8.599,-8.435,6.314,-8.976,7.04,-8.422,8.484,0.04017,-8.546,8.633,-0.0864,-0.0865
121.0,-8.812,8.683,-8.535,6.39,-9.073,7.119,-8.521,8.562,0.04013,-8.648,8.72,-0.0864,-0.0865
121.5,-8.89,8.745,-8.607,6.443,-9.144,7.174,-8.611,8.613,0.04012,-8.737,8.779,-0.0864,-0.0865
122.0,-8.89,8.745,-8.607,6.444,-9.144,7.175,-8.656,8.602,0.04007,-8.861,8.777,-0.0869,-0.0865
122.5,-8.89,8.745,-8.607,6.443,-9.144,7.174,-8.79,8.571,0.04005,-8.937,8.768,-0.0871,-0.0865
123.0,-8.89,8.745,-8.606,6.443,-9.144,7.174,-8.841,8.559,0.04002,-8.945,8.765,-0.0871,-0.0865
123.5,-8.89,8.745,-8.607,6.443,-9.144,7.175,-8.908,8.545,0.04002,-8.98,8.764,-0.0872,-0.0865
124.0,-8.89,8.745,-8.607,6.443,-9.144,7.175,-8.907,8.544,0.04002,-8.954,8.767,-0.0871,-0.0865
124.5,-8.89,8.745,-8.607,6.443,-9.144,7.174,-8.924,8.543,0.04002,-8.953,8.765,-0.0871,-0.0865
125.0,-8.89,8.745,-8.607,6.443,-9.144,7.175,-8.841,8.551,0.04002,-8.862,8.771,-0.0871,-0.0865
125.5,-8.89,8.745,-8.607,6.443,-9.144,7.174,-8.859,8.552,0.04002,-8.87,8.768,-0.0871,-0.0865
126.0,-8.891,8.745,-8.607,6.442,-9.144,7.173,-8.863,8.551,0.04002,-8.861,8.766,-0.0871,-0.0865
126.5,-8.84,8.667,-8.555,6.376,-9.095,7.105,-8.873,8.513,0.04006,-8.835,8.696,-0.0871,-0.0865
127.0,-8.541,8.613,-8.284,6.347,-8.826,7.064,-8.615,8.444,0.04026,-8.56,8.587,-0.0869,-0.0865
127.5,-8.183,8.688,-7.955,6.431,-8.493,7.133,-8.349,8.583,0.04038,-8.261,8.674,-0.0869,-0.0865
128.0,-7.824,8.756,-7.63,6.502,-8.167,7.193,-8.026,8.656,0.04036,-7.923,8.731,-0.0868,-0.0865
128.5,-7.566,8.759,-7.397,6.508,-7.933,7.193,-7.744,8.679,0.04021,-7.659,8.736,-0.0868,-0.0865
129.0,-7.373,8.672,-7.221,6.427,-7.759,7.109,-7.572,8.61,0.04017,-7.48,8.639,-0.0868,-0.0865
129.5,-7.195,8.469,-7.061,6.246,-7.604,6.923,-7.47,8.461,0.04021,-7.388,8.474,-0.0867,-0.0865
130.0,-7.069,8.226,-6.943,6.023,-7.492,6.698,-7.366,8.28,0.04023,-7.284,8.275,-0.0866,-0.0865
130.5,-6.99,7.934,-6.87,5.76,-7.422,6.434,-7.26,7.967,0.04023,-7.188,7.942,-0.0867,-0.0865
131.0,-6.968,7.59,-6.845,5.439,-7.401,6.112,-7.192,7.651,0.04032,-7.124,7.596,-0.0868,-0.0865
131.5,-6.977,7.283,-6.849,5.164,-7.409,5.838,-7.139,7.375,0.04027,-7.081,7.298,-0.0869,-0.0865
132.0,-7.019,6.909,-6.88,4.819,-7.451,5.494,-7.177,7.039,0.04037,-7.127,6.931,-0.0868,-0.0865
132.5,-7.062,6.546,-6.914,4.492,-7.491,5.168,-7.189,6.688,0.04035,-7.15,6.556,-0.0869,-0.0865
133.0,-7.117,6.197,-6.959,4.166,-7.537,4.842,-7.197,6.383,0.04038,-7.164,6.221,-0.0869,-0.0865
133.5,-7.178,5.805,-7.008,3.804,-7.597,4.481,-7.267,6.011,0.04043,-7.245,5.824,-0.0869,-0.0865
134.0,-7.225,5.444,-7.045,3.471,-7.64,4.149,-7.348,5.671,0.04041,-7.331,5.46,-0.0868,-0.0865
134.5,-7.281,5.049,-7.089,3.113,-7.69,3.792,-7.383,5.344,0.0404,-7.373,5.112,-0.0866,-0.0865
135.0,-7.329,4.637,-7.128,2.733,-7.735,3.413,-7.392,4.963,0.04049,-7.385,4.699,-0.0867,-0.0865
135.5,-7.381,4.29,-7.17,2.421,-7.784,3.102,-7.428,4.629,0.0404,-7.426,4.345,-0.0868,-0.0865
136.0,-7.44,3.879,-7.217,2.053,-7.841,2.735,-7.446,4.278,0.0405,-7.449,3.962,-0.0867,-0.0865
136.5,-7.496,3.518,-7.262,1.729,-7.892,2.413,-7.476,3.958,0.04044,-7.483,3.621,-0.0866,-0.0865
137.0,-7.567,3.109,-7.321,1.356,-7.959,2.041,-7.534,3.559,0.04048,-7.544,3.196,-0.0868,-0.0865
137.5,-7.634,2.719,-7.377,0.996,-8.019,1.681,-7.563,3.192,0.04051,-7.577,2.805,-0.0868,-0.0865
138.0,-7.7,2.362,-7.432,0.67,-8.081,1.357,-7.603,2.839,0.04047,-7.62,2.43,-0.087,-0.0865
138.5,-7.776,1.962,-7.496,0.303,-8.151,0.991,-7.651,2.462,0.04054,-7.671,2.033,-0.0869,-0.0865
139.0,-7.858,1.557,-7.566,-0.071,-8.227,0.619,-7.701,2.091,0.04057,-7.725,1.633,-0.0869,-0.0865
139.5,-7.937,1.203,-7.635,-0.4,-8.301,0.29,-7.806,1.694,0.0405,-7.834,1.227,-0.0873,-0.0865
140.0,-8.011,0.798,-7.696,-0.775,-8.372,-0.083,-7.894,1.23,0.04058,-7.925,0.745,-0.0881,-0.0865
140.5,-8.062,0.441,-7.738,-1.101,-8.416,-0.409,-7.961,0.89,0.0405,-7.993,0.393,-0.088,-0.0865
141.0,-8.115,0.031,-7.78,-1.468,-8.463,-0.775,-8.014,0.5,0.04051,-8.047,-0.018,-0.0881,-0.0865
141.5,-8.163,-0.37,-7.819,-1.834,-8.509,-1.139,-8.053,0.123,0.04058,-8.088,-0.414,-0.0881,-0.0865
142.0,-8.207,-0.739,-7.855,-2.174,-8.547,-1.48,-8.108,-0.225,0.04055,-8.143,-0.779,-0.088,-0.0865
142.5,-8.254,-1.149,-7.894,-2.565,-8.588,-1.871,-8.123,-0.603,0.04065,-8.158,-1.183,-0.0877,-0.0865
143.0,-8.303,-1.518,-7.936,-2.907,-8.634,-2.212,-8.185,-0.964,0.04057,-8.221,-1.559,-0.0877,-0.0865
143.5,-8.366,-1.926,-7.99,-3.289,-8.691,-2.593,-8.223,-1.343,0.04059,-8.261,-1.962,-0.0875,-0.0865
144.0,-8.424,-2.338,-8.038,-3.659,-8.741,-2.963,-8.265,-1.715,0.04063,-8.303,-2.358,-0.0874,-0.0865
144.5,-8.474,-2.706,-8.08,-4.0,-8.787,-3.304,-8.328,-2.048,0.04059,-8.364,-2.699,-0.0869,-0.0865
145.0,-8.528,-3.118,-8.125,-4.374,-8.833,-3.677,-8.389,-2.456,0.04065,-8.427,-3.122,-0.0871,-0.0865
145.5,-8.578,-3.53,-8.166,-4.749,-8.881,-4.051,-8.456,-2.831,0.04066,-8.493,-3.516,-0.0869,-0.0865
146.0,-8.628,-3.901,-8.209,-5.092,-8.927,-4.394,-8.485,-3.238,0.04061,-8.525,-3.937,-0.0876,-0.0865
146.5,-8.684,-4.313,-8.256,-5.466,-8.977,-4.768,-8.568,-3.591,0.04067,-8.608,-4.306,-0.087,-0.0865
147.0,-8.729,-4.685,-8.293,-5.8,-9.019,-5.101,-8.598,-3.931,0.04061,-8.637,-4.664,-0.0869,-0.0865
147.5,-8.783,-5.097,-8.337,-6.171,-9.068,-5.472,-8.625,-4.332,0.04067,-8.664,-5.081,-0.087,-0.0865
148.0,-8.843,-5.508,-8.388,-6.537,-9.121,-5.837,-8.69,-4.74,0.04067,-8.732,-5.502,-0.0874,-0.0865
148.5,-8.914,-5.874,-8.449,-6.872,-9.187,-6.171,-8.728,-5.091,0.04062,-8.771,-5.872,-0.0874,-0.0865
149.0,-8.998,-6.282,-8.522,-7.252,-9.264,-6.55,-8.785,-5.496,0.04072,-8.831,-6.297,-0.0875,-0.0865
149.5,-9.068,-6.644,-8.579,-7.574,-9.325,-6.872,-8.95,-5.814,0.0406,-8.996,-6.607,-0.0869,-0.0865
150.0,-9.126,-7.049,-8.627,-7.953,-9.376,-7.249,-8.981,-6.249,0.04064,-9.029,-7.055,-0.0875,-0.0865
150.5,-9.16,-7.382,-8.655,-8.267,-9.412,-7.563,-9.013,-6.593,0.04056,-9.058,-7.404,-0.0876,-0.0865
151.0,-9.179,-7.617,-8.668,-8.474,-9.426,-7.77,-9.075,-6.794,0.04035,-9.111,-7.596,-0.087,-0.0865
151.5,-9.195,-7.818,-8.681,-8.659,-9.437,-7.955,-9.087,-6.98,0.0403,-9.108,-7.778,-0.0866,-0.0865
152.0,-9.203,-7.974,-8.687,-8.797,-9.444,-8.092,-9.093,-7.118,0.04052,-9.115,-7.928,-0.0866,-0.0865
152.5,-9.206,-8.091,-8.687,-8.904,-9.446,-8.199,-9.096,-7.225,0.04069,-9.118,-8.045,-0.0866,-0.0865
153.0,-9.204,-8.143,-8.685,-8.949,-9.445,-8.245,-9.094,-7.27,0.04078,-9.117,-8.095,-0.0866,-0.0865
153.5,-9.204,-8.143,-8.685,-8.95,-9.445,-8.245,-9.094,-7.271,0.04079,-9.116,-8.096,-0.0866,-0.0865
154.0,-9.204,-8.143,-8.685,-8.95,-9.445,-8.245,-9.101,-7.283,0.04002,-9.102,-8.078,-0.0863,-0.0865
154.5,-9.204,-8.143,-8.685,-8.949,-9.445,-8.245,-9.101,-7.283,0.04004,-9.102,-8.078,-0.0863,-0.0865
155.0,-9.204,-8.143,-8.685,-8.95,-9.445,-8.245,-9.101,-7.283,0.04006,-9.102,-8.078,-0.0863,-0.0865
155.5,-9.204,-8.143,-8.685,-8.949,-9.445,-8.245,-9.101,-7.283,0.04008,-9.102,-8.078,-0.0863,-0.0865
156.0,-9.204,-8.143,-8.685,-8.95,-9.445,-8.245,-9.101,-7.284,0.0401,-9.102,-8.078,-0.0863,-0.0865
156.5,-9.204,-8.143,-8.685,-8.949,-9.445,-8.245,-9.101,-7.283,0.04012,-9.102,-8.078,-0.0863,-0.0865
157.0,-9.204,-8.143,-8.685,-8.949,-9.445,-8.244,-9.101,-7.282,0.04014,-9.102,-8.077,-0.0863,-0.0865
157.5,-9.204,-8.143,-8.685,-8.948,-9.445,-8.243,-9.101,-7.282,0.04016,-9.102,-8.076,-0.0863,-0.0865
158.0,-9.204,-8.143,-8.685,-8.948,-9.445,-8.243,-9.101,-7.282,0.04018,-9.102,-8.077,-0.0863,-0.0865
158.5,-9.204,-8.143,-8.685,-8.947,-9.445,-8.242,-9.101,-7.281,0.0402,-9.102,-8.076,-0.0863,-0.0865
159.0,-9.2,-8.181,-8.681,-8.981,-9.441,-8.277,-9.097,-7.315,0.04026,-9.098,-8.113,-0.0863,-0.0865
159.5,-9.2,-8.181,-8.681,-8.981,-9.441,-8.277,-9.097,-7.315,0.04028,-9.098,-8.113,-0.0863,-0.0865
160.0,-9.189,-8.229,-8.669,-9.028,-9.429,-8.323,-9.085,-7.362,0.04036,-9.085,-8.164,-0.0863,-0.0865
160.5,-9.186,-8.238,-8.666,-9.036,-9.427,-8.332,-9.083,-7.37,0.0404,-9.082,-8.173,-0.0863,-0.0865
161.0,-9.186,-8.238,-8.666,-9.036,-9.427,-8.332,-9.075,-7.369,0.04025,-9.068,-8.174,-0.0863,-0.0865
161.5,-9.186,-8.238,-8.667,-9.036,-9.427,-8.331,-9.075,-7.368,0.04027,-9.068,-8.174,-0.0863,-0.0865
162.0,-9.186,-8.238,-8.667,-9.036,-9.427,-8.331,-9.075,-7.368,0.04029,-9.068,-8.174,-0.0863,-0.0865
162.5,-9.186,-8.238,-8.666,-9.036,-9.427,-8.331,-9.075,-7.369,0.04031,-9.068,-8.174,-0.0863,-0.0865
163.0,-9.186,-8.238,-8.667,-9.035,-9.427,-8.331,-9.075,-7.368,0.04033,-9.068,-8.173,-0.0863,-0.0865
163.5,-9.186,-8.238,-8.667,-9.035,-9.427,-8.331,-9.075,-7.368,0.04035,-9.068,-8.174,-0.0863,-0.0865
164.0,-9.174,-8.274,-8.654,-9.069,-9.415,-8.365,-9.064,-7.402,0.04041,-9.055,-8.21,-0.0863,-0.0865
164.5,-9.174,-8.274,-8.655,-9.068,-9.416,-8.364,-9.064,-7.401,0.04043,-9.056,-8.209,-0.0863,-0.0865
165.0,-9.168,-8.292,-8.649,-9.084,-9.41,-8.38,-9.058,-7.417,0.04048,-9.05,-8.227,-0.0863,-0.0865
165.5,-9.156,-8.324,-8.638,-9.113,-9.4,-8.409,-9.048,-7.446,0.04053,-9.038,-8.258,-0.0863,-0.0865
166.0,-9.139,-8.368,-8.621,-9.152,-9.383,-8.448,-9.031,-7.485,0.04061,-9.02,-8.302,-0.0863,-0.0865
166.5,-9.139,-8.368,-8.621,-9.152,-9.383,-8.448,-9.031,-7.485,0.04063,-9.02,-8.302,-0.0863,-0.0865
167.0,-9.139,-8.368,-8.621,-9.152,-9.383,-8.448,-9.031,-7.485,0.04065,-9.02,-8.302,-0.0863,-0.0865
167.5,-9.139,-8.368,-8.621,-9.152,-9.383,-8.449,-9.031,-7.486,0.04067,-9.02,-8.302,-0.0863,-0.0865
168.0,-9.139,-8.368,-8.621,-9.152,-9.383,-8.449,-9.031,-7.486,0.04069,-9.02,-8.302,-0.0863,-0.0865
168.5,-9.139,-8.368,-8.621,-9.152,-9.383,-8.448,-9.031,-7.486,0.04071,-9.02,-8.302,-0.0863,-0.0865
169.0,-9.139,-8.368,-8.621,-9.152,-9.383,-8.448,-9.031,-7.485,0.04073,-9.02,-8.302,-0.0863,-0.0865
169.5,-9.139,-8.368,-8.621,-9.152,-9.383,-8.449,-9.033,-7.473,0.04067,-9.021,-8.286,-0.086,-0.0865
170.0,-9.139,-8.368,-8.621,-9.152,-9.383,-8.449,-9.033,-7.473,0.04069,-9.021,-8.286,-0.086,-0.0865
170.5,-9.139,-8.368,-8.621,-9.153,-9.383,-8.449,-9.033,-7.473,0.04071,-9.02,-8.286,-0.086,-0.0865
171.0,-9.139,-8.368,-8.62,-9.154,-9.382,-8.45,-9.033,-7.474,0.04073,-9.02,-8.287,-0.086,-0.0865
171.5,-9.139,-8.368,-8.62,-9.154,-9.382,-8.45,-9.033,-7.474,0.04075,-9.02,-8.287,-0.086,-0.0865
172.0,-9.139,-8.368,-8.621,-9.153,-9.383,-8.45,-9.033,-7.473,0.04077,-9.02,-8.287,-0.086,-0.0865
172.5,-9.139,-8.368,-8.621,-9.152,-9.383,-8.449,-9.033,-7.473,0.04079,-9.02,-8.286,-0.086,-0.0865
173.0,-9.139,-8.368,-8.621,-9.152,-9.383,-8.449,-9.033,-7.473,0.04081,-9.021,-8.286,-0.086,-0.0865
173.5,-9.139,-8.368,-8.621,-9.153,-9.383,-8.449,-9.033,-7.473,0.04083,-9.02,-8.286,-0.086,-0.0865
174.0,-9.139,-8.368,-8.621,-9.152,-9.383,-8.448,-9.033,-7.472,0.04085,-9.021,-8.285,-0.086,-0.0865
174.5,-9.139,-8.368,-8.621,-9.152,-9.383,-8.448,-9.033,-7.472,0.04087,-9.021,-8.286,-0.086,-0.0865
175.0,-9.139,-8.368,-8.621,-9.152,-9.383,-8.448,-9.033,-7.472,0.04089,-9.021,-8.285,-0.086,-0.0865
175.5,-9.139,-8.368,-8.621,-9.152,-9.383,-8.448,-9.033,-7.472,0.04091,-9.021,-8.285,-0.086,-0.0865
176.0,-9.139,-8.368,-8.621,-9.152,-9.383,-8.448,-9.033,-7.472,0.04093,-9.021,-8.285,-0.086,-0.0865
176.5,-9.122,-8.4,-8.604,-9.181,-9.367,-8.478,-9.017,-7.502,0.04099,-9.003,-8.318,-0.086,-0.0865
177.0,-9.098,-8.431,-8.583,-9.207,-9.346,-8.504,-8.996,-7.528,0.04105,-8.98,-8.346,-0.086,-0.0865
177.5,-9.098,-8.431,-8.583,-9.207,-9.346,-8.504,-8.996,-7.528,0.04107,-8.98,-8.347,-0.086,-0.0865
178.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.972,-7.553,0.04113,-8.954,-8.374,-0.086,-0.0865
178.5,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.972,-7.553,0.04115,-8.953,-8.374,-0.086,-0.0865
179.0,-9.07,-8.46,-8.558,-9.232,-9.321,-8.53,-8.972,-7.554,0.04117,-8.953,-8.374,-0.086,-0.0865
179.5,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.972,-7.553,0.04119,-8.954,-8.374,-0.086,-0.0865
180.0,-9.07,-8.46,-8.559,-9.231,-9.322,-8.529,-8.972,-7.553,0.04121,-8.954,-8.373,-0.086,-0.0865
180.5,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.973,-7.552,0.04123,-8.955,-8.373,-0.086,-0.0865
181.0,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.973,-7.552,0.04124,-8.955,-8.373,-0.086,-0.0865
181.5,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.973,-7.552,0.04126,-8.955,-8.373,-0.086,-0.0865
182.0,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.973,-7.552,0.04128,-8.955,-8.373,-0.086,-0.0865
182.5,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.973,-7.552,0.0413,-8.954,-8.373,-0.086,-0.0865
183.0,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.973,-7.552,0.04132,-8.955,-8.373,-0.086,-0.0865
183.5,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.973,-7.552,0.04134,-8.955,-8.373,-0.086,-0.0865
184.0,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.973,-7.552,0.04136,-8.955,-8.373,-0.086,-0.0865
184.5,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.973,-7.552,0.04138,-8.954,-8.373,-0.086,-0.0865
185.0,-9.07,-8.46,-8.559,-9.231,-9.322,-8.529,-8.973,-7.553,0.0414,-8.954,-8.373,-0.086,-0.0865
185.5,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.972,-7.553,0.04142,-8.954,-8.374,-0.086,-0.0865
186.0,-9.07,-8.46,-8.559,-9.231,-9.322,-8.529,-8.972,-7.553,0.04144,-8.954,-8.374,-0.086,-0.0865
186.5,-9.07,-8.46,-8.558,-9.231,-9.322,-8.529,-8.972,-7.553,0.04146,-8.954,-8.374,-0.086,-0.0865
187.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.975,-7.531,0.04139,-8.954,-8.347,-0.0855,-0.0865
187.5,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.975,-7.531,0.0414,-8.954,-8.347,-0.0855,-0.0865
188.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.976,-7.531,0.04143,-8.955,-8.347,-0.0855,-0.0865
188.5,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.975,-7.531,0.04144,-8.954,-8.348,-0.0855,-0.0865
189.0,-9.07,-8.46,-8.559,-9.231,-9.322,-8.529,-8.976,-7.53,0.04146,-8.955,-8.347,-0.0855,-0.0865
189.5,-9.07,-8.46,-8.558,-9.232,-9.321,-8.53,-8.975,-7.531,0.04149,-8.954,-8.348,-0.0855,-0.0865
190.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.975,-7.531,0.0415,-8.954,-8.348,-0.0855,-0.0865
190.5,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.975,-7.531,0.04152,-8.955,-8.347,-0.0855,-0.0865
191.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.975,-7.531,0.04154,-8.955,-8.348,-0.0855,-0.0865
191.5,-9.07,-8.46,-8.558,-9.232,-9.321,-8.53,-8.975,-7.531,0.04156,-8.954,-8.348,-0.0855,-0.0865
192.0,-9.07,-8.46,-8.558,-9.232,-9.321,-8.53,-8.975,-7.531,0.04158,-8.954,-8.348,-0.0855,-0.0865
192.5,-9.07,-8.46,-8.557,-9.233,-9.321,-8.53,-8.975,-7.532,0.0416,-8.954,-8.348,-0.0855,-0.0865
193.0,-9.07,-8.46,-8.557,-9.233,-9.321,-8.53,-8.975,-7.532,0.04162,-8.954,-8.348,-0.0855,-0.0865
193.5,-9.07,-8.46,-8.557,-9.232,-9.321,-8.53,-8.975,-7.532,0.04164,-8.954,-8.348,-0.0855,-0.0865
194.0,-9.07,-8.46,-8.557,-9.233,-9.321,-8.53,-8.974,-7.532,0.04166,-8.953,-8.349,-0.0855,-0.0865
194.5,-9.07,-8.46,-8.558,-9.232,-9.321,-8.53,-8.975,-7.531,0.04168,-8.954,-8.348,-0.0855,-0.0865
195.0,-9.07,-8.46,-8.557,-9.233,-9.321,-8.53,-8.975,-7.532,0.0417,-8.954,-8.348,-0.0855,-0.0865
195.5,-9.07,-8.46,-8.557,-9.233,-9.321,-8.531,-8.974,-7.532,0.04172,-8.953,-8.349,-0.0855,-0.0865
196.0,-9.07,-8.46,-8.557,-9.233,-9.32,-8.531,-8.974,-7.532,0.04174,-8.953,-8.349,-0.0855,-0.0865
196.5,-9.07,-8.46,-8.557,-9.233,-9.321,-8.53,-8.975,-7.532,0.04176,-8.954,-8.348,-0.0855,-0.0865
197.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.975,-7.531,0.04178,-8.954,-8.348,-0.0855,-0.0865
197.5,-9.07,-8.46,-8.558,-9.232,-9.321,-8.53,-8.975,-7.531,0.0418,-8.954,-8.348,-0.0855,-0.0865
198.0,-9.07,-8.46,-8.558,-9.232,-9.321,-8.53,-8.975,-7.531,0.04182,-8.954,-8.348,-0.0855,-0.0865
198.5,-9.07,-8.46,-8.558,-9.232,-9.321,-8.53,-8.975,-7.531,0.04184,-8.954,-8.348,-0.0855,-0.0865
199.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.975,-7.531,0.04186,-8.954,-8.348,-0.0855,-0.0865
199.5,-9.07,-8.46,-8.558,-9.232,-9.321,-8.53,-8.978,-7.512,0.04179,-8.955,-8.325,-0.0851,-0.0865
200.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.04181,-8.955,-8.325,-0.0851,-0.0865
200.5,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.04183,-8.955,-8.325,-0.0851,-0.0865
201.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.04185,-8.955,-8.325,-0.0851,-0.0865
201.5,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.04186,-8.955,-8.325,-0.0851,-0.0865
202.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.04189,-8.955,-8.325,-0.0851,-0.0865
202.5,-9.07,-8.46,-8.559,-9.231,-9.322,-8.529,-8.979,-7.511,0.04191,-8.956,-8.324,-0.0851,-0.0865
203.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.04192,-8.955,-8.325,-0.0851,-0.0865
203.5,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.04194,-8.955,-8.325,-0.0851,-0.0865
204.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.04197,-8.955,-8.325,-0.0851,-0.0865
204.5,-9.07,-8.46,-8.559,-9.231,-9.322,-8.529,-8.979,-7.511,0.04198,-8.956,-8.324,-0.0851,-0.0865
205.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.042,-8.955,-8.325,-0.0851,-0.0865
205.5,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.04202,-8.955,-8.325,-0.0851,-0.0865
206.0,-9.07,-8.46,-8.558,-9.232,-9.322,-8.529,-8.978,-7.512,0.04204,-8.955,-8.325,-0.0851,-0.0865
206.5,-9.07,-8.46,-8.559,-9.231,-9.322,-8.529,-8.978,-7.511,0.04206,-8.956,-8.324,-0.0851,-0.0865
207.0,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.979,-7.511,0.04208,-8.956,-8.324,-0.0851,-0.0865
207.5,-9.07,-8.46,-8.559,-9.231,-9.323,-8.528,-8.979,-7.511,0.0421,-8.957,-8.323,-0.0851,-0.0865
