t,gt_x,gt_y,dr_x,dr_y,cdr_x,cdr_y,fused_x,fused_y,P_trace,fb_x,fb_y,b_hat,b_true
208.0,-11.862,-8.058,-11.822,-8.829,-11.665,-8.435,-11.79,-8.187,0.04002,-11.788,-8.183,-0.0653,-0.0778
208.5,-11.862,-8.058,-11.822,-8.829,-11.665,-8.434,-11.749,-8.176,0.04002,-11.747,-8.173,-0.0653,-0.0778
209.0,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.679,-8.208,0.04002,-11.677,-8.205,-0.0653,-0.0778
209.5,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.648,-8.187,0.04002,-11.646,-8.184,-0.0653,-0.0778
210.0,-11.862,-8.058,-11.823,-8.831,-11.666,-8.436,-11.645,-8.212,0.04002,-11.644,-8.209,-0.0653,-0.0778
210.5,-11.862,-8.058,-11.823,-8.831,-11.666,-8.436,-11.666,-8.185,0.04002,-11.664,-8.183,-0.0653,-0.0778
211.0,-11.862,-8.058,-11.823,-8.831,-11.666,-8.436,-11.643,-8.17,0.04002,-11.641,-8.168,-0.0653,-0.0778
211.5,-11.862,-8.058,-11.823,-8.83,-11.666,-8.436,-11.624,-8.132,0.04002,-11.623,-8.13,-0.0653,-0.0778
212.0,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.643,-8.13,0.04002,-11.641,-8.128,-0.0653,-0.0778
212.5,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.649,-8.118,0.04002,-11.648,-8.116,-0.0653,-0.0778
213.0,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.663,-8.105,0.04002,-11.662,-8.103,-0.0653,-0.0778
213.5,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.663,-8.095,0.04002,-11.662,-8.093,-0.0653,-0.0778
214.0,-11.862,-8.058,-11.823,-8.83,-11.666,-8.436,-11.664,-8.115,0.04002,-11.662,-8.113,-0.0653,-0.0778
214.5,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.648,-8.07,0.04002,-11.647,-8.069,-0.0653,-0.0778
215.0,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.611,-8.075,0.04002,-11.61,-8.074,-0.0653,-0.0778
215.5,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.637,-8.063,0.04002,-11.635,-8.061,-0.0653,-0.0778
216.0,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.678,-8.074,0.04002,-11.677,-8.073,-0.0653,-0.0778
216.5,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.685,-8.119,0.04002,-11.684,-8.117,-0.0653,-0.0778
217.0,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.723,-8.107,0.04002,-11.722,-8.106,-0.0653,-0.0778
217.5,-11.862,-8.058,-11.823,-8.83,-11.666,-8.436,-11.732,-8.097,0.04002,-11.731,-8.095,-0.0653,-0.0778
218.0,-11.862,-8.058,-11.824,-8.831,-11.667,-8.436,-11.765,-8.07,0.04002,-11.764,-8.069,-0.0653,-0.0778
218.5,-11.862,-8.058,-11.823,-8.831,-11.666,-8.436,-11.725,-8.03,0.04002,-11.724,-8.028,-0.0653,-0.0778
219.0,-11.862,-8.058,-11.823,-8.83,-11.666,-8.436,-11.709,-8.03,0.04002,-11.708,-8.028,-0.0653,-0.0778
219.5,-11.862,-8.058,-11.823,-8.83,-11.666,-8.435,-11.735,-8.041,0.04002,-11.734,-8.039,-0.0653,-0.0778
220.0,-11.862,-8.058,-11.823,-8.83,-11.666,-8.436,-11.721,-8.116,0.04002,-11.72,-8.115,-0.0653,-0.0778
220.5,-11.862,-8.058,-11.823,-8.831,-11.666,-8.436,-11.729,-8.125,0.04002,-11.729,-8.124,-0.0653,-0.0778
221.0,-11.862,-8.058,-11.823,-8.831,-11.666,-8.436,-11.742,-8.142,0.04002,-11.741,-8.141,-0.0653,-0.0778
221.5,-11.862,-8.058,-11.824,-8.831,-11.667,-8.436,-11.692,-8.112,0.04002,-11.691,-8.111,-0.0653,-0.0778
222.0,-11.862,-8.058,-11.824,-8.832,-11.667,-8.437,-11.632,-8.226,0.04002,-11.632,-8.225,-0.0653,-0.0778
222.5,-11.862,-8.058,-11.824,-8.833,-11.668,-8.438,-11.617,-8.199,0.04002,-11.617,-8.198,-0.0653,-0.0778
223.0,-11.862,-8.058,-11.825,-8.833,-11.668,-8.438,-11.605,-8.198,0.04002,-11.604,-8.197,-0.0653,-0.0778
223.5,-11.861,-8.054,-11.824,-8.83,-11.667,-8.435,-11.561,-8.163,0.04002,-11.56,-8.162,-0.0653,-0.0778
224.0,-11.861,-8.054,-11.824,-8.83,-11.667,-8.435,-11.514,-8.113,0.04002,-11.514,-8.113,-0.0653,-0.0778
224.5,-11.871,-8.04,-11.833,-8.82,-11.676,-8.424,-11.536,-8.088,0.04003,-11.536,-8.087,-0.0653,-0.0778
225.0,-11.882,-8.039,-11.842,-8.819,-11.685,-8.424,-11.48,-8.057,0.04002,-11.48,-8.056,-0.0653,-0.0778
225.5,-11.882,-8.039,-11.842,-8.819,-11.684,-8.423,-11.522,-8.088,0.04002,-11.522,-8.087,-0.0653,-0.0778
226.0,-11.882,-8.039,-11.843,-8.819,-11.685,-8.424,-11.565,-8.073,0.04002,-11.566,-8.072,-0.0653,-0.0778
226.5,-11.882,-8.039,-11.842,-8.819,-11.685,-8.424,-11.555,-8.051,0.04002,-11.556,-8.049,-0.0653,-0.0778
227.0,-11.882,-8.039,-11.843,-8.819,-11.685,-8.424,-11.555,-8.091,0.04002,-11.556,-8.09,-0.0653,-0.0778
227.5,-11.882,-8.039,-11.842,-8.819,-11.685,-8.424,-11.524,-8.158,0.04002,-11.524,-8.157,-0.0653,-0.0778
228.0,-11.882,-8.039,-11.842,-8.819,-11.684,-8.423,-11.563,-8.158,0.04002,-11.563,-8.157,-0.0653,-0.0778
228.5,-11.882,-8.039,-11.842,-8.819,-11.684,-8.424,-11.566,-8.18,0.04002,-11.566,-8.179,-0.0653,-0.0778
229.0,-11.882,-8.039,-11.842,-8.819,-11.685,-8.424,-11.616,-8.148,0.04002,-11.616,-8.147,-0.0653,-0.0778
229.5,-11.882,-8.039,-11.842,-8.819,-11.684,-8.423,-11.554,-8.1,0.04002,-11.554,-8.099,-0.0653,-0.0778
230.0,-11.882,-8.039,-11.841,-8.818,-11.684,-8.423,-11.548,-8.096,0.04002,-11.549,-8.095,-0.0653,-0.0778
230.5,-11.882,-8.039,-11.841,-8.818,-11.683,-8.423,-11.508,-8.094,0.04002,-11.508,-8.093,-0.0653,-0.0778
231.0,-11.882,-8.039,-11.842,-8.819,-11.684,-8.423,-11.494,-8.096,0.04002,-11.494,-8.096,-0.0653,-0.0778
231.5,-11.882,-8.039,-11.841,-8.818,-11.684,-8.423,-11.496,-8.066,0.04002,-11.497,-8.065,-0.0653,-0.0778
232.0,-11.882,-8.039,-11.841,-8.818,-11.684,-8.423,-11.526,-8.047,0.04002,-11.526,-8.047,-0.0653,-0.0778
232.5,-11.882,-8.039,-11.842,-8.819,-11.684,-8.423,-11.546,-8.033,0.04002,-11.546,-8.032,-0.0653,-0.0778
233.0,-11.882,-8.039,-11.841,-8.818,-11.684,-8.423,-11.589,-8.009,0.04002,-11.589,-8.008,-0.0653,-0.0778
233.5,-11.887,-8.044,-11.845,-8.822,-11.687,-8.426,-11.51,-7.965,0.04002,-11.51,-7.965,-0.0653,-0.0778
234.0,-11.887,-8.044,-11.845,-8.822,-11.687,-8.426,-11.529,-7.969,0.04002,-11.53,-7.969,-0.0653,-0.0778
234.5,-11.887,-8.044,-11.844,-8.821,-11.687,-8.426,-11.563,-7.945,0.04002,-11.563,-7.945,-0.0653,-0.0778
235.0,-11.887,-8.044,-11.844,-8.822,-11.687,-8.426,-11.575,-7.974,0.04002,-11.575,-7.974,-0.0653,-0.0778
235.5,-11.887,-8.044,-11.844,-8.821,-11.687,-8.426,-11.622,-7.966,0.04002,-11.622,-7.966,-0.0653,-0.0778
236.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.655,-7.979,0.04002,-11.655,-7.979,-0.0653,-0.0778
236.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.663,-7.977,0.04002,-11.663,-7.977,-0.0653,-0.0778
237.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.676,-8.01,0.04002,-11.676,-8.01,-0.0653,-0.0778
237.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.675,-8.018,0.04002,-11.675,-8.018,-0.0653,-0.0778
238.0,-11.887,-8.044,-11.843,-8.82,-11.685,-8.425,-11.654,-8.016,0.04002,-11.654,-8.016,-0.0653,-0.0778
238.5,-11.887,-8.044,-11.843,-8.82,-11.685,-8.424,-11.628,-8.067,0.04002,-11.628,-8.067,-0.0653,-0.0778
239.0,-11.887,-8.044,-11.843,-8.82,-11.685,-8.425,-11.666,-8.09,0.04002,-11.666,-8.09,-0.0653,-0.0778
239.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.683,-8.083,0.04002,-11.683,-8.083,-0.0653,-0.0778
240.0,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.702,-8.08,0.04002,-11.702,-8.08,-0.0653,-0.0778
240.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.713,-8.086,0.04002,-11.713,-8.085,-0.0653,-0.0778
241.0,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.7,-8.11,0.04002,-11.7,-8.11,-0.0653,-0.0778
241.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.666,-8.086,0.04002,-11.666,-8.086,-0.0653,-0.0778
242.0,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.64,-8.082,0.04002,-11.64,-8.082,-0.0653,-0.0778
242.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.605,-8.071,0.04002,-11.605,-8.071,-0.0653,-0.0778
243.0,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.621,-8.055,0.04002,-11.621,-8.055,-0.0653,-0.0778
243.5,-11.887,-8.044,-11.843,-8.82,-11.685,-8.425,-11.63,-8.108,0.04002,-11.63,-8.108,-0.0653,-0.0778
244.0,-11.887,-8.044,-11.843,-8.82,-11.685,-8.424,-11.622,-8.123,0.04002,-11.622,-8.123,-0.0653,-0.0778
244.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.667,-8.095,0.04002,-11.667,-8.095,-0.0653,-0.0778
245.0,-11.887,-8.044,-11.843,-8.82,-11.685,-8.425,-11.71,-8.072,0.04002,-11.71,-8.071,-0.0653,-0.0778
245.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.74,-8.047,0.04002,-11.74,-8.046,-0.0653,-0.0778
246.0,-11.887,-8.044,-11.843,-8.82,-11.685,-8.425,-11.757,-8.071,0.04002,-11.757,-8.071,-0.0653,-0.0778
246.5,-11.887,-8.044,-11.843,-8.82,-11.685,-8.425,-11.766,-8.117,0.04002,-11.766,-8.117,-0.0653,-0.0778
247.0,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.733,-8.124,0.04002,-11.733,-8.124,-0.0653,-0.0778
247.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.749,-8.123,0.04002,-11.749,-8.123,-0.0653,-0.0778
248.0,-11.887,-8.044,-11.843,-8.82,-11.685,-8.424,-11.785,-8.134,0.04002,-11.785,-8.134,-0.0653,-0.0778
248.5,-11.887,-8.044,-11.843,-8.82,-11.685,-8.424,-11.75,-8.11,0.04002,-11.75,-8.109,-0.0653,-0.0778
249.0,-11.887,-8.044,-11.843,-8.82,-11.685,-8.424,-11.76,-8.114,0.04002,-11.76,-8.114,-0.0653,-0.0778
249.5,-11.887,-8.044,-11.842,-8.819,-11.685,-8.424,-11.768,-8.176,0.04002,-11.768,-8.176,-0.0653,-0.0778
250.0,-11.887,-8.044,-11.843,-8.819,-11.685,-8.424,-11.778,-8.147,0.04002,-11.778,-8.147,-0.0653,-0.0778
250.5,-11.887,-8.044,-11.843,-8.82,-11.685,-8.425,-11.796,-8.131,0.04002,-11.796,-8.131,-0.0653,-0.0778
251.0,-11.887,-8.044,-11.843,-8.82,-11.685,-8.425,-11.819,-8.113,0.04002,-11.819,-8.113,-0.0653,-0.0778
251.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.72,-8.074,0.04002,-11.72,-8.074,-0.0653,-0.0778
252.0,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.77,-8.052,0.04002,-11.77,-8.052,-0.0653,-0.0778
252.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.746,-8.051,0.04002,-11.746,-8.051,-0.0653,-0.0778
253.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.725,-8.028,0.04002,-11.725,-8.028,-0.0653,-0.0778
253.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.745,-8.022,0.04002,-11.745,-8.022,-0.0653,-0.0778
254.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.754,-8.041,0.04002,-11.754,-8.041,-0.0653,-0.0778
254.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.765,-8.109,0.04002,-11.765,-8.109,-0.0653,-0.0778
255.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.746,-8.116,0.04002,-11.746,-8.116,-0.0653,-0.0778
255.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.746,-8.091,0.04002,-11.746,-8.091,-0.0653,-0.0778
256.0,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.792,-8.092,0.04002,-11.792,-8.092,-0.0653,-0.0778
256.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.737,-8.045,0.04002,-11.737,-8.045,-0.0653,-0.0778
257.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.741,-8.03,0.04002,-11.741,-8.03,-0.0653,-0.0778
257.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.756,-8.019,0.04002,-11.756,-8.019,-0.0653,-0.0778
258.0,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.782,-8.034,0.04002,-11.782,-8.034,-0.0653,-0.0778
258.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.807,-8.031,0.04002,-11.807,-8.031,-0.0653,-0.0778
259.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.821,-8.038,0.04002,-11.821,-8.038,-0.0653,-0.0778
259.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.781,-8.052,0.04002,-11.781,-8.052,-0.0653,-0.0778
260.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.734,-8.05,0.04002,-11.734,-8.05,-0.0653,-0.0778
260.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.734,-8.046,0.04002,-11.734,-8.046,-0.0653,-0.0778
261.0,-11.887,-8.044,-11.845,-8.822,-11.687,-8.426,-11.739,-8.086,0.04002,-11.739,-8.086,-0.0653,-0.0778
261.5,-11.887,-8.044,-11.845,-8.822,-11.687,-8.427,-11.743,-8.069,0.04002,-11.743,-8.069,-0.0653,-0.0778
262.0,-11.887,-8.044,-11.844,-8.822,-11.687,-8.426,-11.692,-8.023,0.04002,-11.692,-8.023,-0.0653,-0.0778
262.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.709,-7.996,0.04002,-11.709,-7.996,-0.0653,-0.0778
263.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.66,-8.008,0.04002,-11.66,-8.008,-0.0653,-0.0778
263.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.646,-8.016,0.04002,-11.646,-8.016,-0.0653,-0.0778
264.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.64,-8.066,0.04002,-11.64,-8.066,-0.0653,-0.0778
264.5,-11.887,-8.044,-11.844,-8.822,-11.687,-8.426,-11.632,-8.035,0.04002,-11.632,-8.035,-0.0653,-0.0778
265.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.627,-8.025,0.04002,-11.627,-8.025,-0.0653,-0.0778
265.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.644,-8.014,0.04002,-11.644,-8.014,-0.0653,-0.0778
266.0,-11.887,-8.044,-11.844,-8.822,-11.687,-8.426,-11.648,-8.046,0.04002,-11.648,-8.046,-0.0653,-0.0778
266.5,-11.887,-8.044,-11.844,-8.821,-11.687,-8.426,-11.691,-8.045,0.04002,-11.691,-8.045,-0.0653,-0.0778
267.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.712,-8.029,0.04002,-11.712,-8.029,-0.0653,-0.0778
267.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.75,-8.053,0.04002,-11.75,-8.053,-0.0653,-0.0778
268.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.773,-8.064,0.04002,-11.773,-8.064,-0.0653,-0.0778
268.5,-11.887,-8.044,-11.843,-8.821,-11.686,-8.425,-11.688,-8.018,0.04002,-11.688,-8.018,-0.0653,-0.0778
269.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.703,-7.992,0.04002,-11.703,-7.992,-0.0653,-0.0778
269.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.7,-7.997,0.04002,-11.7,-7.997,-0.0653,-0.0778
270.0,-11.887,-8.044,-11.843,-8.821,-11.686,-8.425,-11.743,-8.017,0.04002,-11.743,-8.017,-0.0653,-0.0778
270.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.761,-8.033,0.04002,-11.761,-8.033,-0.0653,-0.0778
271.0,-11.887,-8.044,-11.844,-8.821,-11.687,-8.426,-11.738,-8.022,0.04002,-11.738,-8.022,-0.0653,-0.0778
271.5,-11.887,-8.044,-11.844,-8.821,-11.687,-8.426,-11.752,-8.077,0.04002,-11.752,-8.077,-0.0653,-0.0778
272.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.725,-8.104,0.04002,-11.725,-8.104,-0.0653,-0.0778
272.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.707,-8.113,0.04002,-11.707,-8.113,-0.0653,-0.0778
273.0,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.7,-8.091,0.04002,-11.7,-8.091,-0.0653,-0.0778
273.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.425,-11.635,-8.057,0.04002,-11.635,-8.057,-0.0653,-0.0778
274.0,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.662,-8.067,0.04002,-11.662,-8.067,-0.0653,-0.0778
274.5,-11.887,-8.044,-11.843,-8.82,-11.686,-8.425,-11.65,-8.089,0.04002,-11.65,-8.089,-0.0653,-0.0778
275.0,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.551,-8.076,0.04002,-11.551,-8.076,-0.0653,-0.0778
275.5,-11.887,-8.044,-11.844,-8.821,-11.686,-8.426,-11.597,-8.065,0.04002,-11.597,-8.065,-0.0653,-0.0778
276.0,-11.887,-8.044,-11.844,-8.821,-11.687,-8.426,-11.628,-8.093,0.04002,-11.628,-8.093,-0.0653,-0.0778
276.5,-11.887,-8.044,-11.844,-8.821,-11.687,-8.426,-11.652,-8.121,0.04002,-11.652,-8.121,-0.0653,-0.0778
